3m0dC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,1tjtA01,3,3,1,20,22,0,13,1,0,14,13,3,17,5,3,0,4,3,4,3,11,3,3,1,1,49
2e5nA00,0,0,0,5,6,0,1,0,7,20,16,6,6,2,5,2,11,8,14,2,14,9,2,3,5,18,2f15A00,3,1,0,2,3,0,7,2,2,8,21,0,2,28,2,0,0,4,0,1,11,1,0,5,18,1
1fqvB00,8,0,0,12,17,0,8,4,0,6,13,1,8,8,4,0,0,1,0,6,7,2,1,1,12,56,3u9jA00,15,2,0,9,34,0,11,4,0,8,10,5,16,1,21,0,0,2,1,0,4,5,2,1,0,70
1fqvB00,8,0,0,12,17,0,8,4,0,6,13,1,8,8,4,0,0,1,0,6,7,2,1,1,12,56,3l2oB01,3,3,2,6,13,0,4,0,0,4,4,4,3,1,7,0,0,0,3,4,5,2,0,0,0,36
1x4gA00,0,0,4,3,6,0,2,3,3,16,20,5,11,5,5,1,10,24,7,11,27,6,0,4,8,13,1j4wA01,4,0,0,3,3,0,3,0,0,8,7,2,5,10,2,0,1,3,3,0,13,4,0,2,10,17
1x4gA00,0,0,4,3,6,0,2,3,3,16,20,5,11,5,5,1,10,24,7,11,27,6,0,4,8,13,2m9kA00,3,0,3,3,2,1,0,1,2,13,10,3,4,2,5,0,6,18,8,7,27,1,2,1,5,9
1x4gA00,0,0,4,3,6,0,2,3,3,16,20,5,11,5,5,1,10,24,7,11,27,6,0,4,8,13,4kghA00,12,3,5,11,25,2,14,3,1,16,22,3,15,52,11,0,1,3,0,4,10,2,0,4,22,50
1b6uA01,2,0,0,12,9,0,8,0,0,4,17,1,5,35,4,0,1,6,3,1,28,5,2,6,15,2,1b6uA01,2,0,0,12,9,0,8,0,0,4,17,1,5,35,4,0,1,6,3,1,28,5,2,6,15,2
1b6uA01,2,0,0,12,9,0,8,0,0,4,17,1,5,35,4,0,1,6,3,1,28,5,2,6,15,2,2nupC00,18,2,3,11,17,0,8,0,4,11,20,4,11,36,11,0,0,4,0,1,9,7,2,4,14,33
4ii1A01,4,0,0,4,7,0,8,4,0,1,7,6,5,13,6,0,0,0,1,2,11,3,0,1,15,1,1a4pA00,2,0,0,5,15,0,0,2,0,3,9,6,11,3,2,0,0,1,0,1,1,2,0,0,1,55
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,2jy5A00,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,2,4,3,7,1,2,1,0,0,0,3
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,1n99A01,0,0,0,5,8,2,8,0,0,4,15,3,10,18,2,0,0,3,1,3,8,1,1,2,8,12
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,3egaA00,6,1,4,13,28,3,28,6,4,20,59,20,12,49,4,0,1,11,7,4,37,3,0,10,43,5
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,1dfvA00,5,0,2,18,10,2,24,3,4,14,35,5,11,52,4,0,2,8,6,8,32,5,1,10,33,14
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,3c9qA00,16,1,1,12,28,2,20,10,1,22,35,13,18,35,9,0,0,5,6,16,24,8,1,3,15,31
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,2hd1A00,25,3,2,36,70,0,18,3,3,49,46,8,47,9,26,0,3,1,12,17,39,19,9,2,4,154
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,2cjwA00,5,3,0,22,23,1,9,3,4,30,35,12,9,22,11,0,1,7,6,3,25,4,0,2,21,46
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,1j8cA00,1,2,5,13,4,0,2,4,1,5,4,1,6,5,1,0,7,9,5,7,17,3,3,0,14,8
2ct2A00,0,0,0,5,2,0,1,0,3,10,10,8,4,6,4,1,4,14,6,9,17,9,1,6,8,11,2a4dA00,4,1,2,11,17,1,17,2,1,14,24,9,8,28,2,0,1,5,10,9,24,4,1,7,13,23
4p5eA00,14,2,1,13,17,0,10,2,0,17,22,5,9,12,8,0,0,4,3,8,16,6,0,1,21,45,4p5eA00,14,2,1,13,17,0,10,2,0,17,22,5,9,12,8,0,0,4,3,8,16,6,0,1,21,45
3c2eA01,5,1,2,3,16,1,9,3,0,17,35,4,17,25,6,0,1,4,1,4,12,6,2,4,16,39,3c2eA01,5,1,2,3,16,1,9,3,0,17,35,4,17,25,6,0,1,4,1,4,12,6,2,4,16,39
3c2eA01,5,1,2,3,16,1,9,3,0,17,35,4,17,25,6,0,1,4,1,4,12,6,2,4,16,39,1bk5A00,33,0,0,58,91,1,9,7,9,90,75,13,78,15,29,0,0,10,23,16,44,24,11,0,2,204
2daeA00,1,4,4,4,4,2,6,2,2,5,5,3,3,3,2,0,5,6,6,4,4,3,1,1,0,12,2vz6A01,1,0,0,9,5,0,3,1,0,1,18,2,2,19,6,0,0,1,0,0,12,0,1,2,21,14
2daeA00,1,4,4,4,4,2,6,2,2,5,5,3,3,3,2,0,5,6,6,4,4,3,1,1,0,12,2ka3A00,2,1,5,12,11,1,23,3,7,12,49,12,9,32,3,2,0,8,2,4,16,1,1,6,25,1
2dilA00,1,0,0,1,0,0,1,4,4,7,16,3,1,8,1,1,4,11,2,1,16,1,0,5,17,2,2cqlA00,0,0,0,8,2,0,0,0,1,6,10,3,1,8,1,1,11,13,9,4,22,3,0,0,14,9
2dilA00,1,0,0,1,0,0,1,4,4,7,16,3,1,8,1,1,4,11,2,1,16,1,0,5,17,2,1i16A00,3,5,2,0,0,0,6,5,2,5,11,1,1,4,1,5,14,35,14,9,18,6,0,2,16,0
2dilA00,1,0,0,1,0,0,1,4,4,7,16,3,1,8,1,1,4,11,2,1,16,1,0,5,17,2,4hbdA00,15,2,2,49,67,4,18,1,2,42,43,11,35,11,8,0,1,9,10,6,30,9,3,3,12,97
4aj5A00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,64,4aj5100,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,79
2puyA00,2,0,1,0,2,0,5,2,1,7,10,3,2,10,2,0,0,3,0,3,2,1,0,2,4,10,1wyhA00,1,0,1,2,0,0,2,1,1,5,10,2,1,3,3,0,5,11,3,5,18,1,0,2,9,5
2puyA00,2,0,1,0,2,0,5,2,1,7,10,3,2,10,2,0,0,3,0,3,2,1,0,2,4,10,1wjqA00,0,0,0,1,0,0,1,0,10,6,20,4,5,5,3,0,5,9,7,3,24,1,2,4,9,2
3syxA00,6,1,0,7,11,0,9,2,3,8,20,7,4,35,3,0,0,11,3,4,15,3,0,8,24,10,1i16A00,3,5,2,0,0,0,6,5,2,5,11,1,1,4,1,5,14,35,14,9,18,6,0,2,16,0
3syxA00,6,1,0,7,11,0,9,2,3,8,20,7,4,35,3,0,0,11,3,4,15,3,0,8,24,10,1fqyA00,15,5,0,7,49,4,11,12,2,34,12,13,33,3,25,0,3,5,15,8,24,13,1,3,5,87
2jp2A00,1,0,0,5,2,1,2,0,9,17,4,2,3,0,1,15,15,19,11,8,26,1,1,3,8,4,1fqyA00,15,5,0,7,49,4,11,12,2,34,12,13,33,3,25,0,3,5,15,8,24,13,1,3,5,87
2e44A00,1,0,0,5,8,0,1,0,0,6,6,0,1,3,0,0,4,13,6,8,17,4,0,6,10,11,1wvnA00,5,0,1,5,6,0,7,1,1,2,11,6,2,16,4,0,1,1,2,0,3,1,0,1,8,20
4k02A00,3,1,0,14,14,0,8,0,1,8,34,4,8,58,2,0,0,6,1,1,15,1,1,3,19,19,4k02A00,3,1,0,14,14,0,8,0,1,8,34,4,8,58,2,0,0,6,1,1,15,1,1,3,19,19
2mt5A00,0,0,1,4,7,0,1,1,6,7,9,4,2,2,2,0,5,4,3,10,12,4,0,5,7,7,2h6dA01,1,0,0,4,9,0,7,0,0,1,11,0,3,22,7,0,0,1,0,1,11,1,0,2,20,13
1aw5A00,12,1,11,39,49,1,26,9,7,49,63,16,37,28,28,0,0,16,9,11,41,9,1,11,35,58,1aw5A00,12,1,11,39,49,1,26,9,7,49,63,16,37,28,28,0,0,16,9,11,41,9,1,11,35,58
1aw5A00,12,1,11,39,49,1,26,9,7,49,63,16,37,28,28,0,0,16,9,11,41,9,1,11,35,58,1bk5A00,33,0,0,58,91,1,9,7,9,90,75,13,78,15,29,0,0,10,23,16,44,24,11,0,2,204
2kupA00,3,0,0,8,5,2,3,0,1,7,8,2,4,16,3,1,4,12,2,1,26,4,1,2,22,7,2kupA00,3,0,0,8,5,2,3,0,1,7,8,2,4,16,3,1,4,12,2,1,26,4,1,2,22,7
2kupA00,3,0,0,8,5,2,3,0,1,7,8,2,4,16,3,1,4,12,2,1,26,4,1,2,22,7,2mt5A00,0,0,1,4,7,0,1,1,6,7,9,4,2,2,2,0,5,4,3,10,12,4,0,5,7,7
2kupA00,3,0,0,8,5,2,3,0,1,7,8,2,4,16,3,1,4,12,2,1,26,4,1,2,22,7,2id5A01,18,4,0,14,44,1,45,1,2,15,68,47,16,95,10,0,3,11,0,15,35,19,4,44,70,7
2kupA00,3,0,0,8,5,2,3,0,1,7,8,2,4,16,3,1,4,12,2,1,26,4,1,2,22,7,2q3gA00,2,0,1,1,6,0,10,0,0,7,20,4,8,18,4,0,0,4,3,1,5,3,1,4,15,11
4en0A00,5,2,1,11,15,0,16,0,4,16,42,4,10,59,5,0,1,11,1,1,24,3,0,5,26,3,1r54A00,10,3,4,23,22,0,11,3,5,25,45,10,16,14,6,0,4,14,19,12,39,11,3,9,21,49
4en0A00,5,2,1,11,15,0,16,0,4,16,42,4,10,59,5,0,1,11,1,1,24,3,0,5,26,3,4douA01,5,2,2,7,6,1,13,2,2,14,36,8,9,45,2,0,2,8,2,2,37,2,2,8,28,0
1iamA01,3,0,0,6,3,0,10,1,1,5,14,7,6,28,1,0,2,8,2,2,16,1,0,6,18,1,1j8cA00,1,2,5,13,4,0,2,4,1,5,4,1,6,5,1,0,7,9,5,7,17,3,3,0,14,8
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,2cswA00,3,2,0,8,4,0,5,1,3,5,23,0,5,21,2,0,11,34,9,7,33,9,2,8,24,1
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,2ct4A00,0,0,0,0,0,0,2,0,3,7,12,3,0,5,3,3,6,9,3,3,18,3,0,4,13,1
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,1x2kA00,0,0,0,1,0,0,2,2,3,10,17,6,3,7,4,1,9,10,3,1,8,4,0,6,12,0
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,1n99A01,0,0,0,5,8,2,8,0,0,4,15,3,10,18,2,0,0,3,1,3,8,1,1,2,8,12
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,2cpwA00,1,0,5,3,1,0,0,0,1,5,4,4,1,2,2,0,6,2,6,2,5,3,1,1,1,0
2lnhA00,0,0,0,2,1,0,1,0,3,8,6,0,6,3,2,0,4,3,3,6,3,4,1,0,2,8,2crnA00,0,0,0,4,9,0,7,2,0,10,5,2,10,2,5,0,4,3,7,2,1,2,1,0,1,10
4j5mA00,40,3,5,30,72,2,29,3,2,58,54,16,56,19,16,0,0,9,14,13,37,18,2,5,4,150,2z13A00,4,2,5,2,9,0,19,3,1,3,27,2,5,40,5,0,0,3,1,1,9,0,0,2,19,8
4j5mA00,40,3,5,30,72,2,29,3,2,58,54,16,56,19,16,0,0,9,14,13,37,18,2,5,4,150,2f9lA00,5,1,3,23,17,1,9,5,7,34,41,8,17,22,7,1,1,19,10,4,20,8,0,2,26,30
2okjA01,12,1,3,16,51,2,26,8,3,31,40,12,20,20,11,0,1,7,10,9,25,11,3,2,13,95,2qnkA00,16,5,2,18,39,8,35,4,2,26,77,14,18,89,11,0,0,10,4,15,47,10,2,13,32,25
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,1auiA00,19,5,0,42,67,2,25,7,5,49,67,25,50,42,16,0,4,30,21,23,60,21,7,10,46,88
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,2ecdA00,4,0,0,10,6,1,0,0,6,12,15,7,7,6,0,3,6,19,6,13,22,7,2,4,14,8
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,1txuA01,6,0,1,5,18,0,3,0,0,2,8,2,3,1,25,0,0,0,0,0,2,1,0,0,0,39
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,1m62A00,0,0,0,1,4,0,0,0,1,10,7,4,7,3,3,1,4,10,14,3,2,5,3,1,0,20
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,4giwA00,15,3,0,11,32,0,6,1,0,24,22,7,20,9,12,0,0,3,6,5,19,12,2,5,4,73
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,2h6dA01,1,0,0,4,9,0,7,0,0,1,11,0,3,22,7,0,0,1,0,1,11,1,0,2,20,13
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,3iq2A00,5,1,4,3,14,0,8,1,1,7,11,4,6,31,4,0,0,1,2,2,8,5,0,2,9,31
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,3p3yA01,3,0,0,11,13,0,21,1,1,4,17,1,3,43,7,0,0,2,0,0,8,5,0,8,17,1
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,1j5kA00,0,0,1,2,3,0,3,1,3,5,9,2,0,8,4,0,4,2,5,2,8,1,0,3,11,15
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,4l0rA00,1,0,0,2,9,0,0,1,0,5,3,0,3,0,0,0,0,0,1,0,1,0,0,1,0,61
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,1ujsA00,0,0,2,0,5,1,3,0,5,10,7,3,5,3,3,1,12,12,6,9,18,2,0,4,6,7
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,3kb5A00,10,1,3,20,17,1,29,2,1,16,40,20,16,62,7,0,1,4,5,6,43,2,1,10,35,6
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,3tnuA00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,83
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,1j8cA00,1,2,5,13,4,0,2,4,1,5,4,1,6,5,1,0,7,9,5,7,17,3,3,0,14,8
2ed0A00,1,1,0,1,3,0,3,3,1,1,10,0,0,4,0,0,9,11,3,1,19,3,0,6,14,2,2q3gA00,2,0,1,1,6,0,10,0,0,7,20,4,8,18,4,0,0,4,3,1,5,3,1,4,15,11
3ms6A00,0,1,0,4,6,2,4,1,1,9,13,3,3,21,10,0,0,2,3,0,12,1,1,2,4,13,1ya5T00,0,0,0,0,0,0,2,0,0,1,9,0,0,58,3,0,0,0,0,1,4,0,0,2,10,1
1w6jA01,0,0,6,1,8,0,4,2,0,2,3,2,2,6,4,0,0,0,0,1,2,0,0,0,3,5,1dguA00,5,2,0,11,24,0,12,7,0,29,19,8,16,3,8,0,7,8,9,14,19,10,1,3,5,44
2gl8A00,13,2,8,12,30,1,4,5,1,24,26,7,26,7,17,0,1,7,10,5,13,1,3,0,3,76,1exaA00,18,2,3,24,45,2,5,1,1,26,39,8,25,10,16,0,1,4,8,9,28,12,3,2,9,108
2gl8A00,13,2,8,12,30,1,4,5,1,24,26,7,26,7,17,0,1,7,10,5,13,1,3,0,3,76,1qk1A01,3,2,6,8,20,0,8,1,1,8,8,5,7,6,7,0,0,0,2,1,12,2,1,0,1,24
3r7wA01,12,4,3,16,32,2,16,8,3,18,32,5,19,21,19,0,3,4,3,6,7,4,0,1,25,32,3r7wA01,12,4,3,16,32,2,16,8,3,18,32,5,19,21,19,0,3,4,3,6,7,4,0,1,25,32
1wd8A01,3,1,3,14,6,0,18,4,0,6,21,4,3,33,1,0,2,7,3,1,10,2,1,2,22,1,2zocA01,3,0,1,4,11,0,2,0,1,6,4,0,9,5,4,0,0,2,2,5,10,1,1,1,1,37
3blvA00,18,4,4,32,54,1,23,2,4,48,70,25,45,40,17,1,3,11,8,14,41,13,3,12,42,83,3blvB00,20,2,2,36,46,3,26,0,6,48,78,25,42,51,9,1,5,17,19,16,38,17,4,13,46,75
2qfeA00,11,1,3,13,8,0,15,1,1,8,33,11,10,51,3,0,4,9,6,4,28,7,0,6,23,1,2c4kA01,10,1,1,20,20,1,16,3,1,13,35,10,9,21,7,1,3,4,4,6,15,4,1,7,16,33
2qfeA00,11,1,3,13,8,0,15,1,1,8,33,11,10,51,3,0,4,9,6,4,28,7,0,6,23,1,2omeA01,5,3,0,24,17,0,10,3,2,10,20,9,8,18,7,0,0,2,4,5,18,4,1,5,15,26
3o8oA01,13,0,0,28,36,2,14,1,6,46,57,15,28,34,11,0,3,19,10,16,35,11,4,3,20,60,3o8oA01,13,0,0,28,36,2,14,1,6,46,57,15,28,34,11,0,3,19,10,16,35,11,4,3,20,60
3o8oA01,13,0,0,28,36,2,14,1,6,46,57,15,28,34,11,0,3,19,10,16,35,11,4,3,20,60,3o8oB01,10,0,2,18,37,0,7,0,5,46,73,13,25,38,8,0,13,22,16,16,35,10,4,5,20,59
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1r28A00,1,2,4,10,15,0,6,0,2,16,6,4,10,11,5,0,0,1,6,6,12,4,3,4,12,39
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1x2qA00,2,3,4,3,8,1,8,0,4,6,7,2,3,6,0,1,8,9,4,2,19,1,0,6,12,3
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,2eqeA00,2,1,0,0,0,0,0,2,0,3,3,1,1,1,1,0,0,1,4,3,3,2,1,2,3,2
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1nd7A01,13,4,3,8,19,1,9,2,0,19,23,5,28,16,9,0,0,4,6,7,21,14,1,5,10,56
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,3vtvA00,13,2,10,6,10,1,14,3,0,6,23,9,12,13,3,0,0,2,1,0,10,3,1,3,18,32
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1w4uA00,0,0,0,0,1,0,1,0,9,9,15,1,5,6,1,6,16,24,20,12,42,3,1,3,5,9
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1txuA01,6,0,1,5,18,0,3,0,0,2,8,2,3,1,25,0,0,0,0,0,2,1,0,0,0,39
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1mq0A00,3,1,0,9,9,0,11,1,1,16,26,4,10,18,5,1,1,7,6,1,42,3,3,3,13,22
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,2crnA00,0,0,0,4,9,0,7,2,0,10,5,2,10,2,5,0,4,3,7,2,1,2,1,0,1,10
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,2h6dA01,1,0,0,4,9,0,7,0,0,1,11,0,3,22,7,0,0,1,0,1,11,1,0,2,20,13
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1iyhA01,9,1,1,0,12,0,7,0,0,9,13,2,13,21,9,0,0,2,1,0,2,2,1,2,9,22
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1y6lA00,9,1,1,15,21,1,18,1,3,12,18,7,12,29,0,0,3,11,8,14,26,11,3,7,12,40
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,1j8cA00,1,2,5,13,4,0,2,4,1,5,4,1,6,5,1,0,7,9,5,7,17,3,3,0,14,8
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,4aowA00,10,4,4,15,21,5,38,1,0,20,86,24,26,99,6,0,4,28,12,25,119,5,8,28,45,1
4r7vA00,4,0,7,13,7,0,12,1,2,9,41,6,3,30,1,0,0,16,3,2,43,2,0,9,35,0,2koxA00,0,0,0,4,2,0,2,0,5,12,5,0,4,1,0,4,6,14,5,6,28,0,1,6,17,3
3ovpA00,11,2,0,28,44,2,18,0,9,23,45,15,28,18,22,0,1,12,8,12,34,5,1,3,35,53,3ovpA00,11,2,0,28,44,2,18,0,9,23,45,15,28,18,22,0,1,12,8,12,34,5,1,3,35,53
3mtlA01,7,4,5,1,4,1,15,3,0,0,8,0,0,19,2,0,0,2,0,0,5,0,0,3,20,3,3g33B01,9,1,1,13,29,1,3,0,3,25,12,2,11,6,18,0,0,2,6,1,8,2,1,0,0,53
1bi7A01,1,0,0,3,2,0,6,1,2,2,12,2,0,16,2,0,0,5,0,0,8,0,0,7,20,2,3g33B01,9,1,1,13,29,1,3,0,3,25,12,2,11,6,18,0,0,2,6,1,8,2,1,0,0,53
1bi7A01,1,0,0,3,2,0,6,1,2,2,12,2,0,16,2,0,0,5,0,0,8,0,0,7,20,2,1bu9A00,0,0,0,0,0,0,1,0,7,19,6,3,7,1,0,3,27,21,27,12,22,5,2,3,0,10
1bi7A01,1,0,0,3,2,0,6,1,2,2,12,2,0,16,2,0,0,5,0,0,8,0,0,7,20,2,1bd8A00,7,0,0,20,40,1,13,0,3,29,26,11,27,12,5,0,1,4,6,6,18,6,3,2,7,56
1bi7A01,1,0,0,3,2,0,6,1,2,2,12,2,0,16,2,0,0,5,0,0,8,0,0,7,20,2,1jkwA01,9,2,2,26,33,0,5,1,3,24,36,12,29,4,5,0,2,4,9,2,19,9,3,0,0,89
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,2vrdA00,2,0,0,1,3,0,0,0,3,5,2,4,5,0,3,0,1,2,3,3,4,5,1,1,1,11
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,1d3bB00,7,2,0,2,4,0,1,1,0,1,11,2,0,28,3,0,0,3,0,1,8,4,1,4,19,2
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,2puyA00,2,0,1,0,2,0,5,2,1,7,10,3,2,10,2,0,0,3,0,3,2,1,0,2,4,10
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,3c9qA00,16,1,1,12,28,2,20,10,1,22,35,13,18,35,9,0,0,5,6,16,24,8,1,3,15,31
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,2imgA00,7,2,0,18,20,0,11,1,1,27,26,6,16,14,7,0,1,11,6,7,21,5,3,5,20,41
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,4giwA00,15,3,0,11,32,0,6,1,0,24,22,7,20,9,12,0,0,3,6,5,19,12,2,5,4,73
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,2cjwA00,5,3,0,22,23,1,9,3,4,30,35,12,9,22,11,0,1,7,6,3,25,4,0,2,21,46
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,2nn6I01,1,0,0,0,1,0,4,0,0,0,9,1,3,13,2,0,2,2,1,0,4,0,0,7,12,1
2nn6C00,14,0,0,21,29,1,19,4,9,29,53,16,19,50,9,1,1,18,10,20,46,10,5,10,32,33,4hbdA00,15,2,2,49,67,4,18,1,2,42,43,11,35,11,8,0,1,9,10,6,30,9,3,3,12,97
1bzyA00,20,4,1,30,26,1,17,4,3,21,44,14,15,20,10,0,0,9,4,4,27,6,0,10,36,41,1bzyA00,20,4,1,30,26,1,17,4,3,21,44,14,15,20,10,0,0,9,4,4,27,6,0,10,36,41
1m73E00,11,4,4,40,60,2,27,7,12,41,61,25,36,36,15,0,0,13,9,7,37,10,2,7,30,58,1m73E00,11,4,4,40,60,2,27,7,12,41,61,25,36,36,15,0,0,13,9,7,37,10,2,7,30,58
4l1dA00,6,3,4,7,6,0,12,1,0,6,23,9,7,49,5,0,0,4,1,2,17,1,1,5,20,1,1bho100,11,0,0,33,30,2,20,1,0,30,43,9,20,22,13,1,3,9,8,8,21,10,0,6,23,40
4l1dA00,6,3,4,7,6,0,12,1,0,6,23,9,7,49,5,0,0,4,1,2,17,1,1,5,20,1,2j5dA00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,22
