@relation 8yesSC_sum_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
2,0,1,20,7,2,1,4,6,47,21,4,23,2,2,0,16,11,30,16,24,7,0,11,7,25,P
6,7,0,8,11,2,9,5,3,7,9,12,6,4,3,0,6,6,5,8,10,4,1,5,2,6,P
5,1,1,42,27,0,2,2,23,81,33,8,33,2,4,4,27,58,46,42,83,19,9,18,25,25,P
3,0,0,33,27,2,20,4,24,94,92,23,28,17,10,4,22,74,24,35,115,13,4,20,60,7,P
3,4,0,49,26,1,12,1,24,80,91,21,37,28,1,3,37,133,62,58,206,21,10,29,64,16,P
2,2,0,39,45,0,9,4,38,101,97,31,41,15,9,12,100,126,114,81,157,23,14,29,80,29,P
10,0,0,39,28,0,15,4,13,112,54,18,34,14,0,1,19,88,47,27,95,16,4,22,49,27,P
2,0,0,28,18,1,3,0,27,60,20,11,16,0,1,18,77,95,81,24,63,17,4,7,14,7,P
5,0,2,47,37,6,23,2,50,109,107,20,49,33,9,3,55,131,59,68,204,16,3,36,87,15,P
0,0,0,8,7,0,4,0,3,16,17,0,5,6,0,0,0,22,6,16,48,3,0,9,29,4,P
0,0,1,0,2,0,0,0,6,6,4,4,2,3,0,0,15,16,5,6,25,0,0,5,15,3,P
11,2,7,7,31,0,15,11,4,18,11,8,11,10,6,0,4,16,13,15,28,9,2,5,10,32,P
7,1,0,26,26,2,3,1,26,67,33,12,33,6,3,3,28,41,56,35,66,14,9,11,19,29,P
16,2,0,34,29,2,19,11,24,79,67,22,27,24,10,1,36,65,55,23,138,15,5,27,82,39,P
20,4,0,102,72,2,18,4,88,374,164,34,108,18,6,18,232,360,270,172,316,86,12,32,84,86,P
8,0,0,36,46,2,6,4,56,108,82,30,36,8,20,6,68,146,76,48,144,32,10,22,70,48,P
0,0,0,0,0,0,0,0,0,11,11,4,12,2,11,0,3,11,23,5,30,7,4,2,0,41,P
0,0,0,1,3,0,0,2,2,7,17,2,3,6,3,0,4,17,6,6,38,4,3,8,24,4,P
7,0,0,3,6,1,4,0,5,37,14,2,28,3,0,0,17,19,48,10,28,11,4,2,0,39,P
8,5,1,20,30,0,5,3,9,41,17,3,8,10,14,4,32,54,23,17,52,18,1,5,15,18,P
5,0,0,23,30,0,8,1,20,66,58,21,18,21,6,5,45,93,46,35,158,16,1,26,64,38,P
9,2,0,20,14,0,4,0,9,17,28,7,12,10,0,5,21,30,12,22,50,17,4,16,44,6,P
6,1,0,16,22,0,2,1,36,108,33,16,36,7,5,7,46,75,76,40,88,15,9,21,21,20,P
2,0,0,22,30,2,8,4,17,59,56,18,19,16,4,4,17,62,30,26,98,11,4,27,78,12,P
2,0,0,12,17,0,2,0,22,39,24,2,9,10,3,0,26,36,34,20,49,12,1,4,22,17,P
4,0,0,20,2,0,0,0,7,47,18,8,15,11,1,1,21,25,25,19,44,9,7,20,12,12,P
4,1,0,21,18,0,5,5,11,44,27,9,26,5,4,7,45,51,33,25,54,6,2,5,17,26,P
0,0,0,17,3,0,0,0,10,39,38,5,4,5,0,2,23,45,11,20,94,11,2,15,78,4,P
5,2,0,42,42,0,9,7,27,126,45,17,29,6,2,2,36,54,66,45,55,14,7,6,5,45,P
20,2,0,126,84,2,8,6,114,288,194,54,90,26,8,26,184,330,218,210,384,74,26,54,110,62,P
6,0,0,38,20,0,4,0,24,80,24,6,22,14,0,2,52,56,74,34,96,10,2,18,14,32,P
4,1,0,51,58,0,6,1,50,137,84,13,45,6,3,10,94,107,102,63,121,20,13,26,40,31,P
1,0,0,43,10,2,8,2,20,44,51,14,12,14,3,2,17,57,27,24,100,16,4,29,87,12,P
1,2,0,11,22,2,2,0,12,31,28,7,14,5,3,2,15,27,4,8,32,5,0,9,24,17,P
1,0,0,35,28,0,3,0,23,71,37,5,35,2,2,12,84,78,66,53,67,26,2,18,31,42,P
0,0,1,7,10,0,4,3,20,42,33,7,12,7,2,4,39,28,41,17,58,13,2,9,21,16,P
4,0,0,62,22,0,12,8,44,118,118,26,30,26,6,4,40,156,48,72,218,22,6,28,108,26,P
0,0,0,24,24,0,0,2,10,80,24,10,32,0,2,0,38,36,88,34,48,11,7,1,1,28,P
2,0,0,24,12,2,4,0,14,41,28,4,7,6,1,4,24,45,51,21,42,12,4,4,14,29,P
4,0,4,3,13,0,0,7,16,52,8,6,10,0,4,0,12,18,32,27,12,8,2,2,0,54,P
5,1,0,27,32,0,5,0,15,70,17,6,24,1,9,4,15,12,48,7,28,5,6,8,10,35,P
3,3,1,21,22,1,9,4,10,37,34,11,19,3,4,0,31,72,24,18,74,5,0,15,36,8,P
7,0,0,85,66,1,12,0,78,161,70,21,80,13,8,11,107,116,123,86,148,29,18,34,27,47,P
3,0,0,30,26,1,2,6,22,89,27,2,43,2,4,4,44,43,81,38,32,14,6,6,1,39,P
1,2,1,15,17,2,6,9,25,77,29,18,23,10,7,0,27,56,47,24,64,15,6,9,27,18,P
0,0,6,13,10,0,0,2,17,27,10,6,9,4,2,0,7,21,8,16,27,5,0,5,22,8,P
3,0,0,60,51,0,1,0,57,133,64,13,55,7,2,10,74,140,124,71,130,11,11,19,28,35,P
1,3,0,37,26,0,8,5,45,89,55,23,22,18,3,7,63,112,74,53,158,19,3,21,64,28,P
1,2,0,12,20,0,8,0,22,60,33,9,16,4,0,0,54,102,57,35,126,9,3,15,25,29,P
0,0,4,6,12,2,4,2,4,24,22,18,10,12,4,4,6,30,16,14,42,10,0,16,36,0,P
7,1,2,50,22,0,8,6,27,97,57,15,40,8,5,4,48,80,90,49,106,12,11,18,65,46,P
8,6,10,19,21,1,11,8,8,31,27,15,13,10,4,3,9,19,12,13,56,8,2,15,28,27,P
2,0,0,21,18,0,3,0,22,71,22,7,29,0,0,2,24,20,57,24,45,5,7,6,2,29,P
3,3,0,12,20,0,6,2,24,34,17,2,9,7,8,1,20,26,16,19,33,10,0,6,10,21,P
30,4,0,162,70,2,18,16,56,182,122,94,62,20,22,6,78,254,110,194,204,186,22,130,132,28,P
5,0,0,48,29,1,13,2,25,81,59,24,33,8,16,6,42,69,59,43,120,15,5,24,46,29,P
0,0,0,6,30,2,6,6,2,38,18,24,26,2,4,0,0,26,34,28,60,22,10,6,6,52,P
7,0,0,32,24,0,1,5,7,35,15,4,16,3,0,1,16,36,28,23,57,8,2,13,28,53,P
2,2,0,11,14,0,2,1,7,19,16,7,11,3,0,2,12,29,30,10,38,0,0,6,50,8,P
2,0,0,17,23,0,12,1,8,70,22,3,13,5,1,1,13,45,25,25,60,3,3,8,23,25,P
2,2,6,4,12,0,3,11,4,19,9,3,10,4,6,1,3,21,14,8,13,3,2,2,4,39,P
9,3,0,70,53,2,14,5,36,92,107,23,23,15,2,8,49,153,87,53,209,22,16,40,67,11,P
18,3,0,51,46,0,14,9,42,128,63,29,61,19,8,5,45,105,64,59,124,31,15,31,40,57,P
0,0,0,0,0,0,1,2,0,7,2,3,0,0,4,3,9,2,3,4,6,2,0,0,0,5,P
5,1,2,25,22,0,13,6,11,42,53,23,29,15,4,4,24,69,41,44,101,21,3,19,61,25,P
0,2,0,11,11,0,0,0,46,83,40,11,25,8,0,15,77,98,86,27,101,9,14,20,24,24,P
22,2,2,94,62,0,18,6,60,174,104,52,74,38,4,6,86,168,110,118,168,44,10,34,54,34,P
2,2,0,14,6,0,0,0,28,85,19,7,22,2,0,4,19,34,61,28,47,2,4,2,0,23,P
4,3,5,12,42,0,6,16,0,22,30,9,17,4,8,0,8,19,17,25,27,9,0,6,17,51,P
3,2,0,22,19,0,2,5,8,33,25,3,14,8,3,4,17,35,26,20,59,13,0,4,13,21,P
4,3,0,31,23,0,3,2,41,118,45,17,41,4,11,6,72,119,89,48,168,18,2,23,30,35,P
0,0,0,16,20,3,0,0,13,46,17,2,15,7,4,6,19,40,13,14,40,11,0,2,11,14,P
4,0,0,7,8,0,4,0,26,62,41,3,28,6,1,4,66,109,78,34,115,9,4,12,22,13,P
0,0,0,11,13,1,1,0,6,25,6,3,10,0,0,0,7,15,23,16,19,16,1,1,0,39,P
5,0,0,44,56,2,7,2,31,107,49,23,38,0,14,1,28,67,76,66,91,29,15,30,36,39,P
2,0,4,20,2,0,5,2,7,31,26,4,4,4,0,8,10,24,16,9,81,5,4,13,38,1,P
1,1,0,9,3,0,9,0,7,27,20,6,6,9,1,6,50,56,29,12,79,4,3,8,30,1,P
11,4,0,55,56,0,17,13,50,177,116,28,76,18,14,6,91,144,144,101,159,35,10,19,34,62,P
14,2,0,66,36,4,24,12,40,140,108,64,54,40,12,0,38,170,72,86,316,34,6,60,78,22,P
0,0,0,0,2,0,1,0,8,26,9,5,3,1,0,1,23,27,30,21,23,0,2,5,5,9,P
3,2,0,10,24,0,5,2,2,24,13,4,8,2,3,2,8,19,5,18,36,4,4,13,24,15,P
8,2,16,21,25,3,8,0,24,64,43,23,12,10,5,2,34,69,43,53,80,9,5,17,42,17,P
0,0,0,11,21,1,0,1,26,53,28,14,26,0,2,1,36,39,81,30,53,7,3,1,3,56,P
8,1,0,35,42,2,7,0,24,96,61,19,51,9,9,2,48,70,68,35,88,30,6,22,40,44,P
3,3,0,9,17,0,2,0,4,21,13,4,11,0,2,1,5,27,6,18,28,0,1,18,16,22,P
1,0,1,14,20,1,5,4,15,69,41,3,19,7,1,6,48,79,61,21,104,7,4,19,19,13,P
10,2,0,47,32,4,6,0,33,83,98,22,34,20,0,6,75,212,106,66,251,21,6,40,62,8,P
1,0,0,21,32,0,5,5,15,61,17,7,27,0,3,1,34,21,50,19,36,5,8,3,4,46,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,58,P
6,0,0,9,15,0,2,1,1,16,1,5,3,0,8,0,0,7,9,10,14,0,0,2,0,44,P
0,0,0,10,19,0,7,0,8,49,15,1,14,0,3,4,28,26,47,18,19,2,9,4,0,24,P
8,2,0,30,40,2,6,2,46,112,42,18,34,12,2,8,82,172,94,90,192,10,8,40,58,18,P
0,0,0,10,12,0,5,1,12,20,18,6,6,8,1,3,8,32,22,16,84,5,5,12,37,4,P
0,0,0,21,27,2,2,0,15,26,25,3,8,8,8,4,38,47,35,16,62,8,5,3,16,13,P
15,0,0,67,46,4,18,4,39,90,133,29,42,25,13,1,46,112,30,46,187,23,9,39,74,26,P
4,0,18,6,9,2,13,12,4,6,11,2,4,5,0,4,10,19,7,2,39,4,6,2,27,6,P
2,0,0,21,12,0,1,0,14,29,38,13,10,4,2,0,23,65,20,30,85,3,1,34,42,4,P
0,0,1,12,15,2,9,3,18,44,45,17,14,2,4,0,28,77,38,34,117,9,11,19,37,23,P
6,0,0,56,43,2,11,2,45,147,83,22,36,12,9,6,42,77,88,67,139,21,10,31,45,37,P
9,0,0,84,44,0,15,0,74,189,94,31,61,8,8,6,72,144,99,63,176,41,7,16,40,47,P
5,0,0,17,33,0,0,0,5,53,16,1,26,0,8,0,12,21,65,18,30,28,12,2,0,63,P
10,2,0,55,74,4,9,0,50,161,111,30,92,9,9,8,84,129,127,82,171,27,13,21,26,13,P
8,0,0,18,46,0,6,1,66,101,56,16,36,5,5,25,142,147,128,80,149,20,13,18,16,30,P
5,0,0,14,17,0,4,0,16,55,36,9,21,8,0,2,68,99,67,32,107,7,3,13,23,17,P
2,0,0,25,2,0,10,0,8,33,61,5,4,14,2,2,20,49,21,18,95,6,4,13,71,4,P
1,1,0,18,35,0,2,0,14,77,29,8,26,0,0,3,28,24,57,39,44,15,10,7,0,22,P
4,0,2,4,10,0,7,6,15,21,19,13,6,7,4,0,7,14,9,10,28,14,2,10,15,25,P
4,0,0,31,17,0,4,6,31,60,29,9,11,0,10,3,30,54,37,36,49,9,4,14,19,24,P
10,0,1,43,63,3,13,2,10,115,58,32,57,9,5,2,27,91,89,53,105,21,12,23,18,31,P
3,0,0,23,4,0,2,0,30,41,6,6,15,2,3,12,13,46,34,21,59,8,5,12,17,15,P
0,1,0,8,8,0,0,0,25,67,39,4,23,2,1,10,59,90,74,27,99,9,7,11,13,10,P
3,0,2,9,8,0,1,0,2,14,14,2,9,4,1,0,9,29,24,7,59,4,2,12,28,13,P
1,0,0,10,25,0,2,0,9,53,21,0,27,1,14,0,41,19,72,7,34,11,6,4,0,81,P
3,0,0,10,14,0,3,0,17,57,38,7,19,3,1,3,68,84,57,34,102,9,4,11,18,16,P
4,3,1,22,17,1,10,1,14,54,28,11,17,7,5,3,19,37,18,28,74,9,2,11,24,16,P
2,0,0,49,39,0,4,5,35,138,82,18,49,12,4,3,89,142,108,88,148,42,23,18,35,37,P
2,0,0,6,8,1,3,0,11,16,21,3,5,1,4,0,19,32,17,15,43,1,1,12,12,23,P
8,0,0,32,50,4,8,0,44,102,44,26,28,16,2,12,92,186,94,74,200,10,10,34,44,18,P
10,0,0,13,8,0,2,0,25,47,35,3,12,6,4,11,19,41,16,28,48,9,3,7,30,18,P
14,6,0,72,106,2,2,18,44,240,74,22,112,6,14,10,120,106,182,102,116,56,32,16,6,130,P
4,1,8,1,4,0,5,15,4,15,20,13,7,4,5,1,12,21,25,8,37,9,5,8,17,24,P
1,0,0,28,26,0,0,0,20,65,24,9,23,6,6,2,17,40,24,15,61,13,1,8,26,19,P
1,0,0,8,11,0,0,4,20,57,24,8,31,2,2,1,42,34,84,27,48,8,6,1,3,34,P
11,1,0,40,60,0,4,3,45,188,97,23,51,10,4,4,85,162,119,65,163,39,14,28,21,51,P
5,0,3,49,49,0,7,11,56,134,70,20,53,10,4,7,98,150,117,69,167,16,5,25,38,40,P
0,0,0,8,0,0,2,2,2,8,24,6,2,2,2,0,10,8,2,10,92,0,0,10,30,2,P
1,1,5,2,2,0,4,5,1,5,10,4,7,0,5,0,2,5,3,6,8,4,0,1,3,30,P
6,0,0,53,28,0,0,5,47,149,72,33,29,7,8,7,94,96,103,62,113,24,9,23,44,31,P
0,0,0,0,2,1,0,2,4,11,5,4,8,0,0,5,12,9,7,7,20,4,2,8,7,4,P
0,0,0,6,19,0,0,1,8,19,7,7,6,0,5,1,4,16,10,9,15,7,0,2,7,16,P
0,0,0,39,27,1,4,3,36,73,49,14,41,8,3,8,64,121,44,50,99,21,13,12,31,26,P
4,2,11,11,21,0,7,20,22,52,51,14,22,11,5,3,33,62,55,59,79,8,6,13,37,19,P
7,1,0,25,25,1,1,0,19,80,50,12,25,8,6,7,57,82,81,37,107,14,9,17,27,19,P
2,2,9,23,18,0,12,7,12,49,44,12,18,9,4,1,22,55,43,51,103,9,2,11,50,28,P
3,1,2,15,20,1,6,2,18,55,41,5,21,11,7,1,19,47,30,17,74,7,4,11,52,17,P
9,0,3,26,21,1,1,0,19,75,32,8,29,5,6,11,47,68,50,34,77,15,9,11,22,21,P
4,0,2,33,25,0,1,0,24,82,44,11,18,6,2,9,74,66,60,58,99,21,12,26,20,27,P
2,1,0,44,23,1,0,0,18,69,45,19,19,13,5,5,52,89,51,43,75,23,7,9,18,14,P
6,0,0,25,31,0,13,0,25,84,44,13,28,17,0,0,38,88,69,44,120,12,8,25,48,24,P
18,0,0,29,32,0,9,4,12,44,56,25,21,18,2,3,17,58,18,20,164,11,5,11,64,17,P
2,2,1,2,6,0,3,2,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,21,P
3,1,5,21,6,0,8,0,3,14,12,6,3,3,0,0,13,38,7,7,65,1,0,15,52,7,P
29,5,1,80,70,0,12,0,57,236,106,31,76,22,8,3,77,190,150,104,227,34,20,40,63,41,P
2,1,1,20,17,1,4,2,11,71,56,8,15,2,0,7,69,105,64,30,121,12,8,13,31,24,P
6,0,0,50,21,0,7,0,28,62,47,4,13,13,4,7,43,120,31,15,195,1,2,16,60,5,P
10,2,0,13,16,0,1,1,8,46,14,4,19,4,2,2,14,26,58,17,39,15,9,3,0,30,P
3,3,0,18,7,0,3,0,10,24,13,10,6,11,1,0,17,11,11,14,31,5,3,1,30,9,P
1,1,0,36,15,4,4,0,13,49,35,29,17,10,1,0,34,60,41,28,48,17,3,19,39,11,P
2,0,0,17,12,0,5,9,12,30,19,5,13,1,2,4,29,42,57,14,81,6,5,11,15,14,P
12,0,0,46,52,0,6,2,37,64,59,21,33,12,3,5,58,73,57,38,90,26,10,8,24,48,P
1,0,13,20,1,0,2,0,6,9,4,5,1,4,2,2,8,12,8,6,41,6,1,5,26,6,P
0,0,9,24,3,0,2,5,5,9,10,5,6,4,3,1,5,12,7,3,49,6,0,5,28,6,P
2,1,0,18,10,0,6,0,19,47,30,16,7,6,0,1,5,41,17,18,115,4,2,21,59,3,P
0,0,0,6,9,0,4,0,4,9,12,4,1,4,3,4,9,22,16,13,42,9,5,4,14,13,P
5,2,0,0,8,0,2,0,0,5,7,2,5,0,6,0,0,10,6,9,9,1,4,2,0,19,P
3,1,2,24,20,0,17,4,34,64,86,19,19,17,19,1,50,96,33,56,144,10,9,30,65,13,P
4,0,0,33,12,0,1,5,8,63,64,17,10,14,0,4,11,66,18,26,92,7,2,21,58,2,P
7,2,0,28,31,0,3,2,20,89,66,10,50,18,15,13,43,66,66,49,102,22,3,21,39,38,P
6,2,4,44,36,4,10,4,16,56,60,14,36,34,0,4,10,54,22,22,98,10,6,10,68,10,P
0,0,0,0,4,0,0,0,2,34,8,2,14,0,0,0,2,12,16,12,14,2,6,0,0,26,P
5,2,0,15,27,1,11,3,11,56,39,19,25,3,3,0,12,35,41,32,55,16,9,14,7,48,P
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,P
1,0,0,12,8,0,4,0,7,28,16,4,10,10,0,10,6,22,4,8,35,0,1,11,25,9,P
7,0,1,80,75,4,9,3,53,203,53,13,112,4,7,13,82,61,146,47,108,37,12,3,7,73,P
0,0,0,6,6,0,0,0,22,67,27,10,11,4,0,10,48,60,52,30,85,17,6,12,15,1,P
12,0,0,23,10,0,0,4,16,84,15,4,22,0,2,2,17,27,58,28,43,4,6,6,0,23,P
16,3,0,70,55,1,4,7,63,197,78,18,54,4,7,4,137,108,166,87,107,29,21,24,11,53,P
2,1,1,14,28,0,3,0,0,25,21,1,2,6,1,0,3,28,15,6,70,1,0,10,31,22,P
4,2,0,21,13,0,0,0,15,59,33,8,19,5,3,3,26,57,31,31,51,7,6,16,30,14,P
44,8,3,104,137,3,30,14,46,248,191,72,107,40,41,0,61,150,165,133,240,82,24,52,104,155,P
1,0,0,24,31,0,14,0,31,65,67,18,36,15,7,3,30,59,33,33,114,16,3,28,58,22,P
1,2,0,47,32,2,6,2,61,173,79,6,86,3,7,6,60,108,92,69,121,34,16,25,24,40,P
3,0,0,2,7,0,2,0,1,4,4,1,3,0,2,0,0,0,1,0,2,0,0,0,0,55,P
2,4,2,45,20,2,4,7,25,76,35,11,31,10,0,9,38,104,71,46,73,21,7,18,36,27,P
4,0,2,28,15,2,4,0,15,72,70,13,24,10,5,8,46,69,57,43,112,14,2,24,76,18,P
6,0,0,34,22,2,9,9,65,110,67,23,38,8,4,8,55,121,73,54,139,26,7,24,58,21,P
5,0,0,17,24,0,3,0,10,53,10,10,21,0,5,0,7,13,34,11,41,20,6,5,0,47,P
1,0,0,7,4,0,5,0,2,19,7,0,4,6,0,0,0,26,8,21,49,3,0,10,30,7,P
3,0,0,58,17,0,18,2,53,148,85,20,34,6,13,8,92,137,127,72,155,32,16,27,31,37,P
8,2,2,82,59,1,8,11,85,242,101,37,69,28,4,33,212,184,207,129,181,55,25,27,32,35,P
0,0,0,13,19,0,4,0,27,52,41,8,15,9,2,6,22,47,38,11,47,9,3,10,36,23,P
6,2,2,42,31,0,3,0,23,113,54,12,34,10,1,4,32,89,80,63,125,31,11,24,22,29,P
2,0,0,28,24,0,5,1,57,126,73,15,45,6,6,7,74,159,66,44,128,20,6,9,62,42,P
2,1,0,30,12,0,3,0,41,80,68,12,44,8,1,5,57,105,102,57,118,24,12,27,29,39,P
1,0,0,27,16,0,7,2,7,18,38,5,20,6,1,0,7,17,13,20,35,19,3,10,32,20,P
0,0,0,10,6,0,10,0,8,29,24,9,6,10,0,0,50,66,38,18,90,4,3,16,36,0,P
5,0,6,20,23,0,5,0,27,51,35,8,25,2,2,6,30,62,31,21,38,8,3,5,37,27,P
0,1,0,13,4,1,5,2,7,19,24,7,3,3,2,3,24,48,19,13,49,7,3,8,35,16,P
7,2,17,9,28,2,8,1,2,34,17,18,18,6,4,0,7,14,14,21,28,5,3,7,12,26,P
1,1,0,5,13,1,7,0,19,34,23,9,11,6,6,2,24,53,17,19,73,14,1,11,37,5,P
0,0,0,16,6,0,2,1,12,62,12,10,11,4,4,7,30,16,31,20,46,7,8,9,0,20,P
3,1,15,28,21,4,12,23,14,53,52,31,26,12,20,2,32,83,31,35,101,24,6,26,41,13,P
0,0,0,14,15,0,0,2,25,38,23,7,16,7,2,11,59,76,77,22,88,2,6,17,14,10,P
5,2,4,13,20,1,3,4,9,30,21,11,10,1,5,0,6,12,19,27,38,11,9,7,3,32,P
8,1,1,25,23,0,7,4,15,48,37,16,15,4,7,4,31,62,38,40,94,18,3,24,42,41,P
3,1,0,52,34,0,5,2,28,108,75,15,39,12,5,10,29,73,43,30,135,20,13,23,52,18,P
4,0,0,27,15,1,3,6,12,41,57,19,15,16,1,0,15,82,35,26,109,13,7,27,68,6,P
6,1,0,45,57,0,10,0,22,122,50,26,49,11,8,2,42,44,72,37,103,17,8,21,22,37,P
5,3,4,69,53,0,11,5,79,212,118,30,55,22,0,13,164,203,186,110,216,34,17,26,73,54,P
0,0,8,10,5,0,0,6,9,30,17,4,13,1,2,2,15,33,14,14,34,9,4,6,21,16,P
1,1,0,11,21,0,5,0,22,48,39,11,15,7,0,3,60,81,67,34,111,7,3,17,24,30,P
1,1,9,0,0,0,2,20,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,1,P
2,1,0,12,20,1,5,1,24,47,52,1,14,2,3,9,43,89,57,35,102,6,3,5,16,29,P
12,3,1,22,20,0,8,7,3,44,42,13,21,8,8,2,29,49,44,31,72,15,2,23,41,21,N
11,2,1,34,33,1,11,7,22,64,53,19,26,8,5,1,15,43,29,39,79,18,9,25,34,37,N
4,1,5,10,17,0,8,8,6,34,13,10,23,4,8,0,2,11,10,18,17,8,2,8,6,36,N
2,0,3,10,4,0,2,0,3,16,11,4,6,2,1,0,11,11,17,11,33,7,3,11,19,9,N
5,0,1,13,13,0,8,3,6,23,29,11,13,17,4,0,13,27,28,29,51,9,4,24,29,17,N
0,0,3,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,N
3,2,3,12,13,0,6,2,17,29,33,7,11,5,2,1,11,28,18,14,63,6,2,9,36,20,N
1,0,2,3,3,0,1,8,0,3,4,6,3,1,2,0,1,8,7,5,6,4,3,3,0,24,N
20,2,3,30,33,0,7,13,12,62,51,16,27,9,7,0,8,45,26,27,70,17,5,17,36,46,N
4,0,10,14,12,0,4,13,6,18,18,8,11,3,2,0,9,14,16,10,55,7,4,12,20,18,N
0,0,1,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20,N
1,0,1,12,10,0,4,3,5,19,14,2,12,7,0,0,18,24,28,17,36,8,3,17,29,19,N
3,0,0,6,7,0,6,15,2,14,15,5,9,3,1,0,13,21,20,20,36,7,2,13,19,7,N
2,0,0,6,6,0,3,4,5,27,16,5,16,7,2,0,15,46,21,20,49,4,4,19,22,22,N
11,3,2,16,21,0,10,4,14,48,27,9,17,6,5,2,21,42,35,29,53,11,2,9,27,22,N
7,1,7,7,17,1,4,14,8,22,26,7,13,3,1,0,0,14,11,10,47,7,2,9,20,29,N
0,0,1,7,11,1,7,6,2,23,8,9,10,1,4,1,4,9,22,5,9,4,0,2,0,25,N
8,2,1,31,16,1,10,5,20,45,44,17,15,10,1,0,10,41,26,32,63,16,5,24,36,16,N
25,6,1,89,69,0,17,13,50,158,100,36,65,15,12,0,59,124,116,80,167,42,17,40,80,92,N
34,15,10,29,57,13,136,27,11,49,63,24,39,238,29,3,12,33,27,24,42,15,9,16,18,25,N
9,0,4,15,25,0,10,30,5,23,38,13,26,9,8,0,11,32,25,22,60,10,7,12,23,52,N
0,2,15,9,11,0,8,12,16,28,32,9,12,9,9,1,12,28,22,16,54,9,1,8,24,24,N
2,1,3,21,15,0,5,9,9,34,32,13,10,7,4,0,23,32,38,24,47,21,3,14,33,11,N
0,0,2,0,0,0,1,6,0,1,2,4,1,0,7,0,1,1,0,0,0,0,0,1,0,16,N
5,0,3,15,10,0,7,0,6,25,32,13,18,11,5,0,15,21,29,27,59,7,5,20,22,16,N
3,2,2,12,13,0,4,1,8,20,30,2,18,3,1,0,16,27,25,14,54,7,3,12,33,25,N
3,0,1,12,12,0,9,18,5,20,21,7,8,7,1,0,18,28,28,21,47,10,2,20,29,11,N
9,2,1,24,14,1,9,5,22,56,50,19,17,12,2,0,13,57,30,40,75,14,5,28,41,17,N
3,0,0,8,10,0,6,15,3,14,22,6,14,4,2,0,12,33,19,18,44,6,1,12,20,11,N
4,1,0,11,16,0,4,1,11,40,25,13,18,4,5,0,12,22,10,23,32,8,5,7,19,14,N
24,3,0,33,31,0,6,9,15,84,59,24,34,9,8,0,23,51,51,39,80,30,10,22,39,41,N
9,2,2,30,20,1,12,5,23,52,46,18,14,13,1,0,15,48,30,38,74,18,5,32,48,21,N
8,2,0,5,15,1,5,1,7,27,38,11,10,3,7,0,2,18,21,13,36,9,1,10,20,33,N
1,0,0,3,14,0,3,5,0,9,11,11,14,7,9,1,1,10,3,16,16,3,0,9,27,20,N
0,0,1,0,0,0,0,3,0,1,1,1,1,0,6,0,0,0,0,0,0,2,0,0,0,11,N
0,0,0,8,7,0,1,1,8,15,13,2,15,6,2,0,12,16,20,17,21,3,2,10,18,18,N
0,0,0,1,2,0,0,1,1,8,5,8,10,1,4,0,2,9,6,10,13,8,2,6,0,35,N
5,0,4,21,25,0,6,14,8,27,35,10,28,11,2,4,13,43,20,28,69,12,7,12,26,36,N
0,0,5,1,2,0,1,3,1,8,4,8,8,1,3,0,2,9,6,10,11,6,2,4,0,25,N
0,0,0,0,1,1,1,8,0,1,5,12,1,3,7,0,0,4,6,4,8,3,4,1,3,20,N
12,4,0,34,35,0,7,5,14,68,54,10,37,6,11,6,14,36,33,33,48,18,6,12,15,56,N
4,1,5,16,19,0,6,5,10,46,15,6,30,8,3,4,7,26,13,25,39,13,4,6,8,36,N
19,2,0,33,34,0,5,6,14,70,46,15,30,9,6,4,10,56,23,29,79,13,5,15,41,39,N
0,0,3,0,0,0,1,4,0,1,2,7,2,2,1,0,0,2,2,4,5,3,0,1,1,24,N
4,1,3,7,13,0,6,1,9,31,21,10,15,5,1,0,11,20,9,24,31,7,4,6,22,12,N
2,0,1,6,7,0,3,4,4,15,10,9,6,3,3,0,6,12,17,5,14,16,3,1,2,27,N
10,2,2,8,16,1,10,1,0,21,32,14,15,11,10,1,4,13,9,6,46,10,2,18,33,36,N
1,0,10,9,11,1,7,12,4,17,14,13,13,7,4,4,6,22,6,17,37,7,2,7,18,16,N
2,0,0,8,9,0,6,16,8,16,20,7,11,6,3,0,12,20,20,21,32,5,1,13,18,10,N
