@relation 8yesSC_con_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,0,0,18,16,0,4,1,25,79,31,8,22,7,1,5,30,56,44,33,63,10,4,9,7,19,2,0,0,22,13,0,5,1,19,70,31,6,24,4,1,7,38,50,36,29,45,6,5,9,8,13,P
0,0,6,6,7,1,7,6,6,9,19,8,3,4,2,1,6,16,4,11,33,1,1,12,25,4,0,0,6,5,8,1,8,5,6,8,17,8,3,6,2,1,5,17,5,10,29,1,1,12,24,1,P
1,1,0,2,4,0,0,2,6,18,6,0,5,0,1,0,2,19,12,5,23,4,1,3,11,6,0,0,0,6,10,0,0,0,6,15,7,0,6,1,2,0,6,13,9,6,13,2,1,1,1,9,P
1,0,3,10,4,0,1,0,4,11,9,5,4,4,3,1,7,23,15,5,31,6,2,3,12,11,2,0,1,8,5,0,1,1,6,11,14,3,7,3,3,1,7,23,12,7,38,8,0,6,17,9,P
4,0,0,25,31,0,4,2,27,88,23,7,38,5,4,5,33,55,45,42,78,14,7,11,28,36,3,0,0,21,16,0,1,0,15,79,36,9,32,10,3,4,40,53,62,52,87,19,5,6,15,36,P
3,0,1,38,44,0,4,6,10,70,36,15,37,4,7,2,42,45,57,33,43,25,3,8,6,57,1,0,0,6,14,0,4,0,8,35,9,6,10,1,2,1,20,15,22,10,24,10,4,6,5,22,P
8,2,6,24,27,4,10,5,27,88,45,14,23,10,8,4,46,54,57,33,74,14,3,12,28,17,2,1,0,27,21,2,8,1,32,91,41,21,26,2,7,7,50,66,51,29,79,12,3,12,39,22,P
6,2,0,11,7,1,2,0,9,34,43,9,10,8,1,1,12,37,15,18,47,13,3,12,28,10,2,0,0,9,8,0,4,0,12,45,34,6,10,8,1,2,12,45,16,20,47,13,6,13,25,11,P
5,1,0,20,33,1,5,5,15,82,30,12,30,3,4,4,44,18,45,27,35,5,4,8,2,38,5,1,0,16,33,1,5,5,17,79,29,10,29,3,4,4,43,20,43,26,37,7,4,8,2,39,P
10,1,0,41,61,0,5,0,17,137,54,15,50,11,3,1,34,81,75,51,92,24,11,14,12,34,7,0,0,47,63,0,8,0,23,139,63,25,68,12,4,0,21,65,73,43,94,27,17,6,15,54,P
0,0,0,7,6,0,6,1,7,27,14,3,6,2,0,2,16,18,13,12,29,1,0,6,19,10,2,0,0,9,6,0,6,1,9,28,14,2,6,2,1,2,20,25,14,12,27,1,1,8,18,10,P
14,3,1,58,62,0,10,5,45,179,75,30,51,12,5,10,73,108,119,96,147,51,13,23,21,40,14,3,1,58,62,0,10,5,45,179,75,30,51,12,5,10,73,108,119,96,147,51,13,23,21,40,P
1,1,0,6,8,1,1,0,12,25,12,3,6,2,3,3,32,36,39,15,37,17,2,4,6,8,1,1,0,5,11,0,1,1,11,30,13,2,5,2,5,5,22,30,34,11,28,12,1,3,5,6,P
2,1,0,4,8,0,4,6,1,8,17,8,8,11,0,0,2,13,9,8,48,1,3,7,26,6,0,1,0,7,11,0,1,4,0,5,15,5,6,10,0,0,2,18,9,5,43,2,3,4,24,3,P
3,2,3,8,11,0,8,4,6,16,19,7,6,3,2,1,14,17,18,9,23,8,3,3,12,9,7,1,4,11,12,0,7,4,7,16,17,3,6,3,3,0,13,18,18,10,29,7,3,4,15,7,P
0,0,2,0,0,0,1,18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,12,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,P
6,0,2,51,46,0,4,5,41,151,45,17,60,6,6,12,62,70,106,74,76,21,12,15,14,46,4,0,0,27,36,1,7,7,18,91,31,8,28,1,3,4,50,40,83,39,62,24,10,14,4,34,P
2,0,0,8,6,1,3,1,18,22,24,8,4,8,1,4,9,17,4,6,51,7,2,9,37,6,0,0,0,7,6,0,1,1,4,8,6,4,1,5,2,0,13,15,11,10,18,1,0,4,8,5,P
4,1,3,2,8,0,6,6,2,22,9,1,13,2,3,0,1,9,8,7,13,3,0,3,6,8,3,1,3,4,11,0,7,6,1,16,7,2,11,1,5,0,1,9,7,5,14,2,2,3,6,10,P
0,1,0,6,14,0,4,1,15,30,22,0,11,3,3,9,38,51,33,30,56,4,0,10,4,10,0,0,0,8,8,0,0,0,13,25,26,0,5,2,1,6,28,38,24,10,46,3,6,2,5,4,P
2,0,0,4,3,0,1,3,5,12,13,3,4,6,0,2,9,9,12,3,20,4,2,4,8,9,0,0,0,6,4,1,1,3,6,11,14,3,2,6,0,3,9,12,16,5,17,4,1,5,3,6,P
1,0,11,7,0,0,7,2,0,13,5,1,4,3,1,0,1,4,3,4,17,0,0,2,12,2,0,0,12,8,3,0,6,0,1,5,3,2,3,2,0,0,1,5,5,5,14,0,0,4,11,5,P
3,0,0,8,12,0,2,0,7,31,23,12,10,2,2,3,30,32,18,22,58,5,2,8,13,13,2,0,0,5,8,0,0,0,6,37,18,3,7,5,0,3,39,51,51,12,56,4,3,7,11,7,P
2,0,0,10,10,0,1,0,6,13,11,6,3,4,1,0,7,25,3,1,48,2,1,4,26,28,2,0,0,14,7,0,0,0,2,8,15,3,5,2,0,0,6,20,8,4,43,3,1,1,26,30,P
8,1,1,42,37,2,18,16,25,56,57,16,21,11,12,1,27,76,27,41,85,19,2,22,67,10,8,1,1,42,37,2,18,16,25,56,57,16,21,11,12,1,27,76,27,41,85,19,2,22,67,10,P
11,3,1,28,26,1,16,6,42,85,45,17,28,13,6,3,34,87,59,36,99,20,12,16,26,32,7,2,1,29,33,0,11,8,43,89,45,17,26,10,5,3,37,83,51,40,89,25,13,20,23,30,P
5,2,0,6,10,0,2,1,16,20,18,7,7,12,0,0,6,35,10,6,71,4,0,7,44,5,6,2,0,17,10,0,3,2,10,26,18,12,9,10,1,1,15,39,15,12,70,4,2,10,33,6,P
4,1,0,19,21,1,3,2,14,63,21,6,25,0,2,3,56,43,68,23,46,12,6,6,2,37,0,1,0,16,21,0,3,0,15,85,22,2,27,0,7,2,47,28,50,18,40,12,3,7,0,43,P
0,1,0,14,10,1,2,1,15,16,20,0,8,2,4,5,15,51,13,14,43,5,2,4,21,11,1,0,1,16,20,0,1,1,10,46,13,9,17,0,2,0,16,20,27,17,27,16,7,4,3,27,P
2,0,0,48,71,1,6,4,41,198,60,11,76,4,2,7,92,86,129,69,103,25,19,15,14,56,2,0,0,53,73,1,6,2,41,195,60,12,69,4,3,8,97,94,134,68,106,27,20,9,12,56,P
5,0,2,3,5,1,5,5,4,16,26,3,8,2,6,2,7,19,21,14,51,9,5,3,25,5,4,0,2,3,5,1,5,5,6,16,25,6,7,3,6,0,5,20,26,9,54,9,5,3,23,4,P
0,0,0,1,5,0,1,0,2,11,16,6,0,6,2,1,3,10,3,3,19,4,1,8,15,1,0,0,0,1,5,0,1,0,3,10,17,5,0,6,2,1,3,8,3,3,20,4,1,8,16,1,P
1,0,0,2,0,0,3,1,2,1,5,1,1,3,1,0,5,6,1,7,15,4,0,3,10,1,0,0,3,4,2,1,2,1,0,8,16,7,0,4,1,2,13,17,5,5,20,5,1,7,28,1,P
1,0,6,16,15,1,14,0,17,43,42,19,8,14,5,0,20,59,42,40,69,12,1,23,36,4,1,0,6,18,17,1,14,0,16,40,42,18,5,13,5,0,20,65,44,37,78,12,0,24,41,4,P
2,0,0,13,17,0,1,0,16,39,32,10,19,7,3,2,22,32,30,17,39,14,3,6,15,17,1,0,0,15,16,0,2,0,12,31,32,10,15,6,2,2,28,29,29,19,38,12,5,7,11,23,P
1,0,0,12,11,1,2,1,12,40,8,1,14,3,0,7,37,69,36,32,40,12,2,7,9,11,1,1,0,13,15,2,3,0,14,36,13,1,8,2,0,5,36,53,37,27,41,8,3,5,8,8,P
1,1,1,13,12,0,9,8,6,11,19,6,8,4,3,1,11,17,15,11,25,4,3,4,8,11,1,1,1,15,11,0,6,6,7,14,21,8,6,2,5,1,12,13,16,14,28,6,5,4,10,7,P
4,1,0,4,13,0,2,4,14,42,24,7,12,4,5,1,26,48,35,20,65,4,5,8,14,44,10,1,0,13,13,1,11,0,16,34,34,8,9,12,1,5,23,47,23,15,56,3,3,6,20,19,P
1,0,0,4,1,0,2,1,6,4,8,0,0,6,0,2,5,18,5,2,21,2,1,2,12,1,0,0,1,8,3,0,2,1,5,10,8,2,2,4,0,0,1,16,6,4,30,3,1,6,30,1,P
0,0,0,3,4,0,0,0,3,16,4,2,5,0,0,0,12,15,15,10,16,7,1,3,2,9,0,0,0,4,6,0,1,0,4,12,4,2,9,0,0,0,10,13,23,8,21,9,1,3,2,5,P
9,1,1,29,39,0,5,0,31,91,45,10,38,6,3,3,38,93,57,42,110,13,3,14,16,33,7,1,0,29,38,1,9,1,28,90,41,10,37,4,4,1,38,102,57,44,97,9,2,13,19,36,P
3,2,0,10,12,0,1,2,4,24,20,9,11,9,0,0,14,33,11,15,74,4,4,9,34,4,2,2,0,13,12,0,2,2,5,26,17,10,8,12,2,0,12,34,17,11,77,3,3,8,31,3,P
3,0,0,1,2,0,0,0,2,8,16,5,4,2,0,4,17,26,19,12,34,3,3,9,13,4,2,0,0,2,2,0,0,0,2,13,15,7,8,4,0,8,15,22,13,9,30,3,3,9,12,4,P
1,0,1,17,22,0,5,2,6,30,19,8,15,5,4,1,8,20,11,18,24,19,4,5,7,24,1,0,1,17,22,0,5,2,6,30,19,8,15,5,4,1,8,20,11,18,24,19,4,5,7,24,P
5,4,0,23,19,1,8,3,19,76,41,9,24,3,6,4,31,47,49,22,55,15,3,7,21,31,6,5,0,23,19,0,8,4,20,75,37,7,29,3,5,3,36,49,48,19,53,13,4,7,20,31,P
0,0,0,14,8,0,1,0,3,33,9,8,11,0,1,0,6,21,14,19,28,3,1,5,5,12,1,0,0,12,9,0,1,0,4,26,10,7,14,1,1,0,5,15,16,20,25,3,0,5,10,10,P
1,0,0,15,18,1,5,1,18,59,15,7,25,3,0,3,21,38,35,34,50,8,3,11,5,23,1,0,0,19,16,0,5,0,16,56,18,12,27,0,0,3,24,31,27,33,52,9,3,8,8,23,P
1,0,0,23,12,0,1,3,25,57,28,13,12,11,1,8,39,58,39,19,60,4,5,13,25,17,1,0,0,25,16,0,1,1,31,50,35,11,14,6,3,8,42,59,37,14,62,5,4,11,27,21,P
2,0,0,12,14,0,4,0,12,29,24,9,12,4,1,3,20,43,28,18,63,7,3,6,9,12,2,0,0,8,10,0,0,0,9,34,23,1,8,2,4,1,23,49,26,17,44,2,3,7,10,8,P
0,1,0,11,12,0,4,1,12,31,32,3,10,2,3,7,35,44,34,25,60,3,1,8,6,11,0,0,0,7,6,0,1,0,15,21,19,0,6,2,1,3,23,27,26,10,39,3,4,2,4,3,P
1,0,0,19,16,0,2,2,24,54,15,10,16,3,1,3,26,54,57,33,37,19,1,13,14,14,3,1,0,18,12,0,3,2,17,52,15,8,16,4,1,4,26,58,45,30,38,15,3,11,14,15,P
6,1,0,23,16,0,5,3,24,60,22,10,22,3,5,12,24,54,59,32,87,19,5,7,20,20,4,0,0,24,18,0,5,3,30,61,24,7,22,4,5,7,24,49,51,37,80,23,5,8,17,23,P
6,2,1,16,24,1,3,2,7,27,20,7,14,3,6,1,7,20,21,32,38,11,7,6,2,65,0,0,2,0,2,0,1,3,0,2,2,1,1,0,7,0,0,0,0,0,0,0,0,1,0,19,P
0,0,0,23,23,1,2,0,19,47,29,13,13,5,0,4,31,49,37,38,62,15,4,11,17,21,0,0,0,17,19,1,3,0,17,44,29,16,13,6,0,4,31,52,39,32,62,15,5,8,15,21,P
6,2,0,41,48,3,14,4,44,122,56,23,47,4,7,9,65,104,56,67,103,17,5,11,30,44,6,2,0,41,48,3,14,4,44,122,56,23,47,4,7,9,65,104,56,67,103,17,5,11,30,44,P
0,0,0,3,6,0,7,0,5,23,21,6,9,2,2,1,9,9,7,10,17,4,3,11,28,12,1,0,1,19,21,1,5,2,27,71,35,14,24,8,3,4,38,68,65,35,71,15,9,16,21,10,P
3,0,0,36,24,0,6,2,30,115,55,9,29,16,3,3,68,98,73,53,130,19,5,12,39,34,1,0,0,35,26,0,6,2,32,119,56,9,33,14,3,9,72,98,69,56,122,16,6,16,37,40,P
2,0,0,7,5,0,1,1,17,26,27,8,7,12,2,1,12,32,18,16,68,5,0,11,35,2,3,2,0,6,3,0,1,1,12,25,26,4,8,9,1,0,11,32,11,20,71,5,0,9,37,1,P
7,1,0,28,19,0,1,0,28,83,42,4,20,1,1,12,71,99,78,46,77,16,4,14,16,23,2,2,1,14,18,2,0,2,19,35,30,7,20,3,4,1,24,47,37,13,48,7,3,12,10,20,P
0,1,0,3,1,0,0,0,9,48,23,1,11,1,1,6,21,51,25,15,40,6,5,3,3,5,2,0,0,7,11,2,3,4,8,61,29,2,10,2,2,5,19,39,16,16,54,1,2,6,13,8,P
7,2,0,38,38,1,8,0,22,85,63,23,50,10,9,1,51,63,76,67,108,22,12,12,27,37,3,0,0,25,20,0,4,5,15,29,26,6,10,4,2,2,27,35,28,29,53,5,4,16,35,9,P
7,0,0,48,43,0,9,4,38,104,71,19,41,9,4,2,50,90,64,62,131,23,6,18,36,30,10,1,0,37,37,0,8,3,43,106,72,18,42,10,4,3,50,87,72,68,123,24,6,19,32,29,P
2,0,1,16,15,0,4,7,7,21,33,22,14,3,2,2,11,50,19,20,61,8,4,15,42,7,2,1,9,4,10,0,9,12,7,18,24,9,5,6,9,0,12,25,16,20,49,10,2,13,27,9,P
2,0,0,22,9,0,3,1,19,62,27,3,22,4,2,2,14,21,17,17,47,7,0,6,15,25,1,0,0,24,11,0,2,1,13,52,23,4,21,5,3,2,23,21,20,16,51,3,2,5,16,22,P
0,0,0,3,3,0,4,0,4,4,12,1,1,2,0,1,4,21,2,4,35,4,0,9,43,3,0,0,0,6,3,0,2,0,3,6,16,3,1,2,0,0,3,21,2,4,36,4,0,8,40,3,P
1,1,0,7,5,0,1,1,13,44,11,1,22,0,0,0,5,16,25,15,16,1,2,2,0,16,1,1,0,11,7,0,0,0,15,44,10,3,20,1,0,0,4,19,24,15,16,1,2,3,0,15,P
2,0,0,8,9,0,2,2,8,25,28,8,11,2,1,0,13,38,13,17,55,5,3,12,23,9,2,0,2,13,6,0,2,2,27,25,22,6,7,3,0,1,26,48,19,22,48,6,3,13,23,9,P
3,1,0,9,8,0,0,0,4,15,8,1,9,2,3,0,3,2,16,4,8,2,1,2,0,11,3,2,0,5,7,1,0,0,3,11,7,0,7,1,2,0,3,2,16,2,4,1,0,2,0,12,P
1,0,1,1,6,0,1,2,12,39,11,4,19,1,1,0,42,18,46,10,17,2,5,2,3,17,0,0,1,2,3,0,2,1,13,32,11,3,14,2,1,1,34,23,43,9,15,7,6,0,1,17,P
0,0,0,1,3,0,0,0,2,10,7,2,1,2,0,1,3,8,9,3,32,2,2,4,5,9,0,0,1,0,4,0,0,1,3,10,7,1,2,1,0,2,10,11,14,7,34,2,1,5,5,7,P
0,0,0,0,0,0,0,0,0,2,3,0,3,0,2,0,0,1,10,4,6,5,1,1,0,14,0,0,0,0,0,0,0,0,0,1,4,0,2,0,2,0,0,1,10,4,6,5,2,1,0,14,P
8,0,0,34,20,0,2,0,27,68,28,7,21,6,4,6,43,69,42,26,78,14,5,14,27,16,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,P
1,2,0,30,32,1,4,0,34,104,59,10,29,12,5,6,42,95,69,39,122,17,4,16,29,17,2,1,0,32,38,1,3,0,26,91,50,13,30,12,5,5,51,83,61,43,122,21,7,14,21,17,P
2,1,0,23,23,1,7,2,25,64,40,9,32,6,3,3,31,67,60,35,88,16,13,19,35,28,2,1,0,23,15,0,8,2,24,78,38,9,32,10,3,4,36,65,56,31,79,9,6,19,35,28,P
6,1,0,28,17,1,8,0,34,79,47,3,23,5,4,9,51,107,67,34,117,17,8,17,45,21,7,1,1,20,22,2,8,0,41,73,43,2,18,9,3,10,56,87,59,30,102,17,4,17,42,18,P
2,0,0,6,5,0,1,1,7,15,16,5,7,3,3,0,3,5,5,6,29,2,2,3,12,12,2,0,1,14,5,1,3,0,4,15,12,5,5,2,3,0,3,9,8,9,30,1,3,3,10,7,P
1,0,0,28,22,0,8,3,28,110,57,12,24,11,2,7,72,87,90,43,88,15,5,13,23,20,0,0,1,28,19,0,9,1,27,98,49,9,31,12,3,6,74,91,95,45,96,14,6,11,23,21,P
1,0,0,8,3,0,2,0,15,28,14,2,11,5,0,0,8,35,16,14,41,4,1,3,14,13,1,0,0,7,3,0,2,0,17,28,10,2,13,5,0,0,10,35,21,10,34,4,2,3,18,13,P
3,0,0,2,9,0,1,0,6,29,5,6,17,0,3,0,13,10,31,12,19,2,3,3,3,15,3,0,0,9,7,0,4,3,9,41,16,7,17,1,1,1,23,10,25,12,23,8,4,1,0,18,P
0,0,0,0,1,0,0,0,4,13,8,1,1,0,0,1,7,10,7,0,9,2,3,2,7,0,0,0,0,0,1,0,0,0,3,11,9,1,0,0,0,2,5,3,6,3,8,0,0,4,7,3,P
2,3,5,20,2,0,3,0,6,25,15,5,6,3,2,2,20,22,23,18,27,9,1,5,15,4,1,1,4,16,2,1,3,0,7,25,17,4,2,3,4,1,17,29,21,10,25,5,1,4,17,6,P
0,0,3,0,0,0,1,3,0,6,2,4,5,2,0,0,1,4,2,3,7,1,1,4,7,2,1,0,0,10,16,0,7,3,8,24,21,12,15,1,7,2,24,39,30,27,70,10,5,14,28,10,P
0,0,0,5,5,1,2,0,11,11,19,1,0,1,1,0,6,18,5,3,34,4,2,4,17,2,0,0,0,5,5,1,2,0,3,11,19,3,3,3,2,1,1,15,2,3,20,2,1,8,15,2,P
2,0,1,26,18,0,1,0,5,48,22,7,28,4,4,1,13,23,25,22,28,12,6,4,4,29,3,0,2,13,17,0,0,1,11,47,26,8,21,4,3,1,15,18,36,17,33,10,5,8,5,30,P
0,0,0,29,10,1,5,0,18,32,48,11,15,9,3,0,14,61,29,26,79,11,4,10,31,5,3,0,11,11,9,0,7,13,8,20,23,14,8,4,9,0,15,30,24,21,50,8,1,8,24,7,P
1,0,0,15,10,0,2,0,20,42,30,2,15,6,0,2,50,62,51,21,54,5,5,5,18,11,1,0,0,12,11,1,2,4,29,39,24,2,13,6,0,2,45,75,41,23,58,11,4,7,19,6,P
1,1,1,3,2,0,2,0,0,6,6,0,1,1,0,0,2,6,4,7,18,5,0,6,11,1,0,2,7,12,23,1,6,5,12,29,18,6,15,2,1,1,11,8,37,13,27,5,1,1,0,25,P
0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,10,3,16,0,1,1,0,19,0,0,0,0,8,0,0,1,0,9,1,0,7,0,2,0,0,0,1,2,5,0,0,0,0,16,P
6,2,0,19,28,0,12,1,29,69,29,9,18,8,5,4,30,33,31,32,57,15,4,14,21,19,6,2,0,22,25,1,14,1,32,52,29,10,13,4,5,3,20,36,39,26,47,12,4,10,21,11,P
4,0,0,15,14,0,2,1,21,53,39,12,16,4,4,2,18,43,19,22,51,8,2,4,15,15,4,0,0,11,11,1,2,1,28,48,20,10,16,3,6,5,31,51,21,26,56,5,2,6,14,17,P
8,3,0,35,21,2,3,0,40,107,69,4,27,5,2,9,43,87,66,57,123,13,13,19,29,18,8,3,0,31,21,2,3,0,42,107,68,4,27,5,2,9,43,88,66,57,123,13,13,19,29,18,P
2,0,2,11,16,0,3,2,20,52,31,6,7,5,4,3,27,38,37,31,57,5,3,9,9,12,2,0,3,11,14,0,3,0,19,54,31,6,7,5,3,3,28,38,39,31,62,5,3,11,9,12,P
3,1,0,19,10,1,7,0,6,19,22,12,10,6,2,4,10,28,17,16,57,8,1,16,33,2,1,1,0,17,11,1,10,0,16,20,15,7,6,4,0,1,15,21,19,13,54,6,0,11,23,4,P
1,0,0,15,6,0,0,0,30,31,18,2,16,1,3,1,24,51,19,15,46,7,2,4,12,20,0,0,0,14,6,0,1,0,23,31,19,2,11,4,1,5,26,45,17,13,40,12,1,5,16,11,P
1,2,0,10,23,0,1,0,2,19,17,4,18,3,2,0,7,4,6,8,10,5,0,4,2,56,1,2,0,10,23,0,1,0,2,19,17,4,18,3,2,0,7,4,6,8,10,5,0,4,2,56,P
0,0,0,8,5,1,3,0,6,12,20,1,4,4,0,0,2,9,5,5,38,0,1,6,19,1,1,0,0,7,4,2,5,0,10,6,15,4,2,3,1,0,2,5,6,7,33,1,1,7,22,2,P
2,1,2,10,6,0,2,3,6,20,14,8,3,4,0,2,12,46,17,12,43,5,1,8,19,4,2,0,4,13,6,0,3,2,7,12,16,6,4,4,0,2,11,42,19,14,38,8,2,8,13,5,P
0,0,0,0,0,0,1,1,0,3,1,1,1,0,0,0,0,1,1,5,2,6,2,1,2,2,2,0,2,22,9,1,7,9,13,22,42,21,13,18,6,0,9,39,12,19,46,8,2,11,30,8,P
8,0,0,40,31,0,6,4,30,116,60,18,39,6,5,3,50,76,106,51,109,17,14,14,16,61,7,0,0,40,56,1,9,3,33,104,70,17,47,11,9,3,44,79,89,50,86,29,11,15,21,53,P
3,0,1,5,5,0,4,0,3,14,8,3,9,3,1,0,13,9,15,9,18,5,0,7,15,10,3,0,1,5,3,0,3,0,2,17,8,3,7,3,1,0,13,8,17,13,17,5,0,7,17,14,P
0,0,1,2,1,0,1,3,13,14,6,1,1,0,1,1,5,15,5,2,22,2,1,6,12,1,0,0,1,2,1,0,1,3,13,14,7,0,0,0,1,1,3,13,4,1,22,2,0,5,12,1,P
0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,4,4,4,6,2,0,4,7,0,0,0,0,13,7,1,5,1,10,39,26,12,12,4,4,3,22,41,24,21,66,4,4,12,30,4,P
2,0,0,12,14,1,8,7,22,34,15,4,12,4,1,4,32,45,44,17,57,11,3,10,14,18,1,0,1,8,13,0,5,4,16,41,15,4,11,7,3,3,35,43,42,17,50,16,3,10,24,19,P
3,2,3,1,3,1,6,12,0,1,3,4,3,0,3,0,0,1,2,1,3,4,0,4,2,12,4,1,2,21,42,1,6,5,24,84,45,26,27,7,7,3,54,57,101,56,74,19,13,17,21,22,P
0,0,0,3,4,0,0,0,9,33,30,2,13,1,1,6,30,48,29,11,45,5,2,4,7,4,2,0,0,3,9,0,2,0,8,35,19,9,11,2,0,1,31,35,16,20,52,4,5,7,12,10,P
7,2,0,37,26,0,2,1,31,76,38,16,24,8,4,2,42,102,58,50,88,20,8,19,22,29,2,2,0,35,22,0,4,1,28,72,42,11,29,10,6,4,51,88,50,51,78,28,6,19,13,28,P
0,0,0,2,2,0,0,0,12,38,25,1,13,2,1,2,33,46,40,18,52,6,3,4,7,5,2,0,0,8,11,0,3,0,7,33,20,8,8,1,0,1,24,35,20,15,53,5,2,7,13,15,P
6,1,0,38,36,0,7,0,15,90,41,18,34,10,8,5,41,80,79,52,87,24,10,8,11,38,3,1,0,39,36,0,6,0,14,92,36,18,38,6,8,2,50,81,80,51,93,22,11,10,15,36,P
4,1,0,1,10,1,2,0,5,10,9,3,3,4,2,2,12,11,12,5,28,2,0,6,8,3,1,0,0,1,9,1,2,0,2,12,10,3,2,3,2,1,10,10,15,7,25,2,1,7,6,2,P
0,0,0,6,7,0,0,0,12,46,9,2,4,0,0,5,21,21,26,19,17,4,2,5,1,8,0,0,0,4,3,0,0,0,13,44,14,2,8,0,0,8,19,27,19,26,17,6,1,6,1,8,P
3,2,3,11,12,0,3,4,2,5,10,2,3,3,0,0,2,8,2,2,15,0,0,3,20,5,2,4,3,9,9,1,5,0,2,4,14,4,4,4,0,0,1,16,2,2,17,2,0,2,21,4,P
5,0,0,18,21,0,3,1,11,58,14,6,14,0,2,2,15,21,29,13,34,8,3,4,2,41,2,0,0,21,21,0,4,1,13,57,10,6,24,0,1,1,19,19,30,19,27,14,4,3,2,38,P
0,0,2,2,4,0,1,0,10,15,7,1,5,2,1,5,21,21,17,14,24,8,2,9,8,8,0,0,0,3,4,0,1,0,9,10,6,4,6,3,1,6,24,23,13,16,20,5,2,8,7,8,P
1,0,0,9,7,2,6,0,4,4,17,4,2,4,0,0,2,8,7,4,37,1,1,6,19,1,3,0,0,14,8,1,6,0,4,5,11,2,4,4,0,0,4,10,5,4,33,0,1,7,16,1,P
4,0,0,4,9,0,1,0,12,40,13,4,12,0,2,0,17,13,42,14,19,3,6,1,2,10,3,0,0,11,11,0,1,0,10,36,15,2,13,0,2,0,15,9,37,14,18,3,6,1,2,10,P
0,0,3,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,2,5,0,0,20,32,0,6,1,12,63,50,17,41,10,7,6,19,49,49,40,82,17,7,11,17,41,P
2,2,0,30,36,0,2,0,17,71,21,10,23,2,6,1,38,39,56,33,58,26,10,9,4,33,3,2,0,28,29,1,4,0,25,74,25,12,28,1,7,1,39,44,59,33,58,19,7,7,4,37,P
1,0,1,12,11,2,2,2,13,38,32,3,9,1,2,5,34,49,28,23,62,5,2,9,20,19,3,1,0,7,13,1,5,1,12,22,23,2,8,1,6,5,20,35,27,21,52,1,1,5,10,16,P
1,0,0,24,35,0,2,3,28,70,36,8,26,2,3,4,38,64,53,32,60,12,9,14,8,22,1,0,0,20,35,0,1,3,30,78,33,8,29,2,2,7,41,64,55,32,62,14,6,13,9,23,P
1,0,2,3,5,1,4,2,1,5,4,2,4,0,3,0,1,2,0,10,10,3,0,0,1,15,0,0,2,0,0,0,1,3,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,16,P
20,1,0,41,32,2,16,6,43,118,85,26,39,12,6,12,61,128,54,65,163,35,10,35,75,26,20,1,0,41,32,2,16,6,43,118,85,27,39,11,7,12,61,130,55,64,166,34,10,35,75,26,P
7,1,0,19,24,0,4,0,33,89,30,6,24,4,2,5,54,73,89,61,82,16,7,19,13,13,7,2,0,19,23,0,2,0,32,92,37,7,28,4,2,6,56,70,92,52,80,18,6,18,14,14,P
2,2,2,3,3,0,2,4,4,7,14,10,3,4,2,5,6,16,7,5,24,10,4,6,13,5,2,0,6,0,4,0,4,10,1,6,5,1,3,0,3,0,0,3,15,1,11,0,1,2,0,19,P
2,3,0,19,12,0,4,3,17,61,31,7,16,5,1,6,43,65,43,32,66,6,3,19,27,13,0,0,0,25,8,0,7,3,16,65,31,8,17,1,1,3,46,66,49,29,75,5,2,22,26,14,P
6,0,0,50,41,0,5,3,31,108,73,18,45,8,6,1,45,75,94,48,91,25,18,10,14,54,10,1,0,38,47,0,6,2,23,107,55,17,36,6,5,2,48,62,93,56,100,22,13,15,14,64,P
