@relation 7yesSC_sum_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
8,3,5,21,27,0,23,4,0,22,68,9,16,39,10,0,0,2,3,9,10,2,0,7,36,68,P
19,4,12,30,55,2,32,11,4,46,56,10,46,64,14,0,5,13,32,17,83,8,3,8,27,133,P
15,0,3,37,36,4,42,3,7,40,82,25,31,52,11,0,2,15,18,17,76,6,4,16,52,17,P
7,0,5,31,38,3,53,5,6,36,59,7,23,105,11,0,5,12,8,21,55,13,2,17,67,30,P
8,2,26,16,32,6,43,14,0,14,58,18,16,67,6,2,2,16,7,6,38,13,2,9,35,6,P
14,0,0,47,44,4,26,4,2,33,51,8,18,40,18,0,1,9,6,11,28,22,3,9,27,73,P
8,3,0,19,40,0,6,0,2,28,14,4,29,6,9,1,11,7,16,7,18,6,9,2,0,138,P
44,8,2,33,93,5,44,10,6,33,97,12,46,48,46,0,0,14,12,17,44,30,0,11,54,115,P
15,4,20,6,25,0,16,9,0,5,33,12,21,13,11,0,0,12,7,15,22,5,6,0,10,141,P
7,3,4,24,47,5,60,11,0,34,103,37,27,124,16,0,0,9,7,13,40,9,1,24,67,68,P
10,3,2,18,10,0,18,4,0,16,52,7,22,42,10,0,3,20,8,10,46,8,0,11,32,33,P
21,6,3,70,109,0,25,3,10,72,142,29,56,55,14,0,4,19,14,16,54,14,7,18,71,132,P
11,4,0,25,24,1,18,2,4,21,66,20,17,119,9,0,12,23,20,14,77,18,4,22,41,2,P
10,2,0,16,23,0,25,4,4,26,64,7,20,80,15,0,1,1,12,11,31,5,2,8,35,29,P
90,17,2,163,278,10,113,10,21,210,354,88,166,170,59,1,22,67,97,73,216,80,19,49,104,341,P
34,7,1,99,82,8,70,1,22,127,277,68,85,223,22,0,24,87,48,48,231,33,12,42,122,67,P
25,4,7,30,79,2,23,5,5,36,25,18,45,13,30,0,0,4,9,8,22,9,3,1,12,140,P
4,1,0,3,1,0,9,1,0,1,18,3,2,58,4,0,0,2,2,0,16,2,0,6,22,2,P
17,4,6,52,79,1,24,4,8,44,71,26,29,50,26,0,4,10,6,10,46,8,2,12,38,85,P
32,4,8,70,93,1,46,6,10,54,123,31,64,45,31,0,2,21,7,12,45,15,3,9,67,150,P
60,6,14,103,151,4,70,5,29,160,311,65,111,247,52,0,12,99,66,74,239,71,16,32,138,154,P
78,14,22,104,240,8,34,16,12,182,130,46,156,24,62,0,6,12,54,46,112,44,10,12,4,592,P
9,1,0,31,74,0,9,1,3,35,40,10,28,14,1,0,3,16,18,16,31,9,12,3,10,201,P
40,11,7,54,91,5,52,12,11,102,153,34,50,61,22,0,0,35,21,25,79,19,5,15,64,164,P
36,9,5,51,109,10,87,8,3,96,141,40,83,81,35,0,11,35,20,28,98,42,3,27,72,128,P
41,2,1,77,90,1,46,6,8,90,121,37,54,128,37,0,5,28,18,29,88,31,6,26,68,122,P
34,2,0,44,62,0,43,0,10,114,109,8,55,93,20,0,4,20,32,16,90,12,6,14,30,121,P
0,0,0,14,9,0,13,0,1,35,26,12,10,32,2,1,1,21,10,7,50,1,4,2,29,29,P
8,0,3,36,73,0,0,3,9,75,33,7,85,6,21,0,2,9,21,9,26,29,6,1,2,242,P
8,3,3,43,41,1,24,3,19,53,71,11,34,21,12,2,18,16,40,28,44,27,3,9,53,76,P
22,2,3,47,51,0,30,5,11,85,101,12,39,76,16,0,6,29,43,18,130,6,8,13,23,128,P
17,1,3,37,43,2,18,2,13,83,83,9,41,78,10,0,10,21,24,7,110,6,9,13,39,108,P
12,3,12,16,23,4,22,6,1,17,49,25,15,42,16,0,0,3,0,0,21,7,0,8,25,26,P
17,2,1,23,61,0,14,2,11,87,75,8,65,10,25,0,14,16,72,16,81,31,19,2,5,217,P
0,0,5,0,0,0,0,3,0,0,2,0,0,2,12,0,0,0,0,0,0,0,0,1,0,51,P
21,3,3,63,101,0,26,0,10,60,94,27,57,35,25,0,3,10,19,16,69,24,9,14,60,143,P
7,0,2,58,67,1,33,2,15,50,73,19,45,34,21,0,0,10,16,6,50,7,1,5,36,117,P
38,6,0,55,49,2,53,4,6,47,118,35,34,168,10,0,1,24,14,21,90,15,1,25,111,34,P
30,0,2,42,80,4,50,2,22,108,106,30,78,34,14,0,2,18,24,10,80,26,2,6,26,160,P
42,9,0,95,129,0,56,4,10,58,156,32,66,108,39,0,6,13,6,32,41,16,4,21,67,126,P
85,19,5,97,232,8,87,26,11,124,225,44,131,155,73,0,2,45,38,29,152,37,9,32,194,463,P
5,0,2,3,11,0,4,0,0,5,6,6,7,3,1,0,0,2,2,6,8,3,2,0,1,69,P
30,3,6,54,106,9,62,7,4,84,114,51,53,100,23,0,11,24,32,22,57,21,0,13,57,116,P
68,14,12,128,189,10,108,13,16,205,262,85,162,190,73,3,19,73,53,42,228,58,15,43,181,321,P
30,6,0,42,54,0,62,8,12,30,78,38,40,72,20,0,0,18,6,14,78,16,0,26,74,74,P
17,2,2,78,97,4,74,3,29,141,116,29,74,64,21,2,6,41,35,25,95,27,12,18,62,133,P
53,10,3,163,265,6,108,11,28,160,276,52,173,204,88,0,13,45,76,46,185,53,15,38,165,379,P
40,1,4,43,69,2,30,7,10,71,114,25,55,57,13,0,3,15,12,35,63,17,4,14,51,130,P
28,4,0,44,48,4,40,6,8,70,192,56,98,96,36,0,10,70,26,34,158,34,14,30,104,60,P
4,1,0,13,5,1,2,2,3,3,14,0,4,28,10,0,1,1,0,2,20,1,2,1,25,3,P
4,0,2,18,26,0,4,0,2,18,12,4,22,10,12,0,8,20,12,22,36,16,0,8,6,74,P
17,2,13,12,38,1,17,3,1,17,27,5,23,18,13,0,0,5,4,4,17,4,4,2,20,94,P
2,0,3,28,27,0,16,0,8,33,61,21,34,28,8,0,9,44,23,15,102,10,5,11,51,17,P
23,5,8,26,33,0,41,11,0,27,49,13,23,46,21,0,0,12,8,11,28,20,1,5,53,68,P
32,10,4,48,87,9,71,10,10,59,120,28,43,102,21,0,2,17,12,10,95,21,5,15,101,81,P
30,9,4,69,66,3,53,10,9,100,178,36,75,105,20,4,11,48,60,29,125,23,11,27,80,154,P
17,0,0,26,42,3,41,4,1,16,108,25,22,117,13,0,3,22,12,8,69,13,4,14,103,26,P
37,4,10,131,167,2,77,8,36,205,282,49,113,134,31,2,24,84,56,58,247,47,25,52,119,247,P
32,13,3,56,71,0,44,4,5,61,115,44,43,106,37,0,8,48,18,34,85,17,0,32,102,26,P
6,1,24,5,17,0,14,2,0,11,36,4,11,58,13,0,0,4,1,4,23,2,2,9,23,16,P
29,18,3,54,62,4,41,3,12,69,119,15,36,112,15,0,11,13,20,5,65,10,3,11,35,93,P
19,2,2,39,56,6,62,9,7,67,209,59,45,194,19,0,6,32,30,30,110,20,10,32,125,20,P
20,5,0,19,82,0,19,7,7,47,52,7,60,11,5,0,2,9,16,24,33,10,7,3,2,198,P
7,0,2,10,41,1,9,2,2,28,9,7,18,7,11,0,0,8,8,13,21,11,3,4,2,132,P
12,2,4,10,18,1,22,11,0,13,57,12,10,55,9,0,0,7,4,2,35,4,2,11,43,31,P
6,2,3,4,21,0,10,3,0,7,11,2,13,21,13,0,0,1,0,0,6,1,0,2,18,50,P
26,4,19,24,52,1,44,7,3,34,95,33,25,95,17,0,0,19,19,11,58,10,3,15,64,85,P
20,5,5,26,29,0,31,2,8,47,65,15,34,35,18,0,4,27,14,15,55,4,4,7,57,104,P
16,2,10,32,33,3,52,8,5,33,87,17,31,96,16,0,4,19,18,12,65,7,2,15,58,13,P
64,15,12,130,171,4,101,18,29,206,266,69,122,125,58,0,20,57,81,49,234,48,13,43,140,218,P
31,0,9,41,36,0,25,5,3,64,59,20,25,39,4,0,6,28,13,25,53,10,6,16,41,62,P
16,2,0,18,36,3,17,8,0,38,66,9,18,86,7,0,2,17,5,9,58,7,3,16,37,44,P
40,8,3,78,140,9,86,11,12,91,135,45,76,84,27,0,3,26,24,29,105,32,7,15,54,174,P
5,0,0,10,28,2,27,0,6,34,36,13,30,16,19,0,8,12,10,6,36,14,1,7,4,69,P
18,2,7,22,46,0,21,1,9,48,81,11,29,62,25,0,6,14,13,14,54,19,2,11,47,78,P
10,0,8,14,14,4,14,0,0,10,22,4,14,60,10,0,0,2,0,4,6,0,0,0,26,36,P
44,12,10,48,97,7,60,7,14,96,137,36,78,85,38,0,4,25,29,29,76,19,4,13,52,142,P
23,3,2,50,87,4,56,13,18,122,179,64,63,112,17,0,12,43,36,49,137,15,9,30,82,57,P
46,9,17,119,144,6,72,18,20,123,163,50,82,93,37,0,9,45,38,39,109,35,5,36,123,218,P
24,4,3,61,55,3,31,6,11,64,114,14,25,89,11,0,11,24,22,15,87,7,9,11,32,110,P
61,10,11,82,141,4,48,13,16,129,141,41,114,37,54,0,8,34,51,40,85,42,21,10,15,322,P
24,6,2,39,93,0,40,0,12,54,79,15,60,39,30,0,2,14,18,19,50,17,6,15,63,131,P
18,5,6,15,35,6,45,4,1,19,70,29,20,88,18,0,1,10,2,7,55,2,2,11,69,15,P
10,12,0,4,15,0,6,2,0,3,10,5,9,16,9,0,0,0,6,1,19,7,1,3,1,48,P
40,7,11,123,169,0,83,8,44,210,265,40,134,143,35,3,27,90,63,57,209,45,21,43,119,241,P
23,5,27,24,39,6,54,19,0,20,58,18,26,121,32,0,1,10,5,13,61,7,0,25,50,14,P
22,5,4,39,72,5,22,9,8,51,77,28,40,45,40,0,3,17,18,13,44,11,1,6,38,87,P
19,4,0,47,88,0,18,0,11,87,78,17,65,39,24,0,7,15,24,15,51,20,2,2,21,163,P
7,2,6,7,24,0,27,0,2,25,32,11,21,40,11,0,0,13,8,11,20,5,1,5,17,98,P
2,0,2,7,16,0,8,2,5,14,30,0,14,19,0,1,6,16,10,11,27,1,2,4,21,37,P
3,1,3,10,24,0,7,3,1,15,22,7,14,18,9,0,0,1,11,6,19,6,1,5,12,62,P
20,7,4,55,71,3,45,7,10,65,83,21,49,60,31,0,9,23,34,17,59,18,8,11,38,165,P
53,11,2,58,123,4,23,5,7,49,60,21,69,17,44,0,0,15,11,14,45,22,6,7,11,235,P
19,4,5,73,60,5,37,1,7,59,115,19,33,95,13,0,9,29,30,5,90,6,7,14,40,108,P
49,9,2,51,110,2,51,7,12,124,193,67,84,83,27,2,13,35,59,37,177,34,18,28,86,205,P
21,4,16,26,44,3,65,14,4,28,100,28,28,135,33,0,3,25,16,27,74,17,0,23,61,36,P
17,2,4,15,26,2,54,9,7,25,76,12,15,138,17,0,1,4,1,7,56,6,0,15,79,8,P
12,4,4,58,60,0,30,4,52,96,128,24,38,92,10,0,20,62,22,24,140,28,0,26,98,54,P
26,1,0,7,30,0,10,1,2,17,43,7,17,45,10,0,2,4,5,5,28,3,4,2,25,51,P
2,0,14,0,5,0,3,9,0,9,8,2,4,3,7,0,1,3,2,2,5,5,1,2,0,43,P
8,0,6,84,69,2,44,4,21,98,120,25,64,50,22,0,11,19,19,11,81,27,8,24,55,149,P
11,0,3,46,22,0,21,2,18,80,59,17,43,25,8,2,6,40,33,24,92,12,7,12,50,93,P
24,5,0,27,83,3,24,0,6,43,50,18,48,10,46,0,1,10,5,9,25,24,4,4,13,226,P
49,1,4,87,106,1,44,8,26,111,136,41,70,88,39,0,8,45,42,15,93,24,12,16,76,263,P
14,2,0,26,49,6,48,4,3,60,175,41,42,368,23,0,4,41,15,30,167,21,6,31,124,16,P
2,1,8,9,27,0,22,5,1,10,31,10,17,48,5,0,0,3,0,3,5,6,1,9,28,20,P
46,7,11,106,137,4,70,8,28,201,254,44,134,131,38,2,25,73,76,50,228,48,17,31,125,259,P
40,5,5,91,135,2,14,10,6,116,82,36,93,18,43,0,6,11,31,28,52,42,9,2,4,280,P
12,8,4,38,68,2,36,4,14,50,90,10,36,38,30,4,8,36,30,22,40,14,2,18,62,68,P
25,5,0,64,73,3,47,0,5,56,98,25,34,46,39,1,8,20,14,23,57,18,0,10,76,86,P
43,6,2,88,105,3,46,6,14,50,165,41,75,109,51,1,7,21,6,24,49,11,3,16,71,120,P
26,1,0,20,19,4,30,7,7,26,83,32,12,117,12,0,6,18,9,14,46,6,3,19,66,4,P
22,0,0,10,27,0,12,1,2,11,34,4,13,48,8,0,1,4,9,10,33,6,2,2,25,50,P
49,21,10,45,86,6,69,8,4,88,106,16,61,74,18,0,8,24,24,27,62,25,2,15,41,142,P
17,5,5,19,36,4,35,4,2,25,60,18,16,55,9,0,5,11,16,13,44,2,0,15,40,15,P
1,1,2,6,15,2,8,3,0,7,11,6,7,12,4,0,0,7,2,10,17,4,0,1,0,75,P
5,2,13,1,5,0,8,3,0,2,12,8,8,7,16,0,0,2,1,0,2,1,1,5,3,94,P
12,4,2,36,32,0,18,2,10,32,36,10,20,14,10,0,12,8,24,22,32,16,4,14,30,92,P
48,10,6,52,76,2,62,2,18,52,98,30,40,68,28,0,10,20,8,22,44,40,6,18,50,96,P
28,6,5,78,123,6,52,3,29,140,181,38,86,80,18,0,12,53,21,37,143,37,11,26,87,204,P
4,1,0,9,12,0,13,0,1,32,46,9,21,51,14,0,8,16,19,4,57,4,6,2,14,41,P
18,3,6,28,48,1,28,7,4,38,61,9,29,48,8,0,1,19,20,7,41,12,2,6,56,75,P
26,5,1,58,69,3,57,6,9,59,233,46,38,282,33,0,3,38,16,35,143,38,11,44,119,68,P
44,12,10,52,102,4,52,4,14,72,172,46,42,128,8,0,16,64,36,34,156,32,4,50,134,66,P
0,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,65,P
19,2,7,57,64,1,38,4,12,77,128,23,32,98,22,0,4,22,25,6,100,11,6,13,32,102,P
2,2,6,18,7,0,27,1,3,21,53,15,8,37,7,0,3,4,4,6,29,2,6,10,53,34,P
54,12,10,42,64,6,110,16,6,20,94,20,26,266,28,0,0,12,0,2,62,0,4,4,86,26,P
0,0,102,0,0,0,20,22,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,P
0,0,2,0,0,0,6,1,0,0,1,0,1,2,8,0,0,0,0,1,0,0,0,0,0,51,P
33,11,14,50,50,3,46,8,20,40,97,24,30,161,9,0,1,15,13,17,81,22,6,22,77,104,P
3,0,2,1,17,0,4,1,0,4,2,1,4,0,8,0,0,0,0,1,5,1,0,0,0,58,P
44,7,0,125,167,2,41,13,31,194,200,33,127,123,27,0,6,36,56,50,159,43,14,27,79,359,P
19,6,0,44,72,3,36,18,4,56,60,15,42,74,37,0,1,16,20,20,58,16,8,14,29,140,P
13,1,2,9,7,0,11,2,0,11,8,5,9,5,0,0,0,2,2,9,7,1,0,1,7,51,P
7,4,7,22,44,1,32,4,2,27,79,27,26,67,22,0,3,17,8,8,47,14,0,14,42,72,P
35,4,6,59,95,4,48,0,8,87,153,50,87,90,27,2,4,31,13,18,92,28,5,42,88,144,P
10,0,12,14,10,2,10,2,0,12,28,10,16,62,8,0,0,4,6,4,8,2,2,0,16,34,P
24,1,1,15,30,1,17,1,0,21,40,10,35,43,19,1,0,4,5,4,23,7,0,3,21,78,P
21,4,6,17,41,2,49,8,8,44,99,34,27,118,7,0,6,30,12,13,96,10,4,19,64,24,P
54,16,11,73,141,3,43,11,19,143,153,49,127,34,48,0,10,27,46,34,80,41,26,7,12,335,P
46,11,3,116,182,1,65,7,25,139,217,61,82,136,46,0,5,30,52,42,142,50,14,37,113,210,P
10,9,16,11,24,4,22,20,8,24,42,24,19,47,19,0,1,11,17,7,45,17,4,13,27,50,P
20,4,10,78,90,2,52,14,6,64,114,32,60,150,32,0,2,10,6,24,84,6,8,18,84,126,P
12,0,0,13,15,0,19,0,2,10,48,13,14,70,4,0,4,6,10,12,22,7,0,10,53,7,P
3,0,0,13,12,2,21,0,1,9,48,15,7,114,7,0,3,10,5,6,43,3,0,9,32,4,P
7,0,0,16,13,0,15,0,1,14,24,2,7,35,4,0,0,6,3,3,10,0,1,8,21,37,P
14,6,1,30,44,0,32,2,2,29,49,17,22,54,20,0,6,17,9,9,53,12,5,5,15,75,P
16,3,2,56,81,5,25,4,7,36,92,11,44,50,24,0,3,18,5,19,61,13,3,14,53,126,P
41,7,6,51,150,3,19,6,9,111,82,24,113,21,31,0,1,9,17,18,61,29,5,2,3,297,P
50,22,8,52,78,4,58,10,8,62,168,30,62,142,22,0,10,46,12,32,164,6,10,40,134,108,P
54,8,2,94,162,2,56,22,18,84,122,40,62,110,42,0,12,32,20,12,80,44,6,10,70,154,P
36,14,6,72,146,3,58,11,22,84,184,50,97,82,50,1,8,29,29,19,93,27,10,20,92,237,P
22,9,6,34,46,2,44,12,2,34,88,18,28,92,12,0,4,24,6,10,58,14,4,18,67,18,P
11,2,22,14,39,0,11,3,0,20,43,4,26,32,6,0,2,4,9,4,37,8,3,4,21,95,P
7,1,5,44,40,0,17,2,4,27,44,9,20,26,32,0,4,3,8,6,21,3,0,4,36,50,P
0,0,0,0,3,0,6,0,1,9,14,2,5,25,4,0,1,3,1,1,13,0,0,5,24,57,P
19,5,1,45,53,1,31,5,10,72,125,13,36,100,11,1,8,18,22,7,90,13,9,13,27,96,P
25,3,0,65,125,4,40,8,9,61,90,35,65,85,36,0,6,27,30,10,79,17,9,14,51,155,P
38,7,7,93,141,4,61,10,39,217,272,41,138,118,35,2,22,73,68,53,207,47,13,33,126,256,P
12,1,3,10,22,1,17,4,0,24,65,16,15,41,8,0,4,28,11,22,70,10,8,4,29,37,P
74,8,4,121,246,7,101,7,23,193,232,45,134,155,38,0,10,56,61,51,205,61,13,31,99,337,P
36,4,7,56,138,6,53,9,12,152,82,21,108,16,28,0,7,23,72,26,89,8,11,11,15,380,P
7,0,1,20,15,0,23,0,1,16,39,22,11,117,7,0,12,12,5,14,43,4,3,7,26,7,P
11,0,0,28,32,6,53,9,1,26,119,23,15,213,18,0,0,9,6,7,91,11,0,8,103,9,P
19,0,6,84,60,2,33,4,32,78,99,26,44,56,21,2,8,22,12,5,87,17,2,11,63,168,P
19,1,0,6,38,1,35,4,0,45,62,27,25,66,26,0,1,8,9,20,57,5,2,21,52,55,P
22,11,4,19,44,1,32,8,3,39,86,12,39,84,11,0,2,5,14,10,78,23,2,8,44,86,P
21,9,9,65,79,0,40,11,11,89,105,14,49,46,18,0,8,17,20,13,66,15,8,14,65,169,P
13,4,0,22,33,0,20,2,8,22,52,19,25,54,21,0,6,16,16,12,50,10,6,4,17,66,P
34,2,0,58,66,0,50,0,10,105,106,8,48,90,21,0,4,21,35,15,88,9,6,13,33,122,P
35,13,9,27,65,3,29,6,0,29,63,11,51,76,31,0,1,9,8,12,40,19,1,9,25,146,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,225,P
26,4,1,54,54,2,39,5,3,55,91,17,43,94,5,1,5,24,29,18,103,16,5,5,34,132,P
58,6,16,97,146,6,57,13,17,127,143,49,99,64,58,0,8,34,46,36,113,38,9,26,91,229,P
30,4,21,26,35,1,43,11,7,44,113,29,30,100,14,0,6,29,17,23,62,13,1,13,58,78,P
18,5,9,21,29,0,15,2,17,55,82,15,18,40,6,0,4,26,14,13,26,10,0,11,44,119,P
9,0,4,10,18,4,23,8,9,20,61,18,25,73,16,0,4,13,10,5,54,6,4,11,57,15,P
18,4,0,43,39,3,9,2,10,50,46,13,38,29,18,0,0,21,14,15,34,27,9,12,42,73,P
14,5,13,6,14,1,20,3,0,2,35,7,5,63,7,0,0,3,0,1,11,3,0,4,52,10,P
9,0,3,19,24,0,18,6,2,47,78,16,14,64,9,2,3,7,14,11,51,8,4,7,60,12,P
33,4,12,31,37,1,28,14,7,40,71,33,19,38,6,1,5,26,17,16,49,9,2,11,36,49,P
7,0,3,11,6,0,13,1,0,0,10,1,9,10,9,0,0,0,0,0,2,0,0,0,18,35,P
13,1,1,22,25,2,11,5,7,40,41,11,21,39,18,0,2,10,8,8,46,11,6,7,25,47,P
4,2,0,9,5,0,5,0,0,6,25,10,2,54,5,0,0,3,2,10,28,2,2,8,25,15,P
16,2,7,57,61,4,40,3,10,67,118,23,36,99,22,0,3,30,26,5,106,9,7,13,31,103,P
16,4,2,64,65,1,39,5,6,65,132,13,29,108,12,1,10,20,31,3,84,13,6,14,33,95,P
85,19,19,117,158,19,134,14,21,161,342,65,148,338,32,1,10,52,32,49,162,36,14,40,167,152,P
28,3,0,51,101,6,63,2,10,69,124,36,74,67,29,2,5,29,22,16,91,10,6,19,69,101,P
8,3,12,27,39,0,15,3,9,51,75,13,14,34,5,0,8,27,13,8,38,12,2,14,38,116,P
23,2,8,43,66,3,51,9,7,68,101,17,62,72,27,1,2,22,14,14,76,14,7,15,43,89,P
43,10,10,80,81,2,46,12,16,77,177,33,49,129,17,0,4,31,15,18,75,23,2,21,129,106,P
28,8,4,53,106,2,51,11,16,64,122,15,43,59,13,2,9,16,14,20,56,16,3,14,70,196,P
44,5,6,88,122,5,50,13,27,112,152,45,78,118,38,3,11,36,35,23,100,22,12,10,68,219,P
15,0,2,72,71,0,39,2,6,103,114,6,35,70,9,0,6,26,38,27,127,6,0,9,32,136,P
22,2,0,35,32,2,27,2,13,39,148,40,22,179,6,0,0,22,15,8,121,15,10,14,81,3,P
37,10,0,68,100,4,47,3,12,77,122,41,82,75,25,0,7,20,23,25,99,33,7,24,59,195,P
17,4,5,59,68,2,35,2,2,67,87,23,62,107,50,0,6,18,15,7,55,23,3,20,54,99,P
0,1,0,0,4,0,4,6,0,5,2,1,2,4,4,0,0,0,2,2,4,1,0,0,0,72,P
20,4,5,58,60,6,37,2,13,62,117,19,35,97,12,0,8,26,27,3,86,8,8,13,35,107,P
28,8,0,51,42,2,23,6,4,77,113,11,24,96,14,0,4,20,10,14,87,6,6,10,28,106,P
22,7,4,84,45,3,19,6,4,70,94,6,38,64,26,0,11,23,19,18,81,11,8,12,40,132,P
57,10,6,162,161,11,71,20,43,267,284,61,123,147,40,4,27,85,61,64,196,59,14,21,119,226,P
41,8,13,27,59,1,38,14,3,25,56,15,21,55,26,0,0,8,4,6,35,10,1,18,48,57,N
9,1,12,14,41,0,22,7,1,23,42,14,16,34,15,0,2,2,5,2,34,10,2,12,25,47,N
7,3,11,16,18,2,34,12,3,23,41,13,20,48,19,0,2,8,8,10,31,7,2,16,41,25,N
3,0,6,0,6,1,2,3,0,5,5,1,3,1,12,0,0,1,0,1,0,1,1,1,0,61,N
33,1,20,27,46,4,34,10,2,24,51,22,22,64,28,0,1,12,16,7,62,16,4,9,40,49,N
15,6,34,17,49,1,46,10,3,18,40,13,17,50,22,1,1,9,10,6,25,7,1,9,26,32,N
24,8,0,20,60,2,35,16,4,31,53,11,36,53,30,0,2,5,8,7,36,9,2,11,38,49,N
11,0,18,12,29,1,21,8,2,25,48,12,22,31,11,0,0,6,3,8,23,9,1,12,31,46,N
10,3,4,25,57,5,22,15,3,32,45,23,29,27,27,0,3,10,10,7,32,15,3,5,21,71,N
36,3,11,28,55,2,38,9,6,33,117,22,22,153,23,0,1,15,13,6,78,20,5,7,59,65,N
97,26,18,104,241,17,139,16,20,143,275,79,150,211,51,0,5,35,36,36,133,38,9,78,161,343,N
1,0,5,0,5,1,8,0,0,3,1,3,5,4,18,0,0,0,0,1,1,2,0,1,1,43,N
7,0,3,15,15,0,6,9,0,14,13,6,13,6,11,0,0,3,3,3,8,3,0,4,3,56,N
23,12,3,24,57,3,31,18,2,30,46,7,33,31,43,0,2,6,8,4,30,9,2,13,26,46,N
29,10,7,28,81,2,33,20,4,35,59,11,43,34,46,0,2,5,9,5,32,13,4,13,22,86,N
6,2,0,31,26,2,26,6,1,32,83,10,15,88,23,0,0,8,8,3,51,4,1,8,47,56,N
7,0,3,12,19,2,9,5,1,18,22,9,10,20,13,0,3,7,3,7,23,7,1,7,21,46,N
9,0,11,7,21,0,16,9,0,9,20,7,12,22,12,0,1,2,3,3,20,11,1,7,17,34,N
5,2,31,18,33,0,27,5,1,14,38,12,23,45,17,0,0,3,4,1,23,2,0,9,27,47,N
13,1,6,12,44,2,34,13,1,9,42,13,13,50,24,0,0,3,7,3,17,7,0,12,31,54,N
25,7,4,56,105,7,61,10,8,49,103,33,44,69,33,0,2,13,10,12,57,18,1,11,41,144,N
0,0,3,0,0,0,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,39,N
25,5,9,43,56,4,61,9,2,54,135,44,31,114,28,1,2,35,17,30,83,21,11,41,100,43,N
7,1,10,7,24,1,22,7,1,27,46,11,17,39,4,0,3,11,7,5,52,7,2,10,35,100,N
42,12,3,37,90,8,56,20,3,54,103,29,43,73,40,1,5,14,10,15,53,17,3,17,72,57,N
8,0,6,14,17,1,23,4,2,14,53,13,14,95,16,0,0,9,6,10,50,3,1,11,39,27,N
5,0,9,11,13,0,6,8,2,12,17,6,8,9,5,0,2,0,2,1,5,1,0,2,8,38,N
10,0,5,18,32,3,30,6,3,24,63,23,27,105,25,0,0,12,9,17,63,4,1,13,46,57,N
11,4,8,13,35,2,22,3,0,16,27,14,13,52,22,0,0,2,0,2,18,8,1,8,23,52,N
25,7,6,25,50,7,41,8,2,30,73,27,15,71,19,1,3,9,4,13,29,9,1,12,65,38,N
5,1,16,9,18,1,12,5,0,13,29,10,11,32,6,0,0,1,1,1,13,6,1,4,22,35,N
1,0,12,2,5,0,9,10,0,0,7,4,3,0,9,0,0,0,1,1,3,1,0,0,2,40,N
8,5,8,13,20,4,50,12,2,20,43,13,18,59,27,0,1,5,9,6,28,7,5,16,32,27,N
11,4,6,10,48,2,30,5,1,26,36,15,21,41,30,0,0,1,0,2,19,15,1,7,24,43,N
10,2,3,3,12,0,6,2,0,6,15,9,10,10,25,0,0,3,4,0,14,12,3,2,4,29,N
7,5,7,12,35,1,33,6,2,23,36,16,19,47,29,0,1,4,0,5,18,13,0,7,31,26,N
6,0,16,11,24,1,20,5,0,18,38,13,29,39,11,0,0,3,3,2,26,5,1,7,28,46,N
13,4,9,20,48,3,35,14,1,12,35,22,13,57,27,0,0,3,4,3,20,8,0,12,22,72,N
20,5,7,13,54,2,43,6,2,23,35,11,22,50,25,1,1,9,8,7,27,11,2,10,27,35,N
14,2,11,10,18,0,8,4,2,10,11,3,11,2,11,0,1,1,2,4,3,3,0,0,2,73,N
23,7,20,22,56,5,33,9,2,22,54,16,40,62,47,0,1,4,5,7,27,9,2,9,50,74,N
64,18,4,121,160,5,122,20,19,153,300,71,127,256,34,0,9,62,49,50,217,52,11,51,130,209,N
4,0,7,4,16,3,10,5,1,10,11,10,13,11,18,0,0,3,3,8,13,1,0,3,7,75,N
15,5,7,14,48,4,62,14,1,10,36,17,14,66,38,0,0,1,5,2,16,8,3,16,27,51,N
4,3,31,16,27,0,19,5,1,9,29,9,5,38,12,0,0,1,2,0,10,3,0,6,21,36,N
10,2,3,3,11,0,7,3,0,6,14,9,10,9,15,0,0,3,4,0,14,11,3,2,4,39,N
2,0,5,0,9,1,8,0,0,8,4,3,8,3,11,0,0,1,0,1,1,2,1,1,1,70,N
17,4,6,19,46,3,32,7,3,28,39,14,19,41,19,1,3,16,11,10,35,9,1,7,23,49,N
68,16,4,44,84,2,54,16,6,38,82,20,26,80,40,0,0,12,2,12,42,6,2,30,82,64,N
