@relation 8noSC_sum_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
5,9,0,2,23,4,18,2,0,11,9,20,15,84,81,0,0,0,1,0,3,1,1,4,14,34,P
4,8,26,4,28,22,124,27,0,4,37,31,25,285,38,0,0,0,4,3,19,10,4,24,62,10,P
32,16,17,6,51,21,158,40,0,8,49,56,46,313,100,0,0,2,2,4,33,18,6,25,70,49,P
22,7,4,9,33,4,52,2,0,3,12,30,36,106,145,0,0,0,0,0,4,11,1,12,15,37,P
15,11,6,6,58,13,55,17,0,13,27,11,25,124,160,0,0,2,16,4,11,22,8,7,14,28,P
4,6,14,3,15,8,68,11,0,2,14,21,12,241,28,0,0,0,0,0,10,6,6,6,28,12,P
7,12,9,4,36,8,45,8,0,17,29,13,56,138,100,0,0,0,6,2,28,17,5,23,29,29,P
12,11,12,3,35,10,44,10,0,3,9,12,21,70,70,0,0,0,1,0,4,9,2,12,26,34,P
54,27,8,22,159,16,93,14,0,36,63,29,95,191,348,0,0,3,11,10,28,27,4,41,46,65,P
19,15,11,4,29,3,36,12,0,0,8,7,15,50,150,0,0,0,0,0,2,14,2,7,10,49,P
25,15,17,2,46,36,125,38,0,2,20,43,21,134,166,0,0,0,0,2,6,8,0,21,20,43,P
14,18,14,8,74,21,78,24,0,5,20,19,27,147,121,0,0,0,3,0,7,23,6,21,48,60,P
13,6,12,3,26,10,35,8,0,5,10,4,9,64,66,0,0,0,0,0,7,10,0,14,31,33,P
11,8,8,1,25,0,21,15,0,1,7,5,2,23,45,0,0,0,0,0,2,4,0,2,6,19,P
1,5,18,0,6,3,23,2,0,0,3,5,2,88,12,0,0,1,0,2,3,2,0,1,23,6,P
0,0,19,0,5,1,3,8,0,5,4,3,9,2,88,0,0,0,0,0,0,0,0,0,0,18,P
5,6,5,4,24,3,39,9,0,5,8,5,20,66,58,0,0,0,0,0,7,7,1,13,12,10,P
4,4,16,6,25,2,13,14,0,5,13,6,26,39,78,0,0,2,3,2,17,13,4,6,8,23,P
14,12,13,3,17,4,29,10,0,0,6,3,8,157,40,0,0,0,0,0,0,2,0,2,19,21,P
4,11,9,0,23,8,45,5,0,0,9,2,15,143,139,0,0,0,2,0,16,7,2,9,22,24,P
16,10,3,11,65,8,74,6,0,11,44,21,35,162,124,0,0,0,7,4,22,8,2,16,40,31,P
20,30,18,6,76,18,116,32,0,12,26,24,44,150,218,0,0,4,4,2,30,34,8,28,40,38,P
5,8,29,4,22,14,68,21,0,4,19,11,14,153,91,0,0,0,3,2,12,6,1,18,37,17,P
15,8,23,9,52,5,45,17,0,2,34,21,22,134,163,0,0,0,2,9,27,19,3,15,36,40,P
2,3,0,0,8,4,29,6,0,4,9,12,8,111,25,0,0,0,1,2,6,4,2,11,19,7,P
59,31,8,16,123,7,76,20,0,21,40,32,79,207,358,0,0,6,16,9,39,32,10,17,52,81,P
10,3,4,2,32,3,49,16,0,6,20,6,22,95,62,0,0,2,4,1,28,22,8,8,16,12,P
3,0,19,0,5,0,22,9,0,0,6,6,7,67,10,0,0,0,0,0,4,1,0,4,25,6,P
2,3,3,1,6,3,61,6,0,0,15,10,11,171,4,0,0,0,0,0,8,9,0,13,32,3,P
9,9,22,2,39,8,50,2,0,1,26,9,17,112,120,0,0,0,0,2,31,14,6,6,27,39,P
15,8,11,8,43,7,48,9,0,10,25,15,36,132,123,0,0,0,1,0,29,16,0,22,29,58,P
2,4,9,0,6,4,47,8,0,0,3,6,2,112,4,0,0,0,0,4,1,1,0,0,17,4,P
37,54,26,14,134,16,86,18,0,16,51,33,66,177,400,0,0,0,1,2,17,14,3,16,40,62,P
0,0,9,0,0,0,1,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,7,P
0,1,7,2,5,1,16,1,0,2,1,10,3,86,39,0,0,0,0,0,10,5,0,7,15,8,P
5,5,15,0,13,3,14,4,0,0,1,0,3,3,68,0,0,0,0,0,0,1,0,0,0,23,P
58,68,20,7,123,39,170,44,0,21,74,61,54,229,224,0,0,6,6,3,52,40,15,23,47,75,P
12,4,2,3,40,1,25,7,0,2,12,6,23,21,100,0,0,0,0,0,3,1,1,5,10,53,P
6,11,16,0,9,0,42,12,0,2,7,23,9,172,79,0,0,2,0,0,5,8,2,9,28,12,P
12,7,25,0,29,2,8,11,0,1,6,6,24,5,157,0,0,0,1,0,1,9,1,3,1,33,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,24,P
14,20,41,0,30,13,88,33,0,2,42,22,31,175,83,0,0,0,6,5,26,17,1,7,41,26,P
5,4,4,3,38,2,38,14,0,0,12,15,10,91,50,0,0,0,2,0,4,5,2,6,16,6,P
14,20,12,5,35,21,103,20,0,5,34,29,38,183,184,0,0,0,1,2,6,11,3,16,20,38,P
11,13,14,2,46,10,69,3,0,12,43,11,35,150,92,0,0,0,1,2,27,11,2,12,18,23,P
9,6,21,1,13,0,3,6,0,1,5,3,3,1,107,0,0,0,1,0,1,5,3,2,1,39,P
4,4,22,7,32,5,5,13,0,15,13,3,27,5,115,0,0,0,5,1,7,14,0,3,0,31,P
12,4,17,1,24,4,30,19,0,0,10,19,17,33,132,0,0,0,0,0,6,3,0,9,15,22,P
5,5,0,0,7,7,39,5,0,0,9,8,6,124,62,0,0,0,0,0,2,5,2,4,17,13,P
10,10,13,4,30,3,38,1,0,3,26,8,22,90,91,0,0,0,0,1,14,8,4,5,17,38,P
8,4,0,0,12,8,23,2,0,12,3,12,9,23,17,0,0,0,0,0,2,0,0,4,12,6,P
22,5,11,1,20,8,55,21,0,0,12,14,8,83,73,0,0,0,0,0,9,7,0,6,19,16,P
7,12,11,3,21,5,55,12,0,1,9,12,8,232,30,0,0,0,2,0,8,9,2,8,44,12,P
19,24,12,6,56,18,62,23,2,16,23,22,29,129,142,0,0,0,4,5,9,21,7,10,10,39,P
4,2,2,0,12,15,50,6,0,2,2,6,4,52,43,0,0,0,0,0,8,6,0,4,4,13,P
8,6,4,2,24,14,78,8,0,6,18,20,8,258,10,0,0,2,0,0,26,8,0,20,36,16,P
2,11,3,0,10,18,119,11,0,0,12,14,6,292,30,0,0,0,1,0,12,1,2,11,28,4,P
27,15,21,7,98,15,143,24,0,15,33,43,63,341,243,0,0,0,0,6,20,19,8,51,65,51,P
34,21,22,5,55,10,56,31,0,3,12,28,15,77,162,0,0,0,1,6,7,11,4,19,31,35,P
44,13,7,5,74,2,3,8,0,2,20,2,76,9,256,0,0,1,0,0,0,18,3,4,0,51,P
21,17,17,4,33,5,18,8,0,4,6,6,16,19,273,0,0,0,0,0,0,13,1,5,1,30,P
44,36,11,14,120,14,85,19,0,18,45,24,61,188,354,0,0,4,14,9,26,25,12,24,58,80,P
6,0,0,0,9,0,20,3,0,0,2,3,4,80,20,0,0,0,0,0,0,0,0,2,13,2,P
18,7,16,2,23,3,13,14,0,6,4,6,22,22,77,0,0,0,0,0,0,2,0,2,8,51,P
2,0,0,0,4,3,28,7,0,3,11,15,9,146,13,0,0,0,2,3,6,2,0,4,19,7,P
49,18,10,26,109,24,61,14,0,6,37,28,57,114,320,0,0,0,12,6,24,37,10,10,40,47,P
27,42,39,18,89,12,136,13,0,19,47,34,59,179,228,0,0,0,2,4,15,34,5,7,20,43,P
8,4,4,0,9,1,10,2,0,0,2,1,4,26,50,0,0,0,0,0,0,1,0,0,7,9,P
3,3,6,0,18,6,34,4,0,1,3,6,12,60,106,0,0,0,0,0,1,2,0,1,8,13,P
34,16,6,5,56,8,73,12,0,8,13,11,35,128,160,0,0,0,3,0,18,24,7,4,20,31,P
9,7,10,13,40,9,31,9,0,18,21,11,35,55,106,0,0,2,4,2,12,1,2,6,8,17,P
2,3,9,0,9,0,2,2,0,2,6,4,5,4,66,0,0,0,1,0,0,3,2,0,0,30,P
24,31,4,1,51,14,63,27,0,13,28,24,47,90,263,0,0,0,2,6,5,16,3,21,18,39,P
19,13,5,1,32,9,69,7,0,0,19,19,12,130,121,0,0,0,2,0,3,16,2,6,28,20,P
0,0,3,0,0,0,0,3,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,1,P
4,0,10,1,2,2,4,3,0,1,4,6,3,47,35,0,0,0,0,0,2,2,2,4,5,13,P
31,50,39,9,73,33,130,35,0,5,54,55,62,192,232,0,0,0,2,3,28,21,9,22,37,72,P
21,27,22,6,61,22,75,54,0,6,12,11,17,37,241,0,0,0,2,2,2,10,1,10,12,42,P
61,24,24,22,140,37,161,12,0,22,53,38,39,228,253,0,0,0,4,12,46,22,13,27,80,64,P
6,16,14,2,24,24,124,16,0,6,42,60,30,450,36,0,0,0,0,0,50,10,8,20,50,16,P
4,10,9,1,11,2,38,9,0,0,13,7,7,90,17,0,0,0,0,3,7,2,1,13,29,6,P
9,4,13,0,4,0,11,4,0,0,2,0,3,28,81,0,0,0,0,0,0,2,0,0,8,12,P
22,15,9,0,55,5,51,13,0,5,24,18,30,108,133,0,0,0,2,2,9,11,0,18,38,32,P
18,22,5,0,28,4,53,6,0,10,19,15,17,114,105,0,0,0,2,2,18,12,2,29,34,18,P
20,17,19,1,41,5,40,15,0,3,19,26,55,58,239,0,0,0,0,0,2,24,5,7,4,48,P
21,4,29,2,47,2,11,3,0,0,16,11,37,8,167,0,0,0,0,0,4,4,0,2,0,26,P
18,12,41,0,43,4,99,18,0,1,15,21,24,219,116,0,0,0,0,0,2,8,0,11,30,16,P
15,14,17,2,49,6,43,21,0,0,25,19,11,90,113,0,0,0,0,4,15,10,4,17,23,29,P
5,4,10,0,7,3,33,6,0,1,4,12,6,48,36,0,0,0,0,0,2,3,0,5,7,17,P
7,12,33,2,21,10,75,14,0,4,21,20,17,157,93,0,0,0,1,2,14,7,2,15,33,20,P
11,17,23,0,50,5,52,25,0,2,15,28,14,109,187,0,0,0,0,1,7,8,0,5,34,20,P
15,13,5,4,5,11,92,21,0,1,22,21,11,301,20,0,0,1,0,1,2,5,0,11,33,11,P
15,4,4,0,25,0,7,4,0,1,7,0,27,2,142,0,0,0,0,0,1,1,1,0,0,12,P
6,8,0,0,16,2,47,6,0,1,8,17,14,74,119,0,0,0,4,2,5,5,0,6,6,9,P
34,26,26,2,93,12,152,43,0,0,57,51,51,258,230,0,0,1,10,2,57,18,10,21,43,54,P
0,1,4,0,7,1,17,3,0,2,8,8,3,25,53,0,0,0,1,3,8,4,2,3,16,10,P
23,22,8,5,43,8,54,10,0,2,9,24,11,104,110,0,0,0,0,0,6,8,0,8,27,25,P
17,3,16,4,36,6,79,12,0,6,32,41,52,207,80,0,0,2,2,1,20,5,4,17,64,34,P
18,4,6,4,26,2,8,0,0,8,11,8,21,9,173,0,0,0,0,2,1,13,2,6,2,21,P
21,16,23,12,72,13,97,19,0,22,83,27,59,250,114,0,0,2,24,6,92,33,16,18,51,40,P
10,5,0,0,7,0,0,2,0,4,7,4,9,0,99,0,0,0,0,2,6,2,0,2,0,20,P
18,16,40,8,54,7,92,19,0,6,12,23,13,147,127,0,0,1,0,1,12,11,1,12,34,36,P
0,1,10,0,9,1,45,18,0,0,10,8,8,160,16,0,0,0,0,0,6,4,0,5,12,2,P
38,20,18,6,65,4,43,35,0,2,14,19,32,73,290,0,0,0,1,0,3,10,2,3,9,71,P
20,26,27,0,38,4,60,14,0,4,25,11,35,113,158,0,0,0,0,2,8,25,5,11,42,32,P
9,19,14,4,33,4,79,37,0,11,16,32,32,177,156,0,0,2,0,5,10,33,5,18,23,43,P
13,13,18,2,22,3,29,3,0,6,27,10,24,100,114,0,0,1,0,0,19,10,4,9,19,29,P
3,7,18,0,9,4,58,8,0,3,9,21,9,246,9,0,0,2,0,0,16,6,2,14,32,16,P
16,11,11,1,43,10,62,3,0,11,36,14,28,151,94,0,0,1,0,0,25,10,2,7,11,22,P
7,9,28,2,10,1,47,15,0,0,8,7,7,130,54,0,0,0,0,0,2,2,0,6,33,14,P
3,2,14,1,9,0,21,2,0,2,14,1,9,141,3,0,0,2,0,1,14,7,0,10,20,9,P
29,29,31,5,72,18,179,18,0,4,51,28,37,363,91,0,0,0,1,4,53,10,3,29,110,31,P
30,20,19,5,80,22,89,17,0,6,38,21,34,186,154,0,0,1,2,3,19,18,1,12,33,23,P
2,7,14,3,8,3,29,1,0,10,27,10,18,38,39,0,0,0,0,0,7,8,0,10,13,15,P
14,6,10,0,28,8,58,13,0,0,15,14,14,71,138,0,0,0,0,0,4,7,3,11,21,20,P
1,0,8,0,6,1,11,10,0,2,6,1,6,30,31,0,0,1,0,0,9,1,0,1,4,3,P
9,5,7,2,20,5,45,15,0,4,12,14,6,100,62,0,0,0,1,1,11,8,1,8,18,22,P
4,4,10,4,28,0,24,18,0,0,22,14,6,94,22,0,0,0,4,0,14,4,2,8,20,6,P
0,2,2,0,0,0,1,8,0,0,1,1,0,0,96,0,0,0,0,0,1,2,0,1,0,11,P
47,36,28,27,131,40,181,21,0,33,76,40,76,214,311,0,0,0,4,12,44,14,5,12,55,57,P
39,27,10,14,120,15,75,12,0,21,37,33,67,218,358,0,0,7,18,8,36,33,14,24,48,75,P
2,2,34,0,10,2,24,12,0,2,8,12,13,49,44,0,0,0,0,0,6,7,0,4,26,16,P
70,60,28,28,180,48,220,46,0,48,106,70,106,308,430,0,0,4,4,20,78,66,14,44,76,120,P
0,1,11,2,29,0,48,3,0,2,10,10,4,149,57,0,0,0,0,1,4,0,0,5,21,15,P
25,24,12,10,73,12,72,13,0,10,39,26,43,145,193,0,0,0,8,0,17,25,6,13,31,38,P
13,10,14,1,53,6,28,12,0,3,7,14,20,63,106,0,0,0,1,1,3,9,2,5,12,44,P
5,1,2,2,8,0,11,0,0,9,15,3,27,54,51,0,0,0,4,5,19,11,2,2,18,7,P
10,14,6,0,12,4,48,16,0,2,10,18,22,162,50,0,0,2,2,4,24,4,2,12,32,18,P
16,20,24,4,33,7,48,14,0,3,15,7,18,109,58,0,0,0,0,3,9,9,4,23,26,31,P
27,32,37,3,73,10,80,20,0,5,17,45,36,210,215,0,0,0,1,2,26,8,5,11,24,66,P
46,46,33,5,97,28,121,67,1,11,53,45,54,217,302,0,0,4,3,3,19,34,2,16,44,90,P
4,6,28,0,4,0,29,12,0,2,7,8,4,120,60,0,0,0,4,2,1,4,0,5,18,20,P
7,5,10,0,4,4,43,5,0,0,9,10,13,198,12,0,0,0,0,0,4,2,2,8,30,3,P
14,5,13,2,64,3,8,18,0,2,6,0,16,22,190,0,0,0,0,0,0,4,0,2,0,16,P
4,3,8,0,7,1,36,3,0,0,11,9,4,202,6,0,0,0,1,0,5,6,0,21,20,4,P
2,0,6,1,6,4,41,6,0,6,17,3,4,158,1,0,0,0,0,0,12,0,0,10,18,7,P
42,42,60,11,99,21,157,80,1,11,34,41,60,224,309,0,0,4,2,7,17,27,2,21,57,82,P
23,11,3,6,48,1,1,6,0,7,16,6,32,3,181,0,0,2,3,0,11,36,11,3,1,13,P
0,0,1,0,5,0,22,0,0,0,6,4,1,44,18,0,0,0,0,0,2,2,2,4,18,9,P
6,11,2,10,36,3,25,3,0,22,33,6,34,129,58,0,0,3,3,2,31,12,8,6,11,39,P
7,7,6,0,21,0,4,2,0,0,2,0,8,2,94,0,0,0,0,0,4,0,0,0,0,8,P
1,1,18,0,2,0,4,10,0,0,2,5,0,6,73,0,0,0,0,0,0,1,0,3,2,20,P
27,11,17,5,64,28,135,12,0,16,27,17,52,212,257,0,0,0,0,3,30,10,2,11,35,51,P
13,14,21,13,38,9,120,35,1,12,22,37,19,203,94,0,0,1,1,3,14,11,2,24,34,24,P
14,5,15,6,48,8,52,15,0,4,27,18,21,121,146,0,0,0,0,0,16,11,4,13,36,43,P
21,4,6,0,22,1,3,3,0,0,5,3,31,2,128,0,0,0,0,0,0,3,0,1,0,19,P
103,66,25,21,232,39,217,45,3,29,65,40,115,439,744,0,0,2,4,7,44,50,11,26,91,174,P
8,2,14,1,20,3,39,9,0,2,9,8,10,63,50,0,0,0,0,0,4,2,0,4,8,11,P
6,7,8,0,16,4,65,9,0,0,17,10,19,259,16,0,0,0,0,3,0,8,2,9,30,17,P
3,6,18,0,3,4,23,6,0,2,2,8,0,96,10,0,0,2,0,4,4,4,0,4,25,6,P
27,38,12,4,33,10,88,21,0,5,25,28,34,128,156,0,0,0,3,3,14,18,4,7,27,35,P
12,13,13,3,50,17,72,13,0,7,28,20,40,117,141,0,0,0,4,2,17,22,5,8,12,35,P
18,16,13,2,23,4,29,16,0,5,10,19,15,64,87,0,0,0,0,1,4,6,0,11,29,37,P
51,31,14,17,109,19,133,18,0,30,70,47,80,251,335,0,0,0,2,5,53,17,7,34,54,55,P
7,8,12,7,16,0,19,16,0,2,10,8,9,67,62,0,0,0,0,0,5,2,0,5,13,16,P
6,11,10,2,21,3,26,2,0,0,3,4,4,63,53,0,0,0,0,0,1,3,0,3,12,19,P
55,29,25,21,136,39,154,11,0,20,59,51,42,222,255,0,0,0,4,13,53,18,12,21,68,76,P
43,19,28,3,72,3,45,22,0,0,22,18,30,36,258,0,0,2,3,4,25,31,11,12,11,52,P
29,25,18,1,50,3,51,24,0,7,9,14,18,144,310,0,0,0,0,0,2,0,2,0,10,34,P
1,3,7,2,5,0,9,2,0,0,4,1,1,61,22,0,0,0,0,0,1,0,2,0,15,4,P
2,8,16,2,12,0,14,6,0,0,0,6,6,4,136,0,0,0,0,2,8,6,0,4,2,22,P
7,2,21,1,12,6,40,10,0,0,7,7,11,135,57,0,0,0,0,1,2,2,0,6,9,13,P
0,0,3,0,0,0,4,4,0,0,0,0,0,1,33,0,0,0,0,0,0,1,0,0,0,22,P
6,4,22,2,16,0,10,22,0,2,10,8,6,12,294,0,0,0,0,2,0,2,2,6,6,80,P
0,0,4,0,10,16,58,4,0,0,4,6,7,147,18,0,0,0,0,0,1,5,2,11,27,8,P
18,23,18,14,109,5,70,32,0,13,49,31,47,170,187,0,0,2,6,5,9,45,4,3,29,63,P
8,6,4,2,16,10,32,20,0,0,4,2,6,84,58,0,0,0,0,0,14,10,2,6,12,8,P
9,19,22,5,37,18,126,27,0,5,24,45,17,356,46,0,0,0,5,9,16,3,2,36,55,7,P
22,12,12,2,12,2,35,14,0,0,2,15,6,87,84,0,0,0,0,0,2,6,0,6,26,24,P
28,12,17,3,97,6,31,18,0,13,35,13,79,20,280,0,0,0,1,1,6,18,9,4,4,59,P
6,14,24,4,34,16,140,24,0,8,26,30,26,462,30,0,0,2,0,0,20,8,0,22,84,28,P
9,5,4,2,47,4,69,12,0,10,35,24,30,161,105,0,0,2,9,3,27,10,2,13,39,27,P
25,16,22,2,24,9,85,20,0,0,15,12,16,259,180,0,0,0,3,1,8,1,1,4,33,20,P
0,4,9,0,3,0,14,4,0,2,6,2,9,57,32,0,0,0,0,0,0,0,0,2,25,7,P
45,34,27,23,153,36,154,17,0,19,57,47,48,252,265,0,0,1,4,15,48,24,10,18,63,66,P
9,9,3,2,10,1,43,4,0,2,33,31,20,161,43,0,0,2,2,3,16,7,4,18,29,7,P
10,6,6,8,28,2,20,16,0,0,10,8,14,14,296,0,0,0,0,2,2,0,0,6,6,52,P
11,12,14,4,60,22,90,17,0,10,25,26,45,111,161,0,0,0,0,2,14,21,2,7,12,25,P
4,4,4,0,12,1,44,7,0,4,5,3,3,190,23,0,0,0,0,0,4,3,2,6,14,12,P
38,8,6,0,30,0,11,4,0,0,6,2,24,8,197,0,0,0,0,0,6,11,2,4,6,10,P
26,35,48,7,59,20,120,37,0,2,51,61,43,153,218,0,0,0,2,7,13,21,5,23,37,64,P
17,11,6,5,43,5,64,8,0,14,33,16,43,140,114,0,0,1,3,0,16,11,6,10,15,32,P
6,7,33,0,17,2,25,9,0,5,5,8,7,30,94,0,0,1,1,2,4,9,1,8,7,28,P
12,7,34,5,58,5,50,22,0,2,34,24,66,70,243,0,0,0,2,4,35,24,10,12,22,108,P
33,6,7,0,33,1,15,4,0,0,6,2,24,11,199,0,0,0,0,0,6,11,2,4,6,9,P
3,2,1,0,5,2,25,10,0,1,5,8,3,49,9,0,0,2,2,1,7,0,2,4,13,16,P
56,36,24,10,136,8,88,30,0,22,88,56,68,264,268,0,0,2,20,10,54,42,12,36,96,92,P
8,11,19,4,25,4,39,15,0,3,9,14,18,83,123,0,0,0,1,1,11,15,2,5,18,37,P
6,2,9,3,35,5,39,3,0,6,17,16,14,101,65,0,0,0,0,1,4,4,0,5,10,7,P
37,10,18,11,60,14,78,15,0,6,31,19,29,101,63,0,0,0,1,2,26,15,7,16,33,23,P
36,24,14,4,51,6,113,10,0,8,22,58,29,254,252,0,0,0,6,2,12,6,2,6,15,50,P
4,4,29,0,3,0,16,6,0,0,7,10,9,85,20,0,0,0,0,0,4,1,0,4,24,5,P
17,18,7,8,49,4,60,17,0,1,21,18,21,129,120,0,0,1,1,1,10,25,0,7,22,27,P
7,6,1,4,21,6,36,5,0,2,10,13,18,93,66,0,0,2,3,0,23,15,0,4,9,12,P
27,18,6,11,70,10,65,19,0,0,21,17,28,99,168,0,0,0,0,3,25,17,2,19,22,30,P
21,5,15,7,59,25,81,10,0,7,34,23,33,87,146,0,0,0,2,2,11,31,2,9,28,43,P
0,1,5,0,4,4,18,0,0,0,3,2,2,38,25,0,0,0,0,0,1,4,0,6,16,10,P
0,0,14,0,0,0,1,5,0,0,0,0,0,4,30,0,0,0,0,0,1,1,0,1,1,15,P
2,6,19,0,4,2,23,10,0,0,3,0,1,83,7,0,0,0,0,0,4,0,0,5,22,6,P
20,16,27,4,52,18,85,25,0,8,16,26,26,119,171,0,0,2,0,6,14,18,2,10,42,31,P
22,40,50,12,76,46,206,22,0,6,86,40,56,548,32,0,0,4,4,14,68,8,10,24,122,40,P
5,5,8,0,18,0,24,16,0,0,8,9,12,81,121,0,0,1,3,0,3,17,0,10,8,19,P
5,8,16,0,15,5,54,17,0,3,21,22,10,197,21,0,0,0,4,7,33,9,3,15,23,14,P
3,5,16,3,13,0,14,3,0,1,9,9,12,50,43,0,0,0,0,0,2,1,2,6,24,32,N
11,8,16,1,17,8,34,22,0,3,2,12,2,62,75,0,0,0,0,1,1,3,0,7,11,15,N
6,9,21,3,16,8,48,10,0,0,3,8,5,104,65,0,0,1,0,0,5,4,0,6,19,35,N
0,0,0,0,0,0,2,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,1,0,3,N
1,3,4,3,13,5,34,13,0,0,9,7,7,62,43,0,0,0,1,1,4,4,0,7,23,23,N
22,15,27,1,51,7,69,19,0,5,23,22,25,99,172,0,0,2,3,1,19,18,3,17,23,58,N
3,3,13,1,5,0,21,6,0,0,6,13,4,72,31,0,0,0,0,0,1,1,0,5,19,20,N
37,24,24,11,56,8,72,30,0,4,33,25,50,157,285,0,0,1,1,2,24,18,6,12,19,85,N
0,0,3,0,0,0,3,1,0,0,0,0,0,0,31,0,0,0,0,0,0,1,0,1,0,2,N
2,3,18,1,5,2,41,10,0,0,11,4,10,141,44,0,0,0,0,3,5,4,0,7,17,17,N
0,1,18,0,3,0,6,8,0,1,4,4,1,25,45,0,0,0,0,0,1,0,1,0,5,13,N
13,6,21,3,22,7,42,18,0,2,13,7,14,64,89,0,0,0,0,2,4,8,1,13,13,23,N
0,0,14,0,1,0,1,2,0,0,0,3,2,1,33,0,0,0,0,0,0,1,0,0,0,15,N
10,3,15,0,9,6,41,20,0,0,17,8,2,149,35,0,0,1,0,0,6,1,2,6,25,10,N
34,31,47,31,103,32,95,19,1,10,29,6,46,135,210,0,0,0,2,0,2,4,0,7,19,45,N
11,11,15,2,17,1,35,10,0,5,14,14,8,108,43,0,0,0,0,0,4,4,0,9,29,15,N
4,11,6,4,31,7,33,20,0,6,14,17,17,60,81,0,0,1,1,1,6,7,1,11,26,32,N
14,10,28,4,26,9,55,22,0,2,13,12,16,108,99,0,0,1,0,2,6,7,1,11,16,36,N
20,8,16,6,34,12,58,30,0,4,20,14,24,90,116,0,0,0,0,4,4,8,2,16,14,26,N
10,12,20,1,25,5,17,29,0,6,6,12,11,13,106,0,0,1,0,0,2,4,1,8,6,30,N
2,5,26,0,8,5,25,10,0,0,1,8,3,53,39,0,0,0,0,0,0,4,0,5,10,10,N
5,5,10,3,14,4,38,16,0,0,9,10,9,142,69,0,0,0,0,0,0,2,0,1,17,10,N
3,2,8,0,5,3,7,4,0,0,2,6,3,6,55,0,0,0,0,0,1,1,1,0,2,8,N
4,8,9,2,27,3,28,25,0,6,7,13,11,54,63,0,0,1,0,0,2,4,1,5,15,21,N
10,2,9,0,9,6,41,13,0,0,17,8,2,148,23,0,0,1,0,0,6,1,2,6,25,8,N
1,0,9,1,2,1,1,6,0,0,0,3,0,4,46,0,0,0,0,0,0,1,0,1,0,9,N
8,11,33,1,16,6,40,20,0,0,6,11,9,108,98,0,0,1,0,0,4,4,1,4,19,30,N
3,2,10,0,11,2,6,9,0,1,5,2,5,9,76,0,0,2,2,0,4,8,1,2,5,15,N
7,4,16,1,5,2,15,17,0,0,3,5,3,24,64,0,0,0,0,0,0,1,0,5,5,19,N
15,16,25,2,40,9,78,15,0,7,46,38,28,233,57,0,0,1,4,5,47,17,10,33,58,30,N
30,13,16,3,39,7,56,17,0,2,17,9,33,153,185,0,0,0,0,3,10,12,3,12,22,57,N
41,28,24,11,99,19,95,34,0,6,31,35,58,131,357,0,0,0,1,6,19,25,1,25,38,110,N
23,14,16,4,46,4,34,12,0,3,5,10,18,52,169,0,0,0,0,0,4,5,0,4,10,36,N
9,12,9,1,25,8,57,17,0,2,29,31,22,178,25,0,0,0,0,4,31,10,7,25,43,23,N
17,14,33,2,31,3,59,16,0,7,30,20,13,153,79,0,0,1,4,1,20,11,3,17,46,25,N
2,4,11,2,13,1,14,7,0,3,2,4,8,48,38,0,0,1,1,0,7,5,0,1,5,14,N
7,14,26,2,31,6,35,23,0,6,9,17,15,71,93,0,0,2,0,0,6,7,1,8,15,40,N
13,10,17,1,24,9,50,22,0,1,11,15,6,99,70,0,0,0,0,2,7,4,2,7,18,29,N
13,13,34,1,18,2,40,18,0,2,12,14,9,113,48,0,0,0,0,0,4,6,0,10,35,15,N
15,8,19,1,20,8,34,24,0,5,2,12,6,59,82,0,0,0,0,3,2,4,0,7,12,23,N
2,7,11,1,13,10,43,5,0,1,7,9,5,76,56,0,0,0,0,1,2,1,0,6,9,7,N
2,5,14,1,10,5,20,7,0,0,1,6,6,56,52,0,0,1,1,0,7,5,0,3,7,14,N
4,3,14,1,14,1,25,23,0,0,2,3,2,56,53,0,0,0,0,0,1,0,0,1,10,14,N
19,18,23,4,30,20,100,17,0,6,23,27,21,261,111,0,0,0,4,6,23,16,4,19,33,31,N
17,23,32,9,63,10,108,18,0,7,29,33,33,178,152,0,0,0,5,2,9,13,3,16,44,39,N
5,6,7,0,9,6,23,2,0,1,4,8,5,55,55,0,0,0,1,0,8,1,2,7,13,11,N
4,5,15,1,9,3,21,17,0,0,6,11,8,64,67,0,0,0,0,0,0,2,1,3,15,13,N
6,4,10,0,9,5,22,7,0,2,7,9,10,51,55,0,0,0,1,4,7,3,0,7,8,28,N
7,7,20,4,28,6,55,11,0,5,26,14,13,117,75,0,0,1,5,2,20,11,3,15,38,30,N
