@relation 8yesSC_con_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
4,2,4,8,13,1,1,4,11,30,14,6,16,0,1,0,15,5,13,7,16,1,3,2,0,12,4,2,4,8,13,1,1,4,11,30,14,6,16,0,1,0,15,5,13,7,16,1,3,2,0,12,P
6,1,0,7,9,0,1,0,10,32,13,6,7,2,3,0,7,38,18,12,25,3,1,7,20,10,2,1,0,4,5,0,1,1,11,35,16,4,9,6,2,0,9,25,19,15,29,4,0,6,18,12,P
0,0,0,0,0,0,0,0,0,1,3,2,2,2,1,0,2,2,4,1,7,4,0,3,2,1,0,0,0,0,1,0,0,0,1,3,1,0,1,0,1,0,1,1,3,4,2,5,0,1,1,1,P
1,0,0,3,7,0,1,1,2,22,23,19,15,2,0,0,8,24,8,24,36,14,2,11,22,10,0,0,0,11,6,0,5,1,8,19,10,6,9,2,3,0,3,16,13,17,22,5,1,8,7,2,P
3,0,0,12,9,0,2,0,22,45,29,2,12,3,0,8,37,43,44,17,61,12,8,8,13,21,3,0,0,13,13,0,2,0,18,33,26,2,12,5,2,6,30,44,37,24,50,12,5,6,10,16,P
1,0,4,2,6,0,3,2,8,5,7,1,1,1,0,0,3,5,2,3,18,2,0,5,19,4,1,0,4,4,4,0,1,1,5,6,5,1,1,0,0,0,3,10,2,3,28,2,0,4,22,3,P
2,0,0,3,1,0,0,1,0,2,13,1,2,4,0,0,2,21,7,3,46,3,0,8,17,2,2,0,0,2,2,0,0,1,2,3,16,1,0,7,0,0,2,20,4,7,50,4,0,4,20,3,P
0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,3,1,1,0,0,0,0,3,0,0,1,1,3,0,1,4,0,1,2,1,0,1,0,0,0,0,0,1,2,1,0,0,0,8,P
0,0,0,9,11,0,2,0,11,33,21,7,12,3,5,4,17,36,16,15,38,6,1,14,14,8,0,0,0,10,12,1,2,0,7,29,14,6,13,2,2,3,10,26,16,12,33,7,1,8,16,4,P
0,0,0,10,12,0,1,0,22,40,22,7,12,3,4,9,52,57,28,28,47,10,3,5,13,10,1,0,0,11,8,0,1,0,21,39,20,7,12,2,8,8,51,54,34,23,53,7,3,4,12,10,P
0,0,0,11,6,0,1,0,12,21,23,4,2,5,2,0,7,17,13,5,35,6,6,7,20,5,0,0,0,9,7,0,3,0,7,15,14,4,3,3,0,0,5,23,13,11,40,4,3,9,23,8,P
1,0,0,14,11,1,0,4,11,42,14,1,18,0,1,1,22,16,41,19,17,9,4,1,0,21,2,0,0,16,15,0,2,2,11,47,13,1,25,2,3,3,22,27,40,19,15,5,2,5,1,18,P
0,0,0,6,6,0,2,0,32,45,28,7,11,8,0,10,56,47,60,24,66,10,1,7,8,10,0,0,0,7,5,0,1,0,32,39,24,9,13,7,0,11,55,50,60,21,76,10,2,8,13,9,P
0,0,0,3,2,0,0,2,4,15,6,8,9,1,1,1,2,17,9,0,31,5,2,11,15,6,0,1,0,1,3,0,1,1,8,12,5,6,8,2,1,0,0,17,10,2,38,6,2,6,16,6,P
3,2,1,8,8,0,5,1,2,20,9,0,5,6,1,2,19,20,11,11,23,7,0,4,12,11,4,3,1,8,7,0,4,1,2,20,10,0,6,5,2,2,20,22,12,10,29,6,0,4,12,11,P
1,0,0,16,6,1,0,0,16,37,35,5,14,3,3,1,24,51,37,24,65,8,6,7,19,13,1,0,0,14,11,1,1,0,20,38,30,6,14,5,2,1,23,50,38,22,63,5,6,8,16,14,P
1,0,0,19,13,1,1,1,3,30,21,10,12,3,3,1,10,24,12,12,22,4,2,11,14,11,2,0,0,16,10,1,4,4,3,33,22,12,11,5,4,2,9,27,11,11,22,2,2,11,11,10,P
6,2,0,18,24,0,1,0,10,58,23,2,22,1,5,1,32,34,71,37,29,25,7,1,0,46,6,2,0,12,19,1,0,0,19,74,20,2,18,0,7,1,32,39,64,39,29,20,7,4,0,41,P
1,1,0,3,8,0,1,0,7,27,22,4,15,6,2,1,16,28,15,12,36,5,1,7,15,13,3,0,0,5,5,0,2,0,6,27,19,4,14,3,2,2,13,27,21,12,37,7,2,6,16,14,P
0,0,0,10,7,1,6,0,7,6,15,4,4,5,0,0,3,10,5,4,32,1,1,5,17,2,1,0,0,6,5,2,4,0,7,5,16,2,3,4,0,0,7,13,6,5,33,0,1,9,19,1,P
0,0,0,8,10,1,0,0,6,24,12,1,7,4,2,3,8,23,6,10,19,6,0,2,5,7,0,0,0,6,11,2,0,0,7,23,10,1,7,3,2,3,8,18,8,9,17,4,0,1,5,7,P
0,0,0,9,15,1,3,3,6,34,19,4,14,2,2,4,30,62,30,18,50,1,1,6,11,8,1,1,0,3,1,0,0,0,8,36,20,1,9,2,1,6,24,54,36,16,45,7,5,4,5,4,P
2,0,0,17,9,0,1,1,23,40,32,8,15,8,0,5,18,57,20,19,69,14,3,11,38,10,0,1,0,19,10,0,1,1,16,39,32,7,10,12,3,3,19,55,18,18,92,7,3,12,43,6,P
7,1,0,32,35,0,8,1,28,99,39,12,33,6,5,1,58,51,91,42,68,27,7,9,6,52,11,1,0,24,27,0,10,1,20,96,35,10,29,4,3,2,54,44,87,36,67,25,8,10,10,43,P
1,0,1,41,38,0,0,0,24,88,36,4,30,3,9,2,17,21,70,27,43,25,5,1,0,54,1,0,1,41,38,0,0,0,24,88,36,4,30,3,9,2,17,21,70,27,43,25,5,1,0,54,P
4,1,0,30,34,2,6,0,25,77,60,18,46,5,5,5,44,62,61,41,87,13,6,11,12,8,3,1,0,25,42,2,8,0,23,65,52,11,40,3,4,5,48,58,66,39,76,13,5,11,12,6,P
1,0,5,25,18,2,7,1,20,40,44,10,15,7,4,3,21,56,27,22,63,12,3,22,30,10,1,0,0,31,21,0,6,0,13,41,34,13,18,10,4,2,24,61,30,22,50,13,5,23,27,11,P
2,0,0,13,16,0,2,0,8,31,9,7,21,4,0,1,12,40,35,11,57,5,3,8,15,9,3,1,1,21,15,0,4,2,17,50,19,6,17,0,2,7,53,64,56,26,55,6,5,9,17,6,P
1,1,0,29,23,1,5,1,41,71,33,8,31,4,1,3,33,56,46,40,57,11,6,17,9,13,0,0,0,33,23,0,4,1,42,80,35,7,29,2,1,4,27,60,45,45,56,16,6,16,9,16,P
0,0,1,3,1,0,0,0,1,4,3,1,1,1,0,0,4,5,5,0,11,1,0,1,4,3,0,0,0,2,1,0,1,0,1,4,3,0,2,0,0,0,5,2,6,2,7,1,0,1,5,4,P
3,2,1,22,23,2,3,2,12,38,27,20,16,7,5,3,20,53,23,22,59,11,4,11,15,10,3,2,1,20,26,2,3,2,16,39,25,21,14,7,5,3,22,53,23,22,58,10,3,10,16,7,P
3,0,0,10,7,0,2,0,4,26,15,7,13,5,0,9,26,45,29,17,47,5,6,5,11,8,0,1,0,8,8,1,1,0,6,30,16,6,14,6,0,8,26,46,31,20,48,5,6,5,10,9,P
0,3,1,14,12,0,3,0,17,37,15,7,11,5,0,3,23,34,28,18,48,9,6,7,10,20,1,1,0,12,13,0,0,0,15,35,15,13,9,4,1,4,19,37,26,18,48,9,3,8,10,21,P
2,0,0,10,0,0,2,1,9,15,16,4,5,3,0,4,8,32,14,18,66,5,0,12,29,10,2,0,0,11,1,0,2,1,9,14,17,4,5,4,0,4,7,32,14,19,65,5,0,12,31,10,P
1,0,0,1,1,0,1,3,4,2,7,4,5,1,2,0,4,13,3,6,9,4,0,2,11,1,1,1,2,0,1,0,1,0,2,2,7,5,2,1,1,1,7,11,2,4,18,2,0,4,8,2,P
1,0,0,18,6,0,1,0,16,48,11,6,12,2,1,1,16,31,23,16,29,5,2,8,24,14,2,0,0,8,5,0,3,0,20,44,11,4,12,1,2,1,20,43,28,17,36,6,2,7,29,13,P
0,0,0,17,2,0,0,0,12,20,16,0,8,1,1,4,18,30,19,9,24,7,1,7,14,8,0,0,0,17,2,0,1,0,6,19,17,1,2,2,2,5,13,22,13,8,25,5,2,6,14,5,P
0,0,1,2,4,0,2,2,0,11,5,2,4,2,1,0,1,6,5,2,6,2,2,1,5,3,0,0,0,2,2,0,0,3,1,10,5,2,4,2,1,0,2,6,8,0,7,1,2,4,6,5,P
0,0,0,2,3,0,0,0,11,31,21,1,12,2,1,3,34,48,38,18,52,6,3,4,6,4,2,0,0,8,11,0,3,0,5,24,17,6,7,1,0,1,36,38,20,16,51,3,1,7,11,14,P
4,1,0,25,29,3,12,3,21,65,69,15,28,12,8,11,39,86,60,45,130,19,7,23,43,23,2,1,0,23,24,3,10,0,21,59,67,17,30,12,2,12,43,90,57,44,130,19,6,21,45,20,P
6,0,1,39,44,0,4,5,46,139,43,18,44,6,3,9,65,74,116,66,78,23,18,10,15,35,4,0,0,26,37,1,6,6,18,100,33,9,29,1,5,2,56,39,81,48,63,24,8,12,2,31,P
8,0,0,21,16,0,7,8,15,45,39,11,16,11,5,0,15,33,22,10,56,4,3,17,43,11,5,1,0,20,17,0,7,6,15,37,42,9,14,11,6,0,16,34,26,11,46,5,2,18,36,13,P
4,0,1,21,8,0,5,1,17,49,36,7,14,9,1,0,13,36,35,27,61,11,2,19,36,6,5,0,1,19,10,0,6,1,15,38,35,5,8,6,2,0,14,40,31,28,74,11,2,23,40,9,P
3,0,0,9,5,1,1,0,6,25,13,1,6,1,1,4,11,22,16,8,48,2,0,5,12,4,3,0,0,8,5,2,1,0,9,23,12,0,5,1,2,3,15,24,16,10,34,2,0,5,9,5,P
17,1,0,37,42,2,12,4,18,79,61,21,37,19,16,1,21,65,35,29,66,23,8,13,31,52,12,1,0,44,44,1,6,3,30,67,72,18,35,21,10,1,22,60,26,28,63,16,7,17,32,54,P
0,0,0,0,1,0,1,2,0,0,2,1,0,3,0,0,0,1,5,4,4,1,0,1,10,6,0,0,0,0,1,0,2,1,0,1,2,2,1,3,0,0,0,3,5,2,3,0,0,0,10,3,P
13,2,1,14,18,0,7,6,3,26,35,18,24,13,8,0,12,20,26,22,47,15,9,15,12,27,6,0,5,11,10,0,3,7,8,21,14,4,7,5,4,1,13,21,32,27,27,9,7,5,4,18,P
0,2,0,14,8,2,1,2,11,24,21,4,11,2,0,1,11,29,11,12,38,5,0,4,24,16,0,1,0,6,2,0,2,0,10,12,12,1,4,4,0,2,12,22,17,9,44,4,1,5,10,1,P
3,0,0,8,6,0,7,0,12,17,16,6,6,5,0,1,17,25,16,9,41,8,3,9,8,2,3,0,0,8,6,0,7,0,12,17,16,6,6,5,0,1,17,25,16,9,41,8,3,9,8,2,P
1,0,0,12,13,0,3,1,10,32,17,10,7,3,1,3,31,35,20,22,34,8,2,7,11,14,3,0,0,11,14,0,2,1,10,33,21,12,9,2,1,3,33,33,12,20,36,6,1,4,10,13,P
0,0,0,9,9,0,4,0,19,66,51,6,17,11,2,2,32,58,32,15,70,6,0,4,15,21,0,0,0,9,9,0,4,0,20,65,50,6,16,11,2,2,34,57,33,14,71,5,0,4,15,18,P
1,0,0,16,6,0,2,0,21,25,14,2,3,6,1,4,22,40,12,23,32,9,3,5,10,8,0,0,0,8,6,0,1,1,21,38,15,1,6,6,2,6,25,44,13,21,27,8,3,7,15,8,P
5,1,1,9,11,0,6,4,13,38,24,5,13,6,0,3,15,31,23,27,71,7,1,12,33,17,5,1,1,9,11,0,6,4,13,38,24,5,13,6,0,3,15,31,23,27,71,7,1,12,33,17,P
4,0,0,22,9,1,6,8,16,32,9,8,8,3,2,3,18,24,19,20,59,13,1,9,17,17,3,0,0,21,14,1,5,8,20,27,12,10,13,2,3,2,21,23,17,9,38,7,2,9,4,12,P
1,2,0,6,9,0,3,0,0,20,6,7,10,2,3,0,1,15,16,13,30,9,5,2,3,26,1,2,0,6,9,0,3,0,0,20,6,7,10,2,3,0,1,15,16,13,30,9,5,2,3,26,P
2,1,1,21,26,1,5,13,31,78,27,12,24,3,5,9,77,34,84,35,53,15,7,5,8,40,5,2,1,19,21,1,7,13,27,83,31,11,25,2,7,12,87,37,94,37,51,14,6,6,7,32,P
1,1,0,7,10,1,0,1,7,12,2,3,2,2,1,0,4,11,20,7,7,3,2,4,1,10,2,1,0,7,11,0,4,1,9,18,2,1,5,3,2,0,4,11,11,5,8,2,1,2,1,5,P
3,0,0,12,16,1,0,3,4,22,13,6,17,5,9,1,18,10,31,14,25,2,6,0,1,23,4,0,0,10,19,0,0,3,2,40,11,5,19,2,6,2,10,13,24,14,22,7,5,1,0,25,P
0,0,0,3,0,0,0,0,4,20,16,2,4,1,1,0,9,20,14,6,39,4,5,6,13,1,0,0,0,4,0,0,0,0,3,18,16,2,4,1,1,0,9,22,15,6,39,2,5,7,13,1,P
1,2,2,14,19,3,7,2,17,46,43,6,17,10,3,0,23,51,43,28,72,10,8,11,34,20,1,1,2,14,20,2,8,2,19,47,51,10,24,13,2,0,23,58,42,28,77,4,8,10,32,22,P
5,0,0,20,25,0,6,3,16,77,39,16,32,7,3,0,22,49,42,37,77,8,5,17,25,16,4,0,0,22,29,0,5,0,18,69,46,16,29,8,5,2,31,45,46,31,70,11,6,15,22,19,P
1,0,0,9,10,0,0,0,20,31,12,5,10,2,2,0,21,20,23,8,32,1,2,1,1,18,3,0,0,7,13,0,1,1,20,29,10,6,9,2,2,0,32,25,31,15,47,1,2,3,6,17,P
2,1,1,2,6,0,0,4,2,14,8,1,5,0,0,0,1,7,4,6,9,2,0,4,1,10,1,0,0,17,21,0,2,1,25,64,26,12,21,3,6,1,31,49,29,27,57,9,1,14,19,22,P
2,0,0,22,14,1,0,1,19,54,40,6,17,6,0,4,32,40,33,32,53,13,5,8,13,18,2,0,0,13,12,0,0,1,18,50,32,5,11,6,0,7,47,38,45,26,50,16,7,10,13,19,P
0,0,0,0,0,0,0,0,0,4,3,1,1,4,0,0,1,4,2,2,10,0,2,2,6,3,0,0,0,0,0,0,0,0,0,1,3,1,1,3,0,0,1,3,3,2,11,0,2,2,6,1,P
2,0,2,23,22,1,7,8,19,59,33,18,20,6,5,3,38,79,61,37,81,13,6,10,22,35,2,0,2,25,22,1,5,9,20,67,39,19,22,6,5,3,35,71,59,30,81,15,5,5,17,36,P
3,0,1,14,12,0,6,6,11,39,28,6,20,8,2,0,10,37,16,26,77,5,1,15,51,14,2,0,0,14,12,0,9,4,16,52,26,6,19,8,1,0,8,39,21,25,85,4,1,13,44,13,P
0,0,0,5,4,0,5,0,3,9,7,1,2,0,0,0,4,21,1,6,26,1,0,4,9,2,0,0,0,8,4,0,5,0,4,7,7,1,1,0,0,0,5,20,1,5,25,1,0,5,11,2,P
8,0,0,30,23,2,9,2,19,41,66,13,22,11,6,0,23,55,18,24,97,13,4,17,34,11,6,0,0,34,22,2,6,3,17,52,64,15,21,8,5,1,21,57,11,27,89,9,5,18,36,12,P
2,0,0,14,19,0,1,0,32,74,25,20,24,5,1,3,25,53,29,21,62,12,3,12,19,24,3,0,0,15,27,0,0,1,33,68,29,12,25,3,2,2,23,49,30,29,62,15,1,11,18,21,P
0,0,0,1,4,0,2,0,1,12,8,1,9,1,0,3,4,13,8,4,14,5,2,0,4,7,1,0,0,0,7,0,2,0,2,17,12,1,8,3,0,3,2,14,4,2,15,2,5,0,4,7,P
1,0,2,0,2,0,2,1,0,3,1,1,0,0,0,0,1,4,3,3,2,0,1,0,0,12,1,0,0,2,0,0,0,0,1,6,3,1,2,0,0,0,0,1,4,4,3,0,1,0,0,9,P
7,2,1,20,31,0,5,12,41,77,33,10,23,3,5,7,64,32,89,40,60,17,3,6,8,38,4,1,1,22,25,0,5,10,39,88,31,10,23,4,5,5,54,44,76,37,54,17,4,5,8,43,P
0,0,4,0,0,0,2,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,8,P
0,1,0,8,9,0,1,0,10,31,21,6,15,7,0,5,34,58,28,13,50,3,4,5,11,12,0,1,0,3,6,0,2,0,7,27,14,5,15,6,0,6,33,55,32,17,57,5,4,4,7,12,P
2,0,1,29,11,0,4,1,14,44,29,6,12,6,2,0,10,31,20,23,53,15,1,17,39,7,4,0,1,27,11,0,7,1,15,46,33,8,13,10,2,0,10,36,22,33,59,13,2,23,35,7,P
2,1,0,17,12,1,1,2,11,41,23,5,14,2,2,0,24,24,41,26,41,19,11,3,1,41,2,1,0,16,16,2,1,3,14,44,22,5,21,1,3,0,32,24,39,23,37,17,11,5,0,38,P
3,0,0,2,3,0,1,1,1,3,3,3,1,5,3,0,1,1,2,0,9,3,0,1,6,4,4,2,0,5,7,0,2,3,0,7,7,5,1,9,5,0,3,22,5,7,54,2,2,6,30,7,P
2,1,3,26,29,0,9,3,28,69,33,11,19,6,4,3,28,63,55,31,60,11,7,8,13,28,1,1,3,29,32,1,11,3,33,77,35,12,17,7,4,3,25,66,44,29,58,12,6,9,15,22,P
3,2,3,6,20,0,2,8,0,8,11,5,8,1,4,0,4,9,9,14,14,4,0,4,10,31,4,2,7,10,4,0,8,0,17,33,39,18,15,11,5,4,26,57,24,33,68,10,3,18,39,5,P
1,0,1,15,7,0,2,1,15,25,19,8,9,5,1,0,10,36,11,11,37,10,2,9,20,15,2,1,0,11,11,0,3,2,9,17,17,3,8,4,1,2,12,37,15,11,28,8,2,9,18,12,P
0,0,2,2,4,0,2,1,13,23,14,1,8,1,1,1,8,24,13,10,16,5,2,3,4,10,0,0,0,2,6,0,1,0,9,23,15,0,9,1,1,2,16,31,17,11,20,5,0,2,5,9,P
3,0,0,5,6,0,0,0,4,15,11,1,5,0,4,2,15,10,15,9,12,6,4,4,0,16,3,0,0,6,4,0,0,0,5,19,11,3,7,1,2,0,10,6,12,11,8,4,3,4,0,16,P
2,0,0,18,9,0,3,2,18,36,30,6,5,2,1,5,33,56,28,14,95,4,1,8,23,6,2,0,0,15,8,0,3,1,22,37,29,6,5,2,2,5,33,52,30,13,91,5,1,11,21,6,P
3,3,4,7,5,0,5,0,0,3,9,3,4,4,0,0,1,18,4,1,25,3,0,3,24,4,3,4,4,7,7,1,5,0,0,8,11,5,4,6,0,1,0,9,1,3,8,0,0,1,24,4,P
1,2,0,4,6,0,0,0,4,28,20,3,9,0,3,4,30,57,27,15,49,1,1,6,9,6,1,2,0,8,5,0,0,0,6,30,13,1,9,1,3,3,28,46,29,14,43,1,1,6,8,3,P
2,1,0,14,13,0,3,4,22,23,27,6,10,5,1,1,5,15,7,18,53,4,2,1,25,12,3,2,0,12,10,0,1,4,16,29,29,5,15,5,1,1,8,23,7,18,55,5,1,2,23,10,P
2,0,1,31,15,1,3,1,22,50,30,8,18,6,6,1,10,31,15,20,40,18,3,10,20,18,0,1,1,1,0,0,1,0,3,10,0,0,1,0,0,0,6,4,8,4,8,1,2,0,1,5,P
3,0,9,15,10,0,6,0,16,39,38,14,14,10,2,3,19,60,29,41,66,11,2,14,44,8,2,2,4,8,18,1,6,2,2,18,11,6,14,3,3,0,1,6,9,11,16,5,3,3,8,19,P
2,0,0,7,10,0,1,2,7,11,13,5,7,3,1,0,6,15,8,8,18,2,2,6,10,8,2,0,0,11,9,0,1,0,3,10,14,3,8,3,1,0,7,16,7,6,21,2,1,8,12,5,P
5,2,1,19,11,0,2,1,28,51,45,7,12,11,2,7,35,69,28,22,58,11,4,15,37,18,5,1,0,19,13,0,2,1,34,61,38,8,12,12,2,5,30,61,25,34,67,10,1,18,34,17,P
0,1,3,1,3,0,4,6,1,0,2,3,0,1,1,0,0,0,1,2,3,3,0,2,7,4,1,0,0,26,8,0,3,5,20,39,53,18,16,5,1,3,17,54,18,20,77,12,4,11,41,7,P
1,0,1,2,1,0,2,0,1,6,4,2,4,1,0,1,5,21,8,3,30,0,2,3,5,2,3,0,0,0,5,0,1,2,2,15,1,0,7,0,1,0,4,4,3,1,2,1,3,1,0,8,P
1,0,0,3,13,0,2,0,13,31,18,5,5,3,1,1,23,37,36,12,33,4,3,7,9,4,0,1,0,3,14,0,3,0,8,27,18,1,5,2,1,0,16,28,29,11,28,4,2,4,5,8,P
5,0,0,31,25,1,5,1,8,36,39,8,15,0,1,0,13,54,23,20,46,6,4,9,34,21,5,1,0,35,26,1,5,1,13,39,39,5,14,0,2,0,10,44,26,22,49,7,4,9,33,14,P
0,0,0,7,5,0,2,0,10,19,14,9,5,5,4,1,11,26,11,14,39,7,0,6,20,3,1,1,0,2,5,0,3,0,9,15,12,8,4,6,5,1,7,21,9,10,37,7,0,5,16,1,P
7,1,0,22,27,3,5,1,20,62,38,9,33,4,3,5,60,61,75,32,70,18,9,9,14,50,6,1,0,16,20,3,4,1,19,67,39,5,36,5,1,9,56,60,77,34,69,22,11,9,9,32,P
0,0,0,3,0,0,0,2,5,8,8,2,3,6,1,1,6,23,6,8,19,4,0,5,11,2,0,0,0,7,1,0,2,2,2,10,15,3,1,7,1,1,2,12,8,8,22,3,0,7,12,2,P
1,0,2,31,12,0,3,0,31,70,39,17,21,5,1,13,60,82,61,36,82,31,4,9,27,11,1,0,0,29,16,0,1,1,29,71,42,19,16,4,2,12,60,82,63,43,72,29,4,13,25,10,P
2,0,0,4,3,0,1,4,0,13,4,0,5,0,0,0,6,2,15,2,7,2,3,0,0,11,0,0,0,1,1,0,1,1,1,22,3,1,9,0,4,0,6,2,11,2,7,3,0,0,0,12,P
0,0,0,0,4,0,1,0,0,3,1,2,2,2,1,0,0,1,2,0,2,0,1,1,0,8,0,0,0,0,2,0,2,1,0,6,0,2,2,0,1,0,0,1,2,2,1,0,1,1,0,15,P
2,0,0,9,9,0,3,0,3,31,12,2,9,4,0,0,35,52,41,13,65,3,7,6,10,9,1,0,0,2,2,0,0,0,8,28,23,1,13,2,1,4,35,56,39,19,60,4,3,4,6,8,P
0,0,0,4,3,0,1,1,2,4,15,8,4,3,1,0,1,4,7,4,17,4,0,7,10,1,0,0,0,1,2,0,0,0,0,6,2,0,6,0,1,0,0,1,5,4,2,0,0,0,0,12,P
1,0,1,7,24,0,4,1,13,43,17,5,23,5,3,6,44,29,57,24,35,12,9,5,7,25,2,0,1,8,7,0,2,2,14,53,11,1,25,4,1,6,49,36,47,18,38,5,13,6,3,35,P
2,0,7,21,12,0,3,1,16,32,36,17,11,7,1,6,21,69,33,34,76,12,2,23,47,9,4,0,7,17,12,1,4,1,18,37,43,11,11,10,2,3,18,54,43,39,78,12,4,19,50,11,P
1,0,0,7,11,1,0,1,10,28,15,8,10,5,2,0,8,7,13,14,17,4,1,11,9,17,1,0,0,11,11,1,2,2,10,21,15,12,8,5,0,0,4,11,18,11,21,7,1,4,8,19,P
0,0,0,1,4,0,1,0,1,3,2,0,2,7,0,0,1,2,0,0,5,0,0,1,7,1,0,0,0,1,3,0,2,0,0,1,1,0,3,4,0,0,1,0,2,1,4,0,0,1,4,1,P
2,0,0,4,13,0,2,0,11,35,20,10,10,1,2,3,31,39,19,19,52,6,0,6,11,14,2,0,0,8,14,0,3,0,12,34,25,10,9,1,1,4,26,37,17,18,45,7,0,7,10,15,P
7,5,0,2,9,1,8,1,8,25,16,1,8,4,3,0,9,18,15,10,34,5,2,5,15,4,9,4,0,3,8,2,8,1,3,19,10,3,8,2,3,0,5,15,11,9,33,7,1,7,11,5,P
3,1,0,18,15,2,9,1,18,42,22,3,13,2,0,5,34,52,46,40,60,6,5,5,12,16,2,2,0,20,17,1,9,0,17,48,24,6,18,1,0,6,34,47,38,35,53,7,6,6,11,10,P
0,0,0,3,2,0,6,0,1,5,8,7,3,12,0,0,0,11,6,6,38,5,0,10,25,2,8,2,0,49,28,1,5,5,20,76,54,36,22,8,11,1,15,92,30,46,103,50,7,63,56,5,P
0,0,0,9,17,1,4,1,13,23,36,3,7,1,4,3,23,29,27,23,52,1,2,6,10,19,3,1,0,4,6,0,0,0,9,11,22,1,6,1,1,5,18,38,34,11,50,4,3,3,11,11,P
1,0,0,10,7,0,2,0,3,22,17,4,6,3,1,1,4,18,10,4,36,2,3,7,11,9,1,0,0,10,6,0,4,0,2,12,13,4,8,3,3,1,7,28,17,8,40,2,2,9,18,11,P
1,1,0,11,4,0,1,0,6,27,9,6,5,5,0,1,19,21,20,10,25,3,1,5,7,5,0,0,0,7,5,1,3,0,5,28,9,3,3,3,0,1,22,28,18,9,28,3,0,10,7,2,P
2,0,0,13,8,1,10,1,9,38,30,10,5,9,1,2,18,54,17,30,62,6,6,12,33,5,1,1,0,19,11,1,10,2,7,40,34,7,3,10,1,3,14,53,21,28,67,8,4,10,36,4,P
1,0,0,12,8,0,1,3,8,21,29,12,8,8,1,0,9,39,16,14,57,6,4,11,38,3,3,0,2,12,7,0,3,4,8,23,25,8,8,9,1,1,5,43,18,12,58,6,3,13,35,3,P
12,2,0,34,24,0,4,1,57,133,45,13,38,4,2,13,109,125,119,56,119,12,9,18,17,36,12,2,0,35,23,0,4,1,57,131,42,13,39,3,1,12,110,124,118,59,117,11,7,17,18,29,P
5,0,0,31,35,0,2,2,25,127,37,22,48,8,3,3,46,50,91,59,66,22,12,2,4,38,2,0,0,16,9,0,3,6,16,65,23,10,22,3,2,3,16,9,27,12,18,1,5,4,0,24,P
1,0,1,6,3,0,3,1,4,24,12,7,9,3,0,1,12,16,14,10,22,4,5,6,6,5,1,0,1,21,12,0,10,9,12,29,41,21,16,8,6,6,18,35,23,31,52,18,2,12,23,7,P
0,0,0,3,7,0,1,1,9,27,17,9,11,4,4,2,38,26,52,20,31,4,2,5,1,22,0,0,0,5,7,1,1,1,9,34,18,10,14,5,2,4,36,25,49,22,24,6,3,5,1,29,P
0,0,0,1,0,0,0,0,2,17,4,1,7,1,1,1,1,3,10,3,5,0,0,0,0,8,0,0,1,1,0,0,0,0,3,15,5,0,5,0,0,1,1,4,8,4,4,0,0,1,0,9,P
2,0,0,17,9,0,1,6,16,34,13,7,8,0,5,2,12,23,12,14,22,6,2,9,8,9,2,0,0,13,7,0,1,0,10,25,17,1,6,0,5,1,17,27,20,20,25,3,4,5,10,11,P
1,0,0,2,4,0,0,2,2,9,17,4,2,3,1,0,3,12,11,5,16,7,4,4,7,4,9,2,0,23,36,1,3,1,24,92,51,20,60,5,6,0,42,53,92,60,100,30,22,24,7,90,P
0,1,0,6,4,1,2,0,3,4,9,4,3,2,1,1,3,14,4,6,17,7,0,3,20,9,0,1,0,6,7,1,1,0,3,7,4,0,6,5,0,1,3,19,5,9,15,8,0,2,16,14,P
13,1,0,30,47,1,6,5,16,60,61,13,23,7,14,3,15,30,26,30,43,22,2,20,36,55,32,7,1,42,104,3,27,4,9,88,118,35,74,25,17,2,11,44,48,46,119,28,9,16,48,130,P
