@relation 8yesSC_con_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,10,0,0,1,2,0,1,4,0,0,0,0,1,2,1,0,1,0,13,P
2,1,3,11,12,0,2,6,14,24,25,5,13,2,0,4,28,47,30,30,42,4,7,16,16,17,0,0,1,4,0,0,0,1,1,7,4,4,3,3,3,1,3,8,0,4,11,1,0,1,7,4,P
4,1,0,30,18,0,7,0,18,29,32,9,10,10,2,6,30,85,30,58,120,6,4,28,56,6,5,0,0,28,18,0,8,1,10,34,34,10,13,8,2,8,31,88,27,58,117,6,5,28,60,5,P
1,0,0,13,5,0,1,1,6,9,17,1,3,1,0,5,3,56,7,9,63,3,1,5,32,6,3,0,1,7,4,1,1,0,9,9,13,0,2,1,0,3,5,60,4,13,63,4,1,4,32,10,P
12,5,0,69,52,3,14,4,32,134,68,35,51,18,12,10,58,116,91,62,152,39,10,17,38,40,1,0,0,6,3,0,4,3,1,11,9,3,7,5,6,0,2,9,9,5,11,8,1,3,7,11,P
5,0,0,4,7,0,5,1,8,34,17,2,8,3,2,0,13,41,20,17,38,7,3,10,27,13,5,0,0,8,7,0,5,2,13,35,12,2,6,3,2,1,10,28,13,11,46,7,1,9,19,12,P
0,1,0,7,2,0,0,0,14,36,8,2,8,0,0,1,12,16,30,18,21,1,1,2,1,14,0,1,0,7,2,0,0,0,13,41,11,3,10,1,0,1,11,19,31,13,25,1,2,1,0,12,P
1,1,0,3,1,0,0,0,9,36,20,1,9,2,1,6,23,52,37,17,51,7,5,4,5,4,0,1,0,4,4,0,0,0,6,26,13,4,8,2,0,3,27,42,42,9,51,3,1,6,9,9,P
7,2,0,50,38,0,4,2,28,81,47,12,37,9,2,6,40,90,75,61,95,19,11,9,15,22,7,2,0,47,36,2,5,3,26,77,40,11,37,8,1,6,36,91,64,59,87,16,10,10,13,21,P
6,2,0,32,8,0,5,1,21,34,38,18,10,15,1,5,34,78,36,40,123,5,5,24,38,2,6,2,0,32,8,0,5,1,21,34,38,18,10,15,1,5,34,78,36,40,123,5,5,24,38,2,P
7,5,0,33,27,1,7,4,25,73,45,10,26,14,4,3,29,66,44,31,81,9,4,11,36,31,8,4,0,41,41,2,10,1,14,71,44,10,21,15,4,3,33,65,28,24,73,6,1,9,34,37,P
7,1,1,52,50,3,12,14,37,131,68,18,35,11,7,5,62,96,104,80,109,30,13,21,23,30,13,4,1,46,44,2,14,13,44,132,75,26,44,9,5,4,77,104,99,88,105,33,17,28,22,39,P
3,0,0,7,8,0,0,0,11,32,16,4,13,3,2,3,24,31,25,11,41,2,4,1,5,31,2,0,0,7,8,0,0,0,14,34,18,4,15,2,2,2,22,32,27,7,45,4,6,2,3,35,P
2,0,0,29,23,0,1,4,32,83,62,11,26,13,1,6,69,111,92,53,128,11,11,13,42,28,4,0,0,26,17,0,2,3,24,87,63,9,31,12,1,8,73,103,99,52,125,13,15,13,34,32,P
0,0,0,24,3,0,1,0,10,14,18,2,3,2,2,3,11,28,12,8,25,9,2,4,15,9,0,0,0,20,6,0,2,0,11,21,16,1,9,5,2,3,15,23,11,7,29,8,0,2,15,10,P
0,1,3,3,2,0,3,2,8,11,14,0,2,2,2,1,1,9,6,3,24,4,2,3,21,1,0,0,5,4,2,0,3,1,3,6,14,0,3,4,2,0,3,5,6,2,22,2,2,3,19,2,P
1,0,0,30,28,0,7,1,34,106,56,8,38,7,2,7,83,94,84,67,91,17,9,14,33,19,1,0,0,28,31,0,7,1,31,107,54,9,37,7,1,9,72,98,81,55,91,19,9,13,38,24,P
2,0,0,11,7,1,3,0,22,41,24,1,11,4,0,3,52,65,47,22,56,6,2,4,13,5,0,0,0,11,9,0,2,0,22,41,19,1,12,4,0,2,47,68,41,24,48,6,4,4,18,9,P
0,0,3,3,1,1,2,3,1,6,7,2,5,0,4,0,2,2,4,9,11,1,0,1,1,15,0,3,5,0,4,0,3,3,1,4,5,5,5,2,2,0,2,8,1,10,10,2,0,5,13,6,P
2,0,0,24,17,0,3,4,22,108,71,18,36,7,2,11,83,108,77,68,119,15,5,19,34,29,2,0,0,27,20,0,3,4,23,93,67,17,32,7,2,9,88,115,73,74,129,19,5,22,36,27,P
0,0,0,7,2,0,2,0,2,7,8,2,1,2,0,1,16,9,3,3,20,1,0,1,6,4,0,0,0,7,2,0,2,0,2,7,8,2,1,2,0,1,16,9,3,3,20,1,0,1,6,4,P
2,0,0,3,4,0,2,1,0,4,3,0,1,0,1,0,1,2,5,1,4,1,0,2,0,22,2,0,1,2,2,0,1,1,0,5,5,0,2,1,1,0,0,1,5,2,4,1,0,2,0,12,P
0,0,0,1,5,0,1,0,2,8,13,5,0,5,2,1,4,8,4,3,24,5,1,10,16,1,0,0,0,1,5,0,1,0,1,6,15,5,0,5,2,1,6,9,5,3,23,4,1,8,16,1,P
1,0,0,14,24,1,7,2,12,47,9,7,13,2,7,0,14,13,27,13,14,3,0,1,0,17,1,0,0,22,22,0,4,0,7,39,7,4,13,1,6,0,13,10,26,14,14,5,1,1,1,20,P
4,0,0,8,10,0,1,0,10,44,36,9,15,7,3,0,15,56,27,30,84,14,3,12,37,18,4,1,0,10,10,0,0,0,9,41,33,9,17,7,3,0,14,48,31,24,85,14,3,11,35,22,P
4,1,0,10,4,0,3,1,11,10,18,10,4,10,3,6,14,29,9,5,46,4,0,11,29,2,4,1,0,10,4,0,3,1,11,10,18,10,4,10,3,6,14,29,9,5,46,4,0,11,29,2,P
3,1,0,17,8,0,1,5,8,18,6,2,4,1,0,0,6,10,13,15,16,6,3,0,6,10,2,0,1,4,9,1,2,4,4,9,9,1,6,2,3,0,9,20,4,9,20,5,0,5,15,7,P
1,1,0,26,25,0,6,7,19,80,41,8,34,9,10,2,61,70,88,37,56,22,10,10,4,34,1,1,0,26,25,0,6,7,19,80,41,8,34,9,10,2,61,70,88,37,56,22,10,10,4,34,P
0,0,1,0,2,0,3,2,0,1,2,6,0,1,3,0,0,0,0,2,0,2,0,4,2,1,1,0,0,22,12,0,3,2,18,37,42,9,9,10,3,0,15,52,26,15,62,8,5,11,36,6,P
5,0,0,24,11,0,5,0,16,32,26,3,12,2,0,5,27,34,26,16,44,9,4,6,11,15,6,0,0,21,12,0,6,0,17,32,28,3,14,2,0,7,24,39,26,16,44,9,6,6,11,16,P
0,0,0,9,9,0,4,0,19,66,51,6,17,11,2,2,32,58,32,15,70,6,0,4,15,21,0,0,0,9,9,0,4,0,20,65,50,6,16,11,2,2,34,57,33,14,71,5,0,4,15,18,P
6,0,0,12,18,0,4,1,14,49,32,7,17,6,2,0,20,44,32,26,53,14,8,12,11,19,6,1,0,16,15,0,3,0,14,50,38,8,25,7,3,0,22,38,33,22,61,14,7,10,10,15,P
1,1,3,9,11,1,3,4,26,42,31,10,14,6,0,2,23,32,16,22,59,7,2,13,37,16,0,2,3,11,10,1,4,3,26,43,32,11,16,4,0,3,30,36,18,19,57,7,1,13,45,9,P
3,2,0,15,23,0,1,2,24,61,30,10,23,4,5,5,46,67,48,36,53,10,6,14,21,24,2,2,0,19,22,0,1,1,22,67,30,11,22,4,4,2,44,65,51,35,53,12,6,16,22,23,P
1,0,0,0,3,0,5,1,2,6,8,2,2,1,0,0,3,9,8,5,25,0,1,9,21,4,0,0,0,2,1,0,5,1,0,6,9,4,3,0,0,0,2,8,9,2,29,1,2,5,26,5,P
1,0,6,3,9,0,3,1,3,21,5,3,11,3,1,0,1,0,5,4,9,10,0,0,0,32,3,0,7,7,7,1,2,1,1,8,5,2,3,1,1,0,3,4,10,7,7,6,2,0,1,29,P
2,1,1,7,13,0,1,0,17,41,30,5,8,4,3,3,31,43,35,29,60,5,3,7,12,24,2,0,0,9,9,0,1,0,18,46,33,7,10,2,3,3,34,45,33,23,60,6,2,12,13,26,P
6,1,2,22,19,0,5,1,20,59,24,16,23,4,6,4,60,60,80,31,74,17,5,15,17,14,5,1,1,22,20,0,4,3,17,80,25,11,28,6,5,9,54,65,78,33,85,16,4,16,21,18,P
0,0,0,3,4,0,0,0,5,15,9,2,4,2,3,0,2,8,4,2,18,3,1,3,7,4,0,0,0,4,3,0,2,2,6,11,2,3,5,1,1,2,5,9,2,1,17,6,2,2,6,3,P
5,1,0,12,13,0,5,1,15,59,28,11,24,10,3,4,37,67,54,28,78,22,4,8,13,16,3,1,0,19,20,0,6,1,13,57,24,10,26,10,5,3,30,57,47,31,75,22,6,10,11,17,P
0,0,0,4,2,0,1,0,4,6,4,2,1,5,2,1,1,6,0,2,13,0,0,1,13,0,0,1,0,11,6,0,2,1,10,18,16,9,6,0,2,2,22,40,22,11,36,1,2,5,14,7,P
2,0,0,10,9,1,3,2,6,23,38,8,8,6,1,2,7,28,19,10,45,4,2,15,34,8,1,0,0,12,14,1,5,3,7,26,28,9,9,6,2,3,14,27,16,14,56,6,2,13,44,3,P
3,0,0,22,15,0,0,0,28,52,33,3,12,5,4,0,43,51,45,29,60,18,5,12,23,10,5,0,0,20,13,0,0,0,28,48,33,3,10,4,4,1,42,51,43,24,57,17,4,11,23,9,P
5,1,0,18,20,0,9,1,17,47,23,11,25,1,5,2,29,54,39,23,57,18,5,17,19,23,5,1,0,18,20,0,9,1,17,47,23,11,25,1,5,2,29,54,39,23,57,18,5,17,19,23,P
5,0,0,5,8,1,2,1,5,15,11,1,2,5,1,0,10,27,16,13,30,8,1,4,11,12,4,2,0,6,5,1,1,1,6,25,12,0,3,6,2,0,5,23,11,10,26,9,2,2,8,9,P
2,0,1,16,8,0,9,1,11,21,40,13,5,9,9,1,20,49,19,20,73,9,5,13,26,7,4,0,1,13,11,0,9,3,12,22,48,14,9,10,9,1,22,43,17,22,75,7,5,17,40,6,P
0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,5,1,1,8,5,3,1,4,4,0,1,1,4,5,5,0,5,2,1,6,8,3,2,0,0,0,1,8,3,1,7,4,3,2,7,6,P
8,0,0,21,50,0,6,1,12,75,29,5,38,1,4,3,40,47,78,34,63,21,9,8,7,33,8,0,0,21,50,0,6,1,12,75,29,5,38,1,4,3,40,47,78,34,63,21,9,8,7,33,P
0,0,0,6,0,0,0,0,3,13,16,1,2,2,1,0,7,22,11,7,35,4,5,6,11,2,0,0,0,6,0,0,0,0,5,15,11,1,3,2,1,1,9,24,14,6,36,2,5,5,10,1,P
4,1,0,30,32,0,8,1,30,100,54,14,24,9,4,2,29,74,72,48,96,25,21,16,19,61,2,1,0,36,38,1,6,1,22,85,43,13,26,11,3,1,31,63,57,39,78,24,15,15,19,57,P
5,2,2,2,7,0,5,5,7,11,8,4,4,5,1,0,1,10,5,2,25,0,1,5,17,1,2,2,2,7,4,0,7,2,5,6,13,7,4,6,0,0,0,7,4,0,20,0,0,2,19,2,P
5,0,2,17,22,0,2,3,9,36,28,10,15,6,5,3,19,40,33,26,48,15,1,15,8,29,9,0,0,16,20,0,3,2,8,33,21,10,13,5,6,3,22,49,35,26,40,17,1,13,8,29,P
6,0,0,6,5,1,3,1,2,9,8,1,7,2,0,0,3,10,6,9,29,1,0,5,10,6,3,0,1,1,4,0,3,1,1,8,7,1,5,1,0,0,3,10,6,8,16,4,0,6,12,4,P
1,0,1,24,19,0,4,1,20,77,47,11,22,1,2,5,67,84,67,39,92,9,4,11,26,29,3,0,1,20,16,0,3,1,19,81,44,11,26,2,1,4,70,84,62,39,105,9,5,11,30,27,P
1,3,8,37,24,1,16,19,23,52,55,17,14,12,5,2,20,87,25,30,98,7,3,24,86,24,3,2,8,21,24,2,17,19,23,56,50,18,13,13,4,5,24,94,32,39,108,9,4,27,71,26,P
3,1,2,5,4,0,0,4,6,25,10,6,9,0,1,0,6,11,8,15,11,5,4,1,8,4,0,0,3,7,7,0,1,2,6,12,7,2,8,2,3,0,3,13,6,5,14,6,1,5,10,7,P
4,0,0,23,19,0,4,1,20,77,60,19,23,11,3,4,32,65,38,27,77,12,7,14,38,11,2,0,0,22,14,0,3,1,24,80,73,15,23,12,5,3,36,55,52,27,84,13,9,18,43,12,P
0,0,0,8,8,1,3,3,12,28,15,9,10,2,0,2,25,23,10,12,32,4,0,6,8,6,0,0,1,10,11,1,2,3,12,22,18,12,10,2,3,2,25,29,11,11,33,4,1,4,10,5,P
1,1,0,3,3,0,0,1,8,25,10,1,8,1,1,1,19,18,10,11,36,3,1,3,7,11,0,0,0,6,1,1,0,2,8,22,8,1,7,1,0,1,23,16,15,7,34,4,1,2,8,8,P
1,0,0,15,16,1,5,1,7,31,21,9,8,9,4,1,11,33,20,19,49,8,0,8,23,8,5,0,0,10,15,1,8,1,12,30,21,9,9,3,3,1,10,28,11,14,38,6,0,6,19,10,P
1,0,0,3,4,0,1,0,4,10,4,2,2,2,0,1,7,13,8,5,35,2,1,5,23,4,0,0,0,5,5,0,1,0,4,9,4,2,2,2,0,1,6,10,4,4,29,1,0,3,22,3,P
2,0,0,4,6,0,1,0,4,15,9,4,7,2,2,2,11,23,7,6,21,3,1,0,18,10,2,1,0,3,6,0,3,0,6,12,7,4,8,1,2,1,12,22,10,9,20,2,1,1,15,9,P
1,0,0,11,12,0,0,1,11,18,7,3,22,2,0,2,20,13,30,10,11,1,3,0,0,10,1,0,0,12,12,0,0,1,12,22,7,3,22,2,0,2,15,13,28,11,11,1,3,0,0,11,P
0,0,1,4,5,0,4,1,4,6,6,2,12,2,5,1,6,24,12,8,10,2,0,2,11,2,1,0,0,2,5,0,3,0,7,7,7,0,7,0,2,0,3,16,10,5,10,4,1,2,8,5,P
2,1,0,11,15,1,10,1,20,22,40,13,10,9,2,3,15,38,10,28,59,8,4,16,36,7,2,1,0,9,15,1,9,1,16,25,36,13,9,6,2,3,16,47,13,26,67,8,5,18,36,6,P
0,0,0,1,7,0,6,0,4,8,9,8,1,3,0,0,0,7,4,4,11,1,1,2,14,3,8,1,0,24,17,1,2,0,24,78,41,7,41,5,4,5,67,74,85,55,94,17,11,24,29,35,P
4,3,1,10,17,0,2,1,4,22,10,1,4,5,7,2,15,25,10,11,26,9,0,5,8,10,4,2,0,10,13,0,3,2,5,19,7,2,4,5,7,2,17,29,13,6,26,9,1,0,7,8,P
2,0,8,9,5,0,3,4,23,45,27,6,10,5,5,6,25,60,30,33,59,5,1,9,38,5,2,0,8,10,5,0,4,5,19,43,27,6,10,6,4,6,29,63,33,33,60,4,1,8,41,5,P
0,0,0,11,4,1,0,2,15,45,30,2,16,2,1,5,30,43,40,24,49,6,7,8,14,15,0,0,0,16,8,0,0,1,17,55,28,0,15,2,2,3,26,48,33,30,48,12,6,12,13,15,P
1,2,0,21,10,0,6,0,16,59,38,4,21,6,2,8,59,88,52,44,96,13,6,15,14,10,0,0,0,27,12,0,4,0,18,65,53,7,29,3,2,15,51,92,59,46,89,12,6,17,17,14,P
2,0,0,16,9,1,7,1,6,4,14,4,3,6,1,0,0,10,1,10,25,0,1,5,16,1,1,0,0,14,6,1,5,0,5,9,10,1,3,5,0,0,1,7,3,8,24,0,1,5,15,1,P
14,3,0,42,49,2,14,4,31,110,68,15,36,8,6,1,33,62,80,47,102,19,11,13,42,74,7,1,6,35,38,1,9,7,37,114,79,18,54,10,6,0,49,76,97,60,95,20,7,21,42,88,P
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,3,0,1,1,1,7,1,0,1,0,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,P
5,1,0,18,39,1,7,6,15,89,15,6,35,2,5,3,34,40,58,28,44,7,16,6,2,54,3,3,0,15,22,1,2,2,14,91,22,9,27,2,4,1,30,26,62,20,42,7,17,9,3,47,P
0,0,0,0,0,0,0,1,1,4,2,0,2,0,1,1,11,7,12,3,7,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,4,0,1,0,0,2,P
4,0,0,25,28,0,5,0,18,73,33,11,16,6,1,5,39,65,60,30,80,6,5,14,30,12,4,0,0,28,24,2,6,0,24,69,43,11,13,6,1,4,34,64,55,34,71,8,4,14,33,13,P
4,1,1,25,25,1,3,10,21,79,50,19,33,5,7,2,38,68,60,40,73,20,4,22,16,34,3,1,3,23,17,0,2,7,24,86,53,21,30,4,7,4,41,69,58,38,78,16,6,18,20,25,P
1,1,0,3,2,0,2,0,2,5,6,1,3,5,0,0,8,20,4,3,31,2,0,7,16,1,0,0,0,2,5,0,5,0,2,5,4,4,3,1,0,1,13,24,6,3,39,1,0,5,17,1,P
0,0,0,0,0,0,0,0,0,6,4,2,4,1,4,0,2,6,10,3,15,6,2,0,0,23,0,0,0,0,0,0,0,0,0,6,6,2,5,1,4,0,1,6,11,2,13,5,2,1,0,29,P
0,1,0,6,4,0,1,0,7,18,12,4,3,2,2,2,13,14,12,9,16,3,1,4,8,3,1,1,0,9,3,0,0,0,7,16,10,4,2,2,1,2,12,21,3,8,15,3,2,5,9,6,P
1,0,0,3,2,0,1,0,7,27,10,3,10,5,1,5,13,14,20,13,25,3,0,4,7,6,0,0,0,3,1,0,2,0,13,30,7,3,11,1,1,1,6,16,20,14,16,3,1,5,7,7,P
1,0,0,30,21,0,7,0,16,38,31,11,14,5,2,1,15,29,40,14,72,6,8,6,26,17,1,0,0,30,21,1,6,0,14,48,32,11,17,4,5,1,15,25,34,16,65,4,7,7,27,17,P
1,0,0,6,7,0,2,0,1,28,8,3,12,1,3,0,5,7,12,2,7,4,2,0,0,11,0,0,0,6,7,0,2,0,4,15,3,4,6,0,0,2,17,7,25,6,6,5,2,1,0,10,P
4,0,1,13,11,1,3,2,16,46,26,8,18,4,3,3,30,54,45,25,54,13,7,11,9,16,3,0,0,11,13,0,2,1,17,41,29,8,14,2,3,3,28,54,38,21,54,14,7,14,10,16,P
2,0,0,17,10,0,3,1,14,45,31,12,16,7,1,2,12,39,33,18,57,6,3,7,20,12,2,1,0,22,13,1,1,0,15,41,43,16,14,4,3,5,17,42,30,19,53,10,4,9,11,13,P
1,0,1,10,2,2,4,0,8,9,19,2,3,9,1,1,6,22,6,12,61,2,0,8,35,3,0,0,1,16,2,1,3,0,4,5,20,3,4,10,1,2,9,25,7,13,54,3,0,5,35,3,P
0,0,1,5,14,1,2,0,7,29,7,6,12,1,3,1,4,10,9,7,9,4,0,4,0,18,0,3,5,0,2,0,2,3,1,3,5,5,6,5,0,0,1,8,2,10,10,2,0,3,12,7,P
0,0,1,0,2,0,1,0,0,0,0,3,1,1,1,0,0,0,0,1,2,0,0,2,0,6,2,1,0,19,15,0,1,1,5,45,20,3,14,8,3,3,17,35,24,23,68,17,5,14,28,21,P
0,1,0,8,3,0,0,0,10,36,8,4,13,1,0,1,13,18,31,14,20,1,2,1,0,14,1,1,0,6,2,0,0,0,11,39,6,5,12,1,0,2,15,17,28,15,21,1,2,1,0,11,P
1,0,0,9,9,1,1,0,9,27,26,3,9,1,3,3,16,59,27,16,62,1,2,5,14,17,1,0,0,8,8,0,0,0,10,33,25,3,9,2,3,3,17,51,27,18,60,2,2,6,14,13,P
9,0,0,41,31,1,14,1,20,90,68,32,33,18,7,2,15,70,32,46,110,17,3,26,55,10,9,0,0,40,29,1,14,1,19,86,66,30,33,16,7,2,18,74,33,43,110,18,3,29,50,10,P
0,0,4,3,5,0,3,0,8,10,12,4,4,7,0,1,3,17,11,7,19,0,3,2,15,7,0,0,4,4,6,0,3,0,8,11,14,4,2,5,0,2,6,15,11,4,30,0,3,4,11,8,P
4,2,1,5,3,0,5,3,9,22,15,5,9,13,1,4,6,19,7,14,54,8,1,13,36,12,3,1,2,6,5,0,9,3,4,17,18,5,4,18,4,5,6,28,7,10,46,5,0,13,43,12,P
1,1,1,23,18,0,7,1,33,67,36,5,25,8,4,4,56,66,67,37,100,30,6,10,16,47,2,0,1,23,18,0,8,1,28,64,35,6,24,8,1,3,54,71,70,36,105,27,7,9,17,45,P
3,0,0,57,37,0,5,5,22,109,59,17,47,15,2,4,48,90,74,41,103,24,9,20,33,29,5,1,0,49,43,1,5,6,25,96,55,22,48,13,1,2,57,81,66,40,112,25,5,18,33,31,P
5,0,1,25,29,0,6,1,45,146,59,15,48,8,2,11,73,102,96,47,115,32,8,16,32,39,2,0,1,34,30,0,6,1,48,145,60,16,46,7,2,12,73,99,97,48,118,28,6,17,33,36,P
0,2,0,13,7,0,4,1,7,21,8,4,18,2,0,0,20,34,14,15,20,17,2,10,12,9,2,1,0,11,5,0,3,1,3,21,8,4,15,2,0,0,17,26,16,13,24,14,4,7,11,12,P
0,1,1,2,2,0,1,4,2,3,5,3,1,3,1,0,4,4,2,1,18,0,1,4,12,1,0,0,0,3,3,0,3,2,1,1,5,6,1,2,1,1,3,7,3,0,13,0,0,3,11,2,P
7,0,0,29,21,0,4,0,42,88,49,10,27,7,2,5,47,89,73,61,92,19,10,17,23,23,9,0,0,39,19,0,2,0,34,91,50,12,31,6,2,7,47,85,79,68,112,15,10,17,22,20,P
0,0,0,4,10,0,4,5,1,13,17,3,9,7,1,0,4,12,13,15,40,6,0,4,12,11,0,0,1,4,14,0,2,2,2,19,18,3,8,7,0,0,0,15,9,16,35,8,1,8,13,8,P
3,1,0,20,26,0,8,7,41,70,35,7,25,6,4,4,51,72,61,37,77,10,7,14,22,31,8,1,0,35,22,0,3,4,28,75,36,13,19,3,1,9,55,85,53,41,73,13,7,16,27,18,P
0,0,0,4,2,0,0,2,4,11,9,4,4,3,0,2,8,24,24,11,48,5,3,9,16,7,0,0,0,2,3,0,1,1,6,10,7,4,1,4,0,2,10,22,25,15,56,6,3,10,16,5,P
0,1,0,2,9,0,1,1,1,4,4,2,3,0,2,0,1,3,3,8,4,4,2,0,0,22,0,1,0,2,9,0,1,1,1,5,4,2,3,0,2,0,1,3,2,8,5,4,1,0,0,23,P
1,0,0,10,5,0,2,1,23,43,12,3,10,3,0,13,57,79,53,33,42,15,5,10,4,9,1,0,0,7,9,1,3,2,31,47,18,7,18,1,1,15,51,67,56,35,54,13,4,10,7,14,P
8,3,0,43,44,2,6,1,26,85,70,13,34,10,2,4,48,70,89,45,112,14,9,25,33,38,4,0,0,35,39,0,6,0,32,88,63,11,32,12,1,3,45,66,82,42,90,17,10,20,28,32,P
7,2,0,32,21,0,6,7,24,67,47,15,27,10,1,4,29,47,59,31,72,15,5,23,36,26,4,1,1,37,22,0,5,3,24,64,43,15,30,8,1,6,29,48,54,30,75,14,4,23,37,29,P
10,3,0,45,31,1,10,1,24,88,99,26,32,24,2,2,30,115,56,59,150,19,5,22,52,6,10,2,1,46,33,1,10,2,18,92,104,23,35,21,1,3,32,113,53,62,151,19,3,20,48,6,P
1,0,1,3,2,0,1,2,11,8,3,2,2,1,1,5,14,17,13,6,13,0,1,7,5,0,2,2,0,4,4,0,1,6,11,18,9,7,4,0,1,1,4,15,13,10,14,2,0,1,8,3,P
1,0,2,24,15,0,4,6,20,66,20,4,20,7,4,1,18,24,20,17,33,8,4,7,11,14,2,0,4,30,12,0,3,4,19,59,22,8,20,4,3,0,11,40,29,20,51,8,4,6,14,13,P
12,3,1,37,30,0,4,3,18,86,42,16,38,10,4,1,15,54,69,35,86,21,11,24,22,34,13,2,0,33,31,0,5,4,20,79,52,12,36,11,7,0,24,67,66,40,101,29,9,16,22,28,P
6,0,0,22,12,0,3,2,18,24,27,11,12,3,4,5,15,50,18,19,83,8,5,10,27,9,0,0,0,12,8,0,3,0,10,10,16,2,3,3,0,1,4,15,2,6,24,6,0,4,17,2,P
1,0,0,15,15,0,7,4,13,29,19,8,11,7,3,3,17,20,15,14,45,7,2,5,20,8,1,0,0,15,15,0,7,4,13,29,19,8,11,7,3,3,17,20,15,14,45,7,2,5,20,8,P
2,1,0,15,21,1,3,0,20,56,20,11,16,1,2,3,16,58,52,32,74,9,1,15,16,20,0,0,0,17,19,0,5,0,16,51,20,11,15,1,2,3,15,51,47,30,59,8,1,13,21,25,P
13,2,0,49,69,3,18,7,70,211,100,29,91,33,10,17,138,158,180,86,195,44,26,38,66,79,9,2,0,71,63,7,11,1,67,204,106,22,81,19,5,13,144,157,218,84,191,46,25,35,72,75,P
2,0,1,3,3,0,1,2,2,11,6,4,8,0,1,0,4,8,6,8,6,3,2,0,0,4,1,0,1,5,4,0,0,4,10,13,5,1,5,1,2,1,6,9,10,11,18,0,1,8,14,2,P
2,0,0,8,11,0,3,0,8,33,25,7,8,3,0,1,26,36,23,14,51,3,3,7,13,14,2,0,0,8,11,0,3,0,8,33,25,7,8,3,0,1,26,36,23,14,49,3,3,7,13,12,P
3,0,0,19,16,0,3,5,28,56,30,9,17,4,2,4,54,62,68,31,88,8,3,11,20,25,4,0,0,18,17,0,3,5,27,57,30,8,18,4,2,3,51,64,68,30,87,10,3,11,20,24,P
1,0,0,7,8,0,3,2,3,13,2,0,6,0,0,0,4,7,6,13,14,2,1,2,7,15,0,1,0,9,10,0,2,1,4,13,9,1,4,0,0,0,1,7,6,10,11,5,2,2,6,10,P
0,0,0,15,3,0,1,0,3,14,15,1,7,5,2,4,15,28,17,9,23,8,1,4,13,5,0,0,0,18,3,0,1,0,4,20,16,1,8,5,1,6,16,36,14,11,30,6,0,3,14,4,P
1,2,0,2,5,1,6,1,11,24,34,2,7,4,3,0,22,43,19,14,45,14,6,9,15,11,0,1,0,4,4,1,5,1,10,25,30,3,9,6,4,1,19,41,26,19,45,10,5,10,14,8,P
10,0,0,22,27,1,6,2,18,67,34,10,30,4,5,9,36,55,47,22,87,15,6,14,23,32,26,2,1,85,72,3,21,7,38,142,82,29,65,20,17,3,44,107,95,54,127,48,10,27,25,70,P
1,1,0,18,0,0,5,0,8,19,29,2,6,7,0,1,7,24,8,8,50,4,1,5,47,4,1,0,0,16,0,0,2,1,7,15,27,2,7,8,0,1,6,22,7,10,55,6,1,7,47,3,P
3,0,0,17,18,1,3,0,20,53,17,2,9,2,0,5,44,58,38,32,70,18,4,6,13,10,3,0,0,15,11,1,2,0,21,48,22,5,11,4,0,5,51,53,46,32,68,19,6,10,15,11,P
1,0,2,12,1,0,3,0,9,24,18,3,7,0,0,3,26,10,21,9,26,2,3,4,11,4,2,0,2,13,1,0,3,0,6,24,16,3,9,0,0,5,28,11,21,14,17,2,3,5,8,7,P
1,0,0,4,5,0,3,2,5,10,10,4,1,3,0,1,12,18,8,6,37,0,1,6,19,1,2,0,0,2,3,0,3,0,1,10,10,1,2,3,0,1,15,20,5,6,31,0,0,4,15,1,P
