@relation 7noSC_con_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
4,12,20,0,13,13,57,7,0,0,2,1,1,43,59,0,0,0,0,0,0,0,0,1,0,0,8,9,15,0,10,9,60,8,0,0,4,0,2,38,70,0,0,0,0,0,0,0,0,2,1,1,P
6,11,24,0,7,29,86,18,0,0,2,3,0,42,38,0,0,0,0,0,0,0,0,1,3,2,7,11,34,0,8,28,82,9,0,0,1,2,0,46,39,0,0,0,0,0,0,0,0,0,4,4,P
3,5,5,0,3,6,48,6,0,0,0,2,2,40,33,0,0,0,0,0,0,0,0,0,0,0,3,4,6,0,4,10,44,6,0,0,0,2,1,34,34,0,0,0,0,0,0,0,0,0,1,0,P
0,0,4,0,0,0,1,8,0,0,0,0,0,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,8,0,0,0,0,0,2,76,0,0,0,0,0,0,0,0,0,0,0,P
0,5,8,0,3,15,59,6,0,0,1,2,1,31,8,0,0,0,0,0,1,0,0,0,0,1,0,5,9,0,2,12,53,6,0,0,1,2,1,35,8,0,0,0,0,0,1,0,0,0,0,1,P
4,4,14,0,9,2,3,5,0,0,2,0,8,3,114,0,0,0,0,0,0,0,0,0,0,1,3,5,14,0,8,3,3,5,0,0,2,0,5,3,116,0,0,0,0,0,0,0,0,0,0,1,P
2,9,34,0,2,18,96,17,0,0,0,2,1,68,84,0,0,0,0,0,0,0,0,0,0,3,2,9,33,0,2,21,95,18,0,0,0,2,0,66,84,0,0,0,0,0,0,0,0,0,0,3,P
3,3,20,0,8,2,6,3,0,0,0,1,6,5,114,0,0,0,0,0,0,0,0,0,0,4,3,2,22,0,10,2,6,1,0,0,0,1,7,4,114,0,0,0,0,0,0,0,0,0,0,4,P
13,8,18,1,18,34,107,10,0,1,3,4,2,29,62,0,0,0,0,0,0,0,0,0,1,4,10,9,14,2,20,36,109,12,0,1,2,4,2,27,68,0,0,0,0,0,0,0,0,0,1,4,P
0,3,18,0,6,11,39,7,0,0,0,1,1,23,19,0,0,0,0,0,0,1,0,1,3,1,1,9,25,0,2,10,34,6,0,0,0,2,0,25,22,0,0,0,0,0,0,2,0,0,2,0,P
10,8,12,0,12,6,58,9,0,0,5,0,2,45,69,0,0,0,0,0,0,1,0,2,1,1,8,14,16,0,7,16,62,4,0,0,1,1,6,34,63,0,0,0,0,0,1,1,0,1,1,1,P
1,1,15,0,0,0,6,2,0,0,0,0,0,1,56,0,0,0,0,0,0,0,0,0,0,1,1,1,16,0,0,0,5,2,0,0,0,1,0,1,57,0,0,0,0,0,0,1,0,1,0,1,P
7,21,42,0,18,26,93,20,0,1,6,1,3,27,167,0,0,0,1,0,0,0,0,1,1,5,13,20,44,0,20,29,102,21,0,1,4,1,3,20,160,0,0,0,1,0,0,3,0,1,1,4,P
29,52,133,0,43,41,173,73,0,0,2,4,9,101,281,0,0,0,0,1,2,1,0,1,2,9,11,20,65,0,12,22,84,24,0,0,0,7,0,36,104,0,0,0,0,0,0,0,0,0,1,0,P
19,28,55,1,21,41,154,38,0,0,5,6,6,75,122,0,0,0,0,0,1,0,0,2,1,7,17,27,54,2,20,37,152,37,0,0,5,6,6,70,129,0,0,0,0,0,0,0,0,3,2,6,P
3,2,14,0,9,0,4,3,0,0,1,0,7,7,112,0,0,0,0,0,0,0,0,1,0,3,3,2,14,0,9,0,4,3,0,0,1,0,7,7,112,0,0,0,0,0,0,0,0,0,1,3,P
0,1,7,0,1,7,22,2,0,1,2,0,4,18,13,0,0,0,0,0,2,0,0,0,0,0,0,1,7,0,1,7,23,2,0,1,2,0,4,18,13,0,0,0,0,0,2,0,0,0,0,0,P
5,5,31,1,4,8,34,19,0,0,0,4,2,29,51,0,0,0,0,0,0,0,0,0,0,1,2,2,7,1,5,9,29,6,0,0,3,2,2,15,46,0,0,0,0,0,0,0,1,0,0,2,P
4,10,24,0,5,21,97,15,0,0,0,4,0,79,10,0,0,0,0,0,0,0,0,0,0,2,4,10,24,0,5,21,97,15,0,0,0,4,0,79,10,0,0,0,0,0,0,0,0,0,0,2,P
0,4,29,1,9,32,86,6,0,0,1,6,6,43,53,0,0,0,0,0,0,0,0,0,2,5,5,16,43,1,8,21,68,11,0,0,1,3,3,37,47,0,0,0,0,0,0,0,0,0,3,3,P
0,0,3,0,0,0,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,P
10,10,20,0,14,4,21,13,0,0,0,1,7,15,146,0,0,0,0,0,0,0,0,1,1,7,8,9,34,1,30,9,26,16,0,0,0,6,6,19,151,0,0,0,0,0,0,0,0,0,0,6,P
5,12,22,0,11,32,120,9,0,0,5,4,6,83,10,0,0,0,0,0,1,0,2,1,3,0,6,20,20,0,12,34,111,11,0,0,2,4,7,77,10,0,0,0,0,0,2,0,0,0,2,0,P
1,1,29,0,1,11,28,1,0,0,2,2,2,4,2,0,0,0,0,0,0,1,0,0,0,0,1,2,31,0,3,9,24,3,0,1,1,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,P
7,5,24,0,9,3,7,4,0,0,0,4,10,4,172,0,0,0,0,0,0,0,0,1,1,13,3,2,21,0,1,5,18,4,0,0,2,0,0,17,13,0,0,0,0,0,1,0,0,0,0,1,P
6,15,27,0,12,22,67,5,0,0,2,3,3,34,58,0,0,0,0,0,1,0,0,0,4,1,8,12,25,0,11,24,68,5,0,0,1,3,2,37,58,0,0,0,0,0,3,0,0,0,2,1,P
7,16,78,0,24,56,172,37,0,0,4,7,1,113,18,0,0,0,0,0,2,0,0,0,3,0,7,18,83,2,21,54,172,36,0,0,3,8,1,115,18,0,0,0,0,0,2,0,0,0,2,0,P
3,2,14,0,8,3,3,5,0,0,2,0,5,3,115,0,0,0,0,0,0,0,0,0,0,1,3,2,14,0,9,3,3,5,0,0,2,0,6,3,116,0,0,0,0,0,0,0,0,0,0,1,P
0,6,20,0,4,9,49,8,0,1,0,1,2,39,24,0,0,0,0,0,0,0,0,0,2,0,2,4,44,0,5,16,53,14,0,0,0,1,1,29,44,0,0,0,0,0,0,0,0,0,0,2,P
9,18,27,2,24,28,87,19,0,0,4,8,3,38,178,0,0,0,0,0,0,1,0,0,2,12,9,18,29,2,23,30,88,19,0,0,4,8,3,37,177,0,0,0,0,0,0,1,0,0,2,12,P
18,18,31,0,23,2,16,14,0,0,0,2,0,11,196,0,0,0,0,0,0,0,0,0,0,0,18,18,31,0,23,2,16,14,0,0,0,2,0,11,196,0,0,0,0,0,0,0,0,0,0,0,P
11,1,29,0,4,0,8,5,0,0,0,0,1,4,104,0,0,0,0,0,0,0,0,0,0,5,9,1,25,0,4,0,9,3,0,0,0,0,1,4,106,0,0,0,0,0,0,0,0,0,0,5,P
0,6,23,0,2,39,107,13,0,0,3,3,2,67,11,0,0,0,0,0,2,1,0,0,1,0,0,8,23,0,4,40,102,12,0,0,1,3,2,66,13,0,0,0,0,0,3,0,0,1,1,0,P
5,2,15,0,6,16,53,4,0,0,5,2,4,14,73,0,0,0,0,0,1,3,1,2,0,2,3,4,17,0,8,16,55,3,0,0,6,3,5,17,76,0,0,0,0,0,0,0,0,2,0,1,P
5,12,17,0,3,14,44,16,0,0,1,1,0,22,97,0,0,0,0,0,0,0,0,1,0,3,5,12,17,0,3,14,44,16,0,0,1,1,0,22,97,0,0,0,0,0,0,0,0,1,0,3,P
5,3,7,0,6,2,7,6,0,0,0,0,3,5,105,0,0,0,0,0,0,0,0,0,0,1,8,3,7,0,5,2,8,6,0,0,0,0,3,5,105,0,0,0,0,0,0,0,0,0,0,1,P
18,25,55,3,26,63,184,28,0,1,6,15,5,85,86,0,0,0,0,0,0,1,0,1,3,7,19,32,54,2,24,60,180,29,0,1,7,16,5,84,86,0,0,0,0,0,0,1,0,0,6,7,P
1,2,9,0,0,10,29,6,0,0,0,2,0,11,12,0,0,0,0,0,0,0,0,0,0,0,3,7,15,0,11,4,28,8,0,0,2,4,4,29,48,0,0,0,0,0,2,0,1,2,0,3,P
1,3,4,0,5,7,26,5,0,0,0,1,1,14,27,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,4,7,26,3,0,0,0,2,1,18,26,0,0,0,0,0,0,0,0,0,0,1,P
2,16,27,0,11,27,75,8,0,0,5,5,6,16,78,0,0,0,0,1,0,0,0,2,2,8,4,13,24,0,11,26,81,9,0,0,5,5,6,18,75,0,0,0,0,1,0,0,0,2,1,8,P
7,8,13,0,7,13,60,8,0,0,3,0,5,37,67,0,0,0,0,0,0,1,0,2,2,2,8,14,14,0,5,22,69,7,0,0,2,0,5,31,64,0,0,0,0,0,1,0,0,1,1,0,P
0,2,17,0,3,2,25,5,0,0,3,0,1,40,5,0,0,0,0,0,0,0,0,1,0,1,0,2,17,0,5,3,27,4,0,0,1,0,0,38,6,0,0,0,0,0,1,0,0,1,1,0,P
0,0,3,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,P
3,4,16,0,3,1,8,1,0,0,1,0,0,1,74,0,0,0,0,0,0,0,0,0,0,1,2,5,12,0,2,0,3,3,0,0,1,0,0,2,73,0,0,0,0,0,0,0,0,0,0,1,P
4,5,22,0,0,16,46,9,0,0,1,0,0,8,55,0,0,0,0,0,0,0,0,0,0,3,3,5,26,0,0,16,45,8,0,0,1,0,0,9,55,0,0,0,0,0,0,0,0,0,0,3,P
9,1,22,0,1,1,8,3,0,0,0,0,1,4,104,0,0,0,0,0,0,0,0,0,0,1,8,1,20,0,1,1,8,3,0,0,0,0,1,5,105,0,0,0,0,0,0,0,0,0,0,1,P
9,12,18,1,21,30,108,9,0,1,2,5,2,31,64,0,0,0,0,0,0,0,0,0,1,5,11,8,16,0,20,34,111,9,0,1,3,5,2,30,64,0,0,0,0,0,0,0,0,0,1,5,P
0,1,0,0,0,5,22,1,0,0,0,0,1,23,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,18,1,0,0,0,0,1,24,13,0,0,0,0,0,0,0,0,0,0,0,P
1,4,5,0,12,17,62,9,0,0,11,5,5,64,6,0,0,0,0,0,2,1,0,1,2,1,1,2,6,0,12,16,64,9,0,0,10,3,5,67,6,0,0,0,0,0,2,1,0,1,3,1,P
18,20,39,1,23,30,98,24,0,2,10,8,10,33,100,0,0,0,0,0,0,2,0,2,5,4,18,15,39,2,24,32,100,22,0,2,11,9,10,35,100,0,0,0,0,0,0,2,0,2,5,4,P
15,12,23,0,20,4,16,27,0,0,0,4,4,9,180,0,0,0,0,0,0,0,0,0,0,5,14,11,17,1,19,4,17,27,0,0,0,4,4,9,175,0,0,0,0,0,0,0,0,0,0,5,P
17,34,51,4,28,31,89,26,0,2,1,4,6,37,126,0,0,0,0,0,1,0,0,4,0,10,17,30,51,4,28,30,84,25,0,2,1,4,6,38,119,0,0,0,0,0,1,0,0,4,0,10,P
2,15,38,1,7,13,41,10,0,1,1,4,1,12,34,0,0,0,0,0,1,0,0,0,0,2,3,7,33,0,7,12,43,9,0,1,1,3,1,17,37,0,0,0,0,0,1,0,0,0,0,1,P
6,7,18,0,1,19,61,4,0,0,0,2,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,5,19,67,6,0,0,0,1,0,44,1,0,0,0,0,0,0,0,0,0,0,0,P
11,11,24,0,17,17,77,28,0,0,3,4,3,79,81,0,0,0,0,0,1,2,1,0,1,3,9,11,24,0,16,17,77,27,0,0,4,4,3,80,83,0,0,0,0,0,1,1,1,0,1,2,P
3,8,24,1,11,23,85,8,0,0,5,6,2,68,11,0,0,0,0,0,0,0,0,3,1,1,2,11,26,1,10,25,87,8,0,0,3,4,3,66,11,0,0,0,0,0,0,0,0,4,2,1,P
5,0,12,0,2,0,5,5,0,0,0,0,0,2,59,0,0,0,0,0,0,0,0,0,0,1,5,0,14,0,2,0,4,5,0,0,0,0,0,3,56,0,0,0,0,0,0,0,0,0,0,0,P
4,7,38,0,4,23,96,14,0,0,0,2,0,64,84,0,0,0,0,0,0,0,0,2,0,3,5,6,45,0,8,23,89,16,0,0,0,1,0,61,86,0,0,0,0,0,0,0,0,0,0,3,P
13,26,42,0,23,41,124,32,0,0,3,4,4,49,238,0,0,0,0,0,1,1,0,4,4,7,14,28,45,0,28,41,129,29,0,0,2,7,2,48,243,0,0,0,0,0,1,2,0,5,2,7,P
1,9,20,0,7,18,85,12,0,0,4,6,4,67,18,0,0,0,0,0,0,0,0,0,2,0,1,12,17,0,6,14,81,7,0,0,1,3,1,73,19,0,0,0,0,0,0,1,1,0,2,0,P
3,3,12,0,8,0,2,12,0,0,0,1,1,2,62,0,0,0,0,0,0,0,0,0,0,2,0,8,13,0,2,13,39,3,0,0,1,1,0,23,4,0,0,0,0,0,0,1,0,1,0,2,P
0,9,14,0,2,16,81,6,0,0,1,2,0,54,10,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,9,13,4,0,0,0,1,0,16,5,0,0,0,0,0,0,0,0,0,0,0,P
2,24,30,0,19,40,183,7,0,0,12,10,24,95,13,0,0,0,0,0,2,1,0,1,2,1,2,24,30,0,19,40,183,7,0,0,12,10,24,95,13,0,0,0,0,0,2,1,0,1,2,1,P
0,0,5,0,0,0,2,14,0,0,0,0,0,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,0,0,1,0,2,63,0,0,0,0,0,0,0,0,1,0,0,P
1,5,14,0,2,6,22,7,0,0,0,1,0,11,36,0,0,0,0,0,0,0,0,0,0,0,4,6,16,0,1,11,32,7,0,0,0,0,0,8,37,0,0,0,0,0,0,0,0,0,0,0,P
3,29,49,0,7,66,190,18,0,0,1,2,2,101,25,0,0,0,0,0,0,0,0,0,4,4,2,20,29,0,1,15,33,7,0,0,1,2,0,25,3,0,0,0,0,0,0,0,0,0,1,0,P
7,21,30,0,21,21,58,22,0,0,3,3,6,24,122,0,0,0,0,0,0,2,1,1,5,12,9,20,29,0,20,20,58,22,0,0,2,3,6,24,122,0,0,0,0,0,0,3,1,1,5,12,P
9,20,44,0,11,38,109,18,0,0,4,4,6,86,21,0,0,0,0,0,0,1,1,0,4,1,9,20,41,0,14,36,109,21,0,0,3,3,5,95,20,0,0,0,0,0,0,1,1,0,3,1,P
3,6,19,0,6,14,40,8,0,0,1,0,0,34,25,0,0,0,0,0,0,0,0,0,2,2,2,4,16,0,4,17,39,9,0,0,2,0,0,31,23,0,0,0,0,0,0,0,0,0,3,2,P
12,6,16,0,8,1,3,1,0,0,0,0,8,3,117,0,0,0,0,0,0,0,0,0,0,1,11,4,14,0,7,1,5,2,0,0,0,0,7,3,116,0,0,0,0,0,0,0,0,0,0,1,P
5,5,10,0,8,0,9,10,0,0,0,1,0,4,64,0,0,0,0,0,0,0,0,1,0,4,5,6,9,0,9,1,10,11,0,0,1,1,0,4,64,0,0,0,0,0,0,0,0,1,0,4,P
6,8,20,0,3,15,50,11,0,0,2,4,0,36,34,0,0,0,0,0,0,0,0,0,0,0,5,6,17,0,4,12,50,14,0,0,2,2,0,39,37,0,0,0,0,0,0,0,0,1,0,0,P
0,6,4,0,6,7,59,9,0,0,1,4,3,50,38,0,0,0,0,0,0,0,0,0,0,1,2,5,6,0,7,14,59,9,0,0,0,2,2,40,39,0,0,0,0,0,0,0,0,0,0,3,P
7,12,14,0,9,21,73,7,0,0,2,0,4,35,64,0,0,0,0,0,1,0,0,1,0,0,5,11,19,0,10,22,64,7,0,0,2,1,1,39,59,0,0,0,0,0,0,0,0,0,0,0,P
1,1,7,0,1,3,25,6,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,1,3,25,6,0,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,P
17,15,44,2,23,16,58,21,0,0,11,4,5,47,96,0,0,0,0,0,3,0,2,1,1,1,16,18,43,2,22,16,59,22,0,0,13,4,7,45,96,0,0,0,0,0,2,0,2,2,1,1,P
3,2,20,0,6,12,41,7,0,0,2,1,2,15,68,0,0,0,0,0,0,0,0,0,1,2,5,6,24,0,7,10,39,10,0,0,1,2,0,16,64,0,0,0,0,0,0,0,0,0,1,2,P
3,6,12,0,8,11,42,7,0,0,3,0,0,21,59,0,0,0,0,0,0,0,0,0,1,1,2,5,14,0,6,13,47,8,0,0,3,0,0,18,59,0,0,0,0,0,0,0,0,0,1,1,P
15,22,36,0,5,27,92,21,0,0,1,8,2,73,41,0,0,0,0,0,0,0,0,1,1,7,15,22,36,0,5,27,92,21,0,0,1,8,2,73,41,0,0,0,0,0,0,0,0,1,1,7,P
19,30,60,2,21,27,87,50,0,0,1,5,6,29,114,0,0,0,0,0,1,2,1,4,2,6,16,25,47,2,21,26,85,48,0,0,0,5,9,29,115,0,0,0,0,0,0,2,0,4,2,6,P
9,3,8,0,3,0,4,4,0,0,0,0,1,0,82,0,0,0,0,0,0,0,0,0,0,2,6,4,7,0,6,0,5,4,0,0,0,0,1,0,82,0,0,0,0,0,0,0,0,0,0,2,P
16,9,50,3,33,9,18,36,0,0,2,1,5,6,368,0,0,0,0,0,0,0,0,0,0,7,16,9,50,3,33,9,18,36,0,0,2,1,5,6,368,0,0,0,0,0,0,0,0,0,0,7,P
6,2,9,0,7,23,60,3,0,0,7,3,5,19,77,0,0,0,0,0,0,0,0,1,0,1,4,2,9,0,7,24,63,3,0,0,6,3,5,16,77,0,0,0,0,0,0,0,0,1,0,1,P
0,0,7,0,1,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,P
5,4,18,0,8,2,11,1,0,0,0,1,9,2,122,0,0,0,0,0,0,0,0,0,0,2,5,4,18,0,8,3,11,1,0,0,0,1,9,2,122,0,0,0,0,0,0,0,0,0,0,2,P
0,0,2,0,0,0,2,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,P
4,5,12,0,8,26,81,5,0,0,3,2,3,64,11,0,0,0,0,0,0,1,0,0,0,0,2,6,10,1,6,22,83,4,0,0,3,4,4,64,12,0,0,0,0,0,0,0,0,0,0,0,P
14,35,25,1,23,33,165,17,0,0,6,10,11,121,10,0,0,0,0,0,2,1,0,2,2,0,10,33,20,1,24,37,176,19,0,1,7,10,12,111,10,0,0,0,0,0,1,1,0,2,3,0,P
6,6,24,0,13,2,6,17,0,0,0,1,8,6,183,0,0,0,1,0,0,0,0,0,0,8,7,5,25,0,13,3,5,17,0,0,0,0,6,6,183,0,0,0,1,0,0,0,0,0,0,8,P
9,19,48,0,15,32,109,19,0,0,3,3,4,85,20,0,0,0,0,0,0,1,1,0,6,1,0,8,23,1,3,3,14,8,0,0,0,3,0,11,78,0,0,0,0,0,0,0,0,0,0,3,P
10,15,14,0,17,17,57,10,0,0,9,5,8,31,106,0,0,0,0,0,0,0,0,0,0,4,10,20,14,1,16,16,65,12,0,0,7,5,7,30,110,0,0,0,0,0,0,0,0,0,0,4,P
7,13,41,1,10,39,124,11,0,1,2,7,6,56,102,0,0,0,0,0,0,0,0,1,3,5,5,12,39,1,10,39,123,13,0,0,2,6,6,59,99,0,0,0,0,0,0,0,0,1,4,5,P
16,9,33,0,31,1,6,27,0,0,3,3,9,5,171,0,0,0,0,0,0,0,1,0,0,0,18,11,33,0,24,1,6,27,0,0,2,3,11,4,169,0,0,0,0,0,0,1,1,0,0,1,P
3,2,8,0,6,22,42,6,0,0,0,0,2,7,52,0,0,0,0,0,0,0,0,0,2,1,3,1,8,0,5,24,46,9,0,0,0,0,1,7,59,0,0,0,0,0,0,0,0,0,2,1,P
5,6,34,0,1,20,40,7,0,0,0,1,0,24,29,0,0,0,0,0,0,0,0,0,1,4,6,3,31,0,1,13,42,5,0,0,0,1,0,32,27,0,0,0,0,0,0,0,0,0,0,3,P
13,22,59,2,28,17,76,40,0,0,8,8,8,50,230,0,0,0,0,0,0,1,0,0,9,16,14,18,54,2,30,14,81,41,0,0,4,8,7,50,230,0,0,0,0,0,0,1,0,2,9,16,P
8,8,41,0,12,1,12,16,0,0,2,0,11,6,153,0,0,0,0,0,0,0,0,1,0,2,8,6,36,1,16,1,14,19,0,0,1,1,7,5,152,0,0,0,0,0,0,0,0,1,0,1,P
13,24,39,0,10,38,121,17,0,0,6,3,1,82,20,0,0,0,0,0,0,1,1,0,2,1,13,26,37,0,11,39,118,17,0,0,6,3,1,80,20,0,0,0,0,0,0,1,1,0,2,1,P
22,26,39,1,22,52,148,25,0,0,8,8,5,43,98,0,0,0,0,0,1,1,0,0,3,7,17,25,35,2,24,53,146,23,0,0,10,8,6,43,101,0,0,0,0,0,1,1,0,0,2,7,P
5,19,58,0,11,33,119,14,0,1,2,2,3,86,20,0,0,0,0,0,1,1,1,0,1,1,2,2,21,0,4,4,13,5,0,0,0,0,0,10,87,0,0,0,0,0,0,0,0,0,0,0,P
13,26,54,1,30,18,68,18,0,1,11,13,12,40,249,0,0,0,0,0,0,0,1,1,1,4,14,24,51,1,33,17,71,19,0,2,11,12,12,39,249,0,0,0,0,0,0,0,1,1,1,4,P
9,10,13,0,11,8,59,9,0,0,5,0,3,39,71,0,0,0,0,0,0,0,0,2,1,1,5,11,19,0,10,18,63,7,0,0,3,1,1,41,59,0,0,0,0,0,0,0,0,1,0,0,P
12,9,19,2,31,20,90,13,0,1,4,9,12,47,108,0,0,0,1,0,0,2,0,3,2,3,11,9,20,2,29,22,79,16,0,3,2,12,13,49,103,0,0,0,0,0,0,3,0,3,1,3,P
16,14,40,1,26,22,66,12,0,1,2,0,6,26,140,0,0,0,0,0,0,0,0,0,1,6,13,20,31,1,21,15,55,10,0,1,3,0,8,26,138,0,0,0,0,1,0,0,0,1,0,6,P
3,0,21,1,2,3,11,1,0,0,0,0,0,10,41,0,0,0,0,0,0,0,0,0,0,1,0,4,24,0,4,25,67,14,0,0,1,2,0,52,12,0,0,0,0,0,0,0,0,0,0,3,P
5,3,9,0,4,0,5,6,0,0,1,0,0,3,101,0,0,0,0,0,0,0,0,0,0,1,7,3,10,0,2,0,1,6,0,0,0,0,0,2,98,0,0,0,0,0,0,0,0,0,0,2,P
7,17,66,1,8,23,91,25,0,0,0,3,2,53,33,0,0,0,0,0,0,0,0,0,1,4,9,14,59,1,6,24,83,25,0,0,0,3,1,59,36,0,0,0,0,0,0,0,0,0,2,3,P
19,30,54,2,30,35,153,41,0,0,5,5,4,86,188,0,0,0,0,0,4,2,1,5,2,7,19,25,55,1,27,34,147,40,0,1,6,7,8,92,188,0,0,0,0,0,3,2,1,4,2,7,P
6,9,10,1,6,18,76,20,0,0,5,5,5,29,92,0,0,0,0,0,1,0,0,2,1,2,7,8,9,2,3,19,69,21,0,0,4,5,6,32,92,0,0,0,0,0,1,0,0,2,1,2,P
1,8,15,1,4,36,113,15,0,0,1,3,2,82,12,0,0,0,0,0,2,1,0,0,1,0,1,6,16,0,3,37,104,13,0,0,2,3,3,79,13,0,0,0,0,0,2,1,0,0,2,0,P
10,24,55,3,15,30,93,24,0,1,8,7,15,50,165,0,0,0,0,0,1,1,1,2,1,9,7,27,54,2,14,29,92,21,0,1,8,7,14,49,166,0,0,0,0,0,1,1,1,2,1,9,P
3,14,36,2,10,31,151,14,0,0,1,3,0,98,11,0,0,0,0,0,0,0,0,2,4,2,6,10,30,1,6,45,150,16,0,0,4,7,3,89,13,0,0,0,0,0,0,0,0,1,1,1,P
2,7,29,1,2,22,68,6,0,0,1,0,0,28,29,0,0,0,0,0,0,0,0,0,0,0,2,5,29,1,3,23,66,6,0,0,1,0,0,32,29,0,0,0,0,0,0,0,0,0,0,0,P
6,8,13,0,6,7,36,11,0,0,2,1,2,63,6,0,0,0,0,0,0,0,0,0,0,2,4,6,17,0,3,25,86,13,0,0,1,4,0,53,7,0,0,0,0,0,2,0,0,2,3,1,P
6,14,30,1,11,14,45,37,0,0,0,1,1,9,114,0,0,0,0,0,0,0,0,0,1,4,6,16,30,1,12,16,38,38,0,0,1,1,1,8,108,0,0,0,0,0,0,0,0,0,0,5,P
3,1,14,1,5,3,21,4,0,0,0,0,1,24,36,0,0,0,0,0,2,0,0,1,3,2,0,2,13,0,0,3,13,5,0,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0,0,0,P
21,23,35,0,24,38,112,14,0,0,2,10,4,69,158,0,0,0,0,0,0,0,0,2,0,0,22,18,35,0,27,35,110,16,0,0,1,10,5,69,154,0,0,0,0,0,0,1,0,2,0,1,P
6,5,35,1,12,31,88,15,0,0,4,7,1,25,105,0,0,0,0,0,0,0,0,0,0,3,5,8,30,0,11,28,84,16,0,0,6,7,2,31,102,0,0,0,0,0,0,0,0,0,0,4,P
2,2,4,1,12,5,23,4,0,1,2,9,8,9,50,0,0,0,0,0,0,0,0,0,1,2,6,16,45,1,35,5,36,20,0,0,16,7,36,37,214,0,0,0,0,0,2,2,1,0,5,7,P
11,18,35,0,14,24,67,12,0,0,1,3,5,18,118,0,0,0,0,0,0,0,0,1,2,5,10,19,35,0,12,24,72,13,0,0,1,3,5,19,118,0,0,0,0,0,0,0,0,0,2,5,P
0,0,2,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,6,19,34,0,10,25,82,19,0,0,1,4,1,57,17,0,0,0,0,0,0,0,0,0,1,0,P
1,2,9,0,1,16,58,3,0,0,1,2,0,41,9,0,0,0,0,0,1,0,0,0,1,1,1,5,11,0,0,12,52,1,0,0,1,2,1,42,10,0,0,0,0,0,1,0,0,0,1,1,P
0,0,2,0,1,4,25,2,0,0,2,2,0,31,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,4,25,2,0,0,2,2,0,30,3,0,0,0,0,0,0,0,0,0,3,0,P
3,15,36,0,18,35,102,14,0,1,2,6,3,39,95,0,0,0,0,0,0,0,0,2,0,3,3,15,35,0,17,34,102,14,0,1,2,6,3,40,96,0,0,0,0,0,0,0,0,2,0,3,P
4,5,8,0,1,17,41,3,0,0,1,0,2,11,32,0,0,0,0,0,0,0,0,0,2,1,4,5,8,0,1,17,41,3,0,0,0,0,2,11,32,0,0,0,0,0,0,0,0,0,2,1,P
