@relation 8yesSC_con_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
4,0,1,32,35,0,1,1,26,103,32,21,47,5,3,4,44,63,103,69,72,24,13,4,5,35,0,0,1,1,1,0,1,1,0,1,2,2,1,1,2,0,0,0,0,1,2,5,1,1,0,7,P
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,1,1,2,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,8,1,1,4,0,0,2,4,1,P
5,1,1,23,23,0,5,2,24,73,30,12,21,2,8,0,28,54,40,39,59,16,10,12,9,33,4,1,0,19,22,0,5,3,24,73,36,16,26,3,6,2,29,49,48,29,54,17,7,10,5,32,P
0,1,0,1,1,0,1,2,2,1,12,7,1,4,0,0,2,10,4,6,49,2,0,6,23,3,0,2,0,1,0,0,3,1,2,4,10,6,0,5,1,0,1,12,4,6,47,5,0,6,22,3,P
1,0,0,9,11,0,3,2,7,26,21,5,3,6,1,1,8,27,11,16,35,8,1,14,19,1,4,0,0,12,4,0,5,3,6,23,17,5,4,4,2,1,3,25,12,21,39,7,1,10,15,1,P
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,9,12,0,7,0,16,39,38,10,19,7,2,1,17,41,25,14,56,7,8,11,25,8,P
1,0,0,8,18,0,2,0,8,17,14,5,15,3,3,1,10,20,10,11,25,3,0,6,7,12,1,0,0,7,16,1,4,1,9,24,5,7,12,5,3,1,4,15,12,8,31,2,0,11,13,13,P
1,0,0,7,3,0,1,0,5,8,22,4,2,5,1,0,4,25,6,6,27,2,1,11,27,5,3,1,1,13,15,0,5,3,13,54,30,15,23,3,2,3,19,47,37,36,62,7,3,10,10,12,P
0,0,0,18,10,0,0,0,23,35,18,4,7,1,0,4,30,41,21,12,40,2,2,3,10,6,0,0,0,21,7,1,0,0,23,34,21,1,19,4,0,6,21,36,19,12,38,3,3,5,15,14,P
1,0,1,0,2,0,1,0,0,3,4,1,2,0,0,0,0,0,3,0,0,1,0,1,0,11,0,0,6,0,0,0,2,5,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,1,0,9,P
0,0,0,4,3,0,1,0,8,11,11,2,2,1,0,0,10,19,7,7,29,4,0,8,22,2,0,0,0,4,1,0,0,1,5,14,10,3,3,0,0,3,12,21,13,7,38,3,2,10,24,2,P
0,0,0,10,6,0,3,2,19,63,17,5,9,17,3,17,41,48,33,21,61,42,0,26,22,5,1,1,0,18,9,0,4,1,20,59,23,4,8,16,1,19,47,46,31,23,59,50,0,23,23,5,P
0,0,0,10,11,0,0,0,2,6,10,6,3,15,0,1,7,17,6,4,48,5,1,4,26,7,0,0,0,10,11,0,2,1,4,6,9,6,2,17,0,0,3,17,9,4,52,5,1,5,21,8,P
0,0,0,4,4,0,2,0,1,9,12,1,3,1,0,0,4,10,2,3,15,1,0,3,16,2,0,0,0,4,4,0,2,0,1,9,12,1,3,2,0,0,4,9,1,3,15,0,0,3,13,3,P
2,0,0,8,7,0,2,0,9,22,17,4,10,9,0,1,11,19,12,9,38,12,1,6,7,8,2,0,0,12,7,0,0,0,11,25,19,5,12,5,0,1,8,16,13,9,41,10,3,9,7,8,P
0,0,0,4,9,0,2,0,6,11,3,0,2,1,0,0,6,11,6,6,33,0,0,1,9,6,1,0,0,1,6,0,2,2,4,12,4,1,1,2,1,0,12,16,11,4,31,1,1,3,7,9,P
2,0,0,5,3,0,1,1,8,19,8,4,14,1,4,0,12,23,25,10,34,9,5,5,7,27,1,0,0,7,13,0,1,1,9,26,19,5,10,2,6,0,13,25,17,10,33,8,3,3,9,31,P
3,0,0,12,11,3,2,1,16,24,16,5,8,1,0,2,21,36,37,10,35,8,2,5,12,8,1,0,0,7,12,0,2,2,9,26,24,11,7,0,3,1,37,28,36,13,44,5,2,11,11,5,P
0,0,0,4,8,0,4,0,6,28,6,5,11,2,1,1,4,12,14,6,15,7,2,2,0,15,0,4,2,0,2,0,3,1,1,3,5,4,5,2,0,0,2,5,1,11,9,2,0,4,10,7,P
3,1,0,7,3,1,1,0,1,9,7,3,4,1,1,0,3,2,4,5,6,3,0,1,0,8,4,0,1,1,2,1,0,0,1,11,8,1,3,1,0,0,2,3,7,4,10,4,1,0,1,7,P
2,1,0,3,2,0,2,0,6,17,39,4,7,9,0,0,3,21,7,1,38,5,0,9,20,3,2,0,1,10,5,0,2,0,5,8,19,3,3,6,1,0,1,18,10,13,34,7,2,10,20,2,P
0,1,2,5,8,1,3,2,11,32,28,8,7,7,6,0,24,53,26,17,46,11,4,8,14,5,0,1,0,6,6,1,5,5,9,34,27,6,7,7,5,0,28,54,22,16,43,11,3,10,13,7,P
1,1,0,14,16,0,1,0,4,24,8,5,4,2,8,1,10,9,21,6,15,9,4,4,0,15,2,0,0,11,14,1,1,0,4,26,3,4,9,0,3,0,6,7,15,8,23,11,1,3,0,13,P
2,0,1,4,7,0,3,5,1,14,12,7,7,2,1,0,3,15,2,10,18,4,0,6,9,4,0,0,1,12,10,1,4,5,0,12,10,9,9,3,2,1,3,20,9,7,17,5,1,4,11,4,P
1,0,0,2,4,0,2,1,3,9,9,4,6,1,1,0,1,7,7,4,15,2,2,5,26,12,0,1,1,6,4,0,1,1,1,3,3,3,4,1,3,0,0,2,0,3,0,1,0,2,0,5,P
0,0,0,21,13,0,0,0,24,56,34,4,14,1,6,5,51,49,41,25,61,6,4,8,8,13,0,0,0,21,15,0,1,0,28,48,28,4,13,1,4,3,45,53,32,22,65,5,4,8,9,12,P
2,0,1,2,3,0,0,1,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,1,0,13,0,0,2,2,6,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,P
3,0,0,30,13,0,2,0,21,85,36,7,32,15,6,1,51,51,71,30,69,11,9,7,10,35,3,0,0,30,13,0,2,0,20,82,34,6,30,15,7,1,54,56,71,31,71,11,11,7,10,31,P
4,0,1,15,14,0,4,0,7,23,15,1,10,1,6,0,8,22,15,14,20,6,1,10,9,13,17,4,0,58,54,1,4,1,21,90,43,22,42,7,5,2,36,64,78,44,80,15,6,6,15,34,P
1,0,1,2,6,0,1,2,3,20,3,1,5,0,3,0,1,5,8,4,11,0,0,1,1,11,1,0,3,2,4,0,0,0,4,15,4,1,3,0,0,0,3,6,13,3,10,3,0,0,2,5,P
1,0,6,16,15,1,14,0,17,43,42,19,8,14,5,0,20,59,42,40,69,12,1,23,36,4,1,0,6,18,17,1,14,0,16,40,42,18,5,13,5,0,20,65,44,37,78,12,0,24,41,4,P
0,0,2,11,7,1,1,4,16,43,21,7,12,7,0,0,16,27,22,16,38,9,2,5,8,20,0,0,1,11,10,1,1,3,12,46,25,8,10,6,1,1,21,26,25,18,30,7,1,3,9,20,P
0,0,0,6,5,1,2,3,2,10,9,2,7,1,2,0,5,8,2,7,19,3,1,2,9,8,0,0,0,6,6,1,1,3,1,9,5,1,5,4,1,1,2,7,3,7,14,4,2,2,8,6,P
8,1,1,37,22,1,1,1,21,104,44,8,34,1,1,3,34,56,74,49,92,16,6,15,26,38,7,1,2,35,27,0,2,0,20,114,45,9,38,2,1,3,35,57,72,50,95,17,8,15,26,41,P
1,0,0,30,15,2,5,0,15,48,62,9,16,14,1,5,16,68,25,33,121,15,8,22,45,5,1,1,0,24,17,1,7,0,16,50,70,11,15,14,1,3,16,70,23,29,119,14,8,17,46,4,P
2,1,0,9,10,0,3,0,12,36,20,7,7,1,0,1,26,39,17,21,44,5,1,7,12,12,2,2,0,6,9,0,3,0,12,24,11,2,12,3,0,0,37,63,43,16,60,3,1,8,11,8,P
0,1,0,10,16,0,1,2,18,36,13,0,18,0,2,3,26,24,32,13,26,2,4,0,0,24,0,1,0,12,19,0,1,2,19,37,12,0,17,0,2,4,29,17,23,16,22,3,3,0,0,23,P
0,0,0,13,2,0,1,0,3,9,11,8,7,4,1,2,12,23,7,13,31,5,1,8,16,4,0,0,0,0,1,0,0,0,0,1,2,4,2,0,0,0,0,3,1,5,9,0,1,4,4,3,P
3,3,3,4,6,0,4,0,2,12,11,5,3,6,0,0,2,10,6,3,17,2,0,2,23,4,3,3,3,6,8,0,7,0,2,14,13,6,4,4,0,0,1,13,2,2,17,0,0,2,26,5,P
1,2,4,14,13,0,5,3,8,35,23,11,10,7,2,2,29,33,33,30,53,4,3,7,15,21,2,1,4,16,13,1,7,4,9,47,20,11,17,4,3,3,21,34,37,30,36,10,4,10,15,23,P
3,2,0,29,21,0,6,2,9,71,51,20,23,5,2,1,22,47,26,33,69,8,3,22,39,9,3,2,0,28,22,0,7,0,12,68,60,18,23,7,2,1,18,35,23,32,56,8,2,24,33,8,P
2,0,0,14,11,0,2,0,9,30,9,5,13,0,4,0,6,8,15,4,14,3,1,0,2,11,5,1,0,5,4,0,4,1,10,20,37,8,9,7,0,0,16,24,11,12,39,10,1,16,35,2,P
2,2,0,4,6,0,2,1,4,15,15,7,7,4,0,1,8,30,14,12,34,4,3,4,13,4,2,1,0,14,25,3,12,0,22,51,39,18,18,1,8,0,20,28,42,26,42,17,6,9,20,27,P
1,1,1,17,17,0,4,2,16,52,33,10,24,5,0,4,32,55,31,19,84,5,4,11,29,9,2,0,0,16,16,0,6,1,21,50,28,6,22,6,0,2,27,62,27,21,79,6,5,14,34,10,P
3,0,0,15,13,2,12,1,3,7,17,2,5,6,0,0,4,12,5,11,38,7,0,11,22,4,2,1,0,13,11,1,9,2,2,11,20,3,2,5,0,0,5,16,5,11,36,4,0,11,23,4,P
3,1,0,11,21,0,3,1,16,55,34,9,21,2,10,3,17,32,37,21,49,12,9,7,11,32,7,0,0,12,24,0,4,1,18,48,34,9,22,4,7,1,14,33,43,20,55,19,8,8,8,39,P
0,0,0,14,13,0,1,2,6,24,6,2,21,1,0,1,9,14,22,11,14,0,2,2,0,19,0,0,0,13,13,0,1,2,6,25,6,2,20,1,0,1,9,14,21,11,14,0,2,1,0,22,P
0,0,0,2,5,0,2,0,4,13,2,0,6,0,1,1,11,11,12,8,8,4,3,3,0,10,1,0,0,6,11,0,2,0,5,16,6,0,6,0,4,2,11,12,15,10,10,3,2,3,0,16,P
0,0,0,1,0,0,0,0,0,1,4,0,3,0,0,0,1,7,2,1,6,3,0,2,14,6,0,0,0,1,0,0,1,0,0,1,4,0,3,1,1,0,1,7,1,1,3,2,0,1,14,7,P
3,0,0,7,9,0,1,0,10,37,17,3,16,1,2,0,28,10,40,10,17,4,4,1,1,3,3,0,0,9,8,0,1,0,12,41,20,3,12,0,2,0,22,14,34,10,18,4,5,1,2,6,P
0,0,0,5,3,0,5,0,21,15,15,6,4,10,0,2,18,43,13,8,53,4,2,9,28,3,0,0,0,13,3,0,5,0,7,11,20,6,6,11,0,0,8,33,11,8,53,4,2,11,18,4,P
3,2,0,40,16,0,2,2,23,59,44,16,22,5,4,8,36,53,51,38,60,16,3,10,20,11,2,1,0,38,21,0,3,0,21,58,41,14,23,5,5,7,40,49,42,34,63,15,3,10,21,12,P
4,0,0,2,5,0,2,0,4,21,16,0,5,2,0,1,26,47,18,11,36,0,2,3,8,2,2,0,0,5,7,1,2,0,2,17,10,3,5,4,0,1,24,38,22,12,32,2,2,6,9,7,P
18,2,0,34,55,2,4,2,9,48,45,18,21,15,11,1,10,39,30,30,56,21,4,15,37,53,51,3,0,52,89,5,27,2,13,110,93,33,68,24,13,2,14,66,53,63,129,32,15,24,55,132,P
2,0,1,20,16,0,6,1,30,73,36,15,22,3,3,6,43,53,46,34,86,17,5,23,28,11,1,0,0,24,7,0,7,1,22,73,35,16,24,4,3,4,35,56,47,27,89,15,6,24,30,14,P
0,1,0,5,9,0,1,0,5,32,15,2,11,2,0,1,40,44,41,14,52,5,1,7,11,13,0,0,0,3,12,0,5,0,12,29,25,6,10,1,1,1,34,38,23,19,56,4,0,8,13,19,P
0,0,0,3,2,0,1,1,1,6,2,3,2,2,1,1,11,12,7,8,13,0,2,5,6,3,0,0,0,3,1,0,1,1,1,8,3,1,2,0,0,1,10,12,7,8,18,3,3,8,7,2,P
2,1,0,27,15,0,1,3,22,65,32,17,17,3,2,3,54,69,60,36,75,15,3,8,14,17,4,0,0,36,16,0,2,1,20,65,34,13,19,2,4,5,52,72,57,33,73,16,2,10,13,17,P
5,0,0,17,20,1,3,0,4,41,28,7,13,2,4,2,28,55,35,18,69,4,2,10,20,23,5,0,0,17,20,1,3,0,4,41,28,7,13,2,4,2,28,55,35,18,69,4,2,10,20,23,P
0,0,0,6,3,0,0,2,5,23,12,1,7,1,0,0,10,19,14,3,15,2,1,4,12,8,0,0,0,4,2,0,0,0,9,21,11,1,6,1,2,0,7,17,13,2,13,0,1,2,11,4,P
6,1,1,3,4,0,0,0,4,9,7,2,4,5,1,0,3,21,10,8,31,7,3,8,14,7,6,1,0,5,5,0,2,0,3,8,9,2,5,6,1,0,4,21,7,8,22,8,1,8,13,6,P
6,2,0,27,10,0,7,0,27,66,52,2,16,10,1,1,24,52,29,31,81,10,3,15,43,13,9,2,0,31,13,0,6,0,29,60,53,2,16,13,1,2,27,54,30,30,88,10,5,15,36,10,P
3,2,0,23,30,3,4,0,28,119,55,11,32,9,2,11,66,90,66,47,121,17,2,14,27,12,2,0,0,20,28,1,6,0,26,107,52,10,31,6,2,11,63,90,70,54,120,21,3,14,26,14,P
0,0,0,15,10,0,2,0,10,35,14,2,18,0,0,0,6,7,28,13,25,2,3,3,1,28,0,0,0,15,12,0,3,0,9,40,13,1,21,0,0,0,6,12,23,18,17,5,3,3,1,28,P
10,0,0,24,18,0,2,5,20,62,23,27,28,2,12,2,32,50,56,30,52,18,20,8,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22,P
12,1,3,31,45,1,1,4,30,145,42,13,72,2,9,2,64,43,106,46,63,23,15,5,3,70,12,1,3,31,45,1,1,4,30,145,42,13,72,2,9,2,64,43,106,46,63,23,15,5,3,70,P
3,1,2,24,19,1,6,0,33,65,21,10,16,4,5,5,29,61,36,37,52,23,4,9,21,5,2,1,2,33,19,1,7,0,31,61,21,11,18,2,4,3,36,65,41,34,47,16,2,12,22,5,P
4,0,0,19,17,0,5,3,30,66,21,6,25,4,5,7,23,49,46,27,76,23,5,7,18,21,3,0,0,19,17,0,6,3,28,61,25,10,27,3,5,7,23,49,53,31,83,21,8,8,22,19,P
4,2,0,6,9,1,4,0,4,19,10,0,7,5,6,1,26,21,15,15,30,7,0,2,7,10,3,2,0,6,12,1,3,0,8,14,11,0,4,4,7,0,21,13,14,12,28,5,0,0,7,10,P
3,2,0,17,10,0,3,5,7,24,16,8,8,6,0,1,8,45,8,13,83,10,2,9,28,7,2,1,1,23,11,0,4,5,6,27,21,12,12,11,1,0,7,43,6,12,63,10,2,10,28,6,P
2,0,0,17,8,0,6,0,25,33,25,15,10,4,1,1,17,36,7,22,64,6,1,14,31,5,0,0,0,22,11,0,3,0,25,48,30,20,8,10,1,4,15,40,8,16,72,6,1,13,28,4,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25,P
0,0,0,10,4,0,2,0,6,16,13,3,6,7,0,2,4,9,8,3,12,0,2,6,13,3,1,0,0,3,3,0,2,0,3,7,14,3,6,4,0,3,2,11,4,5,14,0,0,4,12,3,P
0,0,3,8,9,0,0,4,13,43,16,4,17,0,5,13,71,68,79,37,75,8,12,5,9,25,0,0,1,9,9,0,1,5,15,48,22,6,19,0,9,11,84,66,80,35,76,7,14,4,13,22,P
0,0,0,7,11,0,0,1,13,31,15,9,13,1,1,0,17,21,41,17,23,3,2,1,3,29,0,0,0,4,10,0,0,2,13,28,12,4,10,0,1,1,21,18,41,15,27,5,1,0,0,26,P
0,0,0,3,4,0,0,0,4,13,8,1,5,2,0,0,7,5,6,8,10,1,0,3,6,8,0,0,0,0,4,0,0,0,11,15,6,0,1,2,0,0,5,4,6,8,13,1,0,2,6,3,P
0,0,0,20,5,0,2,0,14,21,14,2,6,4,1,4,12,26,9,9,30,10,1,4,14,14,0,0,0,17,7,0,3,0,17,21,13,1,7,3,1,3,8,31,9,10,22,9,0,6,17,17,P
12,0,1,24,19,1,3,7,7,43,26,15,14,12,3,1,8,32,16,16,60,7,0,5,30,25,8,2,1,29,19,0,2,7,6,36,24,18,12,12,3,0,8,24,19,17,57,8,3,8,30,28,P
2,0,0,9,14,1,1,0,5,28,7,3,5,0,6,1,15,11,24,5,22,5,3,3,0,17,2,0,0,15,14,0,0,0,3,26,7,3,10,0,3,0,5,6,17,5,22,9,2,3,1,18,P
1,0,0,10,5,1,0,0,6,17,30,1,3,3,0,1,13,29,7,13,57,5,0,8,34,6,0,0,0,6,2,0,2,0,7,19,24,1,2,2,0,2,9,32,6,13,50,3,1,9,36,7,P
1,0,0,9,4,2,3,1,3,12,15,3,7,1,5,0,3,11,1,6,15,4,1,10,20,7,1,1,0,8,5,3,3,2,2,13,8,2,8,1,3,0,4,14,1,7,22,3,0,8,15,5,P
14,2,1,30,53,0,0,7,24,129,43,8,59,4,6,5,53,42,65,44,60,25,13,5,2,62,14,2,1,30,53,0,0,7,24,129,43,8,59,4,6,5,53,42,65,44,60,25,13,5,2,62,P
0,1,0,6,1,0,0,0,20,46,14,4,16,2,0,1,10,11,26,16,15,1,2,1,0,20,0,1,0,7,3,0,0,0,14,40,7,2,13,0,0,1,6,18,36,12,17,1,2,1,0,11,P
0,0,0,5,5,0,0,0,10,17,6,1,9,2,0,8,21,22,21,8,17,1,1,5,8,6,0,0,0,3,4,0,3,0,10,19,4,1,9,2,2,7,17,20,16,10,18,2,1,5,7,8,P
1,0,1,7,10,0,1,0,12,57,24,9,23,5,5,3,15,40,47,18,53,22,1,9,14,17,0,0,0,8,8,1,2,2,2,16,8,1,10,0,0,0,3,19,12,9,34,3,3,6,15,5,P
4,0,0,10,16,0,1,0,27,52,36,8,21,8,2,8,26,36,36,24,44,12,5,3,13,16,3,1,0,9,16,0,1,0,22,49,32,10,18,8,0,8,25,55,52,25,53,12,3,2,19,16,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,P
0,0,0,1,2,0,1,0,1,6,3,0,4,0,3,0,0,5,4,2,6,0,0,0,0,8,0,0,0,1,0,0,0,0,1,7,3,0,3,1,0,0,0,2,5,2,5,0,2,0,0,5,P
1,0,2,5,16,0,1,2,7,39,6,5,13,5,3,0,11,19,18,16,17,12,1,4,3,16,1,0,1,9,21,0,2,1,8,32,3,6,9,3,4,0,12,15,18,19,17,9,1,4,1,18,P
0,0,0,4,4,0,0,0,0,6,0,0,2,0,0,0,1,0,6,1,2,0,0,1,0,13,0,0,0,3,1,0,0,1,0,7,1,1,0,0,0,0,0,0,7,3,4,0,0,0,0,12,P
3,0,1,6,2,0,1,11,7,23,10,5,3,2,3,3,17,32,8,9,33,6,4,2,12,8,0,1,3,1,3,0,1,3,1,11,8,0,3,1,5,0,4,3,3,4,10,2,0,4,8,8,P
4,1,0,13,8,0,1,0,18,41,27,5,15,3,7,9,46,66,25,28,56,8,3,4,10,13,4,1,0,11,9,0,1,0,24,41,20,6,13,2,7,7,52,69,26,31,61,9,3,4,10,13,P
0,0,1,3,2,0,0,2,8,18,7,3,7,2,0,4,24,15,13,8,12,7,1,8,3,0,0,0,1,4,3,0,0,2,8,17,7,3,5,2,0,2,21,13,14,8,13,6,1,8,5,0,P
0,0,0,0,2,0,1,0,0,4,3,0,4,0,0,0,0,0,7,1,2,0,0,1,0,12,0,0,0,0,2,0,1,0,0,6,4,0,9,0,0,0,1,0,4,0,3,0,0,1,1,9,P
2,0,0,14,13,0,5,0,29,58,45,8,17,6,3,7,49,50,58,36,52,13,5,14,27,15,2,0,0,15,8,0,4,0,28,59,44,4,17,10,3,7,52,54,56,40,64,15,3,16,30,8,P
3,2,0,9,20,2,2,1,16,35,17,8,14,1,6,2,20,13,27,10,22,7,7,4,2,32,4,0,0,12,22,0,0,4,17,45,17,4,22,0,5,2,22,12,30,16,31,13,5,3,2,42,P
0,0,9,0,3,0,1,4,0,0,2,1,2,1,2,0,0,0,0,0,4,0,0,2,0,8,0,0,9,0,3,0,2,4,0,0,2,1,2,1,1,0,0,0,0,1,4,0,0,2,0,9,P
1,1,0,20,13,1,3,0,29,58,37,11,19,3,1,7,33,57,42,17,60,16,4,15,22,17,0,0,0,19,10,1,3,0,31,62,45,17,18,7,0,9,32,59,33,24,61,15,5,13,21,16,P
1,0,1,12,7,0,5,0,12,30,10,4,10,1,0,2,16,16,11,13,28,1,2,6,9,6,1,0,1,11,7,0,5,0,13,30,9,3,9,1,0,3,20,18,8,13,26,1,2,6,8,5,P
2,0,0,0,0,0,0,1,0,2,1,0,1,0,8,0,0,0,0,0,1,0,0,0,0,35,2,0,0,0,0,0,0,2,0,2,1,0,1,0,8,0,0,0,0,0,1,0,0,0,0,39,P
1,1,0,2,1,0,0,0,0,6,10,0,2,3,0,2,8,21,6,6,27,0,1,3,10,4,0,0,0,3,2,1,0,0,3,10,14,0,3,1,0,0,5,11,5,8,30,0,1,4,10,4,P
1,1,0,9,7,0,4,0,5,32,22,4,7,0,0,0,35,56,34,10,67,5,4,6,12,9,0,0,0,6,13,0,3,0,10,24,22,4,9,1,1,0,24,36,20,19,54,4,0,8,14,18,P
6,0,1,9,11,0,0,0,29,54,24,13,12,9,4,2,39,46,35,37,79,14,5,13,27,5,8,1,1,13,12,0,2,0,28,44,39,15,9,9,2,2,38,62,40,35,90,15,4,14,26,6,P
0,0,1,4,6,2,0,0,5,16,4,1,6,4,1,4,19,25,17,2,29,0,1,10,11,8,0,0,1,4,5,2,1,0,8,24,9,1,8,2,2,4,18,20,17,2,35,0,1,9,9,8,P
4,4,5,9,7,1,3,0,0,5,7,4,3,4,0,0,1,8,4,4,14,2,0,4,19,5,2,3,4,12,11,0,3,1,0,3,7,3,3,1,0,0,1,15,4,3,19,3,0,5,18,5,P
2,1,1,12,15,0,5,6,13,51,31,10,24,7,4,6,29,60,55,27,69,8,7,14,28,15,5,1,2,12,14,0,6,4,13,53,28,12,30,6,5,6,31,73,50,28,63,9,5,16,29,13,P
0,0,0,5,2,0,1,0,8,10,7,2,2,0,0,0,7,11,8,3,21,4,0,2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,P
3,1,0,4,5,1,1,0,10,28,20,6,14,5,0,5,24,48,32,21,53,3,5,3,9,11,1,0,0,5,5,0,0,0,10,37,19,3,8,0,4,8,28,51,34,10,45,0,1,6,11,3,P
2,0,0,14,13,0,1,5,17,75,17,8,20,2,2,2,14,8,28,14,20,0,2,3,1,26,0,0,1,0,0,0,2,7,0,1,3,5,3,0,4,0,1,4,2,3,11,1,1,2,1,8,P
1,0,0,26,13,0,2,1,24,83,31,10,26,3,4,9,65,73,66,42,74,6,7,7,13,20,2,0,0,22,14,0,3,1,26,86,32,10,29,2,5,7,71,69,74,39,76,6,9,6,9,21,P
2,0,0,27,15,0,5,8,31,90,56,21,32,10,1,9,77,118,94,48,141,13,14,19,41,20,3,0,0,28,19,0,7,6,21,84,55,13,28,10,0,10,93,122,106,54,149,13,13,13,39,24,P
0,0,0,1,4,1,3,1,6,9,6,3,1,3,0,0,2,11,7,6,15,1,0,5,12,4,5,0,0,33,25,1,3,0,22,88,37,10,33,3,3,1,56,89,74,56,106,12,10,20,36,35,P
1,1,0,6,0,0,0,0,16,43,12,3,16,1,0,0,9,17,29,13,18,2,1,1,0,10,1,1,0,7,5,0,0,0,17,48,10,3,12,1,0,0,6,15,30,9,16,2,1,1,0,12,P
0,0,0,0,3,0,3,1,0,2,2,0,0,0,0,0,0,2,1,1,13,0,2,5,13,0,0,1,0,5,3,0,1,0,0,6,10,5,4,3,2,3,12,16,5,8,23,5,1,6,14,2,P
0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,4,4,0,1,1,0,0,3,4,0,0,0,0,0,0,0,1,0,2,2,2,0,0,1,0,0,0,7,4,1,9,2,0,4,11,0,P
0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,P
0,0,0,11,19,0,2,0,9,37,13,4,19,0,2,3,19,15,27,15,35,5,5,1,1,27,0,1,0,12,18,0,1,0,12,39,13,4,19,0,3,1,17,13,30,14,35,4,5,1,1,24,P
2,0,2,16,18,0,1,3,16,44,17,2,18,4,2,1,32,42,27,20,34,8,3,6,12,19,2,0,2,16,19,0,2,3,14,39,13,2,16,5,2,1,36,41,23,20,34,9,2,6,14,19,P
2,2,1,29,24,0,5,2,46,118,66,17,37,12,0,7,82,105,81,51,105,18,7,13,36,27,3,1,1,32,25,0,6,2,43,122,67,17,34,12,0,6,78,96,83,54,111,18,6,15,37,32,P
2,0,7,9,7,0,3,1,3,8,7,6,6,3,0,0,14,9,12,5,11,4,2,3,2,7,0,0,7,6,2,0,3,2,5,14,4,1,5,4,0,1,16,15,21,9,17,7,4,4,1,4,P
0,0,0,17,8,1,4,0,27,69,36,8,14,7,2,1,31,64,60,40,68,10,3,20,28,16,1,0,0,21,8,0,4,0,23,73,37,6,15,7,2,2,39,56,53,30,76,9,5,16,23,15,P
2,1,2,19,6,0,3,1,10,28,9,5,9,3,1,3,9,26,9,13,29,3,2,9,20,23,2,1,0,21,6,0,3,1,17,23,14,6,7,4,3,0,10,18,9,9,32,1,4,9,19,15,P
6,1,3,39,83,2,1,6,19,127,39,9,65,3,9,3,49,44,80,47,52,24,8,9,3,72,6,1,3,39,83,2,1,6,19,127,39,9,65,3,9,3,49,44,80,47,52,24,8,9,3,72,P
0,0,0,33,4,0,0,0,9,41,16,6,13,1,4,0,17,21,24,13,14,11,0,7,9,10,0,0,0,12,6,0,1,0,14,43,13,4,10,1,3,1,24,24,29,10,15,7,0,6,8,8,P
0,0,0,10,9,0,2,2,20,42,22,5,11,3,0,3,39,49,48,26,40,13,2,8,13,12,0,1,0,10,8,0,3,3,25,43,25,7,16,3,0,5,37,51,38,19,38,13,3,7,9,15,P
