@relation 7noSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
26,8,24,0,24,2,0,26,0,0,0,6,20,8,172,0,0,0,0,0,0,0,0,0,0,6,P
16,12,21,0,13,0,17,30,0,0,0,0,3,21,281,0,0,0,0,0,0,0,0,0,0,6,P
14,46,44,0,16,60,220,20,0,0,10,6,12,180,98,0,0,0,0,0,0,0,0,2,10,6,P
22,24,47,1,21,37,126,41,0,1,4,4,5,49,177,0,0,0,0,0,2,4,2,0,0,15,P
7,15,33,1,17,33,155,16,0,0,4,4,0,104,27,0,0,0,0,0,0,0,2,0,3,0,P
0,8,12,0,6,22,84,10,0,0,2,2,2,64,92,0,0,0,0,0,0,0,0,0,2,0,P
10,21,67,0,18,52,179,24,0,0,1,6,4,119,191,0,0,0,0,0,3,0,0,2,2,12,P
11,12,17,2,36,39,145,24,0,0,11,9,1,63,202,0,0,0,0,0,0,0,0,2,3,9,P
2,11,15,0,1,23,112,5,0,0,2,5,1,87,18,0,0,0,0,0,2,0,0,0,1,2,P
43,52,90,5,67,85,263,30,0,0,10,10,17,74,337,0,0,0,0,0,4,0,0,2,4,16,P
12,20,31,0,21,25,122,18,0,0,6,1,5,84,130,0,0,0,0,0,0,0,0,3,1,1,P
46,73,74,2,54,58,213,51,0,0,3,11,3,127,438,0,0,0,0,0,4,0,0,6,8,13,P
5,5,29,0,8,13,70,6,0,0,2,0,0,43,136,0,0,0,0,0,0,0,0,0,0,7,P
9,25,64,0,18,33,120,26,0,0,2,4,1,106,105,0,0,0,0,0,2,1,1,0,3,4,P
13,34,81,0,26,54,162,26,0,0,8,9,7,121,259,0,0,0,0,0,0,0,0,1,6,5,P
7,40,102,0,10,56,128,23,0,0,4,3,4,52,92,0,0,0,0,0,0,0,0,1,0,3,P
12,10,28,4,24,0,14,24,0,0,4,4,12,16,340,0,0,0,0,0,0,0,0,0,2,4,P
24,17,62,2,31,57,142,24,0,0,4,1,2,27,223,0,0,0,0,0,0,1,0,2,0,15,P
12,22,59,4,25,79,176,21,0,11,10,7,21,35,185,0,0,0,0,0,0,8,0,4,5,14,P
2,8,11,1,24,27,138,16,0,0,25,10,13,131,13,0,0,0,0,0,1,0,0,2,4,2,P
27,14,50,2,23,32,110,26,0,0,1,3,1,43,108,0,0,0,0,0,0,0,0,0,2,3,P
5,6,13,0,8,15,79,20,0,0,0,8,0,50,51,0,0,0,0,0,0,0,0,0,2,0,P
5,16,29,2,3,26,95,10,0,0,3,2,0,77,89,0,0,0,0,0,0,0,0,0,8,2,P
3,23,22,0,4,28,81,6,0,0,3,5,0,45,6,0,0,0,0,0,0,0,0,0,2,0,P
47,48,57,2,52,76,221,33,0,8,8,12,27,103,455,0,0,0,0,0,6,12,0,8,6,17,P
22,11,33,0,17,6,40,33,0,0,2,0,2,17,298,0,0,0,0,0,0,0,0,0,0,6,P
19,23,21,0,29,55,145,19,0,0,2,0,4,24,161,0,0,0,0,0,0,0,0,0,2,13,P
11,25,35,0,23,31,126,14,0,0,4,1,5,82,123,0,0,0,0,0,1,0,0,1,0,0,P
1,8,37,0,6,12,91,23,0,0,1,0,0,82,30,0,0,0,0,0,0,0,0,0,2,2,P
6,12,95,0,11,14,68,11,0,0,1,6,0,64,110,0,0,0,0,0,0,0,0,3,0,2,P
13,40,95,0,20,60,214,24,0,0,9,17,8,165,35,0,0,0,0,0,3,0,1,3,12,3,P
4,15,39,3,27,56,134,10,0,3,4,6,10,26,195,0,0,0,0,0,0,2,0,5,0,8,P
16,17,58,0,21,68,227,28,0,0,8,8,11,96,172,0,0,0,0,0,1,2,0,0,3,12,P
16,16,18,2,32,2,18,18,0,8,2,0,26,0,346,0,0,0,0,0,0,2,0,2,0,8,P
8,9,57,0,7,28,101,20,0,0,4,5,4,86,38,0,0,0,0,0,0,0,0,1,1,0,P
14,13,31,0,14,0,15,4,0,0,0,0,2,7,209,0,0,0,0,0,0,0,0,0,0,4,P
8,0,12,0,8,23,83,16,0,0,3,12,6,71,164,0,0,0,0,0,1,0,2,2,0,2,P
24,19,87,4,49,81,206,32,0,0,6,12,3,64,212,0,0,0,0,0,2,0,0,4,5,11,P
1,10,51,0,2,25,75,6,0,0,0,0,0,46,48,0,0,0,0,0,0,0,0,0,1,3,P
22,20,41,4,65,44,176,34,0,3,4,15,20,90,210,0,0,0,1,0,3,5,0,8,2,5,P
24,42,95,1,26,71,230,30,0,0,8,5,5,179,44,0,0,0,0,0,0,2,2,0,4,2,P
13,16,38,0,14,39,126,28,0,1,18,5,9,61,207,0,0,0,0,0,3,2,0,3,2,5,P
0,2,8,0,0,21,67,5,0,0,1,3,0,43,30,0,0,0,0,0,0,0,0,1,2,0,P
20,56,82,0,74,20,124,64,0,0,2,8,18,66,340,0,0,0,0,4,0,0,0,0,0,6,P
17,16,61,0,22,60,157,26,0,2,9,6,10,28,161,0,0,0,0,0,0,0,0,0,2,10,P
2,7,24,0,5,13,79,8,0,0,1,0,7,84,36,0,0,0,0,0,0,4,0,0,5,4,P
2,6,17,0,6,13,86,6,0,0,1,3,0,70,38,0,0,0,0,0,0,0,0,0,6,0,P
12,19,63,0,17,47,147,41,0,0,9,2,22,66,185,0,0,0,0,0,0,0,0,0,0,4,P
19,62,113,2,27,72,199,45,0,0,4,8,4,132,148,0,0,0,0,0,0,0,2,4,6,6,P
15,12,69,0,32,29,99,26,0,0,3,2,7,55,143,0,0,0,0,0,0,0,0,2,2,12,P
13,24,30,1,16,29,133,14,0,0,6,1,10,80,135,0,0,0,0,0,1,0,0,2,3,1,P
27,43,107,0,38,43,169,68,0,0,2,8,10,110,228,0,0,0,0,0,0,2,0,3,6,16,P
13,21,59,4,27,47,139,27,0,0,4,2,9,39,250,0,0,0,0,0,0,0,0,2,4,10,P
1,14,44,0,6,39,148,15,0,0,2,3,2,101,16,0,0,0,0,0,0,0,0,0,1,1,P
14,38,86,0,22,57,210,48,0,4,4,6,6,107,172,0,0,0,0,0,2,0,0,2,6,12,P
9,26,37,3,16,24,95,14,0,0,1,3,1,75,128,0,0,0,0,0,0,0,0,4,4,6,P
10,19,77,10,57,72,181,48,0,3,11,8,23,45,200,0,0,0,0,0,2,0,2,2,4,10,P
30,36,112,0,10,26,104,44,0,0,6,0,2,100,372,0,0,0,0,0,0,2,0,2,4,12,P
14,12,30,0,20,3,24,48,0,0,0,0,0,14,240,0,0,0,0,0,0,0,0,0,2,0,P
7,3,43,0,4,28,85,21,0,0,0,2,0,27,72,0,0,0,0,0,0,0,0,0,0,2,P
0,2,41,2,17,39,104,11,0,2,2,6,1,42,68,0,0,0,0,0,0,0,0,3,0,4,P
1,1,21,0,5,14,60,9,0,0,0,2,0,32,56,0,0,0,0,0,0,0,0,2,0,0,P
16,30,50,2,30,42,176,38,0,4,12,16,12,122,210,0,0,0,0,0,8,0,0,6,10,18,P
9,8,81,0,17,25,75,26,0,0,2,0,2,43,130,0,0,0,0,0,0,0,0,0,2,2,P
6,8,57,1,10,12,25,10,0,1,0,3,1,19,172,0,0,0,0,0,0,0,0,0,0,4,P
6,19,26,0,29,43,114,29,0,0,6,7,4,39,104,0,0,0,0,2,0,2,0,1,2,8,P
13,10,59,0,14,49,178,20,0,0,22,8,15,73,206,0,0,0,0,0,2,0,0,2,4,10,P
32,22,55,2,39,11,49,33,0,0,6,10,13,18,373,0,0,0,0,0,0,1,0,0,0,5,P
18,51,108,2,25,61,231,33,0,0,10,6,7,176,40,0,0,0,0,0,0,2,0,1,6,3,P
19,24,64,0,26,42,115,37,0,2,2,6,13,42,182,0,0,0,2,0,0,0,0,0,2,9,P
12,25,42,0,24,32,154,16,0,0,5,10,6,127,52,0,0,0,0,0,0,0,0,4,8,4,P
0,4,9,0,0,14,43,7,0,0,0,0,2,43,23,0,0,0,0,0,0,0,0,0,1,0,P
15,21,25,2,30,41,137,27,0,0,6,10,8,38,143,0,0,0,0,0,1,0,0,2,3,0,P
13,20,49,5,20,54,154,14,0,0,7,9,11,68,123,0,0,0,0,0,0,1,0,1,0,7,P
10,20,29,1,15,33,124,15,0,0,6,1,6,79,129,0,0,0,0,0,0,1,0,2,1,1,P
28,60,99,0,31,33,111,63,0,0,3,5,9,78,438,0,0,0,0,0,0,3,0,0,2,10,P
4,16,46,0,10,32,144,10,0,0,0,2,2,140,30,0,0,0,0,0,0,0,0,0,0,4,P
0,4,4,0,6,22,39,4,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,2,2,P
17,10,16,0,13,38,90,24,0,0,5,2,6,22,99,0,0,0,0,0,1,0,0,1,2,4,P
4,6,39,0,6,36,99,14,0,0,0,3,0,16,128,0,0,0,0,0,0,0,0,0,0,3,P
25,27,94,2,36,73,291,48,0,2,21,16,13,227,84,0,0,0,0,0,0,0,0,4,9,0,P
3,5,34,0,5,14,78,16,0,0,0,1,0,48,57,0,0,0,0,0,0,0,0,0,0,1,P
14,0,2,0,2,0,2,30,0,0,0,4,2,0,396,0,0,0,0,0,0,0,0,0,0,0,P
14,30,64,0,18,48,180,46,0,6,4,4,6,96,230,0,0,0,0,0,0,6,0,4,6,18,P
4,17,30,0,11,32,77,19,0,0,4,2,2,17,95,0,0,0,0,0,0,0,0,2,2,1,P
27,63,94,2,21,69,187,48,0,0,0,4,16,56,216,0,0,0,0,2,0,4,0,6,0,14,P
6,11,24,0,4,18,103,15,0,0,1,5,0,85,13,0,0,0,0,0,0,1,0,0,2,0,P
8,18,54,0,26,34,116,24,0,0,2,10,4,89,75,0,0,0,0,0,2,2,0,4,2,2,P
3,6,39,0,2,1,11,9,0,1,4,3,0,17,112,0,0,0,0,0,1,0,0,2,0,3,P
0,8,12,0,4,7,49,8,0,0,0,2,0,53,29,0,0,0,0,0,0,0,0,0,4,2,P
10,10,32,2,18,26,104,21,0,3,7,4,9,65,214,0,0,0,1,0,4,0,0,1,4,3,P
16,56,300,2,46,115,352,70,0,0,6,8,4,175,38,0,0,0,0,0,0,0,0,0,4,2,P
9,7,24,0,11,0,11,4,0,0,3,2,14,7,225,0,0,0,0,0,0,0,0,0,2,7,P
34,12,18,2,44,6,18,36,0,2,2,6,16,12,208,0,0,0,0,0,0,10,0,0,2,10,P
23,19,55,0,25,95,247,75,0,0,10,12,13,83,174,0,0,0,0,0,2,3,2,3,5,4,P
21,20,39,1,25,37,109,23,0,1,6,3,6,47,93,0,0,0,0,0,1,2,1,3,6,3,P
11,3,38,0,3,25,101,17,0,0,4,8,2,76,89,0,0,0,0,0,0,0,0,0,2,2,P
32,30,54,0,38,0,14,60,0,2,6,2,20,8,428,0,0,0,0,0,0,0,0,0,0,6,P
6,6,20,0,10,16,122,6,0,0,0,4,0,110,94,0,0,0,0,0,0,0,0,0,6,4,P
3,5,40,0,1,16,67,11,0,0,0,0,0,55,6,0,0,0,0,0,0,0,0,0,0,0,P
0,2,10,2,10,10,44,5,0,1,2,0,4,43,23,0,0,0,0,0,2,0,0,0,2,0,P
16,27,91,0,28,56,197,47,0,0,14,12,6,126,118,0,0,0,0,0,2,0,2,2,4,4,P
0,0,9,0,0,7,56,0,0,0,1,4,0,64,20,0,0,0,0,0,0,0,0,2,0,0,P
28,42,111,4,38,71,284,61,0,0,10,10,15,144,221,0,0,0,0,0,0,0,0,5,1,6,P
8,6,48,0,9,4,15,8,0,0,0,6,10,4,195,0,0,0,0,1,0,0,0,1,2,15,P
9,39,65,0,22,58,172,39,0,2,17,11,12,48,118,0,0,0,0,2,2,1,0,0,4,17,P
20,56,86,5,44,58,168,41,0,4,7,9,28,83,252,0,0,0,2,1,0,1,0,6,2,30,P
14,17,44,0,16,34,124,20,0,0,3,2,4,71,121,0,0,0,0,0,0,0,0,2,2,2,P
1,10,52,0,9,9,34,14,0,0,0,4,0,17,163,0,0,0,0,0,0,0,0,0,0,6,P
12,40,54,0,34,44,160,29,0,0,14,18,6,129,79,0,0,0,0,0,1,2,0,2,8,8,P
16,23,26,0,21,27,129,16,0,0,6,5,6,83,159,0,0,0,0,0,0,0,0,4,0,2,P
5,23,58,2,20,42,173,11,0,0,4,10,2,125,29,0,0,0,0,0,0,0,0,9,5,0,P
3,12,39,0,10,4,69,11,0,0,0,3,0,84,48,0,0,0,0,0,0,4,0,2,2,2,P
40,51,115,2,56,53,162,90,0,0,18,16,14,120,202,0,0,0,0,2,0,1,1,7,28,8,P
3,6,15,0,6,13,88,7,0,0,1,2,0,73,38,0,0,0,0,0,0,0,0,0,4,0,P
15,12,42,0,14,27,105,43,0,0,1,3,3,52,136,0,0,0,0,0,0,0,0,1,0,2,P
5,0,10,0,22,0,0,34,0,0,4,10,13,0,294,0,0,0,0,0,0,0,2,0,0,13,P
26,102,110,2,27,106,324,44,0,1,14,10,6,263,19,0,0,1,0,0,1,3,1,4,5,2,P
16,36,72,5,27,49,157,37,0,0,5,4,7,119,182,0,0,0,0,0,1,0,0,4,5,10,P
51,57,120,3,60,52,235,73,0,0,0,7,21,145,408,0,0,0,0,0,0,0,2,0,6,20,P
11,29,39,0,5,34,128,16,0,0,2,2,0,83,108,0,0,0,0,0,0,0,0,2,0,2,P
39,47,60,2,82,68,219,35,0,4,13,11,28,123,458,0,0,0,1,0,2,6,0,5,6,19,P
16,27,65,0,22,102,281,38,0,0,15,6,16,180,95,0,0,0,0,0,2,6,0,4,5,18,P
27,61,104,8,48,55,230,40,0,0,12,24,31,129,269,0,0,0,0,0,0,6,0,1,2,12,P
6,19,33,2,27,53,139,14,0,5,5,8,13,23,171,0,0,0,0,0,0,0,0,6,0,12,P
12,39,60,1,68,86,324,54,0,0,19,20,9,177,210,0,0,0,0,0,2,0,0,5,2,14,P
8,30,64,2,18,41,175,34,0,0,16,12,13,131,132,0,0,0,0,0,4,0,0,0,2,4,P
0,13,24,0,4,15,75,2,0,0,0,2,0,67,58,0,0,0,0,0,0,0,0,0,0,2,P
2,0,18,1,6,0,5,6,0,0,0,0,0,3,103,0,0,0,0,0,0,0,0,0,0,2,P
3,4,27,0,6,23,95,6,0,0,1,4,0,53,39,0,0,0,0,0,0,0,0,1,3,1,P
17,13,38,0,36,50,141,44,0,2,2,12,9,34,145,0,0,0,0,0,0,0,0,4,0,9,P
4,10,25,0,6,11,103,6,0,0,4,3,2,107,46,0,0,0,0,0,0,0,0,0,4,2,P
0,2,6,0,6,18,62,12,0,0,2,2,4,62,38,0,0,0,0,0,0,2,0,0,5,2,P
12,22,69,1,23,71,204,32,0,2,11,11,11,118,129,0,0,0,0,0,0,0,0,3,3,3,P
32,44,125,1,46,27,89,68,0,1,6,16,23,36,333,0,0,0,0,0,2,4,0,0,0,24,P
10,30,49,0,16,77,217,29,0,0,5,16,5,169,37,0,0,0,0,0,0,0,0,0,2,2,P
18,31,52,2,41,56,129,38,0,0,0,4,6,18,174,0,0,0,0,0,0,0,0,4,0,12,P
15,30,59,1,42,34,174,47,0,0,23,19,20,140,213,0,0,0,0,0,4,4,0,2,10,6,P
30,46,95,0,36,70,231,51,0,0,6,10,12,159,193,0,0,0,0,0,0,2,1,0,3,8,P
30,46,60,0,48,64,239,30,0,5,12,8,29,114,468,0,0,0,0,0,2,4,0,7,5,15,P
15,21,32,0,25,36,123,23,0,0,1,6,9,65,156,0,0,0,0,0,0,0,0,1,3,2,P
24,15,18,10,58,12,17,28,0,6,6,5,20,13,314,0,0,0,0,2,0,14,4,1,1,7,P
6,6,16,0,4,26,82,6,0,0,1,0,2,24,62,0,0,0,0,0,0,0,0,0,5,3,P
17,49,87,0,17,58,152,56,0,0,3,7,7,27,180,0,0,0,0,0,0,2,0,2,2,6,P
10,15,51,0,14,54,147,36,0,0,6,14,0,66,112,0,0,0,0,0,0,0,0,0,2,0,P
12,9,28,0,32,34,70,30,0,0,4,4,6,18,166,0,0,0,0,0,0,0,0,2,0,6,P
3,10,49,0,6,42,138,9,0,0,2,2,2,91,9,0,0,0,0,0,0,0,0,0,0,0,P
19,15,59,0,38,9,58,42,0,1,3,4,18,42,329,0,0,0,0,2,0,2,0,0,2,7,P
8,23,68,0,13,41,152,31,0,0,2,5,1,87,19,0,0,0,0,0,0,0,0,1,4,1,P
26,52,87,7,45,81,262,49,0,2,18,10,22,146,299,0,0,0,0,0,2,0,0,2,2,16,P
6,13,97,0,8,40,154,38,0,0,3,12,5,109,31,0,0,0,0,0,0,0,0,1,2,1,P
20,22,40,6,34,24,83,34,0,0,2,8,0,35,152,0,0,0,0,0,4,0,0,2,0,4,P
0,16,37,0,4,70,199,35,0,0,6,5,4,155,20,0,0,0,0,0,6,0,0,2,2,0,P
1,16,45,0,8,55,161,16,0,0,3,4,5,104,21,0,0,0,0,1,0,1,0,1,3,3,P
14,41,60,1,21,78,372,35,0,0,7,11,2,230,34,0,0,0,0,0,0,0,0,0,2,2,P
0,0,10,0,0,0,2,2,0,0,0,0,0,2,66,0,0,0,0,0,0,0,0,0,0,0,P
1,7,32,1,1,40,127,10,0,0,0,4,0,97,11,0,0,0,0,0,0,0,0,0,4,0,P
6,34,115,0,12,69,184,23,0,0,3,7,5,132,15,0,0,0,0,0,0,0,0,1,5,0,P
10,11,55,0,5,34,98,22,0,0,0,0,0,30,111,0,0,0,0,0,0,0,0,0,0,4,P
4,7,40,0,5,25,163,6,0,0,12,5,2,136,23,0,0,0,0,0,0,2,0,6,3,4,P
2,0,7,0,0,15,70,6,0,0,6,2,0,61,0,0,0,0,0,0,0,0,0,2,2,0,P
0,0,21,0,0,9,38,1,0,0,1,3,0,48,14,0,0,0,0,0,0,0,0,0,0,0,P
11,15,62,0,12,47,160,29,0,0,5,19,2,79,104,0,0,0,0,0,1,0,0,2,5,3,P
37,42,118,2,47,87,274,66,0,0,16,16,26,119,249,0,0,0,0,2,4,6,0,6,6,18,P
7,12,30,1,16,3,23,21,0,1,2,6,3,14,185,0,0,0,0,0,1,0,0,0,0,0,P
11,21,29,0,59,52,177,43,0,0,5,5,10,66,277,0,0,0,0,0,0,4,0,0,2,8,P
0,0,26,0,2,0,4,4,0,0,0,0,0,1,63,0,0,0,0,0,0,0,0,0,0,5,P
4,7,13,0,8,18,59,5,0,0,0,0,0,24,55,0,0,0,0,0,0,0,0,0,3,2,P
1,22,38,0,9,37,176,19,0,0,3,8,7,147,28,0,0,0,0,0,0,0,0,0,4,0,P
17,32,73,0,24,19,112,43,0,0,3,0,12,76,171,0,0,0,0,0,0,0,1,2,0,6,P
6,4,26,0,10,0,12,4,0,0,6,2,16,10,226,0,0,0,0,0,0,0,0,0,2,6,P
11,17,40,1,9,39,145,21,0,0,4,11,5,82,51,0,0,0,0,0,2,0,0,2,4,0,P
4,18,44,0,24,40,230,16,0,0,12,12,22,174,12,0,0,0,0,0,4,6,2,4,10,4,P
27,13,42,3,54,6,26,39,0,0,5,2,24,19,358,0,0,0,0,0,0,2,0,1,0,19,P
11,19,78,2,13,39,126,22,0,0,2,6,2,84,42,0,0,0,0,0,0,0,0,0,5,3,P
18,15,57,0,23,13,64,53,0,0,4,5,9,69,169,0,0,0,0,0,0,0,0,0,3,2,P
11,19,67,2,18,49,166,29,0,0,7,3,2,77,111,0,0,0,0,0,0,0,0,0,0,2,P
0,1,4,0,0,21,58,0,0,0,2,4,0,47,20,0,0,0,0,0,0,0,0,2,2,0,P
2,10,67,0,25,24,82,24,0,0,3,4,2,71,145,0,0,0,0,0,0,2,0,2,0,12,P
13,23,23,0,25,19,108,11,0,0,11,4,6,62,108,0,0,0,0,0,4,2,4,2,0,0,P
0,0,4,0,0,0,1,0,0,0,0,0,0,2,149,0,0,0,0,0,0,0,0,0,0,2,P
9,25,18,0,10,42,115,39,0,0,13,2,4,35,96,0,0,0,0,0,0,1,0,0,0,6,P
6,5,35,0,6,0,26,13,0,0,0,2,0,14,151,0,0,0,0,0,0,0,0,0,0,4,P
17,22,52,1,23,69,189,17,0,0,7,4,13,90,216,0,0,0,0,0,0,0,0,2,2,11,P
9,14,41,4,21,21,77,31,0,0,7,1,13,52,243,0,0,0,0,0,0,0,0,4,0,9,P
18,35,57,0,46,57,162,38,0,2,13,15,14,79,195,0,0,0,0,0,0,2,0,2,8,6,P
6,8,22,0,0,12,50,20,0,0,0,4,2,52,58,0,0,0,0,0,0,0,0,0,2,0,P
12,35,84,2,13,45,129,25,0,0,4,3,3,87,107,0,0,0,0,0,0,2,0,1,3,5,P
8,9,24,0,2,5,44,17,0,0,0,3,2,47,80,0,0,0,0,0,0,0,0,0,4,0,P
6,26,36,0,12,38,194,30,0,0,2,2,0,142,134,0,0,0,0,0,0,0,0,0,4,4,P
4,7,22,2,13,37,149,9,0,0,2,3,2,110,4,0,0,0,0,0,0,0,0,0,4,0,P
31,29,50,3,81,21,72,42,0,0,11,14,13,39,487,0,0,0,0,0,0,6,0,5,1,29,P
2,14,42,0,6,44,135,16,0,0,9,11,5,41,131,0,0,1,0,1,4,2,2,1,1,20,P
24,27,54,3,43,8,47,48,0,0,5,4,26,25,356,0,0,0,0,0,0,1,0,1,2,23,P
8,16,70,0,15,31,87,21,0,3,6,2,7,34,111,0,0,0,0,0,1,1,0,2,3,3,P
3,7,22,0,2,1,11,35,0,0,3,4,8,10,96,0,0,0,0,0,0,0,0,0,0,13,P
28,28,51,3,46,10,40,47,0,0,4,4,21,13,334,0,0,0,0,0,0,2,0,1,1,21,P
10,26,87,0,13,50,157,25,0,0,2,10,2,119,42,0,0,0,0,0,0,0,0,0,4,2,P
4,22,61,0,17,36,105,33,0,0,3,5,5,29,210,0,0,0,0,0,0,0,0,0,1,3,P
10,22,52,0,16,27,99,19,0,1,6,7,6,43,116,0,0,0,1,0,3,0,0,2,6,4,P
18,48,42,0,40,52,312,16,0,0,22,22,40,222,22,0,0,0,0,0,0,6,0,4,6,0,P
14,11,15,0,6,0,11,17,0,0,2,4,2,8,134,0,0,0,0,0,0,0,0,4,0,2,P
12,22,60,0,15,24,89,17,0,1,4,7,8,48,117,0,0,0,1,0,3,0,0,1,5,4,P
3,9,38,1,9,18,58,14,0,1,1,9,1,28,66,0,0,0,0,0,1,0,0,0,0,1,N
0,0,2,0,0,0,1,8,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,N
10,5,46,1,7,12,46,12,0,0,1,0,0,46,52,0,0,0,0,0,0,0,0,2,2,4,N
2,2,25,0,3,0,7,9,0,0,0,0,0,4,83,0,0,0,0,0,0,0,0,0,0,0,N
2,16,23,0,5,33,64,10,0,0,0,2,1,19,65,0,0,0,0,0,0,0,0,0,0,2,N
4,16,58,0,13,39,132,22,0,1,5,3,5,73,38,0,0,0,0,0,0,0,0,0,4,3,N
3,8,82,0,7,36,116,27,0,0,2,7,3,65,34,0,0,0,0,0,0,1,0,1,1,5,N
3,2,27,0,10,25,77,8,0,0,1,5,2,29,74,0,0,0,0,0,0,0,0,1,4,3,N
1,5,58,2,3,14,40,12,0,0,0,2,0,34,39,0,0,0,0,0,0,0,0,0,0,0,N
7,9,77,0,5,14,58,14,0,0,1,1,0,48,44,0,0,0,0,0,0,0,0,0,2,2,N
5,7,60,3,15,45,148,26,0,0,1,7,5,72,54,0,0,0,0,0,0,1,0,1,1,5,N
5,11,27,2,11,22,61,16,0,1,1,1,5,24,39,0,0,0,0,0,0,0,0,0,1,0,N
0,8,70,0,1,24,78,16,0,0,0,5,0,42,39,0,0,0,0,0,0,0,0,0,0,2,N
3,1,18,0,5,3,14,16,0,0,1,0,0,4,48,0,0,0,0,0,0,0,0,0,0,1,N
4,5,29,0,6,13,34,21,0,0,0,3,0,25,55,0,0,0,0,0,0,0,0,0,2,6,N
1,11,33,0,6,38,94,12,0,0,0,5,0,25,53,0,0,0,0,0,0,0,0,0,0,3,N
2,2,35,0,3,4,19,5,0,0,2,0,0,18,58,0,0,0,0,0,1,0,0,0,0,4,N
9,31,120,1,13,77,202,37,0,0,2,6,1,82,181,0,0,0,0,0,0,2,0,3,3,9,N
1,5,40,0,1,11,67,10,0,0,1,5,3,74,23,0,0,0,0,0,0,0,0,1,4,5,N
14,19,79,1,18,30,95,40,0,0,3,3,3,55,175,0,0,0,0,0,1,0,0,1,1,2,N
5,16,29,0,8,28,75,19,0,1,1,2,5,31,39,0,0,0,0,0,0,0,0,0,1,2,N
2,7,49,3,11,17,68,19,0,0,0,3,2,25,86,0,0,0,0,0,0,0,0,2,0,5,N
4,6,44,0,4,15,57,6,0,0,1,2,0,32,39,0,0,0,0,0,0,0,0,0,2,1,N
8,1,15,3,9,15,40,5,0,0,1,0,0,32,46,0,0,0,0,0,0,0,0,2,2,2,N
2,14,36,0,5,22,100,13,0,0,1,2,0,85,34,0,0,0,0,0,1,0,0,2,1,1,N
7,10,59,0,10,35,105,36,0,0,1,6,3,65,67,0,0,0,0,0,0,1,0,1,2,7,N
0,0,6,0,0,0,2,3,0,0,0,1,0,2,33,0,0,0,0,0,0,0,0,0,0,0,N
4,0,16,0,1,0,2,5,0,0,1,0,0,4,86,0,0,0,0,0,0,0,0,0,0,0,N
3,13,34,0,1,27,64,14,0,0,0,2,1,28,46,0,0,0,0,0,0,1,0,1,2,1,N
10,10,38,1,9,22,58,26,0,0,1,2,1,46,88,0,0,0,0,0,0,0,0,2,2,3,N
0,4,46,0,3,12,48,11,0,0,1,3,0,18,24,0,0,0,0,0,0,0,0,0,0,3,N
0,0,20,0,1,0,2,2,0,0,1,0,0,4,57,0,0,0,0,0,0,0,0,0,0,2,N
1,10,33,0,3,20,61,17,0,0,0,5,0,31,62,0,0,0,0,0,0,1,0,1,0,1,N
4,12,25,0,8,20,66,15,0,1,1,2,5,22,40,0,0,0,0,0,0,0,0,0,1,1,N
3,14,66,0,8,36,119,31,0,0,4,4,1,81,71,0,0,0,0,0,0,0,0,0,3,4,N
3,5,26,0,2,3,14,15,0,1,3,0,1,8,106,0,0,0,1,0,1,0,0,2,0,5,N
2,1,20,0,4,3,13,18,0,0,0,0,0,2,47,0,0,0,0,0,0,0,0,0,0,1,N
2,13,16,0,0,23,52,9,0,0,0,1,1,27,42,0,0,0,0,0,0,0,0,0,0,3,N
3,7,55,0,2,19,74,15,0,0,0,3,0,40,36,0,0,0,0,0,0,0,0,0,0,4,N
8,16,65,2,3,16,52,43,0,0,0,5,4,19,108,0,0,0,0,0,0,0,0,1,1,1,N
7,15,77,2,17,24,67,24,0,2,4,7,4,47,105,0,0,0,0,0,4,1,0,2,5,6,N
1,6,12,0,0,16,49,6,0,0,0,2,0,23,31,0,0,0,0,0,0,0,0,0,0,3,N
5,10,54,0,6,31,104,21,0,0,7,5,5,76,73,0,0,0,0,0,0,1,1,2,2,3,N
11,6,49,1,10,20,62,8,0,0,2,1,0,48,54,0,0,0,0,0,0,0,0,2,4,2,N
3,5,20,0,2,3,10,9,0,1,3,0,1,8,86,0,0,0,1,0,1,0,0,2,0,4,N
0,0,9,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,2,N
0,5,39,0,0,6,25,12,0,0,0,3,0,21,72,0,0,0,0,0,0,0,0,2,1,5,N
11,20,52,2,8,19,59,46,0,0,0,4,3,28,104,0,0,0,0,0,0,0,0,1,2,5,N
5,19,36,0,13,38,87,20,0,1,1,3,5,23,62,0,0,0,0,0,0,0,0,0,1,1,N
