@relation 8yesSC_con_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
1,0,0,6,5,0,4,0,0,12,17,6,0,11,0,1,3,9,3,1,22,4,1,10,16,2,2,0,0,4,6,0,3,0,5,11,14,7,1,6,1,2,4,12,5,1,29,4,1,10,17,2,P
1,1,0,14,9,0,2,0,25,44,28,2,15,0,0,6,33,51,36,22,41,11,3,9,12,15,2,1,0,21,12,0,3,1,26,36,25,1,10,1,0,5,30,51,33,23,44,10,3,9,10,9,P
1,2,3,13,13,0,4,5,28,56,34,7,21,8,0,2,33,65,47,29,75,15,13,15,15,15,0,0,2,11,13,0,5,5,31,58,38,8,23,8,0,2,29,67,43,28,73,16,15,15,15,14,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,P
3,1,3,20,20,0,5,13,10,48,30,11,24,10,5,2,30,34,40,26,50,10,4,9,15,31,8,0,0,24,26,1,6,0,21,73,42,20,26,7,1,0,18,36,37,35,53,15,2,26,22,29,P
0,0,0,2,1,0,0,0,10,12,10,1,2,2,0,6,13,24,7,10,37,2,1,6,17,0,0,0,0,2,1,0,0,0,10,8,11,1,1,3,0,7,14,22,9,9,31,2,1,6,18,0,P
6,0,0,30,24,1,2,0,21,83,42,13,37,3,3,2,69,80,71,52,96,13,10,21,32,45,6,1,0,27,19,1,2,1,27,94,41,9,46,3,4,2,58,69,66,45,91,9,13,17,33,44,P
0,0,0,4,8,0,0,0,4,17,3,2,5,0,0,1,4,10,9,8,13,6,0,2,1,14,1,0,0,6,11,0,1,3,0,18,4,1,10,0,1,0,8,9,9,4,7,1,2,3,4,21,P
0,0,2,16,14,1,3,4,16,34,23,16,13,3,6,2,9,41,15,16,53,8,4,9,24,20,9,0,0,15,16,0,7,4,24,59,26,13,19,2,4,4,37,51,41,37,77,16,4,12,18,23,P
3,2,0,14,28,0,5,3,15,51,30,18,23,4,4,3,37,61,46,24,69,9,3,6,27,21,1,0,0,16,24,0,3,2,11,57,34,15,29,8,3,5,34,36,40,23,58,11,2,10,18,23,P
0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,2,0,3,0,5,0,0,0,1,3,0,0,6,6,6,2,5,1,0,0,0,13,5,9,4,10,0,0,2,0,0,P
1,1,0,2,2,0,0,1,0,12,3,4,7,0,2,0,6,5,3,8,11,5,0,3,1,22,0,0,0,1,7,0,0,1,0,8,1,1,3,0,1,0,3,7,1,7,7,7,5,2,0,21,P
2,3,3,9,6,0,4,3,5,11,14,4,5,4,0,0,1,11,2,4,19,2,0,3,15,4,3,2,3,10,12,0,4,0,0,4,13,8,6,5,0,0,1,7,2,1,11,2,0,4,23,6,P
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,4,0,1,0,0,11,3,0,0,11,9,1,6,1,6,9,4,2,5,2,1,0,9,22,16,7,21,1,1,3,10,6,P
1,0,0,6,7,0,1,0,2,12,5,8,5,0,0,1,4,15,14,12,15,3,1,5,6,5,0,0,0,4,10,2,0,1,5,13,4,7,7,0,1,1,8,12,17,11,19,3,1,5,5,4,P
2,0,0,13,5,1,2,0,6,17,8,2,8,2,2,5,8,30,11,13,29,5,0,4,12,11,1,0,0,13,8,0,2,0,8,21,7,2,9,1,4,5,5,24,12,12,24,4,1,2,11,13,P
0,0,0,5,9,2,3,1,24,46,19,6,3,1,2,2,29,25,25,14,29,6,1,11,11,7,1,1,0,4,9,1,2,0,18,39,24,7,5,3,3,3,26,19,27,14,34,11,0,6,8,18,P
0,0,0,5,4,0,2,0,13,13,13,0,2,3,0,2,15,25,7,10,39,5,1,7,24,1,0,0,0,5,6,0,4,0,12,16,8,1,2,4,0,1,13,25,9,12,47,5,1,6,22,1,P
1,0,0,11,7,0,2,0,13,45,28,5,9,3,0,1,16,46,16,26,59,2,2,13,26,5,1,1,0,9,4,0,3,0,15,32,20,4,8,2,0,2,23,59,23,28,51,3,2,10,19,6,P
5,0,0,26,26,2,8,0,24,52,39,13,19,6,5,4,32,52,54,36,74,11,5,12,14,17,6,0,0,24,27,1,4,0,27,59,35,17,22,10,5,3,33,50,56,37,77,10,7,9,19,20,P
0,0,0,9,9,2,1,0,8,8,8,6,5,3,1,5,11,40,16,10,37,7,4,7,12,7,0,0,0,4,9,1,1,0,7,8,11,5,4,1,1,5,14,40,18,11,42,7,5,4,12,6,P
2,0,0,25,12,0,3,1,20,49,39,5,15,9,3,0,20,48,33,16,60,17,4,8,15,11,2,0,0,20,11,0,4,1,13,33,38,6,19,9,2,0,25,40,33,24,68,18,2,9,17,7,P
1,1,0,17,13,1,7,1,26,56,28,8,13,7,0,3,23,47,31,22,56,15,6,10,17,11,3,2,0,16,16,1,3,1,24,58,35,9,18,7,1,1,26,49,33,19,56,14,7,10,18,13,P
2,0,1,26,12,0,2,0,21,86,37,5,23,10,5,5,62,65,82,40,70,21,11,13,11,20,2,0,1,29,17,0,4,0,32,84,38,7,25,4,8,5,39,66,74,47,68,16,8,11,13,21,P
1,1,0,8,5,0,2,1,9,18,16,8,8,5,4,5,14,24,12,12,37,4,1,2,11,18,1,0,0,7,7,0,1,1,10,24,13,9,9,2,6,5,14,24,16,9,37,4,2,3,11,16,P
1,0,0,25,15,1,2,1,26,86,29,9,26,3,1,4,54,67,97,39,65,22,15,11,14,22,2,0,0,20,9,0,0,0,30,100,41,11,24,3,2,1,49,56,94,44,60,17,8,13,16,27,P
0,0,0,5,8,0,3,0,3,28,13,1,9,0,1,2,13,14,22,7,6,1,4,2,0,13,0,0,0,5,8,0,3,0,3,27,9,0,6,0,1,2,13,13,20,10,7,1,5,2,0,11,P
1,1,0,5,6,0,1,1,11,17,11,2,6,0,4,4,19,33,14,9,33,2,2,5,15,4,0,0,2,0,0,0,1,1,0,4,0,3,3,0,0,0,0,6,4,5,1,0,0,1,0,4,P
1,0,0,17,20,0,3,1,19,45,36,8,12,5,0,1,26,57,35,29,78,4,4,18,25,14,2,0,0,12,13,0,3,1,10,49,28,8,19,5,0,3,30,45,33,27,77,4,4,20,28,10,P
1,0,0,2,2,0,0,0,10,27,25,1,15,3,1,5,37,50,39,18,51,4,3,4,6,5,2,0,0,6,13,0,4,0,10,21,20,5,9,1,1,1,27,37,22,21,52,4,0,8,13,13,P
0,0,0,8,11,0,6,4,6,18,24,10,4,4,8,0,15,38,26,17,59,13,5,14,33,19,0,0,1,5,3,0,0,1,0,9,6,2,5,1,1,0,0,3,4,6,5,4,1,5,0,7,P
2,0,1,20,17,3,0,7,27,73,31,7,10,2,3,6,43,66,45,34,65,15,3,12,14,14,3,0,1,23,14,3,0,5,23,80,34,9,9,2,4,8,45,64,48,37,67,17,4,13,17,14,P
2,0,0,9,1,0,0,0,3,19,10,3,6,4,1,3,19,28,7,13,44,4,2,9,12,1,1,0,0,8,2,0,2,0,11,26,10,5,3,4,0,1,14,32,7,10,42,7,1,12,13,0,P
2,1,1,3,5,1,2,3,0,5,8,3,7,0,5,0,2,1,1,8,7,6,0,1,0,16,0,0,1,0,1,0,1,6,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,10,P
0,0,3,2,4,0,2,0,10,16,9,4,2,2,0,0,4,10,8,2,13,4,2,2,0,5,0,0,2,5,4,0,3,3,6,7,9,5,10,3,1,0,2,13,4,6,2,4,1,3,3,5,P
0,0,0,18,15,0,2,1,10,28,10,5,19,0,0,2,14,16,25,15,25,3,4,3,0,17,1,0,0,16,15,0,1,0,11,28,10,4,18,0,0,2,13,15,29,16,23,5,4,3,0,14,P
1,0,0,9,11,1,3,0,6,38,18,7,21,3,3,2,5,22,24,21,23,8,3,12,2,25,7,1,2,9,13,1,2,7,6,26,12,5,14,4,2,0,9,14,21,28,27,9,4,7,3,29,P
0,0,0,7,17,1,9,5,5,22,13,7,13,2,3,0,5,24,27,13,25,16,1,2,6,14,1,0,0,6,5,0,4,2,4,15,9,2,14,3,1,2,23,11,19,6,11,2,3,2,4,4,P
0,0,0,8,1,0,1,0,4,7,8,3,3,1,0,0,10,20,7,5,45,1,0,8,24,0,0,0,0,5,1,0,2,0,4,4,10,1,3,4,0,0,7,22,7,6,47,1,0,7,23,1,P
2,0,0,19,23,1,4,2,30,57,21,9,16,3,4,10,28,64,34,15,61,3,1,14,26,16,2,0,0,20,20,1,3,3,33,47,25,6,16,5,6,6,30,59,43,23,60,4,2,12,25,15,P
7,1,0,22,19,2,5,0,10,51,27,13,23,18,5,3,26,59,31,24,66,22,10,13,22,9,7,1,0,20,14,1,5,0,6,51,26,12,23,15,5,5,28,56,32,27,70,22,8,16,21,7,P
8,1,0,39,34,0,3,1,49,137,56,10,45,9,12,3,59,81,94,63,116,29,12,32,28,58,6,1,0,40,31,0,4,1,43,143,52,10,42,8,10,5,53,91,89,64,119,27,10,21,24,55,P
2,0,1,9,10,1,5,1,7,22,32,7,8,2,0,0,10,37,21,16,50,8,1,9,29,5,0,2,0,14,14,0,5,0,11,19,30,9,8,3,2,1,10,38,21,22,55,8,1,9,25,5,P
2,0,0,12,9,0,0,0,11,27,10,4,12,2,0,10,28,33,39,17,57,9,3,6,9,7,3,0,0,9,9,0,0,0,16,39,18,7,13,2,0,8,23,42,43,14,49,10,4,7,10,14,P
0,1,0,6,6,0,0,0,24,43,23,6,11,4,0,7,40,54,43,13,56,3,6,13,14,8,0,1,0,6,7,0,0,0,18,43,23,3,18,4,0,8,35,48,39,16,51,3,7,9,12,12,P
3,2,0,16,10,0,4,1,17,41,38,12,19,3,3,4,28,36,34,23,49,11,7,9,17,20,3,2,0,16,13,0,6,0,16,44,33,5,18,0,1,6,25,45,35,30,52,8,6,7,12,19,P
2,0,4,10,9,0,9,6,4,25,12,1,8,5,0,1,5,15,5,7,20,6,0,3,6,5,4,0,6,9,12,0,9,5,4,22,11,2,8,4,1,0,9,11,5,8,20,8,2,3,7,8,P
2,2,0,8,1,0,3,0,1,7,16,3,3,5,1,0,5,7,4,5,14,2,1,2,12,4,4,0,0,9,4,0,5,0,0,4,8,5,1,2,0,0,6,10,6,3,23,2,1,5,14,4,P
5,0,2,4,12,1,6,4,5,16,21,2,6,5,4,0,8,32,26,15,49,10,4,5,27,8,7,0,2,4,10,1,7,4,2,15,28,6,7,8,5,0,5,33,25,12,53,6,7,6,33,4,P
3,1,8,2,4,0,2,0,3,4,2,2,8,6,0,2,5,22,5,6,20,5,1,6,10,11,0,1,7,4,5,0,3,1,5,6,3,0,8,6,0,0,2,13,3,3,18,4,1,2,11,9,P
2,0,38,0,0,0,6,15,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,38,0,0,0,6,15,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,P
0,2,0,28,23,0,7,5,17,74,49,15,27,8,2,3,28,58,41,48,68,23,3,20,32,17,1,0,0,32,24,0,11,8,22,84,50,11,24,14,2,3,32,53,40,39,63,16,4,22,21,12,P
0,0,0,4,10,0,1,0,2,14,9,3,11,0,1,0,6,5,11,6,2,1,1,1,0,7,0,0,0,4,6,0,1,0,2,19,8,3,10,0,0,0,6,4,14,5,3,1,1,1,0,9,P
5,1,0,3,11,0,3,0,11,26,20,10,8,2,1,4,8,46,15,29,79,10,1,19,45,7,5,1,0,3,11,0,3,0,11,26,20,10,8,2,1,4,8,46,15,29,79,10,1,19,45,7,P
0,0,0,1,0,0,0,1,4,17,5,0,6,0,1,1,1,4,10,2,5,0,0,1,0,14,0,0,0,2,1,0,0,1,1,7,1,1,5,0,0,2,3,5,13,3,9,0,0,1,0,7,P
1,0,0,19,13,0,0,0,24,45,34,5,16,1,7,7,51,48,36,25,59,4,4,10,10,14,1,0,0,15,14,0,1,0,29,48,25,4,16,1,6,3,38,57,39,19,68,8,2,10,14,15,P
0,0,0,10,13,0,2,2,10,19,13,10,9,2,1,0,19,32,28,12,28,10,2,11,8,12,0,0,0,10,13,0,2,2,10,19,13,10,9,2,1,0,19,32,28,12,28,10,2,11,8,12,P
0,0,0,16,8,0,1,1,11,38,27,6,16,7,5,1,14,35,19,12,84,10,3,13,39,6,1,0,0,9,7,0,1,1,12,40,33,9,17,11,4,1,15,41,21,12,83,12,3,12,43,6,P
5,1,0,16,12,0,1,0,7,21,27,9,4,10,0,1,15,31,11,19,65,6,0,17,57,8,2,0,9,18,3,0,4,5,12,17,23,9,3,11,0,2,13,34,15,19,88,6,4,6,38,8,P
0,0,0,2,0,0,0,0,1,1,5,0,0,4,0,0,2,5,1,4,16,0,0,4,14,2,0,0,0,2,0,0,0,0,1,1,6,0,1,4,0,0,1,4,1,6,17,0,0,5,13,2,P
2,0,0,23,11,0,1,5,16,31,31,7,10,7,1,0,10,24,6,23,52,6,1,1,26,12,1,0,1,23,8,0,4,4,13,25,21,5,10,5,5,0,6,22,9,15,54,3,1,2,21,10,P
0,0,0,6,3,0,0,0,5,7,9,4,8,4,1,1,4,15,11,2,32,2,1,5,13,4,0,0,0,5,3,0,1,0,3,13,7,4,10,3,2,1,3,17,10,2,27,2,1,3,12,2,P
2,0,1,12,13,0,4,0,3,30,16,5,13,2,4,2,38,27,30,19,33,10,2,8,10,21,2,0,1,21,10,0,3,0,5,24,16,4,18,1,4,1,33,26,25,21,32,7,2,10,15,23,P
2,0,0,4,12,0,2,0,5,27,4,6,14,0,3,0,12,7,23,17,20,3,1,3,2,20,3,1,0,11,14,0,4,4,12,38,16,5,20,0,1,0,22,10,24,10,25,7,3,1,0,19,P
0,0,0,9,5,0,4,0,8,18,24,8,9,5,0,9,24,48,12,12,69,2,4,12,32,0,1,0,0,7,4,0,4,3,5,12,22,6,10,5,0,7,36,45,27,16,65,5,2,12,36,3,P
0,0,0,9,5,1,3,0,8,20,21,1,6,1,0,0,3,19,2,4,17,0,1,4,12,6,1,0,0,10,8,0,2,2,5,17,15,1,7,0,2,0,1,9,7,3,17,1,2,3,8,10,P
3,0,0,13,7,0,0,0,10,39,9,1,22,1,1,4,31,21,30,14,24,3,4,2,0,22,5,0,0,10,8,0,0,0,11,45,10,4,23,0,1,3,22,23,36,14,18,3,6,1,0,25,P
5,2,1,40,36,2,4,2,32,83,51,13,32,8,2,7,62,72,78,59,91,9,7,13,21,15,5,2,1,37,35,2,4,2,34,85,51,13,31,7,2,9,63,69,76,59,91,9,7,15,22,15,P
9,1,2,39,38,2,12,10,32,68,85,25,22,21,5,7,34,86,43,49,116,15,9,23,52,14,9,3,2,36,38,4,12,8,36,67,78,23,21,19,6,6,50,83,41,49,120,15,8,24,47,15,P
4,0,0,18,9,0,5,0,16,22,28,14,5,7,4,2,10,52,16,29,98,10,2,12,29,8,4,0,0,22,8,0,3,1,17,29,31,12,5,9,7,3,8,47,12,27,87,8,2,10,35,6,P
0,0,0,11,5,0,6,0,10,36,20,8,10,6,2,4,13,54,20,23,141,5,4,12,43,4,0,0,0,12,5,0,7,0,8,34,18,7,9,5,2,4,14,59,21,29,146,6,3,13,45,4,P
5,2,0,35,30,0,4,1,21,76,58,16,38,12,5,5,25,62,54,41,85,17,8,11,27,39,10,1,1,30,29,1,6,2,20,79,47,16,34,3,3,6,30,70,50,40,81,19,7,12,31,39,P
1,0,0,4,1,0,2,0,8,8,7,1,3,7,1,3,10,15,4,6,22,3,1,6,16,1,1,0,0,6,2,0,1,0,5,4,7,1,1,7,1,5,11,16,7,5,27,2,2,4,18,1,P
1,0,0,7,5,1,1,2,1,8,5,1,5,3,5,0,4,12,0,5,17,2,1,1,15,10,0,0,0,2,4,1,0,3,3,12,7,1,8,4,0,1,4,7,4,3,14,3,1,4,13,19,P
3,0,0,15,10,0,2,5,18,73,19,8,28,2,2,3,13,10,26,13,20,1,3,4,1,28,0,0,1,0,1,0,0,2,0,4,2,2,2,1,3,0,0,0,0,1,2,5,1,1,0,7,P
0,0,0,11,7,0,1,0,10,34,21,7,15,4,0,8,28,37,23,14,47,4,2,4,12,17,1,1,0,9,6,0,1,0,7,26,21,8,11,4,0,8,33,43,22,11,54,6,2,3,11,8,P
0,0,2,2,4,0,4,2,3,15,8,4,9,3,4,0,2,8,5,9,27,7,2,7,18,7,1,1,2,3,4,0,4,2,1,11,13,6,7,7,5,2,4,11,12,4,25,6,2,6,20,3,P
6,0,1,35,37,0,2,1,29,112,31,19,50,5,3,4,41,63,101,66,64,21,10,3,4,34,4,0,0,13,10,0,2,5,15,65,19,9,25,3,1,3,13,12,27,17,19,1,4,2,0,26,P
7,0,0,39,28,0,10,6,22,69,59,14,33,7,3,5,45,53,41,28,86,22,5,24,42,24,7,0,0,35,29,1,10,3,28,73,49,17,28,10,2,3,45,49,44,34,78,20,8,25,36,23,P
7,1,0,18,15,0,4,1,9,23,15,12,7,11,1,1,13,37,15,14,83,2,2,7,33,8,7,1,0,18,14,0,6,1,8,30,17,11,5,11,1,1,10,37,15,9,75,5,3,13,26,6,P
1,0,0,26,13,0,0,0,19,65,22,5,17,2,1,3,30,48,36,23,48,9,5,8,12,21,1,0,0,21,10,0,4,0,22,78,21,6,19,4,1,1,29,46,34,20,54,14,4,8,13,20,P
1,0,0,6,7,0,2,0,1,28,8,3,12,1,3,0,5,7,12,2,7,4,2,0,0,11,0,0,0,9,7,0,2,0,2,21,5,3,8,1,2,0,8,4,19,2,7,4,1,0,0,14,P
2,2,0,0,1,1,1,0,2,10,5,4,5,3,1,0,3,3,3,6,4,3,0,3,1,5,1,1,0,1,2,1,1,0,2,10,6,4,5,1,0,0,2,6,4,5,6,3,0,2,2,6,P
0,0,0,0,0,0,0,0,0,4,7,8,0,1,0,1,4,17,7,6,23,1,1,2,9,1,0,0,0,0,0,0,0,0,0,4,7,8,0,1,0,1,4,17,7,6,23,1,1,2,9,1,P
5,2,1,23,16,0,7,4,14,27,20,7,8,16,4,0,18,48,18,12,83,8,3,5,35,4,4,2,1,27,17,0,6,3,16,27,23,8,11,16,6,1,19,47,22,14,82,8,2,5,34,3,P
2,2,1,37,31,0,10,3,46,126,58,17,38,7,1,7,86,108,101,47,120,25,10,13,37,32,5,2,1,38,27,0,7,3,40,122,58,17,42,7,2,10,80,102,107,54,119,31,10,12,35,43,P
1,2,5,1,5,1,2,2,0,6,9,8,4,3,1,1,2,4,2,5,12,1,0,3,6,6,0,0,1,1,1,0,0,1,0,1,2,2,1,0,4,0,0,0,0,1,2,5,1,1,0,8,P
2,0,1,5,3,0,3,0,3,14,9,3,7,4,0,0,12,8,16,12,17,6,0,6,19,9,2,0,1,5,4,0,4,0,2,14,10,6,9,3,2,0,13,7,16,11,15,3,0,8,16,12,P
0,0,3,4,12,0,2,4,4,16,9,5,5,4,3,0,4,10,4,6,21,15,2,2,8,8,0,1,0,2,3,0,0,1,12,8,12,4,10,0,0,4,16,19,18,10,15,1,1,2,4,10,P
0,0,0,10,7,0,0,0,18,25,11,5,7,2,0,3,11,11,11,9,30,1,2,6,8,8,0,0,0,10,3,0,0,0,11,30,7,6,6,1,2,4,12,15,17,10,33,1,1,11,11,6,P
1,0,3,0,0,0,0,0,0,1,1,3,3,0,0,0,1,1,2,1,0,0,0,2,0,9,1,0,3,0,0,0,0,0,0,2,1,3,1,0,0,0,1,2,1,1,1,0,0,2,0,9,P
2,1,3,16,14,0,1,0,5,32,20,9,15,3,5,0,12,48,24,9,37,5,0,8,15,6,2,0,0,17,11,0,1,1,6,28,18,10,18,5,2,2,17,35,24,8,35,6,0,6,10,7,P
1,0,0,1,6,0,0,2,0,5,11,8,3,1,1,0,2,8,8,8,18,4,2,5,10,4,2,0,0,1,4,0,2,5,3,7,8,4,2,1,2,0,2,7,10,8,16,2,1,5,8,1,P
11,5,4,41,56,1,4,6,23,134,34,9,61,5,9,2,55,58,78,35,53,20,9,6,1,58,11,5,4,41,56,1,4,6,23,134,34,9,61,5,9,2,55,58,78,35,53,20,9,6,1,58,P
1,1,0,10,10,0,1,0,9,33,28,8,8,0,0,1,34,50,15,15,45,6,2,10,10,6,0,1,0,13,9,0,2,0,10,21,19,6,6,3,1,1,36,53,17,16,37,4,2,12,13,5,P
3,1,0,39,37,0,4,2,24,91,39,11,28,6,0,3,25,81,55,31,88,7,4,10,17,48,2,1,0,42,36,0,4,2,24,92,39,10,28,6,0,3,24,80,55,30,90,7,4,10,17,47,P
4,1,0,43,40,0,7,5,28,123,67,14,37,5,1,10,75,97,94,43,110,19,8,10,32,39,4,0,1,44,40,0,7,2,36,122,70,21,40,7,1,9,76,103,107,53,113,23,15,9,28,37,P
1,0,0,4,5,0,0,0,13,34,18,4,5,2,4,5,28,49,35,11,49,3,3,7,11,4,1,1,0,4,5,0,0,0,8,39,17,2,7,1,4,5,25,42,33,18,43,2,2,6,10,6,P
3,1,6,14,12,1,4,1,19,28,49,11,11,8,3,6,24,48,24,29,50,6,3,16,34,5,3,1,3,5,13,0,5,7,0,8,6,2,5,3,2,0,5,7,12,6,15,4,2,5,4,13,P
3,1,0,16,14,1,1,1,8,36,23,8,17,4,3,8,34,40,24,25,31,7,2,13,25,12,1,1,0,20,15,0,5,1,8,43,37,15,24,4,4,4,34,43,42,35,54,7,4,15,19,25,P
4,0,0,21,30,3,5,2,24,60,39,5,28,13,7,1,26,39,31,27,62,12,9,7,17,28,3,0,0,27,33,2,3,3,28,68,45,7,31,11,7,0,28,44,33,25,55,9,10,8,18,20,P
12,2,1,27,24,1,11,3,9,44,59,19,26,15,6,2,25,55,33,38,96,11,7,20,62,23,12,2,1,27,24,1,11,3,9,44,59,19,26,15,6,2,25,55,33,38,96,11,7,20,62,23,P
3,0,0,41,24,0,4,1,24,96,49,19,43,13,7,3,25,66,60,30,82,17,6,17,19,37,1,1,1,14,13,0,1,0,10,13,13,3,4,6,6,0,16,23,16,12,17,10,1,4,7,18,P
2,1,0,21,15,0,5,2,21,42,44,8,10,10,4,0,11,51,16,18,65,7,4,13,38,7,2,0,6,17,7,1,6,15,2,14,16,12,1,1,10,0,11,24,22,19,50,7,1,13,22,5,P
1,1,0,23,13,1,3,1,22,50,31,11,16,5,1,5,26,50,30,24,58,16,7,10,17,12,1,2,0,19,14,1,2,1,22,43,22,7,14,4,0,2,28,41,40,22,55,14,9,9,19,8,P
1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,P
8,4,0,16,27,1,22,14,28,49,78,30,23,26,11,1,23,82,38,50,101,20,6,32,55,11,8,4,0,16,27,1,22,14,27,50,77,31,23,26,11,1,26,85,39,52,105,22,6,31,59,11,P
14,2,1,38,43,2,4,4,17,74,33,6,35,4,1,2,39,38,46,34,51,18,6,4,2,51,10,1,0,20,32,1,2,3,19,83,24,4,36,2,6,5,41,39,53,35,53,11,4,6,3,55,P
1,0,0,5,5,0,1,0,7,20,4,1,10,0,4,1,6,6,19,5,14,6,2,1,0,12,0,0,0,11,5,0,1,0,7,15,4,0,8,0,3,1,6,6,21,6,16,6,2,2,0,13,P
10,0,0,22,27,1,6,2,18,69,34,10,31,4,5,9,36,55,47,22,87,15,6,14,23,32,26,3,1,87,69,1,20,7,38,143,83,28,68,20,19,4,45,107,91,53,125,48,9,27,26,72,P
0,0,0,1,0,0,0,0,3,4,2,4,1,3,1,0,8,11,5,3,13,1,0,2,7,4,0,0,0,1,0,0,0,0,2,4,5,1,1,0,2,1,6,9,7,5,11,6,0,2,9,3,P
2,0,0,12,5,0,0,0,6,35,8,3,12,2,2,0,23,27,19,14,40,3,3,3,5,13,2,0,0,8,6,0,0,0,11,32,7,6,14,2,2,1,24,26,27,13,40,2,3,2,3,14,P
3,0,1,19,28,0,2,0,22,69,22,7,26,4,4,0,41,40,48,24,36,18,7,4,0,29,4,0,0,19,28,0,2,0,24,69,28,8,23,5,5,1,44,36,48,27,36,18,7,3,3,34,P
1,0,0,0,1,0,0,0,6,9,17,2,3,2,0,2,0,6,1,1,9,0,0,2,14,0,0,0,0,7,3,0,0,0,1,13,9,3,2,3,1,0,2,13,4,2,17,4,0,7,12,0,P
0,1,2,1,0,0,0,2,10,16,4,1,1,0,2,0,5,14,3,5,24,1,0,5,8,0,1,1,0,0,1,1,2,3,6,8,6,1,3,2,0,1,3,15,7,7,17,2,0,6,8,0,P
0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,25,30,0,5,1,12,72,45,16,28,9,7,7,19,47,53,43,87,15,11,14,14,21,P
3,1,0,11,7,0,2,1,1,15,21,4,9,8,3,1,2,23,7,8,21,5,0,5,23,3,2,1,1,12,8,0,5,4,2,19,15,8,7,5,4,0,3,26,3,5,24,4,0,6,18,3,P
3,0,0,7,6,0,0,1,14,35,17,5,4,1,0,2,7,37,28,16,42,11,3,5,15,10,1,0,0,9,6,0,1,0,11,16,13,3,4,2,0,2,11,34,32,16,39,11,6,4,11,8,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,P
3,1,0,19,12,0,1,1,9,19,16,0,6,1,0,2,7,13,8,9,18,4,0,6,8,5,2,1,0,22,12,0,1,0,9,17,13,1,4,1,0,4,10,13,9,8,14,4,0,7,10,2,P
0,0,0,6,7,2,3,0,17,36,7,4,13,3,0,7,47,50,29,34,48,9,4,13,15,9,0,0,0,4,6,0,3,0,18,41,13,8,9,6,1,11,37,40,26,24,35,11,4,6,13,9,P
2,1,1,25,17,0,4,5,16,37,32,10,11,3,2,3,31,62,62,33,73,12,7,14,19,13,6,1,2,19,15,0,2,4,21,50,40,11,17,3,1,6,24,49,53,32,77,14,8,11,21,13,P
0,0,0,6,7,0,1,0,5,19,10,2,9,3,0,0,6,20,19,11,39,4,6,1,12,9,0,0,0,12,8,0,0,0,7,12,10,7,8,3,3,0,8,15,9,5,14,0,0,2,11,6,P
24,7,0,28,45,3,22,7,4,27,43,27,17,12,14,0,5,22,25,41,40,16,6,11,26,47,24,7,0,28,45,3,22,7,4,27,43,27,17,12,14,0,5,22,25,41,40,16,6,11,26,47,P
1,0,0,2,2,0,0,0,11,28,25,1,14,3,1,2,30,51,45,17,60,7,4,6,10,7,2,0,0,5,11,0,3,0,9,23,22,8,8,1,0,2,27,47,21,17,58,4,1,8,16,18,P
