@relation 7yesSC_con_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,0,2,5,5,0,8,2,0,7,23,9,2,66,2,0,0,0,2,4,22,3,0,3,16,2,2,0,2,5,5,0,8,2,0,7,23,9,2,66,2,0,0,0,2,4,22,3,0,3,16,2,P
5,3,2,13,38,0,7,0,1,17,11,2,16,5,4,0,1,6,9,9,19,5,7,1,0,105,5,3,2,13,38,0,7,0,1,16,10,2,15,4,3,0,1,6,10,11,18,7,7,1,0,102,P
14,0,1,12,23,0,10,2,4,10,40,12,8,32,4,0,1,3,3,5,11,3,1,6,23,39,12,1,2,14,19,0,13,3,3,19,42,16,8,34,4,0,0,4,2,5,11,0,1,3,24,35,P
0,0,20,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,5,0,2,6,14,1,16,1,3,16,33,2,7,50,4,0,1,13,4,13,28,4,3,7,26,4,P
16,4,4,29,36,1,23,6,2,39,48,19,24,46,17,0,3,3,7,12,31,11,1,18,32,51,19,3,1,27,34,1,22,4,4,35,44,18,20,47,17,0,1,5,7,14,36,9,1,15,31,48,P
14,3,2,7,25,1,10,1,1,15,6,1,13,3,13,0,0,2,3,4,6,12,3,0,0,73,6,2,1,13,25,0,5,2,0,19,13,3,24,3,17,0,0,3,7,5,14,5,1,0,0,68,P
16,2,1,23,45,1,8,5,4,34,28,6,28,9,8,0,0,5,9,7,20,14,2,4,6,78,12,3,1,21,44,1,5,3,3,34,28,7,29,9,13,0,2,2,11,11,20,13,5,4,6,81,P
5,2,0,5,17,0,2,1,1,15,13,6,9,4,11,0,1,4,8,2,11,3,2,3,4,58,4,1,0,6,13,0,6,3,1,17,15,3,9,5,11,0,1,2,8,2,12,5,2,3,3,59,P
22,3,6,21,42,1,34,6,3,42,59,16,32,33,8,1,4,13,9,11,42,13,3,8,36,49,25,2,4,26,42,1,27,4,1,30,53,17,29,37,7,1,5,9,8,13,39,12,2,8,38,48,P
5,0,0,6,10,1,7,0,1,7,28,10,2,45,1,0,1,7,2,3,13,1,0,5,26,6,6,0,0,6,8,1,11,0,1,7,34,5,6,41,1,0,1,4,2,3,9,1,0,8,29,8,P
4,0,2,25,27,0,5,3,2,29,18,5,33,3,5,0,0,6,3,6,18,4,1,1,4,94,3,1,0,28,28,0,4,1,2,24,18,4,33,5,4,0,0,5,5,5,17,5,2,0,3,93,P
8,3,2,24,21,1,14,1,6,46,62,12,23,50,7,0,5,10,13,6,32,6,2,8,19,57,8,2,0,23,28,2,19,2,7,40,64,9,17,51,5,1,8,9,12,2,50,8,2,6,13,45,P
0,0,0,2,4,0,8,3,0,4,18,8,5,63,4,0,0,5,1,2,33,4,0,3,22,4,0,0,2,2,2,0,9,1,0,5,18,10,4,65,5,0,0,1,0,1,31,3,1,3,21,4,P
12,0,1,32,35,2,16,0,7,39,49,14,33,26,17,0,3,17,17,11,54,15,6,6,22,63,5,0,2,38,40,0,13,2,11,49,54,15,35,29,15,0,1,16,11,5,39,19,5,8,21,60,P
12,5,2,19,29,1,30,1,10,45,61,17,35,27,14,0,5,13,23,16,42,5,8,7,41,63,12,5,2,20,28,1,30,1,10,47,66,18,36,28,14,0,7,11,22,15,43,5,8,9,40,63,P
6,0,13,9,18,0,8,2,3,8,22,7,6,14,5,0,0,7,4,10,13,6,1,4,21,29,2,2,3,5,8,0,6,3,2,11,15,2,9,16,2,0,0,0,0,1,6,3,1,0,5,17,P
27,6,3,34,53,6,24,3,6,26,78,12,19,79,27,0,3,10,3,4,39,10,2,7,49,40,27,6,3,34,53,6,24,3,6,26,78,12,19,79,27,0,3,10,3,4,39,10,2,7,49,40,P
9,6,9,5,6,2,16,2,2,6,20,6,5,33,3,0,0,6,6,3,31,1,2,5,25,1,9,6,9,5,6,2,16,2,2,6,20,6,5,33,3,0,0,6,6,3,31,1,2,5,25,1,P
30,6,3,33,77,4,31,1,10,53,82,22,42,55,13,0,2,20,15,19,69,23,3,9,38,118,28,4,4,36,80,5,42,1,9,47,84,21,44,47,17,0,3,21,17,21,62,18,4,9,42,121,P
16,4,1,2,12,5,9,6,0,6,20,3,6,26,15,0,0,0,1,0,2,0,0,4,10,5,8,2,0,2,10,5,13,4,0,4,11,0,5,19,11,0,0,1,0,1,0,0,0,4,14,7,P
8,0,6,13,40,2,15,6,0,13,24,9,11,10,9,0,3,6,11,13,12,12,2,6,16,55,8,2,2,12,31,2,11,7,0,15,23,7,10,13,9,0,3,5,6,9,11,10,1,5,12,53,P
44,5,1,49,106,4,34,6,7,63,88,27,46,38,30,0,3,9,19,17,51,26,5,14,25,152,48,5,1,46,106,4,33,7,8,54,86,23,48,37,27,0,4,12,27,18,51,25,4,14,24,152,P
6,1,6,11,12,2,8,5,0,18,38,9,14,40,10,0,1,9,2,7,35,2,1,4,32,14,5,1,6,13,12,2,11,4,0,19,40,9,15,39,9,0,2,9,6,7,36,2,1,3,32,15,P
9,1,0,18,15,1,16,1,6,23,79,18,12,93,3,0,0,9,4,5,57,7,4,8,40,1,13,1,0,17,17,1,11,1,7,16,69,22,10,86,3,0,0,13,11,3,64,8,6,6,41,2,P
18,3,4,51,90,1,47,6,13,95,119,29,49,58,20,0,11,35,26,25,109,29,12,16,53,138,16,3,6,54,98,1,45,5,9,88,117,32,49,61,18,0,12,39,30,23,113,35,14,19,54,137,P
11,1,0,25,44,0,8,1,4,39,23,2,40,3,4,0,0,3,14,11,20,8,4,2,2,139,10,2,0,27,43,1,7,1,3,36,23,2,43,4,4,0,1,3,16,9,18,6,2,2,1,137,P
12,3,1,19,31,0,20,5,1,21,29,8,20,11,9,0,1,9,3,3,25,4,1,7,18,54,13,0,1,19,32,0,17,4,2,19,37,6,22,10,9,0,1,9,3,7,19,3,1,7,17,58,P
0,0,4,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,18,21,6,5,12,33,4,28,6,2,26,39,15,44,21,13,0,0,9,11,14,37,15,5,3,5,137,P
14,1,0,24,37,1,19,1,9,51,76,22,38,29,13,1,3,24,26,11,55,8,3,13,37,47,13,2,0,26,43,3,19,1,11,44,74,20,32,28,13,1,2,24,21,11,50,7,3,11,34,46,P
18,0,2,34,94,2,14,2,4,51,41,17,45,9,21,1,5,13,20,16,38,19,9,3,4,142,26,6,1,44,88,1,13,3,4,54,51,18,45,13,24,1,8,11,30,15,39,17,9,3,3,135,P
19,5,1,35,55,1,27,2,11,70,101,24,35,60,17,0,12,25,23,14,62,5,6,11,33,61,17,4,1,28,35,1,25,3,7,70,88,33,34,60,10,0,9,27,21,16,67,7,5,11,38,57,P
8,0,1,12,11,0,9,1,2,24,27,6,17,11,3,0,2,7,8,6,15,4,1,3,6,36,7,0,1,8,12,0,12,1,3,24,21,5,16,11,3,0,2,8,10,5,21,6,2,4,7,37,P
9,2,3,36,34,1,23,2,5,28,55,6,13,50,8,0,2,7,14,1,44,4,5,8,20,49,7,0,3,25,27,0,16,1,5,36,61,15,23,39,15,0,2,21,12,5,59,4,2,6,16,51,P
14,5,2,28,65,0,14,10,3,32,33,8,42,14,16,0,1,4,10,8,17,13,3,4,12,152,18,3,1,31,63,0,10,8,1,31,30,12,39,18,19,0,2,2,9,10,25,10,3,6,10,158,P
36,5,2,29,59,1,29,4,3,34,58,18,30,24,17,0,1,9,11,15,30,11,4,8,30,82,34,6,1,31,68,1,31,3,5,40,58,20,36,27,16,0,0,4,7,14,26,11,4,5,29,84,P
3,2,1,26,18,0,13,2,8,43,75,10,18,52,8,0,5,23,17,5,78,8,3,7,17,26,4,1,0,27,16,0,9,3,6,44,75,14,22,52,8,0,6,23,15,5,78,10,3,8,19,25,P
15,2,3,49,65,2,26,4,11,57,71,24,37,57,15,0,7,18,26,12,59,22,3,7,31,65,18,1,3,52,63,2,20,4,7,55,72,25,39,51,14,1,9,21,27,15,59,23,2,8,34,68,P
4,1,1,0,4,0,2,0,0,1,2,4,2,31,5,0,0,0,0,0,9,0,0,1,6,3,3,0,0,2,4,0,7,1,0,2,9,5,1,39,3,0,0,1,2,0,13,0,0,2,10,4,P
13,1,1,31,43,1,10,5,18,59,55,12,37,24,5,5,19,56,37,19,98,21,5,8,49,49,8,1,1,34,44,0,11,5,18,68,55,13,37,27,7,5,18,52,41,19,98,21,4,7,48,46,P
26,3,0,50,66,0,16,7,16,50,50,20,37,60,23,0,5,20,17,6,33,20,3,7,30,77,17,3,7,50,72,2,33,7,3,28,82,19,37,74,22,0,3,18,9,10,33,21,3,10,38,84,P
13,2,2,19,48,1,13,4,6,29,42,13,25,23,22,0,2,9,5,6,31,9,5,3,18,71,9,1,2,10,24,0,14,2,0,7,16,7,4,19,3,0,3,2,3,4,22,2,0,8,22,28,P
9,0,2,15,10,0,5,2,2,26,59,5,11,71,1,0,3,18,6,5,55,5,0,13,35,1,8,0,0,12,7,0,5,1,3,33,61,3,8,69,0,0,3,18,7,7,49,6,0,12,37,2,P
5,4,1,45,34,1,10,3,7,32,69,14,23,52,2,0,2,13,8,12,15,6,2,9,38,56,11,2,2,36,34,2,18,3,8,32,49,10,16,48,2,0,2,14,13,13,19,6,2,10,39,52,P
35,3,3,45,84,1,23,4,7,100,72,22,83,17,23,0,7,36,43,35,80,26,16,4,8,229,4,1,7,1,5,0,7,3,0,0,8,6,2,5,12,0,0,0,1,0,0,0,1,7,4,50,P
6,3,2,13,38,0,7,0,1,17,11,2,16,4,3,0,1,6,9,10,19,6,7,1,0,105,7,3,2,13,38,1,7,0,1,17,11,2,16,4,3,0,1,6,9,10,18,5,7,1,0,105,P
12,4,5,29,31,0,20,2,4,20,56,7,14,52,8,0,2,7,15,0,42,4,4,7,18,49,10,2,0,19,24,1,21,2,4,33,67,8,20,47,4,1,7,9,16,1,48,8,4,5,13,45,P
4,0,3,12,29,1,1,2,3,33,16,1,28,2,5,0,0,3,4,4,15,5,2,2,0,82,5,0,2,12,31,2,3,1,3,34,17,2,25,2,5,0,0,3,3,3,14,5,2,2,0,84,P
1,0,1,2,2,0,2,1,0,4,21,4,4,17,6,0,0,2,3,3,20,2,1,8,28,10,7,3,10,2,9,3,19,6,1,3,16,4,4,29,2,0,0,4,2,2,9,4,1,4,17,9,P
0,0,0,1,1,0,2,1,1,3,1,1,0,2,3,0,0,1,0,1,3,1,0,2,3,5,2,0,0,6,6,0,4,0,0,2,8,2,2,7,8,0,0,0,2,4,11,3,0,5,7,19,P
9,2,0,19,27,1,19,2,6,39,67,8,20,51,5,1,8,8,13,2,46,8,2,6,15,45,9,3,2,27,20,2,13,1,5,47,62,12,22,48,6,0,6,11,12,8,38,5,0,9,18,58,P
16,1,8,18,38,0,22,7,4,28,49,13,31,36,14,0,8,6,11,9,35,10,1,5,21,133,15,1,7,24,46,0,23,7,4,25,43,13,28,37,15,0,7,6,11,10,34,10,1,5,21,134,P
13,3,2,24,43,2,33,5,9,36,102,29,49,53,18,0,6,36,17,14,81,8,4,13,44,32,13,3,2,22,33,0,29,6,9,42,98,24,50,51,20,0,4,35,16,15,81,12,5,13,43,27,P
7,1,1,5,5,0,11,2,2,13,35,8,4,64,1,0,1,8,5,8,40,3,2,8,28,2,6,1,1,7,6,0,13,2,1,14,32,7,4,63,1,0,0,7,5,8,39,4,2,11,29,2,P
2,0,1,3,1,0,1,2,0,4,10,4,1,22,0,0,1,6,1,1,8,2,0,2,13,10,2,0,2,2,1,0,2,1,0,4,11,4,1,21,0,0,1,6,1,1,7,1,0,2,13,10,P
9,2,1,22,23,5,17,4,1,23,63,14,28,50,2,0,5,11,8,10,58,5,1,23,70,37,15,4,1,14,14,3,17,6,1,22,62,18,23,50,3,0,4,10,9,11,66,6,4,20,66,36,P
3,0,0,18,13,1,8,0,3,21,48,4,11,38,4,0,2,6,4,5,31,5,2,6,24,41,3,0,0,12,8,1,8,0,4,20,37,4,9,34,5,0,4,6,8,6,35,5,3,8,26,38,P
13,2,2,28,40,0,43,2,18,68,121,22,38,126,16,0,11,39,25,29,95,15,2,18,53,56,13,5,3,29,45,0,37,2,15,68,112,27,35,131,15,1,8,42,26,26,109,19,4,18,54,60,P
20,4,10,17,38,0,35,4,0,18,65,13,17,81,11,0,0,6,7,6,46,4,6,10,37,14,6,5,20,9,16,3,21,19,2,24,45,19,15,50,9,0,0,8,7,3,35,10,2,10,20,11,P
24,7,0,32,64,1,21,3,10,35,63,19,29,52,21,2,11,23,25,20,53,22,2,9,38,74,22,5,0,26,56,0,23,4,10,43,55,21,31,50,32,2,7,36,14,12,41,26,1,9,43,56,P
2,2,0,1,13,1,14,2,3,6,24,8,14,38,5,0,1,6,9,4,28,5,3,10,22,0,4,2,0,1,13,1,14,2,3,6,26,9,14,37,5,0,1,5,10,4,31,5,3,9,21,0,P
12,0,4,47,52,4,21,7,6,59,94,19,45,30,15,1,6,18,6,16,42,13,2,12,42,83,14,2,5,48,53,4,17,6,7,63,93,18,45,24,14,1,2,17,5,15,38,13,4,15,46,79,P
9,0,2,29,35,1,14,0,0,22,16,5,23,17,10,0,0,0,8,4,15,6,2,3,12,66,14,0,3,27,38,1,9,1,2,22,15,8,20,21,12,0,0,2,7,2,13,3,1,3,9,61,P
4,2,5,3,12,0,10,1,0,1,21,5,2,32,4,0,0,2,0,1,9,4,1,0,25,4,3,2,7,4,13,1,11,1,0,1,16,7,1,31,3,0,0,2,0,1,7,4,0,1,27,3,P
1,0,1,1,3,0,1,1,0,5,7,1,5,0,6,0,0,2,4,2,8,0,1,0,0,68,5,0,1,0,0,0,1,1,0,2,6,1,2,0,5,0,0,3,5,3,8,0,1,0,0,68,P
12,2,6,16,26,1,35,6,1,17,52,11,9,132,9,0,3,17,8,2,58,3,0,11,45,7,10,2,6,18,29,2,36,4,1,23,59,12,6,135,8,0,2,12,6,1,44,4,0,14,46,8,P
25,5,2,22,41,0,31,5,3,28,47,16,22,28,11,0,2,9,5,7,20,16,0,6,20,49,24,5,2,23,40,1,33,6,3,28,47,15,22,24,10,0,2,8,5,6,18,16,0,6,20,49,P
2,1,2,8,16,0,12,3,4,12,19,3,7,25,2,0,2,3,0,1,21,0,0,3,15,36,6,0,1,14,21,0,12,2,5,12,25,4,8,24,3,0,1,3,0,1,19,0,0,2,17,36,P
6,1,0,18,20,2,11,1,7,52,44,4,20,35,5,1,5,12,11,5,55,1,3,6,22,55,5,0,0,18,22,2,11,1,4,44,38,3,19,35,3,2,9,14,12,5,59,2,3,7,21,58,P
26,2,2,26,40,2,28,9,2,37,63,20,24,43,16,0,2,11,13,12,40,12,4,4,36,76,27,1,2,24,41,2,29,12,2,37,64,17,26,48,15,0,3,11,13,14,39,12,4,3,35,76,P
0,1,0,19,28,0,5,0,3,18,23,4,19,7,1,0,1,2,10,6,19,3,1,0,2,88,0,1,8,18,32,0,6,3,3,18,23,5,18,7,3,0,1,5,9,5,16,0,1,1,2,84,P
15,4,2,14,53,1,28,4,1,36,70,13,28,32,10,0,0,4,5,8,30,11,0,6,30,63,14,5,1,19,64,1,37,9,0,28,69,16,26,29,7,0,1,6,8,9,29,8,0,7,28,67,P
13,3,1,43,78,3,18,5,8,30,60,23,28,38,31,0,2,14,6,9,21,5,0,5,23,73,12,3,1,40,74,3,18,6,9,34,58,22,28,40,31,0,2,16,6,9,23,5,0,4,23,74,P
3,0,1,14,29,0,8,9,1,12,22,5,14,12,11,0,0,4,7,1,21,11,5,6,5,39,22,3,9,52,88,4,64,18,3,80,134,42,71,80,67,0,1,18,20,29,81,26,8,13,52,192,P
23,5,1,43,59,3,47,6,3,55,92,22,27,50,14,1,2,11,19,10,57,12,4,14,47,63,21,5,2,44,57,1,48,8,3,53,99,21,28,53,12,1,2,11,20,9,58,13,4,16,49,63,P
0,0,0,4,2,1,4,0,0,0,4,2,3,27,1,0,0,1,0,3,7,1,0,4,15,1,1,0,0,4,2,1,6,0,0,1,7,4,3,24,1,0,0,2,0,2,8,0,0,4,17,1,P
5,1,1,7,4,0,10,1,0,6,37,6,6,54,3,1,5,10,6,5,35,4,2,12,35,1,6,1,1,8,2,0,9,1,0,3,35,6,6,56,3,1,5,8,6,5,33,4,2,13,34,1,P
7,1,3,21,11,1,14,1,2,19,35,13,13,38,3,0,2,8,15,7,31,3,2,3,9,28,6,0,4,19,10,1,8,2,5,24,30,8,13,32,5,0,2,12,14,9,33,4,1,5,14,27,P
10,1,4,33,61,0,1,6,5,32,23,5,32,4,18,0,0,4,5,11,29,17,0,1,0,105,10,1,4,33,61,0,1,6,5,32,23,5,32,4,18,0,0,4,5,11,29,17,0,1,0,105,P
7,0,1,6,12,1,10,0,0,6,16,6,8,8,4,0,0,1,1,2,3,2,0,2,12,31,5,1,1,10,11,2,10,0,0,6,13,4,7,8,3,0,0,3,2,2,3,3,0,2,9,31,P
33,8,8,73,127,5,59,6,7,111,161,30,108,92,32,0,3,40,45,16,116,33,7,13,66,215,40,8,8,65,118,5,55,7,7,97,155,30,103,88,40,0,0,39,48,16,112,34,9,22,71,199,P
9,0,0,18,38,0,4,0,0,21,16,6,23,7,0,0,3,5,10,11,21,6,1,2,4,101,10,0,0,17,34,0,6,0,1,23,13,5,23,7,0,0,0,5,10,11,20,5,1,2,5,102,P
6,0,3,19,33,0,20,4,2,35,65,9,20,21,4,0,5,21,20,6,56,8,3,10,25,37,5,0,2,20,24,0,21,5,3,47,75,10,27,20,6,0,4,18,16,8,60,8,4,8,26,37,P
10,1,2,21,16,0,13,2,5,30,32,7,10,11,9,0,2,5,8,2,16,5,2,0,24,55,12,1,2,17,15,0,13,0,5,30,32,8,11,13,9,0,2,5,7,3,13,5,2,0,24,56,P
70,8,5,123,212,13,83,12,17,196,265,66,138,97,35,3,28,69,79,59,172,60,17,28,87,245,70,8,5,123,212,13,83,12,17,196,265,66,138,97,35,3,28,69,79,59,172,60,17,28,87,245,P
18,2,1,26,40,0,16,5,9,58,67,21,40,33,17,2,4,26,15,11,40,12,1,10,34,39,8,1,1,26,33,1,16,2,8,47,84,15,46,33,14,1,6,25,15,11,57,13,2,18,40,43,P
0,0,0,7,3,1,7,1,2,7,12,3,4,7,2,0,1,6,8,7,6,1,1,4,6,1,9,2,2,29,33,2,21,3,3,20,51,14,18,42,12,0,4,26,20,12,69,8,4,12,37,16,P
16,3,8,33,40,3,32,6,11,58,104,16,35,45,7,0,3,21,24,24,58,11,6,11,38,77,11,5,6,31,34,3,32,6,9,57,99,18,38,57,11,0,4,22,31,19,59,12,7,11,37,75,P
12,0,3,48,35,2,19,1,5,38,39,11,20,25,7,0,5,15,13,6,33,8,4,8,26,70,11,1,3,42,40,1,24,1,4,49,51,11,24,26,8,0,6,13,13,6,30,8,4,5,25,75,P
33,7,1,53,92,2,43,4,8,53,98,22,39,112,16,0,5,24,19,14,90,16,9,15,51,83,34,7,1,57,92,3,45,4,11,64,100,21,38,112,17,0,4,24,19,14,88,15,8,16,52,81,P
2,0,0,5,9,0,5,0,2,13,28,5,9,44,6,0,1,9,0,3,18,4,2,6,18,26,3,0,0,3,6,0,6,0,1,13,24,6,7,40,5,0,0,6,1,2,19,4,2,4,17,27,P
14,1,3,40,50,1,18,2,7,43,64,17,37,27,11,0,6,17,11,8,51,12,0,7,40,72,16,1,3,32,44,1,16,2,9,44,69,17,30,26,12,0,4,12,11,6,61,10,5,7,34,71,P
20,10,7,46,70,4,42,7,4,51,81,19,43,59,25,0,1,11,11,14,36,10,2,10,21,71,21,11,4,41,71,4,41,7,4,43,81,19,44,56,26,0,1,8,11,14,36,10,2,10,20,71,P
13,1,0,34,48,2,23,2,4,43,53,12,35,30,4,0,1,9,7,10,19,13,0,5,26,93,14,2,0,15,15,0,12,3,0,3,15,3,13,17,8,0,0,1,2,2,3,3,0,3,10,28,P
1,1,2,0,2,0,12,1,0,7,19,11,2,55,5,0,0,2,2,1,28,2,0,4,20,2,2,1,2,0,3,0,12,1,0,6,19,13,3,53,4,0,0,3,1,0,28,3,0,5,21,3,P
33,8,9,30,49,3,56,21,1,33,75,26,34,100,15,0,1,15,6,21,73,11,2,15,62,29,28,7,7,32,48,4,59,18,3,34,87,26,37,107,23,0,1,17,1,20,54,9,1,14,60,21,P
6,12,25,0,4,20,46,34,0,0,0,1,0,22,153,0,0,0,0,0,0,0,0,0,0,3,2,7,32,0,1,24,56,22,0,0,0,2,0,19,159,0,0,0,0,0,0,0,0,0,0,3,P
8,1,0,11,17,0,26,5,0,14,47,10,7,62,6,0,1,7,2,8,29,8,0,5,46,6,7,2,0,12,16,0,24,3,0,12,51,12,7,62,6,0,0,5,2,8,29,7,0,5,46,7,P
6,2,5,13,23,3,11,2,3,22,35,5,12,18,3,0,3,19,7,6,16,6,0,7,22,64,6,2,7,15,20,1,5,2,3,23,34,7,14,15,2,0,2,19,6,5,16,7,0,5,26,66,P
2,1,2,0,2,0,13,1,0,7,26,10,3,60,4,0,0,5,2,2,25,2,0,3,16,3,2,1,2,1,3,0,14,1,1,5,19,11,3,58,5,0,0,1,1,1,27,2,0,5,15,2,P
21,7,12,11,33,2,32,8,2,30,64,21,30,31,25,0,6,11,14,18,52,20,10,8,6,71,10,1,14,9,23,0,19,8,0,25,35,18,30,23,7,0,2,8,20,14,31,13,4,6,8,124,P
2,1,1,1,4,1,4,1,1,2,8,5,0,8,1,0,0,2,2,1,15,1,0,0,4,7,0,1,2,2,3,0,1,1,2,5,9,5,0,9,1,0,1,4,2,0,12,1,0,0,4,7,P
5,0,2,11,45,0,6,3,5,24,29,5,24,4,4,0,0,6,11,7,17,3,5,1,1,94,10,0,2,11,42,0,7,3,3,23,27,5,22,5,3,0,3,5,13,9,20,5,4,0,1,94,P
11,6,4,48,64,6,43,3,14,111,115,23,66,45,18,1,24,39,54,40,108,45,11,20,44,107,17,5,4,39,62,4,45,3,12,102,112,22,72,48,18,2,31,38,54,38,110,41,9,20,46,106,P
26,6,2,32,79,2,4,7,3,40,30,16,49,5,30,0,2,13,14,10,18,13,6,2,1,151,19,2,6,28,47,5,34,11,4,42,67,20,45,38,22,0,2,13,15,12,30,11,0,11,30,61,P
26,3,2,32,43,3,24,3,2,31,54,18,27,28,12,0,3,15,14,14,41,15,2,5,29,74,21,4,1,34,42,1,24,4,2,30,49,17,25,24,14,0,3,16,17,13,44,14,2,4,32,73,P
7,3,2,25,22,1,13,1,5,48,65,12,24,51,7,0,5,10,10,5,30,4,1,9,18,58,13,4,5,21,28,0,20,2,5,26,58,7,13,52,8,0,1,8,15,0,41,4,4,8,19,51,P
9,3,5,13,18,0,22,5,1,11,35,14,11,51,7,0,0,2,2,3,17,0,0,5,21,39,9,2,5,14,24,0,16,7,1,10,38,9,12,48,10,0,0,2,3,4,21,1,1,5,22,38,P
9,0,1,19,36,0,6,2,2,17,18,6,18,4,4,0,0,5,13,10,12,9,3,0,0,90,11,0,1,15,36,0,8,2,4,16,13,5,15,5,4,0,0,4,12,10,15,9,4,0,0,94,P
34,3,1,51,59,5,48,8,3,61,135,33,56,66,13,0,9,30,15,21,79,29,5,27,93,51,34,3,1,51,59,5,48,8,3,61,135,33,56,66,13,0,9,30,15,21,79,29,5,27,93,51,P
34,2,2,32,73,1,31,4,4,73,72,23,55,34,22,0,1,16,18,19,50,10,6,10,22,133,34,2,2,32,73,1,31,4,4,73,72,23,55,34,22,0,1,16,18,19,50,10,6,10,22,133,P
0,0,5,0,0,0,1,1,0,0,1,1,2,1,3,0,0,0,0,0,2,0,0,0,0,28,0,0,6,0,0,0,0,1,0,0,0,1,2,1,3,0,0,0,0,0,2,0,0,0,0,28,P
25,3,3,65,77,0,38,5,15,103,137,25,70,68,20,1,13,31,33,28,111,23,11,16,63,125,26,3,3,63,74,1,41,5,14,97,129,23,66,72,20,1,13,37,33,27,112,20,15,15,59,125,P
18,2,13,18,26,1,14,1,0,5,29,8,9,34,9,0,0,3,0,1,11,4,2,11,33,41,20,2,11,16,25,1,15,2,0,6,31,9,9,37,9,0,0,3,0,2,10,4,2,10,31,40,P
11,1,0,23,17,1,28,1,4,34,80,17,20,112,7,0,7,16,11,7,61,7,3,9,31,3,11,2,0,27,15,1,28,2,2,36,78,17,15,110,7,0,4,18,12,9,65,8,4,10,36,3,P
7,1,4,18,35,3,15,0,2,27,36,8,19,16,10,1,3,11,6,8,22,7,1,2,15,59,6,3,9,17,24,0,19,7,6,25,43,11,23,28,8,0,1,11,10,12,26,5,0,6,17,43,P
0,0,18,2,3,0,1,2,0,0,3,1,4,8,1,0,0,0,3,1,1,0,0,0,6,22,0,0,17,2,4,0,1,3,0,0,3,1,4,8,1,0,0,0,3,1,1,0,0,0,6,22,P
5,1,16,3,5,0,5,1,0,1,5,4,3,33,2,0,0,1,1,2,7,2,0,4,12,1,5,0,13,3,4,0,7,2,0,4,4,5,2,28,3,0,0,3,0,1,6,1,0,3,14,0,P
9,1,0,17,21,0,9,0,1,21,29,6,15,18,8,0,3,12,11,7,20,10,3,3,16,50,7,1,1,18,18,0,10,1,2,24,31,7,21,19,8,0,2,12,10,6,21,10,2,1,16,51,P
3,0,0,5,1,0,3,0,0,3,7,5,1,27,3,0,0,2,1,4,14,3,1,3,12,6,2,0,0,4,7,0,6,1,0,3,10,4,1,26,3,0,0,2,0,3,11,1,1,3,13,8,P
34,6,1,50,76,5,44,2,13,77,95,25,54,51,19,0,7,18,20,26,60,18,4,14,37,107,33,6,2,65,80,4,47,2,9,68,87,21,54,53,19,0,6,20,21,27,61,19,6,18,41,107,P
43,2,2,73,97,5,50,4,22,108,151,45,81,71,30,0,15,37,48,30,115,22,6,15,81,142,1,0,6,2,6,0,2,3,0,7,6,0,6,2,10,0,0,1,1,3,4,3,0,0,1,73,P
11,6,8,39,41,2,13,5,5,31,44,9,28,27,19,2,5,14,12,5,43,14,7,9,29,76,12,5,9,29,39,2,12,6,7,40,55,6,29,27,13,2,4,13,3,10,46,15,2,5,34,62,P
7,3,4,10,26,2,13,6,3,27,21,13,20,16,16,0,1,10,12,6,17,9,2,4,12,48,23,3,3,30,69,3,42,3,3,27,73,25,37,39,20,0,2,10,9,8,43,13,2,7,35,68,P
19,1,3,21,40,5,41,5,2,16,48,13,22,82,16,0,0,10,5,4,28,5,2,5,45,75,16,0,4,22,44,5,50,7,2,17,46,14,21,77,11,0,1,11,6,2,31,5,2,4,44,75,P
4,0,6,2,6,0,5,1,1,5,6,1,4,3,3,0,0,1,3,4,3,1,0,0,0,52,3,0,6,2,7,0,5,2,1,5,7,1,4,3,3,0,0,1,4,3,3,1,0,0,0,50,P
