@relation 8yesSC_sum_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
5,7,0,39,39,3,12,7,27,85,39,9,26,7,4,3,34,76,65,35,118,9,11,21,33,12,P
4,1,0,8,17,1,4,0,37,101,61,12,25,12,1,12,73,79,89,47,96,26,7,3,28,28,P
10,5,3,13,29,2,12,8,14,53,85,38,32,17,14,0,15,57,36,36,114,9,4,36,93,70,P
7,2,3,22,26,1,10,2,15,75,50,24,37,3,3,0,16,49,58,38,72,23,13,17,9,44,P
7,0,0,11,2,0,0,0,30,35,22,5,11,5,0,4,37,33,25,17,91,4,0,8,39,4,P
5,0,0,36,14,0,2,6,15,34,46,18,17,14,0,3,16,86,27,16,118,12,6,29,53,4,P
0,0,0,9,2,0,1,2,27,41,17,5,15,4,3,5,36,52,33,20,62,13,5,5,22,9,P
1,0,0,6,11,0,1,1,8,44,18,10,12,2,1,3,14,29,21,18,43,9,2,4,38,8,P
3,4,3,10,12,0,4,11,15,36,31,13,15,10,4,4,28,46,34,23,56,15,6,13,29,18,P
0,0,5,11,7,1,2,6,34,90,23,1,43,1,4,3,47,60,70,34,45,11,6,4,1,26,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,66,P
3,0,0,32,23,0,8,0,48,88,83,8,28,22,11,10,42,122,49,26,143,21,9,19,78,29,P
0,0,2,26,19,1,0,2,48,106,18,7,17,6,0,2,38,52,77,61,57,10,6,15,0,16,P
2,0,34,64,50,2,14,4,38,52,72,20,34,4,2,4,52,92,70,34,138,12,4,18,78,56,P
10,0,1,44,33,3,18,7,34,169,81,34,60,30,2,2,59,128,96,47,157,24,7,21,61,29,P
9,0,0,11,22,2,3,3,14,91,24,0,38,0,12,0,9,21,49,24,37,20,13,1,0,107,P
11,3,0,62,60,0,2,2,42,200,113,13,61,10,8,4,89,154,162,77,175,13,21,28,80,60,P
10,0,4,39,28,0,12,27,46,156,45,18,70,12,12,6,51,65,80,65,76,31,18,4,1,99,P
9,2,8,14,15,2,9,2,1,30,21,7,29,8,6,0,4,14,20,24,29,9,7,9,12,29,P
2,2,1,9,13,0,5,1,14,42,40,14,16,8,1,1,14,42,36,18,78,6,9,13,31,10,P
2,0,4,25,2,0,6,0,20,9,22,2,10,2,0,4,11,151,23,11,75,0,0,10,60,15,P
2,2,0,9,8,0,4,0,15,63,40,3,25,4,1,7,78,100,76,34,115,8,5,10,15,18,P
6,0,0,4,3,0,8,0,10,21,21,0,11,14,2,4,6,27,23,8,105,9,3,5,55,8,P
2,1,0,23,21,0,3,4,35,78,31,9,27,4,5,4,49,52,47,30,68,12,9,15,18,31,P
3,0,0,25,20,0,2,3,19,96,41,9,48,4,6,0,46,48,87,26,55,15,5,2,3,62,P
20,2,0,49,41,0,11,7,48,67,68,13,21,17,8,5,79,150,81,60,125,12,6,24,66,17,P
0,0,0,2,2,0,0,0,14,8,4,4,0,2,2,6,19,22,9,8,23,2,0,4,4,8,P
2,0,0,40,30,0,4,2,65,145,90,13,37,10,6,3,75,131,108,77,171,17,14,20,55,36,P
6,6,8,12,16,1,9,0,4,22,28,10,8,10,0,0,4,31,6,5,37,2,0,3,50,8,P
3,1,0,15,27,0,0,0,25,94,22,2,36,1,2,6,52,35,84,18,53,16,4,6,0,44,P
3,1,0,29,38,1,2,0,12,51,12,11,10,2,12,1,16,13,32,14,24,18,6,6,0,27,P
2,2,0,14,14,1,2,0,24,69,38,9,26,7,9,2,33,60,46,36,47,32,1,10,28,21,P
12,0,0,70,46,1,17,2,34,165,91,24,42,17,7,7,59,162,134,96,181,33,23,39,73,34,P
7,1,1,31,30,1,5,0,24,72,42,13,26,12,3,4,37,66,67,42,79,10,8,7,27,17,P
2,0,0,24,36,0,4,4,10,84,30,2,28,2,4,2,18,44,68,32,38,10,10,2,2,60,P
0,0,1,30,26,0,2,0,12,84,19,6,29,2,4,0,22,16,56,50,31,8,6,5,2,21,P
5,2,0,41,24,0,2,1,18,36,29,1,10,2,0,6,17,26,17,17,32,8,0,13,18,7,P
4,1,0,39,30,2,10,4,39,128,52,19,42,9,3,3,55,87,55,45,125,23,18,30,29,42,P
2,1,0,19,11,0,3,0,24,28,31,8,8,18,0,0,17,35,21,14,112,6,0,12,40,9,P
5,0,0,20,14,0,3,0,10,23,18,6,8,9,6,0,4,18,4,13,54,8,1,7,30,19,P
7,1,0,49,34,4,14,0,43,140,105,27,37,14,3,8,107,161,112,92,235,24,12,45,65,15,P
10,2,0,43,30,1,10,2,49,121,70,25,38,6,7,17,58,101,115,82,126,20,23,21,41,17,P
5,1,0,33,31,0,8,2,38,82,64,18,16,11,2,2,28,73,48,33,99,33,2,19,54,17,P
0,0,2,12,16,0,6,2,32,52,54,16,34,8,6,6,112,130,68,62,152,12,4,12,38,10,P
0,2,1,8,8,0,8,0,6,17,20,7,4,2,2,0,5,14,9,7,42,2,0,7,29,5,P
35,3,1,110,95,2,26,8,56,216,120,40,97,25,24,13,81,160,139,76,211,64,15,41,48,103,P
2,0,1,45,25,2,13,3,60,140,69,36,41,21,8,15,104,124,80,98,159,28,4,37,40,40,P
5,0,7,13,19,1,13,5,15,30,26,4,11,9,2,3,16,33,15,17,50,10,1,14,20,17,P
1,0,0,16,16,1,0,0,17,43,24,4,19,3,3,5,36,32,39,18,34,13,4,5,4,35,P
2,1,0,12,12,0,1,10,13,28,10,11,8,2,3,3,10,18,24,21,36,10,2,7,8,14,P
1,0,0,35,27,1,3,0,44,105,65,4,27,8,0,4,65,119,84,47,121,17,10,16,47,26,P
8,0,0,45,62,3,15,5,34,109,75,32,56,15,8,6,70,75,74,68,122,17,11,26,31,47,P
6,0,0,18,26,3,4,0,42,106,47,9,34,10,2,7,58,91,85,56,108,32,8,5,28,28,P
1,2,0,11,7,0,12,2,6,31,33,6,5,9,6,1,4,18,11,15,49,8,0,9,37,14,P
0,0,6,11,12,0,2,0,9,30,17,0,9,4,2,13,36,50,27,22,49,12,9,6,9,22,P
3,0,0,32,11,0,4,0,4,19,29,10,5,2,0,1,5,52,22,21,88,8,1,17,57,2,P
7,3,0,19,16,0,7,2,22,78,34,9,30,5,0,3,73,78,74,47,86,21,8,8,21,28,P
6,0,0,20,21,2,3,0,29,43,25,7,6,0,0,3,24,31,20,22,44,1,1,7,15,9,P
2,1,0,6,14,0,3,3,24,56,11,13,15,1,7,5,50,39,58,31,34,11,5,2,2,43,P
2,0,0,21,17,1,8,2,17,47,55,14,13,12,3,6,22,54,30,25,112,11,6,24,81,8,P
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,P
4,2,0,36,8,2,8,2,22,32,50,14,12,12,0,8,24,78,26,22,112,10,0,20,114,12,P
12,0,2,39,26,0,1,0,14,77,48,19,48,13,2,4,31,76,30,20,89,28,7,9,30,28,P
5,1,2,0,2,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,7,0,2,0,0,27,P
0,0,0,0,0,0,1,0,1,3,5,2,0,2,0,0,3,7,2,0,5,0,1,2,9,0,P
12,0,0,92,89,3,18,3,57,159,103,29,53,35,18,7,70,133,100,120,185,19,17,35,93,52,P
30,8,11,113,122,2,39,22,113,349,186,66,125,42,20,38,233,385,287,198,414,70,25,55,146,103,P
0,0,2,12,3,0,1,0,42,89,57,29,19,17,6,11,53,80,47,35,103,8,10,27,42,7,P
11,2,0,45,26,0,6,0,29,125,68,12,56,14,3,7,84,99,131,62,90,22,10,12,27,42,P
6,0,0,21,25,3,0,0,13,50,16,5,19,1,7,0,20,18,44,18,32,16,7,9,0,31,P
8,0,2,32,12,0,12,0,16,42,66,10,10,28,4,6,6,94,26,28,128,20,4,16,84,10,P
1,3,2,11,9,0,4,3,16,62,38,12,14,5,2,5,64,80,100,47,94,13,7,14,26,7,P
0,0,0,17,9,1,6,0,11,31,16,4,9,12,0,4,11,35,11,10,70,10,5,8,24,5,P
0,0,0,1,4,0,0,0,1,3,9,5,1,8,1,0,8,21,11,7,41,9,3,9,21,3,P
1,1,1,15,12,0,6,13,11,27,33,10,19,11,8,7,28,49,21,20,59,9,3,12,28,12,P
4,2,2,9,9,0,4,0,10,46,9,0,23,0,3,9,31,27,57,26,23,11,12,0,4,20,P
2,0,1,5,8,0,4,0,20,71,26,12,13,6,3,8,54,95,91,52,103,13,4,16,11,6,P
20,5,0,33,22,0,8,0,20,86,54,10,28,8,0,0,37,55,46,39,87,7,0,23,46,24,P
5,0,0,18,13,0,2,2,28,82,45,11,16,6,8,4,38,133,54,29,121,4,5,11,30,19,P
21,5,3,26,31,0,4,18,20,76,49,13,27,2,16,3,42,85,40,32,105,12,3,40,44,20,P
2,0,0,10,15,0,6,6,15,65,76,15,23,25,2,1,26,42,40,28,86,14,2,26,57,4,P
0,0,7,5,9,0,8,8,1,5,17,11,13,13,2,0,1,5,0,0,31,4,0,5,39,13,P
6,3,0,8,21,0,3,0,5,17,14,4,5,0,4,1,7,25,6,20,35,0,1,18,13,17,P
10,0,0,48,60,0,2,0,62,182,80,30,46,10,8,4,70,146,118,82,152,38,26,26,28,54,P
0,0,0,31,4,0,0,0,19,40,33,1,12,5,3,7,32,61,36,17,49,13,3,12,29,20,P
2,0,0,20,12,0,11,1,17,58,29,7,13,4,1,3,33,45,24,24,62,1,2,14,38,21,P
5,0,0,25,12,0,4,0,20,92,78,14,28,10,6,0,27,105,64,60,154,22,8,20,80,42,P
0,0,1,0,6,0,2,3,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,6,P
24,2,0,58,46,2,15,14,12,70,45,34,23,21,5,0,14,45,36,32,124,16,9,14,75,50,P
5,2,9,23,29,3,16,6,18,52,53,13,19,8,4,3,15,60,47,50,97,15,3,23,48,22,P
0,0,1,1,1,0,1,4,7,22,17,3,5,12,0,3,9,38,12,17,46,8,0,11,27,4,P
13,0,0,32,27,3,12,2,37,81,48,14,24,8,3,6,46,75,36,28,105,12,5,22,53,22,P
2,2,4,33,15,3,6,0,37,67,33,4,22,9,8,8,52,64,39,27,77,11,1,12,20,37,P
1,2,0,23,10,0,2,4,11,45,39,12,17,11,4,1,13,23,27,21,48,14,3,9,14,20,P
4,0,6,48,18,1,3,10,28,78,61,18,28,2,8,4,44,115,49,54,157,20,13,22,69,40,P
4,4,7,28,14,0,0,0,43,77,21,9,11,4,1,3,41,87,48,41,103,15,2,30,44,11,P
8,1,0,65,63,2,15,3,52,149,97,21,73,13,12,9,89,109,98,83,177,38,18,29,51,51,P
1,0,0,4,8,1,0,4,2,12,16,2,7,1,0,6,14,29,16,12,38,4,1,10,10,2,P
16,1,0,107,142,0,18,8,61,314,99,49,128,23,24,6,115,149,188,143,179,62,30,22,28,90,P
0,1,0,27,45,1,6,4,37,74,27,14,41,16,10,5,52,44,55,22,96,14,13,18,24,18,P
6,1,0,34,23,3,3,1,28,76,53,5,21,17,0,3,76,85,77,45,111,25,13,8,34,21,P
1,0,0,23,7,0,2,0,22,64,41,11,16,11,3,9,28,100,35,35,113,7,7,14,30,8,P
0,0,6,1,2,0,1,5,4,7,6,4,6,0,7,0,4,6,8,9,11,3,1,4,0,28,P
9,2,0,12,19,2,7,0,13,45,32,2,10,16,3,0,15,28,25,13,83,13,6,9,36,29,P
7,3,0,3,13,0,0,2,7,27,11,6,13,2,3,0,10,27,8,20,46,1,2,15,20,18,P
5,2,10,48,54,3,16,7,34,106,83,28,36,13,21,6,46,116,90,70,151,35,12,25,51,52,P
8,1,0,16,17,0,7,2,13,36,40,20,7,7,5,4,27,49,20,16,96,13,1,19,47,12,P
2,0,8,14,2,0,4,8,21,42,58,13,5,15,2,7,25,37,24,9,71,2,1,15,59,1,P
1,0,0,27,12,1,4,1,32,77,41,14,16,10,0,13,73,81,59,34,103,10,10,11,25,41,P
8,3,0,38,30,3,8,1,29,123,63,21,45,7,1,7,43,91,47,38,125,31,10,24,50,67,P
13,5,1,85,70,0,10,6,48,202,79,26,71,6,9,5,96,105,146,82,159,42,19,34,33,122,P
18,4,0,42,22,0,12,2,30,64,76,18,10,28,0,8,48,106,48,60,204,4,2,62,54,14,P
0,0,0,9,7,1,2,0,2,28,20,1,11,2,10,0,6,13,29,6,18,3,7,0,0,34,P
4,1,3,23,11,1,5,3,21,64,58,13,22,15,0,4,45,86,49,40,170,11,3,20,55,3,P
5,0,0,9,20,0,6,0,27,63,40,10,19,10,1,2,59,91,68,29,114,6,5,13,22,25,P
2,0,1,60,40,0,8,0,101,220,123,16,55,11,3,24,140,237,170,130,231,40,17,27,54,30,P
8,4,1,34,20,0,6,2,11,36,45,26,22,17,0,0,25,62,27,28,154,8,7,17,72,9,P
6,6,1,26,32,1,10,6,4,31,33,16,19,12,6,2,17,22,10,23,31,16,2,14,20,11,P
3,0,1,31,17,0,9,0,4,33,46,13,26,4,5,2,19,35,30,22,73,7,8,8,38,23,P
7,0,0,26,34,0,1,0,36,91,41,11,28,9,4,8,41,74,76,43,92,19,2,11,28,38,P
2,2,0,14,4,0,5,1,14,24,37,5,7,10,0,9,27,40,22,26,81,6,1,18,41,5,P
2,0,0,8,14,0,3,0,19,64,46,9,22,4,1,4,62,87,63,34,107,10,7,12,23,19,P
7,2,0,40,25,0,6,0,33,91,53,12,29,11,2,8,51,100,93,56,127,21,11,22,36,54,P
0,0,9,6,3,0,0,6,0,2,1,1,0,0,2,0,0,0,1,3,1,1,0,0,0,10,P
6,2,0,46,38,1,5,2,47,122,58,18,42,8,4,8,98,140,127,76,121,24,13,21,20,25,P
11,4,0,61,51,1,13,13,44,156,88,37,44,13,10,5,60,142,135,91,157,41,14,19,32,64,P
15,3,0,42,21,1,5,6,52,60,65,10,23,19,8,8,72,143,84,58,125,13,6,25,70,12,P
3,2,0,13,16,0,4,0,37,106,43,17,39,13,1,20,68,95,66,42,106,20,7,3,30,37,P
0,0,1,2,2,0,1,2,1,7,11,3,1,3,1,0,8,23,7,5,36,6,0,7,30,4,P
2,0,1,3,5,0,7,11,0,12,6,5,3,0,1,0,1,6,8,4,8,0,0,1,0,32,P
3,0,1,13,7,1,0,6,14,30,33,3,6,8,0,1,35,52,35,22,96,14,5,2,55,7,P
12,2,0,12,17,1,9,0,10,30,23,5,4,14,4,5,23,48,20,10,102,3,4,12,44,8,P
9,1,9,25,30,1,13,13,21,95,68,26,28,11,2,3,49,73,86,68,103,29,4,30,61,39,P
3,0,0,8,20,2,0,0,18,23,19,3,13,5,2,4,17,42,6,15,33,2,0,9,29,18,P
6,1,0,37,54,4,5,2,38,175,62,21,75,11,5,12,71,99,136,81,112,31,19,26,11,50,P
6,0,0,18,50,4,4,0,6,22,18,4,20,2,4,0,4,12,18,24,28,6,8,12,2,148,P
6,0,6,34,22,0,6,2,28,98,50,22,36,12,6,8,78,88,78,44,66,18,4,18,38,30,P
2,1,0,58,24,0,7,0,65,204,85,32,88,8,25,12,130,163,160,91,157,46,11,31,39,67,P
12,2,0,45,33,1,8,2,63,192,88,11,51,9,6,13,142,157,174,76,167,16,21,18,48,51,P
0,0,0,5,0,1,2,0,2,2,8,0,0,4,0,0,3,16,4,7,22,0,0,8,21,4,P
3,0,0,14,2,0,2,0,16,21,31,9,4,5,0,4,7,21,13,13,66,9,2,12,51,1,P
7,2,0,41,37,1,15,5,48,120,43,11,25,5,4,7,73,124,77,44,120,44,14,22,46,47,P
0,0,0,0,0,0,0,0,0,5,6,4,6,0,0,0,3,4,17,8,10,4,3,6,19,25,P
4,1,0,23,24,0,12,2,22,43,35,12,19,10,4,8,21,100,26,30,150,15,5,13,71,15,P
0,0,0,9,7,0,1,2,10,31,42,4,15,4,4,1,10,24,14,7,55,9,2,11,37,0,P
1,0,0,43,16,0,4,0,41,95,58,10,32,7,1,7,31,93,58,53,117,15,10,24,41,7,P
3,1,0,40,27,0,12,3,33,55,58,22,18,25,5,1,21,92,39,23,164,13,5,18,75,8,P
14,0,0,44,30,4,20,0,44,80,62,12,46,6,2,10,60,78,60,68,108,22,8,22,16,16,P
11,4,0,55,56,0,17,13,50,177,116,28,76,18,14,6,91,144,144,101,159,35,10,19,34,62,P
2,2,2,50,32,0,2,2,58,182,52,10,42,18,18,10,88,146,156,124,104,40,12,22,12,58,P
0,0,1,13,7,1,4,7,10,25,32,12,6,14,0,2,13,37,7,26,61,11,3,9,36,16,P
8,1,0,25,38,3,4,0,42,113,47,24,29,14,2,10,82,181,117,78,194,13,9,37,50,22,P
4,0,0,46,29,0,1,0,32,81,39,15,33,2,7,7,32,58,53,28,83,17,8,12,29,24,P
14,3,6,26,34,0,7,12,9,57,29,18,26,12,10,1,27,45,48,50,64,21,13,14,12,30,P
9,5,0,46,54,0,8,2,44,111,79,29,35,12,13,10,58,97,62,46,144,22,6,30,74,38,P
8,0,0,48,22,2,10,2,39,46,48,4,12,11,0,4,35,103,36,28,141,8,0,13,46,7,P
5,0,0,67,50,3,9,3,69,204,98,19,71,14,9,13,104,133,196,77,191,25,25,34,66,58,P
12,1,2,22,23,1,8,4,14,47,47,15,12,0,7,1,19,55,37,49,109,23,9,26,41,43,P
0,0,0,4,0,0,0,0,0,2,12,1,0,4,0,4,6,8,8,6,33,0,0,19,31,4,P
0,1,0,0,1,0,2,2,0,1,3,0,2,1,2,0,0,0,2,0,1,0,1,0,0,5,P
6,0,4,20,24,0,10,6,32,82,54,12,32,10,2,2,18,76,38,48,138,8,2,32,74,36,P
0,0,1,11,8,0,0,0,15,31,12,0,14,4,0,0,7,8,16,7,10,0,1,1,0,8,P
6,1,2,36,34,1,12,4,25,169,71,48,45,22,2,4,79,109,84,52,170,18,10,24,54,18,P
1,0,0,3,8,0,2,0,0,21,12,4,15,2,2,0,2,8,8,7,12,1,4,4,2,8,P
12,0,0,56,34,3,23,0,27,115,61,5,50,12,7,4,48,73,64,32,95,8,3,24,44,77,P
0,0,0,4,1,1,2,0,2,3,8,0,0,6,1,0,2,13,4,6,22,0,0,8,16,3,P
0,0,0,18,8,0,5,0,11,24,24,4,11,17,1,0,12,53,18,7,67,7,3,7,39,6,P
3,1,6,6,10,1,9,13,8,15,18,5,9,2,2,0,19,40,12,9,43,5,0,7,18,4,P
7,8,6,20,14,0,6,1,4,14,22,13,10,12,1,0,4,22,6,7,47,5,0,4,54,9,P
3,0,13,0,8,0,8,20,2,12,8,3,5,0,6,0,0,6,31,2,20,0,2,3,0,41,P
9,3,7,52,65,1,7,6,48,184,74,18,86,4,13,3,88,85,124,65,113,24,13,8,15,95,P
2,3,0,33,31,1,9,0,30,94,47,15,35,5,9,6,93,61,93,30,94,8,3,13,20,41,P
2,2,0,26,6,2,4,2,26,48,54,18,24,8,6,2,32,98,10,18,100,6,4,16,90,12,P
10,2,0,31,45,1,7,6,19,132,40,5,50,2,12,4,33,44,60,48,69,28,12,7,6,50,P
0,0,1,16,12,0,0,1,13,19,5,2,7,6,1,2,5,30,17,6,51,11,2,12,21,13,P
8,1,2,18,24,1,4,2,7,24,14,10,12,1,6,1,8,17,22,25,30,10,6,4,2,51,P
0,1,3,23,24,1,7,10,20,54,42,18,28,15,4,7,30,45,29,31,67,15,3,15,11,51,P
10,8,6,18,8,0,6,1,1,18,24,3,12,10,2,0,4,28,2,12,44,2,2,9,47,8,P
2,0,0,55,20,0,2,0,46,87,50,14,35,9,2,3,36,71,54,49,105,22,8,20,32,35,P
2,4,0,56,46,0,18,2,40,206,124,28,82,32,26,4,92,114,166,52,132,42,36,18,16,68,P
4,2,0,17,7,0,4,0,6,20,31,7,5,12,0,5,14,45,9,17,44,6,0,5,20,23,P
10,3,1,51,54,8,7,4,45,181,82,27,48,10,2,21,185,156,167,87,200,22,23,26,21,49,P
0,0,0,8,4,0,10,0,15,36,17,10,6,5,0,0,49,85,30,18,74,0,2,11,46,0,P
11,2,0,66,43,0,4,6,62,160,78,20,42,8,8,12,98,157,157,67,159,5,22,31,62,24,P
4,3,0,100,66,0,14,3,24,142,92,29,40,21,3,13,100,152,142,91,147,47,10,28,32,51,P
3,1,2,59,43,0,8,7,86,195,116,36,69,21,2,18,183,204,179,92,201,25,9,26,71,48,P
8,1,0,46,45,1,9,3,46,134,79,13,40,16,5,5,63,92,79,58,123,44,25,20,47,47,P
0,0,0,9,3,0,0,0,5,31,33,3,9,6,2,0,18,42,24,10,72,7,9,16,25,2,P
6,1,4,29,25,0,3,3,15,57,17,16,18,5,7,3,26,54,27,42,77,10,6,13,22,22,P
2,1,1,1,4,0,2,4,0,0,1,0,3,2,1,0,0,1,1,1,3,0,2,0,1,12,P
12,2,0,60,61,0,8,3,35,120,68,21,43,8,9,5,63,84,74,47,99,18,6,24,29,39,P
1,0,0,3,15,0,3,1,22,42,23,7,16,15,7,8,12,39,15,22,63,16,0,13,24,5,P
0,0,0,0,4,0,2,2,12,14,4,0,6,2,0,12,18,18,4,0,26,2,4,6,6,0,P
28,8,5,56,70,4,20,14,28,106,139,43,51,27,12,2,20,104,45,74,124,42,10,28,74,201,P
1,0,0,15,3,0,5,2,14,18,16,3,7,2,0,0,12,27,21,9,81,2,0,12,36,2,P
0,0,0,10,12,0,2,3,1,13,17,11,8,4,1,1,14,28,19,12,42,7,1,16,18,4,P
5,0,6,15,11,1,8,3,28,52,49,11,9,19,2,6,25,61,45,36,107,17,5,26,55,9,P
2,0,0,11,5,0,4,0,15,30,22,7,7,4,1,2,27,45,36,24,35,2,1,7,12,2,P
1,0,0,14,18,1,4,2,16,38,28,5,11,9,5,5,24,41,20,11,61,5,4,5,12,52,P
8,0,0,38,21,0,3,2,21,58,59,20,12,23,4,4,62,93,25,36,154,4,2,15,47,1,P
4,1,2,23,22,0,9,12,12,38,35,21,20,7,13,2,22,56,30,33,79,8,4,13,33,80,P
0,0,0,18,7,0,6,0,6,32,12,1,12,10,0,4,16,43,26,12,70,6,6,12,25,4,P
3,1,0,30,16,1,4,0,14,76,47,11,31,5,5,0,29,72,51,57,94,30,8,20,23,31,P
5,0,0,44,10,0,5,3,22,111,53,20,43,6,7,10,67,111,93,36,94,24,8,34,37,37,P
3,1,0,5,6,0,0,1,0,4,10,4,6,7,5,0,1,27,2,8,90,7,3,6,43,27,P
2,2,0,58,50,2,16,0,38,115,70,32,52,6,6,4,77,82,106,59,138,16,14,22,20,26,P
0,0,0,1,0,0,0,0,8,6,2,0,1,0,0,0,16,14,5,3,11,1,0,3,15,0,P
5,0,0,27,30,4,31,8,35,104,111,27,20,32,6,2,46,142,36,29,156,19,4,45,102,6,P
2,0,0,1,3,0,3,2,2,5,5,0,6,0,3,0,2,1,7,2,2,5,1,0,0,22,P
18,1,0,73,76,0,18,9,54,168,123,46,75,36,8,8,100,145,131,110,189,45,12,47,109,52,P
0,0,2,13,21,0,8,4,22,41,42,11,9,12,7,6,24,64,13,30,62,11,1,9,49,8,P
4,0,0,24,30,2,2,2,29,109,37,16,28,6,8,1,45,34,73,33,51,27,18,4,0,59,P
1,1,2,16,14,0,6,6,17,40,26,14,12,6,8,12,47,58,51,29,64,13,8,12,15,22,P
12,2,1,8,9,0,2,0,7,17,16,4,9,11,2,0,7,42,17,16,53,15,4,16,27,13,P
21,3,0,147,101,0,16,3,86,311,169,34,124,30,8,14,163,284,233,159,323,55,25,42,101,124,P
3,1,12,41,24,1,15,22,36,75,67,22,20,11,10,0,34,128,47,61,130,24,6,29,74,20,P
1,2,3,10,10,0,4,7,2,31,24,10,14,6,2,1,23,30,26,22,40,8,3,10,10,10,P
3,1,10,12,21,0,12,7,4,34,18,10,19,6,5,0,1,11,11,19,26,9,1,5,10,37,P
0,0,0,0,6,0,0,0,0,16,1,1,10,1,0,0,2,3,14,2,5,1,1,1,0,16,P
9,1,0,75,55,2,4,1,61,197,73,16,58,16,8,16,115,138,109,65,151,29,16,22,42,45,P
3,0,1,13,8,1,2,3,4,44,13,2,25,0,2,0,6,9,25,20,24,11,3,6,2,24,P
2,1,0,32,13,0,3,5,12,60,72,23,11,18,1,4,12,57,16,29,102,11,5,21,55,4,P
0,0,4,16,21,0,4,6,6,35,20,6,18,4,5,1,15,26,28,17,53,11,0,10,18,79,P
5,0,0,43,40,0,6,0,36,144,48,10,49,9,1,11,97,131,149,117,137,30,9,20,18,28,P
4,2,0,8,4,0,2,0,28,26,24,3,8,6,2,6,14,43,11,26,54,8,0,17,33,8,P
16,4,8,76,79,1,19,2,55,234,136,26,94,23,8,2,76,143,168,91,211,35,23,30,78,141,P
25,6,5,39,39,0,6,27,22,120,78,22,46,8,30,3,65,120,63,52,140,25,4,50,55,25,P
4,0,0,38,32,0,3,0,37,92,38,13,54,6,6,2,62,68,49,34,93,27,12,10,33,31,P
11,0,0,33,42,0,6,0,25,89,55,8,48,3,9,2,48,77,76,66,69,25,8,18,20,60,P
7,6,0,25,24,0,4,2,14,36,27,3,16,12,8,1,23,43,26,25,57,17,0,2,20,25,P
0,0,0,10,16,0,6,0,7,61,18,0,14,0,2,4,24,31,43,20,14,2,8,4,0,26,P
4,0,0,10,19,0,2,3,2,17,2,5,4,0,8,0,1,8,9,11,12,1,0,0,0,51,P
4,0,0,29,27,2,11,1,31,99,66,19,28,10,7,4,47,75,79,42,131,26,14,27,31,46,P
7,1,1,14,22,0,5,1,19,56,24,11,20,4,2,4,31,60,49,30,59,20,11,15,12,45,P
2,0,0,45,39,1,8,5,39,125,90,43,27,7,8,13,56,177,74,48,179,15,11,21,63,37,P
1,1,0,16,8,0,4,6,17,32,38,17,8,2,5,3,28,57,24,23,73,6,3,12,31,5,P
2,2,5,8,12,5,9,8,5,11,22,10,5,6,0,0,8,29,21,11,89,11,0,16,42,19,P
13,1,9,81,81,3,19,9,41,184,135,26,93,15,4,11,109,179,187,122,237,31,20,30,88,141,P
3,0,2,7,5,0,2,2,0,0,5,4,1,10,0,0,0,6,2,3,36,3,0,7,26,6,P
4,2,11,14,27,0,14,7,19,49,51,14,19,9,5,2,17,58,35,37,81,9,2,12,45,21,P
3,0,1,11,12,0,5,1,16,43,41,10,17,4,2,2,9,43,23,24,64,8,7,11,31,11,P
0,0,0,16,20,2,8,0,20,18,26,8,16,12,0,10,18,40,20,26,82,18,0,8,48,22,P
24,6,4,66,100,2,4,8,36,236,62,30,130,6,10,6,114,76,144,90,86,44,20,14,6,118,P
2,1,1,2,4,1,7,13,1,17,7,5,16,3,2,0,1,6,17,4,15,3,4,3,2,21,P
0,0,8,2,11,0,2,7,0,13,7,1,5,2,2,0,2,9,5,4,23,4,1,9,12,12,P
3,0,0,10,13,0,4,1,12,37,35,9,9,7,1,4,33,47,32,28,54,6,3,9,35,11,P
2,0,0,12,7,0,2,0,3,40,25,4,13,2,6,0,11,10,24,8,14,15,3,2,0,21,P
0,0,1,7,9,0,4,1,30,28,12,6,6,1,2,17,39,42,23,19,38,0,4,9,13,10,P
14,2,0,49,58,6,5,2,25,162,70,14,74,8,8,4,43,53,99,59,89,38,19,14,22,107,P
3,1,0,33,28,1,4,3,20,83,60,23,40,9,6,11,68,83,57,60,94,13,6,26,45,36,P
2,0,0,7,16,0,2,0,33,80,19,6,25,3,7,2,47,47,74,23,49,6,4,3,2,48,P
8,1,0,45,42,1,11,6,6,73,34,17,38,2,9,3,35,16,49,26,29,17,6,10,9,19,P
