@relation 8yesSC_con_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,15,0,4,0,20,40,42,10,19,7,2,1,11,46,21,16,59,9,8,12,27,8,P
0,0,0,9,4,0,2,0,10,14,12,2,2,3,0,1,2,11,6,2,35,0,1,3,13,1,1,0,0,7,4,0,2,0,14,12,10,7,3,5,0,3,7,10,6,2,32,2,1,4,16,2,P
1,0,0,7,2,0,0,0,1,17,11,2,5,1,3,0,6,6,14,2,8,8,2,1,0,9,1,0,0,8,1,0,1,0,2,21,8,3,5,0,3,0,6,5,13,7,12,8,3,3,0,10,P
3,1,6,3,3,0,3,0,2,4,16,4,1,7,0,0,1,3,6,4,21,1,1,1,17,1,0,0,0,12,3,1,3,0,2,23,13,3,5,4,0,5,17,28,15,3,42,4,2,4,10,4,P
4,0,4,7,17,1,4,4,7,21,19,14,7,6,3,1,11,21,16,21,28,4,3,6,13,21,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,0,1,1,0,0,1,0,16,P
2,0,7,2,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,P
9,0,0,27,21,1,7,2,17,48,56,12,20,18,10,9,18,46,25,23,88,10,4,17,37,19,9,0,0,27,21,1,7,2,17,48,56,12,20,18,10,9,18,46,25,23,88,10,4,17,37,19,P
1,0,0,5,2,0,1,1,9,9,7,4,6,3,1,0,9,11,5,11,23,5,3,10,20,0,0,0,0,4,3,0,2,1,1,14,4,6,8,5,1,3,10,26,4,9,31,1,0,10,22,3,P
0,1,0,4,6,0,1,0,17,46,23,6,8,3,1,4,23,49,24,17,61,6,1,5,11,8,2,0,0,7,5,0,0,0,3,30,19,3,13,2,0,3,36,43,33,11,67,5,4,6,6,11,P
1,0,0,22,20,1,4,2,29,84,31,12,28,2,7,10,60,48,84,36,51,11,13,7,1,24,1,0,0,20,23,1,4,2,27,84,29,15,30,2,6,10,68,60,86,36,55,9,15,5,1,22,P
2,0,4,9,19,0,1,2,23,52,20,5,14,2,0,3,35,36,35,21,40,8,5,7,10,14,1,0,2,13,12,0,2,1,16,40,20,5,10,1,2,2,48,39,40,23,52,10,5,8,11,8,P
1,0,0,18,9,0,3,6,28,33,46,17,18,4,2,3,20,51,17,22,82,10,5,12,42,6,4,0,9,7,14,0,10,12,7,17,25,9,3,2,9,0,13,26,23,22,60,6,1,16,29,7,P
5,1,4,25,25,2,11,3,36,100,45,10,38,2,3,6,61,87,90,42,67,23,15,4,14,51,4,0,2,21,18,1,6,9,28,112,38,10,41,3,1,5,63,88,95,42,66,18,12,8,15,48,P
1,0,0,28,26,1,4,0,20,65,33,12,29,13,1,9,35,55,57,27,65,14,5,16,14,23,4,0,0,25,28,0,5,0,19,68,25,8,34,14,1,14,46,59,59,34,59,16,5,12,17,25,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,P
4,2,0,15,24,1,8,0,24,86,50,16,32,8,4,3,33,64,50,34,79,18,4,23,24,11,5,0,0,41,18,0,6,0,32,78,72,27,34,9,8,2,31,61,35,36,80,13,6,18,47,16,P
10,0,0,22,28,1,6,1,18,69,34,12,31,4,5,9,36,55,47,22,87,16,6,14,23,32,26,2,1,85,74,1,20,7,36,144,83,28,67,20,21,4,44,105,92,57,125,44,9,27,25,68,P
3,0,4,8,8,1,10,4,3,20,16,9,13,4,2,0,10,8,13,10,21,5,3,6,13,19,0,0,8,0,0,0,2,1,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,20,P
5,0,0,27,9,0,2,0,16,39,44,6,9,13,0,4,33,107,38,39,106,1,5,14,28,3,5,0,0,27,9,0,2,0,16,39,44,6,9,13,0,4,33,107,38,39,106,1,5,14,28,3,P
0,0,0,8,4,0,3,1,10,12,22,2,1,7,1,0,4,24,5,12,29,2,3,8,23,4,4,0,0,11,2,0,1,0,3,7,11,2,5,2,1,0,3,12,6,3,17,6,0,7,12,1,P
6,2,0,18,11,0,3,1,9,27,21,12,10,11,1,1,11,38,14,13,75,4,2,11,34,6,6,2,0,18,9,0,3,2,8,29,22,11,10,9,1,1,12,42,10,13,78,5,2,10,36,6,P
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,5,2,0,6,0,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,4,0,1,0,0,7,P
0,0,0,22,11,0,2,1,18,47,26,6,15,7,1,2,16,50,11,14,87,12,2,8,37,8,0,0,0,23,18,0,2,1,11,31,26,6,12,6,5,4,19,48,28,14,82,15,2,11,33,6,P
1,0,0,25,36,0,11,3,20,78,28,19,29,3,4,3,32,59,38,25,69,11,6,9,20,22,6,0,0,22,30,0,8,2,22,73,44,16,28,1,5,1,35,57,40,21,76,8,4,11,20,13,P
0,0,0,4,2,1,3,0,5,14,13,5,4,8,0,3,10,16,9,2,33,2,2,3,16,4,1,0,0,10,10,0,1,0,3,13,11,6,6,5,2,2,12,19,8,4,38,7,2,9,14,2,P
0,1,2,6,4,0,2,2,2,6,18,1,2,2,0,1,6,18,4,10,30,3,0,6,14,3,1,1,2,6,4,0,2,3,4,9,21,1,2,3,0,0,0,19,6,8,35,2,0,4,19,2,P
2,0,1,3,4,0,1,4,0,1,1,0,1,0,0,0,0,0,0,2,3,1,1,0,0,15,0,1,0,9,6,0,0,2,9,29,28,7,7,2,0,2,17,34,17,21,48,10,1,8,17,10,P
1,0,0,17,26,1,2,2,19,60,33,19,25,2,2,0,22,28,28,26,54,8,3,11,10,14,1,0,1,18,19,1,0,0,14,58,36,22,23,4,2,1,19,36,34,19,50,9,4,10,14,15,P
5,2,3,36,48,0,9,7,29,137,61,19,58,13,3,3,56,47,81,43,92,30,14,9,16,29,5,2,3,36,48,0,9,7,29,137,61,19,58,13,3,3,56,47,81,43,92,30,14,9,16,29,P
1,0,0,7,8,0,3,2,3,13,2,0,6,0,0,0,4,7,6,13,14,2,1,2,7,15,1,0,0,10,10,1,1,1,3,9,10,1,8,2,1,0,2,6,8,11,13,2,0,1,7,8,P
4,0,0,34,52,1,6,1,17,96,52,18,44,4,6,1,40,83,110,56,101,23,14,9,15,53,4,2,0,45,58,2,8,1,24,103,55,22,48,3,4,2,33,64,99,46,81,26,7,16,16,55,P
0,2,0,6,5,0,0,0,15,31,21,5,9,7,0,1,19,52,35,19,60,8,6,13,20,15,0,1,0,10,5,0,0,0,9,33,21,3,8,6,0,1,22,51,34,17,51,6,5,10,18,15,P
3,2,6,5,9,0,5,6,1,7,6,4,6,3,2,0,3,9,24,10,14,6,2,0,7,17,3,1,6,17,13,0,9,0,16,27,39,11,8,6,3,1,18,41,19,36,77,2,1,8,37,3,P
1,0,3,2,2,1,2,7,2,7,6,2,3,2,0,0,3,7,8,13,10,3,0,4,12,2,1,0,1,2,5,1,2,5,1,8,13,4,2,3,0,0,1,9,7,8,10,3,0,2,12,2,P
1,0,0,11,10,1,1,0,13,34,17,3,6,3,1,4,26,46,34,12,57,8,8,11,10,29,1,0,0,9,9,1,0,0,17,35,26,4,14,3,0,1,24,38,30,13,53,8,6,8,8,23,P
4,0,0,13,21,0,3,5,2,20,18,7,11,3,4,1,10,21,15,8,35,4,3,3,28,8,1,0,0,8,6,0,1,2,2,15,15,1,7,5,1,0,11,17,11,6,29,2,5,5,7,6,P
1,0,3,2,2,1,2,7,2,7,6,2,3,2,0,0,3,7,8,13,10,3,0,4,12,2,1,0,5,0,4,0,4,3,2,7,6,3,1,3,1,0,2,12,7,9,12,1,0,5,10,2,P
7,2,0,31,21,1,11,9,27,63,53,19,14,17,6,3,44,80,35,62,115,25,3,36,41,10,7,4,1,37,22,1,10,8,28,53,65,23,17,17,7,3,41,89,41,59,115,27,4,35,49,9,P
0,0,2,10,7,1,5,0,4,11,3,3,2,2,0,0,4,22,2,3,35,0,0,5,23,4,1,1,3,10,5,0,4,0,5,6,5,5,1,2,1,0,6,16,1,5,32,0,0,4,19,4,P
2,3,0,26,9,0,5,1,14,49,22,13,18,5,2,10,52,101,72,45,91,11,8,17,24,25,3,3,0,29,8,0,3,1,15,45,23,14,20,6,2,9,50,102,70,42,91,11,9,18,25,22,P
6,3,0,14,22,1,8,3,10,52,34,19,35,5,3,0,17,39,33,39,55,19,8,13,5,21,0,0,0,0,2,0,0,0,0,3,2,0,2,0,0,0,0,3,7,0,5,0,1,0,0,9,P
0,0,0,8,2,0,0,0,4,9,8,3,5,3,1,0,5,14,16,9,23,4,1,6,13,13,0,0,0,5,1,0,0,0,6,12,8,3,5,2,1,0,6,15,17,9,24,4,1,5,13,13,P
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,4,2,5,7,0,0,0,2,0,0,0,1,0,0,0,0,0,3,2,0,1,0,0,0,4,11,13,4,2,9,1,1,1,2,0,P
2,0,0,2,2,1,1,0,6,19,11,2,12,1,0,1,8,10,23,5,18,5,2,2,0,10,3,0,0,2,2,1,1,0,6,19,11,2,12,1,0,1,9,10,22,5,16,5,2,2,0,11,P
3,1,0,8,7,0,2,0,8,32,21,6,10,12,1,7,31,49,28,16,49,6,4,1,8,10,2,0,0,7,5,0,1,0,7,29,18,3,8,0,3,4,30,50,32,15,52,1,3,7,10,7,P
0,0,0,1,2,0,0,0,6,8,2,1,0,1,2,1,6,7,1,1,8,4,0,1,12,0,0,0,0,0,1,0,0,0,6,10,3,1,0,0,0,1,5,8,1,1,7,7,0,0,13,0,P
1,1,0,30,16,0,9,6,13,43,43,8,17,12,4,1,7,30,17,11,71,12,2,11,53,26,1,0,0,26,17,0,9,6,12,43,44,9,17,12,4,1,7,34,17,11,66,12,2,11,54,28,P
3,1,3,33,31,0,12,7,32,100,55,17,50,11,3,7,61,105,66,40,130,21,9,10,25,34,3,1,3,33,31,0,12,7,32,100,55,17,50,11,3,7,61,105,66,40,130,21,9,10,25,34,P
3,2,0,16,4,0,2,0,16,31,33,4,2,9,1,0,26,82,35,16,148,7,4,20,53,7,3,2,0,22,6,0,1,0,17,39,49,6,5,10,0,1,21,69,38,16,154,6,4,22,57,7,P
4,1,3,7,7,0,0,0,6,22,15,8,6,2,2,5,15,18,21,6,46,5,6,5,18,10,1,4,0,6,9,0,3,0,6,29,11,4,8,4,0,2,12,23,18,6,37,5,4,5,13,10,P
0,0,0,3,3,0,0,0,7,39,24,1,13,1,1,5,23,44,36,14,68,7,1,5,6,5,1,1,0,5,15,0,3,1,10,39,22,10,7,4,2,3,27,35,24,15,50,8,5,8,10,13,P
0,1,2,5,8,1,3,2,11,32,28,8,7,7,6,0,24,53,26,17,46,11,4,8,14,5,0,1,0,6,6,1,5,5,9,34,27,6,7,7,5,0,28,54,22,16,43,11,3,10,13,7,P
1,0,0,42,38,0,7,4,41,129,68,17,41,7,1,7,77,95,94,45,123,34,9,16,34,27,1,0,0,38,46,0,5,3,49,140,73,22,43,7,1,5,63,98,97,51,123,31,12,15,33,37,P
1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,P
0,0,1,0,2,0,3,2,0,1,3,7,0,1,2,0,0,0,0,2,0,2,0,3,2,1,0,1,6,5,5,2,8,12,11,24,33,16,8,3,8,0,8,49,10,17,65,16,4,13,36,12,P
2,2,0,49,43,1,12,1,43,110,52,18,44,6,6,5,43,69,44,42,112,15,7,22,49,40,4,2,0,48,43,0,10,2,29,93,45,29,30,6,6,6,51,84,61,42,110,21,8,26,46,30,P
0,0,0,6,3,0,0,1,4,15,15,3,8,2,2,0,3,18,4,8,18,2,1,4,15,0,0,0,0,7,4,0,1,2,1,10,12,2,2,1,2,0,3,11,7,7,37,5,1,4,13,0,P
5,0,0,55,24,1,5,0,36,86,33,10,47,8,1,6,57,66,67,41,76,13,9,16,11,28,5,0,0,48,31,3,10,2,36,87,38,10,38,7,3,5,57,66,64,44,71,12,10,17,13,28,P
0,0,0,7,7,1,0,1,4,16,6,1,3,0,0,0,3,11,8,12,7,2,1,3,4,8,0,0,1,6,4,0,0,1,4,20,6,2,3,0,0,0,2,7,9,10,7,4,1,4,5,9,P
1,0,0,14,9,0,3,3,6,22,21,5,7,11,1,0,2,41,8,11,57,7,4,16,43,9,4,0,0,12,9,0,1,3,10,22,29,10,4,6,0,0,4,35,13,11,59,6,4,13,36,12,P
0,0,0,8,8,0,4,0,4,7,14,6,4,10,0,1,6,9,9,5,29,2,1,3,18,2,0,0,0,9,6,1,5,0,4,15,14,3,4,3,0,1,3,10,5,6,32,2,1,7,16,2,P
0,0,0,0,0,0,0,1,0,1,0,3,0,0,4,0,0,0,0,0,2,4,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,2,0,0,0,10,P
4,0,0,12,13,0,1,1,7,14,10,5,1,3,1,1,14,19,20,12,42,8,2,10,11,7,3,0,0,9,13,0,1,1,9,12,7,3,1,2,2,2,19,22,19,15,38,7,1,8,10,9,P
0,0,1,2,3,0,6,1,1,9,21,5,5,1,2,0,0,2,6,7,12,4,0,4,10,1,3,0,0,28,25,0,9,2,30,96,44,10,33,12,5,4,75,88,86,41,90,17,5,10,32,37,P
0,0,0,16,18,0,2,1,16,37,16,1,15,2,1,1,16,25,17,20,24,4,1,5,14,21,1,0,0,16,21,1,4,1,14,46,12,1,8,3,1,1,14,27,19,18,25,5,2,7,13,16,P
5,3,0,14,20,0,3,1,7,56,28,7,20,2,2,2,9,28,16,20,31,8,3,5,18,37,6,1,0,20,24,0,7,1,5,37,24,5,13,2,2,0,9,31,20,14,33,13,6,5,19,34,P
0,0,0,20,25,0,8,3,9,40,24,9,28,2,10,0,7,15,28,15,20,8,7,5,0,36,2,0,0,19,20,0,6,3,9,42,20,10,36,2,8,1,15,15,21,27,20,10,6,6,0,36,P
15,4,3,23,23,0,4,12,6,54,43,12,19,5,20,0,25,44,25,28,75,16,2,29,32,14,14,4,3,21,23,0,4,12,7,52,42,10,19,5,20,0,25,43,25,28,74,16,2,29,31,14,P
0,1,0,10,16,0,1,2,16,36,15,0,19,0,2,5,35,26,31,18,28,2,3,0,0,29,0,1,0,12,19,0,1,2,19,37,12,0,17,0,2,4,29,17,23,16,22,3,3,0,0,23,P
0,0,0,24,22,2,1,1,17,32,16,2,16,1,1,0,9,39,20,24,35,8,1,4,10,32,0,0,0,24,22,2,1,1,17,32,16,2,16,1,1,0,9,39,20,24,35,8,1,4,10,32,P
0,2,0,0,1,0,0,0,0,5,3,1,3,0,3,0,0,1,8,0,7,2,1,0,0,14,0,0,1,1,6,0,1,3,0,5,5,4,2,0,3,0,0,3,4,3,4,2,1,1,0,19,P
6,0,1,7,15,2,5,5,4,33,21,9,10,4,5,0,8,25,27,12,33,9,7,10,20,19,6,0,1,7,15,1,5,5,4,33,21,9,11,4,5,1,11,24,27,12,33,9,7,11,20,18,P
2,2,3,6,18,0,6,5,1,18,6,6,7,4,3,0,2,5,9,10,13,4,1,5,5,21,6,1,2,5,11,0,5,7,1,13,8,4,5,4,3,0,1,8,6,9,12,3,0,2,5,20,P
3,3,3,8,7,0,3,0,2,15,15,6,5,3,0,0,1,11,3,2,22,1,0,2,23,4,3,4,3,10,6,0,4,1,0,7,10,3,7,7,0,1,0,14,3,5,18,4,0,3,22,4,P
3,0,0,23,12,0,4,0,21,49,24,7,19,5,1,1,25,52,36,24,59,5,5,12,27,22,1,0,0,33,12,1,3,0,27,53,27,4,16,5,0,0,18,50,35,23,63,5,3,8,30,20,P
3,0,0,2,3,0,0,0,7,21,13,8,2,3,1,5,12,25,13,11,23,6,1,8,19,7,0,0,0,1,6,0,1,0,4,7,9,3,4,5,0,4,20,23,13,15,29,2,1,7,10,5,P
2,0,0,24,20,1,6,0,22,70,41,9,24,9,0,4,37,82,53,38,63,11,8,17,36,24,2,1,0,38,24,0,5,0,12,53,37,13,22,10,0,3,34,66,60,28,71,10,7,16,37,11,P
0,0,3,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,1,0,13,18,0,3,2,16,56,17,11,26,3,10,3,31,28,52,29,21,19,3,4,0,30,P
6,0,0,40,32,1,3,1,21,81,48,23,37,13,9,0,28,58,60,29,72,20,8,19,20,39,0,0,0,14,12,0,4,2,12,21,15,1,12,6,1,0,11,25,16,13,19,10,1,6,9,24,P
1,0,0,7,1,0,4,1,5,9,7,1,3,1,1,0,4,18,7,3,23,9,0,8,9,2,1,0,0,2,2,0,1,1,7,12,10,3,4,1,1,0,3,10,3,4,16,9,0,8,7,2,P
6,0,0,11,10,0,2,1,23,48,20,8,18,6,6,5,32,58,22,29,60,7,2,6,16,12,6,0,0,5,11,0,0,1,32,47,21,7,16,5,5,4,39,45,17,33,53,9,5,7,15,13,P
4,1,0,22,18,1,6,2,13,58,33,18,28,5,0,3,20,55,42,33,67,9,3,12,24,21,7,1,1,19,13,0,5,0,18,63,30,13,22,4,2,1,25,51,39,34,71,14,3,11,24,24,P
0,1,0,6,2,0,0,0,18,47,11,3,15,1,0,0,4,16,29,9,21,1,2,1,0,9,0,1,0,11,4,0,0,0,20,47,10,3,12,1,0,0,3,17,31,11,18,1,2,1,0,7,P
1,0,0,3,5,0,1,0,5,26,9,1,13,2,0,0,27,14,34,16,24,4,1,6,0,16,4,0,0,3,18,0,1,2,8,43,13,4,12,1,1,0,11,7,23,7,25,5,5,2,0,22,P
2,0,6,13,9,2,5,0,22,41,37,16,11,11,4,3,19,60,43,35,83,11,1,14,43,10,2,0,6,13,10,2,5,0,22,38,38,16,10,11,4,3,19,59,42,33,81,11,1,14,38,10,P
1,0,0,3,10,0,5,4,20,28,17,5,8,3,1,0,9,13,14,7,26,3,1,3,12,5,1,0,0,8,10,0,7,4,21,30,18,5,10,3,1,0,13,13,19,8,23,5,3,3,10,5,P
1,0,0,8,10,0,3,0,7,25,11,5,4,6,0,3,20,28,24,17,38,6,2,8,14,7,2,0,0,5,7,0,2,0,18,29,10,2,4,3,0,2,15,21,20,17,36,4,0,8,19,8,P
6,0,0,29,24,0,7,8,10,35,32,11,17,8,2,0,7,35,15,14,66,10,3,5,40,29,4,0,0,32,23,0,7,8,7,30,28,12,15,12,3,0,8,38,12,18,59,11,1,13,45,25,P
4,1,8,20,16,1,3,2,11,39,52,6,20,10,1,2,23,63,28,41,56,6,2,16,36,6,4,1,3,5,11,0,5,3,2,13,6,5,7,2,2,0,2,7,5,8,14,4,2,4,4,22,P
0,0,0,1,2,2,0,0,1,19,3,1,7,0,0,2,15,5,30,4,12,1,0,1,0,8,0,0,0,2,0,0,1,0,4,18,2,0,11,0,0,0,5,4,22,3,10,2,0,2,0,5,P
1,0,0,1,0,0,1,0,11,9,3,1,2,0,0,5,11,18,3,5,22,3,0,4,8,2,1,0,0,1,0,0,1,0,9,14,10,0,3,0,0,5,11,12,3,4,26,4,0,7,10,2,P
2,0,0,2,2,1,0,0,5,21,11,1,15,1,0,1,7,9,17,7,16,5,1,1,0,21,3,0,0,1,2,0,0,0,4,15,15,1,17,1,0,1,10,12,21,4,13,6,3,1,0,17,P
13,2,2,14,16,0,9,5,1,31,31,19,24,12,8,0,13,19,24,20,43,15,9,14,11,22,3,0,1,7,16,1,3,0,6,30,16,6,23,2,1,1,5,16,19,17,15,7,4,10,3,19,P
6,2,2,7,11,0,5,1,12,26,16,4,10,7,2,1,18,36,27,18,35,3,0,6,15,15,3,1,1,11,15,0,5,1,13,22,12,3,13,6,1,3,20,34,26,20,53,8,1,10,20,17,P
1,0,5,22,6,0,4,0,16,24,19,8,8,22,0,1,23,51,14,14,74,6,0,10,49,4,0,2,2,21,8,0,6,4,16,31,22,6,12,14,0,3,25,63,23,14,84,6,1,18,52,7,P
0,0,0,5,0,0,1,0,4,12,17,2,4,3,1,1,4,19,12,8,36,3,5,10,19,1,2,0,0,4,0,0,2,0,4,17,25,1,4,4,2,1,9,18,12,7,39,3,5,8,18,1,P
0,0,0,25,6,1,5,1,26,47,53,14,13,16,0,7,40,109,46,47,102,11,3,15,33,4,0,0,1,24,6,2,6,1,24,46,50,14,20,18,1,10,43,106,45,43,118,10,4,17,34,4,P
4,0,0,11,5,1,5,3,1,18,45,11,17,10,6,0,8,32,14,30,58,8,6,36,58,12,2,0,1,21,25,0,2,6,5,67,26,9,32,5,6,0,12,50,52,25,59,3,15,8,34,26,P
4,1,4,18,14,2,11,4,8,39,31,4,20,7,2,1,22,45,21,24,78,6,3,19,50,18,2,0,0,11,7,0,4,2,16,55,51,9,19,8,4,5,30,75,32,18,71,12,4,25,44,15,P
2,3,1,5,7,0,8,2,3,16,27,4,4,9,6,0,7,20,8,14,18,6,3,2,12,10,2,3,0,6,9,1,4,2,4,18,31,8,7,7,6,0,5,16,6,10,18,6,2,3,11,10,P
4,1,0,14,18,2,4,0,26,44,22,11,13,5,2,9,38,56,45,28,69,12,7,15,20,12,0,0,0,11,11,2,1,0,17,36,10,6,7,7,4,5,21,29,19,11,28,2,1,7,11,4,P
0,0,0,0,6,1,3,0,12,17,23,4,7,5,4,1,22,53,25,16,42,12,2,12,12,10,1,1,0,2,10,0,1,0,9,19,20,5,7,4,3,2,14,49,20,10,42,11,1,10,8,7,P
1,0,0,11,4,1,1,4,4,14,10,2,11,3,0,0,7,8,15,14,13,4,1,1,6,12,1,0,0,6,6,1,1,4,8,15,11,2,13,3,0,0,10,7,13,15,15,3,1,1,5,9,P
1,1,0,8,9,1,0,0,6,14,9,2,7,3,1,2,6,23,4,6,15,4,0,4,14,8,1,1,0,7,9,1,0,0,7,16,8,2,7,1,1,2,5,22,3,9,16,4,0,5,15,8,P
2,0,1,32,18,2,9,5,15,47,69,11,12,20,2,4,26,67,27,21,107,11,7,26,64,9,6,1,1,18,15,2,15,4,18,55,67,5,17,20,2,4,21,89,25,20,119,17,5,22,75,3,P
4,0,1,30,35,0,2,3,24,105,30,21,46,5,3,4,44,62,105,65,75,23,15,3,5,33,0,0,0,0,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,2,0,12,P
0,0,0,12,11,2,1,0,28,61,45,5,19,3,6,4,36,119,49,25,118,2,4,11,27,16,0,0,0,14,12,2,0,0,23,64,45,4,21,3,6,6,37,123,48,27,122,2,4,11,23,18,P
1,0,0,11,8,3,3,1,6,17,31,8,3,7,0,0,12,27,16,16,30,5,0,7,28,5,2,0,0,10,8,3,2,2,8,17,27,8,4,3,0,0,9,28,16,18,38,4,0,9,32,5,P
0,0,0,3,5,0,1,2,1,4,5,6,1,4,2,1,3,5,2,4,20,0,1,2,8,1,0,0,0,3,5,0,1,2,1,4,5,6,1,4,2,1,3,5,2,4,20,0,1,2,8,1,P
2,0,0,7,11,0,4,0,4,19,14,8,5,7,2,3,22,30,21,10,23,8,1,7,11,5,1,0,2,12,9,0,4,2,5,21,15,8,8,5,1,4,17,23,22,11,23,8,1,7,17,14,P
5,2,2,16,13,1,2,1,19,55,18,4,19,3,3,2,28,51,39,31,52,10,2,10,17,13,7,1,1,17,13,0,5,1,16,53,27,8,24,4,4,3,20,39,28,21,44,13,5,11,13,10,P
2,0,0,26,20,0,5,1,29,35,29,10,16,8,3,2,23,38,30,30,43,18,4,8,9,20,7,2,2,27,13,6,21,0,19,22,28,7,6,16,4,0,14,67,16,27,84,6,2,32,28,2,P
2,0,1,12,9,0,9,1,13,32,28,8,13,2,2,1,15,30,37,25,72,14,6,18,34,20,0,0,1,3,3,0,0,0,2,7,5,0,2,0,1,0,4,11,5,1,13,2,0,1,7,14,P
0,0,0,5,7,1,4,2,10,16,28,4,7,9,0,0,11,35,7,14,51,10,1,11,29,2,0,0,0,5,7,1,4,2,10,16,28,4,7,9,0,0,11,35,7,14,51,10,1,11,29,2,P
7,0,0,29,21,0,4,0,42,88,49,10,27,7,2,5,47,89,73,61,92,19,10,17,23,23,5,0,0,49,28,0,2,0,26,84,43,16,33,7,4,6,44,81,68,62,104,16,13,16,15,25,P
2,0,0,15,7,1,3,0,4,14,15,3,7,1,0,1,8,12,5,9,34,9,3,7,20,6,2,1,0,12,3,0,2,0,4,12,15,3,6,3,0,4,6,10,5,9,22,6,2,6,21,3,P
1,0,3,8,12,1,5,1,7,22,14,4,6,5,0,2,14,26,12,17,62,3,2,15,29,5,2,2,0,13,6,1,6,3,1,18,13,4,4,3,0,3,12,25,12,12,56,4,2,20,26,7,P
3,0,6,14,7,1,4,1,20,42,43,9,14,10,3,4,18,62,35,40,87,15,0,18,48,12,2,1,4,9,9,1,3,2,0,13,16,4,9,2,4,0,1,5,5,5,13,4,2,2,8,26,P
0,0,2,0,1,0,2,1,0,2,2,0,1,0,6,0,0,0,0,0,0,0,0,2,0,10,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,P
2,1,1,3,3,0,2,3,4,7,10,8,3,4,2,1,7,19,8,8,24,12,4,7,16,7,1,0,6,0,1,0,4,9,1,9,5,2,3,0,4,0,0,3,15,2,12,0,1,1,0,18,P
1,0,0,12,3,0,0,1,33,30,17,6,3,4,1,21,55,91,21,17,72,5,1,17,26,4,1,1,0,12,4,0,1,0,29,28,25,9,3,3,1,17,59,77,23,20,80,5,1,18,27,4,P
1,0,0,10,10,1,1,1,3,9,10,1,8,2,1,0,2,6,8,11,13,2,0,1,7,8,1,1,0,8,10,0,1,1,3,13,10,1,7,0,2,0,5,7,6,15,13,3,0,2,6,8,P
4,0,0,9,15,1,0,1,9,19,11,4,3,0,0,1,15,18,10,9,17,0,0,3,9,5,4,0,0,9,15,1,1,1,8,20,10,3,4,0,0,3,20,21,9,11,18,1,0,5,10,3,P
1,0,0,5,4,0,1,0,2,16,14,3,5,3,2,2,16,16,22,10,15,3,2,4,4,4,1,1,0,7,1,0,0,0,2,11,11,3,5,4,1,2,16,18,22,10,12,3,2,3,3,7,P
2,1,0,16,20,3,3,3,22,86,48,18,24,8,4,3,37,66,57,40,96,23,8,12,31,23,2,1,0,13,21,3,3,2,21,91,55,19,21,8,8,3,38,63,58,28,90,21,6,12,27,17,P
