@relation 8noSC_con_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
4,2,2,3,8,2,21,4,0,2,7,12,10,83,10,0,0,0,2,1,9,2,1,6,16,6,4,2,2,3,8,2,20,4,0,3,8,11,8,83,11,0,0,0,2,1,8,3,1,8,16,5,P
12,5,8,5,25,6,28,3,0,5,12,15,13,59,82,0,0,0,2,2,6,11,0,9,22,19,12,5,4,4,24,4,42,6,0,5,17,14,19,57,59,0,0,0,4,1,8,17,3,8,23,39,P
32,18,4,9,85,5,5,35,0,7,8,15,44,5,238,0,0,1,1,2,12,13,5,17,0,92,18,13,6,1,29,5,33,2,0,1,13,16,13,76,65,0,0,0,4,1,19,9,2,14,18,22,P
21,21,15,13,95,15,119,23,0,9,45,46,62,244,142,0,0,0,4,2,25,22,6,28,32,48,25,26,16,15,92,13,119,27,0,7,43,39,59,239,138,0,0,0,4,2,28,24,9,28,37,49,P
3,5,11,0,6,3,30,4,0,2,11,10,8,132,15,0,0,1,0,0,9,5,3,7,11,8,0,3,8,2,13,3,30,3,0,0,9,10,7,129,16,0,0,0,0,0,4,4,3,6,12,9,P
2,4,3,0,3,8,50,6,0,0,6,7,5,157,11,0,0,0,0,0,4,2,1,4,15,3,2,6,8,0,4,7,53,7,0,0,5,6,4,153,11,0,0,0,0,0,4,1,1,5,15,3,P
6,4,5,2,11,2,20,8,0,1,1,6,10,44,31,0,0,0,0,1,1,2,0,5,10,15,5,4,14,2,13,4,22,6,0,1,3,5,8,44,34,0,0,0,0,0,1,2,0,3,11,16,P
21,22,18,6,53,8,48,16,0,7,22,14,56,37,191,0,0,0,1,1,1,16,4,11,8,60,22,15,14,4,42,6,21,24,0,2,11,7,27,12,154,0,0,1,1,1,3,16,1,5,5,52,P
3,1,9,5,24,1,3,6,0,1,2,1,13,0,71,0,0,0,0,0,0,1,1,1,0,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,P
11,5,5,2,11,1,45,2,0,4,24,11,8,148,8,0,0,1,2,2,15,1,3,7,19,9,6,6,6,2,13,1,47,3,0,2,18,11,6,141,7,0,0,1,3,2,17,1,2,6,20,10,P
10,7,7,0,11,2,26,2,0,4,15,11,10,67,48,0,0,1,0,0,15,5,2,4,7,11,6,6,4,3,22,4,31,5,0,5,9,4,10,66,49,0,0,0,0,2,13,9,5,5,13,18,P
1,3,9,0,5,1,27,4,0,1,5,10,5,121,5,0,0,0,0,0,9,3,1,7,17,9,1,2,8,0,6,3,29,4,0,1,3,11,5,124,4,0,0,1,0,0,8,4,1,6,18,9,P
0,1,3,0,0,3,11,1,0,0,4,2,0,37,1,0,0,0,0,0,0,1,0,1,8,3,0,1,3,0,1,3,11,1,0,0,2,1,0,43,1,0,0,0,0,0,0,1,0,1,6,3,P
17,4,3,0,19,0,5,2,0,0,4,1,12,4,101,0,0,0,0,0,3,6,1,2,3,4,17,4,3,0,17,0,5,2,0,0,3,1,14,4,99,0,0,0,0,0,3,6,1,3,3,5,P
3,0,2,2,3,2,14,1,0,0,4,1,1,70,31,0,0,0,1,1,4,4,1,2,9,7,4,3,3,1,6,0,12,5,0,0,3,4,2,73,29,0,0,0,0,0,3,2,1,4,7,7,P
4,2,5,1,9,1,19,7,0,0,8,2,5,48,17,0,0,0,0,0,9,2,0,3,14,6,3,5,6,1,11,0,19,6,0,0,7,1,5,49,17,0,0,0,0,0,5,2,0,3,15,6,P
34,30,17,10,133,19,121,26,2,18,40,23,68,201,299,0,0,1,3,2,17,23,6,13,52,134,55,40,15,14,130,20,110,20,1,26,39,35,74,202,308,0,1,3,9,4,20,26,6,18,48,135,P
1,2,13,0,4,3,13,6,0,1,7,14,9,22,30,0,0,0,0,2,3,3,1,4,7,7,3,2,2,0,8,1,20,1,0,0,4,5,11,26,28,0,0,0,0,1,2,3,1,3,6,12,P
3,0,3,0,10,3,14,4,0,0,0,7,3,17,32,0,0,0,0,0,1,6,0,3,5,6,3,0,2,0,3,1,12,3,0,2,1,6,10,21,31,0,0,0,0,0,0,5,0,5,5,9,P
10,4,6,3,25,6,36,4,0,3,6,17,13,74,67,0,0,0,0,0,1,6,2,9,13,24,6,4,11,3,24,9,37,7,0,3,7,15,14,67,67,0,0,0,0,0,2,4,1,9,17,23,P
3,2,6,6,16,4,22,4,0,2,5,1,6,47,28,0,0,0,0,0,3,4,1,5,5,3,1,5,8,0,9,6,52,10,0,0,3,5,1,58,46,0,0,0,0,0,0,0,1,3,18,9,P
24,8,5,3,35,6,15,6,0,4,7,12,25,7,158,0,0,0,0,1,3,6,2,3,0,33,20,7,4,2,36,5,14,8,0,6,10,10,27,9,149,0,0,0,0,3,5,7,2,2,0,39,P
11,12,0,4,53,1,9,3,0,1,9,5,24,2,143,0,0,0,0,0,3,1,6,1,0,28,13,12,0,4,48,1,9,3,0,4,11,4,26,2,145,0,0,0,1,0,4,1,6,0,0,28,P
2,4,3,0,4,2,33,12,0,1,7,6,6,78,25,0,0,0,1,0,4,0,0,4,11,12,3,3,1,0,6,2,34,13,0,0,5,4,4,74,25,0,0,0,1,0,2,0,0,2,12,12,P
18,13,7,2,26,2,55,5,0,4,11,29,14,128,126,0,0,0,3,1,6,2,1,3,8,24,18,15,7,2,24,4,55,5,0,4,12,27,14,126,123,0,0,0,3,1,6,3,1,3,7,25,P
8,5,6,2,12,0,17,10,0,2,10,4,9,59,33,0,0,0,0,0,1,3,0,4,10,6,1,2,5,5,24,4,18,9,0,1,5,3,7,54,34,0,0,0,0,0,2,2,0,4,6,8,P
5,1,7,0,7,1,11,2,0,2,10,4,7,56,105,0,0,0,1,1,3,5,0,2,4,14,3,2,3,2,11,3,17,2,0,2,4,9,6,30,38,0,0,0,0,0,2,1,0,5,11,8,P
0,0,0,0,2,1,12,0,0,0,3,1,2,26,9,0,0,0,0,0,0,1,0,2,5,4,0,0,0,0,1,1,11,0,0,0,5,2,0,23,10,0,0,0,0,0,1,0,1,1,8,4,P
2,8,7,1,8,4,22,4,0,0,3,4,2,52,32,0,0,0,0,0,2,3,0,4,5,9,2,9,7,1,8,4,20,3,0,0,3,5,2,55,33,0,0,0,0,0,0,5,0,3,4,8,P
1,1,1,0,5,0,15,1,0,2,4,0,4,67,19,0,0,0,2,1,4,1,1,2,9,4,0,0,2,0,4,0,17,2,0,1,1,0,3,67,17,0,0,0,4,1,6,1,1,1,10,4,P
12,10,10,2,18,2,23,3,0,4,14,9,11,62,83,0,0,0,1,3,2,5,0,8,10,17,13,12,9,3,15,1,17,3,0,2,16,11,11,63,82,0,0,0,3,5,4,9,1,7,10,18,P
0,1,2,1,3,0,4,9,0,4,6,2,7,35,4,0,0,0,0,0,3,1,0,3,12,4,1,1,3,1,2,0,5,2,0,4,7,4,8,37,2,0,0,0,0,0,4,1,0,3,11,8,P
20,19,18,6,56,7,77,20,1,4,30,29,30,111,138,0,0,0,1,3,10,14,2,19,28,40,23,18,14,4,50,11,72,15,0,6,29,29,33,107,127,0,1,0,3,3,16,15,2,21,31,33,P
5,1,25,0,11,2,22,3,0,0,0,3,1,59,31,0,0,0,0,0,0,0,0,0,6,9,2,2,22,2,12,0,25,1,0,1,2,4,4,62,31,0,0,0,0,0,0,1,0,1,10,9,P
5,9,34,0,15,2,54,23,0,4,14,16,13,159,38,0,0,0,0,2,11,4,2,11,47,13,5,9,34,0,15,2,54,23,0,4,14,16,13,159,38,0,0,0,0,2,11,4,2,11,47,13,P
10,7,6,1,14,3,39,13,0,0,4,8,5,131,72,0,0,0,1,0,0,1,0,4,14,24,10,8,6,0,13,5,40,15,0,0,4,7,4,123,73,0,0,0,1,0,0,2,0,6,17,21,P
5,1,6,1,27,4,49,7,0,9,30,11,30,98,83,0,0,2,1,3,16,5,4,7,20,22,8,1,6,3,25,4,50,10,0,11,28,13,30,96,82,0,0,2,2,3,13,4,3,7,17,21,P
1,2,3,0,8,2,10,1,0,8,6,3,6,31,30,0,0,0,0,0,12,1,1,2,9,9,0,2,4,0,8,2,11,1,0,8,9,2,6,34,29,0,0,0,0,0,11,0,1,1,9,9,P
2,1,8,0,4,2,14,5,0,3,7,7,11,21,24,0,0,0,0,2,3,4,0,4,4,5,17,11,32,0,43,13,83,35,1,8,26,21,17,119,88,0,0,0,2,0,13,10,1,8,34,31,P
2,3,0,1,5,0,0,1,0,3,6,0,8,0,45,0,0,0,0,0,0,1,1,0,0,9,2,2,0,0,6,0,0,1,0,0,4,0,10,0,42,0,0,0,0,0,0,1,1,0,0,11,P
9,15,9,9,46,8,29,14,0,3,14,10,21,39,73,0,0,0,3,2,17,7,1,6,20,17,7,12,8,10,54,7,28,16,0,3,18,13,20,44,76,0,0,0,3,2,17,6,1,6,17,19,P
12,4,3,2,22,1,27,9,0,1,11,8,12,90,64,0,0,0,0,0,6,5,0,4,7,12,11,4,4,1,19,1,23,9,0,2,11,10,11,92,62,0,0,0,0,0,6,6,1,4,6,11,P
13,8,6,2,24,10,52,7,0,4,21,11,14,110,63,0,0,1,7,2,19,8,2,7,16,9,12,8,6,3,25,11,49,7,0,4,19,10,15,114,63,0,0,1,7,1,19,7,0,6,16,9,P
26,21,17,8,64,19,79,13,0,10,40,15,36,105,127,0,0,0,1,3,25,14,5,12,38,31,27,21,16,9,64,19,77,13,0,9,40,17,36,103,127,0,0,0,1,3,26,13,5,12,39,32,P
15,10,10,1,44,7,55,6,1,10,32,19,31,77,84,0,0,2,3,5,16,16,3,9,18,33,11,11,9,0,37,7,61,8,1,9,29,21,27,80,89,0,0,1,3,4,17,17,5,8,16,30,P
18,32,17,9,60,25,144,20,0,2,34,39,23,271,41,0,0,1,0,3,21,6,4,22,76,22,5,2,15,0,20,3,42,14,0,0,10,12,8,88,17,0,0,1,1,1,7,2,3,4,30,8,P
1,1,6,0,0,0,4,0,0,0,2,4,2,10,9,0,0,0,0,0,0,1,0,2,4,5,1,1,6,0,0,0,4,0,0,0,2,4,2,10,7,0,0,0,0,0,0,1,0,2,4,6,P
11,8,11,3,23,3,38,8,0,0,14,7,10,82,50,0,0,0,1,0,6,0,2,5,8,12,9,3,4,3,20,4,24,2,0,5,14,7,18,65,40,0,0,0,1,2,5,6,2,5,5,15,P
2,4,0,0,5,0,16,2,0,0,13,5,5,86,7,0,0,0,2,2,12,1,0,11,21,1,2,1,1,1,4,1,19,1,0,1,12,7,6,86,7,0,0,0,3,2,12,3,1,9,19,2,P
18,17,8,7,61,11,66,7,0,18,46,23,49,123,131,0,0,1,7,2,26,19,6,14,35,31,20,14,7,8,61,15,70,6,0,17,47,22,51,127,127,0,0,0,4,1,23,20,6,11,32,30,P
6,18,8,2,36,14,59,18,0,7,16,33,26,88,94,0,0,0,1,0,9,9,1,12,15,12,11,18,7,2,34,15,61,20,0,7,15,28,23,88,89,0,0,0,1,0,10,12,2,11,15,16,P
4,2,10,2,6,2,18,4,0,2,5,9,4,88,10,0,0,1,2,1,9,1,2,5,22,6,3,2,11,2,5,3,25,5,0,2,6,8,5,83,8,0,0,0,0,1,4,2,0,6,23,5,P
28,15,10,3,78,12,81,18,1,6,40,21,47,127,203,0,0,0,3,3,19,16,3,14,48,65,29,13,10,5,80,12,69,19,1,7,35,27,48,140,212,0,0,0,1,2,26,19,4,13,43,66,P
13,7,8,1,10,0,5,3,0,1,1,2,1,1,73,0,0,0,0,0,0,0,0,0,0,8,6,8,2,0,4,8,50,7,0,0,14,4,11,154,7,0,0,0,0,0,10,3,1,12,20,7,P
9,9,12,1,21,3,46,10,0,0,2,11,7,78,84,0,0,0,0,0,4,4,1,4,13,33,10,7,12,2,25,6,37,14,0,0,0,9,7,75,82,0,0,1,0,0,2,3,0,5,14,31,P
27,11,11,3,80,5,30,15,0,14,28,10,70,17,246,0,0,0,2,1,6,21,9,3,4,51,0,0,6,0,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,4,P
2,2,10,0,9,2,21,3,0,1,6,5,4,78,5,0,0,0,0,0,3,2,1,3,28,6,2,3,14,0,8,1,20,4,0,1,5,4,4,86,5,0,0,0,0,0,3,2,1,2,27,5,P
6,10,3,6,26,3,34,2,0,6,11,7,22,65,61,0,0,0,2,2,14,9,3,9,6,12,7,7,1,6,19,4,34,5,0,8,13,7,31,69,61,0,0,0,2,2,9,8,1,7,6,13,P
8,4,7,0,11,1,23,2,0,3,11,10,10,72,47,0,0,1,0,0,15,4,2,4,7,12,8,4,7,0,12,1,24,2,0,3,11,10,9,72,47,0,0,1,0,0,15,4,2,4,7,12,P
11,2,3,2,17,3,14,6,0,2,0,4,3,4,41,0,0,0,0,0,1,5,0,4,2,11,12,3,4,4,17,2,14,3,0,0,3,9,4,6,38,0,0,0,0,0,0,5,0,4,1,13,P
9,4,7,5,18,5,38,9,0,1,8,10,9,38,71,0,0,1,1,1,11,12,0,8,10,14,12,5,6,2,17,4,34,9,0,5,9,9,8,42,69,0,0,1,2,0,11,12,2,9,9,17,P
9,16,7,1,22,4,36,14,0,2,11,8,8,75,76,0,0,0,0,0,12,9,1,7,16,23,9,15,7,1,22,4,35,11,0,1,10,9,8,78,87,0,0,0,0,0,12,9,1,5,17,19,P
7,7,4,2,31,9,43,1,0,8,23,4,19,78,46,0,0,0,0,0,10,9,1,4,7,10,5,2,5,4,28,4,34,6,0,5,11,3,12,69,54,0,0,0,0,2,7,6,4,3,12,12,P
29,19,8,2,57,17,85,19,0,9,40,27,38,115,109,0,0,2,5,4,24,16,5,19,21,31,27,21,10,2,58,14,85,17,0,9,36,34,31,118,94,0,0,4,4,2,20,21,4,17,19,39,P
1,1,16,0,1,0,1,8,0,0,0,0,4,0,62,0,0,0,0,0,0,0,0,0,0,11,2,1,12,0,2,1,15,16,0,0,2,9,1,43,41,0,0,0,0,0,0,0,0,5,7,20,P
5,6,8,2,11,1,9,5,0,0,2,5,5,9,44,0,0,0,0,0,0,1,1,5,5,24,4,1,4,1,9,1,1,6,0,0,1,2,1,0,44,0,0,0,0,0,0,3,2,0,0,15,P
5,4,5,3,12,1,8,10,0,0,9,2,3,47,55,0,0,1,1,1,5,4,1,2,14,9,4,4,10,3,18,1,8,8,0,0,6,5,5,48,53,0,0,0,1,1,5,2,1,3,14,10,P
9,8,5,7,31,10,35,17,0,5,15,9,15,46,68,0,0,0,0,0,3,9,1,4,7,12,12,8,7,6,27,7,30,12,0,5,14,6,15,52,69,0,0,0,0,0,4,11,2,3,7,12,P
6,7,19,2,16,9,56,15,0,5,23,13,12,138,15,0,0,0,2,2,16,4,2,14,30,12,2,5,19,1,10,2,9,8,0,2,5,4,5,13,71,0,0,0,0,1,0,0,0,3,2,9,P
22,12,9,7,44,12,57,12,0,5,32,17,26,121,144,0,0,1,2,1,8,8,3,8,19,32,23,13,9,6,44,13,62,12,0,6,32,17,27,112,146,0,0,1,1,1,7,7,3,8,20,30,P
3,1,5,1,5,3,21,6,0,0,5,3,3,40,2,0,0,0,0,0,6,0,1,1,17,2,4,3,4,0,3,3,27,3,0,0,3,3,3,70,4,0,0,0,0,0,1,1,0,1,6,3,P
0,0,0,0,1,0,7,0,0,0,0,0,1,27,11,0,0,0,0,0,1,0,0,0,8,2,0,0,0,0,1,0,8,0,0,0,0,0,1,28,11,0,0,0,0,0,1,0,0,0,7,2,P
3,5,18,4,14,2,21,16,0,0,5,9,7,37,55,0,0,0,0,1,4,2,1,4,7,15,10,4,13,1,18,2,21,17,0,0,5,9,7,34,52,0,0,0,0,0,3,1,0,7,9,17,P
2,2,2,0,4,3,33,3,0,0,5,7,4,94,8,0,0,0,0,0,1,0,0,0,5,3,2,1,4,0,4,2,29,5,0,1,5,6,2,90,6,0,0,0,0,0,2,0,0,2,6,3,P
2,1,2,0,3,1,11,1,0,0,0,0,0,7,14,0,0,0,0,0,2,1,0,2,3,4,0,1,2,0,3,1,9,1,0,0,0,0,2,9,14,0,0,0,0,0,2,1,0,2,3,4,P
0,0,1,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,4,P
2,8,6,2,13,0,28,5,0,0,2,6,4,120,13,0,0,0,1,0,4,2,0,5,20,8,3,9,6,2,8,4,33,5,0,0,6,5,8,114,15,0,0,0,1,0,2,3,1,4,24,6,P
4,5,3,0,15,2,3,3,0,0,4,4,8,8,92,0,0,0,0,1,1,2,0,3,0,9,5,3,4,0,19,2,6,5,0,2,4,4,9,1,92,0,0,0,0,0,0,3,0,2,1,15,P
4,1,1,0,9,0,26,4,0,0,5,9,7,84,37,0,0,0,0,0,1,0,0,6,15,14,0,0,2,0,0,1,15,8,0,0,0,2,0,28,21,0,0,0,0,0,0,0,0,0,4,12,P
13,9,5,2,38,1,13,12,0,2,4,7,10,14,100,0,0,0,2,0,0,9,0,4,6,12,14,11,5,3,36,1,15,11,0,3,2,5,8,12,92,0,0,0,1,1,0,11,0,0,6,13,P
21,14,17,6,37,10,63,11,0,6,12,18,36,114,150,0,0,0,2,1,4,11,3,16,18,29,21,13,12,4,38,9,70,14,0,7,18,20,33,118,159,0,0,0,1,0,4,5,3,12,13,25,P
4,3,0,1,15,2,24,3,0,0,9,7,12,35,51,0,0,0,0,1,2,5,2,3,4,8,10,3,0,1,20,4,25,3,0,0,7,8,12,36,51,0,0,0,0,1,4,4,2,3,3,7,P
4,9,17,4,13,8,57,12,0,9,21,19,17,136,22,0,0,2,0,3,15,5,1,9,32,5,4,6,18,1,16,8,57,12,1,13,21,18,14,142,22,0,0,2,0,3,11,3,0,9,35,5,P
7,4,7,0,9,2,29,2,0,2,13,10,9,71,49,0,0,1,0,0,14,5,2,4,7,10,3,4,5,5,23,4,28,5,0,8,16,5,11,80,53,0,0,0,0,2,11,4,4,4,8,15,P
0,0,10,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,2,P
12,7,3,1,17,1,22,7,0,7,17,6,20,76,64,0,0,0,1,1,7,6,1,5,5,14,11,8,3,1,22,1,24,8,0,6,13,5,16,75,62,0,0,0,1,1,7,6,1,5,5,15,P
7,5,7,0,13,1,23,2,0,3,10,10,9,76,48,0,0,1,0,0,12,5,2,2,7,10,6,4,5,3,15,4,27,4,0,8,11,7,17,71,55,0,0,0,2,0,11,4,2,5,11,12,P
3,6,5,2,11,1,3,5,0,0,1,1,3,1,52,0,0,0,0,1,0,0,0,1,0,7,1,1,12,1,5,0,4,5,0,0,3,5,0,23,6,0,0,0,0,0,1,1,1,0,5,6,P
7,13,9,0,11,7,48,5,0,0,12,10,9,149,28,0,0,1,0,2,5,5,1,14,43,12,6,8,11,0,14,10,55,7,0,1,13,18,7,145,27,0,0,2,0,2,12,3,1,14,40,13,P
1,5,9,1,13,6,28,9,0,0,10,12,7,118,2,0,0,0,0,0,9,4,0,6,20,7,2,4,9,1,10,6,32,11,0,1,12,10,8,120,3,0,0,0,0,0,9,4,0,5,17,6,P
0,0,4,0,2,8,48,3,0,1,14,5,7,87,14,0,0,2,1,2,23,4,1,6,13,5,0,0,4,0,3,7,50,3,0,0,14,6,7,89,15,0,0,2,1,1,20,4,1,5,10,4,P
11,5,1,2,40,7,35,11,0,8,16,16,21,63,79,0,0,0,0,0,13,4,2,4,18,20,11,5,4,2,41,4,39,9,0,8,14,16,22,66,73,0,0,0,0,0,14,7,2,6,14,23,P
6,8,7,1,15,7,35,6,0,1,9,1,12,39,76,0,0,0,1,0,2,8,1,3,7,10,8,8,5,1,13,6,35,8,0,1,8,3,12,43,77,0,0,0,1,0,2,8,1,1,8,8,P
6,9,4,1,7,0,19,11,0,1,7,4,8,52,37,0,0,0,0,0,0,4,0,2,11,9,8,13,4,2,25,4,10,6,0,2,7,4,20,3,137,0,0,0,0,0,2,3,1,6,1,23,P
10,4,3,2,16,5,29,3,0,1,4,8,7,50,76,0,0,0,0,1,3,4,0,7,10,19,10,4,4,2,15,4,28,3,0,1,4,8,7,51,71,0,0,0,0,2,3,4,0,6,10,15,P
13,4,3,0,20,0,5,2,0,0,3,1,12,5,99,0,0,0,0,0,3,6,1,2,3,5,16,4,3,0,18,0,5,2,0,0,3,1,12,5,99,0,0,0,0,0,3,5,1,2,3,4,P
4,1,2,0,13,3,41,9,0,0,3,5,4,89,31,0,0,0,0,0,9,5,1,5,11,16,1,3,1,0,10,4,51,8,0,0,6,4,6,80,38,0,0,0,0,0,10,2,0,6,14,11,P
5,1,15,2,20,3,26,10,0,4,18,5,11,72,46,0,0,0,1,0,3,1,0,7,11,8,0,2,15,0,4,0,9,5,0,0,3,1,3,7,12,0,0,0,0,0,3,1,1,1,4,5,P
9,2,5,2,23,0,43,4,0,2,13,9,16,69,59,0,0,0,0,0,5,5,1,5,6,13,9,2,5,2,25,0,41,2,0,1,14,9,14,69,57,0,0,0,0,1,5,5,1,5,6,15,P
2,2,0,1,5,0,21,1,0,0,11,6,7,86,4,0,0,0,0,1,11,5,0,10,21,1,3,2,0,0,3,1,13,1,0,1,13,10,6,88,3,0,0,2,1,3,11,6,0,9,21,4,P
7,4,10,5,23,1,19,7,0,1,18,8,15,59,79,0,0,0,0,3,14,6,1,6,17,19,7,4,10,5,23,1,19,7,0,1,18,8,15,59,79,0,0,0,0,3,14,6,1,6,17,19,P
9,9,14,2,16,6,39,13,1,2,12,17,6,105,43,0,0,2,1,1,7,10,1,15,23,21,10,9,14,2,15,5,45,14,1,2,20,14,5,110,43,0,0,2,2,1,8,9,1,16,20,19,P
3,5,7,1,10,4,33,9,0,0,4,5,5,116,10,0,0,0,1,0,4,4,1,5,20,8,3,3,11,0,8,4,33,6,0,0,5,7,5,118,13,0,0,1,1,0,3,6,1,6,20,8,P
2,1,0,0,3,1,19,3,0,0,8,3,1,73,2,0,0,0,0,0,5,1,3,4,10,6,1,2,0,0,1,3,18,3,0,0,7,3,2,68,2,0,0,0,0,0,3,1,1,5,12,5,P
3,2,0,1,5,0,5,0,0,1,3,1,2,24,21,0,0,0,0,0,3,2,0,2,5,1,1,1,0,2,7,0,4,0,0,0,3,0,1,28,20,0,0,0,0,0,3,2,0,3,4,1,P
0,0,0,1,0,0,2,0,0,2,3,2,2,12,1,0,0,0,0,0,1,0,0,0,6,1,0,0,1,1,0,0,1,0,0,0,2,1,2,14,0,0,0,0,0,0,1,0,0,1,4,2,P
10,7,3,1,30,10,44,1,0,7,25,7,20,79,45,0,0,0,1,0,9,6,0,3,4,12,6,4,4,3,23,4,32,3,0,8,13,4,12,73,51,0,0,0,1,2,11,4,4,5,10,15,P
24,25,5,9,60,8,48,11,0,8,21,13,36,100,183,0,0,0,4,0,15,15,4,12,20,39,25,22,5,8,56,7,51,7,0,9,21,10,29,99,191,0,0,1,6,1,18,11,5,12,23,35,P
11,7,0,4,17,5,27,7,0,5,17,9,15,57,81,0,0,0,1,1,6,15,1,8,10,16,12,7,0,3,17,5,29,7,0,3,14,9,13,56,80,0,0,0,2,1,9,14,3,7,11,17,P
10,9,1,1,22,1,12,5,0,1,2,3,11,10,117,0,0,0,0,1,1,7,0,5,2,12,5,9,3,1,20,0,14,7,0,1,1,2,14,11,111,0,0,0,0,1,1,6,0,5,1,16,P
6,12,27,5,34,6,42,18,0,1,24,16,17,84,129,0,0,0,0,0,10,9,2,7,11,22,7,6,13,3,20,5,27,2,0,5,7,8,8,21,51,0,0,0,0,1,10,4,2,1,4,7,P
4,7,26,4,17,6,54,14,0,5,20,13,13,140,17,0,0,1,3,3,18,6,2,14,28,10,2,2,18,0,9,1,9,6,0,3,3,5,6,13,77,0,0,0,0,1,2,2,0,3,4,7,P
14,7,13,1,16,2,6,5,0,2,2,2,6,8,136,0,0,0,0,0,0,6,1,2,1,15,9,6,6,1,16,1,5,4,0,2,2,2,5,8,130,0,0,0,0,0,0,6,1,2,1,13,P
10,5,3,4,23,10,37,5,0,3,7,7,9,53,71,0,0,0,1,1,1,3,1,2,7,16,11,5,3,4,22,10,37,5,0,3,7,7,9,53,71,0,0,0,1,1,1,3,1,2,7,16,P
0,3,10,0,5,0,15,4,0,0,1,1,1,37,6,0,0,1,0,1,2,1,0,1,11,3,0,4,9,0,3,1,11,3,0,0,1,1,1,44,5,0,0,1,0,1,2,1,0,1,11,4,P
11,4,9,3,27,3,26,9,0,3,6,11,7,53,84,0,0,0,0,0,3,4,1,3,11,17,8,5,11,1,26,6,27,8,0,4,9,13,10,53,88,0,0,0,0,0,2,5,1,4,11,16,P
10,6,2,4,18,5,36,5,0,8,22,7,26,70,60,0,0,0,1,1,6,7,2,4,6,14,7,6,1,5,19,5,37,5,0,8,21,7,26,68,60,0,0,0,1,1,8,7,2,4,6,14,P
6,6,18,0,13,8,49,9,0,1,14,14,7,122,12,0,0,0,0,2,11,4,1,10,32,5,3,6,18,1,11,9,53,10,0,1,14,12,8,123,12,0,0,0,0,1,12,6,2,11,30,4,P
2,8,8,0,24,3,36,6,0,3,14,11,16,69,52,0,0,1,4,3,8,4,1,4,10,25,4,7,7,0,21,4,39,6,0,2,13,14,19,72,54,0,0,1,4,2,8,5,0,3,10,23,P
3,2,6,0,5,2,10,2,0,1,10,8,9,42,18,0,0,0,0,1,4,3,0,5,15,8,3,3,6,0,3,1,11,4,0,2,9,6,10,42,17,0,0,0,0,0,4,3,0,6,17,8,P
8,7,2,5,27,3,44,16,0,6,21,25,19,113,80,0,0,1,1,3,16,8,4,15,23,24,7,8,2,5,32,4,45,13,0,6,23,25,20,114,77,0,0,1,2,3,16,7,4,16,22,26,P
6,6,0,2,40,7,40,11,1,6,19,16,22,65,65,0,0,0,0,1,3,7,0,6,14,23,7,6,1,2,40,6,39,10,1,5,18,18,23,66,71,0,0,1,0,2,3,3,0,6,13,21,P
13,5,8,7,31,7,35,9,0,4,4,7,12,56,80,0,0,0,0,1,11,3,5,2,7,18,15,6,8,4,17,7,38,7,0,4,7,5,11,50,79,0,0,0,1,0,8,3,6,2,9,18,P
0,0,6,0,1,2,9,1,0,0,0,3,0,29,6,0,0,0,0,0,1,1,0,1,7,2,0,1,5,0,1,1,10,2,0,0,3,4,1,27,4,0,0,0,0,0,0,0,0,1,7,3,P
11,11,10,3,37,3,18,3,0,2,9,8,14,10,80,0,0,1,1,0,5,7,3,2,0,28,11,11,10,3,37,3,18,3,0,2,9,8,14,10,80,0,0,1,1,0,5,7,3,2,0,28,P
