@relation 7yesSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
1,1,4,8,5,0,6,0,0,7,13,0,2,14,1,0,0,1,0,3,8,2,0,2,14,48,P
24,0,0,18,55,4,17,3,0,46,35,7,38,6,16,0,4,1,17,6,22,8,0,8,4,181,P
7,2,0,46,46,1,24,2,7,81,95,14,48,84,13,0,5,24,12,8,74,11,3,13,39,87,P
70,9,113,73,112,7,192,65,6,104,261,52,69,338,41,0,7,28,20,35,163,37,12,58,162,87,P
11,0,7,32,22,0,25,2,6,36,88,31,34,146,12,1,1,14,3,4,69,7,5,21,63,48,P
44,1,1,49,85,4,47,3,6,51,122,33,61,68,47,0,4,19,31,24,99,24,12,17,58,220,P
21,3,2,78,81,5,34,12,8,92,100,25,65,74,26,0,2,36,29,16,90,24,11,13,53,139,P
66,6,7,133,255,9,102,7,19,195,242,52,156,140,54,0,11,58,68,45,187,61,23,26,102,342,P
3,3,29,24,38,3,22,5,11,46,62,17,31,20,8,1,6,10,16,7,37,13,5,7,16,123,P
9,0,0,17,31,0,11,8,7,24,44,2,30,38,3,0,3,4,1,2,18,8,0,4,32,80,P
11,5,0,15,44,0,6,0,4,30,15,4,29,6,9,0,5,7,16,7,17,11,8,2,0,138,P
16,0,0,11,18,3,17,0,1,9,41,12,7,108,3,0,2,4,2,6,22,0,0,15,47,15,P
43,2,6,100,158,5,93,19,21,151,199,47,94,70,19,3,21,48,70,58,154,34,20,24,106,238,P
16,5,0,44,70,10,63,6,9,94,183,42,65,184,36,0,7,31,19,22,132,29,7,22,105,66,P
21,29,63,1,19,3,27,24,0,0,2,3,6,17,332,0,0,0,0,0,0,0,0,0,0,4,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,P
26,6,0,36,72,8,40,9,9,59,82,33,23,86,7,0,2,29,8,22,89,21,6,19,54,54,P
23,8,4,69,89,2,64,6,4,80,159,29,53,108,31,2,15,35,29,13,95,20,0,27,113,61,P
9,0,6,26,25,7,30,4,9,50,98,15,16,69,6,2,27,63,22,20,154,5,1,29,97,8,P
7,8,0,4,23,0,33,1,0,11,58,4,15,106,12,0,0,18,3,0,50,2,1,8,52,28,P
15,3,12,29,76,1,12,5,4,40,50,14,54,16,18,0,5,8,16,22,35,25,5,5,8,228,P
13,6,1,52,60,1,38,5,8,71,118,13,32,95,10,1,9,20,20,8,90,11,6,10,29,99,P
20,10,10,35,81,2,55,9,6,72,112,39,78,42,40,0,2,34,32,34,86,32,22,10,30,281,P
49,7,2,54,136,4,32,9,6,49,44,25,66,17,48,0,0,10,14,10,47,16,2,5,11,234,P
13,2,1,36,60,0,18,3,6,36,44,6,42,16,2,0,1,9,14,9,26,2,2,0,1,177,P
19,3,2,31,37,0,35,0,13,95,124,11,45,84,10,2,21,26,29,21,102,9,7,14,27,116,P
14,9,0,45,23,5,69,5,8,61,215,21,22,490,10,0,8,42,22,21,175,18,6,30,127,10,P
20,6,0,18,26,4,44,0,8,30,86,28,20,156,14,0,0,4,4,6,80,10,4,18,70,22,P
14,5,13,6,14,1,20,3,0,2,35,7,5,63,7,0,0,3,0,1,11,3,0,4,52,10,P
6,1,9,26,29,0,15,5,20,45,62,10,23,35,15,3,22,25,24,21,69,11,1,12,38,77,P
22,3,12,34,69,10,50,14,5,49,100,18,64,61,30,0,4,12,17,13,58,26,4,7,31,113,P
29,6,20,81,156,6,58,10,28,175,159,35,98,77,59,2,12,56,54,33,142,29,5,21,102,244,P
19,4,4,26,27,2,22,9,2,30,58,17,8,67,8,0,0,5,6,8,32,7,0,16,48,46,P
67,5,5,94,146,5,93,15,19,125,158,47,87,95,49,0,10,40,25,26,123,17,8,14,73,243,P
11,3,11,25,39,2,16,6,8,42,73,18,24,31,4,0,7,34,11,11,34,11,1,14,51,126,P
55,13,18,65,155,5,106,29,12,86,184,59,62,130,47,0,3,46,31,23,203,27,6,34,136,172,P
47,18,24,101,160,3,88,26,17,126,165,47,105,65,39,0,15,41,51,39,115,28,8,28,97,221,P
25,0,7,77,64,3,52,2,11,96,99,22,56,53,17,0,9,27,22,11,55,16,8,13,53,149,P
45,3,2,80,106,3,63,12,16,102,162,40,72,63,17,0,10,48,43,46,100,31,10,13,75,165,P
66,4,8,56,158,4,46,8,4,76,78,30,92,30,56,0,0,2,22,30,60,24,0,2,14,250,P
8,1,3,18,14,0,14,1,1,14,16,10,3,45,15,0,0,5,0,0,26,4,2,13,37,28,P
22,7,7,52,51,1,34,3,11,72,119,19,37,100,13,0,7,22,27,10,76,7,4,14,37,105,P
21,2,10,14,34,2,26,11,1,25,52,22,47,22,20,0,2,6,15,15,49,18,6,4,7,157,P
8,0,1,7,18,0,23,4,2,11,56,6,21,99,4,0,8,23,7,15,81,5,5,18,69,0,P
0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,88,P
27,2,2,21,25,1,29,1,0,32,86,11,20,189,10,0,2,27,7,7,74,7,2,20,72,22,P
21,3,20,25,46,3,46,10,7,41,102,31,35,88,10,0,3,21,16,24,74,14,2,12,67,85,P
10,1,9,19,17,3,23,7,4,26,42,7,18,30,10,0,0,11,2,12,22,6,1,9,26,50,P
15,3,3,44,74,4,32,5,7,75,93,24,40,47,19,0,11,42,35,37,95,18,5,17,51,128,P
18,2,1,21,43,5,64,7,2,22,118,26,16,231,22,0,1,9,11,8,71,11,2,10,91,12,P
14,1,0,33,49,1,30,6,4,48,82,16,24,84,10,0,3,19,8,16,67,15,2,23,42,63,P
8,0,1,60,58,0,40,3,6,57,90,21,33,38,16,2,4,32,15,19,59,9,0,18,60,130,P
16,0,3,105,67,2,30,1,32,137,122,24,62,62,9,0,10,23,24,13,80,25,12,22,69,137,P
72,7,8,83,168,9,52,20,15,137,170,32,144,46,49,1,9,35,50,63,99,61,16,11,23,320,P
15,3,12,18,32,4,15,6,5,33,60,17,37,21,12,0,1,10,15,16,45,17,7,7,6,156,P
15,2,0,12,28,6,20,1,4,14,61,4,19,90,19,0,0,8,0,4,22,6,0,9,43,24,P
18,6,4,35,37,0,48,5,18,63,156,39,44,221,10,4,7,49,30,12,125,10,9,31,75,7,P
17,2,11,15,45,3,12,4,0,20,24,5,24,14,7,0,0,7,6,10,22,5,4,0,2,178,P
12,1,3,28,56,3,44,4,1,13,109,26,30,123,15,0,3,21,13,14,61,11,3,15,96,26,P
20,4,2,62,30,4,60,6,20,90,164,44,38,210,10,0,10,24,20,22,112,10,8,32,64,4,P
2,0,2,27,13,4,13,2,14,43,74,12,15,33,0,0,4,50,12,16,124,15,4,16,64,12,P
1,3,0,2,12,5,25,7,1,1,29,3,6,76,5,0,2,2,1,2,24,2,0,4,26,1,P
30,8,4,98,108,4,60,4,12,146,136,12,108,46,28,0,16,48,24,60,106,32,12,18,42,180,P
11,0,0,34,34,5,33,4,10,53,93,31,36,68,6,2,2,18,9,20,77,19,3,24,61,26,P
21,1,7,83,79,4,50,5,12,95,102,24,43,47,18,0,11,31,31,14,72,16,8,12,55,140,P
53,6,1,125,179,2,48,7,26,166,209,30,136,138,41,1,18,48,61,42,141,45,11,26,84,355,P
40,4,1,75,117,2,48,9,20,93,169,35,91,65,28,2,22,45,59,47,127,31,10,15,75,191,P
41,7,3,78,102,2,44,2,14,113,161,35,81,80,16,0,9,32,57,32,127,27,15,13,89,177,P
1,0,2,0,7,0,4,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,21,P
7,1,23,6,17,1,15,12,1,18,27,8,19,25,7,0,0,3,5,6,24,8,1,7,22,82,P
52,16,1,120,139,9,98,10,15,141,223,95,109,128,29,0,2,31,34,52,136,47,17,39,65,283,P
35,4,18,72,111,6,73,14,5,89,145,40,84,124,36,0,4,26,18,38,108,30,5,14,58,154,P
8,4,12,17,21,0,11,0,5,29,22,6,18,22,17,0,0,3,10,16,20,5,2,8,24,73,P
24,2,2,6,30,1,3,6,2,18,9,4,15,3,14,0,0,7,8,3,21,5,1,0,1,117,P
16,1,0,22,54,0,16,4,2,33,34,7,30,17,5,0,6,5,16,9,20,2,2,0,0,176,P
9,2,46,0,8,4,8,6,0,1,3,0,0,18,6,0,0,0,0,0,1,0,0,0,5,6,P
33,11,8,67,80,0,45,7,16,56,111,33,33,79,43,0,5,17,7,22,56,12,2,25,81,126,P
11,2,2,4,19,0,8,2,3,20,14,5,8,6,12,0,1,1,2,8,14,4,1,4,3,38,P
11,3,4,21,60,0,8,2,10,44,20,19,27,15,21,0,1,11,15,9,27,15,7,3,2,127,P
16,2,2,30,40,2,52,18,4,56,62,24,44,56,26,0,4,14,12,10,50,2,2,8,20,70,P
21,7,9,45,65,6,45,8,15,81,146,30,59,53,13,1,13,24,11,13,57,21,2,13,58,118,P
75,13,2,106,208,8,77,11,15,103,168,55,97,81,53,0,11,20,44,21,109,42,8,24,52,309,P
24,0,1,38,60,2,21,1,9,57,71,31,44,66,26,0,7,14,12,16,73,24,9,4,43,126,P
47,10,1,105,127,6,76,13,15,107,250,48,74,128,29,0,12,59,50,48,177,52,19,66,186,105,P
17,6,3,41,32,0,33,5,16,63,158,40,43,212,7,2,4,40,25,13,130,18,10,22,70,7,P
2,0,8,10,24,0,12,4,0,6,17,6,11,62,12,0,0,3,0,11,13,6,0,8,23,50,P
55,12,16,103,163,7,82,22,13,94,189,48,91,153,40,0,7,35,28,20,76,30,8,22,72,193,P
10,0,16,24,19,0,18,5,2,22,54,14,15,31,13,0,0,14,6,6,26,5,3,4,26,52,P
48,2,18,111,149,8,43,15,27,211,225,39,144,113,30,5,45,48,116,47,185,49,10,32,74,369,P
7,2,0,20,46,0,6,0,4,35,15,4,32,8,13,0,5,7,16,8,15,10,8,1,0,133,P
20,3,7,89,74,3,55,4,10,91,96,18,49,45,17,0,12,28,23,14,63,16,8,14,58,151,P
0,2,1,4,5,1,4,6,3,7,20,7,2,16,2,1,0,10,5,1,25,2,0,1,10,14,P
24,2,2,48,70,2,60,6,28,114,278,32,100,188,48,2,20,100,44,74,296,24,14,40,96,6,P
1,0,2,9,13,1,5,0,0,6,2,3,7,6,5,0,0,0,4,1,2,1,0,1,1,68,P
15,0,2,43,66,3,7,5,2,60,22,5,27,7,9,0,1,3,8,7,16,6,1,2,6,134,P
64,16,24,102,154,10,124,24,4,101,249,63,55,233,31,0,18,43,20,35,122,34,8,64,185,97,P
30,16,0,105,126,1,37,8,11,116,143,33,68,139,43,4,13,37,25,23,89,40,10,15,61,159,P
9,1,1,6,13,3,28,4,4,16,38,10,7,94,5,2,5,7,7,8,28,9,0,11,38,1,P
89,12,9,137,256,8,112,8,15,197,275,54,141,121,67,0,25,69,59,68,236,69,17,42,87,274,P
32,4,0,59,76,3,38,8,4,80,124,31,47,85,26,2,8,16,9,17,93,30,7,23,48,112,P
31,10,2,89,90,2,70,10,4,57,138,59,51,77,41,0,5,18,15,19,94,25,8,26,61,131,P
8,4,15,17,30,0,20,3,10,46,54,15,17,50,4,0,6,18,18,13,30,14,2,12,31,119,P
15,5,2,18,28,0,35,13,7,24,83,14,18,60,16,0,4,15,5,7,26,4,0,10,74,43,P
10,1,2,57,58,2,34,5,11,83,77,21,54,41,24,0,10,16,23,16,76,22,3,5,47,85,P
4,2,2,26,22,6,22,2,12,18,50,8,20,110,18,0,4,14,4,14,64,8,6,18,60,20,P
10,0,8,25,36,3,26,12,5,38,46,15,28,30,24,0,5,13,19,12,46,20,2,11,29,46,P
0,0,0,4,20,0,0,0,2,12,16,2,20,2,12,0,0,6,12,4,16,0,6,0,0,178,P
19,2,22,27,42,4,51,7,8,48,105,23,29,93,15,0,0,22,19,25,72,11,1,17,65,84,P
43,2,3,74,87,4,31,5,8,87,130,43,75,120,21,0,8,31,29,13,148,16,12,14,69,153,P
22,5,2,50,65,1,26,2,5,41,72,22,40,38,22,0,3,12,15,13,63,9,5,10,81,120,P
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,P
12,6,7,19,21,1,16,5,5,23,30,11,14,14,10,0,2,1,9,5,12,2,0,0,14,58,P
8,0,0,26,18,5,26,5,0,18,51,31,11,65,7,0,1,10,1,2,31,5,0,13,57,2,P
0,0,1,0,2,0,1,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,70,P
24,4,18,33,40,4,31,14,13,63,95,18,31,134,20,0,2,11,5,11,35,8,0,23,57,92,P
111,12,10,111,231,9,132,19,32,204,272,76,169,124,71,1,20,62,74,54,169,66,13,28,141,389,P
28,8,2,51,40,2,27,3,11,64,89,24,48,55,34,0,2,16,25,28,82,22,6,12,41,164,P
41,11,1,57,73,2,38,2,18,71,122,21,47,64,17,0,6,28,23,27,90,18,13,11,82,159,P
15,5,1,44,45,1,29,2,14,78,108,15,33,97,16,0,10,23,17,18,78,9,2,11,35,98,P
12,4,8,8,56,2,16,4,0,12,28,10,20,6,14,0,0,2,4,4,12,10,0,2,2,152,P
21,6,3,70,109,0,25,3,10,72,142,29,56,55,14,0,4,19,14,16,54,14,7,18,71,132,P
11,1,2,2,16,3,17,0,4,22,41,5,23,54,14,0,0,7,5,13,31,5,0,14,26,46,P
51,10,5,88,97,0,35,6,15,108,152,42,84,67,20,0,11,38,50,42,116,25,5,33,76,181,P
19,0,10,91,59,2,25,4,12,89,107,21,51,64,10,0,4,26,28,14,83,21,7,16,60,184,P
18,2,0,29,41,4,30,4,11,49,122,28,34,112,7,1,8,39,13,32,97,16,5,34,71,40,P
3,2,0,31,82,0,5,1,2,38,34,12,31,15,0,0,3,9,12,16,28,7,8,4,6,194,P
50,9,8,79,70,3,31,9,7,47,94,22,41,102,22,0,4,14,17,13,40,14,0,19,65,126,P
38,8,4,70,88,2,60,12,18,92,156,30,76,124,52,2,12,30,40,28,132,34,22,18,90,146,P
11,2,0,44,62,2,29,2,19,70,125,18,49,34,14,0,19,53,18,28,66,12,6,20,87,85,P
12,3,7,15,48,0,15,3,3,18,14,0,19,6,26,0,0,4,6,8,18,12,2,0,2,122,P
49,5,1,142,164,5,73,7,46,204,339,56,120,249,36,1,21,101,47,56,301,38,16,57,210,137,P
51,7,3,58,75,6,48,4,6,58,87,34,46,48,23,0,6,38,28,29,88,29,3,10,61,147,P
19,1,4,87,123,3,34,8,9,125,151,36,97,45,22,0,9,23,29,40,118,15,4,16,75,232,P
0,0,0,0,1,2,6,1,1,2,3,3,1,16,4,0,0,3,1,0,10,0,0,1,9,1,P
23,2,1,23,82,0,12,10,0,31,40,6,26,6,22,0,0,2,13,18,28,14,2,0,2,191,P
9,0,0,6,26,2,13,0,0,26,37,7,34,41,5,0,5,15,15,6,44,9,2,7,15,72,P
42,8,13,59,110,7,50,13,13,105,145,41,84,68,40,0,2,46,34,47,103,39,17,14,41,272,P
9,3,8,20,40,3,42,5,3,23,84,30,30,82,27,0,1,13,12,3,45,12,2,16,39,63,P
15,0,5,38,34,4,26,2,2,35,66,20,33,65,12,0,1,13,4,15,48,7,2,12,48,72,P
16,4,8,86,110,8,22,14,44,222,152,36,88,84,26,0,40,100,116,72,162,54,10,32,56,212,P
16,6,4,16,64,10,44,18,8,68,56,28,44,46,24,0,4,12,16,6,46,4,0,6,24,66,P
39,6,4,64,84,5,49,6,5,74,97,42,51,54,26,1,7,29,29,27,81,23,5,7,56,138,P
12,1,17,10,30,1,22,1,2,19,36,8,18,45,19,0,0,2,4,2,17,5,1,0,13,75,P
24,0,0,29,27,0,21,1,9,48,54,4,27,14,15,0,5,19,2,14,27,25,0,23,46,72,P
37,7,4,105,108,2,52,6,14,99,159,49,72,56,14,0,20,42,76,50,104,23,8,26,81,160,P
26,5,8,34,50,4,41,10,8,44,114,34,65,108,24,0,7,20,14,22,88,26,8,16,51,142,P
15,6,2,13,32,10,50,10,2,21,105,28,21,203,20,0,0,8,8,6,89,12,0,13,85,10,P
17,2,0,51,41,2,19,3,55,87,82,12,45,22,18,7,23,96,52,32,149,37,21,11,56,93,P
33,1,3,89,114,10,79,10,15,86,126,38,85,79,17,1,10,35,24,33,78,9,11,13,85,162,P
14,3,2,23,24,0,11,2,17,52,75,11,30,38,3,0,5,24,23,15,36,15,1,16,44,111,P
8,6,5,25,47,0,18,1,10,70,103,27,49,37,20,0,10,33,18,22,76,19,3,18,57,124,P
54,11,2,125,155,6,39,5,16,169,216,30,125,126,38,1,15,39,62,46,157,30,10,24,91,376,P
6,1,4,69,71,3,25,7,30,120,93,13,55,45,22,3,20,53,40,36,124,38,6,17,46,143,P
26,1,4,28,31,6,43,5,3,19,105,19,26,124,20,0,3,11,5,13,50,11,1,14,83,5,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,105,P
68,17,10,97,148,7,114,16,10,99,197,61,76,124,32,2,6,17,27,43,110,24,13,47,112,178,P
23,1,2,24,57,1,41,2,7,68,71,30,40,40,20,0,1,14,0,14,45,13,1,10,58,109,P
40,10,0,82,90,2,33,0,9,65,147,42,64,95,44,0,7,21,19,24,72,20,3,18,68,133,P
7,2,2,27,16,1,37,8,0,9,72,10,12,76,5,0,0,15,3,3,33,9,0,10,51,7,P
66,15,6,90,174,3,66,12,9,99,126,59,98,113,64,0,10,18,16,13,57,23,6,18,63,238,P
12,5,1,60,68,0,32,7,10,77,97,28,38,54,34,0,7,18,27,24,62,15,2,19,45,150,P
19,4,9,38,31,2,34,6,4,41,111,26,16,120,6,0,8,21,24,17,87,13,2,25,66,2,P
55,14,0,91,137,5,62,5,8,118,146,55,62,76,26,0,8,29,34,34,92,37,12,40,78,206,P
33,4,1,48,48,7,63,7,11,55,142,43,36,132,14,0,2,21,16,29,80,16,3,21,111,28,P
8,0,0,19,23,0,17,2,7,26,57,12,20,42,8,0,0,26,6,16,52,14,6,7,31,33,P
13,4,4,13,25,0,17,4,2,9,41,17,6,40,9,0,4,8,8,3,37,0,0,10,43,41,P
22,4,0,71,97,7,36,10,19,73,118,26,64,87,24,0,3,29,19,41,87,20,0,22,44,141,P
17,6,14,11,33,2,25,7,1,2,23,13,16,19,302,0,0,1,0,1,10,2,2,6,15,47,P
17,5,4,26,26,1,44,13,4,24,83,20,19,66,10,0,4,14,6,10,21,6,0,12,74,40,P
34,7,1,148,168,0,82,7,39,204,289,27,137,157,43,1,34,82,55,49,205,53,11,49,129,242,P
39,4,4,39,62,2,48,11,3,33,96,15,37,46,41,0,0,23,7,13,59,13,4,14,72,132,P
18,1,0,16,36,0,23,1,0,20,36,15,17,72,13,0,0,2,6,8,29,7,2,8,22,45,P
4,2,4,1,9,0,7,2,2,10,27,4,9,24,18,0,2,8,10,4,20,8,0,6,16,20,P
3,2,1,11,10,0,22,3,1,7,41,13,10,68,9,1,1,10,2,2,35,2,0,11,49,3,P
10,2,2,5,20,0,10,6,2,3,21,6,12,14,17,0,0,2,2,3,12,17,0,2,24,21,P
21,1,3,73,84,6,38,4,31,88,119,18,68,61,24,0,17,49,35,16,81,27,12,23,66,140,P
31,14,14,64,93,5,52,11,32,138,140,34,72,96,26,0,9,37,40,35,95,40,17,12,72,129,P
45,5,1,58,81,0,41,4,19,74,159,41,89,152,38,0,4,26,19,46,138,33,11,21,95,114,P
30,2,3,23,40,1,26,18,2,30,67,11,33,51,33,0,10,21,4,11,33,14,0,6,38,54,P
38,3,10,70,115,3,61,10,11,92,137,50,82,138,17,2,14,55,19,32,77,32,3,20,65,179,P
28,6,2,51,68,8,59,4,10,47,150,38,45,88,19,2,9,30,30,15,109,17,1,28,81,24,P
45,15,2,81,115,4,62,5,16,123,183,39,78,105,29,0,17,47,54,28,193,37,6,31,76,141,P
6,0,1,2,5,0,2,2,0,3,10,2,5,0,11,0,0,6,10,7,18,0,1,0,0,138,P
20,4,2,10,9,1,21,3,3,15,60,12,13,95,7,0,0,13,9,10,52,5,0,19,43,8,P
24,11,1,41,77,1,52,11,5,79,121,22,53,82,8,0,8,20,12,17,71,29,7,19,57,127,P
37,6,3,32,67,3,34,3,7,61,94,19,54,62,9,0,0,21,17,24,80,27,5,6,31,160,P
1,2,0,36,83,0,7,1,2,36,38,10,30,16,0,0,2,10,15,15,27,9,9,2,6,195,P
9,5,2,49,111,0,10,4,6,56,48,9,66,13,13,0,2,11,25,16,34,17,10,3,2,276,P
49,9,7,86,167,5,55,13,22,149,190,46,111,84,39,0,8,54,67,45,180,40,12,26,56,259,P
17,2,25,8,32,0,8,5,0,8,31,8,17,17,16,0,0,10,8,4,14,7,2,1,13,148,P
5,4,0,26,20,2,15,0,4,33,64,27,18,119,4,2,9,31,16,14,91,9,4,19,45,3,P
20,4,3,21,81,4,24,5,8,46,39,11,40,16,10,0,3,13,21,21,39,7,16,4,4,203,P
47,6,2,77,88,5,51,12,8,67,182,50,82,212,32,0,3,24,16,20,88,29,4,32,81,123,P
1,0,9,0,3,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,1,0,50,P
10,0,16,51,34,0,32,9,37,105,83,25,32,39,6,3,29,80,39,41,148,24,4,28,75,49,P
14,3,5,60,61,4,32,9,11,66,104,17,27,86,15,0,9,39,30,9,104,6,4,15,31,101,P
19,5,1,54,80,1,29,1,9,72,99,25,62,45,28,0,6,14,26,13,72,18,10,14,65,135,P
51,4,7,70,146,3,32,10,6,107,95,25,110,28,31,0,6,42,51,51,99,33,20,4,9,379,P
18,2,3,34,29,1,38,2,1,9,90,26,18,156,4,0,0,14,10,13,52,7,2,14,87,24,P
46,9,7,64,75,4,76,13,13,97,217,52,82,199,30,0,12,61,65,50,189,35,2,36,136,61,P
42,8,4,74,122,10,82,8,14,90,192,32,68,98,38,0,10,40,34,42,116,34,8,30,102,198,P
18,5,20,17,39,1,36,8,8,43,106,28,34,97,12,0,2,18,11,25,76,15,3,13,60,86,P
22,2,21,23,51,2,39,8,8,28,94,24,26,84,12,0,2,16,14,24,67,13,8,17,70,80,P
11,4,0,21,25,1,17,0,13,86,92,11,25,74,10,0,12,18,28,13,118,11,3,13,17,84,P
24,6,14,43,79,1,38,0,0,44,101,18,43,77,32,0,3,7,15,4,71,9,2,5,47,110,P
20,3,5,52,70,0,36,5,12,111,138,14,57,70,12,0,6,21,35,21,95,8,5,8,23,123,P
46,1,6,92,110,2,43,7,24,124,146,44,72,89,37,1,9,40,41,16,88,24,11,18,76,261,P
16,8,0,42,26,2,27,2,2,30,70,20,18,29,16,0,4,12,4,10,35,8,0,18,74,82,P
59,6,5,102,147,4,42,23,2,57,70,18,56,118,57,0,7,4,15,17,60,21,6,4,32,277,P
1,0,6,6,11,2,8,2,0,20,24,3,9,14,7,0,2,4,7,0,12,6,0,7,13,31,P
17,4,0,25,55,1,14,2,4,45,30,9,36,8,41,0,6,9,24,17,19,12,3,0,0,82,P
4,0,4,21,19,3,34,3,6,30,54,4,10,89,8,0,2,22,7,16,51,4,3,18,53,9,P
4,0,3,10,9,0,11,0,0,9,32,7,1,33,10,0,0,0,2,0,6,1,2,8,30,22,P
23,7,9,27,41,2,34,9,1,25,56,15,26,63,16,1,5,9,3,8,33,5,2,15,45,60,P
30,10,2,68,94,8,41,3,18,95,196,54,42,248,18,5,5,39,8,44,176,14,8,42,111,21,P
53,7,7,105,151,10,114,26,2,100,244,48,86,156,38,0,1,31,23,34,123,25,10,33,98,203,P
1,0,8,0,1,0,4,0,0,0,2,0,1,1,4,0,0,0,2,0,4,0,1,0,1,13,P
26,10,16,44,60,2,54,6,20,40,104,20,30,158,8,0,2,10,12,20,78,22,10,24,76,106,P
37,11,4,36,58,0,27,5,5,32,73,28,36,57,29,0,4,16,13,19,33,22,4,12,40,97,P
39,7,10,50,95,1,28,6,6,98,89,32,90,31,23,0,6,33,40,36,75,26,13,4,21,238,P
36,10,3,48,150,4,47,8,4,69,84,25,65,43,57,0,5,21,19,18,67,30,8,7,23,209,P
44,6,2,76,104,4,36,4,14,135,173,42,103,75,18,0,11,35,54,25,124,24,8,13,89,180,P
51,20,2,138,224,14,131,20,24,168,289,81,144,154,60,0,20,68,62,52,178,63,13,28,107,203,P
28,9,12,45,65,5,37,10,3,64,99,22,53,51,36,0,2,22,30,23,55,27,9,14,35,164,P
34,7,3,41,71,3,24,8,12,85,79,18,68,25,33,0,1,16,15,20,45,35,6,5,30,165,P
18,4,4,71,61,5,37,3,12,61,113,20,31,97,12,0,9,28,28,5,91,8,8,13,37,108,P
5,0,0,6,7,0,4,0,2,8,21,8,4,47,4,0,0,4,1,7,29,3,2,6,30,16,P
21,4,2,33,63,0,27,8,1,40,71,11,30,49,23,0,7,22,15,16,77,13,1,10,47,87,P
0,0,6,1,4,0,4,4,1,4,0,7,4,0,25,0,0,0,0,2,1,2,0,1,0,140,P
84,14,2,110,240,7,33,9,27,241,119,18,181,16,44,0,13,35,81,41,131,58,20,19,11,549,P
11,0,1,25,48,1,16,8,1,33,41,9,35,20,25,0,0,1,2,4,10,9,1,3,18,142,P
21,3,3,42,82,2,48,15,8,41,82,12,26,100,16,0,5,40,24,16,74,16,5,3,35,107,P
7,0,2,13,10,0,11,2,0,10,44,19,8,104,2,0,1,14,2,1,34,4,2,7,52,4,P
25,8,1,41,77,6,41,6,9,59,82,21,35,56,38,0,2,35,12,17,68,23,3,19,65,63,P
45,6,16,102,234,6,30,16,9,106,68,26,92,31,64,0,4,15,25,34,64,24,6,12,14,339,P
69,11,14,127,227,13,95,19,29,244,291,66,196,94,56,0,17,64,65,56,231,51,22,26,89,304,P
10,1,0,20,24,3,25,2,0,9,25,5,16,13,8,0,0,2,1,8,8,6,0,3,19,60,P
16,3,2,42,55,1,41,6,7,45,100,18,46,119,26,1,5,38,17,16,96,7,6,19,46,74,P
22,7,6,17,38,7,32,4,1,20,53,19,11,44,7,0,4,16,13,11,48,3,1,12,43,14,P
13,1,2,26,62,0,17,2,3,51,35,9,31,3,11,0,4,4,20,14,32,11,1,4,6,185,P
4,0,0,8,10,2,20,4,0,4,34,8,4,50,4,0,0,10,2,6,52,0,0,8,30,4,P
6,2,2,18,34,2,33,4,8,41,48,14,22,49,15,0,2,7,11,11,28,8,0,7,30,36,P
52,6,2,119,190,12,69,18,10,128,221,36,108,117,52,0,20,58,39,43,151,32,14,26,117,236,P
41,9,8,106,103,8,66,16,30,146,203,43,96,135,30,0,11,59,69,26,200,30,10,26,72,117,P
8,0,10,2,18,0,7,9,0,10,19,2,9,9,4,0,0,4,7,5,9,6,4,0,1,59,P
14,3,8,24,51,0,31,1,7,52,98,31,45,54,8,0,5,33,8,14,99,11,5,20,74,90,P
8,2,0,0,30,0,2,0,0,4,6,0,14,0,20,0,0,0,2,4,8,4,0,2,0,148,P
34,6,14,39,122,6,43,14,22,91,126,13,75,75,40,0,15,22,26,26,78,14,3,10,49,138,P
27,5,4,39,56,2,78,13,5,25,121,24,20,159,12,0,4,31,11,19,99,20,7,29,96,10,P
19,2,2,19,35,2,30,5,8,28,76,18,27,80,13,0,7,30,12,16,75,9,2,25,94,26,P
11,2,2,91,78,1,25,6,26,95,111,17,57,46,25,0,12,30,24,10,97,19,8,12,60,145,P
26,2,12,36,44,0,36,4,22,86,204,54,58,130,26,0,4,20,4,22,88,12,2,16,130,14,P
