@relation 8noSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
20,12,14,7,66,8,87,14,0,11,26,27,37,146,176,0,0,0,0,3,15,18,3,17,17,45,P
16,36,46,0,44,10,114,40,0,2,42,24,24,298,96,0,0,0,0,0,16,4,2,12,56,20,P
0,0,2,0,0,0,8,0,0,0,5,3,0,103,0,0,0,0,0,0,2,2,1,2,27,2,P
10,19,24,3,35,3,43,12,0,4,24,18,55,71,175,0,0,2,4,7,25,24,9,7,17,49,P
7,10,18,3,30,7,57,21,0,7,6,21,9,83,146,0,0,2,5,2,8,16,5,16,20,34,P
16,25,14,2,43,7,75,23,0,4,21,20,17,157,179,0,0,0,0,0,22,14,2,10,36,36,P
8,7,50,1,15,5,57,26,0,3,9,20,9,208,48,0,0,0,0,3,9,7,0,12,22,11,P
8,13,15,8,30,10,114,14,0,4,24,20,19,222,12,0,0,0,0,2,21,10,0,18,29,5,P
18,13,16,4,46,19,68,9,0,15,32,12,33,117,164,0,0,0,4,6,14,30,12,5,10,36,P
14,10,32,2,36,24,130,20,0,0,36,20,40,426,30,0,0,0,0,8,28,4,0,28,124,16,P
1,1,21,0,0,0,5,5,0,0,1,6,1,5,69,0,0,0,0,0,0,1,0,3,3,22,P
5,9,0,2,26,4,1,8,0,2,2,0,3,1,121,0,0,0,0,0,0,1,1,0,0,14,P
13,5,6,5,39,3,31,9,0,0,9,10,8,46,122,0,0,0,1,0,4,8,0,9,10,24,P
15,12,9,4,42,14,80,5,0,12,34,10,32,142,105,0,0,0,2,0,19,6,3,10,15,21,P
8,12,20,3,18,4,41,15,0,1,21,17,9,123,82,0,0,0,2,2,9,3,0,8,16,20,P
6,12,29,2,22,10,65,27,0,4,22,16,13,163,96,0,0,0,0,3,10,8,2,12,31,10,P
27,16,11,2,46,6,87,12,0,2,11,12,24,107,145,0,0,0,0,4,9,14,4,0,27,32,P
23,29,26,10,85,15,79,34,0,18,23,27,38,107,163,0,0,2,14,2,10,31,2,8,35,43,P
31,16,8,4,84,7,40,24,0,6,24,14,64,18,218,0,0,0,5,2,15,23,8,3,10,101,P
7,5,18,0,32,6,20,24,0,3,18,11,31,20,135,0,0,2,2,2,9,24,3,8,6,44,P
1,11,16,5,26,5,68,10,0,2,12,27,11,237,23,0,0,1,0,0,13,6,4,2,27,15,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,4,P
10,2,3,0,13,2,25,4,0,6,22,8,21,91,106,0,0,2,0,1,18,11,5,3,18,29,P
9,20,17,4,42,15,87,16,0,4,33,35,28,226,96,0,0,0,4,0,32,14,6,18,48,26,P
11,1,10,0,11,0,17,8,0,3,8,14,14,18,45,0,0,2,5,0,8,11,3,6,6,17,P
16,11,27,19,107,15,101,20,0,11,61,26,61,153,159,0,0,2,2,2,27,21,9,15,38,47,P
13,9,6,8,43,4,58,8,0,12,33,13,44,142,120,0,0,1,5,2,15,14,6,10,17,25,P
44,54,73,7,104,18,189,65,0,5,39,54,58,234,395,0,0,0,1,3,21,25,5,28,71,90,P
4,0,4,10,50,8,53,6,0,2,8,12,19,42,126,0,0,0,0,2,2,8,0,2,10,4,P
5,6,22,1,8,4,21,4,0,1,6,11,7,86,44,0,0,0,4,1,5,5,0,0,18,16,P
32,17,28,2,47,17,58,17,0,0,26,16,19,83,146,0,0,0,0,0,4,3,0,5,13,17,P
27,19,10,6,50,2,37,15,0,3,12,18,20,62,183,0,0,2,1,1,4,5,1,6,12,32,P
4,8,8,0,20,6,70,16,0,12,24,24,26,248,16,0,0,0,0,2,8,10,0,14,32,10,P
48,33,29,22,144,40,169,34,0,25,53,41,53,220,292,0,0,4,6,5,40,25,6,28,60,50,P
22,16,22,2,56,8,94,20,0,6,12,22,28,254,180,0,0,0,0,2,16,26,6,26,72,52,P
48,45,34,14,84,16,78,31,0,1,32,34,44,145,340,0,0,1,0,3,11,18,0,19,30,80,P
0,0,14,0,0,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,2,0,22,P
94,42,40,14,132,6,50,32,0,2,38,24,74,34,604,0,0,0,0,4,6,22,2,6,0,118,P
9,11,10,2,38,10,54,15,0,3,30,32,17,143,35,0,0,1,3,2,13,3,2,8,35,6,P
5,15,37,5,28,10,71,19,0,6,19,16,16,150,94,0,0,1,3,5,18,8,1,19,31,15,P
19,12,19,13,61,5,60,15,0,7,21,13,31,97,182,0,0,0,4,6,11,7,6,13,20,28,P
0,0,36,0,5,1,3,9,0,0,0,6,1,14,3,0,0,0,0,0,0,0,0,2,7,5,P
5,9,31,4,29,8,62,21,0,10,23,19,16,154,90,0,0,0,1,4,15,9,1,18,29,20,P
9,9,10,2,34,6,47,13,0,1,8,13,10,70,136,0,0,0,1,1,4,7,2,3,16,28,P
6,9,25,0,9,0,17,13,0,0,12,12,13,87,36,0,0,0,0,0,2,8,0,2,23,10,P
5,0,1,0,4,0,11,1,0,2,6,3,1,21,33,0,0,0,0,0,1,3,1,4,10,7,P
36,22,31,12,102,14,117,29,2,20,40,41,69,262,212,0,0,2,4,4,33,26,8,36,52,73,P
46,62,44,6,76,40,132,60,0,10,38,68,44,292,216,0,0,2,2,2,16,10,6,22,52,90,P
5,12,15,4,12,6,59,8,0,0,10,12,8,241,19,0,0,0,2,0,8,7,2,12,37,18,P
10,11,42,2,16,6,77,15,0,4,10,10,16,159,92,0,0,0,0,1,12,3,0,11,36,29,P
0,0,6,0,3,0,8,8,0,0,0,1,2,33,3,0,0,0,0,0,0,0,0,0,6,4,P
17,15,7,7,58,7,53,8,0,2,4,20,7,105,100,0,0,0,0,0,4,9,2,8,24,30,P
47,36,28,19,152,39,153,15,0,18,65,51,49,246,263,0,0,1,4,15,44,23,10,17,64,68,P
8,10,7,1,19,4,39,10,0,0,22,15,11,94,26,0,0,0,1,3,10,0,1,8,30,5,P
58,68,23,16,113,36,157,41,0,20,77,62,50,230,232,0,0,2,4,3,52,37,15,24,46,69,P
51,25,18,21,133,6,88,28,0,13,41,40,70,107,393,0,0,2,8,9,35,78,12,23,22,64,P
38,23,30,0,56,11,92,21,0,2,36,15,20,175,154,0,0,0,1,0,5,7,0,10,21,20,P
6,8,8,0,50,2,22,12,0,4,10,8,20,11,183,0,0,0,4,2,9,8,2,8,4,118,P
22,23,8,5,72,8,63,30,0,6,40,37,33,193,180,0,0,1,0,1,20,27,2,14,42,49,P
47,18,11,8,73,3,33,18,0,9,19,24,55,25,297,0,0,1,3,4,6,18,6,8,3,59,P
40,43,36,19,102,31,162,47,0,9,43,58,54,214,230,0,0,2,5,7,16,46,11,32,36,80,P
14,9,20,2,30,3,49,6,0,4,27,16,23,130,102,0,0,2,0,0,26,5,2,6,14,17,P
10,23,33,3,44,5,59,20,0,5,10,22,10,168,127,0,0,2,0,0,10,7,0,7,30,25,P
31,14,16,2,54,8,65,25,0,2,21,20,33,115,162,0,0,0,0,0,8,11,2,4,16,26,P
58,50,64,12,131,28,136,43,0,12,69,54,66,121,277,0,0,1,2,5,47,36,8,36,63,103,P
8,0,10,0,12,0,10,16,0,0,0,5,7,6,106,0,0,0,0,0,0,2,0,0,2,24,P
9,9,6,2,29,3,40,5,0,2,20,13,10,87,24,0,0,1,1,2,7,0,1,10,25,7,P
25,10,16,2,28,6,83,14,0,2,22,36,44,210,87,0,0,2,2,0,10,8,4,17,56,40,P
18,12,12,11,40,6,81,25,0,2,12,23,28,176,137,0,0,0,0,0,6,8,1,12,37,32,P
6,4,6,2,12,6,140,18,0,4,22,22,8,332,12,0,0,0,0,0,12,10,0,30,66,14,P
7,3,2,0,9,4,25,2,0,1,15,5,3,53,59,0,0,0,1,0,8,10,5,6,5,4,P
53,37,24,12,104,30,125,27,0,7,39,39,55,201,203,0,0,1,11,3,27,29,6,28,60,59,P
11,2,16,6,22,4,61,9,0,2,8,13,8,127,10,0,2,0,0,2,18,3,2,4,31,14,P
9,29,8,0,18,6,60,9,0,3,14,16,15,223,9,0,0,0,0,4,16,11,0,14,40,11,P
18,17,14,4,51,19,64,11,0,5,36,20,53,109,151,0,0,1,2,2,12,37,5,6,15,45,P
2,7,5,0,6,14,102,12,0,0,9,12,4,291,24,0,0,0,1,0,10,1,2,11,27,4,P
4,13,22,3,12,14,53,23,0,0,6,7,10,63,68,0,0,0,0,0,1,4,2,0,11,12,P
19,23,29,3,52,13,97,38,0,3,24,26,38,160,171,0,0,0,4,1,19,23,5,15,28,62,P
2,6,11,0,4,0,13,5,0,0,1,3,3,21,32,0,0,0,0,0,0,3,0,1,9,3,P
11,21,13,4,36,18,126,10,1,7,52,45,39,332,52,0,0,5,1,4,22,8,3,24,86,20,P
25,28,33,2,30,4,73,24,0,0,6,28,6,151,256,0,0,0,2,4,12,14,4,20,34,202,P
14,7,17,8,23,10,111,11,0,5,37,30,30,269,11,0,0,2,2,2,47,8,13,16,40,16,P
0,0,2,0,4,0,16,0,0,0,7,2,0,48,18,0,0,0,0,0,2,2,2,4,16,9,P
9,15,28,3,30,7,65,23,0,0,17,16,13,208,42,0,0,1,0,0,11,2,1,13,27,17,P
15,13,8,19,86,11,20,12,0,30,34,19,76,20,182,0,0,2,20,2,8,58,6,3,0,50,P
46,41,61,8,135,30,187,56,0,14,72,48,34,283,211,0,0,1,5,11,46,18,11,39,83,64,P
4,9,18,1,6,5,31,0,0,4,10,11,12,87,43,0,0,0,2,0,17,1,0,4,4,10,P
9,8,7,1,15,4,48,9,0,0,16,16,26,90,104,0,0,0,1,1,18,6,4,3,19,24,P
1,4,7,1,0,3,44,3,0,0,4,1,6,128,11,0,0,0,0,0,1,4,0,7,29,4,P
13,7,2,2,45,4,0,24,0,0,6,0,25,2,308,0,0,0,0,0,0,0,0,0,0,41,P
12,13,15,2,23,2,28,7,0,0,0,5,4,53,113,0,0,0,0,2,4,6,2,1,9,20,P
14,22,12,3,35,4,53,22,1,3,12,21,24,93,113,0,0,0,1,2,9,21,2,3,17,47,P
54,25,37,26,168,26,163,31,0,38,89,43,123,179,350,0,2,6,14,6,60,24,11,18,54,72,P
3,3,5,0,2,1,17,8,0,0,2,6,7,29,58,0,0,0,0,0,3,3,0,5,9,16,P
18,12,16,7,52,4,51,11,0,14,29,12,20,124,163,0,0,0,4,6,13,31,8,13,19,27,P
16,7,3,2,28,5,15,14,0,3,2,5,11,8,183,0,0,0,0,0,6,13,2,1,2,22,P
9,14,15,5,33,6,86,19,0,5,16,16,10,167,67,0,0,0,1,0,25,4,2,11,32,19,P
4,0,15,0,5,3,10,11,0,1,0,1,2,4,83,0,0,0,0,0,2,0,0,0,0,15,P
34,36,10,9,72,17,124,15,0,8,59,48,53,214,280,0,0,2,6,1,33,14,5,20,36,62,P
5,2,6,0,4,7,34,5,0,0,14,9,8,144,7,0,0,0,0,0,12,4,0,6,18,4,P
13,11,2,3,17,4,31,2,0,9,6,17,18,90,117,0,0,0,0,0,0,3,2,2,8,20,P
0,4,12,1,6,2,34,13,0,0,4,9,5,114,38,0,0,0,0,1,4,2,0,7,15,11,P
3,4,12,0,4,5,50,8,0,0,24,13,25,111,8,0,0,2,0,4,11,4,0,10,33,2,P
2,4,8,0,4,12,34,2,0,0,0,4,4,72,20,0,0,0,0,2,2,2,0,6,34,8,P
3,2,11,2,10,3,4,6,0,0,0,4,5,3,63,0,0,0,0,0,0,2,0,6,0,11,P
12,11,14,3,6,14,108,12,0,1,11,16,9,312,31,0,0,1,2,1,10,6,0,8,30,5,P
4,2,8,0,6,0,29,10,0,6,13,12,2,153,30,0,0,0,0,0,9,8,2,4,26,16,P
11,3,9,2,11,7,51,16,0,4,12,14,13,158,61,0,0,0,0,1,4,3,2,7,17,10,P
44,24,17,9,86,13,116,26,0,10,40,38,52,259,156,0,0,2,6,3,41,23,4,31,40,39,P
10,2,12,0,12,4,48,2,0,20,38,12,36,134,96,0,0,0,6,0,30,12,2,14,22,14,P
16,8,13,2,48,12,82,1,0,12,36,11,30,149,88,0,0,0,1,1,27,15,2,10,17,25,P
5,4,5,2,19,12,65,11,0,0,10,7,6,110,27,0,0,0,2,0,16,1,3,5,10,6,P
18,11,11,1,41,11,63,3,0,9,37,15,28,149,90,0,0,1,0,0,26,10,2,8,11,24,P
3,8,20,2,18,7,67,10,0,2,14,23,16,239,38,0,0,0,2,0,10,6,4,6,31,16,P
29,14,15,1,30,16,60,15,0,7,29,26,53,95,146,0,0,4,12,2,12,34,5,13,22,26,P
18,15,29,5,44,21,59,31,0,7,32,39,29,60,137,0,0,2,0,4,5,14,2,6,22,27,P
35,8,6,0,29,1,13,4,0,0,6,2,28,9,197,0,0,0,0,0,6,14,1,4,6,13,P
50,54,32,8,133,14,87,62,0,29,72,39,73,102,390,0,0,0,9,15,30,60,9,20,33,66,P
0,0,1,0,2,2,10,1,0,0,3,1,0,79,13,0,0,0,0,0,0,2,0,5,20,8,P
25,28,13,2,53,5,53,24,0,8,19,13,34,80,241,0,0,3,7,1,16,19,1,8,19,53,P
10,25,18,2,33,15,99,12,0,4,60,33,39,331,30,0,0,1,1,2,65,10,10,25,73,28,P
26,25,31,1,42,18,161,20,0,7,31,36,40,416,116,0,0,0,2,2,19,8,0,26,82,39,P
19,20,8,4,35,4,41,20,0,1,9,9,14,57,163,0,0,0,0,0,1,16,1,7,6,52,P
13,11,8,0,35,3,13,6,0,0,11,7,17,9,167,0,0,1,2,0,0,5,0,5,1,32,P
0,0,10,0,0,0,1,7,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,12,P
31,10,14,2,17,2,14,10,0,0,2,8,5,18,124,0,0,0,0,0,0,4,3,2,8,22,P
32,22,15,4,58,18,89,17,0,6,32,33,40,118,198,0,0,0,3,5,3,12,2,10,25,53,P
35,31,26,9,95,9,82,26,0,18,58,50,62,182,245,0,0,0,6,9,23,35,4,16,30,52,P
29,19,38,9,93,16,82,22,0,16,33,34,34,125,266,0,0,4,14,9,14,30,7,17,35,53,P
6,5,2,4,5,1,17,1,0,1,17,3,13,118,50,0,0,0,4,0,2,0,2,2,28,11,P
9,6,4,0,16,0,36,16,0,2,2,3,5,111,70,0,0,0,0,0,0,1,1,9,21,29,P
2,18,2,2,28,18,120,2,0,0,34,48,30,384,4,0,0,0,2,2,72,4,18,18,62,14,P
40,9,4,2,66,3,5,3,0,0,13,1,49,4,245,0,0,0,0,0,1,16,4,5,0,55,P
19,17,15,7,62,7,16,11,0,0,2,9,23,7,233,0,0,0,0,0,1,10,0,3,1,44,P
0,0,30,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,2,0,2,P
21,13,14,10,56,19,72,20,0,8,14,17,26,102,145,0,0,0,0,3,17,12,4,9,19,40,P
9,7,13,3,33,4,78,21,0,5,12,22,11,185,74,0,0,0,1,0,29,2,2,11,31,16,P
7,12,16,3,40,5,73,7,0,11,25,13,24,136,103,0,0,0,1,2,30,8,4,11,21,24,P
16,22,26,15,62,26,136,31,0,17,41,52,60,259,186,0,0,4,4,4,19,33,6,29,50,49,P
6,5,2,0,24,2,46,13,0,0,8,14,10,156,49,0,0,2,0,2,16,8,2,14,30,8,P
5,3,2,0,1,2,7,14,0,2,1,5,0,45,28,0,0,0,0,0,4,4,0,4,1,5,P
18,24,29,2,57,10,53,19,2,10,43,30,86,85,250,0,0,3,7,10,30,56,11,18,30,88,P
18,18,4,4,56,7,52,4,0,6,30,6,8,137,82,0,0,0,4,6,11,28,7,8,15,28,P
5,8,10,0,17,4,52,16,0,1,3,4,3,122,39,0,0,0,0,0,8,0,0,4,20,12,P
5,13,30,2,28,8,60,18,0,12,20,19,17,158,98,0,0,1,1,2,19,6,1,13,34,15,P
4,4,16,0,1,0,2,5,0,1,2,3,1,22,34,0,0,0,0,0,3,4,1,0,5,12,P
9,3,2,5,15,1,8,8,0,0,3,8,9,9,137,0,0,0,0,0,2,5,2,3,0,16,P
11,6,7,4,25,0,5,4,0,9,6,2,20,1,121,0,0,0,3,1,2,18,2,1,1,44,P
5,8,7,2,10,1,30,7,0,2,13,9,7,120,76,0,0,0,4,0,6,7,0,13,19,4,P
4,10,16,0,17,10,43,10,0,2,6,2,7,77,56,0,0,0,0,0,0,4,2,4,16,12,P
2,0,4,1,11,0,3,4,0,4,4,3,8,2,71,0,0,0,2,2,0,4,2,1,0,8,P
12,18,14,10,66,16,46,10,4,12,10,10,30,42,124,0,2,2,6,4,0,4,2,2,10,36,P
15,13,8,8,49,7,68,2,0,9,33,13,31,124,71,0,0,0,1,3,21,15,3,8,18,32,P
10,11,6,2,31,3,4,13,0,3,5,5,23,3,148,0,0,0,1,0,2,6,1,0,0,40,P
27,17,2,14,60,14,79,19,1,17,38,18,42,107,185,0,0,0,2,1,19,25,0,13,21,34,P
6,2,12,10,24,8,22,2,2,10,36,8,24,96,8,0,0,4,4,2,22,14,2,8,50,12,P
18,2,16,4,43,7,71,12,0,6,34,39,45,203,83,0,0,2,2,2,17,7,4,21,66,36,P
37,48,30,6,98,12,139,29,0,12,44,35,51,302,362,0,0,8,15,0,37,34,7,38,83,57,P
13,6,4,8,57,7,73,10,0,15,31,16,40,126,130,0,0,0,5,2,17,9,9,6,19,50,P
15,22,16,1,42,12,83,10,0,4,27,30,22,252,26,0,1,1,4,4,18,9,0,14,60,24,P
22,0,2,4,30,4,18,2,0,12,22,4,22,22,46,0,0,2,10,10,8,16,0,4,6,62,P
12,6,7,8,36,10,40,9,0,15,28,18,35,55,103,0,0,0,6,1,10,11,0,11,9,24,P
1,0,16,0,0,2,6,3,0,0,2,2,6,29,24,0,0,0,0,0,0,0,0,3,13,11,P
0,0,4,0,4,2,33,5,0,2,3,24,1,149,5,0,0,0,2,0,2,5,0,9,23,1,P
46,27,24,7,103,20,107,31,0,2,23,25,45,112,390,0,0,0,0,2,5,14,3,8,21,60,P
13,10,19,1,24,7,31,10,0,2,9,13,15,22,106,0,0,0,1,0,1,3,0,3,8,20,P
0,0,11,2,3,0,0,8,0,4,4,1,2,16,78,0,0,0,0,0,1,0,1,0,5,9,P
12,18,2,6,40,14,76,12,0,0,32,16,14,274,86,0,0,0,4,4,10,8,0,26,70,18,P
17,9,5,11,52,7,62,25,0,1,29,24,31,69,70,0,0,0,4,1,11,15,2,13,15,23,P
11,6,20,3,30,1,11,4,0,0,0,4,7,2,134,0,0,0,0,0,0,0,0,0,0,30,P
11,11,18,2,36,8,49,12,0,0,17,18,16,69,123,0,0,0,0,1,3,14,4,10,12,59,P
37,51,11,11,88,22,109,24,0,20,49,51,61,169,248,0,0,2,4,3,43,32,6,21,36,37,P
19,14,15,6,63,13,62,23,0,12,7,18,22,63,172,0,0,0,0,5,12,19,4,16,20,37,P
6,14,24,2,24,6,34,14,0,0,30,8,14,104,100,0,0,0,0,2,0,2,0,14,16,72,P
21,17,11,0,54,11,84,24,0,9,32,25,30,195,118,0,0,0,3,8,11,17,7,15,36,48,P
5,1,7,3,30,8,35,14,0,6,15,12,23,71,59,0,0,0,2,3,8,4,0,6,9,37,P
17,7,14,4,46,12,68,19,0,1,14,12,13,103,129,0,0,0,3,2,11,10,3,16,20,50,P
25,14,20,15,60,20,82,17,0,7,9,12,26,90,150,0,0,0,3,1,19,12,10,5,23,37,P
2,7,15,2,19,6,57,9,0,4,16,23,18,237,29,0,0,0,0,0,8,5,4,9,33,18,P
9,16,25,2,39,2,36,16,0,4,5,12,12,102,111,0,0,0,1,1,12,11,2,17,16,34,P
6,10,8,1,12,3,30,7,0,0,3,7,4,59,78,0,0,0,0,0,0,2,0,8,14,16,P
48,37,21,12,79,10,95,4,0,2,21,29,20,97,199,0,0,0,0,0,10,16,4,10,17,38,P
6,8,4,0,0,8,20,27,0,0,2,4,2,64,23,0,0,0,0,0,0,0,0,4,11,4,P
10,7,4,6,50,17,118,12,0,2,22,27,17,176,51,0,0,0,2,8,17,6,4,47,51,7,P
25,8,5,3,33,4,42,14,0,5,31,18,21,110,179,0,0,0,0,11,19,9,4,18,27,37,P
9,5,4,11,54,4,29,3,0,10,24,7,30,131,52,0,0,3,6,0,31,16,5,9,9,41,P
8,6,14,8,32,10,92,8,0,2,34,22,16,284,12,0,0,2,6,4,48,14,12,34,38,14,P
8,1,12,2,30,1,52,5,0,2,9,5,6,142,57,0,0,0,0,1,5,0,0,4,21,15,P
9,9,10,2,13,6,35,4,0,6,29,20,12,103,27,0,0,1,4,5,15,6,1,14,37,7,P
12,8,17,4,19,8,41,4,0,0,2,6,7,73,76,0,0,0,0,0,2,4,0,4,13,12,P
6,3,30,1,14,3,47,4,0,2,10,8,2,152,6,0,0,0,0,0,7,4,0,15,28,8,P
11,15,26,4,39,2,42,16,0,1,5,15,10,97,115,0,0,0,2,1,13,12,2,16,16,30,P
8,0,2,1,21,6,27,11,0,4,9,12,22,69,67,0,0,0,0,9,11,12,2,10,11,27,P
10,18,11,4,43,5,51,15,1,5,20,18,17,121,132,0,0,0,2,2,16,9,6,14,24,23,P
2,4,8,0,4,4,69,12,0,0,1,7,2,188,13,0,0,0,0,0,2,0,0,0,9,7,P
6,6,17,0,9,1,9,9,0,2,5,6,6,37,41,0,0,0,0,0,5,0,0,5,14,8,P
39,25,17,9,86,20,106,26,0,7,32,29,36,169,210,0,0,2,6,5,11,26,2,23,36,57,P
35,19,8,8,64,21,63,17,0,2,21,31,21,84,191,0,0,0,2,2,13,12,2,14,19,41,P
4,2,0,0,6,11,54,4,0,0,12,8,15,146,51,0,0,1,1,0,9,8,1,6,10,12,P
13,10,7,2,49,2,59,5,0,6,25,20,29,146,104,0,0,2,2,0,11,16,6,7,21,33,P
12,24,24,7,45,4,11,19,0,2,2,7,13,3,283,0,0,0,0,0,0,2,0,18,0,23,P
1,2,7,0,7,0,9,10,0,8,8,5,10,70,26,0,0,0,1,0,7,0,2,0,26,2,P
18,4,19,0,52,3,7,0,0,2,6,4,37,8,196,0,0,0,0,0,0,18,0,0,0,12,P
11,13,13,14,33,4,53,17,0,0,33,20,22,102,147,0,0,0,3,6,12,9,6,11,24,50,P
11,6,9,1,12,4,18,4,0,3,8,12,14,20,64,0,0,0,3,0,5,10,2,4,8,23,P
5,8,13,5,19,2,26,6,0,2,13,12,5,81,64,0,0,0,0,2,9,4,0,11,16,19,P
23,26,8,6,48,5,80,12,0,4,24,22,31,140,141,0,0,2,7,0,11,16,0,10,28,38,P
11,13,2,7,35,3,27,2,0,20,24,3,36,131,68,0,0,3,4,2,27,12,7,7,9,34,P
23,3,6,0,37,0,12,4,0,0,6,5,27,15,198,0,0,0,0,0,4,7,2,3,4,10,P
4,0,2,4,18,2,11,4,0,4,13,2,16,13,44,0,0,0,1,1,1,8,1,4,3,14,P
6,11,14,3,25,6,59,28,0,2,20,22,9,108,99,0,0,0,1,2,12,2,1,5,14,10,P
20,22,20,0,20,0,62,8,0,4,12,14,6,136,166,0,0,0,0,0,8,14,2,18,12,52,P
5,10,30,4,36,15,74,20,0,4,17,17,12,158,101,0,0,0,0,1,6,6,2,12,34,19,P
16,20,8,5,51,8,102,21,0,7,44,27,38,188,137,0,0,0,1,9,19,13,0,15,48,22,P
5,4,20,1,27,5,17,14,0,3,17,12,31,23,128,0,0,2,3,2,10,24,3,7,6,42,P
9,7,1,2,18,12,59,9,0,0,14,11,9,111,27,0,0,0,2,0,11,0,3,4,12,8,P
32,14,13,8,61,20,105,4,0,14,37,26,42,228,223,0,0,0,0,2,35,12,6,10,28,59,P
6,5,7,3,15,3,30,11,0,2,3,4,7,41,50,0,0,0,0,1,1,2,0,2,14,11,P
30,22,16,1,64,3,22,18,0,2,5,8,22,28,253,0,0,0,0,1,0,10,4,5,3,60,P
1,5,19,0,0,0,7,11,0,0,2,4,1,65,13,0,0,0,0,0,1,1,0,11,15,5,P
4,10,8,2,25,23,112,10,0,0,24,9,13,271,61,0,0,0,0,1,14,4,2,13,49,9,P
58,26,26,16,149,6,36,12,0,24,39,4,72,16,380,0,0,0,9,8,16,54,10,19,2,138,P
32,30,27,14,70,17,100,41,0,7,37,17,31,113,141,0,0,3,12,8,38,32,6,27,28,51,P
52,46,18,6,170,14,148,20,2,18,64,60,76,216,270,0,0,2,4,0,34,34,8,36,48,72,P
5,2,4,1,7,4,50,8,1,0,16,16,6,150,10,0,0,0,0,0,4,0,0,4,12,3,P
4,3,9,1,15,7,29,8,0,1,11,7,21,69,73,0,0,4,1,3,12,14,3,3,10,28,P
8,2,11,0,18,6,30,14,0,7,24,4,5,69,74,0,0,8,12,3,42,12,8,2,24,16,P
12,9,39,1,24,4,50,7,0,6,20,13,17,91,134,0,0,0,0,3,18,14,4,8,26,24,P
15,29,12,1,22,14,95,11,0,7,19,19,17,236,12,0,0,1,4,4,14,7,2,17,49,23,P
26,40,34,6,96,20,148,30,0,38,72,60,70,312,218,0,0,2,6,4,78,44,22,24,32,52,P
0,0,3,0,2,0,13,3,0,2,8,2,0,58,20,0,0,2,4,0,10,0,2,4,16,4,P
6,16,51,6,36,15,112,27,0,10,28,26,28,271,34,0,0,2,6,6,44,12,4,26,56,20,P
26,34,24,12,61,7,90,17,0,20,55,50,44,227,178,0,0,2,22,2,64,27,1,20,37,46,P
0,0,8,0,1,0,25,7,0,0,8,4,3,115,37,0,0,0,0,1,2,4,1,11,17,10,P
14,15,31,3,64,2,13,10,0,0,8,0,24,6,168,0,0,0,0,0,0,8,2,0,4,23,P
7,8,16,0,2,2,41,10,0,0,4,8,7,89,30,0,0,0,0,0,0,0,0,4,43,6,P
8,12,12,0,16,14,96,12,0,6,24,52,28,384,8,0,0,0,2,4,36,6,8,16,46,22,P
30,17,39,8,50,24,114,27,0,1,12,23,29,135,145,0,0,0,0,1,0,12,2,10,38,24,P
50,23,26,16,111,10,119,20,2,22,48,35,64,210,263,0,0,2,11,3,26,41,6,33,45,91,P
23,29,12,12,94,5,78,22,2,25,43,42,44,149,185,0,0,2,6,0,20,32,13,18,34,35,P
5,0,3,0,11,0,17,7,0,1,5,6,5,43,51,0,0,0,0,1,3,10,3,2,14,17,P
20,13,2,1,41,3,58,19,0,3,16,18,19,165,118,0,0,0,0,1,12,4,0,10,12,29,P
54,28,28,7,89,28,112,48,0,5,35,47,42,178,165,0,0,0,13,0,35,21,2,23,56,43,P
24,16,14,16,110,15,120,22,0,37,75,48,75,156,264,0,1,1,8,10,53,19,11,28,59,58,P
25,15,41,11,54,11,62,28,0,3,32,19,38,45,129,0,0,1,2,2,15,20,2,14,22,50,P
6,7,3,0,4,4,33,6,0,0,14,4,6,152,5,0,0,1,4,2,6,3,0,6,22,8,P
21,26,23,2,86,12,80,24,0,6,15,33,32,112,188,0,0,0,0,2,8,4,0,4,37,27,P
8,10,14,0,30,10,114,11,0,7,28,29,15,230,37,0,0,0,7,8,25,19,2,8,36,13,P
5,3,21,1,17,2,20,5,0,4,6,10,9,30,71,0,0,2,3,2,6,15,1,7,8,45,P
1,8,43,0,11,7,41,14,0,0,4,8,2,35,15,0,0,0,0,0,1,5,0,7,17,4,P
8,6,14,15,57,22,76,13,0,14,29,24,37,125,152,0,0,0,2,4,11,8,4,15,30,34,P
8,4,3,2,11,4,42,8,0,2,7,13,16,103,56,0,0,0,0,2,1,6,1,8,26,14,P
