@relation 8yesSC_sum_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
16,7,2,54,77,5,18,1,45,157,134,32,85,25,10,8,125,143,147,137,196,83,21,43,52,72,P
8,4,2,25,31,1,2,0,34,107,71,26,46,12,3,14,56,130,74,57,169,15,5,29,59,18,P
11,1,2,90,88,2,7,4,32,179,83,31,91,12,25,2,63,59,118,66,80,43,13,15,7,118,P
12,5,0,55,40,2,9,0,44,186,53,20,67,2,16,9,60,62,94,67,68,25,9,12,29,44,P
9,4,3,36,43,0,3,2,35,89,59,14,36,8,10,3,56,116,83,48,98,36,2,19,22,39,P
8,1,0,23,21,0,5,5,23,56,42,8,24,13,17,3,38,68,59,26,87,9,8,16,44,51,P
5,1,0,54,51,1,17,0,33,116,74,17,38,12,5,6,39,69,57,55,107,18,5,26,53,35,P
4,0,0,23,26,2,5,2,4,67,24,14,25,2,0,0,16,21,34,14,37,22,0,2,0,38,P
0,1,0,15,20,3,10,1,35,70,34,10,17,8,4,8,54,82,76,39,118,27,12,13,19,25,P
8,0,0,23,25,0,1,0,8,43,32,2,24,8,4,0,11,18,28,23,45,11,4,5,6,29,P
2,0,0,25,31,1,3,0,18,55,52,5,9,10,0,0,18,58,20,19,85,10,5,7,52,40,P
4,0,0,29,15,0,0,3,22,61,18,8,37,0,1,0,12,21,28,29,48,5,8,9,1,34,P
1,0,1,29,25,0,9,0,17,41,26,8,13,6,3,1,21,56,24,25,60,3,3,6,30,21,P
2,1,0,31,13,0,6,0,27,66,58,14,21,12,0,1,32,77,33,57,142,16,5,34,48,1,P
6,1,0,17,18,0,9,4,42,76,57,23,21,17,0,7,43,81,64,57,89,24,3,35,58,33,P
3,0,0,18,22,0,2,1,20,86,22,1,39,2,0,8,57,53,72,41,49,10,13,3,0,54,P
4,0,0,37,42,4,12,6,54,130,83,34,55,14,0,3,77,161,90,58,120,23,13,25,67,33,P
4,0,0,4,11,0,2,0,13,68,52,8,23,4,2,6,47,87,50,27,99,5,11,9,22,16,P
2,1,2,1,4,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,P
0,0,0,44,39,0,9,0,47,144,69,27,54,17,1,9,95,136,126,54,115,31,11,30,45,35,P
5,1,5,15,18,0,2,5,15,24,8,11,12,5,7,0,19,22,27,24,31,5,4,5,3,26,P
0,0,2,0,5,0,1,6,1,21,5,3,14,2,0,0,5,13,11,13,9,1,2,4,0,47,P
4,0,0,43,42,2,6,5,67,94,47,15,28,9,10,13,60,130,81,39,117,10,5,25,51,31,P
3,0,0,38,19,1,3,0,39,59,56,15,13,17,5,6,49,145,57,34,183,18,0,27,82,5,P
0,0,0,22,3,0,6,0,16,17,25,9,4,5,1,7,8,18,13,10,58,5,3,12,34,1,P
6,0,0,40,24,2,6,2,5,68,45,17,40,8,12,4,47,51,99,57,76,20,19,17,10,77,P
5,1,0,24,22,1,1,0,22,119,42,10,36,4,3,5,49,66,61,37,123,22,10,10,28,66,P
6,0,0,35,24,1,9,4,31,92,60,29,25,21,10,8,69,82,88,37,178,13,4,13,52,17,P
5,0,12,16,14,1,10,4,41,78,65,20,28,11,5,9,47,135,50,81,161,9,1,24,93,13,P
1,0,0,40,29,3,6,2,33,66,39,4,22,6,3,8,67,109,69,49,91,20,14,13,24,38,P
10,0,0,46,45,0,9,3,49,148,83,16,36,19,5,4,54,95,83,49,127,47,21,18,47,43,P
11,0,2,42,37,0,5,0,24,84,56,9,38,6,8,4,36,80,75,49,106,26,15,8,41,62,P
2,3,0,37,40,1,4,2,55,135,60,21,62,12,8,12,71,105,138,62,148,24,14,14,25,52,P
14,0,0,70,64,2,7,9,58,191,115,48,61,12,13,11,115,140,134,86,192,25,20,28,36,34,P
0,0,0,10,3,0,4,2,15,49,25,4,25,2,2,2,27,55,40,22,69,11,4,8,24,11,P
2,0,0,12,15,0,2,0,12,26,24,4,8,5,3,1,8,34,22,12,43,15,1,8,28,13,P
3,0,1,8,2,0,0,2,15,19,13,13,7,0,6,9,15,31,8,12,49,3,0,2,12,6,P
2,0,16,21,22,1,14,0,50,74,65,23,26,14,4,6,43,102,58,86,141,12,4,24,82,11,P
3,0,0,4,6,0,0,0,10,40,18,2,9,2,0,2,20,24,14,12,26,1,0,8,9,17,P
8,0,0,33,26,0,5,4,52,76,32,17,34,15,12,4,42,41,49,24,92,12,9,19,21,22,P
4,2,3,12,14,0,7,5,8,32,30,6,17,10,3,4,23,42,35,25,48,10,2,5,16,10,P
2,0,0,11,7,0,3,0,18,26,16,1,14,7,2,0,19,48,27,11,63,7,2,7,26,18,P
8,0,0,33,31,2,4,0,47,82,62,16,30,8,0,6,59,79,65,71,118,21,7,30,41,20,P
9,2,0,35,23,2,9,1,12,53,67,13,42,20,8,1,20,45,44,23,79,24,13,13,32,24,P
18,2,0,40,34,4,12,0,36,136,68,8,46,10,2,12,80,136,118,62,142,18,12,22,36,22,P
4,0,0,23,27,2,4,2,2,72,25,14,24,2,0,0,14,21,34,14,36,23,1,2,0,39,P
0,2,2,46,34,0,4,0,36,96,56,22,48,0,6,2,54,46,84,34,56,20,10,10,0,26,P
6,2,0,98,58,1,3,0,61,144,51,17,66,10,6,4,78,117,105,86,143,31,16,26,37,22,P
6,0,0,31,13,0,0,0,23,56,14,11,40,0,2,0,15,12,31,21,33,2,8,6,0,17,P
0,0,3,3,10,0,2,4,8,21,6,5,11,4,4,1,6,10,12,7,13,3,1,4,0,35,P
15,1,0,51,48,2,28,7,31,137,128,41,71,31,9,5,63,143,93,82,221,41,17,40,100,44,P
1,0,0,28,22,2,4,1,47,97,48,22,33,6,2,5,52,78,49,45,150,25,6,25,45,35,P
0,0,2,35,25,0,0,4,30,89,49,12,21,9,7,10,74,62,40,39,56,18,8,18,25,36,P
3,0,0,27,31,0,1,0,40,77,45,4,28,9,6,6,104,136,91,46,121,15,12,17,32,16,P
16,10,0,144,104,2,28,12,84,328,154,68,114,38,16,22,172,246,254,216,284,112,28,60,26,104,P
5,0,0,19,27,2,1,0,13,41,11,11,15,0,7,0,25,16,41,16,32,20,6,3,0,35,P
4,0,2,19,12,0,0,13,16,68,20,14,25,3,5,2,12,17,34,21,33,2,6,5,3,33,P
4,0,2,40,20,0,8,14,46,98,52,22,26,10,8,2,56,96,82,48,134,24,8,32,22,32,P
2,0,0,14,24,0,0,0,13,45,22,12,24,1,4,3,33,27,57,23,30,6,4,2,0,44,P
3,1,0,44,19,0,5,4,78,118,45,21,30,8,2,34,95,208,82,46,161,19,9,24,57,23,P
4,0,0,4,14,0,0,4,0,26,4,2,12,0,0,0,0,2,6,8,6,2,2,0,4,55,P
7,0,2,59,45,1,7,5,59,167,99,16,65,10,8,6,119,157,174,67,168,41,19,15,75,72,P
6,0,2,12,15,0,7,2,31,86,46,2,20,0,2,8,55,84,73,38,117,10,18,20,38,28,P
6,3,0,78,60,0,7,4,69,251,116,64,67,22,5,9,73,191,148,131,202,33,19,54,66,46,P
4,1,2,44,23,3,1,0,46,130,49,25,47,2,0,6,94,121,90,56,120,15,6,31,33,7,P
4,0,0,32,17,0,8,0,15,31,28,11,15,6,6,1,22,49,35,18,51,2,3,8,30,15,P
0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,6,2,0,0,0,2,0,P
6,1,14,21,26,1,6,3,39,68,87,20,27,16,9,11,44,104,71,63,153,21,4,37,88,13,P
7,1,1,12,14,0,8,1,17,32,52,17,10,4,1,7,24,65,29,38,89,16,6,19,63,7,P
9,2,1,20,20,3,15,9,21,46,69,15,20,19,6,7,60,56,59,29,121,22,8,24,43,9,P
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,145,P
1,1,0,21,17,0,6,1,22,69,44,9,19,6,2,1,40,55,44,35,61,7,6,12,17,24,P
5,3,5,34,49,0,15,6,16,125,53,20,46,14,9,6,39,54,74,45,87,25,7,9,16,61,P
4,0,8,22,2,0,4,12,8,18,28,10,0,6,0,16,4,160,10,22,142,8,0,18,82,4,P
15,1,0,52,100,1,18,4,52,202,112,46,84,26,7,10,93,154,146,136,235,27,16,47,71,64,P
3,0,4,31,13,0,9,4,17,28,26,12,2,3,1,7,22,70,29,26,51,11,4,22,23,8,P
2,0,7,0,2,0,2,8,0,3,2,5,2,2,9,0,0,0,1,0,0,0,0,2,0,20,P
1,0,0,13,5,2,3,0,18,20,29,4,5,5,0,2,10,21,10,10,58,1,2,9,30,3,P
3,0,0,37,19,0,7,2,13,56,49,13,20,11,3,5,30,96,61,40,127,22,9,11,44,8,P
10,0,0,33,13,0,8,2,23,70,51,3,25,8,2,0,30,66,41,24,75,5,13,9,39,43,P
10,1,0,68,38,2,9,0,78,168,103,29,39,12,2,6,93,171,127,82,227,19,10,33,92,40,P
2,0,0,14,14,0,12,2,22,55,50,9,12,8,0,10,32,112,29,19,124,9,0,13,59,6,P
5,2,1,17,19,1,6,3,19,42,35,10,9,14,5,1,9,32,17,17,69,14,1,13,60,15,P
9,0,1,47,45,0,4,6,45,173,47,32,71,8,5,5,67,69,135,76,86,23,14,8,6,52,P
1,0,4,19,22,1,4,0,8,28,28,4,19,8,6,2,7,28,3,11,23,4,0,8,26,24,P
2,0,0,4,3,0,1,2,0,4,21,2,3,10,0,0,5,35,12,7,94,7,0,15,37,4,P
11,3,0,79,52,0,6,7,77,105,93,34,40,16,0,8,60,192,83,78,207,34,12,36,83,60,P
12,0,0,38,38,0,0,0,40,216,42,4,56,6,2,14,144,140,222,86,128,52,32,12,0,80,P
6,0,2,21,13,1,7,5,14,48,42,23,19,13,9,1,37,78,27,41,128,17,5,28,60,28,P
2,1,0,30,24,0,3,4,42,111,39,23,36,14,6,7,55,101,93,70,87,28,9,18,26,34,P
0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,16,0,5,9,1,3,2,7,1,P
4,1,0,10,17,0,3,1,16,39,45,3,14,2,5,11,42,84,61,29,96,4,5,7,18,23,P
5,0,2,36,26,0,8,2,47,64,15,13,37,10,4,2,40,46,82,24,89,5,6,16,16,29,P
0,0,0,7,9,0,0,2,11,20,9,0,9,2,0,0,8,17,15,5,58,5,3,1,14,8,P
7,0,3,35,39,1,6,5,34,111,37,22,53,5,7,4,41,59,105,78,76,23,9,6,6,56,P
0,0,0,4,17,0,1,0,5,57,23,4,18,0,7,3,45,22,63,27,34,17,15,3,1,83,P
0,0,0,18,34,2,7,4,22,108,24,7,33,5,4,0,20,37,48,15,54,6,9,1,3,22,P
4,0,0,23,5,0,2,5,15,27,25,4,21,2,3,2,25,25,34,16,62,1,2,8,11,20,P
6,2,0,7,8,0,3,3,2,7,9,10,6,12,6,0,2,16,7,4,69,7,0,6,29,12,P
5,1,10,22,18,2,9,3,21,53,65,11,24,14,7,8,21,59,30,45,81,16,3,24,45,37,P
0,0,0,17,26,0,6,9,28,65,55,9,29,10,3,7,54,104,64,34,131,8,6,8,29,56,P
16,8,0,32,54,2,44,28,55,97,155,60,45,52,22,2,47,165,76,101,203,40,12,64,110,22,P
6,0,0,37,41,0,4,0,26,90,44,2,28,12,0,5,41,59,58,30,76,32,5,17,26,41,P
21,2,0,38,29,2,17,10,25,88,70,28,33,22,14,0,25,60,47,24,115,12,3,29,70,37,P
4,0,0,30,21,2,4,0,51,70,49,16,20,8,0,6,74,86,71,68,136,18,10,25,40,20,P
4,0,2,20,28,0,11,8,14,55,24,21,31,5,9,0,28,22,57,26,38,20,9,14,9,41,P
3,3,0,12,13,0,3,0,4,25,17,4,11,2,1,1,7,21,6,16,37,3,2,13,13,25,P
3,2,0,27,15,2,7,0,7,63,55,22,35,3,4,0,8,60,33,37,89,22,6,15,28,45,P
0,2,0,71,35,0,7,2,68,181,103,18,64,22,7,24,189,273,207,115,237,44,18,34,93,49,P
10,0,2,36,31,0,5,0,27,102,82,12,36,16,7,3,62,102,75,59,98,17,17,27,34,31,P
4,0,0,9,10,0,1,0,7,48,23,6,25,5,2,0,40,32,60,32,47,9,3,8,0,60,P
0,0,4,1,3,0,3,1,0,0,2,0,0,1,2,0,0,0,1,2,3,0,0,0,1,7,P
0,0,2,18,19,1,11,0,14,47,47,13,16,18,3,3,21,42,23,33,97,8,2,25,67,9,P
15,1,1,74,60,1,14,4,69,195,96,29,69,25,10,3,75,151,87,86,170,53,15,33,59,47,P
7,0,0,20,18,0,2,0,39,73,35,9,29,5,0,1,60,63,42,44,70,16,2,11,26,42,P
15,1,0,63,61,2,1,6,80,202,83,18,45,8,12,2,125,172,154,136,208,42,18,44,41,38,P
4,4,6,11,17,0,9,0,5,21,21,9,8,10,0,0,3,22,9,6,28,3,0,2,42,7,P
0,0,0,0,0,0,0,1,0,3,4,0,2,0,0,0,3,2,14,3,7,0,2,1,0,7,P
5,0,0,47,42,0,2,4,51,139,60,26,48,6,3,5,83,135,140,75,150,42,11,22,45,40,P
2,1,2,13,11,1,5,1,17,33,45,13,21,8,3,1,23,62,36,20,60,8,7,12,33,11,P
5,0,0,35,14,0,3,7,9,58,66,19,12,15,0,4,10,63,19,25,93,7,2,20,57,2,P
0,0,0,4,2,0,0,2,0,2,0,2,0,0,0,0,0,8,4,9,29,2,0,6,9,8,P
2,2,0,58,18,0,6,0,68,214,80,36,92,8,26,14,140,174,166,92,156,42,12,34,40,60,P
4,0,0,37,16,0,2,5,4,57,85,20,19,20,2,3,7,65,17,12,85,8,4,24,77,4,P
2,0,1,44,33,2,5,5,32,153,82,45,44,15,14,3,41,116,75,59,138,24,8,24,52,12,P
0,0,0,10,17,0,6,0,5,54,20,0,13,0,2,4,26,24,39,18,14,2,9,4,0,25,P
0,0,0,21,14,2,5,2,24,43,34,4,13,12,4,5,27,44,27,23,52,5,4,6,16,54,P
4,0,0,30,6,0,4,2,42,68,86,14,24,28,4,2,32,144,56,30,156,18,4,26,62,8,P
0,0,4,3,8,0,2,0,14,40,17,4,6,8,0,21,46,50,60,22,42,9,0,9,12,17,P
2,0,0,22,9,0,3,0,17,51,46,8,16,6,1,2,13,46,26,23,80,11,3,5,34,11,P
4,0,0,8,10,1,0,0,3,19,1,0,4,0,2,0,2,11,12,7,10,2,2,0,0,38,P
2,0,1,37,21,0,6,7,36,53,51,13,22,10,6,1,19,51,19,42,117,11,2,4,47,28,P
9,0,3,50,55,6,7,11,28,95,94,26,47,25,16,7,45,104,50,44,176,19,7,26,69,51,P
5,2,10,20,19,1,13,8,20,46,39,16,15,12,5,2,19,61,40,50,91,7,3,5,41,17,P
7,5,0,42,40,0,9,0,21,83,99,30,21,15,5,10,40,157,79,80,200,22,11,29,69,3,P
5,1,0,57,59,2,7,1,49,145,89,27,65,13,11,11,66,144,135,72,173,30,16,26,24,39,P
0,0,0,18,9,0,5,0,12,38,25,10,12,3,2,1,26,43,41,21,64,22,0,10,26,23,P
8,4,0,36,44,0,6,10,32,126,32,34,62,4,6,4,92,36,118,42,52,16,4,12,0,48,P
3,3,0,14,23,2,7,2,14,47,65,15,7,17,2,0,25,47,33,33,83,11,8,28,63,7,P
11,1,1,25,12,1,7,6,18,53,52,17,13,10,1,4,44,70,52,27,87,12,11,21,33,22,P
11,0,6,35,20,1,13,2,27,87,71,31,31,15,2,6,43,130,61,43,212,18,1,34,73,13,P
0,1,1,6,10,1,6,5,17,18,16,10,6,2,2,4,12,55,26,15,57,11,4,8,24,11,P
4,1,3,20,6,0,3,3,39,48,37,11,24,6,13,8,46,86,63,41,84,12,8,22,48,22,P
3,3,6,18,13,0,9,1,3,11,18,11,12,7,0,0,3,25,3,4,37,5,3,5,47,8,P
4,0,1,30,15,1,4,1,40,116,61,16,45,4,0,4,81,116,75,53,103,27,12,18,31,13,P
2,2,0,0,19,0,2,3,0,0,2,1,20,0,99,0,0,0,0,0,0,4,1,0,0,12,P
2,0,0,12,12,0,6,2,22,40,52,14,8,10,2,8,22,62,20,12,88,16,6,22,84,10,P
2,0,0,19,2,0,4,0,37,41,7,3,17,0,6,9,17,54,30,31,55,11,6,17,22,17,P
3,0,0,15,10,0,3,0,23,68,28,9,14,2,1,7,58,51,29,40,40,10,0,9,14,19,P
2,0,0,28,22,0,10,6,10,66,70,10,22,46,2,4,44,156,50,52,306,20,8,24,114,6,P
1,0,0,5,1,0,2,0,4,18,14,5,11,1,0,1,31,35,18,12,45,2,1,8,12,4,P
2,0,0,28,46,4,13,12,54,135,77,25,36,6,6,11,86,158,94,72,137,23,6,20,50,48,P
8,3,0,44,26,1,13,9,34,127,79,19,30,11,9,4,65,82,67,58,107,30,5,16,47,30,P
4,2,4,28,12,0,9,5,21,87,46,10,35,4,6,2,45,47,63,55,82,13,9,23,26,33,P
15,5,0,64,46,2,22,18,54,123,101,41,25,33,14,5,92,177,71,136,246,51,8,80,86,25,P
0,0,3,14,12,0,7,2,28,36,15,8,7,7,0,1,18,31,17,19,62,6,0,10,19,11,P
0,0,6,0,1,1,5,16,0,0,5,7,0,3,26,0,0,0,0,2,2,4,0,9,2,61,P
3,0,0,23,30,0,2,0,14,74,28,4,31,0,0,2,24,21,48,37,40,20,11,8,0,21,P
8,1,1,25,25,2,12,12,25,103,74,39,39,13,12,5,49,107,96,90,152,29,7,32,55,172,P
2,0,2,28,11,0,13,22,16,42,31,5,12,10,2,2,11,42,25,24,61,18,2,5,41,2,P
1,0,1,3,7,0,5,2,1,18,5,2,5,0,1,0,4,8,32,8,22,1,2,1,0,44,P
6,1,0,25,24,0,4,2,11,26,17,14,12,5,6,0,15,16,21,28,34,11,8,5,5,65,P
3,0,2,13,23,1,17,14,29,52,35,20,17,5,6,3,30,59,58,39,65,14,8,13,23,22,P
0,0,4,22,11,0,7,3,7,14,16,4,0,9,5,0,6,33,8,31,52,4,0,15,32,12,P
3,1,2,9,5,0,3,5,18,26,12,4,13,2,4,2,8,24,12,7,32,7,1,6,10,26,P
0,0,0,27,17,0,6,0,22,45,24,9,15,11,1,0,17,40,30,23,62,11,2,10,12,15,P
10,6,0,17,25,0,5,3,10,41,21,2,11,15,13,4,34,58,26,20,49,18,2,6,13,21,P
0,0,0,14,17,0,3,0,16,60,45,9,23,5,1,7,58,86,58,38,96,11,6,11,20,12,P
3,0,2,27,27,0,6,0,27,56,47,9,17,7,2,5,42,63,57,38,69,1,6,10,32,67,P
6,4,16,33,25,1,6,5,23,77,73,15,26,11,4,9,61,124,60,88,141,23,9,41,75,19,P
7,0,2,17,5,1,0,0,17,53,30,1,12,4,2,4,26,44,30,14,81,4,0,11,21,8,P
1,1,1,15,8,0,4,1,26,58,27,9,22,3,1,8,60,42,41,23,66,7,13,6,21,17,P
13,1,1,65,61,2,10,5,35,144,82,23,87,13,2,2,63,102,134,99,135,45,30,24,25,82,P
2,0,0,51,31,0,2,0,45,109,75,21,25,9,4,12,77,93,67,39,103,16,11,22,49,26,P
4,0,8,26,27,0,6,5,20,72,38,7,21,7,4,3,32,85,53,34,69,15,1,17,38,23,P
6,3,0,52,56,2,9,1,44,127,71,23,41,11,5,6,65,95,97,41,129,30,15,29,49,22,P
7,2,0,38,44,0,11,8,47,92,74,13,36,25,5,0,34,56,49,28,113,14,4,26,75,43,P
9,0,0,59,43,0,3,0,57,148,59,14,40,7,1,12,145,188,158,85,156,40,14,24,37,30,P
3,0,0,14,19,0,2,0,19,40,32,2,8,4,4,6,23,37,18,30,40,3,0,15,22,15,P
12,0,0,64,61,0,18,4,57,166,125,22,44,20,15,15,90,123,130,61,195,16,17,32,58,49,P
0,0,0,44,27,0,4,2,26,87,52,12,30,19,8,3,22,96,32,33,165,16,6,19,63,14,P
3,0,1,44,40,0,7,2,22,103,88,15,25,16,7,5,43,96,43,36,136,28,7,25,70,18,P
2,0,2,24,21,0,2,2,22,59,33,12,20,8,3,0,11,55,14,31,102,11,2,3,52,23,P
1,0,4,0,2,0,1,1,0,0,2,0,1,1,2,0,0,0,3,0,3,0,1,0,0,5,P
3,1,13,13,15,0,12,10,29,56,51,19,21,13,5,4,17,61,38,49,82,9,3,13,53,28,P
12,0,0,68,12,0,18,2,44,70,36,14,14,38,2,4,30,170,32,78,108,180,2,68,108,8,P
1,2,0,22,23,0,0,4,18,71,28,9,38,3,1,4,57,80,54,37,97,11,4,5,16,14,P
4,1,11,26,21,2,11,5,24,61,65,17,25,13,6,5,15,58,30,45,98,21,5,26,49,30,P
0,0,0,4,30,0,4,4,4,37,5,7,22,2,23,0,8,11,20,8,10,6,5,0,0,52,P
9,1,0,24,27,0,4,2,53,100,62,13,28,12,10,7,62,96,44,56,113,20,5,12,26,36,P
3,0,0,31,35,0,5,2,30,78,29,17,22,5,4,2,31,56,61,34,59,16,2,10,27,36,P
0,0,1,44,45,0,4,1,36,99,50,12,60,1,4,0,42,41,98,34,62,22,13,13,3,79,P
1,0,1,25,35,0,6,6,27,137,39,26,70,22,10,0,39,80,106,30,112,20,16,19,51,72,P
0,0,2,5,6,1,2,2,7,5,14,4,5,3,0,0,3,11,5,10,18,1,0,7,13,2,P
0,0,0,16,14,1,1,2,23,77,14,5,35,0,4,0,36,46,69,28,34,2,9,4,2,23,P
4,1,1,11,9,0,6,4,3,13,32,8,9,4,3,0,8,27,15,20,68,4,2,7,22,19,P
23,2,0,55,47,2,15,14,12,72,38,31,23,20,5,0,14,50,35,35,130,15,9,14,82,51,P
11,3,2,34,31,1,12,8,34,87,74,16,18,13,10,6,45,90,66,74,118,32,6,29,56,31,P
1,0,0,28,35,1,0,4,5,37,18,4,13,2,3,0,14,20,16,20,18,8,1,5,0,31,P
0,0,0,12,2,0,6,0,6,25,45,8,6,10,0,4,29,55,24,32,74,2,0,10,37,2,P
3,0,0,23,21,2,12,2,13,27,27,6,14,3,7,2,13,30,23,16,32,7,4,2,18,18,P
8,3,0,26,21,3,16,1,43,99,50,16,15,10,8,6,88,173,119,72,164,22,5,33,53,16,P
1,0,0,8,8,0,3,0,17,63,44,4,28,5,1,6,71,103,75,35,109,10,7,10,14,15,P
3,0,8,10,13,0,5,14,14,24,18,9,11,6,2,1,6,21,12,15,56,4,3,8,23,19,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,N
1,2,14,15,10,0,6,15,5,24,47,13,16,11,12,1,20,35,31,18,73,13,1,22,38,23,N
0,0,0,0,2,0,0,0,0,4,2,0,4,0,0,0,0,3,7,1,6,1,1,0,0,27,N
0,2,15,9,11,0,8,12,16,28,32,9,12,9,9,1,12,28,22,16,54,9,1,8,24,24,N
3,0,1,12,12,0,9,18,5,20,21,7,8,7,1,0,18,28,28,21,47,10,2,20,29,11,N
2,0,0,6,6,0,3,4,5,27,16,5,16,7,2,0,15,46,21,20,49,4,4,19,22,22,N
12,2,0,39,44,1,15,2,36,135,62,19,62,10,15,7,35,76,79,37,100,14,5,14,29,43,N
9,2,2,30,20,1,12,5,23,52,46,18,14,13,1,0,15,48,30,38,74,18,5,32,48,21,N
7,0,0,23,25,0,2,0,24,86,43,13,46,7,10,2,47,52,72,47,70,19,8,13,13,52,N
8,2,2,7,14,0,8,2,11,25,21,12,7,3,5,2,10,21,14,13,48,5,1,8,25,23,N
0,0,2,0,0,0,0,7,0,1,2,6,2,2,1,0,0,2,2,3,5,3,0,1,1,18,N
0,0,1,1,2,0,1,3,1,9,6,12,9,1,10,0,3,10,6,9,11,6,2,5,0,36,N
2,0,1,18,9,0,4,7,3,24,32,11,9,11,4,1,21,32,30,19,64,11,2,28,46,13,N
1,0,0,20,21,0,0,1,7,37,20,5,23,6,7,7,7,20,10,21,39,9,2,5,10,43,N
5,0,4,15,23,0,8,17,4,15,33,14,21,7,7,0,8,28,17,21,47,7,5,14,24,36,N
16,7,7,37,35,0,20,30,20,70,52,32,45,17,16,5,33,46,53,51,58,27,14,23,21,67,N
5,1,3,11,11,1,4,1,8,28,28,7,12,0,1,0,9,12,21,10,44,8,2,11,22,23,N
6,1,1,8,14,2,7,1,5,30,39,10,20,11,6,0,0,11,12,8,43,10,2,17,33,37,N
0,0,1,10,8,0,4,1,13,27,17,5,17,4,1,1,17,25,25,20,45,3,3,9,25,19,N
4,1,0,18,24,0,6,3,17,59,36,19,27,9,3,6,37,57,47,34,63,13,6,14,32,23,N
0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,7,N
11,2,1,34,33,1,11,7,22,64,53,19,26,8,5,1,15,43,29,39,79,18,9,25,34,37,N
0,1,0,9,7,0,2,7,9,21,24,18,14,3,9,1,15,21,19,19,41,9,3,13,16,41,N
12,3,6,32,24,1,15,6,26,73,50,20,33,11,3,0,10,45,27,44,69,20,6,25,30,41,N
3,1,2,18,17,0,10,18,14,33,37,11,19,3,8,0,16,39,36,29,72,18,3,18,26,34,N
0,0,1,0,0,0,1,3,0,1,2,4,1,0,7,0,1,1,0,0,0,0,0,1,0,26,N
13,3,1,16,23,0,13,18,5,40,31,9,20,4,5,1,26,45,42,33,55,14,2,15,24,19,N
1,0,0,5,6,0,2,3,4,24,13,6,11,1,8,0,7,12,12,6,11,3,2,6,2,12,N
3,1,6,21,17,0,3,6,16,50,34,21,16,12,4,1,38,54,32,26,93,13,5,17,38,30,N
3,4,16,11,16,0,8,12,11,21,45,6,13,8,9,0,11,30,22,10,63,13,1,11,32,30,N
0,0,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,N
20,2,3,30,33,0,7,13,12,62,51,16,27,9,7,0,8,45,26,27,70,17,5,17,36,46,N
12,3,1,4,18,1,7,2,5,23,29,10,9,0,4,1,4,14,13,8,39,8,0,9,22,33,N
9,2,1,24,14,1,9,5,22,56,50,19,17,12,2,0,13,57,30,40,75,14,5,28,41,17,N
25,6,1,89,69,0,17,13,50,158,100,36,65,15,12,0,59,124,116,80,167,42,17,40,80,92,N
6,0,1,25,21,2,13,7,22,80,38,10,27,11,2,3,52,71,61,32,77,11,6,14,28,21,N
3,0,4,15,9,1,7,0,3,26,31,11,18,11,7,0,9,11,17,8,51,10,4,20,33,26,N
0,0,2,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,N
2,0,1,15,8,0,5,3,12,39,36,13,13,9,4,0,13,51,28,28,62,7,4,15,23,11,N
8,2,2,28,18,1,12,3,31,60,49,21,19,10,2,1,14,49,27,41,83,13,5,24,44,21,N
2,0,1,6,7,0,3,6,4,16,12,15,8,4,3,0,6,14,19,8,19,19,3,2,3,33,N
8,2,1,24,21,1,11,6,20,45,41,22,18,7,7,0,8,38,19,36,60,12,4,25,36,23,N
2,0,1,9,9,1,5,1,6,20,27,9,16,16,8,0,1,9,8,10,28,7,2,17,29,26,N
0,0,1,0,0,0,0,4,0,2,3,7,3,2,7,0,0,2,2,3,5,5,0,1,1,25,N
8,2,1,30,23,1,9,3,24,57,43,18,25,11,2,4,13,53,22,43,82,17,6,23,38,23,N
2,0,3,9,14,0,5,9,5,20,14,5,21,6,3,0,13,31,16,21,47,11,5,16,14,35,N
3,0,0,17,14,0,1,0,15,40,16,5,20,2,3,1,22,27,39,21,32,10,4,2,9,33,N
0,0,1,1,2,0,0,3,1,8,4,8,8,1,3,0,2,9,6,9,11,6,2,4,0,24,N
