@relation 7yesSC_con_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
21,3,1,29,55,2,34,2,4,33,46,19,29,41,22,0,3,12,13,19,41,17,1,16,37,80,23,4,3,23,42,1,31,7,5,35,45,19,39,36,23,0,2,11,13,17,46,16,1,18,38,81,P
16,3,3,32,41,3,34,2,5,38,130,18,29,111,10,0,0,37,17,14,115,4,4,20,69,1,18,4,4,23,35,4,30,3,4,45,141,23,33,112,9,0,0,31,15,20,100,3,6,20,70,5,P
27,3,7,36,77,0,20,3,3,38,24,15,33,8,17,0,2,5,11,9,17,6,1,3,3,150,23,5,4,33,60,1,17,5,7,87,71,15,53,27,18,3,15,44,17,24,47,14,10,6,16,96,P
10,2,1,36,46,3,15,3,10,61,63,15,37,45,13,1,17,15,19,19,55,14,2,14,62,65,10,1,5,30,47,2,18,2,11,61,54,11,34,52,20,0,6,15,27,17,48,12,4,7,47,54,P
11,1,1,22,47,2,25,3,6,50,93,17,39,53,10,0,4,14,12,10,55,13,2,13,45,53,8,2,4,24,41,2,24,3,7,51,94,15,40,57,12,0,2,18,12,11,56,12,2,11,42,57,P
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,P
7,3,2,4,9,3,20,2,0,7,27,4,9,24,10,0,0,4,5,2,16,4,0,8,34,3,10,4,3,3,13,3,14,0,0,6,22,6,7,26,10,0,0,9,3,2,17,3,0,9,35,3,P
3,1,1,26,28,1,10,0,20,60,36,11,28,12,6,0,17,32,26,33,55,17,4,9,28,48,3,0,1,19,26,1,9,1,23,61,37,11,30,12,5,0,15,31,26,31,53,15,4,8,29,48,P
26,7,5,40,38,0,13,7,2,23,50,9,28,44,10,0,1,8,8,9,17,8,1,8,33,63,27,7,3,31,28,0,16,6,5,28,50,13,19,52,9,0,2,9,7,8,23,7,0,4,27,63,P
17,4,3,25,31,1,9,6,4,26,22,7,16,3,19,0,0,5,14,8,29,5,0,4,1,89,14,2,2,18,30,2,7,4,5,30,15,6,13,2,16,0,1,5,12,10,38,6,2,4,0,90,P
17,4,0,31,42,0,26,3,7,55,56,7,32,32,14,0,5,21,22,19,39,10,1,12,29,91,21,3,0,31,44,0,26,4,7,51,50,8,32,30,15,0,6,20,22,17,35,9,0,11,30,92,P
10,0,3,38,37,1,22,2,8,48,47,12,26,24,10,0,7,21,13,7,35,9,4,5,28,70,11,0,4,40,37,2,28,1,5,49,57,11,21,24,8,0,8,14,13,7,30,8,4,5,28,73,P
13,2,8,29,45,4,29,0,5,23,79,27,12,83,13,0,6,16,13,19,51,11,1,14,62,15,12,0,8,26,46,2,28,2,7,23,75,27,14,85,11,0,5,16,15,16,61,10,1,16,62,16,P
1,1,4,9,3,0,12,0,2,11,25,8,4,18,3,0,2,2,2,3,12,1,3,5,27,17,2,1,2,8,4,0,12,1,0,11,29,5,4,20,4,0,1,3,3,3,14,1,3,5,25,16,P
7,2,1,6,21,0,2,0,2,18,6,2,17,3,3,0,2,4,7,4,7,5,4,1,0,70,4,1,0,10,22,0,3,0,2,17,8,2,16,5,7,0,3,3,8,5,7,5,4,0,0,66,P
0,0,0,9,3,0,2,0,3,3,9,3,2,9,0,0,0,3,0,3,11,3,0,0,12,0,0,0,0,7,3,0,2,0,6,3,9,1,0,9,1,0,1,4,0,3,12,3,1,0,14,2,P
1,2,1,0,4,2,13,4,0,2,9,1,3,9,4,0,0,1,1,0,4,0,0,0,9,3,17,3,5,10,32,3,23,4,2,21,62,17,19,58,10,0,1,7,10,8,41,5,1,12,41,10,P
5,0,7,6,9,2,10,3,3,13,32,6,13,38,6,0,1,6,1,3,29,7,1,8,21,4,6,2,7,4,10,3,16,2,3,11,29,10,12,36,8,0,1,5,1,3,23,5,0,7,26,4,P
5,1,0,20,25,0,10,3,0,19,30,4,13,14,6,0,0,5,1,6,19,4,1,3,22,46,5,1,0,16,26,0,11,3,0,15,29,5,14,17,7,0,0,4,3,6,18,3,1,3,22,47,P
3,1,0,15,34,0,3,0,2,21,15,6,17,4,0,0,1,10,12,5,19,6,5,4,3,99,1,0,0,16,30,0,3,0,1,24,16,6,18,5,0,0,1,8,6,7,14,6,5,3,4,98,P
17,1,2,34,54,2,25,3,1,30,62,16,40,36,11,0,4,11,13,13,20,7,5,9,26,57,20,3,1,28,42,1,21,2,0,36,64,15,36,34,11,0,2,13,15,14,29,12,4,10,26,57,P
18,6,6,29,49,3,19,4,5,30,45,12,20,30,16,0,7,10,17,12,44,21,3,10,33,82,20,5,5,31,42,5,26,7,5,33,47,10,21,28,16,0,5,10,15,14,47,18,3,12,33,79,P
7,1,2,26,33,0,15,3,3,48,53,4,21,49,7,0,2,11,19,6,48,5,3,9,12,70,13,2,1,27,30,1,26,3,1,22,43,9,22,43,2,0,1,9,11,8,43,6,1,1,18,61,P
20,3,5,37,61,3,36,6,5,40,65,12,31,56,7,0,0,12,8,11,33,8,1,11,44,68,20,3,5,37,61,3,34,6,6,40,65,11,31,55,7,0,0,10,8,11,35,8,1,12,45,69,P
7,4,2,9,16,0,15,5,0,11,27,12,10,37,8,0,1,3,1,3,15,3,1,4,35,23,10,3,3,14,22,2,20,9,2,7,27,10,7,35,9,0,0,1,1,3,14,1,2,7,35,22,P
13,0,0,24,33,1,10,3,5,39,50,12,30,19,12,0,0,5,3,10,25,10,2,13,34,52,12,1,0,25,36,1,14,1,2,34,49,16,28,20,14,1,1,8,7,7,34,11,3,10,32,55,P
13,1,20,38,45,2,23,8,9,54,86,24,41,43,15,0,7,18,19,17,68,14,2,14,51,75,13,1,20,38,45,2,23,8,9,54,86,24,41,43,15,0,7,18,19,17,68,14,2,14,51,75,P
16,3,11,71,97,1,30,8,18,98,141,20,57,69,18,0,4,19,25,20,92,25,6,14,55,126,20,4,5,66,94,1,34,10,14,93,131,30,49,72,17,0,10,25,27,21,83,20,11,13,55,126,P
9,2,0,11,12,1,10,3,2,23,31,7,12,39,4,0,1,9,1,6,35,6,1,8,20,24,10,3,0,10,17,0,9,3,1,17,33,7,11,40,5,0,0,8,1,5,31,4,1,8,19,24,P
1,0,3,12,12,1,13,1,2,7,26,4,7,32,2,0,8,22,8,5,51,2,0,10,33,10,2,1,3,11,9,1,13,2,2,12,31,4,7,30,1,0,9,27,7,6,51,3,1,9,39,10,P
14,1,1,26,31,2,22,1,0,32,48,10,19,51,5,0,1,8,9,7,41,6,2,2,17,62,13,1,0,23,27,0,16,3,6,48,63,3,23,37,6,0,3,17,19,5,62,5,4,6,13,67,P
14,2,1,27,48,1,20,5,7,47,65,9,34,31,28,0,3,24,11,8,57,15,2,9,46,74,19,3,1,23,44,1,14,2,7,38,71,13,34,36,19,0,2,17,12,6,59,12,4,12,39,84,P
17,1,1,21,38,5,32,3,4,13,49,9,19,62,15,0,0,6,10,8,48,6,6,12,32,39,13,2,2,13,33,2,23,2,4,21,53,10,16,62,14,0,1,6,12,7,46,5,7,13,32,41,P
1,0,0,0,0,0,1,0,0,0,13,1,0,19,5,0,0,1,0,0,9,1,0,4,16,4,1,0,0,0,1,0,1,1,0,0,18,1,2,21,5,0,0,1,0,0,6,1,0,5,17,4,P
33,9,18,59,101,7,77,11,8,45,102,29,55,94,30,0,5,18,15,20,64,12,4,8,62,113,33,9,18,59,101,7,77,11,8,45,102,29,55,94,30,0,5,18,15,20,64,12,4,8,62,113,P
7,0,1,10,14,0,7,1,3,14,34,5,14,47,2,0,3,6,2,2,20,2,1,6,18,21,7,1,1,9,17,0,10,2,5,13,30,5,14,51,2,0,2,5,3,2,14,2,1,6,17,20,P
27,5,0,37,84,5,26,4,4,62,57,24,51,34,23,0,4,9,15,24,35,16,2,7,18,140,27,5,0,37,84,5,26,4,4,62,57,24,51,34,23,0,4,9,15,24,35,16,2,7,18,140,P
2,0,9,1,3,1,10,6,0,0,3,1,1,7,3,0,0,0,0,0,1,0,0,2,3,2,25,1,5,19,21,0,31,6,1,20,68,12,19,90,9,0,1,7,8,8,58,8,3,12,38,14,P
14,4,6,15,23,7,36,5,5,25,51,7,18,59,11,0,1,10,3,1,34,6,0,9,32,26,14,4,6,15,23,7,36,5,5,25,51,7,18,59,11,0,1,10,3,1,34,6,0,9,32,26,P
13,6,8,22,58,6,53,10,2,34,119,22,29,131,26,0,2,13,4,5,64,11,5,16,80,27,13,6,8,22,58,6,53,10,2,34,119,22,29,131,26,0,2,13,4,5,64,11,5,16,80,27,P
7,2,2,4,5,0,8,0,0,2,11,4,2,18,7,0,0,4,1,1,13,2,1,9,18,14,5,0,2,6,6,0,7,0,0,3,10,4,1,17,7,0,1,5,0,1,18,3,1,8,18,15,P
24,7,5,26,49,1,44,11,10,44,105,22,59,87,21,0,2,16,13,14,70,7,7,8,52,53,28,6,5,24,51,1,48,12,11,47,104,21,55,80,21,0,2,15,15,12,69,9,7,10,55,51,P
4,1,8,6,16,2,23,7,1,9,20,10,8,17,3,0,2,7,5,4,13,2,0,7,27,3,0,2,10,3,10,1,10,2,1,4,6,4,5,15,6,0,0,3,4,4,12,2,1,2,6,13,P
4,2,7,1,5,0,8,3,0,0,7,6,2,5,12,0,0,0,1,1,1,0,1,7,4,50,0,0,5,0,0,0,2,1,0,1,2,1,3,1,2,0,0,0,0,0,1,0,0,0,1,42,P
12,0,11,17,23,3,36,6,5,32,84,25,25,91,8,0,0,20,15,16,55,8,3,11,56,15,6,2,10,5,16,0,9,8,2,11,12,6,11,11,6,0,0,2,2,8,15,6,2,0,5,65,P
23,6,1,75,92,2,18,6,12,84,110,16,61,72,15,0,8,27,26,27,72,19,6,14,41,189,22,3,0,72,86,1,17,4,12,90,105,16,66,72,13,1,11,26,24,22,72,17,6,15,38,182,P
4,0,4,6,13,0,13,2,3,9,22,5,6,15,0,0,0,10,4,6,21,2,1,7,12,15,3,0,3,8,12,0,14,3,2,9,27,3,9,15,1,0,0,11,3,5,22,1,1,9,12,15,P
3,1,5,24,17,0,8,3,28,45,36,6,14,8,4,4,24,37,25,22,60,11,5,6,27,54,3,2,2,23,14,0,11,1,28,54,44,7,20,7,5,4,17,38,14,20,56,10,6,4,26,53,P
12,2,0,14,22,2,16,5,3,15,39,7,13,38,5,0,1,2,3,8,43,3,1,9,25,21,11,2,0,14,23,2,18,6,3,15,37,7,12,38,4,0,1,2,3,8,43,3,1,9,25,21,P
2,4,32,3,9,3,22,9,0,0,13,7,1,18,7,0,0,1,1,0,0,2,0,2,11,0,2,0,1,6,9,0,9,3,0,9,6,5,7,10,4,0,0,0,0,2,2,2,0,0,2,23,P
5,3,2,39,46,2,9,1,6,31,63,16,31,22,11,1,10,30,14,14,49,15,9,7,26,70,8,2,1,33,44,3,15,2,5,46,55,11,30,21,9,1,13,36,21,20,54,18,7,8,28,63,P
1,0,0,5,3,0,0,2,1,13,3,4,5,0,5,0,5,8,5,8,4,2,0,1,1,29,1,0,0,4,3,0,0,2,2,16,5,6,7,0,5,0,5,5,2,8,4,2,0,1,3,28,P
7,3,2,24,36,1,13,7,3,29,32,8,30,37,13,0,0,8,10,5,30,11,2,3,13,69,5,4,4,29,35,0,15,6,1,23,29,8,31,42,16,0,0,5,6,7,28,9,1,3,10,76,P
8,0,1,43,31,0,12,0,15,54,70,13,23,14,8,1,23,57,41,24,81,14,8,14,40,55,6,0,0,43,28,1,16,0,14,56,75,10,22,12,6,1,17,39,34,18,62,13,3,16,34,52,P
7,0,5,3,7,0,1,0,1,11,5,1,8,3,2,0,1,2,7,3,6,3,2,1,0,70,1,0,1,0,4,0,8,1,0,1,10,7,3,30,1,0,0,2,0,0,5,1,0,3,20,1,P
17,5,4,19,67,2,31,8,1,25,58,12,24,44,12,0,0,5,9,13,31,14,0,7,28,68,16,8,2,19,64,2,32,5,1,30,74,15,26,44,11,0,0,4,6,5,24,10,0,8,28,72,P
4,1,1,13,16,2,5,2,4,30,34,11,11,43,5,0,1,9,13,5,38,4,3,8,30,26,9,2,0,10,16,1,3,4,3,26,34,5,10,46,2,0,3,9,8,3,32,3,2,5,28,24,P
1,1,0,6,3,0,11,0,2,20,25,12,10,47,4,0,1,3,3,8,29,0,1,9,19,3,4,2,0,5,7,0,13,2,2,15,24,10,10,50,4,0,1,3,4,4,25,1,0,8,20,1,P
11,3,8,7,10,1,26,7,0,4,20,3,7,49,4,0,0,1,2,1,13,3,1,1,20,2,13,2,2,25,26,4,26,2,8,27,49,19,15,45,9,0,3,20,14,6,47,6,2,17,40,16,P
9,0,0,21,21,2,18,2,9,41,44,8,22,38,5,0,5,16,13,7,57,4,1,4,14,43,9,0,0,24,26,2,17,2,8,41,44,9,20,38,5,0,7,11,12,6,58,7,1,5,17,46,P
0,0,0,9,4,0,7,1,7,19,18,3,7,19,1,0,5,23,3,2,48,1,1,6,21,0,0,0,1,10,4,1,6,1,3,14,21,3,6,21,1,0,2,16,1,2,47,1,0,5,22,1,P
31,6,2,59,95,4,45,5,7,83,116,29,75,47,20,0,4,17,30,21,54,31,8,12,45,162,28,3,3,56,94,4,41,4,6,79,110,33,65,53,21,0,2,17,28,24,61,30,7,13,43,166,P
10,2,3,33,34,1,23,3,11,59,81,20,32,49,12,0,6,20,21,12,64,14,5,13,48,59,7,1,3,29,34,1,28,2,13,63,87,19,44,51,15,1,9,19,22,18,51,15,3,11,49,54,P
33,4,1,20,50,4,39,8,1,24,55,8,25,27,20,0,0,13,6,4,18,7,0,7,29,70,32,2,1,21,41,4,34,7,2,27,51,8,34,29,20,0,0,12,4,4,18,8,0,6,27,69,P
26,1,4,40,57,1,23,4,10,65,78,23,34,46,20,0,4,19,25,8,46,11,4,9,40,134,25,1,4,47,60,1,24,3,9,58,74,23,29,43,19,0,4,20,21,7,45,13,5,10,35,130,P
25,6,2,34,64,1,34,7,14,45,56,19,44,59,20,1,5,12,5,8,39,15,3,16,46,92,25,3,3,41,74,4,34,8,8,46,64,15,45,64,19,0,3,11,6,9,43,13,4,16,46,99,P
12,0,0,17,31,0,12,1,3,42,61,12,19,51,8,0,12,13,16,4,60,10,3,8,16,46,12,2,0,17,18,2,13,2,5,30,41,7,16,51,8,0,1,11,6,6,33,5,2,6,17,48,P
8,1,8,5,29,0,11,7,0,7,14,4,15,16,5,0,0,5,2,7,8,6,2,1,5,65,17,0,11,20,25,4,42,4,5,34,69,19,18,100,7,0,3,13,11,21,43,8,0,12,54,11,P
3,4,3,15,29,1,12,1,2,8,13,5,7,15,7,0,0,2,1,3,8,4,0,3,4,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,0,50,P
11,2,4,31,36,4,26,1,5,24,51,9,13,53,8,0,1,10,15,1,45,4,4,7,18,50,4,1,3,24,26,0,12,2,5,44,71,14,20,40,15,0,2,16,13,4,63,6,2,6,16,51,P
15,1,0,22,32,0,17,0,10,43,42,11,27,20,7,0,2,20,12,11,34,13,5,11,32,75,17,1,0,22,36,0,17,0,10,35,43,12,31,15,8,0,3,22,14,9,42,9,4,9,33,70,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43,P
39,9,11,35,88,9,38,10,5,79,77,28,47,62,29,0,1,11,16,21,58,25,4,12,27,80,46,12,11,47,91,8,41,11,5,73,66,33,45,62,26,0,3,7,11,24,57,28,8,12,26,81,P
5,0,0,2,7,0,4,2,6,11,18,1,2,20,3,0,5,5,10,2,17,3,5,2,9,22,3,0,0,4,6,0,2,2,7,12,16,3,4,22,4,0,3,5,7,2,19,1,4,2,8,22,P
0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,1,0,0,0,0,0,0,1,1,0,11,0,0,0,0,0,0,0,0,0,0,13,P
15,4,5,14,25,2,17,2,6,24,43,15,12,23,5,1,11,17,9,15,35,7,1,9,20,37,4,1,2,11,17,0,7,1,4,23,38,7,10,16,13,2,12,9,10,7,30,8,1,5,17,34,P
25,3,1,47,61,4,30,13,10,57,58,15,33,52,19,0,5,21,11,15,59,23,6,12,36,73,19,3,2,54,64,2,25,9,9,53,62,14,30,58,17,0,5,21,23,12,66,30,4,9,35,80,P
22,6,6,77,96,4,33,3,9,92,120,26,64,41,12,0,4,26,27,27,84,34,10,21,38,128,22,7,5,62,88,0,28,5,6,77,112,29,64,47,12,0,8,34,34,26,77,27,10,16,36,120,P
3,0,0,6,6,1,17,1,2,11,25,8,3,48,2,0,1,6,1,1,15,1,0,3,20,1,2,0,0,6,9,1,20,1,2,10,23,8,3,44,2,0,1,6,1,1,16,1,0,5,21,1,P
26,8,6,58,80,1,46,9,13,106,126,32,65,60,30,0,10,28,40,25,119,23,6,20,72,113,34,6,4,72,87,3,38,7,16,109,130,36,52,62,25,0,12,26,44,32,114,23,7,23,64,109,P
3,1,0,10,14,2,10,0,0,3,13,6,4,32,4,0,1,2,1,0,14,3,0,2,13,13,5,1,2,7,11,2,11,2,0,5,11,7,6,33,6,0,1,2,2,1,15,1,0,1,13,12,P
13,2,1,18,40,5,23,2,0,13,31,23,12,51,7,0,0,2,6,4,29,9,1,10,27,43,14,2,5,19,31,8,28,6,1,15,37,21,19,41,11,0,1,5,5,1,24,4,2,11,26,38,P
7,0,12,4,16,0,7,6,0,7,13,2,9,10,5,0,0,4,0,4,11,5,2,0,8,71,6,0,13,2,18,0,7,6,0,8,14,2,9,11,5,0,0,5,4,4,10,6,2,1,7,69,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,P
15,3,6,33,33,0,12,2,1,41,49,10,22,31,18,0,2,14,15,20,41,8,3,8,37,67,16,2,6,29,30,0,17,1,1,30,48,10,24,24,14,0,3,17,14,25,38,7,4,7,36,69,P
2,0,2,9,4,0,4,2,1,4,12,2,4,11,5,0,0,4,1,6,11,4,0,4,10,20,2,1,1,4,9,1,6,2,2,5,15,5,5,12,4,0,1,5,1,5,12,2,0,5,10,24,P
30,4,2,85,85,4,40,10,19,119,147,29,59,67,21,1,12,43,42,35,104,32,7,11,61,114,27,3,2,82,81,4,38,12,20,131,151,37,62,69,21,1,13,42,36,31,102,30,7,11,60,113,P
7,0,0,30,20,0,18,1,4,28,53,10,24,23,8,1,5,19,14,7,24,11,3,7,30,42,9,0,0,32,23,0,15,2,6,30,60,10,23,27,8,1,4,18,15,7,24,7,2,6,28,40,P
5,0,0,11,17,0,7,1,1,6,9,4,6,5,2,0,0,0,0,5,8,6,1,1,2,29,15,3,2,18,35,0,26,1,3,36,63,7,30,53,16,0,3,11,9,4,47,11,1,10,38,77,P
23,4,7,32,77,2,19,7,10,104,77,15,66,19,23,0,14,16,62,25,72,13,11,4,6,185,23,4,7,33,77,2,19,7,10,104,78,16,66,19,23,0,14,16,62,25,72,13,11,4,6,185,P
8,1,3,10,31,0,12,10,0,15,20,4,18,5,6,0,2,3,3,6,11,2,2,3,1,64,8,1,3,10,31,0,12,9,0,14,19,5,17,5,5,0,2,3,5,6,13,3,2,3,1,64,P
20,7,4,22,43,8,29,6,2,32,65,24,15,51,8,0,5,11,8,10,43,4,0,12,39,15,19,6,4,29,43,7,28,7,0,19,61,22,12,52,7,0,6,17,12,12,41,3,0,11,40,15,P
3,1,0,6,18,1,0,0,0,10,7,0,5,0,4,0,2,1,1,3,9,8,0,1,0,48,2,1,0,7,18,1,0,0,0,10,8,0,6,0,2,0,2,1,1,4,8,8,0,1,0,48,P
1,0,1,0,4,0,12,6,0,5,24,8,2,73,1,0,0,1,4,1,31,3,0,2,19,4,0,0,2,0,8,1,14,5,0,4,22,7,4,61,1,0,0,2,3,2,34,3,0,3,20,4,P
11,0,15,23,23,1,31,2,6,40,94,16,35,88,6,0,2,18,14,18,58,9,4,10,52,17,11,0,9,18,19,0,30,3,7,48,95,21,37,88,6,0,1,17,11,15,56,8,3,9,52,17,P
6,4,6,25,33,1,31,3,8,27,95,28,18,83,9,0,1,17,12,15,66,12,3,13,58,14,7,3,7,28,40,1,32,3,7,28,90,28,27,90,10,0,3,16,13,17,68,11,1,15,59,14,P
27,7,5,23,56,4,42,9,5,49,84,17,32,48,10,0,4,6,11,12,39,21,2,14,36,67,27,6,5,17,58,4,38,10,6,50,89,17,29,49,11,0,3,6,10,10,40,21,2,13,38,67,P
16,3,6,46,69,3,34,1,5,59,86,24,48,49,14,0,2,24,15,18,56,11,7,10,28,100,18,3,6,46,75,3,34,1,4,55,89,27,51,41,14,0,2,18,17,18,57,13,8,11,30,101,P
10,1,3,7,7,1,6,1,2,8,41,11,2,55,3,0,0,8,2,6,30,6,2,15,38,3,7,1,1,11,7,0,8,3,1,6,41,11,3,56,3,0,0,8,2,5,26,6,2,14,34,3,P
2,0,1,5,10,0,5,0,0,4,15,1,5,12,2,0,0,2,1,0,11,1,1,3,13,18,2,1,4,1,4,1,5,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,16,P
25,10,3,44,90,4,41,2,13,78,105,19,52,45,18,0,6,18,30,22,55,17,6,16,42,113,27,6,1,42,85,4,42,0,10,73,97,19,46,47,14,0,6,22,28,26,58,18,9,17,38,113,P
25,3,5,73,93,3,39,6,14,106,128,29,65,62,27,0,17,26,47,39,109,28,10,21,64,108,24,7,6,72,91,4,47,6,14,110,143,33,59,63,28,0,12,23,42,27,105,22,9,20,67,108,P
11,0,4,10,25,2,7,2,0,6,27,9,10,29,8,0,0,2,0,3,15,4,1,8,29,45,11,2,4,11,29,2,14,1,2,9,26,10,17,31,9,0,0,4,1,2,14,1,1,7,30,47,P
1,1,1,4,5,2,9,2,0,1,17,4,4,31,2,0,0,1,2,2,21,1,0,4,10,4,1,1,1,4,5,2,9,2,0,1,17,4,4,31,2,0,0,1,2,2,21,1,0,4,10,4,P
5,3,4,4,9,0,10,2,0,5,4,2,4,26,3,0,0,0,1,2,7,1,1,4,12,18,4,2,6,1,5,0,3,6,0,1,3,1,1,7,6,0,4,4,5,3,6,2,0,2,2,9,P
18,2,11,35,70,1,23,8,8,67,88,26,65,40,10,1,1,17,22,16,55,19,5,7,35,124,17,3,11,36,69,1,23,6,9,69,85,23,52,38,15,0,3,21,25,17,67,20,5,5,37,126,P
11,0,0,17,27,0,13,1,3,22,27,6,21,22,5,0,1,4,6,3,24,2,0,6,11,53,11,0,0,17,29,0,14,1,1,26,22,7,19,17,4,0,1,1,8,3,25,0,0,4,12,58,P
5,0,6,15,23,3,25,3,3,27,46,12,7,46,14,0,3,12,13,4,64,8,3,10,37,4,8,2,9,16,20,1,23,9,0,23,27,15,6,48,11,0,0,18,13,9,76,8,4,12,34,2,P
3,1,0,10,11,0,3,0,8,29,46,1,8,20,2,3,19,36,30,8,63,5,5,4,14,35,3,1,0,7,10,0,3,0,7,33,48,2,10,22,2,2,20,32,30,6,63,5,4,4,13,33,P
7,0,1,17,19,1,26,4,1,17,46,10,12,62,3,0,0,4,1,3,19,3,1,15,47,13,7,0,1,19,24,2,29,5,1,15,47,10,11,64,2,0,0,5,1,3,19,3,1,13,45,13,P
6,0,1,20,49,0,8,2,1,25,20,7,31,9,12,0,0,2,5,2,8,11,0,3,0,107,6,0,1,21,54,1,7,1,1,31,18,5,30,8,12,0,1,3,3,1,9,14,0,3,1,104,P
23,8,11,20,72,2,58,25,2,33,55,22,33,64,71,0,0,6,8,5,25,11,4,3,40,71,26,9,15,25,76,3,58,17,1,28,56,28,30,52,51,0,0,6,13,6,30,8,1,8,31,97,P
4,1,0,16,24,0,4,3,1,28,24,4,21,6,7,0,0,2,6,6,11,5,0,1,0,87,11,0,0,11,29,0,4,0,1,24,17,7,22,4,12,0,0,1,1,3,12,3,2,2,3,88,P
42,7,5,49,131,3,51,6,3,50,100,26,59,56,21,1,4,12,14,14,47,18,5,11,29,164,39,7,3,44,129,5,54,4,4,47,106,32,61,51,25,0,5,11,17,12,47,16,4,8,30,156,P
3,1,0,5,19,1,0,0,0,9,7,0,7,0,2,0,2,0,3,5,7,5,0,1,0,49,1,1,0,6,20,1,0,0,0,10,7,0,7,0,2,0,2,0,2,4,7,5,0,1,0,49,P
9,4,6,28,31,0,20,1,5,22,60,7,14,55,8,0,1,6,17,0,41,4,4,8,18,50,6,0,3,22,26,0,17,1,7,41,66,16,24,38,15,0,2,15,11,5,61,3,2,7,16,51,P
5,0,5,0,5,0,5,1,0,11,14,1,7,18,0,0,0,3,1,3,16,1,1,4,10,29,5,0,5,1,5,0,4,1,0,8,9,1,8,17,0,0,1,5,1,3,14,1,1,3,10,27,P
13,2,1,20,26,1,13,3,2,30,53,4,13,46,6,0,3,11,9,5,46,2,4,5,14,52,8,2,2,25,24,2,12,0,11,37,58,12,23,40,5,0,8,18,13,3,47,4,3,6,18,58,P
2,0,3,7,10,0,7,0,2,6,15,3,4,17,2,0,0,2,1,2,4,4,0,1,13,10,4,1,1,8,11,0,6,1,0,4,14,3,1,14,2,0,0,2,2,3,11,3,0,1,12,11,P
9,0,4,21,31,0,15,1,7,44,70,14,19,37,14,0,4,15,11,5,62,4,2,6,16,52,3,0,2,30,30,0,12,1,1,30,68,6,24,39,7,0,5,14,9,7,48,4,3,6,18,47,P
6,0,0,15,5,0,11,2,2,12,28,2,19,27,3,0,1,4,5,3,24,3,1,3,24,23,6,0,0,8,11,0,17,1,4,13,20,2,12,25,2,0,3,1,6,2,19,0,2,3,24,22,P
10,0,0,18,37,0,4,0,1,20,13,6,19,7,0,0,0,5,9,12,20,7,2,2,4,100,10,0,0,17,34,0,6,0,1,23,13,5,23,7,0,0,0,5,10,11,20,5,1,2,5,102,P
10,3,1,21,14,0,10,4,2,18,38,8,13,29,5,0,1,6,2,5,22,3,0,5,28,27,9,2,1,26,18,0,9,4,4,15,49,8,13,28,5,0,0,6,1,5,19,4,0,7,29,27,P
6,3,0,15,7,3,5,1,2,3,12,6,1,24,2,0,0,1,1,0,2,0,0,0,8,12,4,3,1,16,3,2,8,1,4,10,12,6,4,24,2,0,0,0,0,0,4,0,0,0,7,13,P
4,0,1,3,23,1,1,1,1,14,10,4,8,4,7,0,0,2,4,7,9,3,2,1,0,63,5,1,1,5,16,1,5,1,0,13,5,3,10,5,5,0,2,5,5,7,8,3,1,1,2,65,P
