@relation 7noSC_sum_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
6,15,99,0,17,34,161,39,0,0,3,11,5,98,30,0,0,0,0,0,0,0,0,0,2,0,P
2,21,22,0,4,34,84,18,0,0,2,4,3,57,57,0,0,0,0,0,0,2,0,1,1,1,P
10,30,89,0,7,46,159,29,0,0,4,7,1,110,15,0,0,0,0,0,0,0,0,0,6,1,P
2,7,47,0,2,19,83,23,0,0,0,2,3,77,46,0,0,0,0,0,0,0,0,0,0,3,P
10,20,68,0,20,20,190,36,0,0,0,0,2,146,110,0,0,0,0,0,0,0,0,0,6,12,P
15,27,36,0,21,44,109,14,0,0,2,10,5,59,158,0,0,0,0,0,0,0,0,2,2,2,P
0,20,43,2,22,45,202,25,0,0,7,14,8,157,27,0,0,0,0,0,2,2,1,4,4,2,P
8,39,66,0,14,55,158,14,0,0,3,8,1,97,27,0,0,0,0,0,0,0,0,9,3,2,P
22,36,73,5,59,77,216,39,0,0,10,12,8,82,196,0,0,0,0,0,4,0,0,1,4,6,P
9,16,19,0,13,7,46,11,0,4,4,10,4,43,90,0,0,0,0,0,0,0,0,0,4,5,P
0,8,22,0,6,13,37,27,0,0,0,1,1,15,116,0,0,0,0,0,0,0,0,1,1,6,P
7,13,51,0,31,9,32,18,0,0,2,3,14,18,182,0,0,0,0,0,0,3,0,0,1,10,P
5,11,33,0,3,17,70,7,0,0,0,0,0,77,19,0,0,0,0,0,0,0,0,0,5,2,P
17,28,61,0,26,24,108,30,0,0,8,8,17,59,158,0,0,0,0,0,2,1,0,1,2,10,P
2,0,7,2,4,0,3,0,0,0,0,2,0,3,54,0,0,0,0,0,0,0,0,0,0,2,P
1,11,38,0,3,8,53,8,0,0,4,0,2,73,13,0,0,0,0,0,1,0,0,2,1,0,P
7,3,12,0,7,5,40,10,0,0,1,2,0,28,3,0,0,0,0,0,0,0,0,0,2,0,P
15,19,41,0,25,35,158,14,0,0,5,10,4,125,53,0,0,0,0,0,0,0,0,4,8,4,P
22,25,60,0,12,29,169,32,0,0,4,12,10,149,151,0,0,0,0,0,2,2,0,0,5,4,P
2,12,37,2,8,52,167,7,0,0,8,9,10,116,44,0,0,0,0,0,0,0,0,0,1,0,P
33,55,107,3,60,34,136,38,0,3,21,23,25,78,499,0,0,0,0,0,0,0,2,2,2,7,P
4,18,45,0,4,24,111,9,0,1,3,4,1,77,69,0,0,0,0,0,1,0,0,1,2,2,P
18,25,24,0,80,23,114,41,0,0,9,12,24,96,266,0,0,0,0,0,0,2,0,0,7,14,P
6,6,30,0,4,0,26,20,0,0,0,0,2,8,196,0,0,0,0,0,0,0,0,4,0,4,P
3,6,35,0,6,26,110,4,0,0,0,3,0,73,118,0,0,0,0,0,0,0,0,2,0,4,P
14,18,114,0,16,74,228,34,0,0,12,2,4,166,96,0,0,0,0,0,0,0,0,0,4,2,P
24,12,40,0,18,0,10,6,0,0,0,0,16,5,227,0,0,0,0,0,2,0,0,0,0,5,P
10,18,77,1,8,38,181,26,0,0,1,7,1,130,172,0,0,0,0,0,0,0,0,0,4,6,P
5,4,33,0,13,10,55,7,0,0,2,0,0,38,120,0,0,0,0,0,0,2,0,2,0,2,P
9,22,43,1,15,39,103,48,0,0,4,8,6,26,140,0,0,0,0,0,0,0,0,0,1,4,P
9,14,51,1,34,7,28,16,0,0,1,2,13,15,189,0,0,0,0,0,0,5,0,1,1,10,P
30,48,58,2,23,66,178,30,0,0,6,2,8,71,184,0,0,0,0,0,0,0,0,0,0,6,P
18,7,35,0,31,5,8,6,0,0,0,1,12,6,232,0,0,0,0,0,0,2,0,0,0,4,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,P
3,15,29,0,18,91,269,13,0,0,3,29,6,119,7,0,0,0,0,0,6,1,0,14,1,0,P
9,20,30,0,8,19,81,18,0,0,1,4,0,60,16,0,0,0,0,0,0,1,0,0,2,4,P
9,35,88,0,19,65,214,28,0,0,9,17,10,165,34,0,0,0,0,0,4,0,0,3,13,2,P
11,24,66,2,25,47,230,20,0,0,2,14,8,141,100,0,0,0,0,0,0,0,0,0,0,5,P
7,11,24,0,6,6,36,20,0,0,0,1,0,45,84,0,0,0,0,0,0,0,0,0,1,4,P
25,55,66,2,25,78,202,70,0,0,4,7,3,44,245,0,0,0,0,1,1,0,1,3,3,8,P
26,37,70,2,38,63,195,66,0,0,6,11,4,88,101,0,0,0,0,0,0,0,0,0,8,12,P
3,2,27,0,1,5,31,3,0,0,0,0,0,20,56,0,0,0,0,0,0,0,0,0,1,2,P
32,86,100,4,51,110,311,63,0,4,25,23,9,178,133,0,0,0,0,0,2,2,2,5,6,7,P
16,14,77,7,52,75,193,58,0,2,11,8,22,46,196,0,0,0,0,0,2,0,2,2,4,8,P
5,24,71,0,17,47,142,20,0,0,3,3,6,91,105,0,0,0,0,0,1,1,1,0,1,2,P
8,4,34,0,9,2,8,5,0,0,0,2,11,6,209,0,0,0,0,0,0,1,0,1,1,12,P
0,0,2,0,0,0,3,2,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,2,P
58,90,101,15,122,161,422,96,0,5,16,18,33,133,575,0,0,0,0,0,1,3,1,5,4,24,P
11,8,49,0,33,16,43,20,0,0,5,4,10,15,180,0,0,0,0,0,0,1,0,0,1,8,P
7,9,50,0,10,23,62,22,0,0,1,1,2,35,67,0,0,0,0,0,0,1,0,1,3,1,P
7,8,32,4,23,22,65,12,0,0,5,6,4,34,99,0,0,0,0,0,1,0,0,0,0,4,P
10,19,30,4,22,16,53,12,0,0,6,6,4,33,103,0,0,0,0,0,0,0,0,2,2,2,P
26,40,74,6,54,58,209,50,0,2,3,8,14,80,234,0,0,0,2,2,0,0,0,2,2,22,P
22,13,5,0,21,24,94,11,0,0,2,6,0,110,21,0,0,0,0,0,0,0,0,0,6,0,P
2,4,20,0,0,12,44,2,0,0,4,4,2,64,6,0,0,0,0,0,0,0,0,0,2,0,P
12,23,26,1,29,32,128,17,0,0,6,4,7,73,166,0,0,0,0,0,0,0,0,3,0,2,P
4,15,23,0,8,30,100,9,0,0,1,2,0,61,8,0,0,0,0,0,0,0,0,0,0,0,P
12,28,74,2,19,45,135,48,0,0,4,3,0,32,107,0,0,0,0,0,0,0,0,0,3,10,P
2,10,17,0,1,32,122,6,0,0,2,4,1,77,18,0,0,0,0,0,2,0,0,0,1,2,P
0,3,40,0,8,6,50,8,0,0,2,0,0,82,12,0,0,0,0,0,0,0,0,2,0,0,P
42,72,68,2,56,54,200,34,0,0,11,14,17,97,338,0,0,0,0,0,0,0,0,3,6,26,P
11,19,26,3,25,27,127,18,0,0,3,5,7,84,157,0,0,0,0,0,0,1,1,1,1,2,P
18,14,67,0,34,28,101,27,0,0,1,4,9,66,161,0,0,0,0,0,0,0,0,1,4,12,P
4,10,18,0,7,22,67,12,0,1,0,0,1,40,27,0,0,0,0,0,0,0,0,0,1,2,P
12,31,42,0,17,67,181,26,0,1,4,9,8,60,155,0,0,0,0,0,0,0,0,0,4,5,P
31,56,69,2,32,44,178,39,0,0,1,16,8,82,240,0,0,0,0,0,0,0,0,4,6,8,P
6,29,41,0,13,35,170,16,0,0,10,7,5,142,42,0,0,0,0,0,0,3,3,1,5,0,P
35,45,62,0,59,105,293,58,0,0,8,10,7,96,289,0,0,0,0,0,0,2,0,2,0,10,P
2,10,19,0,0,30,115,7,0,0,0,1,0,92,13,0,0,0,0,0,0,0,0,0,0,0,P
25,43,99,1,22,25,145,43,0,0,2,4,10,119,174,0,0,0,0,0,0,3,0,1,5,10,P
13,24,47,2,23,39,111,31,0,0,9,12,8,29,164,0,0,0,0,0,1,3,0,7,6,8,P
12,19,81,0,14,48,147,28,0,0,1,6,2,76,21,0,0,0,0,0,0,0,0,0,4,1,P
9,15,45,2,5,37,159,23,0,0,4,1,1,74,156,0,0,0,0,0,0,0,0,0,1,4,P
3,6,19,0,4,9,55,6,0,0,1,3,0,48,27,0,0,0,0,0,0,1,0,0,0,2,P
6,34,52,0,22,56,206,16,0,0,12,10,22,146,10,0,0,2,0,0,2,6,2,2,6,4,P
10,22,66,0,14,50,174,21,0,0,2,6,6,118,192,0,0,0,0,0,2,0,0,2,2,12,P
6,15,48,0,2,34,103,44,0,0,3,0,3,43,93,0,0,0,0,0,0,1,0,2,5,5,P
29,46,68,2,28,44,100,65,0,0,7,2,8,23,131,0,0,0,0,0,0,0,0,2,1,4,P
17,23,37,0,15,34,122,12,0,1,7,6,7,72,115,0,0,0,0,0,1,0,1,1,1,3,P
10,17,31,0,12,48,117,10,0,0,8,6,4,35,148,0,0,0,0,0,0,0,0,0,2,2,P
19,29,51,5,35,65,137,36,0,0,5,8,11,26,169,0,0,0,0,0,0,0,0,2,2,15,P
5,7,34,0,4,16,72,12,0,0,0,0,1,55,94,0,0,0,0,0,1,0,0,0,1,5,P
27,54,80,10,71,57,224,49,0,4,19,14,19,121,321,0,0,0,0,0,7,0,0,8,2,14,P
8,20,79,0,25,16,77,30,0,4,2,12,7,21,170,0,0,0,0,0,1,3,0,1,6,6,P
14,28,88,4,30,26,98,46,0,2,0,10,4,52,122,0,0,0,0,0,0,0,0,0,0,0,P
0,0,11,0,0,0,0,1,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,4,P
7,6,34,1,33,22,71,24,0,0,0,2,2,28,160,0,0,0,0,0,0,0,0,0,0,12,P
9,14,22,2,4,30,106,21,0,0,2,4,4,60,158,0,0,0,0,0,0,0,0,1,5,4,P
11,15,53,2,37,6,30,34,0,0,1,2,6,18,246,0,0,0,0,0,0,0,0,0,0,7,P
24,49,95,3,62,31,142,37,0,2,20,24,22,82,504,0,0,0,0,0,0,0,2,2,2,6,P
9,2,25,0,5,10,43,16,0,0,0,2,2,27,95,0,0,0,0,0,0,0,0,0,2,2,P
2,2,10,1,22,32,148,19,0,0,25,9,14,130,11,0,0,0,0,0,0,0,0,2,6,2,P
0,10,15,0,0,20,78,11,0,0,0,1,1,65,3,0,0,0,0,0,0,0,0,0,3,0,P
42,48,76,2,56,48,236,68,0,2,8,16,14,152,318,0,0,0,0,0,4,2,0,2,8,16,P
7,14,29,0,14,39,113,22,0,0,3,5,4,73,57,0,0,0,0,0,0,0,0,0,4,0,P
15,20,59,2,44,54,133,33,0,0,8,9,4,41,160,0,0,0,0,0,0,1,0,5,0,10,P
18,19,32,4,34,45,159,23,0,0,5,8,0,87,144,0,0,0,0,0,0,0,0,0,5,8,P
3,8,56,0,7,31,109,19,0,0,10,14,6,103,23,0,0,0,0,0,0,0,0,2,2,2,P
2,2,29,0,4,3,23,9,0,0,0,1,0,20,57,0,0,0,0,0,0,0,0,1,0,3,P
7,5,22,0,11,17,50,14,0,0,1,5,2,56,19,0,0,0,0,0,0,0,0,0,1,5,P
2,9,15,0,3,31,122,11,0,0,2,1,0,96,13,0,0,0,0,0,0,0,0,0,0,0,P
10,13,21,0,3,35,118,16,0,0,1,5,1,59,1,0,0,0,0,0,0,0,0,2,0,2,P
20,20,89,0,68,19,70,37,0,0,7,6,23,37,327,0,0,0,0,0,0,5,0,0,3,14,P
4,4,35,2,12,15,80,7,0,0,0,6,0,38,80,0,0,0,0,0,0,0,0,0,10,3,P
30,47,77,2,50,31,164,48,0,5,10,18,21,128,296,0,0,0,0,0,2,1,0,6,7,18,P
4,4,38,0,2,12,48,44,0,0,0,3,0,30,119,0,0,0,0,0,0,0,0,1,2,3,P
15,18,61,2,18,18,55,29,0,0,2,9,7,28,140,0,0,0,0,0,1,0,0,0,2,6,P
12,9,20,2,16,29,77,11,0,0,8,2,4,24,135,0,0,0,0,1,0,0,0,0,0,2,P
2,1,23,0,6,5,30,10,0,0,0,1,1,41,22,0,0,0,0,0,0,0,0,0,0,1,P
1,9,44,0,0,4,17,5,0,0,0,0,0,14,29,0,0,0,0,0,0,0,0,0,0,1,P
8,6,38,1,14,38,120,7,0,0,12,6,7,43,154,0,0,0,0,0,3,0,0,3,0,3,P
4,12,29,1,10,18,104,22,0,0,8,4,5,106,52,0,0,0,0,0,0,0,1,0,2,3,P
4,7,35,0,2,12,58,9,0,0,3,0,1,46,38,0,0,0,0,0,0,0,0,0,2,1,P
20,18,55,0,21,36,119,22,0,0,12,10,17,73,50,0,0,0,0,0,0,2,0,4,1,0,P
9,38,79,0,8,48,122,18,0,0,4,7,2,74,113,0,0,0,0,0,0,1,1,0,2,3,P
7,18,40,0,13,45,120,21,0,0,2,4,6,28,157,0,0,0,0,0,0,2,0,0,0,10,P
4,12,40,0,4,16,46,8,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,P
15,17,84,0,32,52,204,42,0,0,11,8,6,158,14,0,0,0,0,0,2,2,0,0,9,2,P
13,5,42,1,19,4,20,15,0,0,1,1,8,4,308,0,0,0,0,0,0,0,0,0,1,2,P
13,24,82,0,23,45,132,27,0,0,0,7,0,72,237,0,0,0,0,0,0,0,0,2,2,4,P
0,6,42,0,0,6,34,6,0,0,8,4,6,46,10,0,0,0,0,0,0,0,0,2,0,0,P
25,59,82,7,47,59,227,75,0,1,13,5,17,132,257,0,0,0,0,0,2,6,0,3,2,32,P
5,5,16,0,4,32,81,4,0,0,2,0,3,23,63,0,0,0,0,0,0,0,0,0,4,3,P
9,10,18,0,12,4,50,11,0,4,6,10,4,49,89,0,0,0,0,0,0,0,0,0,3,6,P
35,68,129,2,88,139,488,119,0,0,31,20,21,239,362,0,0,0,0,0,5,1,0,9,10,6,P
4,27,30,0,16,24,52,10,0,0,4,4,6,43,67,0,0,0,0,0,2,0,0,2,0,5,P
2,3,13,0,3,23,60,13,0,0,0,2,2,20,80,0,0,0,0,0,0,0,0,0,0,1,P
10,23,31,0,22,36,161,33,0,0,9,9,8,89,94,0,0,0,0,0,4,1,0,0,0,6,P
6,4,24,0,16,1,10,4,0,0,6,2,16,8,226,0,0,0,0,0,0,0,0,0,2,6,P
9,14,41,1,21,17,60,15,0,0,0,0,5,44,85,0,0,0,0,0,0,0,0,0,0,0,P
19,15,28,1,20,27,144,16,0,0,8,1,5,87,123,0,0,0,0,0,1,1,0,4,1,2,P
17,45,93,0,29,67,247,27,0,2,9,12,7,170,41,0,0,0,0,0,0,2,2,0,5,3,P
16,22,56,0,30,64,167,34,0,0,10,6,16,35,221,0,0,0,0,0,0,0,0,0,2,7,P
12,12,32,0,8,22,99,29,0,0,2,10,1,88,28,0,0,0,0,0,0,0,0,1,4,3,P
9,7,12,3,15,8,44,29,0,3,9,6,2,21,64,0,0,0,0,0,0,0,0,0,2,7,P
1,4,28,0,7,24,85,13,0,0,0,2,0,50,5,0,0,0,0,0,0,0,0,0,2,0,P
9,23,80,1,16,36,146,39,0,0,2,5,3,83,136,0,0,0,0,0,0,4,0,3,6,15,P
24,60,120,0,48,46,174,66,0,0,6,6,8,78,400,0,0,0,0,0,2,2,0,0,2,8,P
11,4,41,0,4,2,14,6,0,0,0,0,3,8,208,0,0,0,0,0,0,0,0,0,0,2,P
18,18,54,0,5,48,156,32,0,0,11,8,0,85,8,0,0,0,0,0,4,2,0,2,3,0,P
1,7,36,1,9,30,77,13,0,0,2,5,6,86,5,0,0,0,0,0,1,0,0,1,1,0,P
2,0,8,0,2,2,14,14,0,0,0,3,0,8,99,0,0,0,0,0,0,0,0,0,0,4,P
12,14,35,7,30,8,21,25,0,0,4,2,17,17,203,0,0,0,0,0,0,0,0,0,0,5,P
12,12,51,0,22,57,179,67,0,0,0,3,3,81,131,0,0,0,0,0,0,0,0,0,0,2,P
9,18,36,2,26,23,134,22,0,0,3,6,12,77,158,0,0,0,0,0,0,0,0,0,0,2,P
14,3,8,0,39,0,6,0,0,0,2,2,13,5,414,0,0,0,0,0,0,0,0,0,0,1,P
12,18,61,0,42,16,52,28,0,0,3,1,13,33,306,0,0,0,0,0,0,0,0,1,2,12,P
0,10,42,0,4,18,49,4,0,0,2,6,0,42,6,0,0,0,0,0,0,0,0,0,4,2,P
6,24,65,0,17,50,127,19,0,1,4,15,5,85,101,0,0,0,0,0,2,1,0,2,4,3,P
4,40,47,7,56,35,139,54,0,1,11,8,15,102,372,0,0,0,0,0,2,0,2,4,6,2,P
10,34,89,2,23,23,84,68,0,0,6,5,3,26,247,0,0,0,0,0,0,0,0,0,0,8,P
60,104,160,6,116,123,405,113,0,7,24,21,47,218,918,0,0,0,0,0,4,6,3,3,15,30,P
13,12,34,2,39,38,86,8,0,2,4,5,6,17,126,0,0,0,0,0,2,0,0,2,2,6,P
2,0,1,0,1,16,77,7,0,0,6,2,0,58,0,0,0,0,0,0,0,0,0,2,2,0,P
8,6,18,0,8,4,21,32,0,0,0,6,4,20,150,0,0,0,0,0,0,0,0,0,0,4,P
22,58,90,2,28,42,146,37,0,2,21,9,17,71,227,0,0,0,0,0,6,4,1,4,4,11,P
3,14,17,0,9,35,104,10,0,0,0,3,0,49,9,0,0,0,0,0,0,0,0,0,0,0,P
3,6,23,0,5,11,62,10,0,0,0,0,1,61,47,0,0,0,0,0,0,0,0,0,0,0,P
29,52,79,0,47,27,155,80,0,0,5,13,5,105,292,0,0,0,0,0,0,0,0,6,3,0,P
5,16,34,0,14,43,109,15,0,0,6,2,3,17,180,0,0,0,0,0,0,0,0,0,0,7,P
10,44,77,2,38,78,205,42,0,0,10,11,26,91,243,0,0,0,0,0,0,1,0,2,8,10,P
9,22,41,0,7,34,138,16,0,0,2,2,0,79,108,0,0,0,0,0,0,0,0,2,0,2,P
1,5,7,0,3,8,41,5,0,0,4,2,0,32,56,0,0,0,0,0,0,0,0,2,0,0,P
1,6,31,0,5,23,68,13,0,0,5,4,0,46,10,0,0,0,0,0,4,0,0,0,0,0,P
42,68,196,6,84,42,178,92,0,2,12,30,14,156,494,0,0,0,0,0,0,8,2,10,4,10,P
4,18,51,0,35,49,137,24,0,2,3,13,10,45,202,0,0,0,0,0,0,1,0,1,0,10,P
19,31,73,0,21,22,112,37,0,0,0,4,7,75,155,0,0,0,0,0,0,0,0,0,3,14,P
16,27,67,0,40,75,188,39,0,0,6,5,8,54,169,0,0,0,0,0,0,0,0,0,2,4,P
10,14,54,0,8,20,98,10,0,0,0,11,6,65,66,0,0,0,0,0,0,0,0,0,3,0,P
26,51,80,4,51,34,163,50,0,4,13,15,18,116,289,0,0,0,0,0,3,1,0,7,7,20,P
5,14,27,0,8,24,72,22,0,0,5,9,4,41,43,0,0,0,0,0,0,2,0,2,0,4,P
35,39,95,5,48,94,281,52,0,4,3,10,25,95,335,0,0,0,0,0,0,0,0,6,2,22,P
41,73,158,1,58,86,247,61,0,1,16,12,20,120,298,0,0,0,1,0,4,7,0,4,2,24,P
1,0,22,0,5,7,56,10,0,0,0,3,0,37,55,0,0,0,0,0,0,0,0,2,0,0,P
10,6,21,0,6,2,25,26,0,0,0,1,2,10,151,0,0,0,0,0,0,1,0,0,0,4,P
10,15,50,0,26,7,28,19,0,1,2,1,14,12,188,0,0,0,0,0,0,4,0,4,1,10,P
3,19,51,0,5,21,72,29,0,0,0,0,0,21,59,0,0,0,0,0,0,0,0,0,0,3,P
6,25,74,1,24,36,134,19,0,0,4,3,4,95,103,0,0,0,0,0,0,1,2,1,4,3,P
6,7,33,1,16,38,128,7,0,0,10,4,3,37,152,0,0,0,0,0,3,0,2,4,2,2,P
7,8,38,2,14,24,62,21,0,0,2,5,0,34,103,0,0,0,0,0,0,0,1,0,0,2,P
14,16,26,0,12,34,134,8,0,0,4,2,6,68,144,0,0,0,0,0,0,0,0,2,0,2,P
9,16,91,0,19,27,117,45,0,0,2,5,8,81,173,0,0,0,0,0,2,0,0,2,1,6,P
11,10,22,0,8,3,17,11,0,1,3,2,2,10,214,0,0,0,0,0,1,1,0,2,1,7,P
9,19,30,0,8,30,88,20,0,0,2,4,1,52,19,0,0,0,0,0,0,0,0,0,3,2,P
2,16,22,0,9,24,90,10,0,0,0,8,0,65,72,0,0,0,0,0,0,2,0,2,6,6,P
2,18,45,0,5,24,100,18,0,0,0,8,4,126,43,0,0,0,0,0,4,0,0,0,3,2,P
7,16,59,2,28,38,133,25,0,0,2,6,5,47,240,0,0,0,0,0,0,0,0,0,5,13,P
9,31,47,2,33,51,116,48,0,0,0,1,0,35,186,0,0,0,0,0,0,0,0,0,0,6,P
38,22,51,10,92,15,46,39,0,5,11,6,41,22,553,0,0,0,0,0,0,0,0,0,0,15,P
3,11,39,0,5,28,78,16,0,0,0,3,2,44,43,0,0,0,0,0,0,0,0,1,0,1,P
1,4,21,0,2,23,86,13,0,0,2,2,1,75,15,0,0,0,0,0,0,0,0,0,2,0,P
14,34,56,4,34,51,146,35,0,0,4,9,8,19,180,0,0,0,0,0,0,0,0,4,0,10,P
1,9,19,0,9,14,55,25,0,0,0,1,0,44,68,0,0,0,0,0,0,0,0,0,4,3,P
7,15,39,1,10,10,53,15,0,0,0,1,2,42,84,0,0,0,0,0,0,0,0,1,1,2,P
9,20,54,2,23,61,158,33,0,0,2,7,4,35,251,0,0,0,0,0,1,0,0,1,0,6,P
7,12,24,0,11,20,78,9,0,0,1,3,0,65,92,0,0,0,0,0,0,0,0,0,4,8,P
36,42,192,2,40,126,318,88,0,2,2,6,16,148,422,0,0,0,0,0,0,0,0,0,0,18,P
14,40,66,0,32,132,402,32,0,0,6,12,4,300,14,0,0,0,0,0,0,0,0,2,14,0,P
21,26,63,2,22,37,91,39,0,0,3,8,3,35,153,0,0,0,0,0,0,1,0,1,2,8,P
1,12,38,0,2,12,65,7,0,0,2,8,2,37,32,0,0,0,0,0,0,1,0,0,1,5,P
35,64,77,9,66,47,169,58,0,0,5,17,7,81,291,0,0,0,0,0,8,0,0,5,2,6,P
24,33,91,2,41,71,207,41,0,0,4,8,5,104,456,0,0,0,0,0,0,0,0,7,4,10,P
16,38,68,1,40,55,166,25,0,0,13,11,9,82,268,0,0,0,0,0,1,0,0,2,2,7,P
11,11,62,0,10,40,101,28,0,0,1,0,2,26,148,0,0,0,0,0,0,0,1,2,0,6,P
22,38,52,1,29,56,258,33,0,0,17,11,14,227,79,0,0,0,0,0,2,0,0,2,8,0,P
6,14,28,2,19,20,63,20,0,0,5,6,4,33,99,0,0,0,0,0,0,0,0,0,0,2,P
41,67,126,2,63,40,233,60,0,0,0,6,20,160,415,0,0,0,0,0,0,0,2,0,6,20,P
8,4,32,0,12,0,16,2,0,0,0,0,0,5,208,0,0,0,0,0,0,0,0,0,0,4,P
4,16,70,2,14,22,88,26,0,2,2,0,8,76,172,0,0,0,0,2,0,6,0,0,0,8,P
27,62,85,6,49,118,344,49,0,3,23,19,8,179,150,0,0,0,0,0,2,2,2,7,6,5,P
7,25,43,0,25,67,228,19,0,0,6,9,14,159,19,0,0,0,0,0,1,0,0,1,7,1,P
6,0,13,0,14,5,11,12,0,0,2,0,4,1,162,0,0,0,0,0,0,0,0,0,0,0,P
18,22,57,0,16,27,86,40,0,0,2,5,1,30,137,0,0,0,0,0,0,0,0,0,0,12,P
7,4,49,0,7,4,14,9,0,1,1,8,10,5,193,0,0,0,0,0,0,0,0,0,0,15,P
0,2,10,0,2,11,42,2,0,0,0,2,0,49,28,0,0,0,0,0,0,0,0,2,0,2,P
28,48,74,4,56,52,170,46,0,0,8,20,10,62,258,0,0,0,0,0,4,0,0,0,2,18,P
2,9,26,0,4,34,120,12,0,0,1,2,2,66,59,0,0,0,0,0,0,0,0,0,0,1,P
10,30,46,2,40,49,131,26,0,0,4,10,6,34,177,0,0,0,0,0,0,2,0,4,0,10,P
5,14,40,0,4,24,61,9,0,0,3,2,2,19,53,0,0,0,0,0,0,0,0,0,2,1,P
39,62,117,3,64,101,457,82,0,2,25,19,15,339,31,0,0,0,0,0,6,2,0,4,11,2,P
12,25,63,3,26,45,126,19,0,0,2,7,14,57,196,0,0,0,0,0,0,0,1,1,4,7,P
19,36,72,3,22,65,216,40,0,1,12,8,6,133,252,0,0,0,0,0,0,1,0,0,8,6,P
13,30,49,1,31,65,200,24,0,1,2,12,11,89,193,0,0,0,0,0,0,2,0,4,4,10,P
8,9,27,0,9,23,77,17,0,0,2,5,3,46,140,0,0,0,0,0,0,1,0,0,0,7,P
0,0,13,0,0,0,1,0,0,0,0,0,0,3,132,0,0,0,0,0,0,0,0,0,0,2,P
12,7,17,0,19,36,93,22,0,0,2,0,4,16,102,0,0,0,0,0,0,0,0,1,4,4,P
7,11,38,0,6,2,8,10,0,2,4,2,0,9,216,0,0,0,0,0,0,2,0,2,2,9,P
6,22,94,0,24,56,174,22,0,0,10,16,10,72,118,0,0,0,0,0,4,2,0,4,2,10,P
2,21,60,0,11,32,88,15,0,2,6,5,4,27,78,0,0,0,0,0,3,1,0,1,0,2,P
20,49,87,3,28,61,192,37,0,1,8,7,12,83,265,0,0,0,0,0,0,0,0,7,0,20,P
22,20,98,4,68,14,32,80,0,0,4,4,8,18,726,0,0,0,0,0,0,0,0,0,0,14,P
0,4,39,0,4,26,69,16,0,0,1,2,0,53,39,0,0,0,0,0,0,0,0,0,0,3,P
4,10,24,0,1,36,122,14,0,0,0,2,3,59,61,0,0,0,0,0,0,0,0,0,4,2,P
10,8,27,1,22,37,118,10,0,0,11,7,7,34,151,0,0,0,0,0,1,1,0,4,0,1,P
14,33,46,1,14,62,188,35,0,3,10,10,2,84,77,0,0,0,0,0,0,1,0,0,2,0,P
5,18,40,0,10,41,193,13,0,0,4,11,6,126,37,0,0,0,0,0,0,0,0,0,4,0,P
11,8,17,1,36,2,11,45,0,1,9,2,20,10,193,0,0,0,0,0,0,0,0,0,0,0,P
0,6,12,0,2,25,119,11,0,0,2,6,2,84,9,0,0,0,0,0,2,0,0,0,3,2,P
11,3,25,0,16,0,15,4,0,0,2,3,10,12,224,0,0,0,0,0,0,0,0,0,0,8,P
10,6,12,2,20,24,116,6,0,0,12,4,12,104,126,0,0,0,0,0,0,0,0,0,2,2,P
16,58,74,0,44,88,366,40,0,0,12,18,36,180,46,0,0,0,0,0,2,2,0,4,2,0,P
2,3,12,1,24,34,136,19,0,0,25,9,12,130,11,0,0,0,0,0,1,0,0,1,4,2,P
7,4,14,0,8,45,98,15,0,0,2,0,4,16,103,0,0,0,0,0,0,0,0,0,1,2,P
14,18,37,0,18,38,103,6,0,0,4,0,2,20,122,0,0,0,0,0,0,0,0,2,0,5,P
4,12,36,0,20,42,101,18,0,0,6,2,2,22,181,0,0,0,0,0,0,0,0,0,0,6,P
8,6,28,2,18,33,115,7,0,0,14,6,10,39,150,0,0,0,0,0,0,0,0,4,1,3,P
12,38,49,0,18,40,119,14,0,0,5,5,9,84,65,0,0,0,0,0,3,0,0,5,2,5,P
8,14,43,0,11,22,88,22,0,0,3,5,1,47,72,0,0,0,0,0,2,0,0,0,2,5,P
13,19,34,2,18,35,126,11,0,2,5,12,9,83,43,0,0,0,0,0,0,2,0,0,3,2,P
8,28,98,6,32,112,312,20,0,0,8,30,4,170,70,0,0,0,0,0,0,2,0,0,2,4,P
25,16,64,0,27,34,110,26,0,0,2,2,5,60,191,0,0,0,0,0,0,0,0,4,0,4,P
