@relation 8noSC_sum_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
17,7,21,0,32,2,13,5,0,2,5,3,30,6,188,0,0,0,2,0,5,22,8,1,0,17,P
41,20,4,4,63,18,101,17,0,2,33,29,41,105,219,0,0,0,4,1,11,8,9,7,28,60,P
4,8,8,0,18,4,86,10,0,2,14,16,12,234,26,0,0,0,0,0,4,8,2,8,36,14,P
25,8,37,5,44,6,107,19,0,9,29,28,35,189,87,0,0,3,3,11,31,14,5,18,38,32,P
5,5,33,4,22,10,62,13,0,4,22,15,20,151,85,0,0,1,1,2,9,8,0,12,36,21,P
8,6,16,2,5,0,35,7,1,3,15,15,12,182,20,0,0,4,2,2,10,4,3,6,40,11,P
17,32,18,0,24,18,148,13,0,2,26,25,25,406,13,0,0,2,8,8,22,13,4,27,74,31,P
9,7,0,0,21,2,53,5,0,0,5,17,5,65,106,0,0,0,0,2,6,2,2,8,13,8,P
4,1,7,0,5,0,31,13,0,5,4,4,11,90,43,0,0,0,0,2,8,9,3,12,25,10,P
0,10,26,2,19,4,12,15,0,4,5,6,8,29,154,0,0,0,0,0,5,0,0,6,5,28,P
11,8,32,0,19,3,12,11,0,1,6,4,18,6,148,0,0,0,1,1,1,10,2,3,1,35,P
7,12,40,6,25,9,76,15,0,6,25,19,18,154,102,0,0,1,3,2,12,6,1,9,33,10,P
9,10,11,0,24,8,18,7,0,4,4,2,28,6,173,0,0,0,0,0,0,4,1,4,0,26,P
1,4,2,0,11,0,13,3,0,0,15,14,11,79,26,0,0,0,0,1,3,9,2,6,18,15,P
7,3,0,0,15,0,10,0,0,0,11,2,13,41,47,0,0,0,4,1,11,4,1,7,10,6,P
36,20,17,6,77,10,125,37,0,7,32,35,37,225,205,0,0,1,0,1,18,24,1,19,53,39,P
2,1,21,2,11,0,2,6,0,0,4,5,2,3,50,0,0,0,0,0,0,0,0,1,0,5,P
2,15,33,0,14,13,68,19,0,7,23,19,12,161,78,0,0,0,0,2,16,7,2,16,31,20,P
5,12,8,2,16,4,41,10,0,3,17,19,9,140,10,0,0,0,2,0,13,9,4,11,21,2,P
42,40,60,2,88,16,60,50,0,4,14,38,56,116,488,0,0,0,0,0,6,6,0,6,22,118,P
24,25,30,6,85,14,64,32,0,11,38,20,59,100,222,0,0,1,1,5,17,30,7,15,23,83,P
6,5,7,3,13,2,32,11,0,3,17,7,8,52,62,0,0,2,5,0,26,7,3,3,10,16,P
2,3,2,0,6,3,42,9,0,2,17,24,13,157,6,0,0,0,5,2,29,2,1,8,32,8,P
31,25,49,0,49,23,168,30,0,8,45,73,34,435,62,0,0,0,2,3,20,11,0,42,74,9,P
0,0,5,0,0,0,1,0,0,0,0,0,1,1,20,0,0,0,0,0,1,0,0,0,0,7,P
16,29,23,13,86,19,85,28,0,0,16,30,37,123,230,0,0,0,0,2,6,13,2,21,38,76,P
4,2,2,0,11,16,56,2,0,2,2,6,5,49,46,0,0,0,0,0,7,5,0,2,5,13,P
15,9,34,3,38,4,16,22,0,4,9,17,11,12,48,0,0,1,2,3,3,6,0,6,1,155,P
15,19,8,7,54,18,98,17,0,10,26,20,42,101,200,0,0,0,1,1,25,14,4,9,26,32,P
6,4,0,2,17,1,43,1,0,0,10,16,13,64,102,0,0,0,4,3,5,4,0,10,10,17,P
34,31,33,27,162,20,115,13,0,26,71,34,71,194,296,0,0,1,6,5,19,28,15,17,47,60,P
17,14,14,3,47,0,71,12,0,11,22,24,29,140,95,0,0,0,1,0,11,13,7,14,17,41,P
14,8,2,0,26,2,42,0,0,0,14,20,20,164,78,0,0,0,0,4,4,4,0,24,32,26,P
3,6,9,0,5,0,14,3,0,0,5,4,0,52,57,0,0,0,4,2,0,0,0,4,9,16,P
9,7,14,3,27,6,40,19,0,1,18,12,9,126,82,0,0,0,2,3,8,2,0,12,20,21,P
11,3,11,0,9,2,30,13,0,0,2,3,3,38,68,0,0,0,0,0,1,2,1,0,3,31,P
1,2,29,1,9,4,14,7,0,5,17,3,11,32,15,0,0,0,3,0,20,5,3,3,4,3,P
28,14,9,6,84,13,85,16,0,11,42,56,41,200,166,0,0,0,5,8,23,28,3,32,56,52,P
12,12,15,3,36,5,47,5,0,8,25,19,30,135,96,0,0,1,3,0,23,10,3,8,18,26,P
43,38,34,2,90,32,137,52,0,16,48,47,50,159,222,0,0,2,9,4,22,31,7,28,38,45,P
29,26,29,9,54,15,107,15,0,12,18,35,27,213,182,0,0,1,2,2,15,10,2,10,34,35,P
25,34,28,6,73,12,110,15,0,5,20,31,45,168,373,0,0,0,0,2,13,15,8,38,52,89,P
10,11,16,2,32,9,72,18,0,8,34,9,27,106,74,0,0,2,6,4,16,9,6,6,34,27,P
21,26,20,7,39,12,107,23,0,8,34,51,32,150,122,0,0,0,5,4,35,21,7,31,37,50,P
8,10,4,0,5,3,30,9,0,3,9,7,13,134,40,0,0,0,0,0,2,5,0,7,13,13,P
13,2,10,2,17,1,4,1,0,0,1,1,3,6,152,0,0,0,0,0,0,1,0,1,1,22,P
26,16,20,2,34,8,90,16,0,0,26,28,36,216,86,0,0,2,2,0,10,4,4,12,52,36,P
19,15,15,4,54,5,53,31,0,4,28,10,19,120,170,0,0,0,1,0,1,21,4,3,18,20,P
5,0,10,0,8,0,21,7,0,0,4,9,8,72,76,0,0,0,0,0,0,3,0,4,12,4,P
18,3,19,0,52,3,7,0,0,2,6,4,37,7,197,0,0,0,0,0,0,19,0,0,0,12,P
0,0,12,1,6,2,3,0,0,0,3,0,6,12,39,0,0,0,0,0,0,1,0,2,6,6,P
12,7,23,0,28,3,9,12,0,1,7,6,27,4,156,0,0,0,1,1,1,4,1,3,0,35,P
3,5,33,4,27,14,57,18,0,3,21,15,21,149,92,0,0,0,0,0,10,4,3,16,33,23,P
18,8,14,0,28,2,44,4,0,6,26,18,22,142,96,0,0,2,0,0,32,10,4,10,16,20,P
0,0,2,0,0,0,1,0,0,0,0,0,0,2,141,0,0,0,0,0,0,0,0,0,0,7,P
23,21,21,0,42,13,63,14,0,0,7,20,22,91,99,0,0,0,0,4,0,6,2,6,20,19,P
4,6,6,0,7,3,60,3,0,5,14,6,9,171,13,0,0,0,0,2,16,7,4,11,21,4,P
0,0,1,0,0,0,15,0,0,2,2,5,2,96,2,0,0,0,2,2,2,3,0,12,23,4,P
13,6,5,0,12,12,95,10,0,2,8,20,11,330,30,0,0,0,0,0,10,2,0,7,21,12,P
0,0,0,0,4,0,20,8,0,0,5,2,5,74,34,0,0,0,0,0,0,4,1,0,8,4,P
26,24,24,6,96,2,32,6,0,18,16,14,34,30,284,0,0,0,0,0,6,4,2,14,6,72,P
3,5,15,4,28,11,36,8,0,17,17,7,29,109,56,0,0,1,5,1,17,16,0,1,13,14,P
3,4,5,3,14,3,74,8,0,0,13,13,16,220,16,0,0,0,0,0,9,5,0,4,26,13,P
18,21,4,4,62,9,65,8,0,14,28,20,71,113,227,0,0,0,0,0,9,9,3,12,16,33,P
16,14,9,0,24,2,10,13,0,2,13,20,16,36,105,0,0,0,10,6,10,11,0,14,10,18,P
2,5,2,12,57,14,37,6,0,1,9,6,15,59,130,0,0,2,0,1,7,12,0,3,4,14,P
6,9,6,0,18,2,26,10,0,1,11,12,16,97,87,0,0,1,3,3,11,3,1,5,21,11,P
24,31,13,4,48,7,86,17,0,8,36,33,35,146,156,0,0,0,0,3,37,9,8,15,42,28,P
16,14,8,2,31,7,49,10,0,2,10,10,21,79,113,0,0,0,0,5,6,8,1,9,16,23,P
8,5,18,1,11,3,15,7,0,0,8,9,2,27,33,0,0,0,0,1,4,0,0,1,6,16,P
10,8,10,2,39,12,45,14,0,4,9,12,15,76,72,0,0,0,1,0,4,11,2,14,25,31,P
15,11,18,7,36,6,41,14,0,7,17,19,32,49,105,0,0,1,2,2,10,20,2,9,11,35,P
5,6,15,3,36,6,39,12,0,2,12,13,11,99,54,0,0,0,0,0,2,10,2,8,11,7,P
3,6,0,2,27,3,1,7,0,4,1,0,4,3,118,0,0,0,1,0,0,2,2,0,0,15,P
85,47,59,14,151,25,133,54,0,13,78,60,101,226,462,0,0,4,8,4,30,45,10,35,75,117,P
8,8,28,2,11,0,43,14,0,0,8,8,3,135,56,0,0,0,0,0,4,0,0,6,36,15,P
0,4,0,0,1,10,37,9,0,0,17,5,3,115,6,0,0,0,0,0,0,0,0,0,11,3,P
4,3,5,3,15,0,2,9,0,3,1,4,3,2,91,0,0,0,0,1,0,0,0,0,0,8,P
35,36,13,6,74,14,72,16,0,7,35,30,42,132,279,0,0,2,0,1,18,30,6,18,30,72,P
38,25,26,2,57,6,91,25,0,0,35,23,38,199,194,0,0,0,0,2,11,20,2,15,25,39,P
26,29,31,4,58,8,64,18,0,2,12,12,15,111,128,0,0,0,0,4,8,12,6,11,34,35,P
8,12,10,0,14,2,76,8,0,2,12,16,22,280,26,0,0,0,0,0,0,10,2,4,18,16,P
17,24,21,7,91,11,63,8,0,4,15,19,30,132,160,0,0,0,2,2,9,10,2,4,21,36,P
4,0,0,0,11,0,5,6,0,2,7,3,9,9,49,0,0,1,7,0,1,8,2,5,0,15,P
6,9,28,3,21,9,68,18,0,5,19,18,10,155,91,0,0,0,3,2,13,8,1,19,38,16,P
7,4,0,2,9,0,33,0,0,2,25,13,12,182,11,0,0,0,0,5,16,7,0,14,42,5,P
6,3,2,4,18,2,9,7,0,1,3,7,7,6,139,0,0,0,0,0,3,6,1,5,0,16,P
0,0,8,0,2,0,0,6,0,0,0,0,4,3,168,0,0,0,0,0,0,0,0,0,0,15,P
20,17,8,12,58,4,63,15,0,11,25,20,28,117,146,0,0,2,3,2,10,17,10,15,26,33,P
26,22,22,2,56,14,87,37,0,0,31,27,23,230,149,0,0,0,2,0,14,20,1,15,44,38,P
50,46,22,12,168,22,142,14,0,18,68,56,74,208,260,0,0,2,6,2,30,22,6,38,54,72,P
0,6,0,0,14,8,80,16,0,2,30,12,14,182,4,0,0,0,0,0,14,6,0,4,28,8,P
6,6,8,0,14,11,38,3,0,0,2,3,4,51,68,0,0,0,0,0,2,2,0,4,8,18,P
11,5,7,0,14,6,33,8,0,3,18,3,10,30,91,0,0,0,3,0,2,8,6,5,6,21,P
15,25,30,2,65,8,57,29,0,12,46,32,91,93,288,0,0,3,3,7,28,49,10,13,25,67,P
40,38,32,12,129,30,141,41,0,32,58,51,69,300,241,0,0,5,9,16,35,26,6,36,47,55,P
34,14,12,6,53,7,57,6,0,4,31,21,25,110,196,0,0,0,2,6,10,10,0,6,18,37,P
16,10,12,5,31,8,57,6,0,9,29,15,29,140,107,0,0,2,1,0,20,9,3,8,18,23,P
33,7,16,0,29,4,8,8,0,0,6,2,14,6,170,0,0,0,0,0,0,0,0,0,4,38,P
1,2,29,0,3,0,11,6,0,0,2,1,0,35,9,0,0,0,0,0,0,0,1,2,6,4,P
14,6,20,2,37,8,51,4,0,1,25,8,21,116,128,0,0,0,0,2,25,11,3,4,28,30,P
33,14,10,9,72,8,73,24,0,16,14,23,25,134,146,0,0,0,0,0,0,15,0,14,27,33,P
8,10,26,0,26,6,84,24,0,4,20,12,24,182,54,0,0,2,2,4,26,28,2,28,38,36,P
10,15,31,0,43,10,80,22,0,6,25,20,26,133,110,0,0,0,0,3,16,4,0,17,37,56,P
12,14,10,6,15,2,44,11,0,7,13,16,26,89,91,0,0,0,0,2,5,0,0,8,24,18,P
22,16,40,2,28,6,106,34,0,0,16,14,8,284,114,0,0,4,2,2,2,12,2,8,30,26,P
3,2,11,0,4,5,65,11,0,0,1,7,3,187,12,0,0,0,0,0,4,0,1,0,11,6,P
6,14,4,12,62,6,2,10,2,26,14,8,52,2,188,0,2,6,6,6,8,50,14,4,0,24,P
4,8,14,4,38,0,12,6,0,8,8,4,14,6,161,0,0,0,2,0,4,10,4,2,0,19,P
5,4,8,0,9,10,108,4,0,2,7,12,10,338,22,0,0,0,2,3,4,6,0,8,18,18,P
24,25,4,6,45,5,58,10,0,8,25,25,34,161,138,0,0,0,0,0,15,8,4,15,12,35,P
12,4,15,1,26,4,31,20,0,0,9,18,18,32,131,0,0,0,0,0,6,4,0,9,15,22,P
11,8,0,0,20,2,41,5,0,0,13,17,12,62,108,0,0,0,3,0,7,1,1,6,8,2,P
24,2,13,6,52,20,83,6,0,20,28,20,54,120,152,0,0,4,4,4,20,30,7,5,15,31,P
11,13,23,12,60,10,100,13,0,0,23,27,39,157,154,0,0,0,4,0,11,19,6,22,32,36,P
7,4,5,0,8,3,48,6,0,2,14,6,10,157,7,0,0,0,2,4,11,2,0,7,14,5,P
0,4,17,1,4,0,6,2,0,1,5,0,6,6,24,0,0,0,4,5,3,10,0,0,0,23,P
23,15,4,15,74,13,34,19,0,25,24,15,66,26,157,0,0,3,13,0,11,42,3,6,3,73,P
56,20,14,4,98,5,12,10,0,3,8,6,41,9,393,0,0,0,0,2,1,1,0,1,5,40,P
13,13,11,2,34,4,52,5,0,11,26,14,21,153,102,0,0,1,0,1,25,10,6,8,15,24,P
1,0,0,0,0,0,14,1,0,0,4,1,0,86,25,0,0,0,0,1,2,2,0,4,19,4,P
11,12,2,12,78,8,86,4,0,13,33,19,38,157,124,0,0,0,3,6,19,8,1,17,35,33,P
1,7,25,0,3,6,43,10,0,0,9,8,5,195,39,0,0,0,0,0,1,2,0,0,14,11,P
9,4,2,3,14,2,8,8,0,0,2,8,10,7,126,0,0,0,0,0,3,3,2,3,0,24,P
20,14,9,8,46,6,51,2,0,2,20,31,14,83,134,0,0,0,2,0,12,9,4,6,20,27,P
61,33,10,16,118,12,76,13,0,14,44,29,55,203,359,0,0,6,18,7,35,31,14,22,49,75,P
7,4,0,2,18,11,49,11,0,2,23,8,10,89,45,0,0,0,0,1,14,9,2,16,41,13,P
36,29,35,21,124,29,172,22,0,18,47,37,59,219,231,0,0,0,8,11,34,24,9,22,50,92,P
15,7,7,7,46,6,32,11,0,7,30,13,26,72,163,0,0,1,3,0,6,18,3,8,5,8,P
4,2,10,0,4,3,15,0,0,0,3,9,4,99,38,0,0,0,0,0,0,0,0,2,15,4,P
29,37,13,3,77,9,27,10,0,3,23,22,41,22,360,0,0,2,5,5,6,30,7,9,0,38,P
0,0,11,0,0,0,1,2,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,14,P
14,13,34,0,18,1,8,25,0,0,0,2,15,0,273,0,0,0,0,0,0,3,2,0,0,42,P
4,15,0,1,9,7,57,3,0,0,16,10,10,143,12,0,0,0,0,0,29,11,4,14,53,3,P
37,36,25,11,90,17,96,10,0,16,46,37,50,195,235,0,0,2,6,13,27,32,3,16,41,62,P
14,13,2,5,21,0,42,10,0,6,16,23,22,113,96,0,0,2,4,4,8,4,0,8,24,24,P
51,34,29,16,156,14,75,22,0,24,46,27,69,180,384,0,0,0,6,4,24,34,7,38,36,59,P
46,14,18,7,48,7,61,10,1,16,39,26,46,208,172,0,2,4,11,9,20,29,2,26,35,24,P
11,2,6,0,12,0,14,19,0,0,7,5,12,13,144,0,0,0,0,0,5,0,2,7,5,30,P
53,57,35,12,94,12,86,21,0,4,33,33,34,133,303,0,0,0,3,0,14,24,6,16,44,93,P
11,11,10,2,40,3,8,8,0,3,9,6,19,1,157,0,0,1,4,1,1,8,3,3,0,24,P
4,3,16,0,3,0,4,14,0,0,0,1,1,4,224,0,0,0,0,0,0,1,0,2,1,38,P
24,12,3,13,92,8,24,20,0,3,26,8,33,3,245,0,0,2,16,1,1,47,10,4,0,45,P
20,18,32,6,64,14,146,48,0,2,46,52,48,326,202,0,0,0,0,4,14,10,2,26,72,52,P
12,9,15,2,44,12,81,1,0,8,43,10,33,145,89,0,0,0,2,4,28,15,3,10,16,23,P
13,10,4,4,20,6,47,8,0,9,36,36,21,160,37,0,0,2,0,5,14,7,6,21,35,12,P
2,2,2,1,3,0,32,4,0,2,10,12,4,160,14,0,0,0,2,0,3,2,0,4,12,7,P
13,10,12,0,19,9,40,10,0,0,9,2,9,143,38,0,0,0,0,0,0,2,0,2,20,22,P
7,8,13,0,8,18,96,20,0,0,2,11,3,311,23,0,0,0,2,0,19,7,2,5,32,8,P
7,4,10,2,5,6,54,7,0,0,16,2,10,201,13,0,0,0,0,1,5,4,1,12,32,8,P
10,6,0,6,43,2,3,9,0,9,7,2,22,4,163,0,0,0,0,0,4,10,2,0,0,28,P
3,15,27,0,24,9,95,19,0,0,40,17,22,254,40,0,0,0,3,0,26,3,4,15,57,3,P
8,1,10,0,25,0,40,8,0,0,7,6,3,157,45,0,0,0,0,0,4,1,0,5,14,17,P
27,15,21,8,71,4,11,17,0,5,9,4,67,12,344,0,0,0,2,0,4,18,0,6,0,54,P
25,16,29,16,116,17,99,19,0,9,65,39,57,157,167,0,0,1,4,4,30,19,8,22,40,43,P
16,25,8,9,28,7,61,12,0,1,34,28,24,111,169,0,0,0,6,2,21,7,4,14,24,50,P
38,42,36,13,119,30,171,42,0,14,64,62,73,309,372,0,2,2,4,3,36,24,10,36,72,93,P
9,9,10,3,38,9,43,14,0,3,12,10,18,75,75,0,0,0,1,0,4,5,2,10,28,31,P
7,6,14,0,9,1,43,8,0,2,8,12,4,68,19,0,0,0,0,0,1,2,0,6,13,17,P
2,22,4,0,30,18,118,2,0,0,40,54,26,378,0,0,0,0,0,2,64,4,14,18,62,14,P
18,17,4,3,23,3,40,18,0,0,11,11,12,124,111,0,0,1,0,2,3,5,1,18,30,41,P
3,8,17,0,9,10,59,10,0,2,10,10,8,166,17,0,0,0,0,4,14,4,1,11,22,4,P
2,5,3,0,5,2,27,0,0,2,17,3,5,116,20,0,0,0,1,1,10,2,1,11,29,6,P
15,10,13,0,31,8,52,41,0,4,14,21,7,130,96,0,0,1,2,3,9,7,0,14,13,30,P
3,0,1,0,14,2,6,1,0,1,3,2,2,6,53,0,0,0,2,2,8,2,2,2,0,22,P
48,32,37,7,85,17,120,40,0,11,46,33,52,197,263,0,0,2,4,6,26,35,8,36,44,68,P
3,2,2,2,12,0,28,6,0,0,11,8,6,133,8,0,0,0,0,0,5,0,0,9,26,4,P
34,43,79,5,59,23,154,36,0,4,34,40,36,233,247,0,0,0,0,1,14,15,1,16,36,42,P
4,3,0,0,4,0,15,0,0,0,8,0,3,45,17,0,0,0,0,0,4,3,0,1,17,6,P
48,46,37,16,152,50,189,20,0,12,52,67,59,258,263,0,0,8,4,1,26,44,4,26,37,69,P
32,10,6,0,29,0,11,4,0,0,6,2,28,9,193,0,0,0,0,0,6,13,2,4,6,14,P
16,17,12,3,34,9,57,13,0,4,20,16,13,130,109,0,0,0,0,0,12,13,6,5,9,7,P
14,8,10,1,37,4,10,4,0,4,4,9,13,4,179,0,0,0,1,1,2,4,1,5,4,30,P
17,6,11,5,42,3,4,18,0,6,17,1,43,5,235,0,0,0,2,0,1,6,0,3,0,28,P
9,16,25,6,32,22,62,15,0,9,51,26,22,164,31,0,0,0,0,3,16,10,0,20,33,17,P
28,7,12,0,40,4,18,10,0,0,11,6,27,6,186,0,0,0,0,2,0,15,0,2,2,26,P
39,25,17,9,86,20,106,26,0,7,32,29,36,169,210,0,0,2,6,5,11,26,2,23,36,57,P
10,15,16,0,11,5,24,5,0,0,4,10,12,97,49,0,0,0,2,2,14,6,4,9,29,25,P
12,17,5,6,45,9,53,15,0,13,29,11,39,126,136,0,0,1,9,6,7,27,7,10,15,41,P
2,2,2,0,2,2,12,2,0,0,0,4,1,14,26,0,0,0,0,0,2,0,0,0,8,12,P
20,22,8,0,45,25,86,15,0,8,21,13,39,120,154,0,1,2,4,5,9,41,5,11,11,31,P
52,44,30,13,102,9,86,27,0,12,36,38,45,117,355,0,0,1,0,0,6,13,0,13,30,56,P
56,24,38,12,130,10,44,38,0,2,28,30,60,32,562,0,0,0,0,2,6,22,2,6,0,152,P
10,14,15,0,30,6,34,17,0,1,11,9,29,100,150,0,0,0,1,0,7,12,0,9,15,31,P
14,10,7,2,48,11,71,8,0,15,36,15,33,154,90,0,0,0,1,0,19,16,3,7,16,28,P
47,19,22,10,110,12,91,25,0,23,60,28,68,216,273,0,0,3,6,2,16,39,5,40,37,77,P
2,0,0,0,6,4,31,8,0,2,11,12,8,146,13,0,0,0,3,4,6,2,0,4,18,7,P
8,11,81,2,34,10,121,40,0,13,27,34,21,329,77,0,0,0,2,2,29,5,3,26,75,29,P
28,12,15,5,30,9,100,17,0,2,28,20,18,261,57,0,0,0,0,0,14,6,2,21,33,28,P
9,18,34,0,29,12,99,29,0,9,38,23,30,313,38,0,0,0,0,2,24,6,4,29,62,12,P
1,4,3,2,10,4,18,3,0,0,3,2,2,68,30,0,0,0,0,0,6,4,0,6,13,15,P
32,33,22,5,102,17,123,26,0,22,33,38,20,246,239,0,0,2,11,6,14,23,2,33,51,78,P
2,2,6,0,5,4,28,5,0,0,9,10,7,92,3,0,0,0,0,1,12,2,1,2,16,8,P
53,31,23,16,125,15,102,17,2,20,30,29,90,203,346,0,0,1,9,3,38,30,9,26,41,74,P
10,11,15,2,29,4,68,14,0,2,41,19,34,195,75,0,0,0,0,4,11,13,1,31,67,27,P
13,14,36,2,51,4,38,28,0,1,13,15,20,106,134,0,0,0,0,1,4,3,0,7,21,37,P
5,19,12,3,16,6,56,11,0,0,9,11,13,231,29,0,0,0,2,0,4,6,2,5,44,13,P
23,8,20,2,24,2,58,31,0,0,9,16,16,188,139,0,0,0,0,1,1,2,0,2,30,40,P
4,3,20,0,13,1,7,0,0,2,5,1,2,6,58,0,0,0,0,0,0,2,0,0,0,9,P
36,25,28,17,105,45,151,22,0,23,48,24,53,214,285,0,0,0,0,0,24,11,3,17,53,58,P
1,0,14,0,8,2,11,6,0,2,3,3,2,2,60,0,0,0,0,0,2,2,1,1,0,38,P
17,11,22,3,70,17,137,12,0,15,59,42,33,317,74,0,0,1,5,4,22,13,4,21,78,25,P
6,8,30,4,10,8,82,16,0,4,30,20,22,182,44,0,0,0,0,8,50,4,6,12,46,6,P
11,15,16,0,18,8,68,17,0,4,11,24,13,151,26,0,0,0,0,2,6,4,0,4,38,20,P
2,5,4,0,4,1,15,0,0,0,4,4,13,73,41,0,0,0,0,0,2,5,1,2,6,15,P
31,36,40,6,82,15,40,41,0,0,8,12,22,26,337,0,0,0,0,0,1,10,1,8,0,84,P
33,23,31,8,76,11,120,14,0,4,48,29,40,168,209,0,0,0,15,11,19,20,9,35,29,52,P
47,21,27,23,93,17,124,32,0,14,70,34,55,218,326,0,0,4,6,6,14,16,6,28,48,78,P
4,6,6,0,6,0,45,6,0,2,25,10,14,187,8,0,0,0,0,2,6,4,0,8,30,4,P
41,27,25,21,96,28,125,36,2,11,70,60,73,146,168,0,0,3,6,5,27,33,3,32,52,41,P
8,15,11,3,21,2,47,13,0,3,25,25,13,133,26,0,0,1,1,2,10,4,1,14,38,6,P
19,13,17,1,55,15,70,26,0,0,20,32,28,138,141,0,0,0,0,0,5,6,2,5,36,31,P
9,4,11,1,12,5,19,8,0,3,6,13,19,21,62,0,0,0,2,0,2,10,1,3,8,20,P
25,12,22,0,47,12,87,18,0,12,20,13,33,132,182,0,0,0,2,1,12,27,2,11,26,35,P
2,10,20,2,14,12,122,21,0,2,11,13,8,329,24,0,0,0,2,0,14,5,0,9,24,6,P
16,24,30,4,54,15,109,38,0,2,26,23,31,240,193,0,0,0,4,2,13,24,4,19,68,79,P
44,35,17,7,102,21,72,30,0,5,25,19,60,59,316,0,0,0,1,2,10,13,4,13,12,67,P
9,6,4,0,6,2,32,8,0,0,2,14,8,45,76,0,0,0,0,0,2,11,0,11,18,11,P
10,7,17,0,8,6,42,9,0,3,10,13,9,143,13,0,0,0,0,0,1,4,2,7,24,9,P
4,7,23,2,17,2,38,18,0,4,7,14,13,115,56,0,0,0,1,1,6,5,0,8,25,11,P
12,8,2,4,42,11,66,6,0,2,12,16,29,54,101,0,0,0,0,0,4,3,0,15,21,23,P
11,3,10,0,47,5,12,8,0,1,4,9,13,2,197,0,0,0,0,0,0,4,0,1,2,20,P
48,53,33,11,129,38,174,39,1,9,57,52,61,236,237,0,0,7,9,3,53,26,9,27,40,82,P
33,26,17,10,61,19,96,58,0,15,41,35,54,141,266,0,0,0,7,0,20,31,3,25,25,75,P
1,0,9,0,1,0,18,7,0,0,6,3,3,120,36,0,0,1,0,2,2,4,1,8,17,10,P
21,4,5,6,27,6,55,2,0,0,18,22,20,102,170,0,0,0,0,0,4,5,1,12,19,19,P
13,15,0,0,19,2,40,5,0,0,11,16,13,73,106,0,0,1,4,0,10,6,3,6,5,3,P
3,3,4,0,2,1,23,2,0,0,3,2,0,66,35,0,0,0,0,0,1,3,1,0,10,9,P
2,2,14,0,4,2,10,4,0,1,2,6,0,36,29,0,0,0,0,0,1,2,0,5,10,5,P
5,5,3,1,13,4,52,1,0,0,11,10,18,221,82,0,0,0,0,0,4,1,4,16,27,31,P
12,12,8,4,67,14,52,12,0,7,20,21,28,113,144,0,0,0,1,0,6,12,0,16,40,23,P
25,16,13,8,77,10,114,23,1,15,38,29,26,160,213,0,2,1,0,3,14,21,7,14,27,46,P
10,10,8,8,40,3,47,4,0,4,35,14,28,81,62,0,0,2,11,3,25,12,6,11,29,21,P
12,9,28,0,19,3,14,11,0,1,5,6,19,3,152,0,0,0,1,0,2,6,1,3,1,35,P
14,13,13,3,26,12,46,25,0,2,16,14,9,124,65,0,0,0,0,2,4,5,2,4,22,28,P
13,17,16,0,18,5,49,3,0,0,7,11,11,178,75,0,0,0,0,0,0,5,2,2,22,20,P
12,5,8,2,24,7,33,18,0,0,4,10,11,86,128,0,0,0,0,0,12,0,0,17,20,44,P
44,32,30,10,106,24,108,58,0,22,52,34,58,170,330,0,0,2,2,2,18,22,4,12,32,70,P
6,6,13,0,14,4,32,10,0,1,11,20,20,49,59,0,0,0,0,2,7,5,0,6,13,18,P
11,8,0,5,37,1,5,7,0,9,9,2,23,4,174,0,0,0,0,0,3,10,2,0,0,24,P
14,8,11,2,28,4,60,6,0,10,26,14,21,148,106,0,0,1,1,1,24,8,5,8,15,21,P
18,8,7,7,50,6,58,5,0,7,28,10,20,140,66,0,0,0,4,2,22,11,7,13,17,43,P
7,0,9,1,26,8,25,13,0,3,15,9,14,86,66,0,0,2,7,1,9,13,2,5,8,32,P
32,17,20,1,67,4,26,9,0,2,17,15,58,23,266,0,0,0,1,0,7,24,3,11,4,49,P
40,22,24,20,106,10,62,30,0,12,24,22,36,150,256,0,0,2,8,2,14,12,6,8,24,48,P
27,12,12,2,85,10,73,8,0,10,26,32,33,191,151,0,0,0,0,4,14,17,2,11,25,31,P
8,10,14,0,19,8,60,16,0,2,12,17,14,246,32,0,0,0,2,0,13,8,2,9,45,14,P
14,15,6,3,56,4,76,8,0,5,17,9,18,133,114,0,0,1,1,4,12,15,5,8,20,22,P
18,8,4,1,47,18,62,32,0,7,17,19,30,75,142,0,0,0,3,1,12,3,4,1,15,30,P
6,14,29,1,25,16,84,19,0,4,18,16,13,156,95,0,0,0,0,2,13,7,2,15,30,15,P
6,4,22,0,10,2,72,12,0,0,10,20,8,180,30,0,0,0,0,0,6,2,0,16,48,4,P
31,15,11,13,64,12,94,2,0,10,34,33,39,194,155,0,0,3,7,8,27,37,9,18,18,36,P
