@relation 7yesSC_con_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
6,0,0,11,11,0,9,2,1,15,25,6,15,18,6,1,1,5,2,3,3,5,0,2,16,25,4,0,4,6,15,1,17,2,3,9,22,4,6,13,6,0,0,2,0,3,4,4,0,4,19,18,P
1,0,0,13,16,0,3,3,0,11,16,3,4,20,3,0,0,2,1,6,12,3,0,7,19,26,1,0,0,12,18,0,4,3,0,11,17,4,4,21,4,0,0,0,1,6,11,2,0,6,18,27,P
1,0,0,1,5,0,1,1,0,0,13,1,1,26,3,0,0,1,0,2,4,0,0,7,19,7,1,0,2,1,2,0,6,0,0,0,13,2,2,20,5,0,0,1,1,1,11,1,0,5,18,1,P
25,5,0,55,92,6,34,5,12,85,84,23,67,37,19,0,5,26,23,28,50,19,5,10,25,147,31,4,0,57,82,8,33,6,11,85,77,23,61,34,19,0,5,22,23,25,51,19,6,10,26,146,P
2,0,0,2,3,0,4,0,0,7,18,3,1,18,3,0,0,3,1,4,17,1,1,6,16,6,4,0,0,2,1,0,4,0,1,9,20,3,1,20,3,0,1,4,1,4,17,1,1,3,13,6,P
0,0,3,7,8,0,4,0,0,4,20,2,3,17,1,0,0,2,0,3,7,1,0,1,12,11,0,0,2,2,0,0,0,0,1,2,6,3,1,3,0,0,0,1,0,1,3,1,0,1,3,7,P
1,0,0,9,10,1,3,1,2,12,3,2,5,2,1,0,0,2,3,2,3,6,0,0,1,39,1,0,0,11,12,1,4,1,1,7,3,3,4,1,1,0,0,1,3,2,2,6,0,0,1,39,P
28,5,8,59,85,0,29,2,16,94,105,21,47,67,16,0,7,34,24,33,76,21,3,20,44,132,26,6,7,58,81,0,29,3,14,95,107,18,50,70,17,0,8,33,31,32,84,21,4,18,45,134,P
9,2,4,5,9,0,22,3,2,15,52,20,14,53,4,0,0,5,4,3,23,6,2,11,27,11,8,2,3,6,9,0,26,5,0,20,52,17,17,48,4,0,0,6,3,4,26,6,3,13,29,11,P
7,2,0,16,18,2,29,2,1,21,63,12,12,100,4,0,5,13,6,14,79,9,4,14,51,2,7,2,0,16,18,2,29,2,1,21,63,12,12,100,4,0,5,13,6,14,79,9,4,14,51,2,P
3,0,4,6,9,0,3,0,2,9,20,10,8,11,10,0,0,1,2,1,15,2,0,3,13,32,6,3,4,7,10,0,16,11,0,3,33,4,2,52,4,0,0,2,1,1,15,2,1,8,26,1,P
5,2,3,8,12,0,12,1,2,7,21,6,7,34,6,0,1,5,7,4,23,1,0,5,23,16,6,2,3,9,10,1,10,2,2,11,20,6,9,32,8,0,0,3,6,6,14,2,1,2,21,11,P
0,0,0,4,2,1,4,0,8,12,27,5,7,8,3,1,8,29,9,9,44,6,2,6,27,4,1,1,2,6,0,0,1,2,0,6,9,6,5,4,2,0,0,6,6,4,9,3,0,2,1,31,P
20,5,1,47,59,0,30,2,4,55,65,25,37,51,20,0,6,24,11,20,61,24,1,15,29,54,28,6,1,46,50,0,32,4,4,65,70,28,42,62,23,0,3,17,6,15,52,21,1,11,28,54,P
3,1,2,7,8,0,15,0,1,27,49,10,20,61,2,0,1,8,5,9,29,3,3,4,26,4,3,1,1,9,8,0,19,0,1,24,46,7,18,62,3,0,1,8,5,8,31,3,3,4,25,3,P
4,0,1,3,3,0,7,1,0,1,4,5,1,51,3,0,0,0,0,0,5,3,0,8,18,19,3,0,1,2,2,1,8,2,0,1,9,4,3,59,3,0,0,0,1,1,4,2,0,4,13,18,P
18,4,3,49,35,0,21,1,7,47,80,23,29,31,9,2,9,18,13,18,52,10,4,10,36,70,15,4,3,55,33,0,17,1,7,46,78,25,29,30,9,2,9,20,17,17,56,12,4,10,36,70,P
14,4,1,47,52,2,18,4,2,29,63,15,19,30,3,1,4,12,9,5,37,7,1,9,41,82,15,3,6,45,53,2,19,2,2,28,57,13,19,27,11,1,4,12,9,5,38,8,1,9,41,72,P
10,4,0,15,16,0,14,4,0,16,32,5,9,40,4,0,0,4,2,7,31,3,1,7,19,25,8,1,0,11,16,1,10,4,1,20,35,8,11,43,5,0,0,4,1,5,28,2,0,8,21,22,P
6,2,3,12,9,0,8,3,0,14,33,0,6,44,0,0,0,2,3,1,24,2,0,7,17,13,7,2,0,9,13,0,5,0,1,17,37,5,7,45,1,0,0,2,3,1,25,2,0,5,17,25,P
4,1,1,4,5,4,12,2,8,21,39,8,9,31,6,0,1,11,5,2,25,6,2,6,17,10,4,4,0,8,6,4,20,2,3,17,29,5,9,24,7,0,1,10,5,2,20,1,1,4,16,10,P
5,0,2,5,7,0,9,2,0,5,16,2,2,18,5,0,0,2,1,3,21,1,0,6,20,2,24,5,5,49,76,2,31,5,12,86,95,15,69,76,15,0,8,18,39,15,70,19,7,18,43,173,P
1,0,0,4,3,0,0,2,2,16,5,6,7,0,5,0,5,5,2,8,4,2,0,1,3,28,1,0,0,4,3,0,0,2,2,16,5,6,7,0,5,0,5,5,2,8,4,2,0,1,3,28,P
14,2,2,25,18,1,9,1,7,50,73,11,19,46,5,0,6,9,15,4,39,7,2,7,20,57,11,4,1,24,30,1,11,3,1,33,56,5,12,44,7,0,2,7,5,6,44,1,3,4,15,54,P
14,4,5,41,62,2,27,3,22,75,118,24,46,47,21,1,14,32,35,25,70,20,6,14,45,100,14,4,5,41,62,2,27,3,22,75,118,24,46,47,21,1,14,32,35,25,70,20,6,14,45,100,P
3,3,3,6,16,5,10,2,0,3,17,4,9,41,17,0,0,1,1,4,17,6,3,4,13,26,4,3,1,12,16,5,10,7,0,5,26,4,10,29,2,0,0,3,5,5,9,7,0,10,23,10,P
9,0,0,14,20,0,9,3,4,22,18,7,13,8,8,0,0,4,7,4,14,5,4,5,11,29,0,0,3,1,0,0,7,0,1,4,23,2,7,32,3,0,0,1,0,1,3,1,0,4,24,6,P
14,1,1,10,42,1,10,5,1,29,23,5,31,4,16,0,1,3,9,4,10,9,1,0,1,106,17,3,3,27,34,1,30,7,9,32,94,23,17,113,16,0,7,17,12,14,65,12,5,15,57,51,P
9,0,0,15,12,1,21,1,7,17,59,9,12,48,3,1,5,19,8,5,44,5,0,7,43,10,7,0,1,14,19,2,25,1,0,11,57,11,11,52,3,0,1,8,5,5,31,4,0,7,53,10,P
6,0,2,23,18,1,10,1,7,25,31,9,26,21,8,0,2,15,6,7,33,1,1,4,22,38,6,0,0,19,17,2,8,0,6,26,26,11,22,20,5,0,2,16,7,10,30,3,1,5,21,37,P
23,2,3,41,57,2,26,7,13,59,68,25,43,55,17,2,6,22,14,12,55,9,5,5,36,113,24,1,3,46,60,2,26,6,14,54,77,21,40,62,19,0,3,17,21,13,47,10,5,4,35,107,P
6,3,1,26,24,1,19,2,15,59,72,8,28,22,6,1,6,21,17,7,46,12,6,7,29,52,9,3,0,25,26,1,16,1,16,53,74,10,24,21,10,3,12,22,18,12,49,11,6,7,35,56,P
15,1,1,25,36,0,18,2,3,41,53,4,23,35,6,0,2,18,16,9,61,4,1,5,15,65,14,1,1,24,32,0,19,2,1,41,53,3,21,34,7,0,4,15,21,11,64,3,2,7,13,66,P
16,5,2,17,39,1,21,2,2,34,48,18,22,34,21,0,1,8,9,8,30,7,1,5,34,59,12,6,2,17,42,2,22,4,3,37,48,17,24,35,19,0,0,10,9,6,27,7,1,4,32,59,P
0,1,0,1,2,0,5,0,0,11,13,0,11,1,11,0,0,0,4,2,3,1,1,0,1,53,1,2,0,4,5,0,6,1,0,6,10,0,7,2,14,0,1,0,7,2,6,2,1,0,1,50,P
29,4,3,57,95,0,35,4,11,64,105,25,37,71,22,0,6,19,31,18,72,25,6,17,55,106,28,5,4,60,94,1,31,3,11,65,109,29,36,71,26,0,3,15,27,18,69,23,8,18,53,100,P
20,1,3,12,26,1,31,6,1,14,68,23,6,83,8,0,1,18,6,6,37,6,2,12,45,2,15,1,5,16,27,0,31,7,2,12,61,15,14,89,9,0,4,19,10,7,47,7,2,13,42,3,P
16,0,0,9,25,2,8,1,0,17,16,6,18,3,7,0,2,1,11,4,12,3,0,1,3,90,9,2,3,20,35,1,6,0,0,13,9,4,17,3,6,0,0,1,6,7,12,5,0,3,2,92,P
10,2,2,9,23,1,16,0,3,20,35,9,27,16,14,0,0,12,14,16,29,9,4,8,2,117,11,3,8,10,29,0,15,5,1,26,37,13,26,21,9,0,0,5,14,13,28,13,8,9,6,122,P
19,4,1,24,43,2,23,5,2,20,34,9,16,28,11,0,0,4,2,6,19,6,0,8,33,46,26,5,0,24,28,2,23,5,2,16,35,10,15,31,10,0,0,6,2,5,22,9,2,10,30,47,P
17,4,2,33,27,2,13,2,1,29,54,9,14,49,8,0,3,7,2,6,36,3,1,4,13,51,13,3,2,26,26,3,14,2,6,33,52,10,12,46,8,0,1,7,5,5,39,2,1,5,12,50,P
22,9,4,56,52,1,51,5,4,40,111,33,51,145,21,0,2,15,13,18,63,14,5,20,61,43,17,8,4,61,54,2,53,4,4,49,120,34,50,169,19,0,1,16,11,23,80,14,5,20,70,43,P
3,1,3,7,13,0,12,2,0,8,29,2,11,49,6,0,0,3,3,3,22,1,1,5,20,0,2,0,0,5,13,0,12,0,2,9,32,5,10,41,5,0,3,5,4,2,17,2,0,6,18,0,P
3,0,5,2,8,1,3,1,0,9,22,6,2,34,1,0,2,4,0,6,23,2,2,10,21,4,3,1,3,5,5,0,3,2,0,8,20,7,3,33,1,0,2,4,0,7,27,2,3,10,21,4,P
3,0,0,4,3,0,3,0,0,1,4,1,4,7,2,0,0,0,2,1,6,1,0,1,9,19,4,1,1,5,4,1,8,1,0,1,4,0,3,4,4,0,0,0,0,0,1,0,0,0,9,17,P
7,3,0,10,22,2,31,2,2,27,85,21,23,196,12,0,3,23,8,8,94,9,2,17,49,9,7,3,0,10,22,2,31,2,2,27,82,21,23,195,12,0,3,23,8,8,96,9,2,17,50,9,P
9,2,5,15,26,1,30,5,0,24,73,24,14,56,12,0,2,9,8,4,41,9,2,12,26,42,2,1,4,7,11,0,5,1,0,11,19,9,11,20,11,0,0,0,0,0,9,1,0,3,10,28,P
17,4,5,53,84,3,36,2,13,100,136,29,54,77,19,0,11,36,30,30,93,40,10,22,48,126,32,4,5,52,87,3,28,4,11,100,144,30,58,73,17,0,12,38,27,40,92,36,13,18,50,127,P
5,1,0,16,26,0,11,2,2,19,11,3,14,3,5,0,2,5,11,9,21,6,3,3,4,84,13,1,4,22,41,2,9,2,0,14,28,5,20,3,8,0,2,0,6,8,9,6,1,5,3,92,P
6,3,0,2,7,1,23,0,1,5,34,9,11,74,4,0,1,3,5,5,24,4,1,6,21,9,5,0,0,1,11,0,24,0,1,7,35,11,17,78,4,0,0,2,2,4,21,4,1,8,24,10,P
40,8,0,52,94,5,60,4,14,80,170,35,61,100,25,0,14,44,22,34,85,27,5,37,85,103,8,0,3,22,29,1,21,1,0,8,41,15,14,63,14,0,0,6,0,3,20,3,0,4,40,33,P
1,0,1,1,7,0,0,0,0,10,6,1,5,2,2,0,0,1,2,2,4,2,0,0,0,58,1,0,1,1,8,0,0,0,0,6,4,1,3,3,1,0,3,2,4,3,4,1,0,0,0,61,P
1,1,6,0,4,1,13,5,1,2,3,4,1,34,5,0,0,0,1,0,2,2,1,4,15,10,2,1,7,0,3,0,11,4,1,1,4,4,2,29,5,0,0,1,0,1,3,1,1,3,16,11,P
6,0,11,6,19,1,11,1,3,25,13,6,22,8,10,0,0,4,3,4,21,2,4,2,5,54,20,6,9,65,70,5,43,8,16,81,153,27,40,121,18,1,12,31,20,24,108,27,6,26,57,74,P
16,1,2,28,44,1,33,4,2,20,68,17,27,37,11,0,1,8,10,12,40,6,2,9,30,59,13,1,2,32,43,2,34,4,3,23,72,17,31,34,11,0,0,8,7,12,34,4,1,8,29,59,P
18,0,2,27,24,2,24,6,4,27,80,21,19,77,8,2,5,25,8,14,72,15,5,18,50,13,18,0,1,29,19,2,21,5,5,29,90,28,17,79,13,1,3,22,13,8,76,11,6,17,47,10,P
9,7,0,11,10,0,5,0,4,20,26,8,12,20,5,0,0,12,1,5,28,6,3,7,10,38,3,4,0,9,12,0,6,0,2,21,29,10,14,21,6,0,0,5,2,4,27,5,3,6,11,36,P
20,9,2,37,114,3,51,2,1,38,69,28,60,23,22,0,4,11,21,22,54,35,7,12,7,167,16,10,3,47,119,1,55,5,2,42,67,33,66,31,27,0,5,12,21,30,46,31,6,6,4,166,P
9,2,3,38,45,1,25,4,7,29,65,11,40,24,18,0,1,8,8,11,23,9,2,4,34,70,13,3,3,27,39,0,21,3,10,34,59,12,39,27,18,0,0,8,8,10,26,8,4,2,31,69,P
5,1,0,6,13,0,7,2,0,7,11,6,9,20,3,0,0,8,3,3,25,3,1,9,13,14,3,0,0,7,13,0,4,2,1,6,12,1,7,27,4,0,0,4,0,1,22,3,1,3,11,16,P
2,0,1,17,25,1,15,3,5,21,51,7,19,32,3,1,0,10,4,8,38,9,0,14,34,17,2,0,2,17,25,1,17,2,7,25,61,9,17,34,2,0,0,6,4,5,39,7,1,15,35,16,P
9,0,4,43,40,1,6,1,10,49,62,8,32,47,6,1,1,10,11,11,26,10,0,12,40,51,7,1,1,27,24,2,15,0,14,59,80,10,34,42,8,1,3,13,18,7,44,4,1,9,41,53,P
12,0,0,23,37,3,25,1,6,55,78,21,29,28,12,0,2,17,15,7,50,5,2,11,41,44,10,1,0,23,38,1,29,2,8,56,68,18,38,34,11,0,2,24,16,9,45,5,3,12,39,50,P
9,1,1,14,28,0,11,1,1,15,12,2,12,2,4,0,0,1,7,7,12,7,1,2,1,90,7,2,3,19,38,0,8,1,1,15,11,5,11,1,4,0,0,1,5,6,13,6,1,2,1,95,P
12,1,1,25,43,1,14,4,6,30,50,10,22,27,11,0,2,7,14,15,36,10,3,11,30,93,4,1,1,27,40,1,16,2,7,42,54,15,26,23,12,0,3,9,8,16,43,12,2,12,30,91,P
0,0,5,0,0,0,1,1,0,2,2,1,4,1,2,0,0,1,0,0,1,0,0,0,1,43,1,0,7,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,25,P
7,4,1,13,21,3,18,3,1,10,58,15,8,105,10,0,0,6,0,3,44,6,0,7,46,4,5,2,1,12,21,3,18,3,1,7,58,16,7,106,11,0,0,3,2,3,50,6,0,7,48,4,P
7,3,1,23,33,0,15,2,4,40,48,10,15,24,17,0,7,10,14,11,48,11,4,8,25,82,8,3,1,27,31,0,17,2,4,47,45,9,18,24,16,0,7,12,16,13,44,12,4,7,24,79,P
3,1,0,5,1,0,1,0,3,5,10,0,1,9,1,0,0,1,0,0,19,0,0,0,15,9,6,0,0,6,2,0,1,0,0,6,15,0,0,11,1,0,0,1,0,0,13,0,0,1,10,9,P
16,2,1,20,25,2,24,1,3,27,75,20,18,40,10,1,6,16,14,10,71,9,2,11,36,13,15,1,2,21,26,1,26,2,3,26,77,21,20,39,9,1,6,17,17,8,71,7,3,10,38,14,P
10,0,1,22,33,0,27,3,3,55,77,12,21,36,13,0,3,5,9,9,32,17,3,18,35,25,18,2,4,27,68,2,15,7,5,36,38,4,30,12,14,0,2,1,7,7,20,8,2,2,5,117,P
50,11,38,38,115,4,54,10,2,68,108,31,52,80,47,0,1,14,11,16,58,22,2,12,52,200,53,11,15,48,131,4,67,16,5,95,146,32,68,82,61,0,2,14,26,17,71,39,10,10,44,216,P
19,2,1,21,28,3,27,3,1,19,44,10,28,31,10,0,2,10,6,11,32,12,3,12,33,63,19,4,1,27,31,2,27,2,1,19,50,15,27,35,10,0,3,7,3,13,34,11,3,10,34,60,P
4,1,0,1,11,0,4,1,0,8,3,1,2,2,3,0,2,2,2,2,3,2,0,0,1,25,5,1,0,0,6,0,4,1,0,12,5,1,4,3,3,0,0,2,2,2,2,1,0,0,1,27,P
29,3,2,72,124,3,52,5,7,88,133,32,83,81,25,0,9,29,33,25,83,27,5,15,48,169,29,3,2,75,121,3,50,4,9,95,139,30,85,83,23,0,8,27,29,24,83,28,5,20,49,169,P
5,0,0,22,14,0,9,0,2,21,26,5,11,24,4,0,1,2,6,3,11,5,0,5,16,56,4,0,0,23,18,0,10,0,7,19,27,7,9,20,3,0,1,1,4,4,12,5,0,3,18,60,P
4,1,2,2,4,0,3,2,0,4,2,1,6,2,0,0,0,0,0,1,1,1,0,2,1,28,14,3,0,27,37,3,24,2,5,22,48,26,32,23,25,0,3,4,13,11,26,10,1,4,21,36,P
7,1,0,13,6,0,8,1,0,9,14,3,6,21,1,0,1,4,0,3,8,6,0,3,11,11,3,1,0,12,3,1,6,0,0,10,18,4,5,16,1,0,1,2,0,2,7,6,0,4,16,11,P
0,0,0,4,2,1,8,0,0,2,8,4,3,27,1,0,0,2,0,2,5,0,0,4,16,1,0,0,0,2,1,1,8,0,0,2,8,4,4,27,1,0,0,2,0,2,6,0,0,4,15,1,P
9,2,1,11,24,2,26,6,2,27,24,11,24,27,13,0,2,8,11,4,24,3,2,5,11,34,9,2,1,11,24,2,26,6,2,27,24,11,24,27,13,0,2,8,11,4,24,3,2,5,11,34,P
13,4,0,13,19,0,1,0,2,33,20,6,25,6,3,0,1,8,8,12,12,6,5,0,0,93,12,4,0,13,20,0,1,0,2,34,21,6,22,6,3,0,2,8,7,10,11,7,5,0,0,94,P
4,0,3,5,17,0,14,1,1,13,15,5,13,20,5,0,0,6,3,7,11,2,3,4,8,51,5,0,3,3,15,0,14,0,1,13,14,5,10,18,5,0,0,6,3,7,12,2,1,3,9,51,P
11,3,7,24,33,1,13,5,3,16,25,9,17,29,21,0,4,12,8,7,28,9,0,2,13,61,14,4,8,23,34,1,15,6,3,18,29,8,16,29,18,0,4,10,6,6,30,8,0,3,12,62,P
4,1,5,1,9,0,0,2,1,15,9,1,14,0,5,0,0,2,3,3,2,1,0,3,0,76,4,0,0,1,14,0,1,1,0,7,7,1,6,1,0,0,0,2,1,4,4,3,0,1,0,78,P
0,0,1,5,10,0,2,2,1,12,3,6,13,2,3,0,6,4,12,9,8,4,1,2,0,23,0,0,1,4,10,0,2,2,1,12,3,6,13,2,3,0,6,4,12,8,8,4,1,2,0,23,P
4,0,0,5,8,0,4,0,0,3,6,3,6,5,4,0,0,1,0,1,3,4,1,2,2,19,14,3,2,23,45,0,27,0,2,21,54,10,31,58,13,0,3,13,12,5,39,12,3,10,40,79,P
11,3,4,18,30,2,18,5,3,22,64,11,13,51,10,0,1,7,6,12,29,2,2,10,41,38,11,3,3,21,29,2,16,5,4,24,61,11,16,55,10,0,2,8,6,11,29,3,2,10,39,40,P
20,7,0,45,84,4,34,5,9,62,98,26,63,50,14,0,7,21,20,23,59,10,5,10,39,101,17,8,2,38,72,4,36,5,7,59,105,19,59,48,15,0,3,20,17,21,63,10,7,9,36,103,P
9,1,0,20,27,1,8,0,5,18,30,9,9,14,8,1,1,12,7,13,34,11,0,3,20,43,9,1,0,20,28,1,9,0,6,21,30,11,10,13,9,0,1,7,6,13,30,9,0,5,21,43,P
10,2,1,30,59,0,5,1,4,25,24,3,36,4,8,0,0,2,11,7,19,3,3,1,1,150,8,2,0,27,56,0,5,1,3,24,25,3,34,5,8,0,0,2,14,7,18,3,3,1,1,150,P
14,0,6,16,18,1,20,9,4,16,30,9,9,16,1,0,5,12,13,9,22,8,0,9,16,26,13,3,7,11,18,1,19,5,3,27,36,16,12,17,2,1,4,12,10,9,26,8,1,9,18,25,P
8,1,10,24,28,5,36,2,6,41,89,27,22,90,6,1,5,18,12,15,58,8,1,17,56,13,7,0,11,27,27,5,41,3,5,31,82,14,13,84,5,0,4,21,16,19,67,8,0,17,62,12,P
19,5,1,27,39,2,19,4,3,26,62,18,24,40,13,0,3,12,6,13,32,9,1,10,21,56,17,5,1,21,40,4,23,2,4,33,59,18,20,33,13,0,1,16,9,15,35,11,1,10,26,66,P
0,0,0,0,1,0,2,0,0,2,2,1,1,0,0,0,0,2,1,1,1,2,1,0,0,36,6,1,1,18,22,2,20,4,5,19,32,5,4,21,7,0,1,11,9,6,25,5,1,2,30,31,P
8,0,0,19,26,0,7,1,2,12,23,3,9,30,9,0,0,8,6,6,31,9,2,12,16,61,8,0,0,20,29,0,8,0,1,14,23,3,10,31,8,0,0,5,5,5,30,10,2,11,16,62,P
28,4,0,58,90,3,45,7,9,40,52,18,40,78,30,0,4,14,5,6,34,26,4,5,25,84,28,4,0,57,89,3,45,7,9,40,51,18,40,78,30,0,4,14,5,6,34,26,4,5,25,84,P
4,1,0,2,10,1,13,2,3,9,27,10,15,37,7,0,0,8,4,5,29,3,3,10,22,0,2,1,0,3,10,2,12,3,3,9,23,9,15,40,6,0,2,8,8,4,31,3,2,10,21,0,P
12,2,0,15,25,4,37,3,3,13,64,14,10,104,12,0,1,5,3,3,32,4,0,3,43,6,11,0,0,11,28,4,32,2,2,16,65,12,8,108,12,0,0,4,7,5,29,8,1,3,43,6,P
1,0,0,8,10,0,4,1,0,12,14,4,9,8,1,0,1,0,4,4,9,6,1,1,10,31,4,1,1,7,7,0,16,5,1,9,22,9,7,19,4,0,1,6,6,9,19,3,0,5,12,13,P
9,3,0,14,16,1,9,0,1,12,18,7,13,15,12,0,1,8,1,6,16,10,4,6,19,33,6,1,0,22,21,2,7,0,1,16,19,7,15,17,12,0,1,6,3,7,17,10,3,5,16,33,P
7,0,4,17,49,0,2,0,3,34,18,0,27,4,10,0,3,3,5,2,9,8,3,1,0,123,10,2,3,19,42,0,3,0,3,32,16,0,20,3,14,0,3,2,11,3,13,10,2,1,1,113,P
3,0,6,2,8,0,1,1,3,8,14,2,10,7,14,0,2,4,3,7,12,5,1,3,4,48,33,8,3,38,94,0,51,8,4,68,111,28,78,28,30,0,9,28,54,49,102,40,20,28,30,270,P
11,3,3,23,29,2,15,5,4,23,61,11,15,53,10,0,1,7,6,12,28,2,2,10,40,39,11,4,4,18,26,1,15,3,3,19,59,9,14,61,10,0,1,11,10,15,27,4,1,11,39,31,P
8,0,1,11,17,1,9,2,2,10,22,6,8,15,6,0,0,10,1,7,20,2,0,7,21,24,9,1,0,11,21,0,9,2,2,9,17,7,7,19,7,0,1,7,3,5,16,3,0,5,17,26,P
8,2,0,21,33,1,19,3,6,38,65,8,17,48,6,1,6,7,13,2,48,9,4,6,15,44,5,4,1,30,25,0,11,3,3,33,62,6,13,47,7,0,2,11,6,6,44,3,5,5,14,53,P
24,5,6,45,76,0,27,3,22,89,94,25,50,69,16,0,10,27,33,24,81,21,5,20,43,138,23,5,6,49,77,0,30,2,19,85,99,19,54,67,18,0,7,34,38,29,85,23,5,23,44,134,P
9,4,7,26,38,1,15,4,2,26,36,18,16,77,3,0,0,7,2,4,42,5,1,8,38,53,9,5,7,26,43,1,18,5,4,20,36,12,19,82,3,0,2,6,5,8,41,6,0,12,39,56,P
20,4,2,38,60,2,37,5,2,32,80,11,35,64,17,0,2,17,14,11,78,11,4,8,31,81,26,7,0,26,57,1,33,6,1,34,88,21,36,72,17,0,1,15,11,6,67,9,3,11,33,81,P
1,0,1,1,9,0,0,0,0,11,6,1,5,3,2,0,0,1,2,2,3,1,1,0,0,58,0,0,2,2,10,0,2,1,0,7,5,2,5,2,3,0,0,0,1,3,6,1,1,0,0,40,P
0,0,1,23,15,1,4,2,7,47,35,9,19,10,8,0,1,5,14,8,18,4,1,1,10,47,1,0,1,21,17,1,5,2,5,49,36,6,21,7,8,0,3,6,12,9,17,4,0,1,12,50,P
7,2,4,31,35,3,23,1,1,30,48,9,20,50,4,0,5,10,9,8,40,5,3,1,14,63,13,1,3,29,34,1,18,3,7,40,49,6,26,46,10,0,4,13,18,9,66,4,3,9,15,73,P
8,1,0,25,39,1,24,3,4,35,57,5,20,59,7,0,7,9,9,4,50,9,3,5,12,45,18,4,1,26,27,2,23,4,2,31,54,5,12,48,8,0,1,5,3,8,39,2,3,5,13,47,P
1,0,2,0,4,0,5,1,0,0,4,3,2,6,1,0,0,1,3,0,2,0,0,1,5,6,28,5,3,41,51,6,33,2,5,34,68,14,24,42,7,0,2,23,10,16,41,17,1,13,39,79,P
7,0,0,42,54,2,38,1,10,60,57,19,36,32,12,3,4,17,12,10,35,11,6,9,29,66,5,0,0,38,45,1,37,1,14,67,63,16,40,29,14,1,4,12,14,9,47,9,7,9,27,67,P
3,2,6,3,11,0,12,1,0,1,12,5,2,33,3,0,0,1,0,0,12,1,0,2,25,3,3,4,7,6,14,1,11,1,0,2,16,6,2,31,3,0,0,2,0,1,9,2,0,2,28,3,P
1,2,8,1,0,0,3,2,0,1,9,9,6,7,4,0,2,6,3,0,4,1,0,1,5,5,1,2,6,1,0,0,4,2,0,1,9,6,2,6,4,0,2,2,2,0,4,2,0,2,6,5,P
8,0,1,46,30,1,14,1,7,56,71,6,25,38,4,1,4,13,17,13,54,10,3,6,29,86,7,1,1,44,38,1,16,1,7,52,78,7,25,41,4,1,3,11,13,10,50,12,4,8,29,93,P
2,2,2,9,17,0,17,1,3,18,26,7,10,18,6,0,2,4,10,5,21,1,1,6,17,22,3,1,2,9,15,0,16,0,4,23,23,5,12,21,8,0,1,8,4,3,20,1,0,6,15,20,P
7,1,3,28,40,2,25,3,6,26,64,18,21,35,14,0,3,8,11,12,33,7,1,6,31,29,8,3,2,24,38,1,24,3,3,22,60,17,16,35,12,0,6,6,14,12,37,10,3,5,31,31,P
10,1,7,3,14,0,7,5,0,3,15,5,12,10,8,0,0,4,4,9,10,4,2,1,5,66,14,2,9,4,15,1,7,3,2,4,18,6,13,7,9,0,0,4,2,6,8,1,2,0,5,72,P
4,3,4,0,8,2,3,3,0,2,5,4,5,1,13,0,0,0,1,1,8,5,1,1,1,51,4,3,4,0,8,2,3,3,0,2,5,4,5,1,13,0,0,0,1,1,8,5,1,1,1,51,P
0,1,0,4,13,1,0,0,0,15,9,1,12,0,4,0,1,2,0,2,5,5,0,1,0,84,2,1,0,3,13,1,0,0,0,13,8,0,9,0,4,0,1,0,2,7,6,3,1,1,0,83,P
9,1,0,17,16,0,10,0,3,17,36,10,12,16,5,0,1,12,11,14,24,9,2,8,23,55,10,1,0,15,19,0,10,0,3,15,36,9,11,16,5,0,1,12,11,14,25,9,2,8,23,55,P
23,4,5,30,47,1,34,4,11,42,67,24,31,41,14,0,0,19,13,9,45,11,3,7,32,50,23,4,5,32,49,2,34,4,11,38,68,24,31,41,14,0,1,20,12,8,43,10,3,7,32,52,P
12,1,3,21,39,2,20,1,0,13,36,5,22,35,16,0,4,8,7,4,26,4,1,2,17,58,11,2,3,20,38,2,27,1,0,18,33,8,22,32,13,0,1,7,5,4,29,3,1,1,17,60,P
