@relation 7yesSC_sum_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
4,1,0,49,21,0,15,1,35,98,94,20,37,22,7,8,26,54,46,29,80,14,8,14,50,84,P
26,4,0,32,51,3,39,4,11,59,72,12,31,45,17,0,12,18,13,18,59,11,0,5,32,104,P
15,5,8,10,22,4,29,5,2,22,57,10,26,139,14,0,0,9,9,2,45,8,5,3,36,56,P
23,5,2,53,57,0,27,4,5,46,80,22,40,49,24,0,2,8,11,18,53,9,3,10,78,118,P
17,3,0,30,42,1,38,7,9,38,77,43,26,94,3,2,6,28,7,38,55,7,3,28,48,5,P
3,3,3,9,15,2,13,7,3,16,15,12,11,24,7,0,0,7,3,3,22,3,1,2,19,24,P
9,1,2,15,34,0,12,3,2,18,29,4,23,27,16,0,2,9,2,4,26,2,0,6,24,141,P
16,5,13,13,19,5,22,1,1,11,90,14,21,108,3,0,2,5,8,6,52,7,3,10,78,14,P
15,2,0,31,48,1,26,1,6,47,48,8,24,34,17,0,4,19,21,17,68,17,8,11,54,62,P
14,2,2,20,26,4,32,5,8,35,76,25,17,96,12,0,3,24,9,8,86,14,1,12,69,10,P
16,4,0,38,40,0,11,4,3,39,50,13,27,40,14,0,0,0,10,2,20,6,0,10,40,112,P
12,0,22,15,25,0,11,12,0,6,25,12,14,15,8,0,0,4,3,14,22,7,4,0,6,130,P
20,6,1,51,59,1,19,5,6,54,67,16,32,66,22,2,7,18,11,11,51,20,6,8,35,96,P
4,4,0,22,18,2,20,0,2,40,88,20,20,92,10,0,2,26,12,4,86,10,10,16,60,6,P
59,19,14,76,130,9,83,12,5,103,221,37,74,181,58,0,4,39,28,17,142,35,10,35,78,201,P
14,6,2,18,15,0,23,12,2,26,52,17,16,45,5,0,0,11,5,13,31,8,0,12,25,32,P
2,1,7,16,8,0,1,4,3,17,20,9,10,5,5,0,0,8,5,9,15,4,0,4,2,51,P
18,3,9,36,41,4,58,14,6,34,96,26,35,120,25,0,2,14,2,12,59,15,4,25,74,20,P
33,5,7,40,63,4,82,14,4,38,92,27,40,150,23,0,2,15,10,6,63,10,5,13,89,156,P
55,10,6,89,147,1,54,9,8,128,201,56,75,81,28,0,15,38,79,44,198,36,20,40,90,260,P
19,4,2,62,99,1,24,2,12,63,88,24,62,44,22,0,3,13,23,16,68,28,11,10,60,139,P
21,9,9,65,96,0,42,2,19,69,121,23,49,49,33,0,10,29,20,22,79,20,1,24,80,136,P
59,11,3,168,216,16,129,13,26,195,276,76,131,145,44,0,23,106,58,57,188,44,11,25,121,224,P
35,11,14,42,58,4,69,8,14,49,149,43,38,193,24,0,5,28,25,36,91,8,3,18,105,25,P
8,6,24,7,16,0,14,1,9,25,31,7,12,19,11,1,1,16,14,9,25,2,6,6,33,63,P
29,12,6,65,98,5,56,11,10,80,138,43,77,99,27,0,11,29,17,21,81,20,7,27,75,95,P
9,2,3,38,55,2,25,5,2,63,81,12,26,47,18,0,2,16,13,18,81,11,5,8,47,88,P
48,11,15,120,194,1,67,7,29,190,214,50,140,49,48,0,22,80,79,66,125,39,9,28,45,244,P
32,8,9,68,129,8,75,10,6,118,146,59,70,101,36,0,4,20,19,15,67,32,3,18,43,127,P
13,1,2,10,35,3,20,5,0,21,35,8,9,21,5,0,5,20,16,4,79,7,2,1,10,75,P
61,12,21,58,88,2,121,41,6,61,186,52,57,225,32,0,2,39,19,23,143,20,4,25,136,57,P
33,9,0,102,104,3,55,2,23,125,167,49,107,54,40,0,18,33,55,25,86,37,8,17,72,139,P
74,7,4,131,272,10,103,8,17,177,255,44,161,156,49,0,14,60,55,51,174,61,17,39,111,340,P
5,0,5,8,32,0,27,0,0,6,27,10,8,27,3,0,0,6,2,9,16,2,2,2,23,40,P
32,6,16,92,138,16,78,14,12,112,146,78,60,56,18,0,4,14,8,10,56,14,6,6,92,146,P
22,0,10,173,173,1,49,10,35,216,298,47,135,130,39,0,39,93,57,48,209,40,18,41,123,256,P
21,2,1,70,87,3,25,4,9,75,109,34,38,44,15,0,6,17,18,35,66,31,4,13,52,151,P
1,2,4,16,11,0,6,0,0,14,34,2,6,27,2,0,0,1,2,5,14,4,0,2,27,20,P
9,0,8,4,10,2,2,4,0,10,21,4,12,37,16,0,0,5,12,15,34,6,5,10,25,32,P
13,0,0,32,76,1,9,2,2,50,28,7,50,2,39,0,1,3,17,4,19,19,8,0,0,159,P
12,2,2,30,30,0,26,2,12,48,75,10,27,41,3,0,7,31,16,18,39,19,5,17,32,109,P
30,10,3,85,82,2,21,3,16,95,127,14,83,49,17,1,16,57,40,37,128,22,4,14,67,187,P
8,1,0,8,14,1,14,0,0,8,26,5,6,28,6,0,0,2,1,2,9,2,2,6,36,19,P
17,1,5,26,40,4,39,4,4,22,59,21,17,49,5,0,3,11,12,10,35,12,4,10,24,57,P
30,8,6,65,137,2,45,0,21,156,207,51,99,83,24,0,25,51,57,54,129,43,18,35,86,208,P
30,3,5,97,83,1,34,9,54,150,241,31,82,74,27,3,20,111,40,36,203,32,13,30,143,109,P
11,5,1,14,25,0,30,2,2,14,85,18,17,99,5,0,1,12,10,6,74,3,2,14,53,1,P
31,4,2,61,87,4,62,0,2,52,101,49,43,118,27,0,3,14,19,27,58,17,2,11,66,101,P
7,1,0,10,14,2,14,0,3,27,63,6,8,66,6,0,3,10,11,11,69,5,2,19,62,3,P
4,0,1,17,21,0,19,1,6,17,23,10,17,8,10,0,2,8,12,9,29,5,3,7,35,52,P
10,3,15,10,17,4,35,7,1,19,32,12,12,34,9,0,1,5,4,5,30,8,0,13,32,16,P
33,5,11,30,34,2,30,12,7,34,65,29,19,38,6,0,6,26,28,20,46,11,2,15,32,50,P
30,4,5,44,62,8,38,3,7,31,83,20,34,45,9,0,3,21,19,15,41,18,2,15,48,85,P
12,2,3,38,54,5,14,4,4,43,52,11,48,7,22,0,4,4,14,11,23,16,0,4,11,123,P
44,4,3,74,161,3,28,5,12,93,82,31,95,20,46,1,13,27,60,34,78,33,16,6,8,279,P
11,2,20,26,33,0,30,2,0,37,102,29,51,124,25,0,0,1,4,7,60,18,6,12,65,14,P
14,4,11,37,68,3,38,11,2,45,54,12,47,65,15,0,2,14,22,14,73,21,0,11,36,126,P
41,9,0,87,133,5,95,19,12,108,213,51,60,125,21,0,13,63,63,45,199,54,18,62,185,111,P
16,1,9,26,32,3,25,9,5,26,52,13,20,42,9,0,1,2,4,5,19,3,0,7,33,51,P
54,10,8,50,114,2,42,16,2,58,118,14,58,60,40,0,0,14,18,28,46,22,4,22,76,154,P
30,7,2,48,58,4,24,2,7,57,129,22,55,79,14,0,8,13,21,28,112,14,7,20,58,87,P
36,1,9,40,84,0,24,6,7,87,70,26,82,22,25,0,6,33,36,37,69,31,14,2,8,244,P
1,0,2,5,12,1,15,4,2,14,31,12,13,13,4,0,0,21,6,14,53,5,0,5,22,22,P
20,0,8,19,65,0,6,5,0,41,38,9,47,13,30,0,0,4,33,13,39,11,7,2,2,321,P
6,6,2,46,40,4,40,6,2,60,126,30,24,186,16,0,2,38,18,20,98,10,8,26,90,8,P
17,2,7,12,22,1,18,6,3,14,22,7,17,6,21,0,1,1,8,3,7,2,1,7,7,103,P
26,9,4,44,60,4,45,8,10,65,127,29,54,57,27,0,11,23,28,26,75,22,8,15,50,132,P
12,0,1,17,22,1,13,2,3,31,62,10,29,48,11,0,2,29,25,11,90,15,2,12,33,53,P
35,5,11,37,72,3,30,12,3,47,73,25,65,38,35,0,1,14,12,12,35,21,5,5,17,174,P
39,3,6,85,112,4,43,7,13,111,147,19,73,56,14,2,20,66,46,39,151,37,9,17,69,147,P
21,6,6,33,48,0,27,2,7,38,95,23,37,45,32,0,6,18,12,19,42,8,5,6,55,60,P
13,0,4,80,87,3,36,1,13,111,89,24,71,45,20,1,5,37,25,8,102,32,9,14,51,167,P
8,7,5,29,60,4,24,1,11,46,79,15,45,43,26,0,1,12,12,13,44,5,4,12,49,83,P
12,1,1,44,33,1,19,3,6,53,77,9,19,72,10,0,0,7,4,4,26,10,3,14,42,54,P
23,3,4,20,30,2,62,6,0,36,77,17,25,136,3,0,1,12,4,12,54,10,2,21,91,35,P
13,3,2,47,29,0,21,3,5,44,64,6,14,78,8,0,0,13,3,4,25,13,4,10,45,49,P
24,14,6,38,32,22,78,2,10,52,162,42,34,166,2,0,10,60,10,34,232,18,18,48,98,8,P
6,3,3,36,28,1,21,3,17,81,90,22,35,36,17,1,14,60,38,22,107,24,2,22,87,34,P
40,13,11,33,135,8,56,11,2,86,131,68,106,75,71,0,0,32,68,40,117,60,24,27,66,321,P
20,8,6,88,97,2,43,4,23,158,182,34,80,82,22,0,19,48,54,71,127,33,16,22,90,135,P
18,4,2,37,51,2,21,4,9,63,94,35,40,39,27,2,10,41,21,33,85,14,8,23,92,49,P
18,3,1,6,22,1,16,1,2,8,41,6,14,69,21,0,0,11,7,3,29,9,0,11,53,33,P
27,0,1,106,108,1,35,7,11,121,150,39,65,86,23,0,10,47,31,44,107,41,4,30,60,92,P
22,5,6,57,66,5,48,4,2,57,96,16,35,100,7,2,10,19,23,15,83,12,6,3,28,130,P
7,3,0,19,18,5,24,4,6,33,80,15,15,75,11,0,3,29,14,13,39,14,2,8,30,18,P
3,0,4,2,12,2,8,0,0,2,13,2,2,16,2,0,0,2,2,3,10,1,0,1,17,36,P
21,3,2,89,126,2,36,4,10,75,102,26,55,35,25,0,6,22,16,16,37,31,4,10,50,185,P
18,7,5,25,43,0,30,4,6,26,69,16,35,97,13,0,1,13,11,13,55,10,2,9,43,81,P
7,1,12,25,17,2,18,2,0,17,41,15,6,88,6,0,0,8,4,1,36,5,1,12,29,5,P
2,1,4,3,5,0,7,3,0,5,24,12,9,84,6,0,2,6,2,2,48,1,0,7,37,37,P
38,1,13,45,99,2,34,11,5,76,75,27,83,18,31,0,4,32,41,33,67,26,14,3,7,249,P
7,2,2,49,34,0,24,4,6,48,68,18,29,50,23,0,12,19,20,7,43,8,1,12,54,61,P
17,2,5,57,61,4,34,4,11,77,135,26,35,98,22,0,4,26,28,7,111,10,7,12,33,103,P
21,6,13,37,44,2,23,10,5,32,92,20,39,63,19,0,1,27,7,7,79,18,1,11,47,52,P
3,0,6,0,2,0,6,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,26,P
38,2,3,88,174,2,33,3,13,112,82,33,97,19,45,2,12,26,54,45,83,25,18,8,8,283,P
21,8,6,81,104,5,47,8,17,44,113,26,50,49,27,0,1,18,12,21,32,22,2,6,69,143,P
4,0,12,6,13,0,19,6,2,27,36,4,11,34,2,0,4,12,21,10,81,7,0,6,17,29,P
2,0,2,16,22,0,0,2,6,68,32,6,32,2,14,2,32,32,44,32,22,36,20,0,2,134,P
24,4,5,33,32,1,25,1,10,59,64,15,22,23,18,0,4,8,12,5,26,11,4,0,47,113,P
102,34,10,206,427,8,165,24,29,254,349,51,315,296,147,0,26,41,101,45,221,83,17,41,169,652,P
8,2,0,22,44,0,6,0,0,27,14,4,29,6,9,2,8,7,14,8,17,10,10,2,0,136,P
2,2,0,31,88,0,7,0,2,38,25,11,32,16,0,0,2,12,12,15,31,8,9,3,6,195,P
52,9,10,148,172,5,87,11,55,213,257,58,117,99,54,0,43,108,110,69,244,56,19,39,134,200,P
19,4,2,58,51,1,32,2,14,73,123,22,42,101,11,1,12,22,25,8,80,11,3,13,34,101,P
37,7,8,79,99,3,32,14,16,89,159,37,69,58,16,0,13,48,57,37,134,41,9,32,89,184,P
3,0,5,3,2,0,2,0,0,9,22,7,3,46,0,0,2,12,2,2,11,2,0,4,25,20,P
10,1,1,38,62,2,21,2,3,31,40,12,24,20,16,0,1,11,19,13,30,10,0,6,48,98,P
22,4,10,20,29,2,22,9,1,37,59,15,44,54,24,0,2,9,23,14,45,11,7,7,18,139,P
16,3,3,22,40,2,33,2,3,23,48,13,25,41,17,0,0,21,7,14,48,4,3,12,38,53,P
36,3,3,83,139,5,62,9,20,100,165,40,65,59,34,0,10,37,28,24,68,29,5,19,84,144,P
21,4,6,14,44,3,15,2,6,29,35,10,34,16,16,0,0,12,4,9,33,15,4,2,11,107,P
27,5,9,53,52,4,45,9,5,66,88,22,38,82,18,0,9,18,19,21,78,17,7,25,72,86,P
26,7,8,46,109,2,35,12,11,92,112,27,107,50,51,0,8,37,49,48,98,43,9,22,19,331,P
10,5,1,19,32,0,4,10,1,26,19,1,25,5,29,0,0,6,8,3,10,7,3,0,1,94,P
39,9,18,69,118,0,49,22,10,127,182,34,102,78,23,0,16,45,56,32,120,27,7,19,64,215,P
5,0,2,14,13,0,9,2,0,12,54,23,9,105,3,0,0,14,2,2,31,3,1,8,55,4,P
21,5,3,44,32,0,20,10,8,31,91,18,23,61,10,0,1,13,4,12,43,5,0,11,56,55,P
21,2,0,9,27,0,14,1,2,17,37,6,13,50,9,0,2,5,6,4,29,4,4,2,22,51,P
14,1,3,21,70,3,18,6,0,33,22,9,32,8,14,0,0,3,6,12,25,8,2,0,4,154,P
28,3,1,71,97,4,45,7,12,111,147,35,76,121,23,1,10,56,23,31,95,35,4,16,68,170,P
20,5,17,43,55,0,25,4,13,63,82,21,40,55,7,0,3,18,8,21,56,23,2,13,53,140,P
6,0,8,1,16,2,23,7,0,6,43,4,6,54,10,0,1,0,0,1,15,4,1,4,41,23,P
21,1,21,25,40,4,48,12,12,45,95,27,39,95,10,0,1,28,15,23,69,14,5,13,64,82,P
25,3,2,42,80,5,38,3,8,40,52,16,22,40,21,0,3,10,8,11,52,12,4,5,28,90,P
11,2,17,17,23,6,46,18,1,16,47,21,17,71,18,0,1,6,2,8,31,6,3,13,35,10,P
12,3,0,34,27,4,21,0,7,74,91,8,25,72,6,2,16,39,56,10,116,17,7,10,20,82,P
26,4,2,89,166,3,33,4,12,107,186,37,67,64,29,3,10,55,24,37,73,34,6,20,55,184,P
10,2,26,18,33,6,43,14,2,14,54,16,14,69,6,2,2,17,6,3,38,11,2,10,34,6,P
2,0,2,4,6,2,32,4,14,18,58,2,24,44,10,0,14,46,24,6,50,2,16,16,54,2,P
18,3,3,55,62,3,43,4,14,61,125,14,38,109,13,1,9,14,26,2,82,12,8,14,33,95,P
13,6,13,11,30,4,29,7,0,0,30,9,2,48,8,0,0,4,0,1,30,3,1,4,53,7,P
40,3,0,103,105,7,62,8,13,126,157,40,69,55,22,0,12,40,34,45,97,39,9,21,76,155,P
38,8,4,47,103,1,27,13,0,69,61,13,54,15,31,0,2,10,21,15,47,14,4,5,15,218,P
15,2,1,18,28,1,29,0,3,24,100,20,29,55,4,0,5,21,7,8,63,9,1,15,101,41,P
29,3,6,24,38,1,26,10,3,25,66,10,49,80,10,0,1,10,4,6,30,9,1,9,40,98,P
11,6,0,26,43,2,32,2,2,13,46,13,29,85,24,0,0,2,1,8,15,3,0,14,38,69,P
29,6,0,33,78,7,27,7,10,49,77,19,30,30,12,0,0,8,8,15,32,7,0,4,35,146,P
0,0,5,3,9,0,1,1,1,30,15,9,14,7,3,0,0,1,5,6,14,3,1,1,0,99,P
19,4,6,42,53,2,54,2,2,51,96,36,41,94,17,0,4,16,16,20,62,21,0,21,56,31,P
7,2,2,9,26,0,18,4,2,9,38,19,13,24,9,0,0,5,9,11,38,2,0,5,28,43,P
24,3,4,47,57,1,22,5,10,45,73,23,28,62,46,0,2,16,18,25,52,35,2,21,54,101,P
8,0,0,8,31,0,17,4,0,11,42,23,15,27,6,0,0,5,3,7,30,2,0,7,33,38,P
7,3,1,30,62,0,21,3,11,35,48,7,35,14,2,0,1,11,23,13,31,2,2,0,0,175,P
9,2,0,32,43,5,36,4,9,35,77,21,30,97,19,0,2,12,11,10,47,13,7,16,45,34,P
47,10,7,61,96,6,61,7,11,85,177,48,55,139,6,0,13,55,29,37,149,33,3,48,132,72,P
13,0,2,26,57,1,13,0,1,47,36,12,33,1,10,0,2,7,17,16,30,9,2,4,6,181,P
20,11,1,57,90,6,39,2,2,49,91,31,58,52,37,0,5,19,8,18,85,19,10,23,59,119,P
20,2,20,10,24,2,22,8,0,14,26,12,20,20,4,0,0,6,8,20,24,12,4,2,8,138,P
72,16,3,146,266,11,103,13,15,139,311,67,190,159,68,0,5,49,89,52,218,66,22,46,137,448,P
7,2,6,24,17,2,30,5,6,22,40,11,3,62,3,0,2,18,5,5,50,2,1,8,38,3,P
15,3,17,21,43,1,38,11,9,32,96,35,27,88,12,0,4,18,11,25,76,13,6,18,64,81,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,107,P
5,1,2,32,35,2,44,6,12,40,60,11,32,67,19,0,2,19,20,9,49,20,7,20,28,74,P
12,5,2,20,42,6,38,5,12,47,126,41,33,133,20,0,4,18,6,24,67,19,6,18,77,12,P
17,6,3,55,69,1,23,4,6,53,71,18,32,71,26,2,7,17,12,8,44,17,5,5,27,95,P
8,2,8,47,54,1,34,5,9,82,128,21,48,46,10,0,11,39,37,17,132,17,8,14,51,66,P
30,4,2,54,51,2,23,5,8,74,104,20,29,92,9,0,8,29,23,17,99,7,8,10,26,102,P
16,2,0,20,22,2,26,4,8,82,70,3,27,71,6,0,14,24,35,13,119,10,4,12,19,84,P
23,3,4,98,129,1,32,8,16,94,137,30,89,73,25,0,9,31,29,25,71,15,8,17,62,180,P
24,3,13,15,30,3,32,10,4,29,81,14,14,58,16,0,1,16,5,12,34,9,0,14,76,42,P
36,12,12,41,63,4,50,6,4,73,120,31,60,61,26,0,9,25,28,34,78,19,7,11,47,128,P
34,6,2,52,108,3,49,3,24,70,118,33,48,78,33,2,2,16,14,25,67,21,2,17,81,127,P
5,2,0,35,74,0,7,1,2,47,32,11,31,16,0,0,3,15,11,13,29,10,8,3,8,195,P
8,0,6,46,41,1,30,3,1,36,77,15,21,58,12,0,3,12,7,10,42,11,0,9,51,56,P
16,0,4,36,68,2,38,5,12,86,65,19,59,13,19,0,10,33,77,34,73,12,6,3,8,201,P
15,5,2,41,65,1,21,7,10,30,72,15,37,28,12,0,2,9,6,4,21,14,8,3,45,105,P
0,0,14,0,6,0,0,8,0,4,4,2,6,0,20,0,0,1,0,0,3,2,0,2,1,157,P
41,2,6,73,156,0,23,6,1,49,46,10,43,13,28,0,3,7,16,12,50,24,4,2,5,243,P
5,1,2,71,47,4,17,0,64,100,118,16,40,42,9,0,28,55,45,42,166,14,12,14,65,57,P
11,3,2,19,14,3,41,5,0,10,50,10,17,112,7,0,0,10,3,1,46,5,1,14,50,2,P
10,0,0,46,71,0,21,0,9,70,90,17,45,31,14,0,4,16,12,36,80,17,16,16,56,106,P
2,0,10,6,6,0,2,4,0,0,0,4,2,2,0,0,0,0,0,0,0,2,0,0,0,32,P
15,2,8,50,59,3,44,15,10,61,131,28,56,127,25,1,13,33,41,29,85,26,9,20,64,152,P
20,4,38,10,52,2,84,30,2,32,98,30,28,136,14,0,0,22,8,16,74,8,4,12,52,2,P
105,21,12,181,321,14,140,24,24,228,344,117,194,148,81,2,17,73,71,71,177,59,25,32,80,360,P
9,0,2,27,26,2,20,4,4,37,50,13,20,47,11,0,4,8,9,3,47,10,7,13,32,35,P
19,0,1,44,53,3,35,3,18,110,144,31,68,66,24,0,6,37,33,25,112,15,4,28,72,96,P
34,6,2,26,63,7,42,3,4,48,85,32,41,80,43,0,1,17,8,6,30,10,2,9,45,58,P
14,4,10,24,53,1,9,5,4,34,50,15,18,47,17,0,4,9,8,14,46,14,3,10,23,111,P
8,2,2,35,33,0,25,4,14,36,50,17,17,44,8,0,10,33,16,9,74,10,1,10,48,34,P
30,0,8,63,92,7,42,15,6,30,99,13,48,49,29,0,1,21,6,17,50,12,4,12,54,87,P
20,5,1,31,62,3,42,3,3,44,58,17,35,32,32,0,1,9,5,16,32,20,2,8,47,62,P
31,6,1,53,94,2,49,1,4,54,92,47,51,110,35,0,4,12,15,25,55,12,3,11,68,101,P
15,5,0,15,11,1,24,12,1,18,50,19,14,46,5,0,0,12,12,12,35,6,0,8,19,30,P
33,11,17,66,93,4,48,10,35,149,147,41,63,97,22,0,9,42,47,32,105,49,13,17,81,130,P
14,3,12,10,27,1,20,21,0,6,29,20,12,59,20,0,0,1,0,2,21,6,0,7,36,100,P
14,6,10,19,25,0,14,2,15,53,73,10,24,41,5,0,5,29,15,17,30,10,2,13,42,119,P
45,3,16,84,97,11,68,9,16,86,203,49,80,178,33,0,10,28,25,30,138,23,6,29,109,109,P
26,12,2,54,76,6,71,12,1,37,114,44,42,138,37,0,1,19,10,17,78,8,5,27,95,22,P
29,11,2,114,121,10,71,8,26,115,146,40,76,87,34,0,10,35,24,35,105,34,4,11,68,118,P
49,6,5,116,150,13,17,0,8,273,162,32,177,41,29,0,7,49,66,42,176,49,22,21,30,467,P
13,3,2,38,60,5,30,1,3,38,68,14,50,62,13,0,1,9,19,17,36,9,7,12,29,155,P
39,6,4,26,62,6,50,16,4,34,93,21,26,151,1,2,2,20,16,9,78,15,4,32,66,20,P
27,7,12,106,82,4,55,15,19,96,206,28,57,174,28,0,15,55,26,21,144,22,4,48,88,77,P
80,22,6,86,138,8,164,32,12,86,332,200,148,392,82,0,16,32,22,70,122,106,34,88,248,40,P
22,1,2,42,40,0,28,3,11,77,93,24,37,45,9,1,6,20,13,22,38,8,3,20,49,94,P
57,6,8,94,143,2,77,16,10,116,142,43,85,142,48,0,9,30,22,14,69,41,7,13,67,155,P
38,8,8,58,94,4,54,4,14,92,180,50,56,120,6,0,14,56,36,30,162,34,4,50,144,74,P
17,5,11,31,53,3,31,6,5,57,76,20,46,32,17,2,4,16,3,14,52,12,2,8,33,114,P
24,8,30,10,28,0,66,10,0,16,42,20,14,48,26,0,0,0,0,0,12,2,0,2,14,60,P
20,8,2,50,64,0,25,4,4,60,131,12,28,90,11,0,2,10,13,6,78,6,7,10,30,104,P
8,1,6,2,4,1,20,3,3,9,70,16,5,102,11,0,0,18,5,3,62,7,0,5,44,5,P
15,3,4,18,15,0,17,4,0,26,64,3,17,90,0,0,0,6,5,3,44,2,0,10,36,35,P
120,35,9,250,416,11,143,34,31,328,373,70,288,293,110,0,22,90,136,64,289,87,26,41,192,707,P
18,2,8,68,110,2,38,8,8,44,82,30,30,212,18,0,4,6,6,10,56,14,2,26,76,110,P
10,2,0,32,69,0,4,1,2,41,33,13,34,12,0,0,4,13,15,15,33,11,9,4,5,200,P
67,19,5,90,217,11,67,11,25,114,190,50,117,135,67,0,3,40,26,34,103,30,7,22,83,241,P
14,2,9,25,65,2,27,8,4,63,76,20,45,59,27,2,2,9,9,13,52,6,2,10,33,114,P
26,11,4,49,66,2,33,5,11,85,101,22,52,83,19,0,11,32,33,23,66,35,4,11,46,128,P
17,7,13,17,37,2,31,2,10,39,47,8,21,29,21,0,3,15,23,18,69,14,8,6,20,98,P
19,8,4,56,70,7,53,6,8,59,128,37,32,93,19,0,9,37,40,26,106,9,4,22,72,31,P
28,5,6,18,52,7,69,33,6,38,78,39,28,89,18,0,3,7,10,8,53,13,12,5,18,34,P
38,3,7,40,98,0,27,6,4,43,47,9,46,12,31,0,0,3,23,7,37,16,1,9,7,228,P
6,0,0,18,22,0,16,0,3,16,53,13,11,94,7,0,4,7,11,6,30,6,0,16,39,5,P
24,2,17,21,49,2,48,11,10,45,90,30,32,96,11,0,7,23,18,23,66,9,2,12,59,82,P
18,2,7,43,74,2,16,6,4,38,63,17,62,14,41,0,1,12,29,14,38,18,7,7,5,283,P
6,1,4,15,21,0,13,1,2,10,29,6,5,31,4,0,0,4,3,5,15,7,0,2,25,21,P
23,7,1,78,86,6,49,10,24,82,162,25,86,68,25,0,19,44,32,31,78,12,4,13,65,136,P
45,4,7,96,119,4,65,5,23,104,120,22,67,57,42,0,9,20,27,17,60,24,8,21,89,174,P
2,0,2,6,8,0,7,2,0,2,10,2,10,9,6,0,0,3,3,1,6,1,0,0,19,33,P
22,5,0,26,40,4,36,11,6,33,68,14,24,72,8,0,2,9,6,17,90,7,2,18,51,44,P
52,5,17,64,136,6,24,8,4,82,63,4,64,9,26,0,3,20,49,24,67,14,12,4,8,291,P
7,0,0,15,21,0,16,0,0,9,31,10,12,15,6,0,0,4,4,4,12,4,0,1,14,57,P
30,4,2,52,51,2,22,4,8,74,106,21,29,93,10,0,8,30,22,13,95,7,8,10,25,105,P
0,0,0,3,3,0,12,1,5,20,29,11,2,21,7,0,3,9,5,0,42,1,2,4,23,34,P
18,8,3,54,52,1,27,4,7,73,119,19,37,105,12,0,6,18,16,11,73,7,4,13,33,113,P
15,0,2,47,28,3,54,7,5,54,162,30,49,227,14,0,10,27,18,17,131,18,10,23,62,4,P
31,7,7,85,71,2,23,10,14,51,111,12,55,104,30,1,4,20,7,5,50,18,3,12,44,113,P
22,6,2,30,36,0,36,2,6,24,68,26,24,178,10,0,0,4,6,4,68,6,0,16,70,24,P
23,1,0,19,39,0,41,5,2,34,92,17,18,134,17,0,2,6,10,9,66,13,5,32,57,78,P
19,5,14,35,52,0,43,14,2,56,59,11,44,64,17,0,5,11,23,14,79,15,1,10,30,121,P
17,3,8,45,81,2,55,8,0,57,66,30,52,69,34,0,0,12,20,12,43,4,4,6,49,126,P
10,2,3,27,39,4,31,2,1,13,25,12,20,46,7,0,1,3,2,3,17,3,1,2,11,58,P
7,2,27,19,33,5,42,14,3,15,51,18,14,70,6,2,2,18,6,4,36,12,2,8,34,6,P
22,7,7,64,104,5,35,0,19,122,164,30,78,114,26,0,2,28,40,26,149,11,5,22,83,170,P
31,9,6,96,104,4,58,7,11,118,158,60,77,134,28,0,3,31,33,32,82,26,5,28,95,115,P
23,18,15,4,74,6,53,27,0,26,45,27,85,46,84,0,0,3,5,1,19,14,7,4,9,213,P
6,5,1,30,25,2,17,1,0,15,25,15,12,33,14,0,0,2,4,2,25,6,0,7,23,35,P
17,5,2,64,46,2,29,3,8,18,85,20,32,31,12,1,2,12,8,10,50,6,5,11,65,85,P
0,0,0,11,18,4,19,1,2,15,46,12,11,87,5,0,6,12,8,9,42,8,0,11,35,5,P
8,2,6,10,6,6,39,4,0,8,63,14,17,141,10,0,0,10,0,11,20,8,0,14,74,4,P
27,5,10,77,96,3,46,3,17,100,190,39,67,136,38,0,6,51,41,42,145,43,11,18,83,127,P
3,0,0,2,5,0,7,3,2,4,14,5,10,20,5,0,0,0,0,1,6,3,1,3,11,74,P
19,0,0,19,44,2,24,4,0,24,46,9,13,56,24,0,0,6,4,8,38,4,2,14,46,62,P
14,9,34,30,45,6,51,19,5,36,113,38,33,137,22,0,5,11,12,15,62,22,3,19,59,29,P
25,2,16,7,33,1,21,11,1,15,44,7,34,15,14,0,0,8,3,14,14,8,5,4,10,148,P
21,8,3,42,54,3,36,5,7,43,92,8,39,128,19,0,1,18,8,3,74,5,3,7,50,152,P
15,1,1,37,44,1,18,8,10,50,54,12,38,51,11,0,5,10,17,13,53,16,7,8,38,89,P
64,16,5,131,218,1,79,6,23,202,212,40,148,71,49,2,15,47,59,61,164,43,15,21,93,352,P
46,8,2,71,93,8,73,6,15,96,146,51,81,124,37,0,20,48,60,16,145,29,8,25,79,201,P
19,5,8,5,35,0,15,1,0,16,17,10,32,4,14,0,0,4,4,5,18,11,3,3,4,147,P
