@relation 7yesSC_con_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,1,6,25,11,0,7,2,6,15,43,5,8,23,9,0,9,39,14,10,70,6,4,15,42,17,2,0,11,19,10,0,5,2,9,24,46,8,7,20,7,0,7,31,9,10,79,6,4,13,49,16,P
27,6,3,29,53,3,17,2,6,36,65,19,40,29,4,1,6,15,11,13,30,12,2,5,32,101,26,4,2,34,57,2,18,3,4,30,61,15,40,24,7,1,5,14,8,13,33,12,4,6,30,102,P
5,0,3,4,3,0,2,3,0,6,14,2,2,8,2,0,0,3,1,3,7,3,1,2,9,9,5,0,3,4,3,0,2,3,0,6,13,2,2,8,2,0,0,3,1,1,9,2,1,2,9,8,P
26,3,8,26,70,0,18,3,4,42,24,17,31,6,21,0,1,5,9,6,20,5,2,2,3,154,17,2,3,36,73,0,17,5,6,77,75,19,54,31,20,1,14,40,16,26,48,17,10,5,16,97,P
10,0,11,6,17,0,4,5,0,2,20,4,6,7,5,0,0,5,4,9,13,5,3,1,8,75,9,0,11,6,18,0,6,5,0,0,22,4,10,6,6,0,0,8,6,5,12,5,3,0,8,75,P
10,6,5,22,37,0,22,3,6,42,71,14,41,32,15,0,5,19,14,13,36,9,2,12,24,80,10,6,0,23,39,0,22,3,6,36,69,14,38,27,14,0,5,23,19,14,44,9,2,11,21,82,P
6,1,0,36,40,0,23,2,6,44,61,16,29,31,9,0,4,15,16,13,39,11,2,9,28,56,7,1,1,33,36,1,28,5,7,42,63,14,31,29,10,0,5,13,19,15,41,9,3,8,28,57,P
25,9,3,35,69,2,34,6,5,54,82,18,34,47,25,0,0,8,10,15,34,16,6,7,33,113,23,9,2,37,67,2,31,4,2,51,90,25,35,49,32,0,1,9,8,14,35,13,5,7,31,107,P
24,6,2,38,51,1,24,0,7,59,77,20,42,60,15,0,5,16,16,14,43,17,3,8,37,58,29,5,1,34,66,3,34,0,4,49,74,20,41,58,20,0,2,17,18,11,41,16,1,11,34,57,P
11,1,0,12,17,2,26,3,2,19,50,16,10,68,3,0,0,3,4,2,26,7,1,9,44,12,10,1,0,14,16,0,27,6,3,18,45,16,11,62,1,0,1,8,4,3,29,4,1,8,46,10,P
22,4,4,42,66,6,37,4,5,58,87,21,50,39,13,0,10,20,20,23,61,15,9,10,33,93,17,4,4,49,70,3,34,3,6,49,84,18,49,37,15,0,9,18,22,21,64,14,9,8,35,94,P
1,2,0,10,18,1,2,0,0,8,16,0,6,17,7,0,0,6,2,0,4,1,0,5,9,9,4,2,0,7,10,0,1,0,1,7,13,1,4,18,8,0,0,1,2,1,4,2,0,4,9,9,P
2,0,10,2,11,0,2,0,0,5,1,0,5,1,1,0,0,1,0,0,4,2,0,0,1,60,2,0,10,3,13,0,2,0,0,4,1,1,6,0,1,0,0,1,0,0,2,2,0,0,1,59,P
9,2,0,21,27,1,23,3,7,46,68,6,22,54,5,1,6,7,13,2,45,9,4,8,14,45,12,1,3,37,36,3,25,1,4,25,58,9,12,52,8,0,2,12,16,1,49,4,4,7,19,51,P
4,0,7,10,7,1,18,2,1,12,29,3,2,30,1,0,1,8,1,4,16,3,1,3,26,4,2,1,6,11,8,0,15,3,1,12,34,5,5,35,1,0,0,6,1,3,16,2,1,2,24,3,P
43,6,4,73,126,9,63,3,16,79,107,26,72,54,32,0,4,21,20,27,74,30,5,14,72,192,37,10,3,63,117,9,67,5,16,80,118,31,77,48,39,1,5,16,25,27,67,26,6,16,74,200,P
20,8,2,15,38,0,23,0,3,30,63,17,28,51,14,0,2,12,8,9,35,5,2,16,34,61,6,0,5,29,32,0,10,1,4,41,28,4,38,3,11,0,2,5,14,3,21,5,2,1,1,96,P
5,2,2,21,20,0,7,5,4,25,36,7,4,53,2,0,2,14,26,8,49,7,3,5,15,27,4,1,5,16,23,0,6,6,4,30,40,7,1,31,2,1,2,17,27,7,58,7,4,6,16,28,P
3,2,13,5,3,0,4,1,1,12,33,10,4,25,2,0,6,20,1,3,35,3,0,6,28,1,0,2,13,6,3,0,6,2,3,11,35,4,4,21,1,1,5,19,1,2,35,6,0,8,29,2,P
24,5,1,40,68,3,16,1,7,31,74,21,37,32,12,0,3,21,19,8,51,15,4,10,26,107,28,7,2,44,70,2,22,2,6,36,63,21,34,32,10,0,1,17,12,7,46,13,3,9,21,103,P
11,3,11,12,28,3,32,5,7,33,84,32,15,87,11,0,1,8,5,16,46,5,7,19,57,16,6,2,12,0,9,1,12,7,0,4,19,7,16,7,7,0,0,0,1,6,14,14,3,2,6,59,P
9,1,0,18,15,1,16,1,6,23,79,18,12,93,3,0,0,9,4,5,57,7,4,8,40,1,13,1,0,17,17,1,11,1,7,16,69,22,10,86,3,0,0,13,11,3,64,8,6,6,41,2,P
16,5,1,31,42,3,25,2,5,29,64,18,29,40,20,0,3,18,9,9,56,7,3,4,27,47,22,1,1,26,39,1,25,2,8,28,47,13,20,38,12,0,3,17,11,6,68,12,2,4,30,49,P
3,2,2,0,2,0,13,1,1,1,19,7,5,54,7,0,0,1,1,0,28,4,0,5,20,2,2,2,2,1,1,0,14,1,1,2,22,10,2,50,4,0,0,1,1,1,27,3,1,4,20,4,P
14,2,2,14,33,1,23,3,3,30,54,17,20,60,11,0,3,20,15,19,40,13,1,12,39,18,15,4,3,19,27,0,20,1,2,31,57,14,24,58,14,0,3,15,14,15,43,11,2,13,38,18,P
4,1,0,14,35,0,7,1,3,19,20,2,20,4,1,0,1,8,7,10,20,7,4,5,1,90,6,1,0,10,33,0,7,0,4,19,20,4,20,4,2,0,2,8,7,9,19,6,4,5,2,91,P
11,2,1,46,49,0,26,3,2,38,54,9,26,42,9,0,2,12,11,10,42,13,4,7,35,62,13,2,0,42,51,1,30,5,3,37,49,11,30,37,10,0,1,11,10,11,39,12,4,10,35,64,P
11,2,15,22,27,5,33,5,7,48,87,28,25,72,9,0,1,14,14,15,70,8,4,12,59,17,11,2,15,23,27,4,33,6,6,49,84,29,26,72,8,0,2,15,11,14,67,7,3,12,59,17,P
0,0,10,0,1,0,5,6,0,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,2,13,3,7,14,17,5,38,12,1,15,49,21,18,75,11,0,1,5,2,7,31,8,2,10,33,10,P
7,3,0,19,42,0,21,3,2,18,47,15,15,113,10,0,1,3,6,4,29,5,1,10,35,55,2,1,2,4,7,1,12,1,1,10,24,6,5,43,3,0,0,6,0,1,18,3,0,7,16,2,P
3,1,6,4,8,1,7,3,1,9,24,2,3,23,2,0,1,7,4,2,14,0,0,6,20,17,2,1,4,8,10,0,4,5,1,6,24,5,2,23,2,0,2,6,3,0,23,1,1,4,18,13,P
3,0,4,3,4,0,9,1,1,6,5,1,4,2,1,0,0,2,3,4,5,1,0,1,0,53,6,0,6,2,5,0,7,2,1,5,8,0,4,3,2,0,0,2,3,2,3,1,0,0,0,51,P
37,5,5,44,77,2,34,2,8,49,89,29,39,69,26,0,7,35,15,18,86,18,8,17,46,80,31,3,4,51,84,3,36,2,5,60,97,31,44,70,21,0,7,30,10,16,97,21,6,17,44,82,P
1,0,2,4,4,0,4,3,0,4,11,5,4,7,1,0,0,3,1,1,5,0,1,1,4,7,5,1,2,13,16,2,24,3,3,15,44,7,10,53,5,0,5,15,11,6,47,4,2,10,34,5,P
21,5,6,40,69,0,13,5,3,65,44,12,58,9,35,0,3,4,15,18,25,15,4,5,4,140,19,2,4,40,71,2,17,6,3,70,42,12,54,9,33,0,6,6,17,7,24,31,2,3,1,116,P
7,4,0,12,17,0,12,0,4,17,35,10,13,26,9,0,3,10,4,6,18,6,2,3,9,38,8,4,1,11,13,0,12,0,5,19,34,11,14,26,9,0,3,12,9,5,20,6,2,3,9,37,P
18,0,1,27,57,2,25,3,7,52,89,19,36,61,20,1,11,33,12,20,78,19,6,10,55,46,19,0,1,24,53,1,20,3,9,47,83,14,29,57,22,1,8,28,15,24,83,19,9,14,58,47,P
16,2,1,74,108,3,25,7,8,80,96,14,53,61,29,0,9,18,35,16,70,32,4,15,44,167,22,5,2,66,111,6,30,8,7,62,83,14,54,51,20,0,12,18,34,20,59,26,5,18,51,162,P
0,0,9,0,1,0,2,9,0,0,0,1,1,3,9,0,0,0,0,0,1,1,1,0,0,22,18,5,5,38,106,2,45,9,10,90,119,29,86,31,38,0,10,32,49,43,90,43,15,16,21,277,P
18,6,0,25,43,3,14,2,2,16,30,13,21,15,12,0,0,12,6,4,19,11,3,4,16,87,28,8,0,23,42,3,9,2,0,24,36,21,16,19,12,0,0,5,4,8,20,6,2,2,13,86,P
16,3,1,14,27,2,22,0,3,20,33,5,12,24,4,0,0,8,4,6,24,8,1,3,27,30,15,3,1,15,25,2,22,0,2,15,33,6,8,27,3,0,1,2,4,3,21,7,1,3,23,30,P
11,3,1,13,21,1,10,4,3,12,27,7,5,18,8,0,1,5,2,6,10,2,1,5,21,32,8,3,2,12,22,0,14,5,2,13,24,5,7,13,8,0,0,5,2,7,14,5,0,4,21,26,P
11,3,4,16,25,1,15,6,2,29,28,5,26,33,6,0,1,4,15,9,40,12,1,5,13,66,5,1,4,16,33,1,17,3,2,20,27,3,22,34,6,0,1,4,15,8,41,10,0,5,14,66,P
19,3,13,10,25,1,16,3,0,19,22,13,27,16,12,0,0,5,9,9,16,11,5,4,11,76,9,2,14,20,39,3,11,0,1,19,31,16,21,19,14,0,0,6,9,11,15,5,2,2,8,74,P
11,1,0,26,48,3,18,2,10,48,70,16,37,27,13,0,4,17,13,9,39,6,3,12,36,49,13,3,0,19,41,1,28,4,6,31,70,15,34,32,16,0,7,20,10,11,43,7,1,12,35,35,P
5,2,2,24,20,1,13,2,4,25,34,7,19,23,12,1,2,14,6,5,34,7,2,3,26,25,5,1,2,22,18,1,12,2,5,25,36,6,19,25,12,1,1,15,6,5,31,7,2,3,23,25,P
0,0,0,4,1,1,6,0,0,1,3,3,2,29,1,0,0,2,0,3,7,1,0,4,17,1,0,0,0,2,1,1,6,0,0,1,5,4,3,22,1,0,0,4,1,2,8,0,0,5,18,1,P
21,10,7,25,45,3,39,3,3,38,62,20,41,34,24,0,0,21,24,29,43,14,9,8,19,147,12,3,2,22,31,3,22,6,4,30,54,19,37,19,12,0,0,11,17,20,61,16,8,4,6,136,P
18,0,1,25,50,1,16,3,4,40,59,12,32,41,12,0,2,9,12,14,32,9,2,10,25,78,23,2,1,21,54,2,27,6,4,30,60,11,29,37,18,0,5,10,11,14,26,7,0,9,25,68,P
24,4,20,39,41,2,25,8,9,53,84,23,42,40,15,0,7,18,19,18,66,14,2,14,51,76,20,5,13,31,51,1,34,10,1,32,79,28,21,83,25,0,3,8,8,10,49,6,1,19,57,46,P
8,3,11,10,33,2,10,9,4,39,40,8,35,10,17,0,1,10,10,10,25,12,4,6,9,82,10,3,12,9,36,2,9,9,4,32,40,8,32,10,18,0,1,14,10,10,26,12,4,8,10,80,P
3,0,6,2,6,0,7,2,1,5,6,0,4,3,2,0,0,1,4,4,4,1,0,0,0,52,3,0,7,2,8,0,6,1,1,5,5,1,5,3,3,0,0,1,4,4,3,1,0,0,0,53,P
1,0,3,0,0,0,2,0,0,1,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,2,0,3,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,12,P
12,0,1,34,27,1,8,1,8,27,41,7,17,15,9,0,5,12,11,9,33,11,2,4,26,55,14,2,1,33,37,1,9,2,4,27,45,6,12,17,9,0,4,12,11,8,29,9,2,3,29,54,P
12,5,1,5,14,5,27,2,1,26,50,14,5,121,5,0,0,8,1,5,31,8,1,12,34,7,8,7,2,11,14,3,28,1,2,23,49,14,6,123,8,0,0,7,1,4,28,8,0,11,38,11,P
2,2,0,14,14,0,10,0,2,18,25,12,11,52,3,1,6,14,6,6,40,6,1,10,24,3,3,4,0,12,9,0,15,1,3,17,34,13,6,47,2,0,4,15,10,8,43,5,1,9,27,2,P
4,1,1,15,30,0,9,1,5,20,27,4,18,7,2,0,1,6,9,5,13,1,1,0,0,85,4,1,1,13,28,0,5,0,5,22,27,5,20,7,1,0,1,7,9,6,12,1,1,0,0,86,P
5,1,6,7,6,0,8,14,6,10,28,12,3,17,7,0,0,14,5,4,25,3,0,8,19,7,3,0,9,7,1,0,8,3,6,8,22,5,3,12,5,0,2,11,5,2,28,2,1,6,22,1,P
5,1,0,6,22,2,16,0,1,4,18,4,4,16,2,0,1,9,4,4,29,5,3,6,15,21,3,3,5,5,5,1,8,0,1,8,20,4,4,21,4,0,1,10,8,5,26,2,2,5,16,18,P
14,2,3,39,46,1,17,5,1,21,65,13,31,24,17,1,4,21,13,11,44,18,5,10,25,69,18,3,2,40,50,2,22,5,2,21,59,9,29,22,13,1,3,27,16,10,43,19,7,11,23,71,P
9,2,0,22,29,1,16,2,6,43,60,10,16,52,5,1,6,8,13,1,46,9,4,6,15,44,11,4,4,27,33,1,23,2,3,24,64,7,12,54,8,0,1,6,15,0,42,4,4,7,19,50,P
36,1,3,43,93,1,27,5,5,75,66,22,81,18,26,0,4,32,41,32,65,25,14,3,5,231,3,0,5,2,10,0,2,2,0,3,6,2,6,6,4,0,0,1,3,4,4,2,2,0,1,30,P
3,0,1,4,10,0,7,1,1,9,28,4,7,30,6,0,0,3,0,3,20,3,1,8,24,26,5,0,0,5,8,0,5,0,0,9,26,4,5,38,2,0,0,9,4,3,23,7,1,7,22,26,P
2,0,2,35,37,1,17,2,10,35,53,9,16,18,15,1,4,17,13,6,42,14,8,10,34,67,2,0,2,36,33,1,12,1,10,41,55,14,16,19,16,1,4,16,11,6,46,14,8,10,34,70,P
35,9,8,35,55,4,49,13,4,41,114,21,25,131,14,0,3,16,11,11,82,12,4,22,78,30,33,9,7,38,55,4,45,12,4,41,113,19,26,131,14,0,3,16,11,11,83,12,4,23,79,30,P
24,6,1,21,47,3,22,2,3,32,54,13,24,25,8,0,6,8,7,15,24,6,2,5,28,78,27,3,1,28,50,0,22,2,2,31,52,15,27,26,12,0,4,8,5,15,24,5,2,7,25,74,P
44,7,6,71,134,5,65,8,19,70,121,31,72,68,44,0,5,20,22,25,71,28,4,13,72,195,56,5,8,65,122,6,64,12,19,84,135,39,80,65,41,0,4,20,18,28,67,25,2,10,75,194,P
19,1,7,31,71,1,35,8,7,67,55,16,52,34,15,0,2,19,13,18,55,22,5,6,37,132,22,2,12,40,74,1,31,5,6,50,69,22,47,39,17,0,4,21,19,16,56,18,3,7,43,122,P
0,1,1,14,6,0,11,1,4,16,37,6,8,58,3,0,1,8,1,4,16,4,0,8,25,11,0,1,1,17,5,0,11,2,0,17,36,7,8,51,2,0,1,5,1,3,18,4,0,11,28,11,P
6,0,1,9,21,0,3,0,0,3,9,0,5,2,10,0,0,2,4,4,5,5,0,0,1,37,2,0,0,15,24,1,7,0,1,17,5,4,11,6,6,0,1,2,5,4,8,3,0,2,3,47,P
3,1,3,12,24,0,13,0,0,6,12,7,13,11,7,0,0,9,0,8,11,4,0,1,0,58,3,1,3,12,24,0,13,0,0,6,12,7,13,11,7,0,0,9,0,8,11,4,0,1,0,58,P
16,3,0,32,51,2,21,2,4,37,43,9,29,24,7,0,11,20,18,20,49,13,4,10,33,78,16,3,0,28,48,2,21,3,7,39,60,11,31,29,9,0,11,15,16,15,38,8,1,10,33,71,P
2,0,1,2,1,0,1,1,0,1,10,2,1,21,0,0,3,8,3,2,10,1,0,2,13,10,2,0,1,2,1,0,2,1,0,1,10,2,1,22,0,0,3,8,3,2,8,1,0,2,13,10,P
16,5,3,26,44,3,21,7,11,43,61,8,29,20,16,0,8,16,13,13,35,12,3,7,36,62,13,2,2,30,43,2,20,4,11,46,61,10,29,22,16,0,10,16,10,13,32,13,4,9,35,61,P
27,6,3,39,61,0,32,5,6,58,82,17,53,38,26,2,7,25,22,26,70,11,8,11,52,102,19,3,2,36,53,0,24,2,8,71,83,17,53,39,24,2,4,21,22,25,77,11,7,10,52,101,P
7,1,3,11,19,0,8,1,4,22,30,7,8,19,2,0,5,17,10,8,26,5,1,8,17,63,4,2,3,14,21,0,7,1,2,28,37,6,15,24,4,0,4,8,7,9,24,8,1,5,16,58,P
2,0,0,4,10,0,7,0,6,14,16,1,1,24,6,0,2,5,10,2,24,1,4,2,8,21,1,2,0,7,8,0,3,0,6,12,14,2,4,23,4,0,2,4,9,2,17,3,3,3,7,21,P
7,1,21,5,13,1,10,2,2,7,15,4,4,9,4,0,0,4,0,6,8,1,0,8,13,29,8,1,22,2,8,1,7,4,1,8,15,5,3,15,3,0,1,3,3,2,9,2,0,5,11,30,P
9,1,1,15,20,1,20,1,1,17,29,8,10,27,3,0,1,4,3,4,13,11,5,6,11,33,3,1,3,10,10,0,2,1,0,4,12,2,4,5,5,0,0,2,1,1,6,3,0,3,10,21,P
7,0,0,20,28,1,13,2,2,18,31,9,17,12,5,0,2,5,1,8,13,6,1,3,22,56,6,0,0,19,33,1,13,2,5,17,26,5,16,10,5,0,1,3,1,8,15,5,2,2,24,56,P
14,3,7,19,20,2,31,3,0,16,68,18,11,135,6,0,0,14,5,6,44,1,1,12,53,5,13,2,12,19,26,1,25,2,2,22,66,15,17,113,6,0,2,19,8,3,41,5,1,11,53,5,P
53,17,11,98,148,10,73,18,27,173,214,55,102,104,29,1,24,46,46,39,147,32,13,12,97,247,56,15,21,102,141,9,78,14,29,187,247,49,114,132,41,2,11,52,43,34,148,28,13,15,103,236,P
7,3,7,20,33,2,32,8,8,25,81,27,21,78,5,0,4,14,10,18,65,11,3,19,64,15,10,2,7,19,37,0,27,7,4,32,76,23,21,89,7,2,6,23,10,21,63,9,2,17,59,15,P
2,2,9,5,7,4,19,7,2,6,21,3,5,22,3,0,1,3,4,4,9,4,0,4,21,7,1,0,2,2,2,0,5,1,0,5,20,8,5,23,7,0,0,6,4,2,17,1,0,4,21,9,P
43,2,2,34,103,8,44,2,2,52,86,19,67,39,34,0,1,20,14,16,54,20,4,11,31,157,51,2,3,39,127,6,56,7,1,41,75,24,65,35,33,0,1,14,7,10,47,16,2,10,31,141,P
19,4,5,26,45,4,39,5,2,27,52,13,19,38,16,0,0,12,11,12,37,11,0,10,22,75,14,4,5,29,42,0,20,7,5,36,45,12,26,30,10,0,2,13,11,12,27,8,3,6,23,70,P
28,6,2,29,56,1,29,3,5,49,83,19,39,30,18,0,2,17,16,14,51,17,3,8,32,88,27,6,2,33,60,3,28,4,5,53,83,24,37,34,12,0,2,14,15,12,47,21,3,9,31,86,P
16,4,1,15,29,5,20,5,5,32,43,17,11,41,4,0,2,16,7,13,50,11,3,8,27,27,15,2,1,16,32,4,21,5,3,32,43,13,14,38,4,0,0,15,4,15,49,11,3,11,28,27,P
35,5,8,47,81,4,41,8,8,84,92,26,56,114,25,0,2,12,12,25,47,24,4,16,55,97,29,10,10,59,91,4,45,7,7,73,92,29,50,112,26,0,4,12,17,18,47,21,3,17,58,92,P
12,2,0,11,15,0,27,4,0,6,41,15,8,35,5,0,0,5,5,5,19,0,3,8,29,4,12,2,0,11,15,0,27,6,0,6,41,15,8,35,4,0,0,5,5,5,18,0,3,8,29,4,P
7,1,0,6,8,0,10,0,1,11,21,1,8,24,3,0,0,1,2,3,19,1,0,1,13,31,6,0,0,6,13,0,13,0,1,5,17,2,6,22,3,0,0,2,2,1,20,0,0,2,14,28,P
10,2,0,21,50,3,21,5,6,47,53,6,28,24,9,0,2,14,8,8,24,10,3,2,20,73,9,3,1,22,53,3,23,3,4,42,47,7,26,22,8,0,3,13,10,7,24,8,1,3,23,77,P
3,2,3,20,32,0,5,4,2,37,26,3,31,6,3,0,3,8,4,5,14,5,1,1,2,81,2,1,3,22,33,0,6,3,2,34,23,4,31,6,3,0,3,8,5,5,12,5,1,1,2,82,P
7,3,1,15,14,1,5,1,0,18,21,11,15,6,8,0,0,6,1,3,10,5,0,1,24,22,5,2,1,16,12,1,4,1,3,17,26,9,14,8,9,0,0,6,3,2,10,3,0,1,24,21,P
10,0,1,16,24,2,28,4,6,14,73,16,15,75,5,0,0,4,2,7,40,4,2,10,51,5,11,0,2,17,24,2,29,4,8,13,80,15,12,84,8,0,1,7,4,4,34,5,3,11,45,3,P
7,3,2,9,9,0,6,3,1,16,27,6,14,9,13,1,1,5,11,8,8,7,0,2,10,28,3,2,2,6,9,1,3,0,2,19,26,8,12,8,12,0,2,7,8,7,6,6,1,1,11,29,P
0,0,4,2,5,1,3,0,0,0,3,1,3,6,1,0,0,0,3,0,3,0,0,0,4,21,0,0,3,2,1,1,2,1,0,2,3,1,3,7,1,0,0,0,0,0,1,0,0,0,4,21,P
17,5,1,42,79,2,40,6,4,67,113,30,52,51,17,1,7,32,17,25,80,20,1,14,56,77,19,7,0,46,78,1,41,6,4,62,112,30,53,52,17,1,7,31,17,26,79,19,1,14,55,78,P
2,0,0,5,12,0,5,1,0,3,13,0,4,20,2,0,0,4,1,2,13,6,0,4,13,14,0,1,1,1,8,0,0,1,0,4,0,0,4,2,8,0,0,0,0,2,1,1,0,0,0,37,P
8,2,5,16,18,4,31,8,1,11,44,10,9,58,4,0,0,1,3,4,23,6,0,8,30,6,11,4,5,10,11,3,26,4,1,10,46,16,11,55,7,0,1,3,2,3,27,5,0,11,24,4,P
29,4,3,50,85,0,30,3,9,53,108,34,51,63,20,0,9,24,28,23,76,17,2,21,50,115,29,4,3,50,85,0,30,3,9,53,108,34,51,63,20,0,9,24,28,23,76,17,2,21,50,115,P
10,0,6,14,37,2,11,5,1,15,28,12,12,18,8,0,2,5,6,11,13,10,1,4,10,56,5,1,3,13,32,2,12,7,1,16,26,7,9,12,10,0,3,5,5,8,14,10,1,5,12,53,P
0,1,2,7,10,0,6,0,0,5,14,2,3,14,1,0,0,2,0,2,9,3,0,2,15,11,0,0,0,3,1,1,3,1,1,2,4,2,0,5,2,0,1,2,0,1,3,1,0,2,5,0,P
2,0,4,3,11,0,12,2,0,0,25,3,2,33,3,0,0,2,0,1,5,4,0,1,27,4,2,2,7,3,11,1,13,1,0,1,15,2,0,31,4,0,0,1,0,0,7,3,0,3,28,5,P
4,0,0,5,4,0,2,0,0,9,5,0,8,2,2,0,0,1,6,7,10,0,1,0,1,42,5,0,1,3,4,0,2,0,1,7,7,0,7,1,0,0,1,1,5,9,9,0,0,1,1,40,P
10,1,1,13,21,2,5,1,1,22,13,3,20,4,17,0,0,5,8,4,16,6,0,1,1,70,7,0,1,12,31,0,1,2,1,24,14,5,16,8,13,0,1,3,9,4,11,10,5,4,0,64,P
19,4,0,20,32,1,17,1,6,44,66,14,26,46,12,1,7,12,6,13,46,15,4,10,20,56,18,2,0,26,31,3,16,0,3,34,52,12,13,37,12,1,5,10,9,7,66,17,5,9,24,57,P
35,12,6,55,85,4,45,3,7,67,105,31,51,61,20,1,10,26,19,25,86,24,5,26,56,124,32,13,6,59,88,3,44,3,7,63,103,32,52,64,22,1,10,24,24,21,91,24,5,23,54,118,P
10,2,2,20,41,3,18,6,1,31,70,15,20,46,4,0,1,11,9,9,56,5,2,13,37,43,10,2,2,20,41,3,18,6,1,31,70,15,20,46,4,0,1,11,9,9,56,5,2,13,37,43,P
15,0,1,26,36,0,17,4,11,56,53,17,31,30,11,0,6,20,24,11,71,9,3,10,32,88,17,2,1,28,38,1,20,5,9,55,56,13,26,29,8,0,5,16,20,16,74,12,5,10,33,83,P
31,3,4,51,101,3,17,4,11,121,58,17,57,16,25,0,17,15,36,23,58,17,9,6,2,217,28,3,4,52,105,3,17,4,10,123,60,16,62,16,25,0,15,15,36,22,58,18,8,8,3,218,P
7,0,0,20,25,2,9,0,2,15,22,5,5,21,10,0,1,3,4,6,17,12,3,5,14,36,7,0,0,22,20,2,10,0,2,17,26,5,8,22,10,0,1,5,3,5,13,11,2,6,15,35,P
1,1,2,6,4,0,4,1,0,2,7,2,1,9,3,0,0,1,0,0,6,1,2,2,11,15,1,0,2,6,2,0,2,2,0,3,7,2,0,8,3,0,0,1,0,1,6,2,0,2,11,13,P
6,1,5,20,28,2,39,3,3,23,69,8,22,84,16,0,1,8,6,7,44,7,2,10,32,14,8,3,23,9,24,1,25,14,1,10,49,19,14,41,13,0,8,16,11,7,40,17,1,11,32,7,P
6,1,2,19,24,1,12,0,1,17,16,0,17,2,9,0,5,7,8,6,16,2,2,1,1,84,11,1,2,16,23,1,9,1,1,17,17,6,21,8,10,0,6,8,8,7,15,1,2,1,1,81,P
5,1,4,4,7,3,14,5,2,11,31,9,8,23,6,0,3,5,2,2,13,0,2,1,16,0,0,0,2,0,4,0,9,4,2,15,23,11,7,22,3,0,0,7,4,1,20,1,3,5,15,2,P
5,0,5,6,4,0,5,1,0,9,21,1,14,26,0,0,0,1,0,1,9,2,1,3,10,29,4,0,5,4,7,0,4,1,0,9,21,1,15,23,0,0,0,1,0,0,9,2,1,3,10,28,P
9,1,4,16,37,1,17,4,9,30,39,9,18,26,4,0,4,10,5,9,16,3,1,6,15,57,7,0,1,22,28,1,19,2,6,35,44,16,18,24,4,0,4,8,5,10,19,5,0,5,16,57,P
6,3,2,20,51,1,13,2,2,42,40,16,33,27,16,1,0,8,9,9,22,8,2,4,17,78,5,2,0,22,43,0,14,0,6,37,38,18,28,27,12,1,1,12,9,13,17,9,2,4,22,73,P
8,1,5,13,34,1,22,3,2,19,50,19,13,80,11,0,0,5,7,4,22,5,1,17,28,29,3,0,1,15,27,2,21,7,3,15,50,13,8,77,11,0,4,6,6,7,33,5,4,13,32,35,P
4,3,4,13,24,1,19,1,0,15,43,12,16,61,3,1,4,19,10,4,41,7,4,11,34,11,3,1,4,13,26,0,22,1,0,20,50,13,14,61,4,1,6,16,9,1,41,10,4,8,33,11,P
14,4,9,6,24,4,43,11,2,16,53,14,18,69,4,0,3,13,10,3,49,5,2,8,37,4,14,4,9,6,24,4,43,11,2,16,53,14,18,69,4,0,3,13,10,3,49,5,2,8,37,4,P
25,3,2,16,55,1,17,2,3,28,32,2,31,23,9,0,0,1,4,8,22,8,3,1,7,136,18,2,3,19,55,1,14,1,1,29,34,1,32,21,9,0,2,1,7,6,20,8,3,3,7,140,P
2,0,1,2,8,0,7,1,0,12,19,3,4,26,4,0,0,6,1,7,13,1,1,5,27,12,7,3,4,22,38,0,22,2,4,29,63,11,20,40,3,0,2,12,14,12,42,10,3,6,31,41,P
0,0,3,1,8,0,5,0,2,10,7,1,4,6,4,0,4,9,10,9,18,4,1,5,18,12,1,0,3,7,7,0,5,3,0,9,20,5,6,6,5,1,7,13,11,10,24,13,2,5,7,9,P
