@relation 7noSC_sum_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
63,43,85,2,58,110,300,37,0,0,13,6,7,103,336,0,0,0,0,0,0,0,2,2,4,12,P
43,65,112,4,62,43,207,59,0,0,0,5,19,150,413,0,0,0,0,0,0,0,2,0,7,18,P
26,44,98,0,20,33,154,43,0,0,4,3,11,100,177,0,0,0,0,0,0,3,0,1,3,8,P
4,6,24,0,10,19,71,22,0,0,1,4,0,55,32,0,0,0,0,0,0,1,0,1,5,0,P
7,9,52,1,21,51,143,24,0,0,12,10,11,77,50,0,0,0,0,0,0,0,0,3,8,2,P
27,66,103,0,19,34,144,49,0,1,10,21,15,131,218,0,0,0,0,2,6,3,0,2,4,7,P
8,14,28,0,10,25,80,20,0,0,2,4,1,37,139,0,0,0,0,0,0,1,0,0,0,6,P
0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,0,0,0,0,0,0,0,0,0,0,0,P
0,6,51,0,2,17,54,6,0,0,4,4,2,61,6,0,0,0,0,0,0,0,0,0,2,0,P
0,4,12,0,2,6,42,3,0,0,0,3,0,46,25,0,0,0,0,0,0,0,0,0,0,3,P
44,70,108,4,90,74,286,48,0,4,18,24,40,172,386,0,0,0,0,0,2,2,0,6,4,10,P
0,7,37,0,5,28,106,11,0,0,1,1,1,52,50,0,0,0,0,0,0,0,0,0,1,5,P
10,13,30,0,20,43,132,23,0,0,3,13,6,42,115,0,0,0,0,0,2,0,0,2,7,6,P
4,4,36,0,5,11,76,23,0,0,7,3,2,44,33,0,0,0,0,0,0,0,0,1,0,0,P
32,34,182,0,30,19,77,84,0,0,0,8,0,54,288,0,0,0,0,0,0,0,0,2,4,2,P
16,32,79,0,33,24,114,36,0,0,4,2,10,81,169,0,0,0,0,0,0,0,0,0,2,6,P
0,2,28,0,2,19,87,12,0,0,1,2,1,76,12,0,0,0,0,0,0,0,0,0,1,0,P
9,27,73,0,10,39,132,22,0,0,4,5,3,93,102,0,0,0,0,0,1,1,1,0,2,4,P
4,16,50,0,6,44,184,12,0,0,10,10,6,116,14,0,0,0,0,0,2,0,0,6,2,4,P
10,10,19,0,9,44,96,25,0,0,1,0,2,12,93,0,0,0,0,0,0,0,0,0,2,4,P
2,9,22,1,29,24,75,14,0,1,5,2,7,44,64,0,0,0,0,0,1,0,0,0,0,4,P
36,21,68,2,31,68,228,44,0,0,10,5,5,75,192,0,0,0,0,0,3,0,0,0,2,10,P
18,24,82,0,16,51,165,29,0,0,1,4,3,85,146,0,0,0,0,0,0,0,0,1,0,10,P
3,5,26,4,32,25,89,16,0,6,9,2,13,32,66,0,0,0,0,0,8,0,2,0,0,4,P
20,33,64,4,12,52,162,42,0,0,4,10,9,55,211,0,0,0,0,0,2,0,0,2,2,12,P
4,5,32,0,3,2,23,12,0,0,2,0,0,24,73,0,0,0,0,0,1,0,0,0,0,1,P
36,20,96,4,70,16,36,92,0,0,2,2,4,18,704,0,0,0,0,0,0,0,0,0,0,16,P
13,21,28,0,18,30,121,18,0,0,6,1,7,80,129,0,0,0,0,0,1,0,0,2,1,1,P
9,29,78,1,14,35,101,78,0,0,2,4,3,25,167,0,0,0,0,0,0,0,0,0,0,5,P
14,16,80,1,29,59,198,40,0,0,14,8,7,152,15,0,0,0,0,0,2,1,0,0,11,2,P
25,56,102,0,15,49,182,37,0,0,7,4,4,139,133,0,0,0,0,0,1,0,0,4,5,8,P
33,30,60,0,45,44,184,14,0,0,2,11,2,130,351,0,0,0,0,0,0,1,0,1,6,2,P
3,12,9,0,11,24,95,8,0,0,0,4,3,65,70,0,0,0,0,0,0,0,0,1,2,0,P
19,25,91,2,30,46,123,22,0,0,0,0,0,30,223,0,0,0,0,0,0,2,0,2,2,16,P
0,6,72,0,6,17,80,16,0,0,0,0,0,72,8,0,0,0,0,0,0,0,0,0,3,0,P
10,20,66,2,30,38,148,36,0,6,14,8,16,106,230,0,0,0,0,0,4,0,0,0,8,12,P
12,26,29,2,22,35,130,35,0,0,4,10,6,84,168,0,0,0,0,0,0,2,0,2,2,10,P
27,37,83,4,45,43,134,39,0,0,22,8,11,88,192,0,0,0,0,0,7,2,4,4,6,4,P
5,11,15,2,15,4,23,33,0,0,6,0,4,12,275,0,0,0,0,0,0,0,0,0,0,4,P
0,0,8,0,0,0,1,3,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,P
10,4,30,2,10,30,112,16,0,0,0,4,4,41,106,0,0,0,0,0,0,0,0,0,1,2,P
4,8,20,0,10,2,6,16,0,0,0,2,6,10,190,0,0,0,0,2,0,2,0,0,0,6,P
13,26,29,0,15,35,124,13,0,0,4,1,6,77,124,0,0,0,0,0,1,0,0,2,1,0,P
26,36,68,6,50,84,270,38,0,2,12,12,28,102,284,0,0,0,0,0,0,2,0,8,2,28,P
4,10,56,0,10,7,27,12,0,0,1,4,0,19,169,0,0,0,0,0,0,0,0,0,0,5,P
10,25,101,0,13,55,218,25,0,0,1,8,1,151,23,0,0,0,0,0,0,0,0,1,0,3,P
24,37,121,2,51,14,55,68,0,0,2,7,11,30,406,0,0,0,0,0,1,1,0,2,2,54,P
4,10,36,0,10,44,172,8,0,2,8,10,11,140,24,0,0,0,0,0,0,0,0,1,2,0,P
30,47,111,7,49,59,174,48,0,0,4,8,1,95,399,0,0,0,0,0,0,0,0,2,7,9,P
0,6,42,0,1,19,70,12,0,0,3,8,0,46,16,0,0,0,0,0,0,0,0,0,0,0,P
12,31,60,0,18,42,176,26,0,0,8,10,11,124,129,0,0,0,0,0,2,0,0,1,7,2,P
8,13,64,1,9,42,192,39,0,1,2,6,2,131,164,0,0,0,0,0,0,0,0,0,0,6,P
4,6,17,0,4,23,66,10,0,4,5,13,9,30,5,0,0,0,0,0,0,0,0,4,6,2,P
7,17,60,0,7,56,234,32,0,0,11,13,10,109,112,0,0,0,0,1,2,0,0,3,3,2,P
24,62,37,0,33,45,123,80,0,2,3,14,3,44,183,0,0,0,0,0,0,2,0,2,2,0,P
17,29,33,0,16,26,106,13,0,1,1,5,1,76,116,0,0,0,0,0,0,0,0,1,0,2,P
4,9,38,0,2,34,109,5,0,0,0,6,0,64,20,0,0,0,0,0,0,0,0,0,0,0,P
16,12,63,0,12,36,136,23,0,0,8,10,8,47,156,0,0,0,0,0,0,1,0,4,1,6,P
0,0,7,0,1,0,2,3,0,0,0,0,2,2,55,0,0,0,0,0,0,0,0,0,0,1,P
11,30,86,2,27,57,189,24,0,1,1,8,10,92,217,0,0,0,0,0,3,0,0,0,1,1,P
26,24,79,2,36,86,265,59,0,0,4,17,6,137,212,0,0,0,0,0,0,0,0,2,9,6,P
2,2,27,0,6,10,75,23,0,0,4,3,2,50,32,0,0,0,0,0,0,0,0,0,0,2,P
18,26,35,5,37,64,191,22,0,2,3,8,2,56,120,0,0,0,0,0,0,1,0,0,2,8,P
29,47,80,0,32,73,185,36,0,0,8,5,8,43,224,0,0,0,0,0,0,0,0,2,1,12,P
16,36,76,2,30,57,201,50,0,0,6,12,8,72,144,0,0,0,0,0,0,0,0,0,10,8,P
6,8,35,2,27,12,40,21,0,3,4,1,11,31,100,0,0,0,1,0,1,2,1,2,1,5,P
6,4,33,0,8,47,110,22,0,0,0,3,3,46,103,0,0,0,0,0,1,0,0,1,0,2,P
2,14,64,2,20,56,170,14,0,0,0,12,8,96,104,0,0,0,0,0,0,0,0,0,4,8,P
14,14,24,0,34,10,38,14,0,0,2,0,8,16,248,0,0,0,0,0,0,0,0,0,0,0,P
4,14,47,1,6,27,69,11,0,0,1,2,3,28,65,0,0,0,0,0,0,0,0,0,0,2,P
19,34,73,1,41,14,46,44,0,0,1,6,10,38,328,0,0,0,0,0,0,0,0,0,0,27,P
8,8,37,0,8,0,14,19,0,0,0,2,2,13,170,0,0,0,0,0,0,0,0,0,3,6,P
7,10,37,0,8,18,52,10,0,0,0,1,0,18,171,0,0,0,0,0,0,0,0,0,2,2,P
38,44,64,0,41,20,119,64,0,0,4,6,6,71,349,0,0,0,0,0,0,0,0,0,2,18,P
0,0,18,0,0,0,5,3,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,1,P
53,36,90,3,60,122,298,42,0,1,20,8,19,128,339,0,0,0,0,0,2,2,0,2,6,9,P
34,39,93,1,40,71,191,29,0,1,4,11,10,52,283,0,0,0,0,0,0,0,0,4,6,18,P
7,6,11,2,4,12,66,6,0,0,0,2,0,36,34,0,0,0,0,0,0,0,0,0,0,0,P
4,12,20,0,10,33,108,20,0,0,6,4,8,55,29,0,0,0,0,0,1,1,1,0,0,2,P
4,2,19,0,2,0,9,11,0,0,0,0,0,2,103,0,0,0,0,0,0,1,0,0,0,2,P
15,23,29,0,15,33,122,8,0,0,6,3,11,67,121,0,0,0,0,0,2,1,1,2,2,3,P
16,15,74,4,53,76,193,54,0,2,9,13,14,72,174,0,0,0,0,0,4,0,2,0,0,4,P
7,6,59,0,6,9,33,12,0,0,0,0,2,20,160,0,0,0,0,0,0,0,0,0,0,4,P
17,25,37,4,38,43,154,42,0,2,13,11,23,112,195,0,0,0,3,0,2,9,0,6,2,13,P
3,4,20,0,2,26,67,19,0,0,0,2,1,16,98,0,0,0,0,0,2,0,0,2,2,7,P
1,11,53,0,13,20,112,12,0,1,4,6,4,101,30,0,0,0,0,1,2,0,0,9,1,2,P
11,33,83,0,10,51,155,28,0,0,4,4,0,53,71,0,0,0,0,0,0,0,2,0,4,4,P
6,14,108,1,5,42,156,37,0,0,2,2,2,80,267,0,0,0,0,0,0,0,0,0,0,5,P
14,24,72,2,32,37,89,16,0,0,6,12,3,64,88,0,0,0,0,0,0,4,0,4,5,8,P
0,2,11,0,0,3,20,0,0,0,1,1,0,18,4,0,0,0,0,0,0,0,0,1,2,0,P
4,11,21,1,4,27,74,8,0,2,1,7,1,37,18,0,0,0,0,0,0,0,0,0,0,1,P
2,2,16,0,3,9,63,11,0,0,0,0,3,68,45,0,0,0,0,0,0,0,0,0,0,0,P
5,10,27,0,8,39,106,20,0,0,0,2,2,37,91,0,0,0,0,0,0,0,0,0,1,4,P
2,14,23,0,13,44,120,16,0,0,3,6,0,112,10,0,0,0,0,0,0,0,1,0,1,0,P
4,0,12,0,4,10,34,0,0,0,2,0,0,8,42,0,0,0,0,0,0,0,0,0,2,0,P
7,13,42,0,13,38,100,15,0,0,2,4,2,28,180,0,0,0,0,0,0,0,0,0,0,6,P
7,6,16,0,9,16,62,10,0,0,0,0,0,33,78,0,0,0,0,0,0,0,0,0,0,0,P
2,3,13,0,0,3,27,2,0,0,0,0,0,22,37,0,0,0,0,0,0,0,0,0,1,3,P
20,24,90,2,66,13,64,41,0,0,12,9,44,51,380,0,0,0,0,0,3,5,2,0,4,16,P
5,16,43,0,8,17,54,12,0,0,3,3,2,48,46,0,0,0,0,0,0,1,0,0,4,1,P
6,10,21,0,8,20,55,16,0,0,0,1,0,22,108,0,0,0,0,0,0,0,0,0,1,4,P
2,21,28,0,8,36,126,13,0,0,7,8,1,88,45,0,0,0,0,0,0,0,0,4,2,2,P
14,26,160,1,48,115,344,75,0,0,8,15,2,224,36,0,0,0,0,0,4,0,0,0,7,0,P
22,16,44,0,23,56,179,19,0,0,8,12,13,111,130,0,0,0,0,0,0,0,0,2,4,8,P
18,21,38,0,20,43,130,23,0,0,6,6,6,34,225,0,0,0,0,0,0,0,0,0,0,12,P
28,28,64,3,37,7,37,37,0,0,5,5,27,13,323,0,0,0,0,1,0,1,0,1,2,24,P
1,3,21,2,0,23,103,12,0,0,10,8,10,62,8,0,0,0,0,0,0,0,0,0,4,0,P
11,11,36,2,27,1,18,26,0,0,0,0,2,19,286,0,0,0,0,0,0,0,0,2,0,3,P
5,14,18,0,3,30,120,15,0,0,1,2,0,77,8,0,0,0,0,0,0,0,0,2,3,1,P
7,11,48,0,12,19,65,15,0,0,1,2,2,36,99,0,0,0,0,0,0,0,0,1,2,5,P
5,7,17,1,26,38,135,17,0,0,24,11,9,118,11,0,0,0,0,0,1,0,0,1,4,2,P
20,21,61,1,18,41,150,16,0,0,1,3,6,124,95,0,0,0,0,0,0,0,0,0,7,3,P
5,9,16,0,10,26,120,7,0,0,0,9,2,96,79,0,0,0,0,0,0,0,0,1,1,7,P
15,27,53,1,21,27,95,45,0,2,3,8,7,59,178,0,0,0,0,0,0,0,0,0,2,4,P
14,4,28,0,13,0,18,2,0,0,0,0,2,6,210,0,0,0,0,0,0,0,0,0,0,4,P
5,15,39,0,11,52,195,13,0,0,1,7,2,144,95,0,0,0,0,0,0,0,0,2,2,3,P
18,14,49,0,27,36,115,29,0,4,10,2,17,40,215,0,0,0,0,0,0,2,0,0,1,6,P
19,48,70,2,59,55,183,60,0,2,11,5,7,90,261,0,0,0,0,0,2,0,0,2,6,7,P
7,12,42,2,27,50,141,23,0,1,4,10,10,46,168,0,0,0,0,0,0,0,0,6,0,8,P
13,25,64,1,32,62,165,35,0,0,5,4,6,54,163,0,0,0,0,0,0,0,0,0,2,4,P
6,7,56,1,6,16,60,14,0,0,0,4,2,42,67,0,0,0,0,0,0,0,0,0,1,1,P
1,1,29,0,1,1,10,9,0,0,0,1,0,11,87,0,0,0,0,0,0,0,0,0,0,1,P
22,36,45,4,54,64,201,38,0,0,15,9,12,97,190,0,0,0,0,0,0,3,0,3,10,11,P
16,26,60,4,26,70,230,42,0,0,8,2,2,166,24,0,0,0,0,0,0,0,0,0,12,6,P
17,27,69,0,22,46,146,50,0,0,1,4,5,80,264,0,0,0,0,0,0,0,0,0,1,4,P
13,13,59,0,5,4,14,13,0,0,0,2,1,6,286,0,0,0,0,0,0,0,0,0,0,10,P
29,15,57,1,59,13,49,40,0,0,5,4,7,39,183,0,0,0,0,0,2,1,0,0,1,5,P
8,22,34,0,22,34,124,14,0,0,2,2,2,84,119,0,0,0,0,0,2,0,0,1,0,0,P
3,17,46,2,34,55,139,16,0,0,2,16,11,27,187,0,0,0,0,0,0,2,0,2,0,12,P
35,37,67,2,56,80,189,34,0,6,18,12,16,58,280,0,0,0,0,2,0,4,0,2,3,12,P
10,13,102,2,23,26,199,40,0,0,13,13,6,182,15,0,0,0,0,0,2,0,0,2,10,0,P
2,5,22,0,7,10,37,18,0,0,0,0,5,11,132,0,0,0,0,0,0,0,0,1,0,3,P
7,22,45,3,21,33,143,33,0,0,2,7,8,105,42,0,0,0,0,0,0,0,0,0,2,0,P
9,6,28,6,17,46,103,8,0,0,3,6,4,39,136,0,0,0,0,0,0,0,0,1,2,7,P
15,23,53,2,24,44,129,31,0,0,8,11,5,33,151,0,0,0,0,0,3,5,0,5,2,9,P
1,7,12,0,2,11,55,7,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0,0,0,0,P
7,15,51,1,35,7,28,16,0,0,2,2,12,16,193,0,0,0,0,0,0,4,0,0,1,10,P
21,26,54,1,18,34,100,33,0,0,6,1,9,22,184,0,0,0,0,0,0,0,0,0,2,11,P
2,9,19,0,6,34,117,4,0,0,2,7,2,128,11,0,0,0,0,0,0,0,0,0,1,1,P
12,16,31,0,7,47,141,16,0,0,0,7,1,55,150,0,0,0,0,0,0,0,0,1,4,6,P
14,15,30,1,23,19,132,23,0,0,2,3,9,84,150,0,0,0,0,0,0,1,1,0,1,5,P
15,20,43,0,31,47,140,32,0,0,4,2,5,28,135,0,0,0,0,0,0,0,0,0,0,10,P
19,61,59,4,35,55,263,19,0,2,3,9,7,177,26,0,0,0,0,0,7,0,0,2,6,4,P
0,1,17,0,0,10,34,1,0,0,1,1,1,9,38,0,0,0,0,0,0,0,0,0,0,1,P
16,10,30,2,19,2,23,23,0,0,2,2,4,13,413,0,0,0,0,0,0,0,0,0,2,23,P
1,8,25,0,0,0,2,11,0,0,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,1,P
4,37,68,0,35,78,207,38,0,4,5,11,13,63,153,0,0,0,0,0,2,6,2,0,2,10,P
12,11,22,0,12,36,145,22,0,0,8,8,5,91,14,0,0,0,0,0,0,0,0,2,4,1,P
2,11,23,1,11,28,85,19,0,0,5,9,2,70,6,0,0,0,0,0,1,0,1,0,1,1,P
70,128,170,2,86,348,1054,128,0,0,24,60,24,380,452,0,0,0,0,0,2,12,2,12,12,18,P
27,28,50,3,42,7,38,39,0,0,5,4,25,13,320,0,0,0,0,0,0,1,0,1,1,22,P
8,20,58,0,26,98,294,24,0,2,26,12,10,170,8,0,0,0,0,0,2,0,0,0,0,0,P
66,80,86,18,116,164,412,100,0,0,12,16,30,146,560,0,0,0,0,2,2,4,0,4,4,24,P
0,11,32,0,0,40,133,11,0,0,0,4,0,93,8,0,0,0,0,0,0,0,0,0,3,0,P
14,16,75,0,18,7,46,44,0,0,1,1,4,34,340,0,0,0,0,0,0,0,0,2,0,9,P
17,21,29,4,24,26,103,30,0,4,2,5,4,93,157,0,0,0,0,0,0,2,2,2,3,3,P
30,90,98,4,54,106,306,64,0,4,24,22,8,178,134,0,0,0,0,0,2,2,2,6,6,6,P
13,9,24,2,16,29,77,10,0,1,5,2,5,24,136,0,0,1,0,2,0,0,0,0,0,2,P
7,11,59,0,7,18,77,10,0,0,2,4,4,40,45,0,0,0,0,0,0,1,0,1,4,6,P
30,54,105,3,59,32,140,39,0,3,22,23,24,80,499,0,0,0,0,0,0,0,2,2,2,7,P
21,61,114,0,39,64,208,57,0,0,9,14,6,86,221,0,0,0,0,0,0,0,0,6,6,10,P
11,24,31,1,17,30,119,14,0,0,6,1,6,81,129,0,0,0,0,0,0,1,0,2,1,1,P
9,22,55,2,17,48,167,33,0,4,9,12,16,46,136,0,0,0,0,0,0,0,2,0,2,6,P
9,22,49,6,30,40,220,42,0,0,5,17,12,142,49,0,0,0,0,0,4,0,2,2,11,1,P
4,24,50,0,8,42,166,16,0,0,0,4,0,136,19,0,0,0,0,0,0,0,0,0,1,2,P
9,34,100,0,12,52,161,40,0,0,0,15,6,97,112,0,0,0,0,0,0,0,0,2,5,6,P
27,31,87,2,31,75,273,42,0,2,22,17,17,225,80,0,0,0,0,0,0,1,1,4,7,0,P
8,32,48,0,20,56,206,18,0,2,8,10,20,146,10,0,0,2,0,0,2,6,2,2,8,4,P
0,8,37,0,2,12,39,2,0,0,0,0,0,37,62,0,0,0,0,0,0,0,0,0,0,1,P
6,4,12,0,10,8,24,24,0,0,0,0,0,12,342,0,0,0,0,0,0,0,0,0,2,12,P
11,44,46,0,28,47,289,23,0,0,10,22,8,248,46,0,0,0,0,1,2,8,0,8,11,8,P
8,18,65,2,24,21,63,26,0,1,5,1,11,23,215,0,0,0,0,0,3,1,0,1,0,11,P
8,4,13,2,15,6,13,28,0,0,0,0,6,6,183,0,0,0,0,0,0,0,0,0,0,1,P
13,20,52,1,21,50,162,20,0,0,9,2,13,44,166,0,0,0,0,0,0,0,0,0,2,10,P
1,5,22,0,5,25,88,8,0,0,9,7,4,66,7,0,0,0,0,0,0,0,0,0,1,0,P
12,54,505,0,7,24,56,164,0,0,0,5,0,10,169,0,0,0,0,0,0,0,0,0,2,7,P
10,22,58,2,24,10,39,38,0,0,0,5,4,26,395,0,0,0,0,0,0,2,0,3,3,10,P
34,55,85,2,34,22,109,61,0,0,2,10,4,81,368,0,0,0,0,0,0,0,0,0,2,12,P
33,53,120,1,43,68,187,88,0,5,8,10,6,71,343,0,0,0,0,0,2,2,0,4,2,9,P
10,31,74,0,19,32,142,30,0,0,1,1,2,80,187,0,0,0,0,0,0,1,0,3,2,11,P
0,1,0,0,0,17,61,0,0,0,2,4,0,50,19,0,0,0,0,0,0,0,0,2,3,1,P
0,0,13,0,0,8,41,3,0,0,0,3,0,47,26,0,0,0,0,0,0,0,0,0,0,2,P
24,43,89,2,39,88,246,40,0,0,14,9,12,95,325,0,0,0,0,0,0,0,0,0,2,10,P
16,22,61,0,32,9,32,53,0,0,0,9,2,7,360,0,0,0,0,0,0,2,0,0,0,23,P
5,11,35,0,11,35,87,14,0,0,2,2,0,41,147,0,0,0,0,0,0,0,0,0,0,4,P
14,24,35,0,18,34,143,12,0,0,10,3,9,82,125,0,0,0,0,0,2,0,1,3,1,2,P
14,14,49,3,51,11,64,26,0,0,13,14,35,47,264,0,0,0,0,0,0,2,2,0,4,9,P
23,6,4,8,55,4,6,32,0,2,3,0,33,6,211,0,0,0,0,0,0,5,2,0,0,6,P
0,3,9,0,5,9,68,8,0,0,2,0,2,61,46,0,0,0,0,0,0,0,0,0,2,0,P
0,1,31,0,1,0,7,10,0,0,0,1,0,13,86,0,0,0,0,0,0,0,0,0,0,1,P
20,20,40,5,26,42,124,39,0,0,4,11,7,77,111,0,0,0,0,0,0,3,0,2,6,12,P
3,9,18,0,7,0,10,16,0,0,0,0,0,9,154,0,0,0,0,0,0,0,0,0,0,0,P
0,0,18,0,0,24,62,4,0,0,0,0,0,46,18,0,0,0,0,0,0,0,0,0,0,0,P
5,17,34,0,20,62,174,23,0,0,2,4,3,50,164,0,0,0,0,0,4,0,0,2,2,8,P
3,17,36,1,14,39,177,13,0,0,2,8,7,137,38,0,0,0,0,0,0,0,0,0,4,0,P
22,46,117,1,48,16,42,67,0,0,5,12,17,35,416,0,0,0,0,0,0,0,0,1,1,54,P
27,50,80,3,26,50,148,38,0,0,5,13,13,65,142,0,0,0,0,0,0,3,0,2,5,5,P
16,24,33,8,30,37,96,15,0,0,6,2,8,14,130,0,0,0,0,0,2,2,0,6,3,6,P
4,12,26,0,7,28,113,15,0,0,2,3,0,88,7,0,0,0,0,0,0,0,0,0,2,0,P
1,2,33,0,7,3,13,18,0,0,0,1,1,9,59,0,0,0,0,0,0,0,0,0,0,5,P
6,13,18,0,9,3,16,11,0,0,3,3,0,9,217,0,0,0,0,0,1,2,0,1,1,6,P
0,25,36,0,14,34,187,22,0,0,4,8,8,140,29,0,0,0,0,0,0,0,0,0,4,0,P
16,36,98,1,18,38,178,42,0,1,0,8,1,143,122,0,0,0,0,0,0,0,0,2,6,3,P
3,11,31,3,18,29,124,18,0,0,1,6,4,51,71,0,0,0,0,0,0,0,0,0,1,3,N
0,0,6,0,0,0,1,1,0,0,0,1,0,2,29,0,0,0,0,0,0,0,0,0,0,2,N
4,12,37,0,2,17,44,9,0,0,6,0,3,32,63,0,0,0,0,0,0,0,1,1,3,0,N
0,0,16,0,1,0,3,3,0,0,1,1,0,6,52,0,0,0,0,0,0,0,0,0,0,0,N
0,0,9,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,2,N
32,65,170,3,50,91,338,57,0,0,8,29,7,197,422,0,0,0,0,0,0,2,0,8,8,16,N
4,12,25,0,8,20,66,15,0,1,1,2,5,22,40,0,0,0,0,0,0,0,0,0,1,1,N
1,2,44,0,4,9,32,32,0,0,0,2,1,5,55,0,0,0,0,0,0,0,0,0,0,0,N
2,11,52,3,16,42,127,24,0,0,0,5,2,57,77,0,0,0,0,0,0,0,0,0,0,3,N
7,14,68,0,3,30,96,24,0,0,4,3,5,55,52,0,0,0,0,0,1,0,0,0,2,2,N
7,4,32,0,0,1,13,10,0,0,0,1,0,1,51,0,0,0,0,0,0,0,0,1,0,0,N
5,11,55,1,11,37,110,25,0,0,3,5,5,68,63,0,0,0,0,0,0,1,1,1,1,4,N
3,16,34,0,7,26,92,14,0,0,1,4,3,43,59,0,0,0,0,0,0,0,0,0,3,1,N
10,17,61,1,16,30,89,42,0,0,1,8,2,49,107,0,0,0,0,0,0,0,0,0,1,3,N
5,16,39,0,2,37,101,24,0,0,1,3,1,28,35,0,0,0,0,0,0,0,0,0,1,2,N
4,16,42,1,9,25,61,17,0,1,1,8,2,32,77,0,0,0,0,0,1,0,0,0,0,1,N
12,15,42,1,17,8,27,38,0,2,4,7,4,24,289,0,0,0,1,0,1,0,0,3,1,11,N
2,1,19,0,4,3,13,16,0,0,0,0,0,2,55,0,0,0,0,0,0,0,0,0,0,1,N
0,0,12,0,1,0,3,7,0,0,0,1,0,2,40,0,0,0,0,0,0,0,0,1,0,0,N
7,19,36,1,8,30,70,26,0,0,3,0,3,25,57,0,0,0,0,0,0,0,1,0,1,1,N
2,14,36,0,5,22,100,13,0,0,1,2,0,85,34,0,0,0,0,0,1,0,0,2,1,1,N
0,0,16,0,1,0,2,6,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0,2,N
1,5,40,0,1,11,67,10,0,0,1,5,3,74,23,0,0,0,0,0,0,0,0,1,4,5,N
1,6,61,0,1,4,18,26,0,0,0,3,1,9,103,0,0,0,0,0,0,0,0,2,0,3,N
0,0,8,0,0,0,1,5,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,N
3,5,50,0,4,34,105,19,0,0,1,7,3,68,40,0,0,0,0,0,0,1,0,1,2,5,N
11,12,30,1,14,25,71,17,0,1,2,1,5,38,55,0,0,0,0,0,0,0,0,2,3,2,N
1,0,10,0,1,0,3,2,0,0,1,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,N
4,11,45,0,4,25,69,11,0,0,1,7,2,30,102,0,0,0,0,0,1,0,0,0,0,0,N
8,11,39,0,7,44,112,25,0,0,0,1,1,46,67,0,0,0,0,0,0,0,0,0,1,1,N
3,5,26,0,2,3,14,15,0,1,3,0,1,8,106,0,0,0,1,0,1,0,0,2,0,5,N
3,7,55,0,2,19,74,15,0,0,0,3,0,40,36,0,0,0,0,0,0,0,0,0,0,4,N
1,7,23,0,4,18,58,25,0,0,0,2,0,21,40,0,0,0,0,0,0,1,0,1,0,1,N
2,16,55,0,5,39,95,20,0,0,0,3,1,49,65,0,0,0,0,0,0,0,0,0,2,1,N
6,10,54,0,6,14,53,9,0,0,7,1,2,47,70,0,0,0,0,0,0,0,1,1,3,0,N
0,4,32,0,2,13,42,10,0,0,0,5,0,27,46,0,0,0,0,0,0,0,0,0,1,2,N
14,20,96,4,34,48,118,28,0,4,8,12,8,80,94,0,0,0,0,0,8,2,0,0,10,6,N
7,2,13,1,6,13,45,4,0,0,1,1,0,30,47,0,0,0,0,0,0,0,0,2,2,3,N
1,13,60,0,0,19,48,14,0,0,0,2,1,36,51,0,0,0,0,0,0,0,0,0,0,1,N
6,16,105,2,22,14,60,35,0,1,5,11,8,31,214,0,0,0,0,0,0,4,0,8,6,11,N
8,9,24,1,11,31,66,9,0,0,1,2,0,31,69,0,0,0,0,0,0,0,0,2,2,3,N
8,18,61,0,5,49,136,35,0,0,2,5,4,65,46,0,0,0,0,0,0,1,0,1,2,3,N
1,4,27,0,0,1,12,4,0,0,1,1,0,9,44,0,0,0,0,0,0,0,0,1,2,1,N
6,10,33,0,8,10,33,23,0,0,6,1,2,33,88,0,0,0,0,0,0,0,1,1,2,4,N
2,3,35,0,0,1,16,13,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,3,N
4,17,44,0,8,35,74,29,0,0,0,4,1,31,95,0,0,0,0,0,0,0,0,0,0,2,N
2,14,46,0,7,28,83,19,0,0,6,3,2,61,96,0,0,0,0,0,0,0,1,1,1,1,N
4,10,24,1,8,26,101,13,0,0,0,2,3,75,49,0,0,0,0,0,0,0,0,0,2,3,N
3,9,53,0,5,16,53,27,0,0,0,4,1,41,76,0,0,0,0,0,0,0,0,0,1,1,N
