@relation 8noSC_con_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
6,4,9,0,9,0,20,2,0,3,10,7,13,49,56,0,0,0,0,0,10,6,2,2,10,15,6,4,9,0,9,0,18,3,0,3,10,6,13,52,54,0,0,1,0,0,10,6,2,2,9,16,P
6,1,1,0,4,0,11,0,0,0,2,7,5,85,32,0,0,0,0,0,8,1,1,1,7,9,4,1,3,0,6,1,11,1,0,0,6,7,4,85,28,0,0,0,0,0,6,3,3,4,7,13,P
7,4,10,0,18,1,6,4,0,0,2,2,15,3,99,0,0,0,1,0,3,13,4,0,0,5,9,3,11,0,15,1,7,5,0,0,3,2,17,3,96,0,0,0,1,0,3,9,4,0,0,8,P
17,10,8,1,22,0,4,8,0,0,1,7,11,4,194,0,0,0,0,0,0,2,0,1,0,25,17,10,8,1,22,0,4,8,0,0,1,7,11,4,194,0,0,0,0,0,0,2,0,1,0,25,P
20,8,14,1,36,0,14,8,0,0,2,9,12,1,147,0,0,0,0,0,2,7,3,0,0,30,20,8,13,2,43,3,27,14,0,2,22,11,24,35,103,0,0,2,2,6,22,23,7,12,10,28,P
0,0,8,0,3,0,6,2,0,0,0,1,0,43,4,0,0,0,0,0,1,0,0,0,4,4,1,0,6,0,0,0,9,2,0,0,0,1,2,44,2,0,0,0,0,0,1,0,0,0,5,4,P
15,7,5,1,25,5,32,6,0,6,15,11,30,54,86,0,0,1,4,2,6,19,2,6,10,18,15,7,5,0,22,6,31,5,0,2,15,11,28,54,88,0,0,3,6,2,5,20,2,6,10,14,P
7,6,4,2,33,10,40,1,0,6,25,5,18,79,43,0,0,1,1,1,11,7,1,4,4,14,5,2,9,1,14,2,39,0,0,7,18,6,13,69,46,0,0,0,0,2,18,5,1,6,12,11,P
23,15,10,8,54,2,33,13,0,2,21,22,16,60,142,0,0,1,0,0,2,4,0,8,16,33,23,15,10,8,54,2,33,13,0,2,21,22,16,60,142,0,0,1,0,0,2,4,0,8,16,33,P
1,1,4,2,10,5,35,6,0,1,5,7,6,92,29,0,0,0,1,0,2,5,0,10,13,7,0,2,5,1,8,4,36,5,0,1,5,7,9,92,30,0,0,0,1,0,2,3,0,7,12,5,P
3,4,3,2,15,1,3,0,0,1,3,0,8,3,77,0,0,0,1,0,1,0,0,0,1,7,2,2,1,1,12,1,3,2,0,1,2,0,8,3,61,0,0,0,1,0,1,1,0,0,1,6,P
12,5,1,6,27,4,33,4,1,10,31,15,31,62,50,0,0,1,10,1,26,17,3,13,22,14,0,1,8,0,1,1,7,2,0,0,2,3,3,15,7,0,0,0,0,0,1,1,1,2,7,4,P
0,1,1,0,5,2,16,7,0,3,2,5,2,69,2,0,0,0,0,1,1,1,0,4,8,1,10,8,5,0,12,4,14,3,0,0,5,12,5,36,5,0,1,1,2,3,11,1,0,3,17,5,P
2,4,0,1,13,4,18,4,0,1,12,7,9,45,29,0,0,0,1,0,6,5,2,1,12,6,1,4,0,1,9,3,17,4,0,1,16,7,13,49,30,0,0,0,2,0,6,3,2,3,10,9,P
5,1,6,1,15,6,37,6,0,0,5,11,7,49,42,0,0,0,1,0,2,3,1,2,7,21,5,1,6,1,15,6,37,6,0,0,5,11,7,49,42,0,0,0,1,0,2,3,1,2,7,21,P
8,5,7,0,12,6,33,7,0,4,5,10,8,40,62,0,0,0,0,1,8,2,0,5,13,9,9,6,6,0,13,4,31,8,0,3,6,11,7,44,57,0,0,0,1,1,8,2,0,5,11,12,P
6,5,3,1,11,4,23,0,0,2,6,7,5,30,34,0,0,0,0,0,5,4,2,3,5,13,1,0,3,0,1,0,4,1,0,0,2,3,1,11,10,0,0,0,0,0,2,0,0,2,10,4,P
26,20,23,8,60,16,76,19,0,18,34,27,35,149,126,0,0,2,5,8,15,10,3,14,24,24,27,20,22,7,65,15,72,23,0,17,32,25,32,145,121,0,0,1,5,8,14,12,3,18,26,27,P
16,12,8,2,30,6,46,8,0,4,12,10,20,80,90,0,0,0,0,0,8,11,4,10,11,17,14,26,8,5,48,6,75,11,0,8,37,15,38,134,104,0,0,1,2,5,21,36,3,16,28,27,P
13,3,3,0,18,0,5,2,0,0,4,1,12,6,101,0,0,0,0,0,3,5,1,2,3,3,15,3,3,0,17,1,7,2,0,0,2,1,12,4,96,0,0,1,1,0,3,5,1,2,3,6,P
13,1,2,3,10,3,28,0,0,0,9,10,8,49,79,0,0,0,0,0,2,3,0,7,9,10,11,2,3,3,14,3,29,2,0,0,8,10,9,49,83,0,0,0,0,0,2,5,0,6,10,9,P
1,6,4,5,22,3,30,6,0,0,5,3,8,29,78,0,0,0,0,0,5,2,0,3,11,11,3,7,2,5,20,2,25,6,0,0,4,3,6,36,74,0,0,0,0,0,7,1,1,4,9,14,P
9,4,8,0,17,7,47,8,0,7,32,8,40,93,86,0,0,1,2,1,14,3,2,6,18,17,4,5,9,2,21,8,48,8,0,6,33,9,39,93,82,0,0,1,3,1,14,3,3,6,18,18,P
17,3,3,0,15,0,6,2,0,0,3,2,14,7,99,0,0,0,0,0,3,6,1,2,3,5,17,3,3,0,15,0,6,2,0,0,3,2,14,7,99,0,0,0,0,0,3,6,1,2,3,5,P
6,11,10,3,18,3,21,8,0,2,11,16,9,54,73,0,0,0,2,1,4,6,0,9,8,14,7,10,10,3,20,1,20,8,0,3,16,10,12,43,76,0,0,0,3,1,4,8,0,10,14,15,P
4,2,1,3,9,0,4,4,0,0,1,4,2,4,65,0,0,0,0,0,1,2,2,1,0,10,5,2,1,1,4,1,4,4,0,0,1,4,5,4,68,0,0,0,0,0,2,3,1,2,0,9,P
4,3,7,2,13,1,12,6,0,0,1,4,5,26,50,0,0,0,0,0,3,0,0,2,9,5,4,2,11,0,10,1,13,5,0,0,1,3,5,25,47,0,0,0,0,0,2,0,0,1,13,7,P
3,4,8,0,17,1,6,10,0,1,3,1,4,11,88,0,0,0,0,0,0,4,0,0,3,46,2,1,5,0,7,2,11,9,0,0,5,4,0,19,20,0,0,0,0,0,1,3,1,0,5,6,P
1,1,1,0,1,0,3,1,0,0,0,3,2,9,14,0,0,0,0,0,1,0,0,0,4,5,1,1,1,0,1,1,6,1,0,0,1,2,0,7,13,0,0,0,0,0,1,0,0,0,4,8,P
10,11,5,1,18,3,38,5,0,0,2,6,3,48,57,0,0,0,0,0,2,3,0,2,7,11,11,12,5,1,13,5,38,4,0,0,2,7,2,51,59,0,0,0,0,0,2,4,1,2,7,11,P
0,1,0,0,9,5,20,8,0,2,7,3,5,52,17,0,0,0,0,1,4,2,0,3,11,7,1,0,0,0,7,5,16,6,0,2,6,3,6,60,16,0,0,0,0,1,4,2,0,1,10,7,P
8,6,15,2,37,6,38,6,0,1,10,7,13,71,70,0,0,1,5,2,7,3,2,3,10,19,7,5,16,3,39,4,37,7,0,1,11,7,12,73,69,0,0,1,5,2,5,3,2,3,9,19,P
6,7,14,1,17,2,25,10,0,1,8,21,16,60,60,0,0,0,0,2,2,4,0,7,16,17,11,9,10,1,28,0,31,15,0,2,4,19,11,73,64,0,0,0,0,0,1,5,0,5,17,18,P
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,8,6,2,21,4,41,9,0,0,24,14,10,96,27,0,0,1,1,2,7,1,2,10,26,5,P
0,2,3,0,4,1,19,4,0,0,3,5,2,95,5,0,0,0,0,0,0,1,1,6,10,3,0,2,1,0,3,1,18,8,0,0,3,4,1,97,6,0,0,0,0,0,0,0,1,6,9,3,P
2,3,23,0,0,0,6,7,0,0,1,1,0,7,18,0,0,0,0,3,2,0,0,1,4,5,24,17,20,6,54,10,56,22,0,2,24,18,32,44,119,0,0,0,1,3,14,18,2,16,17,38,P
8,6,11,1,24,2,25,9,0,1,5,6,4,51,59,0,0,0,1,0,4,8,1,7,9,14,8,6,12,1,22,2,24,8,0,1,5,7,4,51,64,0,0,0,1,0,4,8,1,6,9,12,P
10,4,11,0,20,1,4,1,0,0,5,1,19,6,102,0,0,0,0,0,1,9,1,1,0,4,11,4,11,0,19,1,5,2,0,3,5,1,18,6,99,0,0,1,0,1,0,11,1,1,0,6,P
4,4,5,3,10,2,16,3,0,0,6,4,5,40,66,0,0,0,0,1,2,2,2,1,4,7,1,4,6,4,12,2,16,3,0,0,5,5,6,42,66,0,0,0,0,1,2,2,1,1,3,7,P
4,5,8,2,11,1,22,9,0,0,2,2,6,56,35,0,0,0,0,0,2,0,0,2,9,8,4,6,7,2,14,1,24,9,0,0,3,2,4,59,35,0,0,0,0,0,1,0,0,2,8,8,P
2,5,9,1,11,5,41,7,0,2,9,8,6,108,10,0,0,0,0,1,14,3,0,10,20,2,0,4,8,0,9,3,45,9,0,2,7,11,8,108,9,0,0,0,0,1,10,3,0,9,18,3,P
19,9,14,3,35,9,36,5,0,0,9,14,13,64,71,0,0,0,0,1,1,4,0,5,11,28,19,11,14,4,33,7,36,5,0,1,9,13,14,57,69,0,0,0,0,1,1,4,0,5,14,29,P
29,15,7,0,38,4,51,11,0,5,20,18,26,58,106,0,0,0,0,2,4,12,4,13,8,41,3,5,4,0,6,0,12,3,0,0,4,4,3,38,23,0,0,0,0,0,0,0,0,1,8,14,P
5,15,5,6,26,1,32,12,0,5,13,8,13,96,79,0,0,1,4,0,11,5,2,7,16,31,3,12,6,7,27,3,39,14,0,3,11,7,14,96,87,0,0,1,4,1,10,3,2,9,16,29,P
1,1,5,0,1,0,17,0,0,0,4,2,3,99,2,0,0,0,0,0,2,2,0,8,11,4,1,1,4,0,1,0,14,2,0,0,4,4,3,97,2,0,0,0,0,0,2,2,0,9,12,4,P
3,0,9,0,5,4,19,7,0,0,5,13,6,70,9,0,0,0,0,0,4,2,1,8,12,4,2,1,8,0,4,4,18,5,0,0,7,15,6,70,10,0,0,0,0,0,4,1,1,8,12,5,P
7,10,12,2,28,11,61,12,0,3,15,9,15,88,101,0,0,0,2,2,3,6,2,5,21,20,10,8,10,3,24,11,64,16,0,3,16,10,16,81,97,0,0,0,2,1,3,7,2,7,19,24,P
3,7,13,2,16,8,72,13,0,3,15,15,17,174,48,0,0,0,1,1,10,8,1,10,29,28,4,8,14,3,14,8,71,12,0,3,22,14,18,184,50,0,0,0,1,0,4,8,1,9,25,30,P
3,2,1,4,11,0,4,4,0,0,1,4,3,4,67,0,0,0,0,0,1,2,2,1,0,9,4,2,1,1,5,1,4,4,0,0,1,4,5,4,67,0,0,0,0,0,2,3,1,2,0,10,P
5,4,4,0,5,2,10,4,0,5,3,7,2,30,30,0,0,0,1,0,2,1,0,2,6,5,6,2,3,1,9,1,10,3,0,3,2,7,3,27,33,0,0,0,0,0,2,1,0,0,8,5,P
30,22,13,5,60,10,62,14,0,8,37,31,45,128,248,0,0,0,1,3,14,16,4,16,47,42,27,25,13,5,60,10,62,17,0,6,31,32,47,130,239,0,0,0,1,1,21,14,4,15,45,48,P
6,5,2,7,35,7,40,4,0,5,27,6,15,77,68,0,0,0,1,3,12,3,2,8,18,12,5,6,3,8,31,6,42,5,0,5,26,6,15,76,62,0,0,0,0,3,11,4,2,9,17,15,P
0,1,7,0,0,0,1,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,2,1,1,2,6,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,2,1,P
4,4,14,1,5,3,22,4,0,1,13,8,12,61,4,0,0,0,1,0,2,1,2,7,9,2,4,4,14,1,5,3,22,4,0,1,13,8,12,61,4,0,0,0,1,0,2,1,2,7,9,2,P
9,5,2,1,14,4,22,2,0,1,12,10,14,39,48,0,0,0,1,0,2,3,2,4,9,12,9,5,2,1,14,4,24,2,0,1,12,10,13,38,50,0,0,0,1,0,2,3,2,4,9,11,P
7,6,5,2,23,4,28,3,0,8,13,4,8,73,53,0,0,0,1,2,8,4,3,4,11,14,8,6,4,1,33,10,42,1,0,6,24,6,19,79,41,0,0,1,0,0,9,9,1,4,3,13,P
1,0,25,0,0,0,3,4,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,2,3,7,4,4,0,7,2,11,2,0,0,6,1,4,20,57,0,0,0,4,0,1,5,1,1,5,7,P
9,2,9,0,27,2,4,0,0,1,3,2,19,3,100,0,0,0,0,0,0,9,0,0,0,5,9,2,9,0,27,2,4,0,0,1,3,2,18,4,99,0,0,0,0,0,0,9,0,0,0,6,P
7,2,10,1,23,10,53,8,0,0,11,16,8,68,52,0,0,0,1,0,12,3,1,6,14,9,7,1,14,2,25,10,52,5,0,0,11,16,6,69,50,0,0,0,1,0,14,3,2,7,14,11,P
1,3,4,1,14,4,17,2,0,5,4,3,2,26,15,0,0,0,1,0,5,2,1,4,3,9,1,3,6,1,14,4,19,2,0,5,5,4,1,23,13,0,0,0,1,0,5,1,1,4,3,10,P
1,0,1,1,1,1,0,0,0,0,2,0,3,2,12,0,0,0,0,0,0,0,0,0,0,7,7,6,4,1,9,0,17,0,0,2,3,6,2,28,43,0,0,1,3,1,3,3,0,5,4,13,P
14,8,8,1,29,2,14,11,0,3,12,6,25,45,142,0,0,0,0,0,2,6,0,3,5,11,3,2,4,0,17,0,12,0,0,0,1,4,4,73,28,0,0,0,0,1,0,1,0,4,9,7,P
0,0,11,1,10,3,24,5,0,0,6,9,3,54,5,0,0,0,0,0,0,1,0,3,11,2,0,0,10,2,10,2,21,4,0,0,8,10,2,51,4,0,0,0,0,0,0,1,0,3,14,3,P
5,3,5,1,9,0,10,9,0,0,3,3,3,6,67,0,0,0,0,0,6,0,3,7,2,20,8,3,1,0,9,0,10,10,0,0,3,5,6,6,71,0,0,0,1,0,3,1,1,7,2,20,P
23,8,17,6,57,7,52,10,1,13,29,16,32,107,118,0,0,2,9,4,11,22,3,18,26,53,21,8,15,6,53,5,42,12,1,12,34,18,35,118,131,0,0,1,6,3,13,15,3,16,23,43,P
0,8,7,1,11,4,29,6,0,1,5,7,4,117,16,0,0,0,1,0,5,7,2,5,20,7,6,7,7,1,9,3,26,7,0,0,5,9,4,119,15,0,0,0,1,0,4,4,2,2,19,8,P
11,9,18,0,29,6,28,14,0,6,13,21,22,33,91,0,0,0,1,4,9,11,3,10,7,26,14,6,4,0,23,3,20,5,0,1,5,11,24,22,105,0,0,0,0,0,5,14,4,10,2,33,P
13,7,5,2,35,0,13,8,0,3,4,6,20,11,135,0,0,0,0,0,0,1,1,3,2,28,1,0,4,0,1,0,0,3,0,0,0,4,0,11,10,0,0,0,0,0,2,2,1,2,4,10,P
10,15,11,2,22,9,31,5,0,3,13,7,11,60,57,0,0,0,2,0,9,7,3,4,16,16,8,13,9,1,21,8,32,5,0,5,16,7,13,60,57,0,0,0,1,0,9,8,1,4,16,13,P
7,11,5,3,20,6,29,10,0,1,8,9,14,55,63,0,0,0,0,0,6,8,1,2,14,22,8,13,6,4,16,6,29,11,0,1,8,9,15,63,67,0,0,0,0,1,8,10,1,0,12,22,P
3,2,0,0,3,0,13,2,0,1,4,3,3,66,35,0,0,0,0,1,0,1,0,2,12,3,0,2,6,0,1,2,11,6,0,0,4,2,2,55,17,0,0,0,0,0,0,1,0,1,8,2,P
7,2,8,4,28,1,8,7,0,2,5,5,8,4,69,0,0,0,1,0,1,3,1,2,1,14,3,10,3,3,29,3,29,3,0,3,16,7,11,57,71,0,0,0,3,1,13,10,3,4,15,15,P
2,7,3,6,25,4,26,6,0,3,8,13,20,49,75,0,0,0,0,0,2,5,2,4,13,43,4,7,5,4,28,3,20,4,0,1,13,12,12,56,86,0,0,0,1,2,3,5,3,5,12,33,P
5,1,3,2,7,1,23,3,0,0,5,8,5,58,8,0,1,3,3,5,6,1,0,7,19,6,2,5,3,1,8,3,26,7,0,0,17,3,9,103,9,0,0,0,0,1,11,7,2,8,22,5,P
8,2,4,3,22,7,17,4,0,5,5,7,9,29,74,0,0,0,0,0,2,9,1,1,6,12,6,2,5,3,19,6,17,4,0,3,7,7,13,34,67,0,0,0,2,0,0,10,1,2,4,13,P
6,5,8,2,16,2,29,0,0,2,17,7,19,59,46,0,0,0,0,1,10,4,2,3,11,11,10,12,7,2,21,5,35,8,0,1,14,10,10,68,53,0,0,0,1,0,5,1,2,5,9,11,P
7,2,14,8,39,5,35,7,0,7,22,9,28,61,77,0,0,1,3,3,5,12,2,0,9,42,9,2,15,8,39,5,32,7,0,7,18,10,30,60,77,0,0,1,3,4,6,12,2,0,9,42,P
9,4,5,3,19,5,26,1,0,5,13,7,14,64,42,0,0,0,1,2,6,6,2,5,5,14,12,2,4,4,23,3,25,2,0,5,15,8,11,65,43,0,0,0,1,1,6,6,3,5,6,11,P
9,13,1,1,25,1,2,4,0,0,1,2,0,1,166,0,0,0,0,0,2,1,0,2,0,59,7,13,1,1,26,1,2,4,0,0,1,2,0,1,166,0,0,0,0,0,2,2,1,2,0,60,P
13,11,2,1,26,9,34,11,0,0,7,9,5,55,63,0,0,0,0,0,3,5,1,2,11,27,16,15,7,0,17,6,30,8,0,0,7,9,7,49,78,0,0,0,0,0,3,4,2,4,9,22,P
23,26,12,8,42,9,42,14,0,4,13,17,21,66,155,0,0,1,1,2,8,24,3,13,17,44,25,21,15,6,37,7,36,9,1,6,21,22,30,66,170,0,0,1,0,0,8,15,3,12,16,39,P
20,24,30,11,69,15,79,27,0,9,12,25,28,122,151,0,0,1,1,0,20,16,3,12,27,17,18,19,31,10,70,18,81,25,0,4,12,27,28,127,142,0,0,0,3,0,16,13,4,11,23,18,P
1,5,5,0,6,0,9,0,0,0,2,2,3,21,15,0,0,0,0,0,0,3,0,2,10,4,0,0,6,0,0,0,0,5,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,P
31,18,14,4,57,2,4,13,0,0,2,10,25,5,214,0,0,0,2,2,3,8,1,5,1,36,2,5,3,0,5,2,14,7,0,1,5,3,3,33,23,0,0,0,0,0,1,7,1,2,5,11,P
10,5,3,6,40,2,34,6,0,5,7,11,17,66,72,0,0,0,1,0,6,13,3,5,7,23,10,6,3,8,42,5,38,6,0,3,5,10,14,63,79,0,0,0,2,0,7,14,4,4,9,20,P
4,8,2,0,4,3,43,11,0,0,6,7,4,155,12,0,0,0,0,0,4,0,0,4,19,4,4,5,4,1,6,6,45,8,0,0,7,8,4,157,14,0,0,0,0,0,4,0,0,4,19,4,P
8,6,9,2,17,3,21,4,0,3,10,13,10,63,57,0,0,0,0,0,10,3,1,5,10,14,7,8,3,2,17,3,25,3,0,3,11,12,10,66,58,0,0,0,0,0,9,3,1,5,8,14,P
2,0,4,0,11,3,11,7,0,1,5,4,7,40,36,0,0,2,0,1,7,3,0,2,6,13,4,0,4,0,13,3,12,7,0,1,4,5,4,38,40,0,0,2,2,1,7,1,0,2,6,10,P
2,0,0,0,2,0,1,2,0,0,2,0,0,1,16,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,1,0,1,2,0,0,1,0,1,1,15,0,0,0,0,1,0,1,0,0,0,6,P
9,10,2,5,25,8,11,4,4,10,12,2,23,18,56,0,0,0,2,2,1,0,0,0,4,15,9,10,2,5,25,8,11,4,4,10,12,2,23,18,56,0,0,0,2,2,1,0,0,0,4,15,P
7,6,1,7,32,5,32,1,0,2,8,15,14,53,78,0,0,0,2,2,2,3,1,4,14,19,5,4,1,7,31,5,28,2,0,1,9,9,16,57,74,0,0,0,2,2,2,6,1,5,15,20,P
11,3,4,1,9,2,16,3,0,3,4,5,6,28,71,0,0,0,1,0,4,3,1,2,9,13,8,5,8,1,12,0,16,2,0,1,4,4,5,24,76,0,0,0,1,0,3,3,1,3,7,13,P
3,3,7,0,10,1,13,12,0,2,8,6,6,59,33,0,0,0,0,1,4,2,0,10,22,19,10,7,12,2,25,6,37,14,0,0,0,9,7,75,82,0,0,1,0,0,2,3,0,5,14,31,P
7,4,4,1,23,1,28,2,0,4,16,10,16,74,52,0,0,1,1,0,7,7,2,3,9,15,5,5,4,1,25,1,27,2,0,4,15,10,16,74,55,0,0,1,1,0,7,7,2,3,9,15,P
5,1,8,2,28,6,46,6,0,8,35,9,38,100,78,0,0,1,1,1,12,3,1,6,19,24,5,3,4,4,26,5,46,10,0,9,29,6,29,101,76,0,0,2,1,1,17,4,2,9,19,26,P
5,6,16,3,19,9,55,14,0,11,25,19,17,148,23,0,0,2,0,3,13,4,1,9,32,6,7,3,17,2,17,10,53,11,0,8,18,17,13,140,25,0,0,1,1,3,17,4,1,10,31,6,P
9,7,13,0,17,0,8,2,0,0,6,4,21,4,107,0,0,0,0,0,3,8,1,0,1,9,10,7,13,0,17,0,8,3,0,0,6,4,19,4,105,0,0,0,0,0,3,10,1,0,1,9,P
1,2,5,1,6,4,10,2,0,0,0,1,4,2,65,0,0,0,0,0,1,2,0,2,0,8,0,0,15,0,0,0,1,8,0,0,0,0,0,1,33,0,0,0,0,0,0,3,0,0,1,8,P
14,4,13,10,56,9,53,7,0,10,32,25,33,115,87,0,0,0,1,1,18,19,5,17,30,22,15,4,15,6,61,11,52,6,0,9,32,28,36,114,86,0,0,0,1,1,15,16,4,19,27,24,P
19,10,5,2,29,4,41,4,0,3,5,22,21,86,131,0,0,0,0,3,5,1,1,11,18,24,20,11,2,2,26,3,44,7,0,5,6,18,12,84,105,0,0,0,0,3,5,2,3,9,17,33,P
16,11,14,1,17,7,26,14,0,0,4,10,8,45,133,0,0,0,0,0,0,0,2,2,9,15,0,0,6,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,P
2,0,2,0,4,4,34,4,0,0,3,4,3,89,6,0,0,0,0,0,1,1,0,1,6,2,2,0,2,1,2,2,30,3,0,0,4,4,2,84,6,0,0,0,0,0,0,0,0,0,7,3,P
12,18,9,1,38,5,46,15,0,4,15,7,18,109,140,0,0,0,2,3,8,8,3,6,23,25,15,16,13,3,27,14,53,23,0,10,31,14,32,89,109,0,0,1,1,2,10,8,5,9,11,34,P
0,0,4,0,0,0,1,1,0,0,0,0,1,0,14,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,1,0,13,0,0,0,0,0,1,0,0,0,0,2,P
7,7,7,3,12,4,35,12,0,1,6,11,9,96,3,0,0,0,0,0,1,2,0,8,20,7,4,5,8,2,12,3,42,12,0,1,6,7,9,94,4,0,0,0,0,1,0,3,0,11,21,7,P
3,1,0,0,5,0,0,6,0,0,0,0,3,1,48,0,0,0,0,0,0,1,0,0,0,5,2,1,6,0,5,0,1,5,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,2,P
5,4,4,3,26,2,32,5,0,5,13,3,10,74,52,0,0,0,0,2,11,2,4,5,10,15,9,7,3,2,31,8,41,2,0,7,22,3,22,79,36,0,0,0,0,1,10,9,1,5,4,15,P
5,2,2,1,18,2,22,3,0,3,6,6,13,31,62,0,0,0,0,1,1,4,0,1,3,2,6,2,1,3,19,2,21,5,0,2,7,4,13,26,65,0,0,0,0,1,3,3,1,2,5,0,P
6,4,9,0,20,1,7,4,0,0,2,1,18,3,87,0,0,0,0,0,3,14,2,1,0,12,9,3,11,0,15,1,7,5,0,0,3,2,17,3,96,0,0,0,1,0,3,9,4,0,0,8,P
8,9,7,2,28,6,13,3,0,2,5,9,8,26,84,0,0,0,0,0,0,7,1,3,3,21,10,9,7,2,30,6,14,3,0,2,5,11,10,23,89,0,0,0,0,0,0,7,1,3,4,17,P
11,0,2,1,20,1,7,3,0,0,3,2,15,9,94,0,0,0,0,0,2,4,1,2,1,10,10,1,3,0,18,0,6,2,0,0,3,2,13,7,90,0,0,0,0,0,3,4,1,2,2,12,P
4,7,9,1,15,0,5,2,0,5,3,2,10,3,83,0,0,0,1,0,1,4,2,0,0,10,3,6,9,2,17,0,5,2,0,4,3,2,8,3,83,0,0,0,1,0,1,4,2,0,0,10,P
4,3,8,0,3,1,18,4,0,0,3,4,6,52,47,0,0,0,0,0,0,4,0,5,5,15,3,2,6,0,2,0,17,1,0,0,3,3,7,56,46,0,0,0,0,0,0,2,0,1,3,16,P
2,1,2,0,2,0,9,0,0,0,3,1,2,68,22,0,0,0,0,0,2,4,0,3,11,8,0,0,2,1,3,1,10,0,0,0,2,1,3,66,20,0,0,0,0,0,2,3,0,4,12,8,P
13,6,8,4,28,8,31,13,0,0,11,10,8,59,117,0,0,0,3,1,8,5,1,8,9,16,14,8,4,4,24,6,36,10,0,1,12,12,7,54,103,0,0,0,2,1,6,7,1,6,9,22,P
4,0,3,0,10,0,19,3,0,0,14,3,14,78,5,0,0,0,3,3,13,2,1,1,22,3,2,0,3,0,7,1,22,1,0,0,15,6,15,75,6,0,0,0,2,3,13,3,1,1,22,2,P
1,1,1,0,1,1,9,0,0,1,5,2,2,26,11,0,0,0,0,0,0,1,0,2,9,3,0,0,0,0,2,2,12,0,0,0,4,3,0,26,11,0,0,0,0,0,1,1,1,3,7,4,P
5,6,13,1,16,1,35,1,0,2,16,6,15,66,46,0,0,0,3,3,16,5,2,6,12,12,9,8,3,2,33,9,45,2,0,5,25,3,17,75,40,0,0,1,0,2,12,7,0,5,5,13,P
30,24,13,22,98,6,78,12,0,9,34,36,54,87,178,0,0,1,2,2,6,30,9,22,16,36,3,4,0,0,7,1,3,1,0,4,14,3,18,5,63,0,0,0,2,0,1,7,0,4,1,9,P
0,1,12,3,13,4,19,2,0,1,2,5,4,59,33,0,0,0,0,1,5,3,0,4,6,10,0,1,12,2,12,3,19,2,0,2,4,8,4,61,31,0,0,0,0,1,5,3,0,3,5,11,P
13,11,6,7,29,6,42,2,0,4,11,14,19,59,90,0,0,0,1,2,1,8,0,5,9,25,16,10,7,5,25,3,37,4,0,3,13,10,22,60,97,0,0,0,1,1,3,7,0,4,12,20,P
3,5,7,0,13,3,20,5,0,2,12,13,8,51,36,0,0,0,3,0,2,6,2,7,4,8,2,5,8,0,12,3,19,6,0,2,10,10,11,48,37,0,0,0,1,1,2,6,2,9,6,8,P
21,16,15,10,75,19,78,8,0,9,30,26,22,120,131,0,0,1,2,9,26,13,6,10,35,35,23,18,15,11,76,19,79,7,0,9,29,23,21,118,133,0,0,1,2,9,27,13,5,9,36,34,P
0,2,1,0,4,1,15,6,0,0,2,5,0,95,5,0,0,0,0,0,2,2,1,6,11,3,0,2,1,0,3,1,18,7,0,0,1,5,2,94,5,0,0,0,0,0,4,1,0,6,10,3,P
17,7,6,3,28,4,29,3,0,2,15,10,12,55,97,0,0,0,1,3,5,5,0,3,9,19,3,0,2,1,4,3,27,1,0,0,3,2,3,23,42,0,0,0,0,0,0,0,0,4,4,6,P
