@relation 8yesSC_sum_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
1,1,0,31,21,1,6,3,27,105,24,14,30,5,5,8,52,50,56,37,93,20,8,14,26,28,P
7,1,0,21,23,2,11,9,18,42,51,13,12,5,1,1,22,59,34,35,95,14,1,14,47,8,P
0,0,0,34,32,0,8,2,28,140,96,12,44,12,22,8,124,144,158,92,168,20,28,20,26,26,P
2,1,0,0,3,2,4,2,19,25,19,5,4,3,3,2,4,12,15,15,20,8,1,9,7,0,P
11,1,0,39,35,0,10,3,25,118,70,28,52,13,6,7,45,84,85,70,107,24,6,22,34,35,P
2,2,0,28,16,2,22,0,12,34,30,12,6,10,2,0,28,46,26,20,132,6,6,38,66,12,P
4,0,0,31,15,2,12,1,9,10,26,7,5,11,1,0,2,22,5,16,55,0,2,12,31,2,P
22,7,1,87,114,5,4,17,46,285,96,27,145,3,22,11,125,84,180,79,116,49,13,6,5,116,P
7,0,4,10,14,1,9,12,13,32,42,9,13,9,10,6,39,70,39,18,113,14,3,16,47,16,P
5,0,0,20,19,0,5,0,25,67,33,7,26,5,0,12,43,82,61,34,73,4,10,21,11,23,P
3,2,0,17,10,0,7,1,12,31,25,8,15,8,0,0,30,47,27,23,48,7,3,7,30,14,P
1,1,3,32,33,0,2,7,33,80,33,6,22,7,4,1,68,91,59,31,78,16,10,10,32,33,P
1,0,0,26,37,0,2,0,35,88,38,8,24,8,4,12,45,71,78,43,86,13,5,10,33,30,P
12,2,0,66,61,1,16,11,84,268,141,37,119,21,13,10,130,221,229,150,292,59,33,33,35,113,P
4,0,0,36,26,0,9,7,36,125,79,23,48,10,10,9,60,112,84,61,90,22,9,26,41,41,P
0,0,0,16,5,0,4,3,9,18,25,7,9,6,4,4,10,21,6,11,45,8,2,19,33,4,P
5,0,0,13,15,0,0,0,8,45,17,3,11,0,2,1,12,18,47,20,34,14,4,5,0,23,P
0,0,1,30,31,2,4,2,32,113,46,12,44,6,12,7,33,51,63,46,66,27,13,8,2,75,P
0,0,0,8,3,0,10,0,16,37,19,9,6,5,0,0,47,86,32,18,86,0,2,9,49,0,P
0,0,0,14,20,0,6,0,16,38,29,9,8,3,4,3,8,22,36,17,35,5,4,6,7,23,P
3,0,0,40,31,1,4,3,42,92,36,21,31,8,5,9,46,93,99,72,81,20,7,22,26,33,P
0,0,0,4,12,0,0,0,0,18,1,6,9,0,0,0,0,19,12,15,21,2,2,0,0,53,P
2,0,2,16,17,2,6,0,8,30,20,4,18,6,3,0,7,16,13,26,27,8,1,5,13,13,P
1,0,0,3,1,0,6,2,4,7,34,6,6,7,1,2,6,23,7,16,70,8,0,12,37,5,P
3,1,1,0,3,0,1,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,P
6,1,0,60,40,0,7,3,27,129,73,11,48,11,7,12,57,108,92,91,106,26,13,25,24,51,P
2,0,0,21,25,1,12,6,12,46,12,7,19,4,5,0,14,19,18,13,38,7,1,3,31,18,P
8,0,0,33,11,0,6,0,56,90,91,26,22,35,0,16,89,247,97,79,238,13,10,38,54,5,P
0,0,0,19,3,0,7,0,10,18,27,6,2,3,0,0,12,48,13,23,68,2,1,13,33,4,P
7,0,0,45,27,3,6,0,31,69,45,31,42,10,8,6,36,69,58,51,100,41,4,30,41,28,P
3,0,0,32,27,0,1,0,17,63,33,12,18,9,7,4,19,20,44,27,49,14,3,14,11,40,P
0,0,9,2,4,0,2,2,4,14,6,5,4,3,2,4,19,8,12,8,10,2,3,1,1,23,P
4,0,0,49,29,0,0,0,27,92,58,14,29,6,0,7,52,92,80,49,112,22,12,23,44,36,P
0,0,0,28,24,0,2,4,11,50,12,4,45,2,0,2,19,28,42,24,29,1,4,4,0,43,P
8,2,12,29,28,4,10,8,36,83,75,22,22,18,4,15,48,121,44,75,119,10,6,34,74,15,P
0,0,0,5,1,0,3,2,0,6,30,7,6,10,2,2,4,16,6,12,61,0,0,8,41,2,P
6,2,2,48,30,0,2,2,54,196,56,16,46,16,18,8,104,144,168,122,90,42,12,24,4,50,P
3,1,0,12,15,0,0,3,4,23,11,3,10,0,5,0,8,12,8,5,10,9,4,1,0,44,P
15,2,0,41,36,0,10,0,51,141,69,12,50,12,4,4,66,138,95,63,124,30,10,24,41,38,P
0,0,0,20,15,0,3,2,28,79,41,7,30,11,10,9,34,66,35,35,80,7,1,20,28,36,P
13,0,0,16,14,0,0,1,3,73,21,5,44,1,4,0,31,27,67,37,43,11,6,0,1,58,P
2,0,0,41,18,0,4,2,35,68,58,13,19,18,3,5,33,85,40,34,170,26,10,22,61,12,P
3,2,0,37,43,0,7,1,22,101,53,13,51,11,6,5,25,53,36,50,90,15,3,21,39,51,P
0,2,0,26,12,0,4,2,46,64,56,4,12,4,6,16,74,144,66,24,188,6,2,16,54,12,P
0,0,0,1,11,0,0,0,0,47,13,1,43,1,1,0,5,27,109,22,28,1,7,0,0,162,P
7,1,1,89,87,5,28,9,65,215,100,23,83,14,15,9,105,161,155,84,170,36,15,27,33,59,P
0,2,4,22,14,0,4,10,10,28,26,20,2,18,0,2,30,64,28,18,106,28,0,30,26,8,P
4,2,0,28,28,0,8,2,18,70,56,16,24,16,6,4,42,64,34,24,138,18,0,18,44,28,P
7,0,0,37,27,4,8,0,46,130,92,24,30,24,3,17,68,157,91,55,240,19,9,41,69,24,P
4,2,0,48,38,0,8,0,44,82,46,12,22,4,2,12,46,94,52,62,92,18,2,26,26,24,P
2,0,0,16,4,0,4,4,2,4,22,4,6,10,2,0,10,10,4,8,94,10,0,10,38,4,P
1,1,1,60,35,2,5,1,35,109,69,11,32,9,4,8,67,122,125,54,169,33,8,36,39,45,P
0,1,0,5,2,1,2,2,12,18,22,6,3,1,0,2,16,44,14,12,77,6,2,7,37,1,P
0,1,10,2,0,0,2,11,0,0,3,0,0,1,0,0,0,0,0,2,2,4,0,2,0,2,P
4,0,4,28,8,0,14,4,22,61,19,5,10,2,1,7,27,34,24,14,44,8,4,19,24,16,P
4,2,2,29,18,0,19,5,27,61,89,21,21,18,15,1,46,87,27,53,137,12,9,28,60,18,P
6,0,0,35,19,0,1,3,28,72,46,11,27,9,0,0,23,39,28,52,92,22,8,10,21,28,P
2,1,0,72,52,1,12,4,62,228,109,18,60,25,6,15,149,191,157,112,240,34,14,30,67,78,P
6,0,0,8,2,0,3,0,31,36,21,2,10,8,0,3,38,34,30,16,82,4,1,7,33,4,P
5,0,0,29,18,1,1,4,15,56,72,16,8,11,1,2,15,77,27,20,122,7,5,22,75,9,P
1,0,6,7,0,0,2,16,2,7,13,3,7,1,2,0,7,13,11,5,27,2,0,5,9,25,P
13,3,1,58,47,0,18,1,21,106,97,27,34,23,9,8,51,120,76,76,198,31,8,47,101,35,P
2,2,0,3,2,0,3,2,3,4,23,5,7,4,2,1,2,19,5,14,78,4,0,14,42,3,P
2,0,0,9,10,0,3,0,13,58,37,4,23,6,1,6,70,107,84,26,115,7,9,9,15,17,P
3,0,0,59,43,0,10,5,52,112,60,30,50,13,4,1,37,101,77,76,129,29,4,29,50,39,P
12,1,0,74,77,0,11,0,73,228,101,21,87,19,14,6,87,128,174,94,147,61,21,14,27,97,P
0,0,0,23,32,0,2,4,7,36,10,0,11,2,4,0,12,25,22,17,18,9,1,4,0,26,P
1,1,0,33,9,0,4,0,16,22,26,8,7,8,0,0,6,25,10,20,65,2,1,14,33,7,P
26,5,0,99,109,0,13,0,111,344,175,48,106,10,7,27,219,318,279,172,375,76,36,73,92,53,P
14,2,12,9,25,1,9,17,3,31,30,13,32,18,9,0,8,22,33,16,73,12,8,14,39,85,P
11,0,0,54,51,3,10,0,60,117,72,30,67,16,10,11,57,113,101,76,166,17,19,19,33,47,P
4,0,8,20,17,3,10,3,27,55,48,19,21,14,5,6,29,84,46,39,88,12,4,20,47,31,P
11,2,4,30,48,1,17,2,18,74,20,9,45,8,9,2,16,30,32,22,48,11,2,8,19,88,P
3,0,4,10,9,0,0,5,9,24,17,5,7,3,5,4,23,46,19,16,36,12,6,11,22,12,P
5,0,1,32,32,0,8,8,15,71,34,23,35,8,9,0,29,70,41,43,89,8,7,19,21,52,P
5,2,0,33,16,0,6,2,37,80,76,11,14,7,6,9,55,122,58,22,201,5,4,21,53,8,P
14,6,0,69,57,1,15,8,55,151,145,38,83,20,7,17,85,175,124,95,231,56,18,43,75,39,P
0,0,5,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,P
0,0,0,2,2,0,2,7,5,15,7,1,8,2,0,0,6,39,39,46,30,9,7,18,5,24,P
0,0,0,29,28,0,6,0,10,54,52,8,16,3,4,0,18,45,34,27,78,17,1,11,31,17,P
1,2,0,16,8,0,5,0,18,49,44,13,18,12,0,15,63,103,64,33,115,11,9,5,19,33,P
8,2,2,22,6,0,4,6,18,56,18,8,14,2,2,5,35,50,28,28,77,8,6,12,38,24,P
18,2,8,48,38,4,8,6,42,215,90,20,95,8,2,2,42,124,124,94,155,22,6,36,56,71,P
4,1,11,13,12,0,7,16,22,63,47,13,20,7,9,6,27,65,40,39,80,9,4,13,41,22,P
8,0,3,49,47,0,10,2,37,171,93,29,42,23,10,5,58,105,104,74,124,45,6,20,53,46,P
6,0,0,21,12,0,6,4,22,82,66,13,21,14,5,14,99,104,84,39,106,29,10,18,23,12,P
3,2,11,45,39,3,12,7,57,86,121,33,14,18,10,6,47,138,78,77,261,18,5,39,112,29,P
2,1,0,24,17,0,6,0,18,62,60,12,26,14,0,12,51,88,55,35,110,9,9,4,19,23,P
3,2,0,10,19,1,6,1,25,44,48,3,15,2,7,10,42,72,58,28,89,5,5,9,20,22,P
2,1,0,18,8,0,4,0,17,47,28,14,7,4,4,0,20,74,29,17,101,1,2,14,34,12,P
2,0,16,24,16,0,14,0,43,81,88,24,31,15,3,5,46,103,48,72,134,8,2,21,77,14,P
5,1,0,51,43,4,11,2,37,93,77,18,27,15,5,0,34,99,69,41,140,21,13,16,58,32,P
5,0,0,27,26,0,9,0,17,51,37,14,23,8,1,1,26,36,34,45,66,13,4,15,25,23,P
16,2,2,52,50,2,10,2,80,202,93,22,84,16,0,6,108,138,212,91,205,42,16,31,62,72,P
8,2,0,25,31,0,3,2,34,109,50,25,28,8,0,5,77,146,110,67,186,20,12,41,51,21,P
0,0,5,12,3,0,6,5,7,6,18,0,1,0,0,1,3,24,2,8,19,0,1,1,21,3,P
5,0,3,33,45,0,1,12,30,104,39,23,49,5,5,3,49,68,104,71,80,25,11,6,6,47,P
2,0,0,58,56,0,0,0,60,125,70,10,50,9,3,7,68,139,135,79,125,9,8,21,26,36,P
0,0,0,2,5,0,1,0,11,11,10,2,2,2,4,1,3,24,1,6,32,2,0,10,23,6,P
4,0,0,20,28,0,3,0,4,18,11,4,8,0,5,0,15,5,15,9,8,14,1,2,0,17,P
6,1,0,42,47,2,7,3,20,125,51,14,59,8,10,0,34,40,98,30,58,15,5,9,4,75,P
27,5,15,69,61,5,55,56,23,132,152,55,63,45,31,3,20,112,39,75,165,47,9,58,156,31,P
4,0,0,47,50,1,14,4,17,89,104,34,69,15,5,11,33,83,60,78,172,32,16,32,64,64,P
0,0,0,3,0,0,2,1,14,33,16,5,8,0,0,0,9,16,13,10,30,4,1,2,12,5,P
2,0,1,0,4,0,0,1,0,0,2,0,0,0,2,0,0,1,2,0,3,1,1,0,1,12,P
4,1,0,11,17,1,4,3,19,70,38,9,18,5,2,8,68,101,74,28,115,3,5,16,27,17,P
0,1,0,10,11,1,4,3,14,19,19,5,8,9,2,2,20,40,9,6,47,10,0,17,24,4,P
17,0,0,40,15,2,18,1,41,92,98,26,33,24,0,9,77,228,90,86,240,12,8,32,67,9,P
0,1,0,26,21,0,2,7,10,29,18,8,19,5,9,1,10,40,23,12,60,14,2,9,22,34,P
5,0,0,17,17,0,4,2,47,67,26,3,16,11,3,3,35,68,31,30,43,13,3,11,27,27,P
2,0,5,10,11,0,9,3,1,11,3,4,4,5,0,0,11,1,13,6,8,2,0,5,0,8,P
2,4,0,38,30,0,4,0,48,124,48,14,28,8,2,8,35,126,83,54,117,14,12,32,30,30,P
9,0,0,43,33,0,2,5,64,148,52,28,26,3,10,9,95,103,103,62,131,18,14,22,50,30,P
2,0,5,2,4,0,6,9,0,14,7,3,6,0,7,0,0,5,4,3,5,3,0,1,0,30,P
0,0,6,11,16,0,4,12,35,101,30,5,37,3,8,3,56,49,72,26,47,17,7,7,2,22,P
0,0,0,43,30,0,10,6,53,171,117,19,46,12,4,23,110,139,131,68,201,23,10,42,65,35,P
5,3,0,47,59,4,5,1,43,126,77,21,58,17,7,15,79,145,134,89,138,40,19,35,39,34,P
12,2,0,98,124,2,18,4,68,272,140,74,120,32,20,12,120,174,178,116,228,32,8,42,58,70,P
1,0,1,29,7,0,12,1,20,51,24,4,19,2,0,10,44,40,31,24,49,3,5,11,19,14,P
1,1,7,6,6,0,5,17,2,12,9,18,11,7,11,0,2,5,7,10,13,5,0,10,9,9,P
12,4,2,51,62,3,1,4,50,177,46,11,54,7,12,2,89,55,117,50,74,40,21,5,4,53,P
0,0,0,12,9,0,2,0,12,13,18,0,7,3,2,2,7,23,9,17,43,5,1,5,15,8,P
1,0,0,14,21,2,2,0,13,27,18,5,15,5,3,2,8,44,4,10,34,5,0,8,28,18,P
1,1,0,22,17,0,5,3,16,47,25,9,25,11,7,4,35,57,45,30,51,5,11,7,16,43,P
2,0,1,31,31,1,4,2,40,88,59,13,33,8,8,4,45,70,65,33,92,13,8,10,36,50,P
2,0,0,10,8,0,3,4,9,18,22,7,5,8,1,0,16,44,10,22,67,11,2,24,26,11,P
5,0,0,13,7,0,3,3,5,24,13,6,9,5,0,1,13,28,16,12,53,6,0,14,29,5,P
6,1,0,41,82,1,7,4,55,208,68,19,93,9,5,5,127,105,174,96,119,62,24,36,22,99,P
0,0,0,0,0,0,0,0,0,15,14,4,13,2,11,0,3,10,24,2,25,8,3,0,0,35,P
1,0,1,27,25,0,2,2,29,110,44,9,45,1,13,3,32,77,71,21,57,28,5,14,23,20,P
3,2,0,14,10,0,2,0,18,37,18,14,17,8,2,5,33,60,53,27,69,8,6,12,23,11,P
5,1,0,27,36,5,17,2,33,60,64,22,4,17,4,6,48,64,22,30,121,11,2,40,84,3,P
9,3,2,31,20,2,13,5,37,90,55,30,30,4,10,3,28,100,79,48,106,20,14,23,21,41,P
0,0,6,8,10,0,3,7,5,57,14,11,20,3,3,3,55,25,52,15,28,5,3,3,1,19,P
0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,5,0,11,1,2,2,2,1,0,6,P
3,2,2,53,19,0,6,2,22,52,61,25,21,20,2,5,15,62,10,20,71,8,3,10,54,24,P
4,0,0,6,23,0,1,1,0,10,3,4,6,0,14,0,0,2,6,0,6,2,1,0,0,72,P
6,1,8,32,25,0,10,8,41,112,64,18,57,14,0,4,53,118,90,50,139,31,24,24,34,24,P
0,0,0,7,6,0,2,0,7,12,19,0,5,4,0,0,2,18,7,9,34,0,0,2,23,6,P
2,0,3,15,38,0,2,3,14,65,11,12,22,8,7,0,26,31,40,32,33,21,2,6,2,32,P
0,0,0,25,9,1,4,1,20,35,45,12,7,7,1,11,23,58,22,21,89,17,4,13,60,4,P
16,4,0,76,42,0,5,2,52,200,86,15,78,6,6,8,95,158,154,86,192,20,23,22,65,72,P
6,3,7,20,16,4,12,6,31,58,35,9,11,14,8,3,22,76,43,38,84,7,4,16,34,15,P
4,4,2,5,6,0,8,0,5,13,21,5,7,5,0,3,17,42,19,26,50,8,4,8,41,6,P
8,0,0,47,51,2,12,2,66,147,81,24,46,9,2,12,75,143,118,57,107,29,14,22,34,46,P
4,0,0,38,33,0,1,1,32,88,55,14,35,4,9,5,59,111,84,51,110,12,12,8,27,28,P
5,0,0,24,21,2,5,5,24,109,44,15,47,10,4,12,50,102,56,47,68,12,5,26,45,40,P
4,0,0,44,23,2,11,0,65,160,47,10,19,6,4,23,105,113,88,58,178,16,12,17,56,19,P
0,0,0,24,6,0,6,0,44,54,34,2,6,2,6,16,74,124,46,28,194,10,0,16,48,12,P
5,1,1,21,17,1,7,5,16,42,39,16,19,12,13,3,28,54,23,31,86,12,4,18,38,18,P
5,0,0,30,25,0,5,3,29,41,43,18,17,19,2,1,7,82,29,23,141,14,6,14,64,18,P
6,0,0,38,56,3,2,1,22,125,42,11,42,3,4,8,58,59,99,49,83,15,18,14,10,85,P
1,0,0,8,13,1,2,1,4,23,11,14,15,3,1,3,21,24,36,27,28,10,2,8,7,9,P
0,3,2,24,21,0,6,0,34,63,37,13,23,12,1,4,37,37,47,33,52,11,9,18,24,8,P
5,0,0,12,14,0,4,0,21,58,32,9,22,3,0,2,65,86,69,35,97,8,3,16,24,21,P
3,0,0,40,46,0,7,0,43,145,71,29,59,8,10,13,115,168,130,93,144,22,11,29,39,39,P
7,3,1,4,6,0,5,3,13,28,20,15,14,3,8,3,23,51,30,17,46,10,2,7,25,16,P
48,8,9,114,64,4,21,5,91,316,152,52,111,25,9,19,126,175,194,115,216,43,22,46,73,113,P
0,0,0,7,10,0,7,3,15,51,34,7,13,9,1,2,26,31,30,21,58,11,2,6,25,16,P
2,0,0,15,16,1,2,0,12,82,20,4,20,2,1,1,36,23,58,20,54,6,1,6,2,25,P
7,2,0,95,76,2,9,5,78,295,121,47,99,17,9,17,172,269,256,176,325,68,34,41,57,81,P
0,1,0,15,16,0,1,1,4,25,2,2,9,1,6,1,4,7,11,11,11,0,2,4,1,12,P
0,0,1,10,2,0,4,4,4,15,19,5,5,8,1,1,15,15,4,9,85,0,1,13,32,5,P
0,0,10,1,1,0,4,0,14,20,13,2,8,1,3,4,27,38,30,9,52,13,0,10,3,18,P
7,1,5,36,40,3,9,6,32,102,57,17,27,11,7,6,71,89,79,54,83,16,6,11,31,40,P
2,0,0,5,6,0,4,1,12,27,9,4,5,1,0,2,10,15,20,12,34,1,0,11,9,14,P
0,0,0,6,15,0,5,11,22,33,23,6,12,3,2,0,17,34,12,18,47,7,2,10,15,23,P
0,0,4,9,12,0,2,14,1,19,7,9,9,1,12,0,1,3,10,6,9,6,4,5,0,63,P
0,0,0,7,0,0,4,0,14,20,15,5,4,12,0,8,12,54,3,9,67,0,1,13,29,5,P
16,0,0,30,36,2,14,2,14,142,20,6,68,4,6,0,34,46,88,56,56,26,16,12,2,54,P
2,0,0,5,10,3,9,2,20,24,12,2,12,5,4,1,17,30,7,10,44,14,2,14,17,3,P
0,0,0,10,8,0,1,0,2,8,11,0,1,3,0,0,5,20,2,10,25,9,0,8,16,5,P
4,1,0,26,18,0,11,6,17,41,22,7,17,8,7,15,33,74,40,30,77,10,0,11,42,31,P
8,0,2,54,47,2,10,7,45,131,101,17,70,10,8,15,86,155,135,87,149,29,27,33,26,32,P
4,0,0,38,40,0,2,1,63,230,93,43,46,13,4,25,184,171,190,96,251,54,34,35,28,20,P
3,0,2,3,4,0,2,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,48,P
9,0,0,57,34,2,4,6,44,120,64,14,48,9,0,11,83,96,121,72,107,40,26,20,46,31,P
1,1,2,31,26,1,6,9,19,113,73,28,28,16,3,2,61,124,86,63,192,31,13,23,66,35,P
0,0,1,0,2,0,2,7,0,10,6,0,5,3,4,0,5,6,32,3,19,3,11,11,2,38,P
1,0,0,10,2,0,1,2,4,13,32,6,7,12,3,0,4,21,11,18,84,9,2,16,36,6,P
6,0,0,25,24,0,2,0,22,86,56,17,36,5,8,3,55,53,37,32,61,10,3,19,24,66,P
0,0,0,0,10,0,1,0,1,14,3,0,3,2,0,2,10,4,3,4,9,0,4,4,0,11,P
4,0,0,23,36,0,7,0,24,64,32,18,25,8,4,4,37,64,60,30,67,15,2,16,24,4,P
0,0,1,12,13,0,0,4,24,61,53,12,23,6,3,9,39,78,55,32,66,18,17,6,6,35,P
1,0,0,4,3,2,3,0,11,12,19,1,4,2,1,0,7,15,8,12,30,0,0,2,25,6,P
10,0,0,39,41,0,3,9,28,116,37,23,46,7,3,3,46,72,113,80,69,30,16,5,6,44,P
0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,0,4,0,2,0,0,0,2,P
3,0,1,19,15,0,12,1,15,49,19,10,16,3,1,5,31,29,25,27,46,2,1,13,16,9,P
6,4,5,88,81,5,19,7,34,125,65,15,47,12,20,8,30,78,67,53,112,25,6,10,36,125,P
0,0,0,25,12,0,0,2,16,52,37,2,13,0,4,2,39,78,31,30,86,5,1,10,43,8,P
0,0,1,15,8,1,4,1,11,25,15,3,8,4,2,8,14,19,8,14,28,5,0,6,15,8,P
4,0,0,18,23,0,3,1,33,58,41,21,19,7,6,3,20,83,30,18,82,13,5,9,37,16,P
8,8,0,60,52,0,24,6,42,110,76,22,48,12,16,12,36,88,40,32,126,8,6,30,70,22,P
7,1,0,44,21,0,11,2,31,66,49,2,9,13,5,11,38,107,31,24,208,5,3,14,63,5,P
2,0,0,12,7,0,2,2,2,16,35,2,8,8,0,4,15,20,12,20,46,3,1,11,26,2,P
3,0,1,10,13,1,4,1,13,43,38,11,17,10,3,1,21,52,33,20,77,8,7,12,28,8,P
11,0,0,89,57,1,35,6,91,229,138,38,64,11,12,20,131,222,176,122,241,45,23,30,56,62,P
25,3,0,62,94,2,12,10,34,119,122,26,46,13,28,4,30,62,52,61,86,44,4,42,72,110,P
0,0,0,9,23,0,0,3,22,56,26,9,22,0,2,1,38,38,79,32,53,10,4,0,0,53,P
0,2,0,8,12,0,2,0,2,24,28,26,6,2,4,0,4,24,14,28,28,4,4,26,22,2,P
3,2,0,0,1,0,1,1,0,1,2,0,1,0,4,0,0,1,1,0,1,0,1,1,1,15,P
7,0,0,19,20,2,12,4,25,57,53,20,29,7,7,1,35,46,47,26,73,15,8,19,28,23,P
6,0,2,5,5,0,4,0,6,10,6,5,10,0,0,0,9,10,13,3,25,0,0,7,2,15,P
5,0,0,27,12,0,3,6,14,37,50,19,17,15,1,0,15,72,28,30,117,11,6,24,65,8,P
2,0,2,2,1,0,1,0,5,17,12,4,3,2,0,0,7,61,14,16,45,4,0,22,26,2,P
8,0,0,7,18,0,0,1,8,64,16,9,28,3,2,1,35,25,48,27,42,11,4,6,0,33,P
3,1,1,16,22,2,7,3,21,63,55,6,17,4,8,12,52,95,65,43,111,7,4,16,30,35,P
11,0,2,32,21,3,2,0,37,54,49,16,17,2,0,6,43,98,19,42,125,6,4,24,47,8,P
6,2,2,58,28,0,2,2,40,70,68,26,22,8,2,4,20,82,36,50,214,28,4,38,122,10,P
16,2,0,10,23,1,5,4,40,49,41,25,20,21,5,5,19,63,24,29,150,16,7,21,53,11,P
1,1,0,18,18,0,0,0,19,45,18,8,38,4,0,4,19,22,70,26,32,2,7,1,0,36,P
0,1,0,44,35,1,13,2,39,104,68,15,38,14,4,3,49,93,66,43,115,25,15,26,36,26,P
1,0,3,12,5,1,3,5,6,22,27,7,9,2,3,0,5,32,13,16,65,7,3,11,21,17,P
0,0,0,7,1,0,1,0,15,28,13,0,2,3,0,1,3,9,7,3,21,2,0,7,28,2,P
7,0,0,33,23,0,5,1,14,67,39,11,34,9,6,1,28,68,45,32,82,19,2,21,34,15,P
1,3,0,12,18,1,5,0,15,50,28,13,17,5,0,2,63,94,68,34,114,13,2,16,28,21,P
15,4,0,123,102,3,22,7,86,287,160,51,112,25,16,17,126,200,188,119,266,55,31,52,67,102,P
1,0,2,4,9,0,1,2,3,14,9,2,5,2,4,0,14,15,11,8,22,4,4,8,20,16,P
3,0,0,11,6,0,6,0,14,29,20,3,13,11,1,8,14,50,11,3,60,9,3,2,34,3,P
10,0,0,39,15,0,4,6,44,100,35,13,26,7,2,18,105,130,85,34,119,11,5,25,43,28,P
12,2,0,24,24,0,12,4,14,36,62,28,16,20,4,2,16,76,18,12,128,4,2,26,94,8,P
4,0,0,22,29,1,6,2,16,93,43,10,36,7,5,8,57,53,95,54,60,10,13,10,6,25,P
0,0,0,13,13,0,0,0,28,34,24,4,7,4,0,7,35,39,70,10,62,6,7,8,16,16,P
0,0,0,27,6,0,4,0,27,43,20,1,9,2,4,8,20,62,28,21,52,12,3,6,25,16,P
2,0,0,11,5,0,4,3,3,27,20,14,10,11,4,0,10,46,16,9,65,9,0,15,37,17,P
4,2,0,24,11,2,14,3,39,83,48,4,17,8,6,13,64,83,86,55,110,14,11,8,19,27,P
2,1,0,10,18,0,4,0,21,59,43,9,19,4,1,2,64,88,63,35,110,8,3,17,21,33,P
0,0,0,7,5,0,1,0,2,3,5,5,5,3,4,2,4,13,8,3,14,4,0,6,6,12,P
2,4,0,13,19,0,2,0,31,67,32,4,19,2,6,6,67,99,54,42,76,16,6,13,23,17,P
6,4,0,57,44,0,12,3,20,133,109,39,44,11,4,2,45,92,59,62,133,16,7,45,73,18,P
6,2,0,22,6,4,10,2,30,46,44,8,6,4,2,4,26,92,26,16,118,6,4,24,94,14,P
1,0,0,19,33,2,6,4,21,109,25,9,33,6,4,0,20,34,49,14,52,4,9,0,2,23,P
0,2,0,66,37,2,5,0,66,117,85,21,30,13,6,6,52,74,114,51,118,26,5,16,21,25,P
4,1,5,19,20,1,8,8,14,38,38,14,6,17,3,5,31,68,36,28,94,26,2,25,27,6,P
6,2,1,34,23,0,3,2,26,76,45,16,29,4,1,9,36,88,76,45,69,26,8,13,30,21,P
1,0,0,6,5,0,4,1,13,22,23,5,5,10,0,2,15,51,18,5,64,5,1,8,37,6,P
8,1,10,21,22,0,8,7,20,50,51,17,17,14,7,7,25,56,42,32,74,14,3,17,47,17,P
16,2,1,88,128,1,15,6,60,242,127,67,107,27,17,13,128,169,162,123,242,34,16,44,70,59,P
4,0,2,16,23,0,8,7,24,39,67,20,8,20,9,2,35,90,30,37,93,14,6,24,59,11,P
7,1,0,112,84,0,14,5,71,243,158,48,97,23,8,15,128,189,157,137,237,58,21,53,58,42,P
6,0,0,27,17,0,4,4,8,52,70,14,14,14,0,4,12,69,22,23,99,12,5,22,62,6,P
2,0,0,17,18,0,3,0,15,51,54,21,14,18,0,0,36,110,57,39,275,16,6,26,95,6,P
10,0,0,56,50,0,15,2,35,108,74,24,48,17,2,2,46,87,64,90,140,24,7,29,55,41,P
6,0,8,33,25,0,11,8,42,114,63,19,54,15,0,4,56,122,91,47,143,33,23,28,33,29,P
8,0,0,20,45,0,7,3,29,148,79,22,34,18,2,8,74,134,85,46,118,21,10,18,54,34,P
0,0,0,7,12,0,4,0,7,49,23,1,14,0,4,4,26,26,48,15,16,2,12,4,0,23,P
8,2,0,104,88,4,14,12,96,212,126,32,66,30,10,8,112,180,128,84,214,24,16,32,54,50,P
7,3,2,46,36,3,15,4,44,132,74,9,52,8,0,0,86,124,109,70,122,27,20,23,18,47,P
7,3,0,64,37,6,9,4,34,159,97,35,58,24,6,9,62,117,142,96,149,25,21,22,42,59,P
1,0,0,9,12,0,4,0,19,52,18,9,8,0,2,4,48,57,45,26,50,4,2,8,10,20,P
9,0,2,50,22,1,12,2,29,79,67,15,20,16,4,0,19,66,45,55,123,23,4,47,75,15,P
6,0,0,10,24,0,0,1,10,54,21,9,29,5,2,2,41,34,52,30,40,11,4,9,0,43,P
