@relation 8yesSC_sum_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,0,61,14,0,6,4,44,97,92,26,25,32,2,15,75,219,90,81,221,28,5,25,63,6,P
0,0,0,7,6,0,1,0,13,33,15,9,18,6,0,0,15,11,10,6,21,6,3,2,11,7,P
44,12,1,51,85,6,33,15,13,54,81,53,33,25,24,0,16,42,52,81,85,31,13,23,51,100,P
3,0,0,26,9,0,5,0,8,22,27,16,6,14,0,0,16,41,13,23,91,8,0,16,58,3,P
1,0,0,21,12,0,0,1,2,18,17,10,5,9,0,1,13,23,5,7,45,6,0,14,30,12,P
0,0,0,4,0,0,1,0,1,1,12,0,0,8,0,0,5,10,7,6,30,0,0,16,31,4,P
0,0,0,32,37,0,7,11,37,132,53,17,49,5,9,6,50,59,75,38,103,25,13,12,14,54,P
10,0,0,65,37,2,6,0,58,100,82,23,33,18,0,6,40,91,55,49,96,37,6,19,33,34,P
6,1,1,30,16,2,4,5,30,67,72,14,14,23,1,6,45,100,56,38,152,14,1,33,59,6,P
1,0,0,14,24,2,6,4,18,52,64,17,20,18,3,3,21,60,38,27,104,13,3,28,77,4,P
6,0,3,21,23,1,8,6,25,87,51,23,32,6,1,5,61,109,79,62,113,14,15,26,34,30,P
1,0,2,26,8,0,2,2,21,59,32,12,21,3,6,4,34,36,20,30,53,5,4,15,34,20,P
1,0,1,3,0,0,0,0,9,25,10,2,9,0,1,3,11,17,13,6,10,2,0,1,6,6,P
8,2,2,49,25,0,8,18,25,77,59,30,26,13,6,2,38,75,65,57,109,24,13,27,32,44,P
0,1,0,9,11,2,4,1,1,15,14,6,2,3,2,0,15,32,13,12,61,14,0,8,36,7,P
4,0,0,68,36,0,18,0,20,62,96,36,24,28,12,10,52,150,62,30,228,14,4,58,136,16,P
0,1,0,5,2,1,0,3,10,15,3,9,8,0,2,3,13,15,1,6,21,2,1,2,10,3,P
4,5,0,40,21,0,3,4,46,115,38,14,40,8,15,5,96,115,99,42,166,11,6,15,25,22,P
2,0,0,23,12,0,2,0,27,88,19,12,19,2,2,11,52,84,45,53,97,27,10,17,27,29,P
5,0,0,27,14,2,5,1,20,63,55,13,28,7,3,4,41,62,43,30,119,8,7,11,26,13,P
7,0,3,31,33,0,5,5,30,118,29,21,49,5,4,5,42,50,95,65,58,23,13,4,3,47,P
7,2,9,28,22,0,11,4,12,38,45,13,13,12,4,2,25,54,35,45,91,8,4,12,44,30,P
18,6,2,78,72,2,38,6,34,100,152,40,52,40,28,8,38,146,68,72,256,50,14,60,154,42,P
0,0,0,4,2,0,1,1,0,7,4,1,7,0,0,0,0,6,5,0,4,5,1,3,26,6,P
0,0,0,0,5,0,0,1,0,3,1,1,3,0,3,0,0,2,4,2,2,4,0,0,2,18,P
1,2,0,7,3,0,5,8,14,48,6,11,27,6,5,8,57,20,94,19,25,5,4,3,0,18,P
4,1,4,35,13,0,8,2,36,108,44,15,22,13,3,15,71,105,54,60,102,25,5,8,24,32,P
3,2,4,35,37,1,13,2,32,97,67,29,43,8,15,1,30,65,52,39,101,14,3,19,22,32,P
3,0,0,74,45,0,5,2,22,105,60,27,37,6,7,9,50,96,73,63,121,15,7,29,40,35,P
6,0,0,9,15,0,1,1,6,50,17,3,23,1,3,3,22,22,36,12,40,13,5,3,0,32,P
4,1,0,26,32,0,4,4,3,30,27,2,15,7,5,0,6,37,10,8,53,5,2,10,41,22,P
0,0,0,8,4,0,10,0,16,40,21,8,6,5,0,0,44,83,28,17,77,0,2,9,45,0,P
0,0,0,11,8,2,9,0,16,14,33,2,1,15,0,3,36,45,36,15,55,4,0,9,42,0,P
4,0,0,12,13,0,1,0,12,27,13,3,11,5,0,0,4,31,31,20,75,7,7,15,25,17,P
2,1,0,26,19,0,6,4,70,95,52,19,29,15,3,16,114,122,116,57,121,18,4,29,52,14,P
4,3,2,20,28,0,11,8,29,38,36,14,17,16,1,6,29,83,32,36,159,17,3,20,60,16,P
0,0,1,11,8,0,4,2,7,20,15,10,16,3,2,0,11,36,24,3,75,17,6,8,29,15,P
4,1,0,23,31,1,1,0,14,56,13,7,18,2,7,0,17,15,21,16,36,21,4,8,0,35,P
7,5,0,73,44,0,7,2,79,189,106,27,51,27,2,7,107,175,160,108,219,23,16,38,61,30,P
6,0,0,41,45,0,1,0,19,84,36,21,39,4,10,3,26,41,70,31,51,41,9,2,8,34,P
4,2,0,20,27,2,12,0,32,63,79,16,15,19,4,3,28,111,32,48,375,35,11,40,130,6,P
15,3,1,43,47,1,9,8,39,100,52,31,30,14,15,7,51,83,61,86,100,25,10,17,18,74,P
0,0,2,4,2,0,2,6,26,28,13,1,1,0,2,2,8,28,9,3,44,4,1,11,24,2,P
8,1,0,28,37,1,12,0,15,87,47,16,31,18,0,1,50,89,67,50,124,5,11,29,48,34,P
2,0,1,14,11,1,2,3,31,98,39,9,23,6,1,2,37,89,53,31,116,8,4,13,21,29,P
20,1,0,23,19,2,11,4,22,78,64,12,39,15,3,3,70,115,101,59,139,36,16,19,34,37,P
1,0,1,29,9,0,2,0,18,38,24,3,9,5,3,10,21,63,19,21,48,13,2,4,31,20,P
7,0,0,17,3,0,2,0,24,30,17,2,2,4,0,6,40,35,33,10,88,8,0,6,30,8,P
15,0,10,61,70,0,8,14,44,161,76,39,67,6,24,2,88,90,139,47,91,44,22,14,36,68,P
2,1,4,23,25,1,5,6,19,51,43,17,11,9,5,1,25,67,22,21,104,11,1,23,53,26,P
5,0,0,24,29,0,3,4,36,108,54,17,31,5,1,8,57,93,73,47,100,11,4,14,27,15,P
11,2,3,64,30,2,10,5,43,128,119,17,30,36,0,10,67,174,72,76,269,19,0,47,100,10,P
1,0,0,27,23,0,1,0,19,58,12,3,32,0,1,3,35,24,54,36,45,8,10,4,0,20,P
8,4,0,52,56,2,0,0,34,90,48,2,46,10,6,0,26,32,56,28,54,16,6,6,16,40,P
2,0,3,3,4,0,3,2,2,8,10,2,8,4,2,0,5,10,14,7,35,6,2,6,20,18,P
4,0,1,19,11,0,1,7,14,74,22,13,27,5,5,3,13,9,25,15,23,5,4,5,1,33,P
22,2,0,66,48,6,12,4,42,142,88,50,66,14,8,6,70,126,104,58,138,48,12,36,34,62,P
2,0,0,16,15,1,4,0,11,26,32,4,17,6,0,0,4,27,16,15,42,11,3,8,32,16,P
1,0,9,19,17,0,1,6,38,58,21,10,16,6,2,2,42,43,53,37,69,19,12,16,11,36,P
0,0,0,15,15,0,0,2,22,76,15,6,37,0,4,0,37,46,67,26,33,2,9,4,2,22,P
2,4,2,12,6,0,6,8,11,31,30,15,4,7,4,3,12,31,14,13,43,9,3,20,45,5,P
9,0,3,26,25,0,3,1,26,71,37,10,24,8,2,11,46,130,54,45,123,19,19,14,41,24,P
7,3,3,21,26,0,2,0,31,108,61,18,32,13,0,16,57,122,71,58,134,9,10,21,49,17,P
0,0,0,14,8,0,2,1,1,14,15,10,16,9,3,0,2,9,10,3,32,4,0,5,33,11,P
0,0,0,4,2,0,2,0,9,37,18,4,8,3,1,5,20,16,20,8,42,0,2,3,14,17,P
3,1,2,55,54,1,4,10,31,98,69,31,41,11,4,3,44,118,63,60,118,23,8,32,37,44,P
0,0,0,10,2,0,1,0,9,9,13,5,1,4,0,1,8,21,6,11,37,0,2,12,21,4,P
8,0,2,22,34,0,4,6,8,37,46,17,20,3,2,3,4,49,23,20,87,13,7,10,24,56,P
1,1,2,0,12,0,2,3,1,29,9,17,16,8,6,1,1,19,2,16,33,10,1,5,18,16,P
4,0,0,35,15,1,10,3,40,64,67,21,28,22,4,4,31,105,44,25,141,19,1,26,76,15,P
1,0,2,29,8,0,6,3,40,81,40,13,22,1,2,9,54,109,75,27,91,23,7,10,19,26,P
5,0,0,39,13,0,6,0,13,57,45,14,32,10,4,0,19,53,26,16,80,16,4,7,43,14,P
3,0,0,18,3,0,3,2,14,36,52,18,22,14,1,4,35,72,44,46,150,21,0,28,71,8,P
5,0,1,27,27,1,12,12,40,93,55,15,36,14,10,11,86,138,82,37,120,20,13,15,46,29,P
3,0,1,43,25,3,14,4,18,59,80,26,22,10,7,2,16,85,25,41,128,14,5,17,65,14,P
2,0,2,2,11,0,8,12,0,9,7,10,6,4,3,0,0,5,8,2,13,4,1,4,6,23,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,P
2,0,3,16,38,0,2,3,12,72,12,12,21,8,7,0,21,34,38,33,36,20,2,7,2,34,P
0,0,0,10,1,0,0,1,9,12,15,1,4,0,1,0,5,8,9,11,20,5,1,5,21,15,P
1,0,0,21,16,0,4,3,44,32,21,6,16,2,5,4,13,47,27,19,35,13,1,10,21,17,P
3,0,6,14,12,0,4,2,14,42,70,18,18,12,4,2,11,57,28,45,94,15,9,23,65,44,P
2,0,0,0,14,0,2,2,0,1,4,2,12,2,4,0,1,1,2,4,3,1,0,0,2,16,P
4,0,5,37,28,0,8,6,58,141,72,27,54,10,17,13,69,88,103,46,138,33,11,20,24,51,P
1,1,0,35,26,1,9,1,45,91,55,12,30,9,2,3,51,81,50,39,96,16,8,25,42,11,P
5,0,3,58,35,2,8,6,63,182,149,25,82,17,12,7,129,259,167,121,252,28,21,33,90,86,P
18,0,2,30,60,0,22,6,20,98,104,30,22,30,2,2,52,128,64,68,210,16,8,30,124,26,P
0,0,1,9,2,0,2,10,0,8,13,4,0,3,0,0,4,8,8,13,17,3,1,10,4,2,P
6,0,1,23,20,3,6,3,8,44,35,2,22,8,0,0,10,24,22,20,52,11,4,9,35,27,P
3,0,0,19,30,1,0,2,27,80,28,6,18,4,4,2,28,73,61,46,80,20,2,12,14,43,P
4,1,0,10,24,0,1,0,4,15,9,4,8,2,3,0,8,38,8,15,49,0,1,17,14,19,P
10,1,0,42,36,0,5,2,31,122,78,12,32,6,4,8,69,155,129,81,193,28,13,42,54,20,P
4,1,1,41,38,1,14,11,24,94,50,33,35,9,10,0,34,77,69,57,99,35,14,18,27,52,P
36,11,3,115,140,2,31,19,56,248,202,70,119,49,41,0,66,166,166,135,247,81,21,55,107,143,P
6,0,0,12,12,0,0,1,20,49,34,5,6,8,0,4,35,77,34,26,92,0,4,8,27,17,P
10,2,1,26,23,0,8,2,38,92,52,21,37,7,7,4,71,106,70,54,132,27,11,20,25,24,P
0,0,0,15,13,0,0,4,10,44,15,2,21,3,2,0,20,13,29,14,15,8,8,7,0,21,P
4,2,5,16,13,0,4,8,18,72,26,13,31,8,2,3,15,16,28,24,29,3,5,6,12,39,P
0,2,0,7,5,0,5,0,15,22,15,4,6,8,0,0,43,57,37,16,71,1,1,16,37,0,P
3,2,1,18,53,2,12,12,6,49,36,20,30,4,12,0,19,35,38,47,54,20,16,18,6,77,P
9,0,0,35,45,0,5,0,55,209,46,13,76,4,5,5,62,72,139,62,92,39,26,6,3,72,P
2,2,0,18,17,0,4,0,27,45,30,10,23,4,0,5,73,66,39,33,80,8,9,18,26,24,P
2,0,0,37,36,0,0,0,42,88,24,5,30,5,4,4,58,67,44,36,62,23,6,9,16,18,P
16,2,1,33,32,0,22,3,25,46,55,24,15,13,8,2,22,36,33,19,96,23,3,19,86,30,P
10,2,1,51,31,1,9,1,73,160,83,26,81,4,2,20,137,143,171,76,152,26,27,26,21,59,P
0,0,0,6,4,0,8,0,15,20,21,8,5,6,0,1,50,64,40,17,70,2,2,17,33,0,P
6,3,4,44,40,1,10,4,25,74,48,16,28,9,8,2,27,76,42,43,91,22,5,18,56,63,P
1,0,0,24,30,0,8,0,36,59,35,12,19,8,4,0,42,55,32,37,45,24,0,8,20,15,P
9,3,0,65,33,1,14,5,19,102,70,14,46,11,8,1,34,84,47,36,119,14,6,13,57,46,P
6,0,4,53,45,2,15,18,36,125,77,32,45,12,10,4,64,149,124,65,147,27,9,17,36,57,P
3,0,4,8,8,0,1,9,6,36,15,5,10,3,3,4,19,42,25,14,30,8,10,9,19,8,P
1,0,1,24,20,1,6,1,12,32,18,12,13,11,5,1,3,21,5,11,46,16,1,8,28,29,P
0,0,0,35,10,0,4,0,25,43,16,13,12,7,6,0,22,35,26,16,68,0,2,9,27,13,P
2,3,0,41,31,1,7,3,20,93,36,19,27,7,4,3,44,69,73,52,97,18,8,12,36,39,P
9,0,5,58,46,1,10,14,34,138,67,21,36,20,4,2,58,175,169,109,167,22,13,17,36,45,P
7,2,0,26,20,0,2,2,21,70,42,13,28,8,2,7,35,73,80,42,90,13,11,11,29,13,P
9,4,0,48,46,0,8,1,28,69,83,26,20,16,5,10,61,164,57,110,224,16,10,56,115,9,P
14,2,2,22,23,2,0,2,44,107,75,32,31,19,8,6,70,90,64,67,164,26,8,19,49,16,P
7,3,13,7,1,1,5,3,3,25,39,6,7,4,0,0,8,17,16,12,54,2,2,19,41,4,P
2,0,1,25,14,0,8,4,17,31,43,19,7,11,5,4,29,61,23,19,75,9,3,13,35,6,P
6,5,7,11,11,2,7,3,4,13,26,9,7,9,0,0,1,22,5,3,32,5,0,4,46,13,P
6,2,8,34,42,2,4,2,32,144,38,32,72,4,8,2,92,34,114,44,54,6,4,12,0,62,P
0,0,0,0,0,0,0,0,1,8,2,0,2,0,0,0,0,10,8,5,8,0,3,2,0,6,P
3,0,0,7,9,1,5,0,17,28,29,5,11,9,1,8,24,34,16,20,49,6,2,13,32,5,P
3,2,0,40,16,1,8,2,28,67,55,7,7,11,7,6,59,133,60,27,182,10,3,14,57,13,P
2,0,0,15,14,0,4,2,15,28,20,5,10,5,2,0,8,29,19,9,39,12,1,10,31,14,P
0,2,0,28,9,0,5,2,49,91,40,12,22,5,2,12,56,116,76,25,92,22,8,12,20,21,P
0,0,0,13,8,0,3,1,26,40,30,10,17,4,4,5,25,52,29,23,66,5,4,13,21,26,P
2,0,0,13,15,0,6,2,21,34,31,9,7,4,1,2,23,47,20,9,44,7,2,7,35,16,P
3,0,2,8,6,0,2,5,4,16,10,3,9,4,1,0,8,19,11,10,34,5,2,13,19,6,P
2,0,0,19,6,0,6,0,20,34,18,0,9,0,9,9,30,50,39,26,51,9,8,20,20,4,P
9,4,0,85,44,1,3,3,59,199,88,15,71,8,6,9,89,163,148,97,174,29,25,30,65,42,P
2,1,0,12,9,0,0,0,28,84,17,6,32,3,0,2,22,33,68,19,34,2,3,2,0,19,P
0,0,0,22,16,0,4,2,8,45,49,17,13,8,2,5,23,90,33,24,119,13,3,21,56,12,P
2,0,0,27,7,0,4,0,36,60,29,7,9,5,1,2,67,92,46,58,119,11,4,16,46,13,P
8,2,0,17,9,4,13,2,9,32,32,10,4,11,0,0,2,34,10,18,63,3,0,18,69,4,P
9,3,0,39,29,1,11,1,51,120,67,24,41,6,7,17,64,102,109,77,115,17,21,21,40,15,P
1,0,0,12,7,0,4,3,9,23,34,13,13,7,1,3,8,25,19,14,44,8,0,15,19,3,P
0,0,2,7,0,0,2,1,2,4,2,3,2,1,0,0,6,2,0,2,24,0,0,4,22,7,P
1,0,0,13,7,0,4,2,9,35,10,2,20,5,4,0,15,18,23,17,37,5,4,4,9,37,P
0,0,0,4,5,2,0,2,0,4,3,0,3,0,0,2,12,25,2,13,22,0,2,7,14,4,P
5,0,10,6,4,0,5,20,12,22,41,10,10,22,4,2,9,37,22,14,52,10,4,10,43,6,P
12,4,0,80,50,2,8,2,60,193,78,16,55,5,10,6,113,169,174,82,178,23,15,21,63,42,P
7,0,23,22,26,0,13,14,22,48,50,23,18,4,3,7,31,49,32,33,64,15,7,8,24,108,P
10,1,0,19,20,3,17,2,19,46,42,15,4,9,6,4,38,65,24,28,119,16,4,26,72,6,P
6,1,0,41,36,1,6,2,39,116,72,33,46,14,9,7,68,83,69,43,108,19,5,43,40,41,P
4,0,0,11,10,0,0,0,18,70,47,6,23,3,8,10,47,89,76,30,92,3,6,11,20,5,P
13,0,0,53,56,2,16,10,45,131,55,29,59,5,19,0,66,113,139,87,91,22,23,8,8,60,P
0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,P
11,4,0,63,48,0,4,6,38,142,81,16,42,10,10,7,78,148,143,96,193,27,15,26,56,78,P
0,0,0,9,11,0,0,1,57,73,22,5,42,4,6,10,66,74,45,28,66,9,2,2,15,17,P
5,2,0,47,45,0,4,6,53,146,56,18,55,8,7,7,79,129,86,69,94,18,8,36,51,30,P
6,1,0,61,32,2,5,2,41,158,70,12,47,7,4,7,67,104,93,76,120,22,10,29,20,38,P
0,0,0,17,18,0,8,0,40,132,101,12,33,22,4,4,66,115,64,30,141,12,0,8,29,42,P
7,6,0,47,15,0,16,2,43,53,62,24,14,49,0,9,38,127,40,77,174,9,3,53,49,0,P
3,0,0,24,8,1,3,3,14,37,27,13,10,17,6,0,16,30,19,27,49,7,3,17,52,6,P
4,3,5,13,12,1,6,10,18,45,31,10,14,10,5,4,24,49,34,23,51,17,6,12,27,22,P
3,1,2,0,4,0,2,3,0,2,2,0,3,0,3,0,0,1,0,0,0,0,0,0,1,10,P
4,1,0,21,20,2,21,0,12,48,27,14,8,14,2,0,28,48,23,22,129,7,5,39,70,11,P
0,0,2,3,4,0,2,0,4,21,6,3,8,7,2,2,4,4,8,5,7,0,1,3,0,13,P
1,0,0,0,3,0,0,0,0,0,3,0,3,1,4,0,0,1,1,0,0,0,0,0,1,16,P
2,0,0,4,2,0,1,2,1,15,9,2,7,2,4,0,6,11,20,6,30,6,5,2,13,10,P
1,0,0,28,14,2,10,0,37,77,43,19,34,13,3,5,50,90,75,43,100,7,5,20,30,20,P
8,1,0,30,40,3,7,1,46,114,45,22,35,12,2,7,81,182,105,88,197,10,9,41,53,20,P
36,6,0,86,130,4,16,10,30,196,70,28,102,10,48,2,52,58,114,70,108,54,20,18,4,150,P
3,0,0,28,19,0,7,1,26,52,84,16,18,19,3,3,31,106,26,21,129,7,4,18,80,4,P
5,0,0,44,53,1,8,5,62,167,70,24,68,9,12,14,141,107,175,80,118,27,27,18,0,84,P
0,0,1,21,27,0,7,5,23,84,39,5,17,2,4,8,42,82,37,40,99,8,7,10,17,38,P
9,5,2,19,12,0,9,5,15,66,62,16,32,8,5,5,60,64,69,31,84,19,10,14,37,19,P
0,0,0,9,3,0,1,0,23,14,24,3,7,10,0,19,41,52,23,8,91,0,3,11,23,3,P
3,3,1,98,63,1,13,6,63,173,85,26,74,8,15,12,72,109,99,103,140,30,11,30,31,64,P
17,0,0,24,25,0,6,1,6,35,31,15,11,7,3,0,18,42,23,13,65,8,3,19,44,38,P
7,1,9,18,16,0,6,4,14,54,41,12,16,6,3,4,37,56,37,49,89,14,5,25,48,21,P
3,2,0,10,21,0,1,0,4,15,13,4,10,1,2,1,4,21,6,17,34,0,2,15,16,22,P
3,1,5,14,12,0,12,4,5,18,18,5,7,8,2,2,10,33,7,11,54,4,3,15,16,5,P
6,4,6,35,48,0,4,4,29,119,41,24,53,12,4,3,43,71,101,82,79,24,11,5,19,63,P
2,0,1,14,14,0,4,1,14,31,55,11,14,18,2,9,32,51,22,19,111,9,0,16,59,2,P
1,0,3,10,13,0,5,7,7,33,24,6,12,1,0,4,12,17,27,11,30,5,9,3,11,41,P
0,0,0,0,4,0,2,0,0,1,0,0,2,0,0,0,0,3,6,2,5,0,0,2,0,11,P
2,0,0,3,6,0,0,0,6,8,5,4,0,2,0,4,11,23,5,14,28,4,3,10,11,8,P
7,0,0,32,37,0,7,1,28,98,48,14,32,4,0,7,21,31,33,24,41,17,3,16,38,33,P
1,1,1,16,9,0,5,2,12,29,24,11,13,2,2,2,47,88,41,26,60,2,5,10,27,14,P
1,0,1,34,21,0,2,0,20,52,15,10,32,0,8,2,26,22,57,36,54,5,5,4,0,55,P
6,1,1,86,91,5,25,7,70,228,102,26,93,15,15,7,114,165,154,94,166,36,14,30,35,58,P
1,1,8,3,2,0,7,6,4,6,12,4,3,6,6,0,5,6,7,5,24,6,1,1,10,1,P
9,3,8,98,78,2,19,9,40,168,119,31,78,13,8,9,83,114,131,109,167,28,19,39,58,62,P
3,4,0,47,38,1,14,0,50,157,92,26,40,19,4,8,53,150,104,93,166,37,7,33,57,26,P
2,0,0,12,12,2,6,0,12,60,52,22,38,6,10,4,74,164,76,70,148,8,8,36,38,10,P
8,0,0,40,66,0,5,0,34,156,47,4,73,0,9,2,82,57,189,60,103,25,22,7,0,70,P
9,0,0,43,17,2,12,0,51,95,91,25,22,22,0,11,80,262,94,76,273,12,10,31,56,6,P
2,0,1,10,9,1,3,0,6,14,20,3,5,2,0,0,12,13,8,8,31,0,0,4,26,6,P
2,0,0,12,10,0,1,0,19,71,35,6,17,10,2,8,55,75,50,30,122,3,5,8,13,4,P
1,2,0,22,16,2,0,0,28,78,59,16,31,12,3,5,46,77,61,33,106,13,4,20,24,25,P
0,0,0,12,9,0,0,0,14,36,15,0,19,2,1,0,12,14,22,12,14,9,7,6,2,31,P
6,0,0,4,16,0,3,8,8,26,23,19,15,7,19,1,16,42,10,11,40,6,0,15,17,2,P
8,1,0,45,57,1,7,1,38,114,71,19,45,20,13,7,50,98,91,53,134,37,16,24,23,19,P
7,0,0,28,44,0,2,0,27,96,32,9,33,4,1,6,42,40,42,48,78,18,10,16,17,40,P
0,0,0,10,2,0,3,3,2,11,20,2,7,4,0,0,1,17,6,12,31,3,0,4,26,4,P
10,3,2,20,35,1,12,3,13,65,50,22,27,5,5,1,13,49,52,44,74,29,16,15,9,65,P
4,1,0,57,28,1,3,3,23,110,45,21,39,14,2,1,16,89,50,31,74,23,6,8,32,24,P
5,1,0,22,30,0,9,5,8,40,37,22,22,6,0,1,5,22,26,16,51,10,5,12,8,39,P
3,0,0,18,12,0,4,5,5,36,29,2,9,7,3,0,17,41,27,25,71,9,3,14,17,17,P
6,5,0,40,34,2,14,7,21,88,43,12,31,7,3,4,38,69,65,39,125,14,12,20,37,12,P
4,0,0,13,13,0,9,13,20,48,25,11,23,7,11,1,33,53,31,27,66,12,4,16,29,26,P
3,0,0,3,8,0,3,2,1,6,28,2,3,12,0,0,3,30,10,10,104,6,0,12,42,4,P
14,1,0,37,19,0,2,2,49,120,49,24,30,11,4,10,59,91,75,58,125,11,4,28,56,23,P
4,0,0,20,12,0,1,2,27,86,52,9,18,8,7,7,36,131,49,24,118,3,6,13,27,13,P
2,2,0,9,2,0,0,2,20,26,18,6,0,4,0,9,33,61,11,18,87,7,0,9,40,16,P
4,0,0,11,20,1,6,0,49,67,32,7,18,6,5,15,64,51,36,29,64,23,5,14,18,23,P
6,2,0,35,11,0,3,0,47,99,45,11,24,11,3,5,52,103,87,75,110,13,6,9,20,37,P
2,0,0,10,5,1,0,1,7,43,17,3,29,1,4,0,8,8,26,13,30,5,3,7,4,21,P
6,2,3,36,31,0,3,5,21,64,35,12,21,6,6,1,30,47,23,22,54,24,5,6,37,39,P
11,3,0,52,40,0,8,2,50,126,69,21,42,5,1,6,59,111,102,55,142,41,18,26,67,35,P
0,0,7,11,2,0,2,3,4,4,6,0,1,8,2,0,2,14,2,5,39,3,0,5,43,6,P
8,0,0,52,42,1,12,8,13,67,25,19,51,8,21,0,33,34,53,36,50,11,17,8,3,62,P
3,0,2,12,13,0,0,0,21,19,29,4,6,2,0,8,9,115,10,16,118,4,1,9,63,16,P
18,4,1,71,36,0,11,5,50,113,98,40,56,11,0,5,73,86,124,53,155,31,9,40,73,40,P
0,0,1,61,63,4,7,5,69,124,67,22,39,9,4,13,96,137,88,86,138,49,16,21,36,57,P
0,0,2,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1,0,0,2,0,0,0,29,P
12,4,0,25,25,2,9,3,27,57,61,38,17,18,4,4,31,89,34,25,158,16,3,18,75,14,P
7,2,0,38,31,1,6,3,32,133,71,12,57,16,7,2,40,90,68,58,122,21,13,21,44,40,P
2,1,3,10,4,0,6,1,2,11,16,3,0,3,0,0,7,15,11,5,26,0,0,8,34,2,P
3,0,0,36,29,0,2,2,5,69,28,5,36,0,11,5,70,62,96,34,71,18,5,9,1,58,P
0,0,0,16,11,0,4,3,6,42,58,17,6,10,3,2,26,88,38,28,119,14,3,21,52,10,P
8,0,6,13,22,0,9,0,5,36,20,9,29,5,5,2,11,35,10,9,40,11,0,5,28,28,P
5,0,2,59,31,0,9,6,61,201,93,26,75,17,4,20,176,252,204,123,251,44,17,20,53,52,P
0,0,0,26,46,0,2,0,50,102,26,2,32,0,6,4,62,70,76,64,80,18,12,0,0,96,P
0,0,0,0,0,0,2,8,0,6,10,4,4,6,0,2,4,22,8,18,16,4,2,4,20,2,P
0,0,0,0,1,0,2,3,0,0,3,1,0,0,7,0,0,0,0,0,2,0,0,1,2,28,P
0,2,0,18,4,0,0,0,34,20,28,0,2,8,0,2,50,68,34,34,76,4,4,14,42,22,P
2,0,0,32,29,0,8,2,32,72,52,12,18,13,0,1,30,76,47,43,90,32,1,21,57,20,P
2,0,0,19,8,0,1,0,15,31,42,16,12,5,1,0,24,61,22,25,77,2,1,32,35,6,P
15,2,0,94,105,9,14,5,90,299,146,57,113,22,14,22,127,204,178,123,263,49,29,58,67,78,P
8,1,0,28,27,1,8,4,11,64,54,19,23,18,12,2,19,44,39,19,82,11,15,13,45,48,P
0,0,0,5,5,1,7,5,8,18,21,3,11,4,0,1,15,39,24,12,54,8,4,13,35,6,P
2,0,7,40,22,0,4,3,43,129,83,22,44,13,8,7,77,149,98,77,141,27,14,28,56,38,P
2,1,3,23,10,0,8,9,30,39,50,18,14,6,6,1,12,45,23,23,77,18,4,14,40,12,P
9,2,2,80,95,0,18,11,78,263,129,52,92,27,4,7,130,175,192,92,236,46,27,40,53,62,P
3,0,0,7,11,0,5,0,25,62,42,3,26,10,2,6,72,104,87,30,118,8,5,10,20,16,P
2,0,9,32,17,0,6,12,28,64,59,16,19,7,17,2,32,86,42,41,138,23,10,18,38,13,P
0,1,0,1,0,0,0,0,1,9,9,0,0,2,0,2,12,25,8,6,30,3,0,1,19,2,P
2,1,0,20,12,0,2,3,4,21,15,6,19,5,3,2,10,8,16,10,36,7,4,10,23,11,P
11,5,0,74,49,3,13,10,33,148,69,35,56,24,12,12,75,125,105,72,171,44,12,19,46,57,P
8,4,2,32,32,1,10,11,22,120,84,19,51,20,8,9,42,113,96,51,129,18,9,24,46,28,P
4,2,0,7,8,0,0,0,17,66,35,4,19,2,1,13,69,93,82,24,98,10,8,12,15,9,P
5,0,0,17,9,1,3,1,7,37,20,6,0,4,1,2,9,28,13,11,80,8,0,13,26,1,P
2,0,1,15,9,0,5,3,23,62,40,9,26,4,1,4,84,78,63,35,91,12,4,12,23,35,P
7,1,6,55,72,1,15,10,63,209,84,17,90,11,7,5,108,173,197,72,191,41,23,13,59,112,P
8,2,0,15,18,1,9,3,10,47,37,20,35,3,9,0,11,29,38,40,48,16,5,17,5,37,P
11,2,0,78,80,3,13,1,54,158,82,43,65,16,23,2,48,69,76,60,123,39,10,36,20,88,P
0,0,0,12,12,1,1,0,18,27,23,5,15,3,0,5,32,39,40,29,56,10,7,18,24,13,P
0,2,0,24,39,2,11,3,19,41,34,5,17,0,2,2,24,42,20,19,42,11,1,19,28,18,P
4,1,1,34,25,0,0,0,34,112,44,37,37,7,2,6,74,93,67,44,112,28,13,23,23,40,P
