@relation 8yesSC_con_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,1,34,37,0,2,6,19,75,19,8,20,3,3,0,35,50,58,41,35,22,4,10,2,16,7,0,0,35,40,0,2,5,18,73,24,11,26,2,5,3,37,47,69,32,37,17,9,10,2,20,P
1,0,0,8,9,0,3,1,7,25,21,11,12,2,2,2,9,18,14,11,27,4,1,5,9,11,10,3,0,21,12,0,5,3,19,22,38,10,9,19,1,6,40,52,26,24,78,6,1,31,24,10,P
1,0,0,8,7,0,1,1,14,44,18,8,14,3,3,3,34,54,40,20,56,5,1,7,16,12,1,0,0,8,9,0,2,0,15,37,19,10,13,5,2,3,32,52,43,13,51,6,1,7,15,11,P
1,0,1,10,3,0,1,0,5,18,17,4,2,3,0,0,3,14,8,2,24,1,1,3,4,6,0,0,0,8,4,0,2,0,4,16,19,0,3,1,1,0,4,17,8,2,19,1,1,3,6,6,P
3,0,0,29,18,0,3,2,17,83,30,7,25,5,8,1,40,35,57,37,50,17,8,5,1,41,6,1,0,29,18,1,1,2,19,92,30,8,20,2,5,2,31,37,58,34,49,18,8,6,0,30,P
3,4,3,6,8,0,3,1,3,10,13,6,7,6,0,0,1,15,7,3,21,3,0,1,26,4,3,3,3,6,12,0,4,0,2,6,11,3,3,5,0,0,2,13,4,4,22,1,0,7,22,6,P
21,5,0,27,28,3,37,2,23,39,62,30,17,37,3,1,20,77,27,44,121,13,7,16,47,6,23,4,0,28,27,1,36,2,21,40,58,30,23,38,3,2,19,74,30,39,122,12,7,16,47,6,P
0,0,0,2,8,0,0,0,9,20,8,4,10,1,1,5,19,4,26,9,14,4,3,1,0,11,0,0,0,2,0,0,1,0,4,6,3,2,3,1,0,3,2,9,7,0,14,0,2,1,7,2,P
7,0,0,31,26,1,13,4,58,118,55,14,35,4,3,5,62,97,83,60,96,18,7,20,26,26,7,0,0,33,22,0,11,2,50,126,61,16,29,9,6,11,71,104,80,74,111,23,9,19,28,22,P
1,0,0,14,7,0,1,0,13,31,28,10,16,5,1,12,44,46,42,26,45,4,2,8,15,8,1,0,0,13,11,0,2,3,15,28,25,11,15,4,1,16,44,46,42,23,45,4,2,8,12,8,P
5,4,0,32,28,0,4,2,31,76,38,22,21,9,2,6,44,74,48,42,82,22,11,9,28,18,5,4,0,32,28,0,4,2,31,76,38,22,21,9,2,6,44,74,48,42,82,22,11,9,28,18,P
2,0,0,6,18,0,2,2,4,26,37,13,13,5,4,1,10,23,7,16,41,7,1,15,29,9,2,1,0,1,2,0,1,0,7,11,16,6,7,0,0,1,8,16,5,4,27,3,1,5,17,3,P
1,0,0,2,2,0,0,0,9,30,25,1,12,3,1,4,30,43,41,17,65,5,3,6,10,5,1,0,0,6,12,0,4,0,11,23,25,6,8,1,1,1,26,40,24,19,57,3,1,8,15,19,P
3,1,0,9,5,1,5,1,10,20,31,8,8,10,1,3,8,55,10,3,59,9,1,9,32,6,2,1,1,12,9,0,5,0,8,27,25,6,4,9,2,1,7,53,14,8,74,7,3,8,42,6,P
2,0,1,18,17,0,4,0,36,73,41,10,21,8,4,5,47,60,55,33,56,22,3,17,14,32,2,0,0,25,22,0,1,0,25,69,41,7,19,9,4,4,44,66,55,41,72,16,9,21,17,26,P
1,0,3,0,0,1,5,8,0,1,1,1,2,6,4,0,0,0,0,3,4,3,0,1,14,2,3,0,0,10,7,1,1,0,9,27,15,6,8,3,5,0,4,11,15,5,13,9,2,1,14,11,P
1,0,2,26,19,0,0,1,8,34,13,3,22,3,3,1,4,8,15,4,16,6,6,2,0,20,0,0,1,28,21,0,3,3,8,37,11,3,18,3,1,0,3,7,15,2,14,6,4,2,0,24,P
0,0,0,19,12,0,2,1,27,35,28,7,7,1,1,1,22,41,30,21,44,12,5,8,5,9,2,0,0,17,14,0,2,1,20,34,20,5,11,1,1,5,28,49,37,24,51,13,4,8,10,11,P
2,0,0,9,5,0,0,2,8,18,22,10,6,2,1,0,18,40,17,19,54,3,2,11,25,8,3,1,1,10,4,0,1,1,15,30,22,10,12,7,1,3,26,43,15,19,53,4,1,11,26,8,P
2,0,0,18,18,1,2,4,17,38,14,8,18,7,6,3,24,14,21,16,47,6,4,9,11,9,5,0,0,15,16,1,3,4,12,39,23,7,18,5,6,1,18,14,26,10,45,8,4,11,9,10,P
0,1,0,8,16,0,4,1,9,31,29,3,9,2,3,7,36,50,32,20,52,4,1,7,6,10,2,0,0,6,8,0,3,0,15,18,20,0,3,1,1,3,28,38,30,10,44,2,4,2,5,3,P
0,0,0,5,3,0,0,0,11,31,8,3,4,1,0,3,26,27,36,21,42,9,4,10,5,1,0,0,0,3,3,0,0,0,11,33,12,4,5,2,0,4,24,33,30,18,42,9,4,7,7,0,P
1,1,0,26,30,1,4,2,14,63,31,13,30,4,6,3,27,54,41,38,69,8,7,7,30,11,2,2,0,24,28,0,4,2,11,61,25,14,27,3,5,2,19,56,46,41,64,6,5,8,26,11,P
4,2,4,25,10,1,3,2,24,57,49,14,15,17,0,6,41,72,43,33,139,7,2,16,49,3,1,0,0,0,1,0,1,0,0,13,9,2,6,1,1,3,7,24,7,4,28,7,2,2,5,0,P
5,0,0,26,30,0,4,0,20,74,41,15,15,5,1,2,32,69,65,30,82,13,8,16,30,19,3,0,0,23,31,1,4,0,31,75,32,12,15,4,1,1,38,68,55,32,81,12,5,16,40,17,P
9,1,0,25,31,1,11,2,33,90,60,17,32,12,5,6,29,77,53,56,128,15,7,25,51,21,11,1,0,26,23,0,7,0,42,79,65,19,27,11,8,5,31,79,48,46,119,18,6,18,44,20,P
5,0,2,3,6,1,6,5,3,10,27,3,5,1,5,0,7,22,19,10,56,7,5,4,26,5,4,0,2,3,6,1,6,5,4,16,24,4,7,3,4,1,8,23,24,9,57,9,3,3,23,5,P
1,1,0,4,11,1,1,0,9,15,9,2,8,1,1,3,8,22,2,5,12,3,0,3,14,9,1,1,0,4,12,1,0,0,9,14,10,4,7,1,1,3,8,22,2,5,13,3,0,5,14,9,P
1,0,0,5,3,0,1,0,4,14,6,5,5,2,0,2,9,14,17,16,18,4,0,5,2,8,2,1,0,4,9,2,1,1,2,19,5,4,4,1,0,0,11,10,18,13,11,4,1,7,5,5,P
1,0,0,7,9,0,3,0,5,29,8,5,10,2,2,3,15,9,18,7,17,8,4,5,0,23,2,1,0,7,7,0,2,0,6,27,8,2,13,0,1,1,13,12,19,5,25,11,2,3,0,26,P
3,0,0,12,9,0,5,2,20,54,27,8,20,2,2,4,41,49,42,26,70,6,5,10,13,14,1,0,0,10,12,0,3,2,25,57,23,9,18,4,3,4,36,36,36,19,61,3,5,10,15,13,P
0,0,0,0,1,0,0,0,0,7,5,0,10,1,1,0,1,1,10,3,7,3,0,0,1,17,0,0,0,1,2,0,1,0,0,7,5,0,7,1,1,0,0,2,11,2,9,2,0,0,1,16,P
5,0,0,9,13,0,3,1,29,58,31,8,12,7,4,4,37,47,22,27,49,9,3,4,11,14,5,0,0,11,9,0,5,1,23,57,26,8,15,6,5,3,26,49,24,30,51,9,5,6,14,16,P
3,0,0,6,8,0,0,0,2,12,2,4,4,0,1,0,1,8,8,6,10,6,0,1,0,13,3,1,0,6,6,0,0,0,2,9,1,1,3,1,0,0,1,7,9,7,9,8,0,1,0,14,P
0,0,3,3,0,0,1,0,8,6,9,4,3,2,1,0,4,7,9,7,20,1,1,2,4,8,2,0,2,2,4,0,2,2,2,2,8,8,4,1,0,2,3,7,7,8,16,10,2,5,5,7,P
16,1,0,89,83,3,21,5,55,184,157,37,76,21,0,13,116,192,145,141,261,53,15,38,117,36,21,2,0,69,71,5,19,4,67,192,138,35,75,21,2,8,99,195,150,128,270,55,14,44,118,44,P
1,0,0,9,10,1,3,4,7,23,25,8,7,3,1,1,7,18,10,14,51,3,1,11,30,6,1,0,0,9,10,1,3,4,7,23,25,8,7,3,1,1,7,18,10,14,51,3,1,11,30,6,P
7,0,0,31,29,1,5,0,24,74,39,13,31,9,4,1,33,57,39,34,52,20,4,23,21,36,6,0,0,30,36,1,5,0,27,76,39,12,29,8,5,4,45,51,47,34,58,20,6,19,24,24,P
7,0,0,14,12,1,4,1,5,28,22,9,10,4,3,2,18,35,20,19,44,8,4,7,17,13,3,0,0,20,9,0,3,0,7,26,11,6,15,2,8,0,17,41,16,16,42,2,2,10,20,9,P
3,0,0,14,20,0,3,3,14,73,22,8,31,3,4,0,21,24,46,18,34,3,4,3,1,31,1,0,0,19,22,0,3,5,14,67,23,5,25,5,4,0,17,20,51,13,29,5,5,5,2,35,P
5,2,0,16,22,0,3,2,24,69,45,12,33,1,1,7,50,67,52,39,62,19,11,20,20,20,5,1,0,9,23,0,3,1,26,71,38,11,25,1,2,10,44,62,47,37,70,17,10,17,18,20,P
0,1,2,8,7,1,0,8,28,28,19,7,10,4,1,1,23,28,25,14,40,6,4,4,17,19,1,1,1,15,11,0,4,7,33,35,21,8,11,5,2,1,14,32,29,15,44,9,5,5,18,15,P
0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,P
3,0,0,11,11,1,2,2,5,27,18,6,8,1,2,1,36,41,35,16,45,8,5,6,10,2,1,0,0,14,13,1,1,1,7,33,18,11,9,3,3,2,37,45,35,16,45,8,3,5,9,4,P
2,0,0,9,15,0,2,4,4,27,26,6,10,2,5,0,10,24,18,22,33,10,4,4,8,29,2,0,0,9,15,0,2,4,4,27,26,6,10,2,5,0,10,24,18,22,33,10,4,4,8,29,P
1,1,2,7,8,1,4,3,11,29,16,5,11,6,2,1,25,40,30,21,35,8,2,5,13,14,1,0,7,0,3,0,5,9,1,7,5,3,3,0,2,0,0,3,16,3,11,0,1,2,0,20,P
7,0,0,31,22,0,13,3,43,115,57,18,28,6,6,9,72,109,77,52,133,20,14,12,25,20,6,0,0,40,26,0,14,5,42,120,58,21,36,6,6,9,64,104,80,59,127,19,11,15,25,29,P
9,3,0,25,19,0,3,2,34,111,52,17,38,9,9,5,57,79,85,67,98,21,11,25,23,48,7,4,0,23,23,0,4,2,31,90,43,14,39,7,8,4,54,64,84,57,97,22,6,28,23,40,P
2,1,2,1,1,0,4,1,0,5,10,2,4,3,1,0,2,12,3,5,17,6,0,4,16,2,1,0,1,6,1,0,4,0,0,1,10,9,2,4,1,0,2,3,4,3,19,2,1,3,9,5,P
0,0,0,1,0,0,0,1,3,2,6,2,2,6,0,3,11,10,5,6,13,1,1,5,11,1,0,0,0,2,1,0,0,1,5,10,6,1,4,6,0,0,7,13,3,11,17,1,1,4,10,1,P
2,0,0,10,10,0,0,1,18,36,17,3,13,4,1,1,27,30,21,17,34,4,1,11,14,20,2,0,0,7,10,0,1,0,22,34,11,2,11,2,1,2,38,32,22,23,33,3,0,7,13,18,P
4,0,1,17,10,0,0,0,3,15,13,4,7,1,0,2,15,13,10,11,23,4,0,5,14,14,4,1,2,22,9,0,2,3,3,16,15,3,8,2,1,2,21,19,12,10,26,4,0,4,15,13,P
1,0,1,3,0,0,0,0,2,9,5,2,4,2,0,0,4,13,9,0,21,0,1,3,4,1,1,0,1,0,5,0,5,2,0,0,0,2,2,1,2,0,0,0,0,2,1,1,0,0,1,8,P
1,0,0,23,21,1,3,1,10,43,16,9,15,4,2,3,30,45,43,24,59,12,3,17,15,19,2,0,0,19,17,1,3,1,10,53,23,9,17,4,4,1,21,42,36,24,60,11,6,15,15,19,P
0,0,0,15,19,1,3,3,21,41,11,7,18,8,5,1,16,26,23,9,40,5,6,11,11,5,2,1,0,12,15,1,2,4,21,47,13,6,22,7,5,4,21,22,21,9,50,8,6,9,12,8,P
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,1,0,0,2,4,0,1,0,0,1,P
1,1,0,7,6,0,5,0,6,30,17,3,6,1,0,1,29,54,35,9,57,3,4,6,9,11,1,0,1,12,11,1,2,2,10,36,30,3,10,2,2,5,33,48,31,24,56,5,3,7,19,15,P
1,0,2,2,4,0,0,1,1,13,7,1,3,2,3,0,3,6,11,4,9,2,1,4,11,12,0,0,4,9,4,0,1,3,4,15,9,4,5,2,4,4,18,37,12,13,24,9,6,5,10,8,P
3,0,0,36,30,0,3,5,12,59,25,11,17,1,11,1,25,38,35,30,47,10,7,14,8,44,3,1,0,38,30,1,4,0,15,56,21,8,13,1,7,1,17,27,28,33,42,10,6,12,8,29,P
0,0,0,10,7,0,2,0,10,23,11,3,3,1,0,3,13,18,9,12,26,0,1,6,15,10,0,0,0,10,6,0,3,0,10,21,16,4,3,2,1,2,18,9,13,12,30,2,1,7,12,12,P
1,1,0,19,26,1,2,1,23,69,33,20,33,4,8,0,25,52,53,21,86,12,9,10,16,20,0,0,0,20,21,1,2,0,17,67,24,14,25,3,6,0,19,42,47,33,57,13,10,13,8,19,P
2,1,0,23,20,0,3,5,24,66,31,7,27,3,2,3,35,44,49,24,70,13,7,5,15,13,2,3,0,23,25,0,3,6,32,58,27,12,23,5,1,1,27,58,45,21,72,15,10,5,23,14,P
0,0,0,9,4,0,2,0,5,17,15,5,7,3,2,1,13,21,23,15,32,9,1,5,15,9,1,0,0,8,3,0,2,0,4,21,11,5,9,2,1,1,15,24,21,13,30,13,1,4,15,11,P
2,0,2,17,20,0,8,5,6,42,19,9,17,11,5,0,11,15,26,21,36,9,2,4,3,33,1,1,2,18,14,3,4,3,7,49,30,14,19,3,10,0,12,9,28,10,29,16,8,4,5,34,P
2,0,4,8,11,1,9,5,1,18,16,6,9,4,2,0,12,12,13,12,22,4,2,6,14,18,0,0,8,0,0,0,2,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,19,P
8,1,0,20,31,0,4,2,14,68,45,13,22,6,5,1,25,47,33,24,63,13,5,4,25,22,6,1,0,22,29,0,5,2,14,64,43,12,22,6,5,1,25,49,34,23,63,13,6,5,25,21,P
2,0,0,12,14,0,6,3,10,28,37,9,6,7,2,1,10,34,22,16,47,3,3,9,20,4,0,2,0,14,14,0,5,0,11,19,30,9,8,3,2,1,10,38,21,22,55,8,1,9,25,5,P
0,0,0,1,1,0,3,2,1,7,7,4,0,3,0,2,6,9,3,1,12,0,1,4,12,1,0,0,0,0,1,0,3,1,2,11,8,4,0,2,1,2,6,3,3,1,12,0,1,2,11,4,P
3,0,10,14,6,0,7,14,6,16,17,8,9,7,7,0,11,30,16,21,56,7,1,12,26,7,1,0,0,7,4,1,0,0,5,15,11,1,5,7,1,1,9,37,13,4,45,2,2,4,13,1,P
10,2,1,35,24,1,18,10,16,55,65,26,20,15,6,1,25,56,37,36,89,18,3,26,70,15,10,2,1,35,24,1,18,10,16,55,65,26,20,15,6,1,25,56,37,36,89,18,3,26,70,15,P
0,1,0,7,6,0,1,0,2,11,4,2,4,0,2,0,0,6,3,7,9,5,0,2,4,8,0,0,0,5,5,0,1,0,3,10,5,2,2,0,2,1,2,14,8,4,13,6,0,1,6,5,P
5,1,0,29,25,3,9,3,28,79,38,18,24,6,6,9,38,70,59,39,74,13,4,9,38,18,6,3,0,29,27,2,7,3,23,82,42,16,26,10,6,6,40,62,51,27,87,14,2,9,39,22,P
2,0,0,12,8,0,1,1,7,23,11,2,9,3,1,3,11,19,20,7,22,5,1,5,12,8,6,1,1,45,41,0,6,1,31,124,70,8,43,8,6,4,71,102,105,53,101,13,15,18,12,39,P
0,1,0,8,8,0,1,2,6,42,25,7,14,0,4,4,20,60,27,19,56,2,3,7,9,14,4,0,1,10,12,0,1,2,10,38,24,6,11,0,4,3,19,55,28,24,58,1,4,10,12,16,P
1,0,0,7,5,0,1,1,9,24,20,8,10,6,1,0,23,39,12,20,55,4,0,10,23,8,1,0,0,7,6,0,2,1,10,26,20,10,8,5,0,1,24,41,13,17,55,6,0,11,26,9,P
2,0,0,21,18,0,2,4,39,78,66,16,17,16,3,8,63,135,71,63,177,21,10,22,54,9,2,0,0,21,18,0,2,4,39,78,66,16,17,16,3,8,63,135,71,63,177,21,10,22,54,9,P
0,0,1,6,3,0,1,1,0,3,3,5,4,1,0,0,4,4,7,8,7,6,1,2,2,4,0,0,2,4,4,0,0,2,3,11,6,0,12,2,2,0,3,10,4,8,17,0,0,4,14,4,P
0,0,0,1,3,0,1,0,3,5,8,4,3,4,0,0,2,10,5,4,12,1,1,3,8,7,2,0,0,1,3,0,2,1,2,5,7,3,2,4,0,0,2,10,8,2,16,1,2,5,7,3,P
2,0,0,9,9,0,1,0,15,55,11,3,26,0,2,4,33,26,42,15,21,4,2,1,0,14,3,0,0,17,16,0,0,1,6,37,12,1,20,0,0,3,24,19,39,12,19,3,5,2,0,22,P
19,1,2,38,35,0,10,9,15,85,47,15,46,7,5,0,15,57,47,33,86,29,12,22,28,24,15,1,2,46,38,0,16,5,21,81,35,10,43,10,4,0,14,58,44,32,85,25,13,18,28,29,P
0,0,8,12,12,1,9,0,16,33,43,12,12,9,2,1,17,57,21,26,68,4,2,9,47,3,5,2,5,3,7,0,4,6,1,12,10,6,9,3,2,0,3,6,15,9,16,6,2,0,6,18,P
4,0,0,24,16,2,3,1,29,85,40,7,34,6,4,3,40,62,59,46,41,7,5,17,12,17,2,0,0,19,10,1,3,2,29,78,34,7,38,5,4,4,41,70,48,41,46,4,6,18,13,12,P
4,1,0,10,11,0,3,1,9,29,17,7,18,3,3,3,14,22,19,14,28,15,6,4,14,18,4,0,0,10,8,0,2,1,8,27,14,9,19,4,5,1,6,22,14,15,30,7,4,5,13,15,P
3,0,0,3,8,1,7,0,8,12,30,4,4,6,5,3,4,23,15,24,42,10,2,10,22,4,3,0,0,3,8,1,7,0,7,10,30,4,4,6,5,3,4,24,15,24,41,10,2,10,22,4,P
5,1,0,41,34,0,7,5,33,99,43,13,34,12,4,1,35,80,47,36,76,26,9,19,30,22,7,0,0,38,30,0,5,2,32,88,47,15,31,12,4,2,45,77,47,46,88,23,9,16,29,21,P
1,0,0,7,4,0,0,0,1,3,8,1,3,1,3,0,2,13,13,5,27,3,0,7,16,6,2,0,0,5,3,0,0,0,2,2,11,1,3,0,1,0,1,15,13,4,26,1,0,6,9,7,P
0,0,0,5,8,0,2,0,7,25,3,5,11,1,2,1,6,16,17,8,13,4,0,3,0,15,0,0,2,0,0,0,1,4,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,16,P
6,1,3,47,59,1,6,4,54,202,87,22,64,17,4,12,104,137,127,78,141,28,15,26,26,34,5,0,3,53,64,0,8,4,55,189,91,27,66,16,3,14,119,130,138,84,137,33,15,25,27,36,P
1,0,0,14,9,0,2,0,9,32,21,4,13,6,0,2,24,41,26,11,47,2,1,3,5,5,1,0,0,6,2,0,1,0,11,38,18,4,17,7,0,2,32,41,32,11,59,3,2,2,9,11,P
6,1,0,13,6,0,8,1,2,24,23,8,12,6,2,0,2,34,9,3,74,2,1,5,39,6,6,1,0,13,6,0,8,1,2,24,23,8,12,6,2,0,2,34,9,3,74,2,1,5,39,6,P
2,1,2,7,17,0,2,1,4,17,7,0,12,2,2,0,1,3,9,5,12,3,2,2,0,19,2,0,2,13,17,0,2,1,1,20,11,0,16,0,2,0,5,4,10,6,12,6,2,2,0,14,P
4,2,0,14,5,1,1,0,5,33,31,12,16,2,1,1,6,25,22,20,42,10,3,6,10,21,4,0,0,11,3,0,2,0,10,13,15,5,4,1,3,2,24,31,13,8,30,1,3,8,11,9,P
1,0,0,9,13,1,3,3,10,44,22,4,10,2,0,7,31,56,23,20,49,3,1,5,13,8,0,1,0,6,14,0,4,1,14,27,28,3,11,2,3,6,29,46,34,20,51,3,1,6,5,13,P
3,0,3,7,7,0,3,0,16,43,25,1,10,0,0,3,27,42,35,18,57,5,9,9,19,15,3,0,3,7,7,0,4,0,16,41,24,1,10,0,1,3,28,42,37,20,60,5,9,10,19,15,P
11,5,0,69,57,1,8,6,43,176,78,31,57,19,6,10,81,113,125,106,126,53,12,28,12,42,11,5,0,69,57,1,8,6,43,176,78,31,57,19,6,10,81,113,125,106,126,53,12,28,12,42,P
3,0,2,24,27,0,5,4,21,36,41,12,23,4,9,2,17,58,31,38,95,10,5,20,40,24,2,1,0,31,26,0,5,3,20,41,41,13,20,4,6,1,19,59,32,38,105,10,7,23,38,29,P
0,0,2,9,3,0,5,7,12,23,15,4,6,2,3,3,16,25,11,5,27,6,2,3,8,17,0,0,2,0,2,0,0,2,2,16,7,1,4,2,5,0,2,7,9,9,14,2,2,2,7,7,P
1,0,0,20,22,2,6,2,7,45,13,8,19,4,5,2,19,44,33,32,57,6,3,8,20,35,1,0,0,20,22,2,6,2,7,45,13,8,19,4,5,2,19,44,33,32,57,6,3,8,20,35,P
0,0,1,12,13,0,5,1,21,36,36,9,15,7,3,0,31,63,34,26,81,9,1,12,21,5,0,0,1,12,13,0,5,1,21,36,36,9,15,7,3,0,31,63,34,26,81,9,1,12,21,5,P
0,1,0,27,14,0,3,0,28,37,32,10,9,5,1,0,21,54,15,12,81,9,1,9,22,3,0,1,0,31,12,0,3,0,30,37,32,11,10,6,1,0,22,56,13,12,78,10,2,11,19,3,P
1,0,1,7,7,0,1,0,17,15,13,6,5,3,0,0,14,33,18,5,40,6,2,6,12,17,1,0,1,12,12,0,1,2,18,21,14,3,10,3,3,0,12,26,9,7,35,5,1,5,14,13,P
1,0,0,2,4,0,0,0,7,27,7,5,9,0,2,2,34,15,36,8,17,3,4,5,0,3,1,0,0,2,1,0,0,0,1,13,4,4,12,1,1,1,21,16,34,9,21,2,2,2,0,9,P
2,1,0,17,13,0,2,1,13,71,33,7,29,7,4,2,21,49,31,24,61,10,6,9,24,16,5,1,0,21,18,1,4,2,19,62,38,5,28,9,3,0,19,41,37,34,61,11,7,12,20,24,P
2,1,0,27,15,1,7,1,16,50,36,9,21,9,0,6,20,67,44,46,104,13,7,25,41,6,1,0,0,26,16,1,9,3,13,48,49,9,26,8,1,6,25,68,41,38,110,14,7,22,29,6,P
5,1,5,12,13,1,1,0,15,19,12,2,10,3,3,0,12,28,14,5,28,3,3,7,12,13,9,3,4,9,10,1,2,3,8,21,12,4,15,1,1,8,21,30,11,11,17,2,4,3,10,9,P
5,0,0,31,21,2,5,3,40,109,74,17,34,11,2,9,64,144,86,60,131,30,8,21,42,32,4,0,0,32,26,1,6,2,39,106,72,18,33,12,2,10,68,141,87,58,136,30,8,21,41,33,P
4,0,0,3,9,0,3,0,9,30,19,7,10,2,0,1,33,42,15,18,52,5,2,10,11,9,4,0,0,3,9,0,3,0,9,30,19,7,10,2,0,1,32,38,15,18,50,5,2,10,10,9,P
2,0,0,16,6,2,4,0,12,14,25,5,3,7,1,7,23,29,10,15,59,11,1,18,33,4,6,1,0,9,5,2,4,0,12,14,27,6,3,7,0,5,22,33,12,11,58,9,1,19,28,4,P
0,0,0,0,2,0,0,0,0,4,4,1,1,0,1,1,9,4,10,9,4,3,1,5,7,0,0,1,0,11,5,0,2,2,28,30,31,9,11,4,1,2,23,61,25,22,71,11,6,11,28,7,P
3,0,0,24,23,1,5,3,39,43,28,12,15,9,5,1,21,50,36,25,58,16,3,17,25,22,3,2,0,28,21,0,5,1,35,47,31,5,15,10,3,0,17,53,34,27,61,14,4,13,27,27,P
2,0,0,6,2,0,1,0,8,11,10,4,3,5,2,3,7,18,11,13,43,9,2,9,19,7,2,0,0,4,2,0,1,0,9,10,11,4,3,6,1,2,7,21,13,12,43,9,2,9,17,9,P
2,0,9,18,3,0,4,5,12,17,23,9,3,11,0,2,13,34,15,19,88,6,4,6,38,8,1,0,8,20,8,0,5,5,8,10,25,8,6,9,0,2,14,40,10,18,81,6,2,6,41,7,P
0,0,0,6,7,0,1,0,8,34,10,2,16,0,0,1,17,16,28,18,20,5,5,3,1,10,0,0,0,9,9,0,0,0,11,30,9,3,19,0,0,0,19,14,28,16,19,7,5,2,0,7,P
2,0,0,21,8,1,3,1,17,26,25,5,7,1,0,3,21,48,16,21,72,4,1,11,30,4,4,0,0,20,7,1,1,1,15,31,26,7,8,1,0,4,17,38,15,21,68,5,1,11,30,4,P
5,1,1,27,15,0,2,2,13,26,21,11,9,6,1,0,34,39,33,15,74,13,5,12,25,10,3,1,0,25,11,1,5,2,18,29,15,7,12,8,3,0,24,49,30,17,72,10,3,14,27,10,P
3,2,1,28,24,0,5,2,40,112,58,16,32,13,0,8,87,110,92,53,107,17,8,11,34,28,2,1,1,28,25,1,6,2,39,108,62,13,29,15,0,8,88,109,94,55,108,16,7,11,36,25,P
1,1,2,21,6,0,2,1,19,44,24,6,8,5,2,2,8,30,17,18,27,5,1,7,19,9,3,3,0,19,8,3,3,0,9,22,16,3,11,4,2,3,11,22,18,15,16,6,1,6,16,11,P
8,0,0,32,33,0,4,0,37,139,36,3,41,2,4,3,58,76,131,56,78,11,11,1,2,43,7,0,0,29,30,0,4,0,39,131,28,3,43,4,4,5,61,67,123,52,77,6,10,2,1,46,P
2,1,0,23,10,0,2,0,16,32,19,2,7,2,2,0,23,63,21,14,94,5,0,11,34,2,2,1,0,22,10,0,1,0,16,31,17,2,8,2,2,0,24,64,22,11,96,3,0,10,33,2,P
1,1,0,18,14,0,5,0,4,36,27,2,20,3,3,5,9,40,13,11,30,8,4,8,16,20,1,0,0,15,15,1,3,1,7,33,31,2,17,2,5,3,12,41,17,13,33,13,2,7,20,22,P
0,0,0,6,8,0,5,0,3,8,6,1,2,2,0,0,7,4,11,2,8,1,1,3,8,2,0,0,0,7,3,0,1,0,5,15,11,2,2,2,0,1,9,7,4,10,24,3,0,4,18,4,P
3,0,0,25,25,1,5,2,14,79,58,12,34,4,4,3,41,86,71,40,114,30,6,26,32,24,2,0,0,28,20,0,1,2,16,85,61,15,34,5,7,3,39,72,78,43,104,24,6,22,28,20,P
7,1,0,30,34,4,6,4,20,78,48,22,36,6,8,5,48,69,60,32,85,19,5,19,17,40,5,1,0,30,28,4,9,4,19,78,52,18,42,5,7,4,38,62,48,30,79,23,5,20,18,43,P
0,0,0,12,9,1,6,0,10,35,27,7,14,4,1,1,14,21,11,4,35,7,3,3,17,30,1,0,0,8,5,0,1,0,9,24,13,3,11,1,1,2,14,14,7,3,17,7,1,0,7,24,P
2,0,0,5,4,0,0,0,7,21,10,3,6,3,0,1,8,12,10,9,21,2,2,6,13,10,2,0,0,4,3,0,2,0,6,23,9,3,10,1,0,1,9,9,12,11,25,1,3,9,12,11,P
