@relation 8noSC_con_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
8,4,7,0,11,1,23,2,0,3,11,10,10,70,47,0,0,1,0,0,15,4,2,5,7,12,7,5,6,4,22,1,27,2,0,3,14,6,17,66,55,0,0,1,1,2,12,6,3,3,11,10,P
4,2,15,0,9,2,7,4,0,1,3,2,3,12,66,0,0,0,1,2,2,5,0,3,4,15,4,2,9,4,20,5,59,18,0,5,15,11,18,137,22,0,0,0,0,0,6,4,1,10,32,3,P
4,1,3,0,6,1,11,3,0,3,6,7,3,42,75,0,0,0,0,0,6,3,2,4,4,4,9,13,3,0,18,3,23,8,0,1,9,6,11,50,65,0,0,0,1,0,3,17,2,6,6,17,P
1,6,14,0,7,2,9,8,0,0,4,1,2,14,69,0,0,0,0,0,0,1,0,3,2,8,5,5,16,1,18,5,50,17,0,5,13,13,10,149,21,0,0,0,0,2,12,5,3,9,34,8,P
10,14,21,2,35,10,103,8,0,5,37,33,32,164,63,0,0,1,3,7,45,10,8,29,44,22,8,11,20,3,40,16,107,5,0,5,28,36,31,165,61,0,0,2,2,5,47,11,7,28,43,23,P
0,0,0,0,1,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,14,P
1,1,6,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,6,1,1,6,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,6,P
1,2,1,1,7,3,4,0,0,4,8,1,11,28,22,0,0,1,0,0,5,2,1,0,4,5,1,3,0,0,4,2,11,0,0,5,11,2,12,29,20,0,0,0,0,0,5,4,0,3,6,7,P
4,6,8,2,6,5,25,8,0,3,6,5,9,33,51,0,0,0,0,0,1,6,2,3,6,12,0,0,4,0,1,1,7,0,0,0,1,4,0,23,11,0,0,0,0,1,0,3,1,2,9,5,P
2,3,0,2,6,4,22,11,0,2,7,3,6,31,32,0,0,0,0,0,1,2,1,3,4,6,3,2,1,1,9,2,16,11,0,4,7,2,3,37,37,0,0,1,3,0,4,2,1,4,3,5,P
6,2,25,0,6,2,25,2,0,0,1,2,4,64,30,0,0,0,0,0,0,0,0,1,6,9,6,3,18,1,13,0,25,3,0,1,3,4,1,59,36,0,0,0,0,0,0,0,0,1,8,6,P
0,0,4,0,0,1,3,3,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,2,2,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,1,P
0,0,0,0,0,0,1,0,0,0,1,3,0,48,11,0,0,0,0,0,0,1,0,3,9,1,0,0,0,0,0,0,3,0,0,0,1,1,0,44,9,0,0,0,0,0,0,1,0,4,8,1,P
1,6,4,1,15,4,35,2,0,2,15,16,10,69,46,0,0,0,0,0,3,3,2,4,18,9,3,3,2,2,12,1,31,2,0,0,11,14,12,76,40,0,0,0,0,1,3,8,1,3,16,11,P
5,5,7,2,16,2,33,11,0,1,14,9,7,76,40,0,0,0,2,0,2,5,3,4,15,9,17,9,4,3,25,3,24,16,0,6,11,11,24,32,184,0,0,0,0,0,2,8,0,6,7,26,P
1,1,0,0,2,0,1,2,0,0,2,4,2,14,39,0,0,0,0,1,1,0,0,0,2,8,1,1,1,0,2,0,1,1,0,0,2,4,2,14,37,0,0,0,0,1,1,0,0,0,2,9,P
10,10,14,2,33,11,65,9,0,8,17,22,12,150,11,0,0,0,1,2,7,4,1,14,28,10,8,10,14,1,33,9,62,8,0,9,20,22,16,152,13,0,0,0,1,2,5,6,0,13,29,9,P
4,4,6,0,6,4,26,7,0,1,4,9,1,88,15,0,0,0,0,0,2,5,2,1,11,5,1,4,8,0,6,4,25,5,0,1,3,8,1,88,15,0,0,0,0,0,4,6,2,3,11,5,P
15,7,8,4,24,3,41,7,0,3,11,17,12,76,57,0,0,0,0,0,5,4,2,5,9,13,10,6,3,4,22,4,30,2,0,4,12,5,13,72,45,0,0,0,3,1,8,8,3,6,7,15,P
4,4,6,4,19,1,26,2,0,4,16,7,17,65,49,0,0,1,0,2,12,7,4,4,11,14,6,3,11,1,13,1,34,2,0,5,21,5,15,68,52,0,0,0,1,2,16,4,1,7,12,9,P
11,9,9,0,27,14,47,4,0,5,15,9,17,57,82,0,0,1,1,2,2,17,2,5,4,16,8,8,7,1,23,15,47,5,0,7,13,10,22,55,83,0,0,1,1,2,6,13,2,4,4,15,P
8,3,2,2,15,2,7,7,0,1,1,3,5,4,85,0,0,0,0,0,2,7,1,0,1,15,9,5,2,2,15,1,7,8,0,2,1,2,5,4,90,0,0,0,0,0,2,7,1,0,1,12,P
3,9,8,2,9,3,27,8,0,0,4,6,2,115,16,0,0,0,1,0,4,3,1,6,21,7,4,5,8,1,8,5,35,4,0,2,4,8,6,116,13,0,0,0,0,0,1,2,0,4,17,8,P
0,0,6,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0,2,P
2,3,9,0,6,2,33,4,0,1,6,10,7,118,4,0,0,0,0,0,7,4,0,6,17,9,2,4,9,0,2,2,32,4,0,2,7,10,7,119,4,0,0,0,0,0,7,4,0,8,15,9,P
0,0,21,0,0,0,1,7,0,0,1,1,1,4,7,0,0,0,0,0,1,0,0,0,3,3,6,3,4,0,8,3,12,4,0,0,2,0,2,22,46,0,0,2,5,0,1,9,0,0,4,11,P
2,3,2,1,14,3,32,5,0,0,11,13,5,75,4,0,0,0,0,2,9,1,2,15,23,4,3,2,2,0,9,6,34,6,0,0,12,12,5,82,7,0,0,0,0,2,12,2,3,11,22,3,P
2,3,11,1,6,0,7,1,0,1,1,2,3,9,24,0,0,0,0,0,0,2,1,1,3,13,1,3,10,2,6,0,7,0,0,1,2,1,4,8,28,0,0,0,0,0,0,3,1,0,3,12,P
3,5,16,0,2,2,18,6,0,0,1,2,2,46,20,0,0,0,0,0,1,0,0,0,8,9,3,2,15,0,7,2,22,5,0,0,1,0,0,44,24,0,0,0,0,0,1,0,0,1,9,7,P
11,14,18,5,45,16,66,14,0,2,9,16,15,73,86,0,0,1,1,0,7,5,1,8,20,18,11,14,18,5,45,16,66,14,0,2,9,16,15,73,86,0,0,1,1,0,7,5,1,8,20,18,P
8,9,6,0,8,0,14,10,0,0,5,8,5,31,81,0,0,0,1,1,2,6,1,2,7,12,9,5,6,2,12,4,18,7,0,0,5,4,3,24,79,0,0,0,1,1,1,2,0,2,6,13,P
1,3,16,0,3,1,11,4,0,0,0,1,0,60,6,0,0,0,0,0,0,0,1,0,5,1,1,3,16,0,3,1,11,4,0,0,0,1,0,60,6,0,0,0,0,0,0,0,1,0,5,1,P
5,7,5,0,5,3,40,2,0,5,26,14,13,164,16,0,0,1,3,2,13,5,1,12,18,12,5,7,5,0,8,3,45,2,0,5,26,10,12,162,16,0,0,1,3,2,13,5,1,12,18,12,P
17,14,6,4,25,3,49,21,1,4,13,15,13,71,55,0,0,1,0,4,23,11,2,8,17,22,17,14,5,4,31,5,53,20,1,3,11,14,11,71,55,0,0,1,0,5,19,13,2,9,17,23,P
6,6,18,0,9,0,6,19,0,0,2,0,7,15,60,0,0,0,0,0,0,4,0,2,4,11,3,3,11,0,6,1,5,11,0,0,3,1,6,10,53,0,0,0,0,0,0,1,0,0,1,6,P
24,12,6,8,91,4,18,3,0,16,15,13,46,13,245,0,0,1,8,3,20,27,3,3,3,62,24,12,6,8,91,4,18,3,0,16,15,13,46,13,245,0,0,1,8,3,20,27,3,3,3,62,P
7,8,3,0,14,2,7,3,0,0,7,3,10,7,80,0,0,1,0,0,0,2,0,3,0,16,7,2,4,0,22,2,6,4,0,0,4,3,8,2,81,0,0,0,0,0,0,4,0,3,1,21,P
3,11,1,0,13,2,32,8,0,1,3,8,9,140,56,0,0,0,0,0,3,1,0,7,18,18,3,11,1,0,13,2,32,8,0,1,3,8,9,140,56,0,0,0,0,0,3,1,0,7,18,18,P
3,4,11,0,10,5,31,14,0,2,2,4,4,63,22,0,0,0,0,1,3,3,1,3,16,7,3,4,11,0,10,5,31,14,0,2,2,4,4,63,22,0,0,0,0,1,3,3,1,3,16,7,P
5,3,10,3,23,3,31,1,0,0,9,4,12,57,64,0,0,0,0,1,13,5,0,1,13,16,5,1,10,1,16,4,30,1,0,0,9,5,11,59,58,0,0,0,0,2,16,5,2,2,12,22,P
1,11,31,0,11,4,39,13,0,1,2,13,2,106,27,0,0,0,0,2,7,2,2,10,16,9,6,4,16,2,5,4,48,9,0,0,19,11,20,115,28,0,0,0,0,1,5,1,1,8,15,6,P
11,9,3,3,24,5,37,1,0,4,15,4,16,95,44,0,0,0,0,1,5,3,0,5,1,15,6,9,7,1,10,3,24,2,0,1,16,9,14,68,55,0,0,0,0,0,6,1,1,4,8,10,P
2,5,4,0,8,7,35,7,0,0,6,7,8,83,20,0,0,0,0,0,2,4,0,5,17,5,1,6,4,0,7,4,35,6,0,0,10,9,11,84,24,0,0,1,1,1,2,3,0,4,14,3,P
2,2,2,0,1,2,16,6,0,0,1,2,2,55,30,0,0,0,0,0,0,1,0,2,8,6,2,2,5,0,5,1,17,6,0,0,3,5,1,50,27,0,0,0,0,1,0,1,0,3,9,8,P
1,0,3,0,2,1,11,1,0,0,3,8,2,78,8,0,0,0,0,0,0,0,0,3,15,3,1,0,2,0,1,0,14,2,0,0,2,7,2,77,8,0,0,0,0,0,0,1,0,4,16,3,P
17,4,8,0,14,0,2,4,0,0,3,1,7,5,86,0,0,0,0,0,0,0,0,0,2,18,16,3,8,0,15,2,4,4,0,0,3,1,7,6,87,0,0,0,0,0,0,0,0,0,1,18,P
1,1,0,0,5,5,13,7,0,2,7,2,5,59,16,0,0,0,0,1,4,1,0,2,11,7,1,2,0,0,10,4,16,6,0,2,4,2,5,59,18,0,0,0,0,1,4,2,0,1,10,6,P
20,23,9,11,77,12,61,7,0,15,40,22,34,116,124,0,0,1,3,6,29,15,4,12,28,41,18,19,9,11,78,11,64,7,0,16,38,21,32,119,122,0,0,1,2,8,31,15,4,10,28,40,P
20,18,14,6,82,3,25,11,0,12,29,9,69,15,241,0,0,4,6,3,19,33,9,3,6,75,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,5,P
4,1,2,0,11,1,10,1,0,6,12,7,8,51,49,0,0,0,0,0,7,4,3,2,8,17,3,1,2,0,10,1,16,1,0,4,12,6,10,47,46,0,0,0,0,0,8,5,2,2,7,19,P
6,8,3,0,14,1,17,14,0,0,10,7,6,53,48,0,0,0,0,1,4,4,2,6,8,7,4,4,5,0,11,2,22,5,0,0,9,5,8,44,43,0,0,0,0,2,3,4,1,6,12,11,P
0,2,7,1,3,2,40,3,0,1,5,10,1,112,7,0,0,1,1,1,11,5,4,5,13,4,2,2,8,1,2,2,36,5,0,1,8,11,1,108,6,0,0,1,1,2,10,3,2,8,15,3,P
3,11,8,3,14,7,56,6,0,6,23,19,21,146,18,0,0,0,1,2,28,3,2,12,38,9,3,13,8,2,14,7,56,8,0,7,23,18,24,149,19,0,0,0,1,4,27,4,3,18,37,8,P
7,7,4,3,27,4,15,1,0,8,8,4,20,11,97,0,0,0,0,0,1,8,1,0,0,15,7,7,4,3,27,4,15,1,0,8,8,4,20,11,97,0,0,0,0,0,1,8,1,0,0,15,P
16,15,16,7,65,13,78,20,0,17,31,23,36,144,126,0,0,3,1,7,14,13,4,13,23,26,23,20,18,7,59,17,78,21,0,19,28,27,33,148,122,0,0,3,3,5,14,14,4,14,23,24,P
16,9,2,2,32,1,2,2,0,0,9,1,36,4,138,0,0,0,0,0,1,5,1,2,0,26,21,8,3,2,35,0,1,2,0,0,9,0,34,3,143,0,0,0,0,0,0,6,1,2,0,25,P
11,1,8,0,22,1,5,1,0,0,7,5,17,5,86,0,0,0,0,0,2,2,0,1,0,13,12,2,10,0,24,1,3,1,0,0,6,5,18,5,86,0,0,0,0,0,2,2,0,1,0,10,P
1,4,3,0,1,0,2,3,0,0,1,3,3,0,73,0,0,0,0,0,0,0,0,3,0,5,1,1,3,1,6,0,1,6,0,0,1,4,4,0,72,0,0,0,0,0,0,0,0,1,0,6,P
1,0,2,2,11,0,2,1,0,0,0,2,2,1,54,0,0,0,0,1,0,2,1,0,0,9,2,0,5,1,5,0,1,5,0,3,3,2,3,2,37,0,0,0,0,0,0,1,0,0,0,5,P
7,2,5,3,20,4,49,4,0,2,23,20,14,144,20,0,0,0,0,1,5,1,0,10,42,8,3,1,5,5,20,2,49,2,0,3,27,24,17,145,17,0,0,0,1,2,5,2,0,10,38,10,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,5,P
10,5,1,1,18,1,15,3,0,3,16,11,21,57,86,0,0,0,1,5,8,5,0,6,16,23,7,5,1,0,19,3,16,3,0,3,11,12,17,54,86,0,0,0,2,7,10,5,0,6,14,23,P
0,0,0,2,10,0,2,2,0,4,8,1,10,9,33,0,0,1,3,0,5,5,1,2,1,4,0,0,0,2,9,0,0,1,0,5,9,2,13,8,34,0,0,1,2,0,5,5,1,2,1,4,P
21,8,13,1,36,0,14,8,0,0,1,8,10,1,151,0,0,0,0,0,2,10,3,1,0,26,20,8,15,2,39,4,33,13,0,3,15,11,23,35,100,0,0,2,2,6,26,24,9,12,10,31,P
1,1,8,0,8,4,27,5,0,1,6,2,3,40,30,0,0,0,0,0,5,1,1,1,8,7,2,2,6,0,15,2,13,4,0,0,0,5,0,9,23,0,0,0,0,0,0,0,0,1,2,3,P
1,2,5,1,1,3,24,3,0,1,6,7,2,91,7,0,0,0,0,0,0,0,0,1,6,4,1,2,5,1,1,3,24,3,0,1,6,7,2,91,7,0,0,0,0,0,0,0,0,1,6,4,P
1,3,6,0,6,1,8,4,0,1,1,1,0,43,17,0,0,0,0,0,4,2,1,0,5,8,2,5,4,0,8,1,10,6,0,0,1,3,0,40,23,0,0,0,0,0,4,2,1,0,5,5,P
0,0,2,0,0,0,1,0,0,0,0,0,1,0,14,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,1,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,0,0,0,1,P
0,1,6,0,0,1,4,0,0,0,6,5,2,72,7,0,0,0,0,0,8,1,1,5,8,0,0,1,6,0,0,1,6,0,0,0,6,6,1,66,7,0,0,0,0,0,8,1,1,5,7,0,P
5,2,1,0,10,1,27,5,1,3,9,7,8,34,38,0,0,0,0,2,4,4,1,1,5,10,0,0,0,0,2,0,10,0,0,0,3,3,0,26,11,0,0,0,0,0,0,1,1,1,7,4,P
12,13,3,2,30,5,30,2,0,1,17,14,15,88,117,0,0,0,4,1,3,10,3,10,12,19,11,11,1,2,36,4,33,3,0,1,15,17,14,81,108,0,0,0,3,1,3,11,2,8,15,21,P
28,15,6,11,74,2,14,5,0,6,11,5,28,7,208,0,0,2,3,1,4,14,3,5,1,36,34,14,6,12,67,0,15,5,0,8,11,7,30,5,213,0,0,2,2,1,6,16,3,5,1,34,P
4,5,16,3,18,8,60,11,0,4,17,14,11,145,24,0,0,0,3,1,10,6,0,14,32,6,1,5,17,0,5,2,9,6,0,1,3,1,3,11,63,0,0,0,0,1,2,2,0,3,3,12,P
1,0,6,0,6,0,4,2,0,0,0,0,0,34,18,0,0,0,0,0,0,0,0,1,5,5,0,0,5,0,5,0,7,2,0,1,0,3,1,33,18,0,0,0,0,0,0,0,0,1,6,6,P
19,23,20,3,68,24,86,10,1,9,27,30,23,115,104,0,0,4,3,0,15,16,1,13,23,49,17,22,21,8,77,25,87,9,0,6,24,29,22,120,104,0,0,4,3,0,14,17,1,12,22,50,P
22,12,18,6,60,9,65,25,0,4,16,15,23,82,190,0,0,2,0,1,7,10,1,4,22,16,26,24,22,1,46,14,61,28,0,5,23,16,16,74,209,0,0,0,1,1,5,7,1,6,20,19,P
3,1,2,1,13,3,25,2,0,0,8,3,5,98,20,0,0,1,1,0,1,3,0,5,14,10,1,0,2,1,16,6,28,1,0,0,13,3,8,89,19,0,0,0,0,0,1,2,0,6,16,12,P
15,13,16,1,30,2,22,8,0,1,7,8,14,7,97,0,0,0,2,1,1,5,1,1,0,20,14,13,16,1,30,2,22,8,0,1,7,8,14,7,98,0,0,0,2,1,1,5,1,1,0,21,P
8,9,12,2,8,1,36,8,0,0,3,3,1,156,49,0,0,0,0,0,2,2,1,4,8,10,6,7,4,0,5,4,17,4,0,1,4,1,5,73,51,0,0,0,0,0,0,1,0,0,3,9,P
4,11,5,3,16,2,44,7,0,0,7,5,15,32,58,0,0,0,0,2,3,5,0,3,7,22,8,8,5,2,11,2,40,7,0,2,11,8,15,39,56,0,0,0,0,1,2,4,0,3,6,22,P
7,4,5,4,16,4,29,3,0,6,14,7,15,68,52,0,0,0,4,0,9,5,3,4,12,13,5,7,10,2,13,1,33,2,0,6,17,5,14,68,46,0,0,0,1,3,15,5,2,8,13,11,P
1,0,17,0,0,0,3,9,0,0,0,1,1,10,4,0,0,0,0,0,0,0,0,0,1,2,2,7,31,1,14,2,39,22,0,0,8,16,12,104,25,0,0,0,0,0,4,0,0,5,18,3,P
2,1,1,0,3,0,3,0,0,1,3,4,8,3,23,0,0,0,0,0,1,1,0,0,1,5,2,2,1,0,3,0,3,0,0,0,2,2,6,3,20,0,0,0,0,0,0,1,0,1,1,4,P
13,4,36,1,23,10,87,42,0,4,18,22,13,132,40,0,0,0,0,0,15,8,4,8,48,11,3,3,7,0,3,3,17,2,0,0,5,0,4,60,3,0,0,0,0,0,0,2,0,1,7,4,P
4,9,18,1,9,7,47,8,0,0,11,9,8,115,24,0,0,1,0,0,5,0,3,8,15,9,3,6,40,0,11,3,26,18,0,3,12,9,9,88,31,0,0,0,0,1,1,2,0,6,15,2,P
5,6,15,1,5,3,34,11,0,2,17,10,13,98,17,0,0,0,0,5,24,1,3,5,21,4,4,1,15,1,8,3,35,11,0,2,16,10,10,87,16,0,0,0,0,5,33,1,4,4,26,5,P
8,12,7,0,16,2,21,5,0,0,8,8,9,40,73,0,0,0,2,0,6,3,1,5,8,12,7,11,5,1,16,2,24,6,0,0,6,9,9,41,72,0,0,0,2,0,6,3,1,4,6,13,P
9,6,15,7,35,6,50,13,0,6,21,16,27,85,91,0,0,2,5,0,13,9,4,3,10,12,7,9,11,7,34,6,56,10,0,6,17,15,23,84,82,0,0,2,6,0,11,13,3,3,11,16,P
13,4,9,3,20,3,29,9,0,0,4,13,6,61,44,0,0,0,2,0,7,1,0,6,12,8,10,3,8,2,21,1,38,9,0,4,6,13,10,57,43,0,0,0,1,0,6,1,0,2,10,9,P
12,9,9,0,13,5,31,9,0,0,7,7,5,79,60,0,0,0,0,0,0,12,3,4,9,16,10,8,8,0,14,5,31,10,0,0,4,5,6,82,58,0,0,0,0,0,1,11,3,5,8,16,P
14,16,16,4,61,9,54,15,0,6,18,18,18,87,86,0,0,0,1,2,7,13,1,12,18,27,14,21,16,4,61,9,55,17,0,6,18,20,20,88,86,0,0,0,1,2,7,12,1,12,19,27,P
14,8,12,2,16,6,47,6,0,7,6,8,21,112,74,0,0,0,0,1,1,9,0,6,13,16,13,8,13,4,16,8,38,7,0,11,8,8,18,110,73,0,0,0,1,2,0,9,1,10,14,17,P
2,3,2,1,3,1,32,3,0,0,3,6,3,86,7,0,0,0,0,0,1,0,0,0,7,4,2,1,2,0,3,2,36,3,0,1,5,4,2,90,8,0,0,0,0,0,1,0,0,0,7,3,P
5,2,5,1,17,8,32,10,0,10,25,10,20,75,76,0,0,2,6,1,5,8,3,4,11,20,7,3,5,2,21,9,43,12,0,8,20,6,19,69,61,0,0,2,6,2,8,6,2,4,11,27,P
7,5,6,0,25,1,31,2,0,2,13,10,13,75,55,0,0,2,1,0,6,9,3,5,10,16,6,7,2,8,21,4,33,3,0,8,16,8,27,65,62,0,0,0,1,1,11,9,2,5,7,12,P
5,12,9,1,27,3,24,8,0,4,10,10,16,64,72,0,0,0,0,0,3,7,0,3,9,17,5,7,13,1,31,3,29,7,0,3,10,8,12,70,75,0,0,0,0,0,2,6,0,3,8,17,P
9,9,4,3,28,8,47,8,0,4,11,10,19,56,100,0,0,0,0,1,14,6,3,4,12,16,7,7,4,3,31,8,46,9,0,4,12,10,19,53,99,0,0,0,0,1,11,4,2,5,14,15,P
10,3,0,0,11,0,0,5,0,2,1,2,4,0,133,0,0,0,0,2,3,6,2,5,0,44,10,4,0,0,7,0,0,3,0,1,2,8,10,0,132,0,0,0,0,1,1,7,2,3,0,45,P
3,2,18,0,10,3,16,7,1,0,0,4,3,10,45,0,0,0,1,2,0,1,1,3,2,24,0,2,20,1,7,4,9,10,0,1,2,3,1,6,45,0,0,0,0,0,3,3,0,4,2,22,P
5,2,1,8,27,5,26,8,0,1,14,15,16,64,77,0,0,0,1,1,9,6,4,9,7,11,8,3,0,8,27,3,25,9,0,1,17,16,17,67,78,0,0,0,1,1,8,5,4,8,6,10,P
5,4,2,1,4,2,15,2,0,2,6,5,5,29,33,0,0,1,1,0,12,3,2,1,3,7,5,1,1,0,3,0,6,2,0,0,1,3,1,6,31,0,0,0,0,0,0,0,0,1,1,6,P
13,10,13,1,25,8,57,22,0,1,18,10,16,85,83,0,0,1,1,2,4,11,1,7,15,31,9,13,12,1,25,3,46,25,0,0,13,13,20,96,84,0,0,2,1,3,2,10,2,5,13,29,P
1,0,2,0,1,0,14,2,0,0,2,7,2,77,8,0,0,0,0,0,0,1,0,4,16,3,2,0,2,0,1,0,12,2,0,0,1,7,2,75,8,0,0,0,0,0,0,1,0,4,17,3,P
2,3,9,0,7,1,20,10,0,1,7,8,4,63,34,0,0,0,3,1,2,1,0,4,16,12,2,2,6,1,8,2,27,8,0,1,5,8,2,68,34,0,0,0,2,2,1,1,0,3,12,12,P
26,33,11,9,59,20,88,22,0,11,39,29,31,109,116,0,0,2,3,2,23,16,7,14,22,36,28,31,13,6,64,19,80,16,0,12,38,30,25,115,120,0,0,2,3,1,26,21,8,12,23,34,P
11,15,14,2,30,6,58,22,0,2,17,11,15,123,104,0,0,0,1,0,7,12,2,9,34,36,11,13,16,1,23,7,45,19,0,1,18,17,16,123,107,0,0,0,1,2,8,12,2,9,32,39,P
11,7,8,3,21,4,23,10,0,0,8,5,3,52,63,0,0,0,0,0,2,7,2,3,13,6,9,6,10,3,22,3,22,7,0,0,7,6,6,55,65,0,0,0,0,0,2,6,2,1,12,7,P
6,4,5,2,15,3,20,7,0,1,6,7,2,39,64,0,0,0,0,0,1,2,1,4,5,13,6,4,9,2,15,3,19,5,0,0,6,7,2,38,64,0,0,0,0,0,1,2,1,4,5,13,P
4,7,7,0,20,4,23,9,0,0,4,5,4,48,46,0,0,0,0,1,3,5,2,0,7,14,4,8,8,0,19,3,24,11,0,0,5,7,8,50,46,0,0,0,0,0,3,3,0,0,7,14,P
9,9,27,4,26,5,37,3,0,5,8,13,10,78,70,0,0,1,0,0,5,3,0,5,13,17,10,10,18,4,30,4,30,4,0,2,7,12,6,85,70,0,0,1,0,0,4,6,1,5,15,14,P
4,0,2,1,9,0,3,0,0,3,6,1,22,3,64,0,0,0,0,0,1,4,0,0,0,11,5,1,2,1,13,0,4,0,0,1,4,0,19,3,57,0,0,0,0,0,1,3,0,0,0,16,P
12,10,6,1,15,3,8,8,0,2,3,3,9,11,130,0,0,0,0,0,0,6,1,3,0,17,12,11,9,2,20,2,11,5,0,2,1,2,6,9,137,0,0,0,0,0,0,6,1,3,0,16,P
14,5,4,6,35,5,26,4,0,7,14,9,10,57,101,0,0,0,1,0,4,7,3,4,5,9,17,8,6,6,35,6,27,5,0,5,12,9,14,55,107,0,0,0,1,0,4,6,3,3,5,7,P
8,1,2,2,14,5,30,6,0,1,5,5,11,37,71,0,0,0,0,0,7,6,3,4,13,12,8,1,2,2,13,6,34,6,0,1,4,5,10,37,76,0,0,0,0,0,6,5,2,4,12,8,P
9,4,2,3,26,6,20,7,0,7,19,12,11,59,83,0,0,0,3,1,8,9,1,8,13,16,7,2,2,3,26,7,23,7,0,7,19,10,12,57,85,0,0,0,3,1,9,10,1,9,14,15,P
4,8,14,0,12,7,57,7,0,0,10,11,10,114,14,0,0,0,0,0,9,6,1,7,28,5,5,9,16,0,13,8,55,9,0,2,12,9,11,116,12,0,0,0,0,0,11,6,2,8,26,6,P
11,4,4,4,18,2,20,3,0,4,4,5,15,37,32,0,0,0,1,2,3,6,1,2,5,17,10,3,4,4,21,2,18,4,0,4,4,5,14,37,33,0,0,0,1,2,3,5,1,2,6,17,P
2,3,17,1,6,6,32,8,0,1,2,3,1,19,30,0,0,0,0,0,1,3,1,0,7,8,1,1,15,2,11,4,23,4,0,0,3,6,3,20,30,0,0,0,0,0,1,1,0,2,4,12,P
2,5,5,0,4,8,54,3,0,1,4,6,4,159,12,0,0,0,0,0,5,2,0,3,13,3,3,7,4,0,6,5,53,5,0,0,4,5,4,152,12,0,0,0,0,0,4,3,0,3,16,4,P
6,7,3,9,36,2,35,0,0,3,21,11,17,77,62,0,0,0,3,4,9,3,1,5,22,15,6,7,3,9,40,5,38,0,0,2,21,10,15,76,60,0,0,0,3,3,9,3,1,4,22,17,P
12,10,5,1,28,6,24,10,0,3,10,14,12,46,72,0,0,0,0,2,3,6,1,3,13,21,9,7,5,2,35,9,29,7,0,4,13,15,10,50,70,0,0,0,0,1,2,6,0,3,10,21,P
5,7,10,4,9,4,16,7,0,0,10,14,9,61,64,0,0,0,0,2,4,8,2,5,7,7,5,3,4,2,12,5,19,7,0,0,10,12,6,60,59,0,0,1,0,2,8,8,2,7,6,8,P
3,3,10,0,4,2,22,3,0,1,4,6,2,31,10,0,0,0,0,0,0,1,0,2,6,7,3,4,7,0,5,1,23,5,0,1,3,5,2,35,10,0,0,0,0,0,1,2,0,3,5,8,P
1,8,19,0,6,1,8,6,0,0,3,0,2,12,66,0,0,0,0,1,2,3,0,3,2,11,5,4,16,3,17,8,65,12,0,3,16,13,12,138,24,0,0,0,3,3,8,5,0,17,28,8,P
7,9,9,5,24,5,22,6,0,3,22,9,22,38,65,0,0,0,3,2,7,8,0,8,13,20,5,7,10,4,29,5,26,7,0,3,15,7,20,35,68,0,0,0,3,2,6,7,0,9,13,19,P
