@relation 8noSC_con_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,10,0,1,0,3,9,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,3,7,27,0,9,5,34,24,0,0,4,17,10,105,24,0,0,0,0,0,4,2,0,7,18,4,P
6,12,6,1,18,5,59,5,0,1,17,10,20,192,7,0,0,2,0,3,14,6,0,14,40,5,5,12,5,0,19,6,58,3,0,2,17,9,20,203,7,0,0,2,0,2,14,5,0,13,33,5,P
4,10,25,2,23,7,59,14,0,4,20,12,13,149,17,0,0,0,3,2,16,6,2,11,25,10,3,1,18,1,12,2,7,6,0,2,3,4,5,15,77,0,0,0,0,1,2,2,0,3,3,7,P
2,1,11,0,4,0,9,2,0,0,0,2,2,32,14,0,0,0,0,0,0,0,0,0,7,3,1,0,11,0,4,0,12,1,0,0,0,3,1,33,12,0,0,0,0,0,0,0,0,1,5,4,P
23,20,18,6,76,5,26,14,0,12,41,7,70,15,251,0,0,2,6,0,12,39,10,0,5,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,3,P
20,26,21,1,41,3,43,15,0,4,13,17,22,60,180,0,0,1,1,1,5,11,0,14,15,34,21,26,25,2,61,5,49,15,0,2,9,17,13,57,174,0,0,0,0,1,3,11,0,15,16,33,P
4,3,0,1,10,2,14,3,0,5,4,8,7,40,44,0,0,0,0,1,0,1,1,0,4,10,4,3,0,1,10,2,10,4,0,5,4,6,6,41,45,0,0,0,0,1,0,1,1,0,4,8,P
3,1,5,1,4,0,12,3,0,0,2,3,2,37,30,0,0,0,0,0,0,1,0,4,6,13,4,1,5,1,4,0,13,3,0,0,2,3,2,37,31,0,0,0,0,0,0,1,0,4,6,13,P
6,3,8,2,19,6,27,11,0,7,17,9,22,49,66,0,0,1,2,1,11,10,1,4,10,21,5,4,8,2,19,7,35,9,0,5,12,11,23,44,66,0,0,2,2,0,10,12,1,4,10,23,P
5,3,3,2,11,2,26,7,0,1,8,5,0,69,30,0,0,1,4,4,9,1,1,5,15,8,5,3,3,2,11,1,25,8,0,1,8,6,1,70,33,0,0,1,4,4,8,2,1,5,14,7,P
8,9,8,0,20,5,45,9,0,1,8,7,7,66,67,0,0,0,0,0,11,1,0,4,5,9,7,8,8,0,20,5,45,9,0,1,8,7,7,66,67,0,0,0,0,0,11,1,0,3,5,9,P
25,17,15,10,63,18,86,10,0,18,36,23,38,111,152,0,0,0,2,6,26,6,3,4,27,30,30,19,13,9,60,17,88,7,0,18,35,19,38,105,152,0,0,0,2,6,25,7,3,8,31,32,P
0,2,15,0,0,0,11,1,0,2,12,6,6,67,3,0,0,2,2,2,11,2,5,5,13,1,0,2,12,0,4,0,14,2,0,2,11,8,6,67,3,0,0,2,1,2,11,2,3,4,15,1,P
18,20,23,5,49,4,45,13,0,12,13,15,21,74,148,0,0,1,4,4,12,10,0,14,13,57,0,1,7,0,1,1,9,0,0,1,4,3,1,14,10,0,0,0,0,0,0,0,0,3,9,5,P
23,23,13,5,49,10,72,16,0,7,24,35,30,111,126,0,0,0,2,1,14,14,2,20,28,35,24,21,14,3,51,10,71,15,1,7,29,33,35,112,122,0,0,0,1,2,13,12,2,16,31,35,P
0,5,10,0,4,0,11,2,0,0,2,2,1,43,7,0,0,0,0,1,1,1,0,1,11,2,0,1,9,0,5,1,14,2,0,0,1,2,1,39,5,0,0,1,0,1,2,1,0,1,12,4,P
5,5,20,0,13,0,21,4,0,5,9,8,9,31,61,0,0,2,3,2,8,12,2,5,7,20,0,0,13,0,0,0,0,5,0,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,0,8,P
3,1,1,1,6,2,13,0,0,0,1,1,1,15,30,0,0,0,0,0,0,3,2,1,4,7,4,4,1,0,3,2,12,0,0,0,1,1,2,16,28,0,0,0,0,0,0,3,1,1,3,10,P
11,10,3,14,27,8,12,3,0,6,7,2,19,22,56,0,0,0,0,0,0,3,0,0,4,13,11,10,3,14,27,8,12,3,0,6,7,2,19,22,56,0,0,0,0,0,0,3,0,0,4,13,P
18,12,5,3,35,4,48,6,0,2,16,22,22,91,63,0,0,0,1,1,4,5,1,12,20,14,21,13,5,1,34,5,49,6,0,4,20,21,19,89,62,0,0,0,1,1,5,5,2,12,23,16,P
10,7,15,0,14,3,7,4,0,1,4,5,18,5,131,0,0,0,0,0,1,13,2,1,0,27,1,3,13,0,3,0,3,6,0,1,3,3,1,23,8,0,0,0,0,0,2,1,0,2,5,4,P
3,8,25,4,19,7,56,14,0,4,16,12,13,145,17,0,0,0,3,3,18,7,2,10,27,10,2,3,20,1,13,2,8,6,0,2,3,3,4,15,77,0,0,0,0,1,2,3,0,3,2,7,P
6,8,3,2,23,3,31,2,0,6,15,6,13,68,52,0,0,0,3,2,6,7,4,3,6,11,7,8,4,1,17,3,31,2,0,5,13,6,16,68,50,0,0,0,3,2,7,7,5,3,6,10,P
14,10,1,3,21,4,35,9,0,5,12,17,16,79,69,0,0,0,1,0,9,8,2,4,9,19,11,9,1,1,26,4,34,9,0,8,13,20,18,77,74,0,0,1,2,0,8,10,2,4,9,17,P
0,0,2,0,1,0,1,2,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0,1,4,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,2,P
1,3,8,1,7,3,26,5,0,2,10,9,8,122,17,0,0,0,0,0,4,3,2,3,17,8,4,5,9,3,7,3,28,3,0,1,7,12,5,128,22,0,0,0,0,0,6,3,4,4,13,6,P
3,5,9,0,10,1,23,8,0,1,6,12,6,133,16,0,0,0,1,0,6,4,1,3,18,7,4,5,8,2,8,3,26,8,0,1,6,5,3,120,20,0,0,0,1,0,5,5,2,3,20,7,P
3,4,21,1,18,13,54,15,0,5,16,13,16,136,21,0,0,0,0,2,6,4,1,10,33,6,1,8,13,1,8,2,6,6,0,3,5,3,2,10,69,0,0,0,0,1,2,3,0,3,3,18,P
0,0,0,1,3,0,6,1,0,0,3,2,0,33,9,0,0,0,0,0,0,5,0,6,11,6,0,0,1,0,3,1,6,0,0,0,2,4,1,33,9,0,0,0,0,0,0,5,1,3,8,6,P
19,12,14,11,75,8,41,7,0,22,24,17,59,59,142,0,0,0,6,2,10,16,1,8,14,23,19,15,15,9,68,6,39,12,0,25,21,18,50,59,125,0,0,0,5,1,12,16,1,6,12,29,P
5,12,14,2,41,10,94,19,0,1,17,21,23,174,62,0,0,0,0,2,13,3,1,19,42,25,4,12,14,2,41,10,95,19,0,1,18,20,23,175,62,0,0,0,0,2,13,3,1,19,41,25,P
4,3,4,2,5,1,5,3,0,0,1,5,7,2,59,0,0,0,0,0,1,1,0,1,0,10,8,3,2,0,9,0,4,4,0,0,3,4,2,4,60,0,0,0,0,0,0,0,1,1,1,9,P
2,3,3,1,20,7,40,12,0,2,20,15,14,109,30,0,0,0,1,2,13,4,0,16,26,6,8,5,3,1,15,7,41,11,0,2,16,13,13,102,25,0,0,0,1,5,17,6,2,14,29,8,P
8,7,14,2,25,4,39,8,0,2,6,9,3,80,70,0,0,1,0,1,3,2,0,4,13,17,11,12,19,1,25,7,31,12,0,3,8,11,6,80,92,0,0,1,0,1,4,6,2,6,14,16,P
2,1,4,0,2,0,13,5,0,3,7,7,1,79,15,0,0,0,0,0,5,4,1,2,13,8,2,1,4,0,2,0,16,5,0,3,7,6,1,77,15,0,0,0,0,0,4,4,1,2,13,8,P
15,6,4,1,21,3,3,9,0,4,4,5,13,1,103,0,0,0,1,1,2,11,3,1,0,15,16,5,3,1,18,3,4,7,0,4,4,5,14,1,105,0,0,0,1,1,3,11,2,0,0,14,P
5,2,9,1,12,7,33,5,0,3,11,9,18,44,61,0,0,0,3,2,2,2,2,5,10,23,1,1,9,1,1,0,5,6,0,1,0,2,0,2,18,0,0,0,0,0,0,0,0,0,0,4,P
3,1,1,0,2,1,25,3,0,0,7,0,4,82,2,0,0,0,0,0,0,3,0,4,10,4,2,0,1,0,0,7,25,2,0,0,10,5,2,67,3,0,0,0,0,0,3,0,0,5,13,4,P
10,5,11,2,20,5,58,17,0,1,8,21,14,183,49,0,0,1,1,4,7,4,1,20,26,14,10,5,11,2,20,5,58,17,0,1,8,21,14,183,49,0,0,1,1,4,7,4,1,20,26,14,P
2,1,5,0,7,0,15,1,0,0,0,6,5,54,24,0,0,0,0,0,2,3,0,3,9,16,2,0,2,0,8,0,24,2,0,0,1,4,5,56,30,0,0,0,0,0,3,2,0,2,8,13,P
0,0,1,0,1,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,P
8,10,7,5,24,3,40,7,1,6,18,9,17,61,97,0,0,0,1,0,9,13,2,6,8,7,11,9,11,2,20,1,33,5,1,11,16,8,18,60,95,0,0,0,1,0,5,8,3,8,13,11,P
2,4,9,1,13,2,17,7,0,4,7,7,11,20,42,0,0,1,6,1,10,5,2,3,2,7,5,4,8,1,11,3,15,5,0,4,9,5,10,23,44,0,0,1,6,1,10,5,3,3,2,7,P
17,22,14,3,36,12,88,15,0,4,26,30,30,258,54,0,0,1,1,4,15,8,1,20,40,23,20,29,26,2,32,13,88,16,0,2,22,26,23,263,52,0,0,1,2,2,12,11,1,14,41,20,P
1,3,18,4,16,4,55,12,0,2,23,17,19,150,19,0,0,0,0,0,10,3,2,12,33,9,2,3,15,2,9,2,7,6,0,0,3,2,4,13,76,0,0,0,0,1,2,2,0,4,2,12,P
2,1,7,4,12,4,13,0,1,5,15,4,10,47,2,0,0,2,3,2,6,8,1,6,27,5,2,1,7,4,12,4,13,0,1,5,15,4,10,47,2,0,0,2,3,2,6,8,1,6,27,5,P
11,6,6,2,17,2,5,3,0,0,7,1,20,1,92,0,0,0,0,0,1,1,0,0,2,13,8,9,5,3,22,1,6,5,0,0,8,1,22,2,93,0,0,0,0,0,1,2,0,1,2,13,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1,11,6,7,0,9,0,13,6,0,0,0,3,1,7,43,0,0,0,0,0,0,0,0,2,6,6,P
2,2,1,2,5,1,16,6,0,0,2,1,1,48,36,0,0,0,0,0,1,2,0,2,12,4,4,4,8,1,4,1,17,9,0,0,1,1,1,48,35,0,0,0,0,0,0,2,0,1,12,6,P
16,13,3,2,36,4,37,9,0,0,19,15,17,95,88,0,0,1,0,0,5,19,3,6,16,23,6,17,18,8,36,4,41,16,0,1,8,3,7,127,58,0,0,0,2,3,5,6,1,6,15,21,P
14,12,2,3,15,2,16,18,0,1,3,7,8,37,42,0,0,0,0,1,1,0,0,6,9,5,12,7,3,2,19,1,19,12,0,3,2,4,5,39,42,0,0,0,0,0,1,1,0,3,6,4,P
7,5,7,4,21,6,39,3,0,2,14,6,13,66,58,0,0,0,1,2,5,3,0,8,21,9,5,6,12,6,27,5,42,6,0,4,18,9,13,69,55,0,0,0,2,2,3,2,0,7,18,12,P
12,14,15,2,21,0,3,5,0,0,2,4,5,9,123,0,0,0,0,0,0,5,1,2,1,20,11,7,15,2,23,2,8,6,0,0,1,3,5,9,134,0,0,0,0,0,0,4,1,2,0,15,P
15,16,1,6,57,9,47,11,0,10,34,13,25,73,112,0,0,1,9,3,21,18,6,12,28,20,16,10,5,5,35,7,30,3,0,5,16,10,11,57,99,0,0,0,0,1,3,7,2,5,7,14,P
7,11,24,1,18,4,54,14,0,4,20,16,14,164,54,0,0,0,0,0,14,2,1,12,18,11,7,11,24,1,18,4,54,14,0,4,20,16,14,164,54,0,0,0,0,0,14,2,1,12,18,11,P
2,2,9,1,6,2,29,4,0,0,8,6,5,115,9,0,0,0,1,0,2,3,1,7,21,7,1,2,7,0,7,5,34,5,0,1,9,4,5,112,9,0,0,0,1,0,2,4,1,7,21,7,P
6,11,12,5,20,8,29,11,0,4,7,9,7,29,74,0,0,1,2,3,4,8,1,6,7,19,8,12,10,4,24,11,35,12,0,4,4,11,8,27,82,0,0,0,0,3,2,6,1,7,7,15,P
3,5,8,2,9,2,6,1,0,0,0,4,3,16,50,0,0,0,0,0,2,0,0,1,1,6,3,7,0,0,3,3,27,1,0,0,6,3,4,76,7,0,0,0,0,0,6,4,0,3,8,2,P
0,2,15,0,1,0,16,3,0,0,1,5,3,39,22,0,0,0,0,0,2,0,0,0,6,3,0,3,11,0,4,0,18,4,0,0,4,4,3,49,17,0,0,0,0,0,0,0,0,0,6,3,P
16,3,8,0,15,2,4,4,0,0,3,1,7,3,85,0,0,0,0,0,0,0,0,0,2,19,15,3,8,0,15,2,4,4,0,0,3,1,7,3,86,0,0,0,0,0,0,0,0,0,2,18,P
3,0,2,0,9,1,14,6,0,2,6,6,1,19,47,0,0,0,0,3,0,1,0,4,5,2,5,5,2,1,7,1,16,6,0,3,5,5,3,24,44,0,0,0,0,0,0,5,0,3,5,3,P
6,2,2,9,18,5,28,2,0,6,8,14,22,50,74,0,0,0,6,4,4,11,4,12,18,26,12,10,22,7,69,5,22,8,1,15,26,16,37,19,157,0,0,0,2,5,26,17,3,7,5,68,P
0,1,2,1,8,2,13,3,0,1,7,4,8,41,17,0,0,0,0,0,4,1,1,4,5,6,20,17,20,6,68,9,30,18,0,8,13,9,49,28,204,0,0,0,2,1,2,16,2,4,7,51,P
6,7,2,6,21,3,31,3,0,11,15,4,26,64,65,0,0,0,4,3,12,9,2,7,7,9,8,8,2,6,19,3,32,3,0,13,15,6,30,64,69,0,0,0,3,2,11,11,0,8,6,11,P
6,5,13,0,31,4,20,13,0,4,17,14,32,17,102,0,0,2,3,2,10,23,3,9,7,50,0,0,5,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,4,P
3,8,12,3,11,0,16,6,0,5,11,12,12,49,54,0,0,0,0,1,4,2,0,8,14,9,3,8,12,3,11,0,16,6,0,5,11,12,12,49,54,0,0,0,0,1,4,2,0,8,14,9,P
10,6,9,0,15,1,36,8,0,0,7,10,8,131,70,0,0,0,1,0,2,3,1,3,16,26,10,4,7,1,11,1,32,10,0,0,7,13,9,134,73,0,0,0,1,1,3,1,0,1,14,24,P
4,0,3,0,3,0,1,2,0,0,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,2,8,0,2,0,0,0,3,1,0,0,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,1,P
9,2,9,1,19,4,45,9,0,1,14,16,21,112,40,0,0,1,1,0,5,3,2,6,27,18,9,2,9,1,19,4,45,9,0,1,14,16,21,112,40,0,0,1,1,0,5,3,2,6,27,18,P
15,6,8,7,32,6,34,3,0,2,16,14,12,58,98,0,0,0,2,1,5,7,1,2,15,21,14,5,8,5,29,6,30,3,0,3,14,15,12,64,96,0,0,1,2,1,6,7,1,2,14,23,P
0,2,9,0,8,1,25,3,0,1,7,3,9,46,28,0,0,0,1,0,5,1,0,2,6,6,5,2,5,1,8,2,14,7,0,0,2,4,0,15,18,0,0,0,0,0,0,0,0,3,2,6,P
16,9,4,2,24,10,42,8,0,2,14,12,10,66,88,0,0,0,0,0,9,5,1,10,12,12,13,8,4,2,24,9,42,9,0,2,8,12,10,67,79,0,0,0,0,0,9,5,1,6,14,14,P
7,8,14,3,34,4,54,7,0,6,22,21,17,201,31,0,0,0,1,2,13,9,3,15,27,17,7,8,14,3,34,4,54,7,0,6,22,21,17,201,31,0,0,0,1,2,13,9,3,15,27,17,P
1,3,17,0,2,0,11,4,0,0,4,2,4,68,17,0,0,0,2,1,0,2,0,4,13,6,5,7,24,1,7,2,30,15,0,0,2,5,6,52,42,0,0,0,0,0,3,2,0,4,9,5,P
6,5,8,1,16,3,40,1,0,3,14,6,14,66,47,0,0,1,0,2,19,8,1,5,12,11,12,5,8,5,23,4,34,5,0,1,16,16,11,80,54,0,0,0,1,0,8,4,2,6,11,16,P
17,4,4,3,33,9,29,20,0,5,11,20,18,58,70,0,0,1,0,2,5,5,1,8,8,29,17,3,3,3,36,7,27,24,0,4,10,20,18,66,75,0,0,1,0,2,3,6,1,7,7,22,P
36,44,28,7,80,13,89,35,0,17,25,32,48,101,209,0,0,0,0,3,19,26,5,9,18,55,37,38,27,8,78,14,94,37,0,17,31,29,47,98,213,0,0,0,0,4,18,25,6,9,20,53,P
5,6,1,5,36,4,41,1,0,3,22,10,16,80,50,0,0,0,4,3,12,4,1,8,20,18,6,7,2,5,37,4,41,2,0,5,19,10,16,78,61,0,0,0,4,4,12,6,1,8,18,18,P
0,0,4,0,0,1,7,0,0,0,2,1,2,24,15,0,0,0,1,0,7,0,1,1,5,2,0,0,0,0,1,2,10,2,0,0,2,0,0,25,11,0,0,0,1,0,8,2,2,1,5,2,P
28,23,29,9,61,13,83,31,0,2,14,14,23,74,203,0,0,0,0,1,5,9,2,6,18,18,36,23,22,6,56,9,68,26,0,0,10,16,16,75,189,0,0,0,0,1,5,10,1,10,18,16,P
0,0,19,0,0,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,P
1,0,1,3,15,0,5,5,0,0,3,3,16,3,60,0,0,0,0,0,0,4,0,0,0,2,1,0,1,1,18,0,2,5,0,0,3,2,13,1,60,0,0,0,0,0,0,6,0,0,0,2,P
8,10,3,5,31,7,36,6,0,5,17,11,25,76,67,0,0,1,4,3,8,10,0,7,7,20,15,9,5,5,32,6,38,5,0,5,17,12,18,76,54,0,0,1,4,4,9,8,1,6,8,26,P
12,17,12,1,27,3,25,9,0,1,10,12,13,64,92,0,0,0,2,1,3,8,2,2,11,20,1,2,11,0,2,0,7,5,0,0,1,7,1,14,20,0,0,0,0,0,0,0,0,1,1,2,P
7,11,24,1,18,4,54,14,0,4,20,16,14,164,54,0,0,0,0,0,14,2,1,12,18,11,10,15,22,1,24,5,63,16,0,2,14,11,12,156,48,0,0,0,0,0,14,3,0,11,20,14,P
9,7,11,5,26,3,29,8,0,5,12,8,19,49,95,0,0,0,3,3,8,5,3,6,12,11,10,5,13,5,29,3,27,6,0,5,12,8,18,54,97,0,0,0,3,3,8,4,3,6,11,10,P
4,5,13,0,10,4,57,10,0,0,14,16,12,176,11,0,0,0,0,0,6,6,0,10,15,4,3,2,14,0,10,6,57,10,0,0,10,15,8,176,11,0,0,0,0,0,11,6,2,6,15,4,P
26,11,10,3,79,5,29,15,0,14,30,10,77,17,243,0,0,0,2,1,5,21,8,3,4,52,0,0,2,0,1,0,1,1,0,0,0,3,2,1,23,0,0,0,0,0,0,0,0,0,0,4,P
12,5,8,0,12,3,43,13,0,0,11,7,6,120,71,0,0,0,1,1,3,2,0,3,17,24,10,3,9,0,15,4,42,10,0,0,7,9,4,123,73,0,0,1,1,0,3,2,0,5,18,25,P
23,13,4,5,38,13,36,19,0,6,19,15,19,57,97,0,0,2,3,3,17,5,2,13,15,20,19,13,4,4,33,14,42,16,0,8,24,16,18,58,99,0,0,0,3,1,13,7,2,9,15,17,P
15,13,8,10,53,10,35,16,0,5,16,24,20,56,151,0,0,0,1,2,8,10,3,5,15,44,20,15,7,8,51,7,34,15,0,5,13,17,18,58,152,0,0,1,1,5,8,11,4,7,16,46,P
2,4,4,0,6,1,8,16,0,0,0,8,2,5,25,0,0,0,0,0,1,2,0,1,5,35,0,1,10,0,0,0,2,5,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,6,P
1,0,5,0,3,3,21,3,0,0,6,3,4,95,19,0,0,0,0,0,3,1,0,3,18,3,0,2,7,0,3,3,14,5,0,1,7,2,6,87,9,0,0,0,0,0,3,2,0,4,21,6,P
1,0,0,0,3,1,2,0,0,0,2,1,1,23,23,0,0,0,0,1,4,1,0,2,6,2,1,0,0,0,3,1,3,0,0,0,0,1,0,23,23,0,0,0,0,1,4,1,0,3,6,2,P
7,9,3,7,21,3,35,4,0,13,17,7,27,62,63,0,0,0,1,1,10,8,2,7,6,12,5,9,2,6,16,4,33,2,0,15,18,10,26,64,62,0,0,0,2,0,11,9,3,5,7,12,P
3,0,7,0,3,3,12,5,0,0,2,5,5,28,18,0,0,0,0,0,1,3,0,2,7,9,0,1,6,0,4,3,23,4,0,0,3,4,4,27,21,0,0,0,0,0,2,2,0,1,6,8,P
4,4,14,1,6,0,25,7,0,0,3,3,4,64,27,0,0,0,0,0,1,1,0,3,17,7,6,5,14,0,5,1,27,8,0,0,4,4,2,56,27,0,0,0,0,0,1,0,0,3,21,7,P
5,6,2,5,20,2,21,7,0,0,6,3,9,45,76,0,0,0,0,0,3,1,0,2,7,20,9,6,3,2,18,1,22,7,0,0,7,2,12,51,85,0,0,0,0,0,3,2,0,2,5,14,P
13,6,11,0,8,5,52,8,0,3,8,6,15,102,84,0,0,0,0,0,0,2,1,2,15,16,12,4,11,0,11,5,45,6,0,3,8,5,13,119,85,0,0,0,0,0,0,2,1,2,15,15,P
6,4,6,2,24,9,40,22,0,2,13,10,25,50,71,0,0,0,0,1,6,5,1,6,8,16,8,3,7,0,25,7,37,19,0,2,12,10,26,52,68,0,0,0,0,1,5,6,1,7,7,17,P
0,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,13,19,27,1,25,6,33,17,0,0,7,16,8,72,82,0,0,1,0,1,4,9,2,6,12,18,P
4,7,14,0,7,5,22,11,0,0,2,3,4,22,29,0,0,0,0,0,2,1,1,0,6,9,6,4,12,3,6,5,27,12,0,0,1,4,2,30,33,0,0,0,0,0,1,7,1,0,4,5,P
1,3,0,1,8,3,19,2,0,0,5,2,4,73,7,0,0,0,0,0,1,1,0,4,10,4,3,3,0,0,5,2,16,3,0,0,6,4,4,79,4,0,0,0,0,0,0,1,0,4,9,5,P
4,2,0,0,3,2,17,0,0,0,4,2,6,58,27,0,0,0,1,0,4,1,1,2,7,7,2,2,1,1,4,2,15,0,0,0,4,2,7,60,27,0,0,1,2,0,6,2,2,3,6,7,P
8,12,3,2,24,7,35,12,0,0,3,5,7,53,41,0,0,0,0,1,6,10,0,4,12,13,8,12,2,3,24,7,34,10,0,0,3,7,6,51,46,0,0,0,0,2,6,9,1,5,14,13,P
5,6,2,6,31,3,40,3,0,6,22,8,17,83,62,0,0,0,3,1,9,4,1,8,20,15,9,4,2,4,30,4,36,4,0,8,21,9,16,88,64,0,0,0,3,1,10,4,1,8,18,14,P
21,30,16,5,68,5,36,19,0,12,24,18,48,49,206,0,0,0,0,5,9,23,6,12,5,78,3,3,12,1,12,3,26,10,0,1,9,10,9,63,11,0,0,0,0,0,7,2,2,2,15,8,P
14,2,8,1,22,0,5,1,0,0,7,6,17,4,82,0,0,0,0,0,2,2,0,1,0,14,14,2,8,0,23,1,5,1,0,0,6,5,18,4,85,0,0,0,0,0,2,4,0,1,0,13,P
3,1,9,0,8,2,10,3,0,0,2,3,2,15,19,0,0,0,0,0,1,0,0,0,2,5,2,1,9,0,8,2,10,3,0,0,2,3,2,15,19,0,0,0,0,0,1,0,0,0,2,5,P
3,2,0,1,6,2,9,1,0,2,10,1,4,66,27,0,0,0,0,0,2,2,2,1,15,6,3,2,0,1,5,2,10,1,0,2,12,0,6,64,25,0,0,0,0,0,1,1,1,1,16,8,P
9,2,7,1,8,4,15,2,0,0,14,4,13,53,61,0,0,1,1,0,1,6,1,3,8,11,8,4,8,2,12,2,16,1,0,4,12,4,11,52,56,0,0,0,0,1,8,6,2,3,8,14,P
7,5,2,6,23,4,26,4,0,4,16,8,17,61,76,0,0,0,3,0,8,13,3,5,8,19,6,5,2,4,21,4,26,4,0,5,16,8,16,58,68,0,0,0,2,0,5,17,4,6,9,14,P
20,24,20,8,50,8,65,16,0,8,25,21,45,127,138,0,0,1,0,0,14,18,4,11,22,65,24,15,16,6,56,14,77,17,0,7,24,31,45,130,140,0,0,0,1,0,8,14,3,8,21,64,P
2,4,10,0,7,0,18,14,0,0,2,6,4,36,34,0,0,0,0,0,0,2,1,3,16,10,2,5,12,0,4,0,17,14,0,0,2,6,6,37,34,0,0,0,0,1,1,2,1,3,13,10,P
10,8,3,0,22,7,25,5,0,1,8,6,4,39,68,0,0,0,0,0,3,5,3,4,10,15,9,7,4,2,20,7,27,6,0,1,10,6,10,37,69,0,0,0,0,0,1,5,2,6,10,14,P
9,8,1,6,34,10,56,4,0,4,21,15,24,86,80,0,0,0,2,3,10,5,0,9,20,20,8,7,3,8,36,10,57,5,0,5,21,19,34,80,75,0,0,0,0,2,11,4,0,10,22,23,P
8,4,6,0,22,0,9,5,0,0,6,4,17,4,94,0,0,0,0,0,1,10,0,1,0,9,9,5,6,0,18,0,10,5,0,0,6,4,18,3,93,0,0,0,0,0,1,10,0,1,0,10,P
2,9,3,0,11,4,40,10,0,0,3,9,8,141,57,0,0,0,0,0,4,0,0,4,15,17,2,9,3,0,11,4,40,10,0,0,3,9,8,141,57,0,0,0,0,0,4,0,0,4,15,17,P
4,6,5,5,20,5,33,5,0,2,13,7,12,56,60,0,0,0,0,0,1,11,0,1,9,18,7,2,6,5,18,4,39,3,0,2,14,4,12,52,60,0,0,0,0,0,1,10,0,1,9,19,P
5,3,6,1,26,5,50,11,0,7,28,7,36,94,76,0,0,0,1,1,15,5,2,7,17,24,7,5,3,1,24,9,50,13,0,8,31,9,36,92,74,0,0,2,2,1,19,4,2,9,16,26,P
21,8,1,7,33,3,4,6,0,1,5,2,15,4,108,0,0,0,0,0,0,7,1,2,0,29,19,6,1,5,32,3,5,5,0,1,5,2,14,3,103,0,0,0,0,0,0,12,1,2,0,31,P
30,10,21,15,84,16,78,16,0,22,45,24,62,88,178,0,0,2,8,2,31,18,5,8,27,34,32,12,18,13,84,14,85,16,0,19,45,22,63,89,174,0,1,2,7,3,29,15,5,9,27,36,P
4,0,10,1,15,1,5,4,0,0,4,3,2,4,37,0,0,0,0,0,0,2,0,4,0,15,4,2,9,0,8,0,5,4,0,0,3,1,4,1,45,0,0,0,0,0,0,2,0,6,1,10,P
0,0,2,0,3,1,13,0,0,0,2,1,2,28,9,0,0,0,0,0,0,1,0,2,5,4,0,0,2,0,2,0,10,0,0,1,3,1,2,24,11,0,0,0,0,0,0,2,0,3,8,4,P
3,9,8,3,20,3,27,4,0,2,10,6,16,59,24,0,0,1,1,1,8,6,0,1,10,10,3,9,6,2,18,3,30,4,0,3,13,6,16,58,24,0,0,1,1,0,9,7,0,2,8,10,P
