@relation 7yesSC_sum_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
14,0,0,20,44,0,8,0,2,44,22,2,34,4,32,0,6,8,20,6,30,16,14,0,0,148,P
54,14,6,64,122,4,92,10,20,98,156,34,58,80,24,0,4,12,30,16,92,54,6,16,78,198,P
5,3,14,15,46,2,22,7,1,32,29,13,25,22,19,0,1,4,8,9,29,10,1,6,10,106,P
37,8,4,43,78,6,41,11,8,73,114,30,62,123,8,0,6,38,47,22,124,27,2,23,45,148,P
32,8,7,83,95,2,46,6,13,36,123,27,55,62,29,0,1,21,10,20,31,19,4,6,62,147,P
0,0,2,0,1,0,7,1,0,0,1,1,0,2,8,0,0,0,0,0,0,0,0,0,0,48,P
3,0,1,6,6,0,7,0,0,5,19,0,2,18,5,0,0,0,1,4,5,2,0,2,16,45,P
50,13,2,42,134,11,61,11,0,62,103,18,67,85,57,0,2,21,11,16,53,20,3,10,39,188,P
24,7,1,21,40,6,52,8,3,25,113,18,18,237,22,0,0,3,4,4,84,17,0,14,86,11,P
22,3,6,42,44,1,14,4,4,60,68,14,20,18,8,0,4,8,34,14,50,9,0,9,27,83,P
44,6,8,128,162,3,70,9,39,205,264,42,117,119,35,1,28,84,59,63,240,51,23,48,138,257,P
17,6,10,93,123,6,39,1,18,153,215,34,98,79,6,0,15,40,51,38,121,41,15,31,79,200,P
28,2,1,54,81,3,43,6,10,56,93,39,48,36,29,0,5,18,12,32,68,20,5,14,45,114,P
30,6,14,30,58,3,39,2,0,43,66,25,59,38,33,0,7,10,13,6,29,18,2,10,18,151,P
14,2,1,29,47,1,20,6,8,31,68,9,21,52,6,0,4,20,18,8,63,2,0,11,54,77,P
24,9,0,62,72,4,34,5,6,57,86,27,48,40,25,0,8,32,27,30,75,21,3,18,58,180,P
41,6,2,44,102,6,52,7,0,39,104,25,60,65,27,0,4,28,14,24,76,21,4,30,50,200,P
13,3,11,14,16,0,22,5,0,19,79,26,12,142,10,0,0,12,8,8,53,11,2,23,47,31,P
18,2,2,17,17,0,24,0,0,29,80,12,10,96,7,0,1,13,6,4,65,5,6,14,39,1,P
16,3,4,28,28,6,54,11,4,32,94,14,23,180,14,0,0,17,4,3,69,5,6,10,58,22,P
27,7,11,39,87,3,42,6,10,74,112,32,66,51,42,0,3,26,46,26,80,34,14,15,38,169,P
36,3,1,51,53,2,46,7,5,54,82,18,27,92,6,1,3,24,28,19,85,9,5,3,33,119,P
80,15,14,79,189,8,75,21,9,110,178,66,136,123,95,1,10,37,49,37,115,62,13,31,67,237,P
3,2,0,9,22,4,16,3,3,12,41,10,1,68,4,0,5,9,7,11,42,8,1,13,34,6,P
8,0,2,8,12,1,6,2,0,6,20,3,10,16,5,0,0,1,1,3,16,0,1,3,13,56,P
20,5,5,43,62,1,31,14,4,58,65,18,64,83,36,0,0,12,14,10,62,15,3,6,24,151,P
21,3,4,34,66,2,15,0,4,31,27,8,29,2,11,0,1,3,16,18,28,14,1,4,3,184,P
12,1,0,24,37,2,26,5,1,39,78,25,22,79,14,0,2,12,11,9,47,15,5,16,47,64,P
6,2,8,15,16,0,18,4,3,16,87,16,11,82,0,0,1,12,4,9,37,7,1,24,59,4,P
6,4,10,18,24,12,44,8,2,16,32,10,8,58,4,0,0,18,18,4,60,4,4,8,36,2,P
17,7,4,53,59,3,29,6,4,40,83,9,27,47,13,0,11,19,15,14,43,13,5,12,54,80,P
18,4,2,57,77,10,49,0,9,49,73,15,41,28,27,0,6,14,20,15,85,13,12,15,42,82,P
16,8,19,27,24,1,24,11,3,30,51,13,39,70,23,0,3,11,9,14,41,7,6,6,30,80,P
25,4,2,62,85,3,33,7,12,95,104,22,65,65,28,0,9,42,22,18,78,12,6,19,70,144,P
54,5,3,101,186,7,50,16,13,163,108,41,123,57,23,1,11,32,66,23,98,30,14,11,45,313,P
3,0,0,3,21,1,4,0,0,9,7,0,14,0,22,0,0,1,10,2,10,5,3,0,0,115,P
23,7,2,40,52,0,28,6,4,66,115,6,28,88,10,0,0,18,16,14,92,6,7,10,32,102,P
25,5,0,37,62,6,17,5,2,37,67,15,33,28,23,0,0,10,4,10,29,6,2,11,47,124,P
36,5,6,45,68,2,39,9,9,48,112,14,35,47,5,0,16,30,30,21,77,23,6,29,60,124,P
70,7,2,82,130,5,75,9,13,113,220,42,79,138,37,2,11,46,40,42,122,61,12,30,103,177,P
14,4,5,19,37,6,33,3,3,24,67,21,16,43,9,0,2,15,12,10,47,3,2,13,46,16,P
50,9,12,52,78,3,43,9,8,70,51,13,55,23,32,0,4,14,28,18,42,25,2,8,6,185,P
17,0,1,18,30,3,9,2,9,50,41,13,30,14,18,0,4,10,20,11,34,12,8,10,27,56,P
35,4,19,128,151,4,23,8,21,174,107,25,116,31,56,1,30,48,79,48,111,52,25,11,19,378,P
24,8,8,58,96,8,70,28,10,88,196,46,48,246,32,0,14,44,44,38,176,28,2,42,124,46,P
38,7,0,111,207,11,55,4,15,124,149,42,108,39,43,0,6,24,61,36,108,42,10,15,22,268,P
2,0,4,12,14,0,24,8,2,18,42,22,12,28,4,0,0,4,4,6,6,4,0,14,10,0,P
3,2,2,15,14,0,15,4,1,18,49,22,9,52,6,0,1,9,5,6,29,4,0,4,40,2,P
36,11,1,47,68,4,23,5,17,46,59,18,26,29,30,3,2,22,11,6,43,8,6,8,60,131,P
36,4,4,57,106,4,36,7,6,75,117,32,81,56,13,1,10,30,19,25,76,23,7,14,57,200,P
1,0,4,2,8,0,2,1,1,17,13,5,12,6,6,0,0,0,6,5,15,0,0,0,1,99,P
38,6,4,80,128,3,41,4,11,111,99,15,94,34,28,0,11,20,18,36,76,30,9,10,21,289,P
1,8,18,5,8,0,37,4,1,2,16,19,9,35,23,0,0,4,5,4,14,0,0,5,23,11,P
23,10,2,17,43,4,54,6,2,57,203,30,23,380,20,0,7,33,26,24,206,14,2,37,104,28,P
0,0,2,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,73,P
33,6,4,59,115,1,15,2,1,48,32,2,39,6,36,0,1,5,10,17,38,3,3,6,3,230,P
49,8,18,86,171,2,71,9,10,99,88,45,111,23,72,0,0,9,30,23,59,29,9,10,27,276,P
6,2,2,15,9,0,14,4,0,16,57,10,27,41,6,0,0,15,6,20,44,4,2,7,33,36,P
3,1,0,4,2,1,9,1,0,3,28,8,4,61,2,0,0,5,1,5,6,1,0,9,29,2,P
18,1,8,3,21,0,15,4,4,16,19,8,17,6,21,0,0,1,8,5,3,2,1,6,6,101,P
33,4,11,53,100,3,32,9,6,98,74,26,85,17,27,0,5,36,41,38,90,29,17,4,10,247,P
28,12,8,86,136,2,46,12,12,144,188,48,86,90,28,0,14,44,40,40,122,38,10,26,76,208,P
30,2,4,58,100,2,64,8,8,58,106,24,50,166,58,0,2,8,12,10,76,16,8,14,80,108,P
15,2,2,29,34,0,17,2,4,12,40,2,11,61,10,0,0,5,0,3,30,0,0,6,29,50,P
29,11,2,45,47,0,59,6,6,44,137,31,18,201,14,0,6,30,17,17,94,6,8,36,120,32,P
4,1,10,23,20,3,19,7,4,31,43,9,20,27,9,0,1,14,3,7,19,5,1,7,28,51,P
2,1,0,4,19,2,24,6,11,17,53,16,30,82,8,0,3,18,9,10,47,10,6,15,36,0,P
3,0,0,4,9,0,0,0,1,22,14,3,9,3,2,0,2,0,5,1,4,3,0,0,0,39,P
37,5,4,59,142,2,67,11,4,76,114,49,76,86,20,0,8,23,46,38,103,18,10,26,68,211,P
8,2,23,4,16,0,1,5,0,16,10,2,14,6,10,0,0,2,9,3,15,3,0,0,2,168,P
11,1,1,8,31,2,7,0,1,22,14,8,35,2,9,0,4,1,16,7,15,13,3,0,1,130,P
34,8,12,111,128,2,66,4,52,218,240,62,116,99,31,1,28,102,80,39,159,50,10,26,139,125,P
15,4,4,9,11,3,21,2,2,11,21,5,3,64,5,0,2,3,1,2,8,1,0,4,44,22,P
27,3,3,57,95,4,47,7,18,76,111,27,37,59,30,0,0,12,16,12,57,19,3,19,71,129,P
1,0,1,1,0,0,1,1,3,5,6,8,3,2,3,0,6,15,6,3,13,5,1,3,6,3,P
28,3,2,17,37,0,9,2,0,44,27,6,31,7,28,0,0,8,17,4,32,12,6,3,1,137,P
5,4,2,39,33,3,9,3,17,86,58,6,33,13,16,0,12,24,34,19,60,10,3,2,28,88,P
24,10,4,39,57,2,60,2,20,92,127,35,71,55,28,0,12,24,45,31,85,10,16,16,81,126,P
22,2,15,16,47,4,32,8,10,47,84,15,22,31,17,0,4,10,16,9,57,17,4,3,32,93,P
43,10,5,51,74,0,40,5,22,69,126,21,49,90,24,0,3,19,17,19,111,25,4,23,90,171,P
0,0,5,0,4,0,6,7,0,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,47,P
10,3,29,8,18,3,19,5,1,20,43,14,22,23,10,0,2,10,8,5,21,5,2,3,16,28,P
40,12,6,38,130,5,10,5,7,60,47,6,43,14,32,0,2,4,10,6,36,16,2,4,7,227,P
24,3,3,114,75,0,43,9,16,75,96,11,60,65,12,0,8,21,27,17,61,26,6,12,62,143,P
14,7,2,20,35,9,45,6,2,21,108,30,23,207,20,0,0,8,1,8,83,13,0,12,87,10,P
47,7,2,86,124,1,57,6,32,116,206,53,87,110,22,2,8,53,38,41,181,34,11,30,118,161,P
18,2,7,50,67,2,32,11,6,59,151,35,46,113,12,0,8,20,21,21,123,10,5,30,88,80,P
87,19,4,107,232,4,86,8,0,103,197,54,139,103,55,0,8,26,36,28,101,41,9,11,53,322,P
42,3,11,51,100,7,69,17,13,84,128,43,52,105,29,0,3,18,8,19,88,16,4,23,81,117,P
34,6,22,49,57,2,52,0,9,83,138,33,70,111,18,0,9,13,8,19,86,24,7,29,73,82,P
44,7,14,99,142,2,58,6,35,155,224,42,121,93,50,0,16,53,54,46,149,56,15,28,100,265,P
64,1,1,61,137,4,91,8,18,103,152,32,69,117,40,0,2,38,26,29,117,20,6,33,119,185,P
23,4,2,48,103,1,23,9,3,56,60,11,51,31,23,0,11,15,29,18,59,23,4,16,30,211,P
19,5,2,47,51,3,32,2,15,77,124,22,40,96,10,1,11,24,26,4,87,12,6,13,28,104,P
0,4,0,3,2,0,3,2,2,22,34,4,9,20,2,0,12,38,21,10,43,1,2,2,23,24,P
6,6,15,9,16,0,13,2,0,4,38,5,3,63,8,0,0,3,0,2,12,2,0,4,57,5,P
9,1,8,39,30,3,22,3,2,23,81,9,33,109,17,0,7,9,9,8,50,8,0,20,65,53,P
31,11,3,53,74,0,29,2,7,50,94,26,46,39,16,0,0,12,5,21,39,22,11,10,64,121,P
6,0,2,19,25,1,2,2,2,44,25,0,21,4,11,0,4,9,22,9,16,19,1,4,1,88,P
19,5,17,37,66,10,47,17,3,44,95,18,60,60,30,0,4,9,20,12,59,26,3,6,28,108,P
10,6,10,36,54,3,35,3,2,29,84,22,41,62,22,0,1,14,8,9,64,23,4,24,58,95,P
20,10,1,28,42,2,26,8,2,22,54,12,20,86,17,0,0,6,1,7,36,5,2,12,41,27,P
8,0,4,39,72,0,12,6,1,47,52,8,54,6,8,0,5,12,13,12,32,6,0,6,4,168,P
48,2,5,87,155,1,85,19,17,147,191,48,84,78,24,4,31,57,71,72,153,42,20,27,108,234,P
21,7,2,38,53,0,39,5,9,54,175,31,61,108,22,0,16,23,21,6,101,18,0,30,78,80,P
20,4,23,37,60,2,77,17,3,40,103,20,41,142,27,0,3,12,7,17,74,19,5,19,70,30,P
37,2,1,71,83,0,33,5,25,144,170,47,89,95,14,2,11,35,41,37,97,43,12,32,70,158,P
24,5,3,25,71,2,19,6,2,29,40,13,39,14,40,0,7,10,16,11,31,18,9,4,12,199,P
7,0,2,4,23,0,7,0,1,21,16,8,24,2,26,0,0,3,10,10,23,5,2,3,2,119,P
20,1,3,8,27,0,33,2,2,10,87,15,14,117,13,0,0,12,0,2,45,5,1,31,79,45,P
28,8,25,73,135,5,35,14,12,106,120,22,82,54,70,0,4,11,46,16,67,31,6,8,29,252,P
22,4,0,46,70,6,48,14,0,60,134,40,50,128,10,0,0,28,10,18,136,10,2,52,120,42,P
6,2,1,10,12,1,20,2,4,14,58,7,9,74,13,0,1,8,11,3,34,0,1,17,52,31,P
15,3,0,50,68,3,32,6,17,50,121,20,46,43,25,0,0,24,14,10,57,8,5,22,67,66,P
13,2,1,13,19,1,13,6,3,13,32,15,17,30,7,0,3,8,4,8,24,2,1,10,27,43,P
11,1,0,43,30,1,27,3,11,33,39,13,19,121,9,0,7,9,10,14,37,6,0,22,47,69,P
2,0,2,13,10,3,9,0,1,7,26,5,1,31,9,0,0,2,2,1,8,1,2,6,31,17,P
29,4,1,38,64,6,17,5,2,37,70,17,32,27,23,0,0,10,4,10,29,6,2,11,49,124,P
18,2,0,30,59,0,23,1,8,34,28,7,31,49,17,0,2,7,6,4,20,7,0,4,16,121,P
18,4,3,24,38,6,32,5,1,23,70,23,20,43,10,0,4,15,8,11,45,3,1,12,47,15,P
26,5,5,55,96,2,63,9,7,73,163,30,60,106,32,1,14,22,28,15,98,21,0,32,109,63,P
25,13,8,45,59,10,66,6,10,87,240,45,52,484,22,0,6,56,26,30,213,27,11,48,126,19,P
21,4,0,49,61,4,39,5,7,70,113,18,29,96,15,1,7,18,20,7,92,7,4,11,26,92,P
13,3,6,48,67,3,35,4,8,73,123,17,44,56,16,0,8,37,24,12,110,4,4,14,27,98,P
35,18,7,101,176,14,83,8,19,113,212,39,118,87,36,2,2,45,36,42,119,44,12,28,76,185,P
23,0,5,41,55,3,31,1,6,69,68,30,35,43,19,0,7,6,12,17,66,18,8,12,53,98,P
2,0,0,4,11,0,5,1,2,12,25,2,3,54,1,0,0,2,1,4,14,5,0,8,25,22,P
30,8,8,62,100,2,36,6,10,30,72,24,24,198,20,0,0,6,10,10,72,18,0,30,80,112,P
16,3,1,29,35,3,34,3,9,39,64,27,27,55,16,0,6,21,20,16,64,7,2,12,42,13,P
31,4,4,34,46,3,35,2,9,54,70,11,45,61,19,0,4,11,25,13,43,16,3,9,41,96,P
29,0,2,52,69,4,42,5,16,77,133,18,51,85,16,4,14,23,30,22,104,21,12,18,49,124,P
19,5,2,55,41,3,33,3,10,76,126,19,43,98,9,1,18,27,40,6,93,14,8,13,36,102,P
82,22,26,134,310,8,44,8,24,194,122,32,180,22,66,4,26,24,32,44,80,64,8,10,4,572,P
66,15,4,103,154,9,106,9,12,123,249,46,157,246,66,0,13,52,43,34,199,31,4,39,154,234,P
16,3,6,10,24,1,18,4,4,11,56,13,10,41,10,0,3,19,11,6,59,5,5,7,30,26,P
23,0,4,46,40,9,68,10,11,46,108,23,32,170,1,0,2,11,8,14,72,15,4,32,68,11,P
24,4,5,57,58,2,33,2,8,73,131,20,40,101,19,0,6,14,20,6,78,11,6,14,34,105,P
11,9,4,45,58,1,19,3,12,54,80,27,36,71,14,0,1,23,15,15,59,22,2,7,63,98,P
39,3,8,75,98,4,51,15,8,106,131,48,70,73,32,1,10,39,21,34,102,32,1,22,88,156,P
4,4,16,12,18,0,21,2,0,2,36,10,2,59,6,0,0,4,2,1,14,4,0,2,55,6,P
17,2,2,18,22,0,16,4,1,21,80,9,19,117,8,0,0,6,3,8,50,8,3,14,40,3,P
12,3,2,25,32,1,39,6,0,34,73,24,26,55,19,0,1,11,9,5,42,15,1,17,32,59,P
18,0,2,37,70,0,15,3,5,34,28,10,35,8,8,0,0,11,23,19,30,19,8,1,0,186,P
23,0,3,74,154,1,4,7,13,98,53,26,79,13,49,0,7,11,30,25,56,33,3,0,0,288,P
14,1,3,20,26,3,23,0,1,13,41,11,13,43,7,0,1,3,3,7,36,6,6,7,24,45,P
25,3,21,27,51,3,49,11,4,42,99,26,31,103,13,1,6,20,17,24,77,8,0,15,65,81,P
5,4,5,13,21,1,31,2,0,8,54,12,13,85,8,0,0,10,5,11,50,7,0,16,45,13,P
27,2,1,77,84,3,41,7,21,137,149,40,75,138,18,0,19,48,46,42,129,30,8,18,59,132,P
54,18,2,72,176,5,74,16,5,118,202,48,100,88,35,0,17,44,48,26,147,45,12,25,91,268,P
39,6,3,62,111,1,39,0,17,92,131,15,83,55,11,1,23,40,51,43,107,18,8,13,68,202,P
29,1,0,10,23,0,13,2,2,8,30,6,10,45,4,0,2,8,6,6,32,7,2,2,19,50,P
8,3,9,6,16,0,10,2,0,4,13,2,5,12,9,0,0,0,2,2,1,7,0,4,8,37,P
0,0,1,1,4,2,5,0,2,8,16,8,4,15,4,0,1,6,4,3,22,2,1,0,9,12,P
26,4,0,62,37,0,48,4,4,65,142,17,28,229,14,0,6,25,8,18,147,19,9,26,65,16,P
8,0,2,30,28,0,30,4,0,28,84,28,20,124,12,0,4,18,4,12,68,10,6,28,70,4,P
17,0,5,33,41,4,25,0,4,30,58,22,18,61,9,0,0,10,7,18,49,14,9,12,25,84,P
9,0,4,17,33,0,14,2,0,8,34,6,12,21,14,0,0,4,1,5,21,11,0,12,18,55,P
21,1,1,20,58,0,18,2,1,56,41,12,42,9,35,0,5,5,19,11,28,22,3,1,5,146,P
19,3,2,43,71,2,25,4,9,46,85,13,45,56,28,0,1,13,17,12,68,27,9,8,33,76,P
15,8,3,35,42,4,54,7,6,52,139,26,32,137,12,0,6,32,18,19,101,20,7,29,85,14,P
18,7,1,49,47,1,28,4,10,69,124,15,24,95,10,1,7,17,24,9,96,11,8,11,29,99,P
17,11,15,27,55,3,35,5,5,47,93,34,72,50,54,0,9,15,27,28,80,28,12,17,16,164,P
7,0,1,26,32,1,20,1,5,65,50,14,50,29,13,0,7,10,29,15,63,17,4,12,27,98,P
9,1,2,21,31,0,4,0,0,24,15,5,12,5,22,0,2,5,10,5,15,19,1,2,4,53,P
41,7,7,85,148,4,83,15,9,68,132,48,59,78,20,0,3,19,22,19,88,32,8,28,84,144,P
25,1,0,40,65,0,24,4,6,33,61,7,18,50,13,0,2,2,11,10,57,8,0,7,13,109,P
5,1,2,3,3,0,3,1,1,8,30,7,0,50,9,0,0,1,2,2,18,0,0,11,37,7,P
33,3,6,66,63,0,44,3,5,30,58,23,19,67,34,0,1,11,11,12,50,13,0,8,42,47,P
28,7,6,95,115,1,50,4,23,121,130,33,70,77,10,1,18,28,37,41,107,24,2,31,83,156,P
19,8,3,42,68,3,28,5,11,49,61,10,34,21,20,0,4,18,8,5,57,4,2,15,34,102,P
2,0,6,0,1,0,6,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,26,P
23,8,6,38,61,6,75,8,4,39,72,30,38,144,36,0,2,30,12,9,89,13,5,13,94,146,P
19,10,9,53,92,5,42,13,18,83,111,24,48,66,32,0,7,35,27,18,86,18,9,26,70,85,P
2,1,2,4,20,0,8,2,0,6,15,7,10,18,15,0,0,0,0,0,6,0,1,2,9,214,P
26,2,1,44,68,3,45,5,5,60,93,22,40,92,7,0,3,30,25,18,88,14,11,4,32,126,P
6,0,2,5,16,1,11,3,0,25,37,5,9,45,10,0,0,8,5,12,14,4,0,9,36,46,P
59,19,7,50,143,3,55,8,8,54,93,20,50,121,66,0,2,13,17,21,81,23,6,21,58,211,P
47,12,1,98,131,2,63,7,13,88,221,49,65,157,23,0,12,35,35,19,128,30,11,15,125,144,P
4,0,0,18,14,0,22,4,4,14,33,13,12,34,4,1,1,17,7,10,29,7,1,14,39,11,P
16,7,8,57,55,1,30,2,14,72,119,19,38,109,15,0,3,15,24,5,70,11,5,15,39,108,P
40,4,4,82,170,2,16,6,4,62,44,18,56,10,26,0,2,2,8,16,30,18,2,2,4,378,P
69,30,16,158,254,11,133,51,30,161,250,74,155,231,58,2,19,65,58,48,161,62,20,43,103,306,P
29,2,10,168,181,0,47,8,32,183,278,45,134,143,37,1,38,100,62,55,199,44,18,39,120,261,P
17,6,3,64,54,1,25,3,4,80,114,15,31,90,17,0,7,21,16,14,88,10,5,12,31,107,P
5,2,6,33,36,1,11,4,7,51,67,15,21,24,9,0,3,11,37,12,48,9,0,9,25,83,P
0,0,0,4,5,1,14,0,0,7,42,4,9,49,8,0,0,4,1,0,17,0,0,8,31,4,P
10,2,14,24,44,6,42,8,8,44,78,24,14,106,26,0,8,30,24,12,132,18,6,20,74,6,P
7,1,3,30,42,1,12,1,2,32,35,4,23,26,13,0,0,9,8,9,28,6,2,3,26,108,P
6,1,0,41,28,4,27,2,5,71,90,4,30,67,7,2,7,24,48,11,116,15,7,12,22,94,P
10,3,4,15,32,0,14,7,0,4,37,7,15,18,7,0,0,4,2,6,18,13,1,15,16,44,P
28,4,1,40,56,3,52,7,10,54,117,23,48,110,32,0,7,39,23,32,88,21,4,22,94,34,P
16,3,10,20,46,0,16,4,0,24,45,5,21,23,9,0,0,3,5,3,9,6,2,5,26,76,P
23,6,5,55,44,2,47,5,1,20,73,21,27,40,12,0,0,11,9,9,40,10,4,12,60,88,P
4,0,4,71,70,2,29,3,20,76,108,23,32,37,31,2,8,33,24,12,88,28,16,20,68,137,P
18,9,22,22,84,3,26,23,5,61,91,13,69,16,37,0,0,16,16,20,48,21,4,14,18,167,P
8,0,0,16,40,4,20,0,28,60,56,16,40,16,8,0,20,40,36,42,104,18,2,40,64,54,P
39,0,7,119,170,4,65,7,43,203,245,32,119,126,27,1,25,89,60,52,199,33,12,32,125,261,P
19,3,3,18,25,0,47,13,13,35,70,17,14,130,9,0,1,8,5,1,44,6,3,12,59,1,P
6,0,12,5,8,0,4,5,0,6,10,0,7,3,4,0,0,0,4,4,1,4,0,2,0,55,P
0,0,0,2,4,0,5,3,0,4,6,2,8,27,4,0,0,0,0,0,4,0,1,2,6,0,P
36,4,1,90,165,10,104,11,10,110,194,41,102,104,53,2,14,25,30,32,126,34,17,20,111,232,P
16,3,17,23,46,6,34,11,4,24,98,34,32,87,14,0,4,23,13,21,68,10,3,16,67,82,P
3,2,4,12,13,3,8,7,4,16,40,9,16,71,18,1,4,8,1,6,18,4,0,15,33,12,P
21,5,5,59,56,2,36,2,7,68,127,19,32,104,15,1,7,19,24,9,75,7,4,16,39,108,P
23,5,2,51,62,3,53,6,14,58,161,31,62,109,17,0,8,26,19,15,103,22,1,30,71,77,P
18,2,8,29,72,4,24,12,2,28,50,18,19,29,20,0,5,11,14,19,22,20,2,10,23,108,P
8,1,4,34,35,1,16,14,10,47,29,6,27,16,21,0,7,9,21,8,27,6,4,5,34,59,P
78,8,6,79,138,9,92,16,9,79,145,36,64,121,50,1,5,26,23,18,101,24,2,26,88,185,P
10,6,2,36,58,6,30,0,4,40,60,22,48,56,8,0,8,32,10,24,50,8,4,8,10,100,P
32,11,3,54,78,5,46,4,2,35,88,23,39,118,27,0,1,21,8,5,83,20,2,17,52,122,P
10,0,0,23,19,0,17,5,6,21,82,5,15,43,13,0,4,32,14,2,68,1,0,12,62,33,P
14,6,0,32,60,0,30,4,4,46,120,28,46,216,22,0,6,12,12,10,56,10,4,20,72,108,P
3,0,2,7,10,1,2,5,3,14,19,2,9,4,10,0,1,7,3,6,15,11,1,5,3,99,P
5,0,11,14,29,2,17,4,1,9,24,11,11,13,10,0,2,5,11,6,19,8,1,7,13,46,P
20,2,30,45,44,6,57,13,14,81,175,42,47,129,12,0,3,57,39,42,139,15,8,30,141,32,P
1,4,11,10,6,1,8,5,3,4,14,9,2,14,3,0,0,0,0,2,8,4,1,1,12,41,P
17,6,2,47,37,0,32,17,9,18,48,13,24,31,14,0,5,10,7,12,39,10,0,17,65,68,P
12,4,9,22,41,1,29,3,2,15,55,10,20,41,17,0,0,11,6,7,29,7,2,4,35,86,P
46,8,11,112,135,4,68,7,30,206,264,44,128,122,36,2,23,72,68,45,221,44,16,32,119,262,P
23,3,1,44,65,0,24,2,11,85,133,9,52,86,10,0,11,20,34,17,100,8,6,13,22,132,P
6,0,2,18,26,1,17,3,0,15,20,5,10,13,4,0,0,2,6,7,10,11,0,7,24,59,P
2,1,0,13,12,1,9,1,0,8,24,6,7,37,7,0,0,4,2,1,5,2,2,7,28,20,P
5,2,16,1,7,0,11,4,0,1,8,6,4,6,15,0,0,0,1,1,1,0,1,5,5,78,P
13,2,2,19,34,1,32,1,4,26,50,10,22,120,7,0,3,9,7,8,19,8,3,5,34,41,P
31,1,1,41,48,2,31,4,2,68,116,16,40,87,12,1,8,23,44,24,111,14,8,12,31,130,P
38,8,2,65,113,6,41,9,17,102,113,22,84,77,49,0,6,38,21,15,115,26,16,10,46,128,P
31,5,1,62,85,2,45,1,9,94,164,47,49,132,15,0,11,19,30,44,107,21,7,37,85,83,P
10,2,2,31,70,0,10,2,1,49,28,14,34,12,4,0,3,12,12,18,38,2,4,4,8,204,P
57,9,7,79,153,0,34,6,5,80,88,16,98,22,43,0,5,4,15,35,71,33,13,4,7,312,P
33,3,1,41,64,3,53,7,11,65,121,27,42,108,35,0,7,39,21,35,96,22,4,27,96,37,P
58,12,13,137,191,6,97,15,37,214,284,63,124,122,54,0,31,48,88,55,219,59,20,45,134,216,P
9,4,14,11,18,0,19,1,0,2,40,11,4,64,6,0,0,4,0,2,14,3,0,3,53,6,P
21,4,0,39,79,2,13,4,8,83,42,9,60,13,14,2,9,21,36,21,54,18,9,5,4,217,P
0,9,12,0,0,21,74,9,0,0,0,1,0,41,13,0,0,0,0,0,0,0,0,0,0,0,P
9,0,1,13,10,0,4,4,0,11,11,1,16,4,4,0,2,6,6,3,12,3,1,3,2,132,P
34,5,2,22,33,3,12,2,0,49,29,5,39,6,28,0,0,7,7,3,29,8,0,0,2,144,P
34,5,5,34,65,3,40,9,3,44,81,23,40,58,29,0,1,12,8,19,45,18,3,8,45,105,P
19,2,8,49,74,3,20,4,1,38,58,11,32,6,14,0,0,0,12,18,27,10,4,8,5,182,P
12,0,6,51,61,0,27,2,8,74,138,20,43,76,21,0,9,29,20,12,110,8,5,12,34,99,P
39,6,11,65,108,6,65,10,11,74,123,24,58,115,18,0,1,23,17,20,70,16,3,21,88,129,P
29,2,0,47,97,5,49,6,9,92,120,40,66,94,31,0,11,26,25,37,89,24,8,28,79,101,P
2,0,0,5,11,0,21,2,4,11,30,6,9,33,6,0,2,2,14,4,42,2,4,6,45,26,P
29,3,5,93,101,2,34,4,16,107,146,39,79,68,26,0,10,28,37,52,103,14,12,28,79,183,P
10,5,2,15,21,4,12,0,4,18,56,11,21,105,10,0,5,13,11,6,63,9,3,15,55,30,P
17,1,2,22,35,0,19,5,3,41,21,4,23,3,23,0,3,4,18,8,16,11,2,1,0,104,P
22,3,18,25,56,0,45,11,9,24,106,26,32,90,11,0,2,19,9,24,72,13,7,13,71,83,P
15,2,0,5,21,0,10,4,0,14,40,19,14,33,15,0,0,4,3,3,19,3,0,9,34,30,P
16,2,6,75,81,0,30,4,20,102,118,18,59,49,19,2,10,25,38,11,109,21,12,13,56,154,P
18,0,4,35,51,3,27,11,13,111,97,16,56,25,15,4,22,56,44,19,123,18,8,14,48,84,P
26,2,3,45,89,14,93,13,0,31,111,20,36,168,27,0,2,21,14,6,55,15,5,10,85,148,P
4,2,3,3,12,0,25,3,1,10,48,18,9,122,13,0,0,3,4,0,47,5,1,5,33,4,P
23,6,3,51,54,2,26,5,10,65,116,18,36,91,8,0,5,23,20,12,87,7,8,10,31,112,P
