@relation 8noSC_sum_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
3,6,10,2,18,7,27,8,0,7,18,13,16,72,83,0,0,1,9,1,9,2,2,7,12,18,P
22,18,2,5,32,2,60,11,0,15,37,11,36,144,108,0,0,1,10,1,26,10,2,12,37,17,P
20,5,41,5,32,12,70,17,0,2,19,4,21,156,153,0,0,1,1,1,2,5,2,5,30,24,P
37,26,33,6,93,3,25,28,0,4,5,21,32,36,255,0,0,1,0,0,6,6,3,8,8,146,P
21,39,29,4,34,28,200,19,0,9,51,44,42,526,49,0,0,5,0,0,40,18,8,14,88,25,P
3,4,3,0,15,1,14,5,0,0,4,6,10,39,137,0,0,0,0,0,0,3,1,2,9,19,P
7,4,19,4,28,3,46,9,0,7,19,12,20,50,62,0,0,1,3,2,11,11,1,8,15,17,P
0,2,22,0,12,2,48,8,0,0,10,18,6,180,26,0,0,0,0,0,8,8,0,22,56,6,P
25,11,3,4,85,12,75,21,0,15,32,31,40,126,146,0,0,0,0,0,25,10,4,9,34,46,P
37,19,40,11,86,4,32,43,0,8,19,19,29,39,311,0,0,0,6,2,11,29,6,7,9,54,P
10,3,0,0,13,0,15,7,0,0,7,11,13,69,47,0,0,0,0,0,13,8,0,7,8,30,P
19,14,8,3,53,13,70,6,0,9,28,11,35,156,98,0,0,0,0,1,17,5,1,9,13,28,P
0,0,3,0,1,0,7,1,0,0,2,0,0,81,17,0,0,0,0,0,0,2,0,7,21,4,P
6,12,15,4,12,8,66,7,0,0,12,11,8,236,20,0,0,0,2,0,8,8,3,11,36,17,P
12,10,18,0,16,3,42,3,0,6,24,12,28,91,111,0,0,1,0,1,20,13,5,5,17,31,P
5,4,14,4,20,0,16,4,0,10,34,7,13,26,65,0,0,9,32,4,68,31,9,6,11,17,P
20,6,4,1,20,0,2,2,0,0,5,2,29,2,140,0,0,0,0,0,2,2,1,0,0,12,P
2,0,12,1,5,0,5,3,0,3,4,2,5,5,84,0,0,0,0,1,0,1,1,0,0,10,P
2,1,15,0,7,0,6,3,0,0,3,1,6,13,143,0,0,0,0,1,2,1,0,4,2,49,P
13,17,21,1,26,9,70,19,0,2,10,23,14,165,32,0,0,2,4,3,9,7,0,10,40,19,P
15,11,9,3,50,4,23,16,0,1,12,9,19,51,118,0,0,0,0,0,4,13,1,8,7,27,P
14,27,27,7,67,7,69,21,0,3,20,30,43,52,210,0,0,0,1,4,6,26,2,17,33,46,P
32,20,9,8,66,22,82,16,0,0,13,33,29,100,194,0,0,0,2,4,9,16,0,5,18,32,P
0,6,12,2,4,2,14,18,0,2,14,10,6,52,16,0,0,0,2,0,12,0,0,6,34,0,P
28,19,30,3,60,5,18,16,0,4,14,10,13,18,268,0,0,0,5,0,2,6,2,5,4,39,P
38,47,18,19,150,28,150,16,0,25,85,49,77,262,262,0,0,2,6,12,39,28,4,24,65,69,P
18,10,20,0,40,2,10,0,0,0,8,2,32,8,212,0,0,0,0,0,2,10,2,0,0,17,P
9,10,17,6,37,6,37,7,0,10,23,7,51,27,166,0,0,0,2,0,9,24,4,12,17,51,P
9,5,2,3,17,11,55,12,0,0,13,11,6,110,26,0,0,0,2,0,12,0,4,7,16,7,P
8,15,29,0,18,8,90,9,0,0,10,13,15,211,50,0,0,0,0,1,7,3,0,8,39,7,P
1,0,5,0,2,0,1,6,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,7,P
29,19,10,5,70,14,84,10,0,6,28,36,37,112,184,0,0,0,0,0,11,9,1,12,23,56,P
0,0,6,0,1,0,1,1,0,0,0,0,0,1,20,0,0,0,0,0,1,0,0,0,0,6,P
16,10,15,4,22,14,155,22,0,1,24,13,14,399,30,0,0,2,1,1,26,11,2,23,48,13,P
9,13,18,2,13,3,31,11,0,0,9,12,3,112,67,0,0,0,0,0,6,6,0,6,22,17,P
0,4,6,0,1,4,16,0,0,0,3,6,0,36,7,0,0,0,0,0,0,0,0,3,11,5,P
2,0,14,0,2,0,27,11,0,0,8,4,2,74,10,0,0,0,0,0,5,1,0,3,22,4,P
25,36,15,8,76,12,78,35,0,1,25,38,35,158,189,0,0,2,0,1,15,11,2,23,26,37,P
6,7,10,6,38,12,112,10,0,8,58,27,41,317,20,0,2,2,2,4,65,5,11,31,71,21,P
25,19,6,2,54,6,55,16,0,6,19,21,24,124,139,0,0,0,2,0,8,13,0,17,38,25,P
36,41,10,4,80,10,18,20,0,4,21,18,47,25,352,0,0,2,6,8,4,19,3,12,1,66,P
21,15,43,2,53,5,29,18,0,4,17,4,34,9,220,0,0,0,0,0,5,21,4,3,2,60,P
3,4,0,0,5,1,21,3,0,0,0,3,0,84,13,0,0,0,0,0,0,0,0,0,23,17,P
8,12,13,1,32,9,55,12,0,4,12,3,13,84,85,0,0,0,0,1,6,3,0,1,11,21,P
10,6,8,3,33,1,6,7,0,7,7,2,18,2,122,0,0,2,5,0,1,14,1,2,0,41,P
21,16,36,14,52,2,73,20,0,5,29,26,30,156,94,0,0,2,2,3,21,13,3,16,33,31,P
39,23,4,6,64,13,100,17,0,2,34,27,40,105,215,0,0,0,4,1,12,4,11,9,29,62,P
9,13,15,0,41,8,62,20,0,2,5,22,23,88,131,0,0,0,6,2,0,6,2,9,14,23,P
7,3,4,0,11,3,13,6,0,0,6,6,6,28,64,0,0,1,8,0,4,1,0,2,7,11,P
1,0,17,0,2,0,7,20,0,0,0,1,0,16,10,0,0,0,0,0,0,0,0,2,7,4,P
2,18,37,5,28,9,61,17,0,6,25,19,22,166,89,0,0,0,0,3,13,6,0,11,33,16,P
2,0,31,0,3,0,1,5,0,0,0,0,1,6,42,0,0,0,0,0,0,0,0,2,4,12,P
9,13,28,10,47,6,73,21,0,11,24,19,41,194,149,0,0,0,4,3,18,24,5,14,33,48,P
15,14,10,4,19,16,86,16,0,2,15,13,16,71,157,0,0,0,0,0,15,12,2,17,11,27,P
12,20,9,2,50,1,53,24,0,14,23,14,22,84,210,0,0,2,1,2,10,7,5,24,25,47,P
14,26,6,14,66,4,20,2,0,16,48,4,58,28,240,0,2,8,24,2,30,66,8,4,2,70,P
13,6,20,0,18,3,7,7,0,1,5,5,17,4,163,0,0,0,1,0,1,10,1,2,0,29,P
39,63,31,5,90,9,109,18,0,14,30,27,50,169,214,0,0,0,2,4,22,25,3,21,24,42,P
19,10,7,13,61,9,66,10,0,11,26,16,31,132,142,0,0,0,6,4,10,25,4,10,17,44,P
8,18,14,6,24,8,98,12,0,8,36,26,26,292,8,0,0,2,2,4,38,16,12,20,36,14,P
6,13,2,0,2,3,48,2,0,6,13,16,10,235,10,0,0,2,0,0,5,5,0,22,33,7,P
4,1,4,1,18,4,41,15,0,1,8,12,3,135,49,0,0,0,0,0,2,2,2,2,13,13,P
1,0,0,0,1,0,4,4,0,0,6,8,10,12,18,0,0,0,0,2,1,5,0,2,7,15,P
9,8,50,0,17,0,9,19,0,0,5,3,7,4,210,0,0,0,0,0,0,3,1,2,1,20,P
9,6,29,5,31,8,32,10,0,1,13,11,19,37,39,0,0,0,0,0,10,7,4,3,13,13,P
1,2,9,0,2,11,51,0,0,2,9,16,10,102,1,0,0,0,0,0,2,3,0,7,16,7,P
14,4,9,6,41,13,34,8,0,8,12,14,22,63,141,0,0,0,2,0,2,19,2,3,10,25,P
26,18,8,12,52,18,62,16,2,10,20,8,42,46,112,0,0,0,4,2,0,4,0,12,14,66,P
2,2,10,0,6,4,65,13,0,0,4,8,4,193,12,0,0,0,0,0,3,0,0,0,9,6,P
13,10,17,1,17,0,37,11,0,0,5,12,11,158,67,0,0,0,0,1,8,9,1,9,29,37,P
4,10,37,4,21,12,63,12,0,7,23,15,16,157,106,0,0,0,1,2,16,3,0,16,30,7,P
9,13,21,0,10,11,101,10,0,1,20,12,16,185,43,0,0,0,0,2,6,16,0,24,40,13,P
9,10,38,3,25,11,55,12,0,8,27,15,17,152,98,0,0,0,2,2,16,4,0,20,31,15,P
0,4,20,0,22,18,88,18,0,6,22,14,10,136,18,0,0,4,0,2,6,4,4,4,10,4,P
13,13,8,6,50,7,64,4,0,8,22,18,29,138,122,0,0,1,3,2,15,20,2,14,15,22,P
14,20,34,2,44,10,92,24,0,4,24,26,36,318,108,0,0,0,0,2,22,6,2,8,52,26,P
4,0,11,3,8,4,33,11,0,0,6,19,16,125,65,0,0,0,2,0,6,10,3,18,26,9,P
12,7,21,0,29,3,10,11,0,3,6,5,25,4,147,0,0,0,0,0,2,12,1,3,0,39,P
20,11,10,7,59,8,72,10,2,7,20,19,14,119,103,0,0,2,8,4,18,12,0,17,28,46,P
8,8,20,0,14,6,120,8,0,0,8,21,6,330,17,0,0,0,0,0,4,4,0,18,45,15,P
5,8,32,0,13,6,33,15,0,1,6,11,4,40,101,0,0,0,0,0,1,2,1,5,13,11,P
13,14,2,12,58,8,74,5,0,12,43,18,34,168,123,0,0,0,7,4,18,7,2,15,40,30,P
1,1,23,0,2,0,9,3,0,1,4,1,2,40,9,0,0,0,0,1,0,1,0,1,9,5,P
13,17,7,3,19,0,35,9,0,1,8,13,26,107,90,0,0,0,0,2,2,11,0,8,17,26,P
54,59,35,21,115,44,161,38,0,18,71,61,68,236,251,0,0,4,0,2,49,25,8,25,40,61,P
4,4,14,3,8,5,30,1,0,7,27,8,19,28,39,0,0,0,0,3,6,5,0,8,18,17,P
13,13,12,6,33,8,84,15,0,5,19,22,18,144,108,0,0,1,0,3,35,9,3,11,22,41,P
18,8,12,6,52,4,22,14,0,2,8,10,32,52,152,0,0,0,2,0,12,4,0,10,10,46,P
11,13,10,1,14,6,39,11,0,0,11,4,12,127,69,0,0,0,0,1,1,5,0,2,34,16,P
10,11,4,0,10,17,103,10,0,0,11,9,7,302,26,0,0,0,0,1,9,4,0,10,31,4,P
22,24,24,0,38,6,63,16,0,4,23,11,27,108,149,0,0,0,0,2,11,20,3,12,42,35,P
14,9,12,3,23,3,38,1,0,6,23,10,23,95,107,0,0,0,0,2,11,8,4,3,12,30,P
4,3,11,2,15,0,30,10,0,2,10,7,9,78,33,0,0,1,1,2,11,4,0,8,20,9,P
10,3,3,7,41,4,45,9,0,3,13,9,24,49,124,0,0,0,0,3,6,9,1,3,9,3,P
0,10,38,2,20,4,20,13,0,4,10,8,10,24,155,0,0,0,0,2,0,0,0,6,4,10,P
4,4,1,0,12,0,17,4,0,1,1,9,4,98,25,0,0,0,0,2,3,2,0,11,20,7,P
8,12,3,0,29,5,54,11,0,1,23,9,5,155,9,0,0,1,0,0,4,1,0,6,35,1,P
0,0,8,0,0,0,4,8,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,10,P
20,9,21,1,28,6,33,48,0,7,25,15,25,114,101,0,0,0,0,1,16,7,4,15,29,34,P
15,16,16,0,39,10,91,18,0,2,16,14,14,130,132,0,0,0,0,0,22,2,0,7,10,20,P
10,10,16,2,44,10,85,1,0,11,46,12,37,145,92,0,0,0,2,2,27,15,2,8,14,23,P
44,30,49,10,84,6,37,35,0,8,16,29,44,36,300,0,0,4,10,2,4,32,4,10,16,54,P
10,9,8,2,18,4,41,10,0,1,25,23,10,151,44,0,0,2,2,3,21,5,6,20,30,8,P
5,7,24,1,27,6,48,8,0,3,13,8,14,88,38,0,0,0,0,0,6,3,2,9,17,12,P
32,30,7,5,54,10,92,27,0,22,47,29,60,175,208,0,0,2,4,6,27,27,3,15,35,29,P
56,38,12,9,114,14,107,17,1,28,49,30,85,187,357,0,1,3,14,7,38,31,5,28,31,69,P
0,6,51,0,4,6,38,11,0,0,2,7,8,112,29,0,0,0,0,0,0,0,1,0,12,4,P
19,7,0,0,28,0,3,1,0,5,9,3,24,0,149,0,0,0,1,1,0,6,0,4,0,20,P
46,20,10,26,108,24,60,14,0,6,37,28,58,113,324,0,0,0,12,7,24,36,10,11,40,46,P
9,6,6,0,36,4,11,8,0,0,11,7,13,10,184,0,0,0,2,0,0,5,0,3,1,24,P
10,9,9,5,47,14,69,4,0,15,44,13,42,157,92,0,0,0,2,0,19,11,4,8,14,28,P
1,1,6,0,3,1,13,3,0,0,2,2,0,56,22,0,0,0,0,0,2,0,2,0,15,4,P
0,4,14,0,8,0,34,10,0,0,4,10,4,132,15,0,0,0,0,0,10,0,0,4,20,0,P
34,10,6,0,31,0,12,4,0,0,6,2,26,8,196,0,0,0,0,0,6,10,2,4,6,10,P
7,6,17,2,25,3,23,12,0,8,11,10,26,46,117,0,0,0,3,2,17,10,4,5,5,18,P
40,8,40,7,154,8,76,18,0,0,24,37,109,123,495,0,0,0,2,0,2,17,3,2,13,20,P
22,21,21,7,85,14,114,25,0,5,45,35,25,151,198,0,0,2,8,13,30,26,3,31,34,79,P
26,14,31,9,75,21,91,25,2,12,23,37,36,141,169,0,0,1,0,3,30,11,7,28,23,23,P
19,11,24,3,57,10,54,15,0,4,28,11,28,119,158,0,0,0,0,1,5,11,2,5,26,30,P
29,26,19,11,83,15,109,33,0,11,68,24,41,186,260,0,0,0,12,0,24,21,8,18,21,50,P
7,1,30,0,18,8,79,18,0,2,19,18,24,164,33,0,0,0,0,4,7,10,3,13,28,14,P
24,5,17,0,45,2,8,3,0,0,15,11,33,10,174,0,0,0,0,0,3,5,0,2,0,22,P
14,10,8,6,49,16,66,15,0,10,28,28,26,149,107,0,0,0,2,6,19,13,5,24,49,25,P
43,45,25,23,124,43,164,15,0,21,63,41,65,222,270,0,0,2,6,15,54,20,9,24,67,85,P
13,9,8,0,33,3,13,6,0,0,7,7,15,7,178,0,0,0,0,0,0,5,1,4,3,31,P
2,0,4,0,1,0,9,3,0,0,4,3,0,37,6,0,0,0,0,0,2,2,0,3,12,2,P
7,4,31,3,24,12,63,17,0,3,20,16,17,145,85,0,0,0,1,4,14,9,0,12,35,23,P
19,20,6,12,36,8,68,6,0,14,27,11,50,135,121,0,0,0,4,2,21,20,5,14,12,25,P
20,9,6,5,40,5,76,8,0,14,35,18,36,139,114,0,0,1,2,1,12,13,4,9,12,31,P
4,1,6,0,6,2,23,1,0,0,0,0,2,124,14,0,0,0,0,0,6,0,2,6,35,7,P
1,0,13,0,1,0,26,13,0,0,4,8,4,56,51,0,0,0,0,0,0,0,0,6,8,4,P
8,3,6,0,10,6,46,13,0,0,0,2,2,102,76,0,0,0,0,0,0,2,0,6,15,22,P
4,6,10,1,6,2,24,10,0,0,2,4,4,30,55,0,0,0,0,0,2,10,1,4,10,12,P
9,15,20,2,32,6,39,19,0,0,4,12,9,50,87,0,0,0,0,2,0,3,0,2,21,30,P
5,4,15,0,7,0,19,6,0,0,3,6,6,38,54,0,0,0,0,0,0,7,0,5,23,24,P
7,6,2,2,19,10,58,15,0,0,13,10,9,110,21,0,0,0,2,0,10,1,2,6,16,9,P
25,7,6,7,64,8,76,12,0,10,37,18,32,179,145,0,0,0,2,1,19,18,4,21,43,58,P
37,18,16,9,86,15,117,21,0,16,65,37,68,228,183,0,0,1,5,8,31,20,7,28,46,54,P
1,3,7,1,14,4,36,6,0,1,21,13,19,120,8,0,0,2,0,0,5,8,0,4,24,2,P
28,21,16,3,28,5,27,17,0,2,3,12,18,20,177,0,0,0,1,0,3,9,0,1,1,38,P
6,2,5,0,7,3,44,8,0,0,14,5,8,169,10,0,0,0,0,0,9,1,0,7,12,2,P
6,11,44,4,25,10,71,14,0,7,20,13,17,147,94,0,0,0,2,3,18,8,4,21,32,18,P
6,1,15,5,15,5,25,3,0,3,20,13,11,84,14,0,0,0,0,5,4,2,0,8,29,5,P
45,25,20,13,123,23,120,28,1,18,57,31,65,211,289,0,0,2,13,7,24,30,6,30,42,83,P
9,12,13,4,44,10,45,7,0,8,31,17,27,109,130,0,0,0,8,4,22,14,7,13,12,31,P
6,8,23,2,6,7,86,13,0,0,12,5,17,264,19,0,0,0,0,0,6,2,1,1,19,21,P
30,32,39,13,77,24,122,22,0,19,65,46,86,170,268,0,2,0,4,4,24,18,2,15,36,35,P
20,20,12,5,53,9,77,7,0,6,27,19,39,124,150,0,0,0,10,2,20,28,6,8,37,36,P
8,1,14,0,2,0,8,12,0,1,6,5,3,13,16,0,0,0,0,1,10,2,2,2,4,5,P
17,15,13,3,64,12,102,9,0,4,21,37,19,286,161,0,0,2,2,2,11,14,6,19,53,27,P
7,2,4,2,11,3,10,6,0,0,5,8,6,22,60,0,0,0,0,0,3,5,2,1,5,15,P
12,4,8,5,45,12,33,8,0,10,9,15,23,60,131,0,0,0,2,0,2,20,2,3,11,27,P
5,5,6,6,29,5,44,16,0,6,14,11,18,105,127,0,0,0,0,2,4,6,1,13,27,11,P
4,1,10,0,8,0,18,7,0,0,4,8,8,74,81,0,0,0,0,0,0,4,0,4,12,2,P
16,17,17,9,41,6,30,20,0,4,13,19,30,62,139,0,0,0,1,1,6,11,0,23,22,90,P
8,8,1,1,14,2,42,8,0,0,2,14,10,72,79,0,0,0,2,1,7,2,0,5,5,26,P
8,6,14,0,14,4,44,8,0,4,8,8,10,138,76,0,0,0,0,0,4,10,0,6,24,12,P
6,2,26,0,22,4,39,19,0,0,6,6,12,96,187,0,0,2,0,0,2,6,2,8,27,54,P
14,0,0,0,17,0,0,1,0,0,2,0,8,0,106,0,0,0,0,0,0,0,0,0,0,14,P
6,10,14,1,12,12,80,12,0,3,15,21,8,235,28,0,0,1,0,0,7,8,2,9,32,8,P
0,0,3,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,0,0,0,9,P
2,4,14,0,10,4,38,10,0,0,2,11,1,69,52,0,0,0,0,0,5,3,0,3,18,16,P
57,44,12,21,118,30,174,42,1,29,68,84,96,281,353,0,0,0,0,6,37,59,6,48,59,98,P
14,7,11,1,33,2,12,12,0,6,9,10,12,49,140,0,0,0,0,0,7,3,1,4,4,13,P
40,36,27,7,58,11,111,24,0,4,32,13,27,168,187,0,0,2,10,6,36,36,8,24,26,38,P
34,31,3,4,27,7,76,15,0,17,28,12,25,156,145,0,0,0,6,4,23,15,6,7,14,33,P
16,17,27,8,53,7,54,20,0,2,6,25,16,121,164,0,0,0,0,0,4,9,3,9,26,34,P
26,6,12,0,40,3,17,10,0,0,10,5,25,7,182,0,0,0,0,2,0,20,2,1,2,24,P
1,3,2,0,7,4,33,6,0,1,11,15,2,146,13,0,0,0,2,0,5,2,0,2,21,7,P
11,9,0,0,17,2,36,4,0,0,5,16,11,62,100,0,0,0,4,2,8,5,2,7,6,9,P
5,7,9,2,17,0,18,8,0,0,3,1,4,38,85,0,0,0,0,0,6,5,2,7,18,19,P
8,10,22,0,38,18,134,26,0,4,20,14,24,212,80,0,0,0,0,0,6,0,2,22,48,8,P
47,28,23,6,109,17,111,31,0,1,18,26,48,119,395,0,0,0,0,2,7,14,4,9,18,60,P
22,27,16,11,97,9,56,23,1,13,51,25,50,99,139,0,0,1,6,3,18,13,2,13,32,41,P
5,3,24,0,26,9,59,15,0,5,17,14,24,160,36,0,0,2,5,3,21,8,1,19,49,13,P
11,8,4,12,66,5,76,7,0,13,44,19,41,160,103,0,0,0,5,7,22,6,2,13,40,38,P
1,0,10,1,3,3,49,6,0,1,9,9,6,143,14,0,0,0,0,1,2,2,0,3,13,7,P
0,0,9,0,1,0,23,8,0,0,9,2,1,123,37,0,0,2,0,0,3,0,0,14,17,11,P
10,10,3,13,68,7,77,4,0,12,48,21,38,154,119,0,0,0,5,5,21,7,1,16,41,32,P
44,30,49,10,84,6,36,35,0,8,16,30,44,36,301,0,0,4,10,2,4,32,4,10,16,54,P
10,7,15,6,21,2,12,14,0,4,14,6,26,33,65,0,0,3,3,3,20,16,3,5,12,31,P
10,14,18,4,56,8,64,18,0,6,18,18,30,106,136,0,0,0,0,0,4,10,0,6,18,28,P
43,26,26,2,65,13,102,17,0,17,25,28,28,131,278,0,0,2,5,6,15,10,3,31,27,50,P
66,50,31,10,141,9,57,46,0,10,12,35,65,63,618,0,0,0,1,0,9,18,4,11,12,104,P
12,12,10,6,36,6,54,8,0,9,29,11,27,139,96,0,0,3,2,0,14,8,2,10,18,23,P
2,3,6,2,21,3,25,14,0,5,18,9,21,70,50,0,0,1,4,1,9,5,0,3,12,40,P
0,0,1,0,0,0,16,0,0,2,2,5,2,96,2,0,0,0,2,2,2,3,0,12,20,4,P
16,10,29,0,52,0,16,24,0,0,3,5,25,4,150,0,0,0,0,0,4,14,2,1,0,10,P
0,6,20,1,13,2,42,11,0,4,9,7,12,107,43,0,0,1,1,3,6,0,0,2,26,16,P
0,0,10,0,0,0,2,5,0,0,1,1,1,25,16,0,0,0,0,0,0,0,0,0,8,8,P
13,7,2,5,33,12,44,9,0,9,22,6,19,79,65,0,0,0,5,3,33,9,4,6,22,13,P
43,50,6,17,101,18,97,26,0,17,37,26,64,190,280,0,0,9,20,9,54,25,16,22,46,119,P
5,1,18,1,9,1,15,6,0,1,2,7,5,63,61,0,0,0,0,0,0,3,0,7,13,16,P
28,28,27,2,81,6,39,41,0,2,4,12,31,13,317,0,0,0,0,0,7,12,4,10,4,52,P
54,26,20,29,130,18,36,20,7,80,66,14,105,17,280,0,8,12,53,8,34,122,2,14,4,119,P
44,31,32,11,102,13,96,10,0,7,36,43,52,256,262,0,0,4,4,9,27,44,4,32,49,51,P
3,5,16,1,25,3,37,10,0,0,7,6,8,59,50,0,0,0,0,0,4,1,0,4,10,12,P
18,17,21,0,19,5,86,21,0,2,17,8,23,247,115,0,0,2,0,2,21,8,3,13,36,70,P
5,2,0,0,6,1,14,2,0,0,0,11,3,65,32,0,0,0,0,0,0,2,0,1,10,15,P
22,10,27,1,18,2,19,11,0,0,1,1,2,44,280,0,0,0,0,0,0,3,0,1,8,57,P
21,18,13,4,22,7,30,16,0,2,15,15,16,73,80,0,0,0,0,1,1,8,2,10,24,44,P
14,12,1,4,80,11,79,21,2,11,37,35,49,131,138,0,0,1,0,3,6,7,0,12,27,43,P
0,0,18,0,6,0,2,0,0,0,2,0,0,2,29,0,0,0,0,0,0,1,0,0,0,12,P
28,15,19,14,56,17,87,18,0,8,5,9,26,89,150,0,0,0,2,2,15,13,10,4,22,33,P
10,16,31,2,28,8,48,25,0,3,17,11,16,73,80,0,0,0,0,1,7,13,4,13,14,30,P
22,8,14,0,40,14,64,12,0,2,18,12,26,97,179,0,0,0,2,0,0,8,0,5,28,19,P
10,4,18,4,38,14,69,18,0,18,28,18,42,94,129,0,0,0,4,2,24,24,3,8,18,47,P
2,1,7,1,11,6,28,8,0,4,14,6,4,49,57,0,0,0,0,0,0,3,0,4,10,10,P
12,10,2,4,26,6,180,12,0,12,33,35,26,526,35,0,0,0,2,7,38,13,4,28,46,18,P
8,8,41,1,16,9,57,17,0,7,20,14,18,161,100,0,0,0,2,3,19,8,2,17,28,12,P
0,1,21,0,4,0,4,10,0,0,0,2,1,0,129,0,0,0,0,1,0,1,0,1,0,69,P
12,6,17,0,12,2,44,12,0,6,20,23,23,167,36,0,0,0,0,2,13,9,4,14,29,17,P
8,11,48,2,26,6,62,21,0,10,19,18,20,150,86,0,0,1,3,5,21,8,2,15,32,20,P
29,44,18,10,72,14,95,40,0,5,22,29,22,234,154,0,0,0,1,3,12,9,7,13,41,58,P
35,24,49,10,74,10,36,27,0,10,17,26,42,35,301,0,0,0,12,2,5,25,4,10,16,58,P
8,8,8,0,7,8,59,14,0,4,19,24,9,228,24,0,0,0,0,0,5,6,2,18,37,10,P
15,6,8,2,32,0,4,4,0,8,7,5,17,2,124,0,0,0,3,0,2,9,2,3,0,43,P
8,7,25,2,16,3,30,15,0,3,3,10,3,63,57,0,0,0,1,2,0,1,0,3,16,14,P
7,1,3,1,7,9,60,4,0,2,15,11,10,163,0,0,0,0,0,0,8,5,0,19,39,4,P
4,5,0,0,8,1,23,8,0,6,6,11,16,90,52,0,0,0,0,0,6,6,0,5,15,13,P
3,3,17,0,5,4,28,9,0,0,7,8,3,54,18,0,0,0,0,0,0,0,0,8,21,2,P
7,5,12,0,11,3,26,4,0,0,4,6,3,79,53,0,0,0,0,0,1,4,0,4,9,25,P
38,44,15,20,119,20,125,25,0,15,36,23,61,198,335,0,0,5,11,2,30,18,4,15,32,84,P
12,6,4,5,44,3,46,1,0,7,18,12,11,92,84,0,0,4,6,1,11,8,6,3,26,23,P
40,23,8,11,56,8,65,10,0,7,31,22,36,116,199,0,0,0,0,0,16,14,6,14,21,40,P
0,0,4,2,4,0,5,3,0,4,6,1,2,0,84,0,0,0,0,0,0,0,0,2,1,4,P
27,19,12,0,50,9,70,13,0,6,16,20,20,125,140,0,0,0,2,2,6,11,0,14,35,24,P
5,4,4,1,10,6,42,8,0,1,8,16,15,97,56,0,0,1,0,2,1,2,2,8,26,11,P
2,0,2,0,2,0,1,0,0,0,0,2,0,3,171,0,0,0,0,0,0,0,0,1,0,13,P
8,2,2,2,32,6,28,10,0,4,8,12,18,26,114,0,0,4,12,0,0,16,4,0,2,10,P
32,14,10,1,46,12,68,11,0,6,26,21,56,107,177,0,0,6,12,5,11,41,4,11,20,31,P
4,12,6,0,9,19,115,11,0,1,10,12,6,293,25,0,0,0,0,0,10,3,1,10,32,6,P
9,9,11,2,10,2,29,0,0,2,18,21,20,43,14,0,0,0,4,0,4,2,0,2,17,11,P
21,6,21,1,64,12,86,13,0,9,45,22,48,190,134,0,0,3,3,2,29,11,6,14,36,53,P
52,28,40,12,116,6,42,38,0,2,20,20,56,30,550,0,0,0,0,0,6,32,4,6,2,168,P
22,3,6,0,18,2,3,2,0,0,4,2,31,1,139,0,0,0,0,0,0,1,0,1,1,9,P
13,16,15,2,28,10,36,17,0,2,3,2,18,25,181,0,0,0,0,0,0,4,0,0,3,35,P
9,2,4,0,17,1,26,9,0,6,10,11,7,43,93,0,0,0,0,1,0,6,0,7,11,7,P
13,14,14,3,25,6,60,15,0,5,17,18,22,118,46,0,0,0,1,2,7,10,3,11,31,15,P
15,10,9,7,60,10,70,1,0,9,33,11,31,131,85,0,0,0,1,2,24,15,2,8,16,24,P
0,1,2,0,9,1,2,4,0,2,2,0,7,1,28,0,0,0,0,0,0,4,0,1,2,13,P
18,17,7,3,34,4,54,10,2,31,40,9,62,141,140,0,0,0,4,1,13,6,2,10,14,19,P
2,10,16,4,8,6,68,4,0,0,20,10,22,282,24,0,0,0,0,0,10,0,0,16,18,22,P
28,15,33,3,49,14,155,37,0,4,56,59,57,304,208,0,0,0,0,2,11,12,2,18,72,51,P
1,4,7,0,8,4,28,4,0,3,11,11,13,85,31,0,0,0,2,0,0,3,2,7,23,16,P
14,13,13,8,49,16,71,28,0,7,16,17,23,107,144,0,0,0,3,4,15,12,4,6,20,47,P
32,6,6,0,37,1,13,4,0,0,6,2,28,9,198,0,0,0,0,0,6,11,2,6,5,9,P
8,6,9,2,25,9,86,19,0,3,43,16,17,324,29,0,0,0,1,2,37,8,9,12,39,16,P
32,22,53,4,36,3,34,32,0,4,6,25,20,38,129,0,0,0,1,3,5,7,3,12,16,40,P
16,6,16,4,46,4,50,10,0,2,18,30,8,100,76,0,0,0,0,0,14,8,0,8,26,24,P
10,4,0,6,40,2,44,2,0,16,15,2,28,120,88,0,0,0,2,2,18,20,4,9,8,22,P
11,7,3,2,26,0,11,4,0,2,9,9,10,35,85,0,0,0,0,0,2,2,2,3,5,25,P
