@relation 8noSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
13,6,4,1,9,1,7,15,0,0,11,0,8,13,136,0,0,0,0,1,3,3,0,2,14,51,P
13,4,10,0,8,3,8,5,0,0,6,6,10,84,52,0,0,0,0,0,0,7,0,1,12,19,P
41,39,11,22,134,14,126,26,1,20,43,28,84,188,326,0,0,6,17,5,31,24,9,27,46,101,P
6,9,10,3,14,2,51,5,1,3,14,14,12,70,66,0,0,0,0,0,5,9,1,3,10,16,P
3,13,26,0,2,2,23,2,0,2,6,1,0,106,21,0,0,0,0,0,6,2,0,8,22,19,P
20,21,9,7,75,17,82,13,0,9,40,22,43,121,213,0,0,1,8,3,22,19,6,11,27,35,P
48,21,23,9,82,8,86,6,0,2,26,16,35,120,224,0,0,0,0,1,13,13,2,10,24,35,P
39,26,12,23,128,16,107,20,0,16,54,28,98,188,369,0,0,1,8,7,36,19,4,31,40,68,P
38,34,37,15,103,20,179,25,0,17,73,57,86,343,202,0,0,1,7,11,57,27,13,32,91,57,P
22,17,24,8,47,15,133,36,0,1,51,58,53,296,187,0,0,0,0,2,22,21,3,28,71,66,P
6,5,31,3,21,5,18,9,0,3,8,3,9,35,141,0,0,0,0,3,4,3,0,6,1,19,P
5,2,4,0,0,0,21,2,0,0,4,6,10,86,51,0,0,0,0,0,2,0,0,0,19,4,P
3,3,0,2,12,2,18,4,0,1,5,12,7,96,57,0,0,0,0,0,7,5,1,12,13,10,P
3,15,14,8,50,4,93,20,0,7,29,22,23,291,114,0,0,0,2,3,9,12,1,11,23,30,P
64,34,26,11,88,24,117,57,0,6,36,60,40,194,171,0,0,0,9,2,33,25,3,13,45,53,P
1,5,9,0,6,5,33,4,0,0,2,6,0,64,5,0,0,0,0,0,5,1,2,0,12,4,P
3,5,43,0,1,0,13,13,0,0,2,3,0,7,31,0,0,0,0,0,0,1,0,2,6,14,P
7,5,16,0,17,5,69,8,0,0,15,6,9,187,30,0,0,0,0,0,8,2,0,4,20,12,P
3,4,13,0,6,2,22,9,0,0,1,4,0,30,16,0,0,0,0,0,0,1,0,0,7,5,P
19,24,12,1,48,2,102,9,0,2,16,17,20,146,129,0,0,0,0,0,11,4,0,4,15,19,P
1,3,13,0,11,3,12,8,0,0,7,4,2,75,39,0,0,0,0,0,5,4,2,0,20,13,P
3,2,2,2,11,16,53,2,0,2,1,6,6,52,48,0,0,0,0,0,8,6,0,4,4,11,P
19,40,31,10,91,21,161,33,0,7,63,43,72,210,272,0,0,1,3,5,29,25,13,30,60,83,P
16,13,21,4,37,9,47,7,0,5,29,18,52,32,187,0,0,0,6,0,11,32,7,11,17,46,P
16,26,2,2,51,2,4,8,0,0,2,4,0,2,334,0,0,0,0,0,4,4,2,4,0,116,P
12,8,32,2,19,13,76,28,1,2,20,11,16,205,33,0,0,0,0,1,13,9,2,17,48,19,P
16,8,6,2,40,4,32,2,0,8,30,14,30,120,80,0,0,0,0,2,36,6,0,10,18,44,P
1,0,0,1,5,0,16,2,0,0,3,4,0,28,10,0,0,0,0,0,0,2,1,4,13,7,P
16,7,12,0,47,3,18,10,0,0,10,6,36,10,184,0,0,0,0,0,2,24,0,2,0,18,P
0,0,0,0,2,0,9,0,0,0,3,0,0,55,21,0,0,0,0,0,1,0,2,0,14,5,P
32,8,6,0,38,0,11,4,0,0,6,2,26,8,198,0,0,0,0,0,6,11,2,5,6,9,P
5,6,0,2,10,1,27,2,0,2,26,12,12,176,10,0,0,0,0,6,21,10,0,22,42,6,P
20,26,22,14,61,12,68,4,0,16,23,29,28,111,193,0,0,0,2,2,8,17,1,5,31,45,P
12,12,4,10,56,6,48,8,0,6,26,22,32,120,140,0,0,0,0,2,16,20,2,14,22,36,P
13,16,19,6,43,2,54,27,0,9,22,15,17,75,94,0,0,0,1,1,7,2,2,7,26,32,P
11,16,5,18,78,8,74,1,0,4,40,21,30,151,124,0,0,0,6,8,18,7,2,10,43,27,P
7,2,8,0,7,4,43,16,0,0,3,8,3,158,4,0,0,0,1,1,0,1,0,3,22,5,P
23,10,17,0,23,8,94,23,0,1,15,18,12,243,148,0,0,0,0,2,9,4,0,11,26,42,P
49,35,23,26,138,35,173,21,0,34,71,46,77,212,292,0,0,0,1,6,47,11,5,9,59,66,P
25,25,24,10,63,10,97,23,1,7,34,20,35,114,182,0,0,0,0,2,14,8,0,3,21,38,P
15,21,40,0,56,27,133,40,0,8,34,42,35,445,70,0,1,0,0,3,26,9,6,29,74,27,P
12,9,1,0,17,3,43,4,0,0,6,16,10,63,102,0,0,0,4,2,8,4,2,7,3,10,P
11,4,1,2,22,0,29,0,0,8,8,9,17,110,127,0,0,0,0,0,17,20,2,15,20,26,P
23,11,32,4,51,10,77,12,0,0,7,28,14,61,190,0,0,0,2,1,3,17,3,15,34,30,P
20,8,22,0,56,4,14,0,0,4,12,8,40,6,196,0,0,0,0,0,2,20,2,0,0,15,P
9,2,4,0,17,1,26,9,0,6,10,11,7,43,93,0,0,0,0,1,0,6,0,7,11,7,P
0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,14,P
3,2,0,0,17,0,12,5,0,1,10,3,8,61,90,0,0,1,0,1,1,4,1,3,16,2,P
31,6,7,0,34,2,15,4,0,0,6,2,24,10,202,0,0,0,0,0,6,13,2,4,6,9,P
0,4,2,0,2,0,9,5,0,0,2,1,0,74,8,0,0,0,0,2,2,2,0,8,25,5,P
19,18,2,5,32,1,59,10,0,11,39,12,40,146,110,0,0,1,14,1,29,8,4,12,37,17,P
11,11,12,4,31,4,52,5,0,7,26,17,28,137,99,0,0,2,0,2,23,11,5,7,18,25,P
6,10,35,4,23,11,68,20,0,4,20,14,13,156,96,0,0,0,0,1,11,5,1,11,32,15,P
10,18,16,0,10,6,55,7,0,2,15,13,13,245,22,0,0,0,0,0,1,10,2,13,32,14,P
31,11,12,7,52,14,63,11,0,6,28,26,56,106,180,0,0,4,14,2,10,31,6,6,20,30,P
21,9,3,10,69,18,85,7,0,16,34,18,24,163,97,0,0,0,2,2,14,6,3,17,38,49,P
19,21,17,2,53,15,93,30,0,2,24,31,26,226,128,0,0,0,0,0,14,16,2,12,50,48,P
5,6,18,0,13,5,66,11,0,0,21,5,8,293,19,0,0,2,3,0,45,0,6,12,28,6,P
37,20,20,0,59,7,40,29,0,1,15,17,35,43,283,0,0,0,0,5,16,23,8,10,6,45,P
26,15,14,4,50,8,49,13,0,4,10,5,24,17,221,0,0,0,6,2,5,14,0,9,2,48,P
11,12,7,0,27,9,54,13,0,4,22,30,26,160,78,0,0,0,2,4,11,22,5,23,39,31,P
14,10,11,2,33,4,54,5,0,10,28,15,18,146,100,0,0,1,1,1,25,9,5,8,16,25,P
19,10,21,5,38,6,77,7,0,8,36,20,28,147,107,0,0,0,1,4,24,10,4,11,21,23,P
15,15,11,8,44,9,47,20,0,14,34,12,31,118,229,0,0,0,2,6,13,17,0,12,25,36,P
36,25,19,8,82,9,30,22,0,13,18,15,58,16,323,0,0,0,1,4,7,31,4,4,1,47,P
15,12,21,5,62,7,57,13,0,5,15,28,17,118,172,0,0,0,0,0,4,10,0,4,24,31,P
19,4,4,3,19,0,4,2,0,0,5,2,34,2,137,0,0,0,0,0,3,4,0,0,0,13,P
1,1,0,0,9,0,0,0,0,0,0,1,1,0,48,0,0,0,0,0,0,0,0,0,0,15,P
18,30,38,2,34,16,166,36,0,2,40,28,22,342,72,0,0,2,0,2,20,8,0,18,90,40,P
16,15,12,9,35,4,51,17,0,0,32,20,16,91,165,0,0,0,4,7,14,10,5,19,27,37,P
4,7,16,1,10,10,60,10,0,0,15,10,7,230,21,0,0,0,2,0,7,7,2,14,41,16,P
12,4,12,5,36,6,63,12,0,4,36,29,31,238,111,0,0,0,0,0,26,18,11,14,33,16,P
8,13,4,0,18,2,45,15,0,0,5,11,21,98,97,0,0,2,4,2,10,1,1,15,24,21,P
20,14,13,0,39,4,26,27,0,9,15,12,19,51,148,0,0,0,0,2,3,15,3,8,11,45,P
22,26,10,1,57,12,60,28,2,2,20,22,24,84,111,0,0,0,2,10,8,24,8,16,28,78,P
38,33,47,7,88,18,132,50,0,2,50,34,38,253,227,0,0,0,2,0,46,14,9,9,38,60,P
13,8,22,1,31,5,46,17,0,6,15,2,13,90,89,0,0,1,1,0,6,9,1,5,10,27,P
27,40,39,7,54,32,198,39,2,8,63,62,36,513,50,0,0,4,4,2,42,17,9,30,86,32,P
28,22,11,3,36,13,68,12,0,7,28,20,52,99,150,0,0,4,11,1,9,31,5,11,20,26,P
6,0,5,0,19,0,7,13,0,2,2,3,0,8,71,0,0,0,0,1,0,3,0,7,4,15,P
19,18,12,27,57,25,55,14,0,13,11,12,30,49,101,0,0,0,5,0,3,10,0,1,12,48,P
5,9,14,4,27,2,39,18,0,0,18,18,12,131,98,0,0,1,3,1,17,2,0,10,16,12,P
26,23,17,9,69,15,112,8,0,18,42,23,52,204,234,0,0,0,0,2,21,10,2,17,47,57,P
29,21,15,11,55,15,92,35,2,27,34,22,44,159,145,0,0,1,6,6,24,20,8,22,27,30,P
11,9,10,3,71,6,71,12,0,16,40,28,51,190,92,0,0,2,5,4,26,21,2,20,64,56,P
5,2,9,2,14,2,28,14,0,3,17,9,25,73,67,0,0,2,1,0,16,4,2,4,11,34,P
62,18,6,8,204,12,12,14,0,24,44,2,104,20,530,0,0,2,18,0,18,80,14,4,0,68,P
14,9,12,1,22,4,43,0,0,5,25,12,23,93,101,0,0,1,0,1,16,13,3,5,14,39,P
12,13,5,12,42,6,64,5,0,15,29,16,53,131,127,0,0,0,5,2,22,19,3,12,15,23,P
9,11,1,7,27,15,70,12,0,12,12,11,18,98,146,0,0,0,1,0,12,24,3,21,21,15,P
26,27,29,15,111,14,91,21,0,19,45,42,50,191,238,0,1,7,10,9,49,36,12,29,43,68,P
15,16,9,2,35,8,60,10,0,5,21,23,18,159,72,0,0,0,3,1,10,5,1,11,40,7,P
28,26,23,3,84,7,47,21,0,6,8,24,21,58,326,0,0,0,2,0,4,10,4,7,19,29,P
3,1,5,0,9,1,20,4,0,0,5,5,2,86,25,0,0,0,0,0,4,2,0,7,28,4,P
15,13,19,4,28,5,37,9,0,4,27,12,41,26,119,0,0,1,4,1,16,28,8,15,14,83,P
37,24,28,7,44,15,86,23,0,4,14,33,23,162,113,0,0,0,0,4,13,11,1,14,28,42,P
13,14,11,4,52,17,74,10,0,12,32,12,42,115,162,0,0,1,3,6,11,26,8,4,10,34,P
0,0,5,0,0,0,1,8,0,0,0,1,0,0,41,0,0,0,0,0,0,0,0,0,0,10,P
0,0,6,0,0,1,11,2,0,2,4,4,0,60,16,0,0,4,4,0,13,0,2,3,15,7,P
15,10,4,4,38,1,23,8,0,3,10,8,13,108,108,0,0,0,1,0,14,12,2,16,22,22,P
10,9,32,1,12,4,67,17,0,4,30,21,24,181,34,0,0,0,0,10,67,2,6,11,47,8,P
10,2,14,0,8,4,69,3,0,0,11,6,5,238,50,0,0,0,0,0,4,5,0,4,15,10,P
5,18,12,3,32,4,63,14,0,2,15,25,17,80,124,0,0,0,2,0,10,10,2,4,14,22,P
0,0,6,0,0,0,1,1,0,0,0,0,1,1,19,0,0,0,0,0,1,0,0,0,0,7,P
27,18,8,2,62,7,43,20,0,2,19,21,27,128,130,0,0,0,2,0,7,15,2,18,14,55,P
30,22,30,10,50,34,184,38,0,2,46,42,54,352,190,0,0,0,0,2,26,8,4,18,64,24,P
11,10,25,2,37,6,31,18,0,4,18,14,30,108,147,0,0,2,0,2,8,12,2,6,26,30,P
6,4,3,4,12,2,9,8,0,0,2,9,10,7,137,0,0,0,0,0,3,3,2,3,0,17,P
18,10,11,10,57,8,69,10,0,6,31,20,23,147,98,0,0,0,3,2,13,11,5,10,16,28,P
20,27,24,1,49,18,132,14,0,0,38,23,36,316,114,0,0,0,0,0,18,12,7,17,59,24,P
10,20,36,0,38,8,102,22,0,4,26,22,26,270,84,0,0,0,0,2,14,10,0,14,40,18,P
25,10,5,2,32,1,19,23,0,0,2,4,14,12,184,0,0,0,0,0,0,6,3,0,0,44,P
8,3,4,0,9,1,10,2,0,0,2,0,4,25,52,0,0,0,0,0,0,3,0,1,7,9,P
51,58,34,12,138,15,88,61,0,23,74,38,69,96,394,0,0,0,9,16,32,57,6,21,36,63,P
90,49,78,11,137,27,146,58,0,22,74,63,102,223,469,0,0,4,4,4,31,43,12,36,80,115,P
10,10,13,3,33,7,47,7,0,13,30,20,23,134,102,0,0,2,0,0,21,11,4,11,20,26,P
45,43,27,12,108,11,84,27,0,13,28,32,45,122,340,0,0,2,1,0,8,14,1,11,28,61,P
12,34,36,16,72,8,82,32,0,2,16,6,14,254,116,0,0,0,4,6,10,12,2,12,30,42,P
14,2,6,2,36,4,40,4,0,8,34,10,36,126,104,0,0,0,0,2,30,2,0,10,18,30,P
2,1,8,0,7,3,66,12,0,0,4,8,4,195,12,0,0,0,0,0,3,0,0,0,9,6,P
23,9,30,12,90,13,127,32,0,13,43,34,44,193,218,0,0,3,4,0,32,14,5,30,65,55,P
6,4,33,6,28,13,65,19,0,3,19,18,18,141,89,0,0,0,0,4,12,9,0,11,35,19,P
0,1,6,0,0,4,17,2,0,0,0,1,0,58,24,0,0,0,0,0,0,0,0,0,0,4,P
5,1,0,0,6,0,7,3,0,1,0,5,4,11,101,0,0,0,0,0,0,7,4,3,3,18,P
7,4,1,2,11,0,26,2,0,1,23,14,12,181,10,0,0,0,0,3,16,6,0,16,40,5,P
37,28,15,13,63,14,88,28,0,4,24,21,16,136,122,0,0,0,0,0,4,14,0,11,24,32,P
1,0,4,0,8,0,12,3,0,0,8,6,10,70,36,0,0,1,1,1,8,2,0,6,20,8,P
6,6,10,4,12,10,64,10,0,0,16,8,12,196,42,0,0,0,0,4,12,4,0,6,46,18,P
6,13,4,4,36,1,37,0,0,16,22,1,41,119,77,0,0,4,8,0,30,12,6,6,12,23,P
2,4,14,0,12,6,40,2,0,6,14,12,22,104,156,0,2,4,2,2,6,22,2,12,8,14,P
28,39,23,8,80,11,144,31,0,10,37,41,43,244,231,0,0,0,0,3,19,19,8,31,41,58,P
17,9,5,12,51,7,67,6,0,15,39,11,55,132,124,0,0,0,5,2,17,20,5,14,11,26,P
15,22,35,6,41,8,72,28,0,1,8,14,17,156,164,0,0,0,0,0,14,3,0,14,16,39,P
4,4,15,2,21,4,40,9,0,1,10,9,9,53,48,0,0,0,0,0,5,4,2,5,12,14,P
4,5,18,1,10,0,24,4,0,1,7,17,6,81,21,0,0,0,0,1,2,2,1,7,35,9,P
6,4,16,0,14,2,33,2,0,8,22,14,22,88,97,0,0,0,0,0,16,10,4,2,16,41,P
31,6,5,0,34,0,13,4,0,0,6,2,27,8,188,0,0,0,0,0,5,11,2,5,6,15,P
4,10,1,0,7,0,2,4,0,2,16,0,6,0,114,0,0,0,2,0,0,2,2,0,0,14,P
7,2,5,0,1,0,19,2,0,0,0,4,8,77,41,0,0,0,0,0,3,0,0,4,20,4,P
9,9,7,2,27,2,36,9,0,4,17,7,21,107,55,0,0,0,0,4,14,10,3,11,20,22,P
1,0,1,0,3,0,8,0,0,0,4,3,7,29,101,0,0,0,0,0,3,1,0,3,4,13,P
2,0,5,1,14,0,15,5,0,0,6,4,4,45,53,0,0,0,0,1,4,4,1,4,11,19,P
4,10,17,2,13,4,60,11,0,3,16,20,16,243,40,0,0,0,0,0,9,5,5,6,30,17,P
10,8,10,4,35,7,51,30,1,12,12,24,23,79,99,0,0,1,1,4,6,9,0,12,47,22,P
6,12,28,0,6,0,16,11,0,0,14,12,10,89,36,0,0,0,0,0,2,6,1,2,23,9,P
19,9,12,1,21,2,25,9,0,6,22,15,16,34,91,0,0,3,5,6,18,4,2,9,21,19,P
10,6,26,2,54,4,70,12,0,6,10,22,28,118,148,0,0,0,0,4,8,10,2,8,22,24,P
18,17,4,2,54,7,50,4,0,9,30,7,9,138,83,0,0,0,4,5,10,28,7,8,15,27,P
14,5,25,2,38,15,76,22,0,0,14,15,14,130,100,0,0,0,0,0,8,4,0,9,34,24,P
5,5,31,5,26,11,62,20,0,4,23,17,19,153,91,0,0,0,1,3,12,7,0,11,33,17,P
0,0,1,0,2,1,8,2,0,0,2,0,0,82,12,0,0,0,0,0,0,2,0,5,20,8,P
17,9,11,2,41,9,66,3,0,11,35,15,27,145,90,0,0,1,0,0,25,10,3,8,13,26,P
1,3,5,4,16,4,25,12,0,5,14,8,18,72,48,0,0,2,8,2,12,9,1,5,12,40,P
15,14,20,5,19,5,56,12,0,3,16,23,13,98,56,0,0,0,0,0,4,8,2,15,40,11,P
50,34,18,10,100,16,112,36,0,4,50,40,62,194,328,0,0,2,4,6,32,12,4,30,42,38,P
41,37,13,5,66,20,122,33,0,1,46,29,50,145,246,0,0,2,6,4,39,26,6,17,32,85,P
48,40,26,18,172,22,108,44,0,12,62,44,94,172,364,0,0,0,0,4,18,56,8,26,36,80,P
2,3,16,0,7,3,24,1,0,0,5,8,2,41,38,0,0,0,0,0,6,4,2,2,13,12,P
15,15,17,4,32,8,68,10,0,2,32,31,24,175,42,0,0,4,1,1,22,6,2,18,62,14,P
15,12,8,5,44,7,56,16,0,5,11,16,19,96,126,0,0,1,2,1,17,22,4,12,20,36,P
29,7,12,0,32,2,14,10,0,0,14,5,36,10,196,0,0,0,0,1,0,17,1,1,1,17,P
2,6,12,0,28,8,45,14,0,1,18,17,16,198,51,0,0,0,2,0,13,8,3,15,24,10,P
8,15,14,0,10,5,50,10,0,0,10,12,7,242,22,0,0,1,2,0,6,9,2,10,39,14,P
0,0,5,0,1,0,20,2,0,6,1,5,6,84,36,0,0,0,0,0,10,6,0,8,16,9,P
6,6,9,3,27,6,38,9,0,6,15,8,21,86,137,0,0,0,3,2,12,13,2,9,23,14,P
16,13,16,1,38,12,61,8,0,2,15,12,33,120,190,0,0,0,5,0,0,8,2,9,25,20,P
7,5,8,8,45,9,36,4,0,2,20,12,18,81,113,0,0,5,6,0,15,16,1,5,9,20,P
36,39,63,12,119,24,147,67,0,12,59,44,80,226,600,0,0,2,8,0,28,21,6,22,66,53,P
40,25,7,4,64,10,92,29,0,8,30,25,57,103,160,0,2,7,5,2,14,10,6,5,32,56,P
39,26,29,22,148,9,84,20,0,44,55,34,103,121,272,0,0,0,14,4,19,27,2,12,24,51,P
23,8,10,2,52,12,105,28,0,6,15,29,32,202,89,0,0,0,0,4,4,11,2,14,36,34,P
0,2,5,0,12,1,32,15,0,0,1,10,2,56,20,0,0,0,0,0,5,0,0,7,21,3,P
29,4,9,2,87,2,4,6,0,4,14,2,60,12,304,0,0,0,0,0,0,14,0,2,0,30,P
11,4,0,3,38,2,3,2,0,4,1,0,13,5,132,0,0,0,0,0,2,1,1,0,1,27,P
9,8,7,1,25,6,39,13,0,1,16,16,7,86,22,0,0,1,2,4,11,1,0,6,32,8,P
17,15,16,4,53,18,91,9,0,4,15,16,21,220,123,0,0,4,4,0,17,13,6,7,30,44,P
6,7,14,3,20,0,25,2,0,9,28,4,18,87,46,0,0,2,12,0,30,9,5,0,4,18,P
12,13,9,0,12,2,27,13,0,1,4,10,7,86,70,0,0,0,0,0,1,0,1,4,20,15,P
5,5,51,2,19,6,39,24,0,0,10,14,12,92,28,0,0,0,1,0,2,1,1,5,18,6,P
20,16,8,11,77,17,87,9,0,9,33,17,28,120,162,0,0,0,0,2,13,26,8,8,10,28,P
5,1,8,0,9,0,1,8,0,0,0,0,2,2,96,0,0,0,0,0,0,1,0,0,0,8,P
16,9,7,10,48,5,71,6,0,9,34,16,40,132,119,0,0,0,1,2,12,13,4,10,15,29,P
3,2,8,6,21,0,8,6,0,4,6,4,13,6,107,0,0,0,0,0,3,6,1,3,0,12,P
27,11,19,11,103,11,90,22,0,13,64,36,55,171,157,0,0,0,0,7,22,24,7,22,39,37,P
26,14,8,2,66,34,158,24,0,3,17,26,35,269,174,0,0,0,4,5,8,7,1,21,42,29,P
28,20,13,13,63,10,60,17,0,9,29,19,45,141,181,0,0,2,6,3,14,6,3,14,34,40,P
19,8,12,3,27,8,68,24,0,5,5,16,17,92,76,0,0,0,0,2,11,6,3,12,22,8,P
17,16,36,3,55,15,111,16,0,2,21,35,18,289,99,0,0,0,0,0,12,4,0,18,41,27,P
18,19,16,0,46,9,92,20,0,6,28,37,32,183,177,0,0,0,0,1,8,6,0,14,28,40,P
13,5,10,1,6,3,10,6,0,0,8,5,7,84,47,0,0,0,0,0,1,4,0,1,14,22,P
35,24,27,5,57,26,120,35,0,7,25,29,27,127,164,0,0,0,0,1,6,12,0,27,23,38,P
25,4,4,2,18,0,4,1,0,1,5,3,25,2,144,0,0,0,0,0,0,3,2,1,1,14,P
25,7,48,0,69,6,27,22,0,0,0,6,26,21,298,0,0,0,2,0,4,4,2,8,2,97,P
24,20,10,4,58,8,92,18,0,11,39,34,53,210,221,0,0,0,0,3,16,12,2,14,37,51,P
7,4,11,2,33,4,49,10,0,3,21,27,19,123,80,0,0,0,4,2,6,18,0,11,31,33,P
16,7,22,0,32,2,13,6,0,0,4,3,32,6,181,0,0,0,2,0,6,27,6,1,0,20,P
8,11,2,3,19,0,37,6,0,4,17,0,3,98,54,0,0,0,2,0,6,10,2,7,12,25,P
0,7,20,0,10,1,29,5,0,0,4,3,2,80,13,0,0,0,0,1,4,1,0,6,22,5,P
1,7,13,4,20,2,39,5,0,4,17,19,9,116,27,0,0,2,1,1,13,3,2,11,31,6,P
18,14,11,7,43,3,30,17,0,4,4,18,8,46,117,0,0,0,0,0,1,7,4,13,13,25,P
27,24,22,9,106,6,62,22,0,21,57,50,51,193,225,0,0,0,8,9,22,43,7,21,32,48,P
12,12,36,0,18,0,12,38,0,0,4,0,14,30,120,0,0,0,0,0,0,8,0,4,8,22,P
15,17,8,15,57,10,78,2,0,7,43,21,24,146,114,0,0,0,8,2,19,10,2,18,35,25,P
12,8,40,2,38,4,62,14,0,10,36,18,14,130,92,0,0,2,8,2,32,16,6,18,36,30,N
3,5,16,1,16,3,26,10,0,3,5,9,9,73,61,0,0,0,0,0,4,1,1,14,12,16,N
4,5,15,1,9,3,21,17,0,0,6,11,8,64,67,0,0,0,0,0,0,2,1,3,15,13,N
11,7,21,1,24,2,42,9,0,5,19,17,10,76,126,0,0,1,6,2,16,9,3,15,21,31,N
5,5,19,0,8,3,45,11,0,0,5,7,5,102,80,0,0,0,0,0,3,5,0,10,20,25,N
7,7,23,0,13,3,22,10,0,1,3,6,8,52,46,0,0,0,1,0,8,3,2,6,17,11,N
2,3,4,1,9,1,16,5,0,3,8,7,8,46,34,0,0,0,1,2,6,2,0,5,5,20,N
2,5,14,1,15,6,26,4,0,3,4,11,8,59,54,0,0,0,0,0,2,2,0,12,8,13,N
13,6,22,2,13,3,20,16,1,4,11,4,15,56,84,0,0,1,3,1,4,5,0,6,9,16,N
11,8,16,1,17,8,34,22,0,3,2,12,2,62,75,0,0,0,0,1,1,3,0,7,11,15,N
3,3,13,1,5,0,21,6,0,0,6,13,4,72,31,0,0,0,0,0,1,1,0,5,19,20,N
14,12,22,3,28,5,49,32,0,3,7,19,10,72,91,0,0,0,1,2,4,3,0,9,18,25,N
5,3,3,1,7,0,18,6,0,0,4,13,6,30,90,0,0,0,2,1,0,2,0,8,8,22,N
4,6,21,3,15,2,40,19,0,3,12,13,19,82,74,0,0,0,1,1,7,2,1,8,19,15,N
0,2,30,0,7,7,24,10,0,1,6,13,2,57,35,0,0,0,0,0,0,2,0,5,8,10,N
11,2,18,1,11,7,40,16,0,0,17,10,2,152,43,0,0,1,0,0,6,1,2,6,25,12,N
11,10,15,2,14,1,35,13,0,2,15,16,9,107,43,0,0,0,0,0,4,4,0,10,33,16,N
12,5,19,1,37,2,20,12,0,1,12,18,40,28,154,0,0,0,0,2,5,9,0,4,3,45,N
5,6,51,2,8,4,28,14,0,0,9,9,4,52,58,0,0,0,0,0,1,7,1,4,14,14,N
3,6,36,2,18,4,39,20,0,1,11,20,10,67,51,0,0,0,1,1,3,2,0,7,15,20,N
10,7,25,0,12,3,14,27,0,0,1,2,2,15,96,0,0,0,0,0,1,0,0,4,1,23,N
8,5,14,2,13,3,44,11,1,4,13,11,18,134,79,0,0,1,3,1,5,6,0,8,23,18,N
6,8,22,1,13,4,35,11,0,0,9,9,10,89,65,0,0,1,1,2,10,4,0,7,13,38,N
3,4,10,1,8,3,50,10,0,0,15,12,16,170,27,0,0,0,0,4,5,4,0,9,23,18,N
2,2,22,3,9,4,30,22,0,3,9,6,18,76,47,0,0,0,0,1,6,3,1,6,22,10,N
4,5,17,0,11,4,24,22,0,0,4,8,6,55,71,0,0,0,0,0,0,2,1,2,13,15,N
0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,0,0,5,N
13,8,13,1,19,5,30,25,0,3,7,11,8,60,75,0,0,0,1,3,7,3,0,8,12,25,N
7,6,33,2,24,3,29,9,0,2,16,11,9,92,89,0,0,0,1,0,12,4,1,7,12,22,N
13,13,22,2,25,3,41,12,0,5,15,17,14,119,63,0,0,0,0,0,6,4,0,17,33,18,N
5,9,20,3,21,2,35,17,0,0,6,13,14,66,68,0,0,1,2,1,10,5,0,5,14,24,N
3,1,14,0,3,0,20,1,0,0,6,13,2,82,31,0,0,0,0,0,1,1,0,5,21,8,N
7,3,16,2,19,3,24,8,0,2,16,11,9,91,86,0,0,0,1,0,11,4,1,6,12,23,N
0,0,14,0,1,0,2,6,0,1,1,0,0,1,58,0,0,0,0,0,0,0,0,0,0,13,N
2,6,8,2,16,6,37,5,0,4,8,7,7,68,42,0,0,0,0,1,2,1,0,4,7,7,N
5,2,9,1,20,1,10,10,0,1,0,0,6,1,85,0,0,0,0,0,0,2,0,0,0,18,N
10,2,13,0,9,6,39,13,0,0,17,8,2,148,25,0,0,1,0,0,6,0,2,5,25,19,N
7,9,8,1,18,8,40,5,0,2,9,7,10,75,63,0,0,0,1,1,10,0,2,7,16,8,N
10,2,9,0,9,6,39,16,0,0,17,9,2,148,31,0,0,1,0,0,6,0,2,5,25,11,N
5,5,5,4,20,7,34,20,0,0,14,8,11,62,68,0,0,0,1,1,7,4,1,8,28,31,N
14,9,21,3,24,9,43,28,0,2,13,13,17,90,115,0,0,0,0,2,2,5,2,9,17,20,N
0,3,7,1,7,4,20,2,0,3,3,8,2,48,34,0,0,0,0,0,0,2,0,4,4,10,N
12,6,28,3,29,3,43,10,1,9,29,13,22,116,76,0,0,2,7,2,20,13,3,12,27,18,N
0,1,13,0,3,0,5,6,0,0,3,7,3,25,32,0,0,0,0,0,1,0,1,0,5,7,N
6,9,26,1,12,5,58,15,0,0,5,12,7,146,90,0,0,1,0,0,5,4,0,8,23,38,N
7,10,11,2,33,6,19,32,0,6,12,15,16,18,91,0,0,1,0,0,5,5,2,7,14,33,N
3,7,15,0,4,5,30,3,0,0,3,7,2,68,41,0,0,0,0,0,1,3,0,8,17,11,N
7,4,16,1,5,2,15,17,0,0,3,5,3,24,64,0,0,0,0,0,0,1,0,5,5,19,N
11,12,4,2,41,5,31,4,0,3,16,12,11,82,107,0,0,0,0,0,2,4,1,9,24,18,N
