@relation 8yesSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
5,0,0,18,24,2,9,3,10,56,57,11,17,13,4,3,20,69,30,24,111,12,2,28,69,4,P
8,0,0,23,15,1,8,0,25,46,23,6,12,8,2,5,22,50,27,33,68,11,4,9,21,35,P
4,0,0,11,7,1,5,1,7,28,13,6,9,8,2,0,9,21,17,9,43,7,0,4,48,7,P
4,0,0,14,4,0,1,0,29,45,14,3,10,2,0,0,22,34,18,18,56,5,2,5,16,30,P
19,5,0,65,47,2,20,17,42,120,124,40,34,24,16,2,75,165,74,118,224,44,6,81,83,21,P
4,1,0,23,30,3,4,4,38,79,54,13,39,8,2,9,62,78,46,40,99,24,8,25,51,7,P
3,1,7,35,31,0,10,7,35,116,58,22,35,3,5,11,66,111,77,53,118,24,10,28,65,52,P
6,2,2,47,55,5,14,7,64,167,95,32,64,8,2,17,131,187,127,106,190,17,12,34,42,65,P
2,0,0,4,8,0,0,0,9,40,13,6,19,2,4,4,52,28,65,16,38,4,7,7,0,10,P
14,0,0,23,9,0,0,4,13,90,16,2,21,0,2,2,18,34,59,26,45,7,9,6,0,26,P
8,0,0,31,44,4,7,0,49,106,42,29,33,14,2,10,88,178,107,84,196,9,12,35,48,23,P
0,0,0,18,14,0,0,0,17,101,27,3,33,0,0,2,21,19,64,39,49,10,10,7,2,15,P
5,0,0,56,43,2,10,4,68,175,101,25,49,8,0,13,100,136,122,74,154,14,16,36,55,37,P
6,3,0,35,44,1,7,0,45,139,48,22,47,6,2,25,144,172,145,57,157,9,27,15,36,32,P
2,1,0,16,8,3,4,0,12,12,31,5,7,6,0,0,6,22,8,6,62,2,2,8,37,3,P
10,5,8,21,59,1,17,35,4,49,36,16,45,5,13,0,9,19,34,39,53,20,12,12,8,108,P
10,4,0,61,63,5,24,0,44,128,84,25,64,28,3,1,57,87,121,54,143,24,16,20,28,37,P
8,1,4,8,13,1,11,9,3,28,48,7,15,9,8,4,18,56,44,21,106,16,6,5,49,9,P
8,2,0,58,38,0,10,0,63,172,45,18,69,4,0,14,125,131,124,95,127,28,13,20,34,46,P
2,0,0,10,14,0,5,0,16,63,40,6,18,4,1,6,63,91,57,40,104,9,5,12,23,17,P
0,0,4,10,3,0,7,7,2,18,26,8,5,6,0,4,19,46,15,19,58,2,3,9,32,10,P
6,2,6,29,17,1,6,8,38,76,62,23,34,14,0,5,41,77,32,46,126,16,2,28,76,25,P
5,2,0,29,20,2,9,0,24,39,39,18,10,8,1,2,21,40,33,29,123,16,0,31,52,4,P
7,2,2,7,8,0,3,1,15,43,46,9,21,8,2,1,21,49,34,22,61,9,9,14,28,7,P
2,0,0,11,8,0,3,0,4,24,16,2,9,10,2,1,5,13,1,9,34,8,2,3,25,12,P
0,0,0,5,29,0,0,0,0,17,5,1,10,0,5,0,0,2,2,4,1,1,0,0,0,42,P
0,0,0,16,14,0,3,2,13,31,23,5,20,4,9,2,13,43,20,13,35,8,6,9,20,22,P
0,0,0,20,26,2,4,4,4,22,34,22,6,4,4,0,20,36,44,24,50,24,4,18,14,32,P
7,1,0,40,41,2,11,0,38,120,65,16,37,10,3,14,67,108,48,73,98,31,8,27,32,40,P
0,0,0,11,0,0,0,0,10,27,28,4,4,3,2,0,14,45,25,12,67,8,9,11,25,4,P
0,0,0,8,11,0,7,8,10,30,11,4,15,5,4,12,42,67,42,23,48,3,4,14,16,23,P
3,1,1,36,21,4,11,13,24,119,81,21,48,9,4,23,60,144,127,67,158,26,18,27,37,17,P
8,0,0,20,9,3,15,2,13,26,34,16,4,7,2,0,6,36,8,13,64,4,0,13,68,6,P
5,0,0,11,4,0,6,0,13,46,47,9,12,4,2,2,14,37,26,16,67,0,0,15,45,24,P
0,0,0,16,20,0,12,6,10,17,17,6,9,19,14,2,25,59,30,14,50,23,6,6,10,27,P
0,0,0,3,8,0,3,10,0,8,4,5,6,2,16,0,1,4,4,10,8,1,0,6,3,25,P
4,0,6,37,32,0,2,6,28,89,30,6,25,8,5,2,69,81,49,39,68,17,8,13,26,35,P
5,1,0,11,14,0,0,1,10,74,17,6,34,5,1,1,25,14,40,24,35,12,7,5,0,47,P
0,0,0,22,25,0,2,0,30,89,48,17,38,4,2,6,76,103,87,54,108,11,11,14,25,25,P
0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,2,1,5,0,1,0,0,1,P
6,2,0,59,68,3,26,4,36,192,106,43,90,17,16,8,70,110,130,72,148,53,7,29,23,81,P
3,0,1,8,15,0,3,2,1,18,8,7,9,2,0,0,1,4,6,4,7,1,0,1,0,35,P
10,3,7,36,35,2,3,13,18,54,30,9,35,9,4,2,34,47,50,20,60,16,4,11,41,26,P
2,2,0,33,19,0,17,2,40,78,58,13,31,13,5,3,51,125,60,52,171,10,4,27,45,8,P
4,0,2,7,10,1,8,0,6,34,14,7,17,7,6,0,23,19,24,20,34,19,0,12,34,19,P
5,0,0,34,22,0,6,0,49,127,56,27,42,5,10,3,39,71,43,33,82,22,5,22,36,24,P
0,0,0,0,8,0,1,0,4,21,4,2,7,2,0,2,6,3,1,4,6,0,1,2,0,7,P
2,0,14,21,10,0,7,17,9,29,24,11,10,7,17,0,15,37,15,18,47,11,2,8,17,9,P
2,0,1,10,9,1,3,0,6,14,20,3,5,2,0,0,12,13,8,8,31,0,0,4,26,6,P
12,0,0,41,44,2,13,4,48,120,97,33,24,12,7,9,56,172,75,70,216,25,20,39,68,5,P
3,0,0,13,15,0,5,1,10,45,41,10,21,10,5,2,13,51,27,31,81,10,4,14,35,22,P
10,4,4,18,52,2,6,4,4,38,26,16,34,6,6,0,14,8,12,20,16,10,0,8,4,136,P
2,0,0,10,15,0,3,0,14,59,48,9,20,2,2,9,64,78,51,38,107,11,6,17,18,17,P
2,0,1,9,4,0,1,0,36,74,25,7,24,4,8,5,36,30,54,31,21,3,9,6,0,22,P
5,2,7,27,38,0,14,7,14,85,34,18,32,17,7,2,36,62,56,43,85,17,5,22,30,42,P
16,9,0,129,96,4,34,4,68,209,143,35,92,21,4,14,133,236,173,132,326,48,18,59,111,91,P
6,0,0,40,29,0,2,5,56,139,63,37,30,5,7,9,96,99,99,65,139,22,13,23,41,31,P
3,0,0,21,13,0,3,3,7,30,13,5,10,2,1,3,13,33,23,18,33,8,4,2,6,22,P
0,0,3,0,2,0,0,5,7,3,6,0,0,1,3,3,11,12,11,7,16,2,2,8,8,10,P
0,1,1,7,6,1,1,2,7,19,18,4,3,0,0,3,2,27,9,9,60,2,1,9,39,6,P
7,0,0,21,18,2,7,4,13,48,36,9,22,9,3,2,26,56,39,33,79,8,5,16,50,18,P
4,3,0,29,15,0,7,1,35,65,39,13,20,6,2,4,30,76,39,28,93,4,7,16,36,19,P
6,2,0,4,9,0,2,0,13,32,20,3,7,9,0,4,14,21,23,8,39,5,0,15,20,6,P
6,0,2,38,26,0,5,16,19,66,35,10,11,2,6,0,26,52,35,28,84,10,2,17,23,30,P
0,0,0,2,3,0,1,2,0,26,13,4,20,0,2,0,6,8,32,10,11,0,8,3,16,67,P
1,2,0,16,2,0,0,0,31,94,18,5,27,2,0,2,16,34,59,23,42,2,4,2,0,19,P
8,3,5,11,29,0,11,12,2,31,14,10,12,8,6,0,3,13,15,19,25,7,1,7,10,41,P
21,2,0,43,49,2,8,6,29,120,36,11,56,3,6,4,66,64,132,59,91,23,8,6,4,67,P
3,0,0,46,20,0,5,2,32,114,50,7,43,9,5,4,37,42,37,33,98,10,2,11,31,47,P
1,1,0,49,32,0,13,3,23,91,59,29,29,12,10,1,32,79,77,61,118,32,13,18,25,55,P
0,0,0,12,7,2,7,0,11,15,34,3,0,14,0,3,38,50,40,16,63,4,0,12,42,0,P
6,0,0,11,18,0,6,0,24,60,36,10,19,7,0,5,61,91,53,31,106,9,8,20,29,29,P
1,1,0,2,6,0,3,2,0,7,19,11,6,2,7,0,2,23,6,8,87,10,0,18,45,0,P
4,0,0,32,12,0,2,6,21,53,60,16,22,16,4,2,12,68,39,28,110,16,5,24,65,13,P
2,2,0,9,11,0,1,0,2,31,8,3,15,2,4,1,19,21,22,11,28,4,7,3,8,25,P
8,4,0,62,34,0,12,6,54,190,90,20,52,18,8,10,94,212,132,112,224,34,16,44,74,26,P
4,1,0,36,28,1,12,14,40,66,76,23,30,23,5,9,26,94,40,21,166,17,3,30,126,25,P
0,0,0,5,3,0,1,0,7,20,3,1,10,0,0,0,37,8,17,6,3,0,1,3,0,7,P
0,0,1,8,16,1,2,4,3,22,31,14,9,5,5,0,18,41,37,25,46,17,3,16,17,16,P
8,0,0,28,32,2,6,0,38,106,58,16,28,26,14,8,34,86,44,30,88,10,2,4,16,30,P
11,7,0,140,136,2,31,2,103,320,211,70,158,26,19,12,157,314,239,199,329,64,31,82,108,132,P
4,0,0,12,20,0,8,0,17,50,31,11,23,10,0,2,66,106,62,27,110,4,4,13,27,23,P
0,0,1,0,3,0,1,0,2,8,2,2,4,0,0,0,1,5,4,7,7,1,1,1,0,25,P
9,0,0,44,33,2,11,4,42,122,100,28,28,15,6,7,60,164,76,65,231,22,20,29,71,4,P
3,1,0,10,12,1,6,0,18,29,25,7,11,9,7,6,20,47,21,24,73,16,2,9,27,4,P
0,0,1,25,11,0,4,5,51,94,34,10,23,3,2,11,43,112,70,27,93,20,7,11,19,27,P
0,0,0,47,28,1,4,2,31,70,57,19,25,14,10,7,36,87,36,29,153,17,5,19,61,13,P
7,1,0,33,44,1,11,5,37,142,56,31,60,13,5,11,71,89,88,71,72,29,6,31,29,23,P
14,3,0,53,62,4,8,0,71,226,116,25,81,10,4,16,146,227,185,140,203,31,22,41,54,24,P
3,0,0,12,6,2,0,0,11,17,21,15,1,9,0,0,9,17,8,14,56,8,4,10,26,8,P
0,0,4,56,50,2,12,2,60,170,92,18,42,6,10,14,116,152,148,78,150,24,10,32,28,40,P
0,0,0,34,14,1,3,2,42,87,54,14,27,16,6,8,26,112,32,44,154,20,5,19,76,9,P
3,0,0,8,14,0,0,1,12,67,23,8,25,4,0,0,24,24,41,23,41,11,6,8,1,66,P
6,1,0,17,25,1,9,2,13,44,19,11,24,2,13,5,35,26,49,25,23,24,10,2,0,30,P
8,8,15,6,19,0,11,23,2,13,21,8,8,9,6,0,1,25,13,20,38,10,0,6,35,27,P
3,1,0,42,29,0,1,1,31,136,41,14,49,4,1,3,64,66,118,53,72,22,15,9,4,40,P
0,0,0,4,20,0,1,0,20,70,35,2,18,13,0,10,56,72,43,17,101,3,1,4,19,4,P
1,1,1,23,23,1,6,1,26,74,33,19,22,5,9,4,39,65,53,36,72,9,0,27,20,30,P
6,2,11,34,20,1,8,3,16,42,55,22,24,11,3,6,21,76,38,40,92,16,4,26,51,37,P
4,0,0,15,18,0,2,0,17,66,13,4,23,2,3,0,11,19,35,20,39,3,6,3,7,34,P
3,1,0,27,17,0,5,0,10,50,38,17,24,9,0,7,24,58,35,32,59,18,3,12,29,27,P
9,1,0,31,12,0,6,5,18,45,51,9,13,10,4,2,14,66,24,23,102,16,1,28,84,10,P
0,0,0,11,21,0,0,0,17,70,65,10,19,3,10,7,44,103,56,37,110,10,4,14,32,23,P
11,4,1,61,69,0,8,0,25,161,80,11,65,9,4,0,54,106,133,91,136,54,27,21,20,85,P
19,7,2,154,160,5,26,4,121,440,177,63,136,29,25,15,173,285,256,163,245,90,34,70,104,121,P
9,1,2,58,51,3,6,13,41,91,42,12,25,5,21,3,35,57,63,31,96,24,9,26,27,25,P
2,0,0,16,7,0,8,0,21,32,24,7,7,7,5,2,15,34,7,11,58,4,1,7,31,4,P
2,0,0,13,19,0,8,1,21,55,37,9,20,4,1,1,71,102,67,34,115,7,3,16,28,19,P
14,2,4,91,81,2,7,7,60,144,120,35,64,24,8,10,76,142,93,86,208,25,10,25,83,54,P
2,0,1,38,23,0,2,0,17,57,16,10,32,0,7,3,24,25,51,38,53,4,8,4,0,50,P
0,0,0,25,8,0,6,1,16,31,34,8,6,9,1,4,32,72,20,16,76,3,2,11,23,2,P
0,0,0,0,8,0,2,0,4,4,4,2,4,0,0,0,10,8,8,4,6,0,0,4,6,8,P
8,0,0,28,26,0,1,0,23,81,54,16,31,5,5,4,48,57,35,31,61,12,4,18,24,57,P
0,1,0,14,13,0,1,2,2,19,10,1,7,1,5,0,1,2,5,9,11,0,2,0,0,39,P
9,3,7,38,23,0,14,1,21,58,80,22,15,23,2,7,54,117,58,50,160,27,12,30,46,12,P
1,0,0,29,11,1,3,0,25,38,27,4,10,2,4,4,30,55,32,19,54,11,2,6,27,18,P
11,2,8,49,67,5,20,6,20,106,88,40,77,17,18,1,19,103,52,56,127,28,12,36,82,152,P
2,3,0,21,21,1,4,3,10,39,22,11,11,6,0,1,14,14,7,14,47,9,1,3,35,24,P
7,0,0,46,56,1,12,4,88,209,116,38,72,19,2,2,166,241,190,111,265,34,26,39,96,53,P
25,4,0,116,100,4,15,9,93,286,132,63,104,16,15,24,121,190,193,139,281,54,21,54,59,116,P
1,3,0,22,24,1,6,1,31,68,52,15,18,10,6,11,57,68,72,38,105,30,13,15,20,31,P
9,1,1,47,51,1,9,3,38,148,63,21,53,6,11,6,89,120,82,58,173,34,7,24,53,46,P
7,4,2,26,20,1,11,9,30,61,68,28,13,30,9,6,28,92,41,20,161,11,6,24,118,18,P
5,0,0,25,12,0,4,0,20,88,77,14,28,10,6,0,24,105,63,60,161,22,8,20,81,41,P
0,0,0,23,19,0,3,0,25,67,52,12,22,12,4,0,23,59,34,22,75,8,4,13,18,18,P
0,1,11,11,7,0,6,15,17,22,34,3,11,11,6,1,8,29,17,21,52,4,2,7,39,4,P
6,3,1,29,21,0,1,1,29,65,24,20,13,8,9,2,42,57,52,18,73,20,7,16,39,25,P
8,0,2,12,20,0,3,4,12,48,19,15,30,3,6,0,25,21,36,22,43,15,9,6,0,50,P
12,4,2,48,58,0,16,2,26,110,140,50,48,20,8,10,60,130,58,90,220,14,6,38,140,36,P
9,0,3,22,28,2,3,1,12,45,20,6,17,2,11,1,21,29,69,29,39,13,10,4,0,41,P
11,1,0,88,62,2,8,1,47,117,91,26,55,9,4,6,59,112,91,76,115,35,6,30,33,26,P
2,0,0,43,27,1,3,0,47,139,50,20,48,5,12,12,72,106,92,43,118,28,5,14,21,20,P
5,1,2,75,45,0,12,11,61,162,95,22,64,17,5,19,167,226,186,103,251,32,14,35,56,47,P
1,0,0,10,5,0,3,3,18,14,17,7,8,5,4,0,19,51,50,22,57,11,3,16,22,15,P
15,3,0,71,69,0,19,5,71,257,123,29,98,22,15,7,85,138,159,121,200,59,19,40,37,95,P
4,0,0,51,27,2,16,3,28,103,83,24,48,16,2,11,53,163,93,86,231,27,11,47,68,12,P
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,4,9,2,6,7,0,0,2,9,1,P
28,6,6,24,56,10,48,0,10,60,112,48,44,64,20,0,6,82,24,44,172,38,10,78,214,70,P
0,0,4,12,8,0,6,4,30,47,36,14,20,6,2,3,40,55,28,33,97,9,2,16,31,6,P
8,0,4,56,55,2,14,6,57,163,104,22,67,8,0,6,149,174,174,124,177,38,25,33,31,35,P
1,1,0,13,12,0,2,0,5,12,19,1,3,2,1,1,11,26,10,10,38,3,0,8,19,14,P
4,0,0,31,34,0,3,2,4,28,28,4,16,5,6,0,3,37,13,8,53,7,2,13,41,25,P
4,2,0,14,10,0,8,0,16,28,30,6,8,12,0,0,6,28,12,12,54,8,0,12,50,8,P
5,2,0,51,20,1,3,3,37,115,63,22,58,15,6,23,115,153,142,91,175,31,10,38,35,15,P
0,1,0,38,39,0,6,0,27,91,68,15,37,12,6,4,46,95,66,51,129,31,5,19,20,37,P
4,2,2,58,74,1,5,3,71,272,97,22,71,10,10,7,147,150,221,125,173,50,13,43,28,49,P
6,6,8,18,16,0,14,12,10,32,54,30,24,24,14,0,6,14,16,24,46,4,6,18,24,40,P
7,2,1,43,34,1,2,3,14,51,50,3,17,7,5,4,33,63,36,30,94,11,4,20,28,20,P
9,1,2,45,40,0,1,5,32,80,60,21,43,3,11,4,47,61,54,66,109,22,2,29,15,38,P
9,2,14,44,22,1,14,0,45,74,62,24,25,35,6,4,32,131,89,55,145,11,4,31,72,6,P
0,0,0,24,26,0,10,5,29,81,57,17,29,5,6,8,85,152,68,59,178,19,6,34,37,16,P
3,0,0,25,15,2,2,1,27,68,37,12,24,14,3,5,73,98,83,34,105,25,6,13,28,24,P
1,0,0,5,11,0,6,0,8,20,37,7,9,14,0,0,8,53,16,19,40,4,1,6,26,1,P
2,1,12,10,21,1,8,11,7,23,11,11,13,6,4,0,7,10,13,16,19,9,4,10,6,26,P
3,0,1,27,12,1,8,1,20,49,26,6,12,4,0,5,51,40,40,19,57,3,7,9,27,9,P
0,1,1,1,2,1,0,2,8,7,7,2,4,2,2,1,3,3,4,4,16,3,0,0,4,11,P
4,2,0,12,12,0,0,0,18,66,38,4,17,2,6,8,64,107,59,39,102,1,3,12,24,12,P
14,4,0,52,47,0,14,3,34,61,101,27,40,23,5,4,38,201,58,66,248,13,5,30,100,5,P
0,0,0,10,9,0,2,0,32,40,26,14,3,4,2,1,22,73,45,15,92,2,0,13,24,10,P
3,0,2,16,16,0,9,0,24,50,21,17,25,6,1,9,41,87,54,32,74,14,5,21,29,24,P
2,0,0,25,19,0,3,4,38,93,48,12,28,12,0,8,60,73,46,23,96,10,8,6,21,32,P
8,0,2,64,48,0,2,10,48,216,108,28,78,16,18,12,98,198,164,112,136,44,48,22,40,72,P
10,3,0,30,26,0,9,3,45,88,51,14,23,10,3,20,79,130,61,51,135,19,8,26,68,32,P
6,0,0,38,20,0,4,0,18,56,30,10,20,16,4,2,46,82,86,48,112,30,6,24,32,26,P
2,0,0,5,4,0,0,0,13,17,22,5,4,6,1,5,27,62,11,7,61,6,2,11,30,4,P
2,1,0,10,7,0,5,1,11,28,18,7,5,6,2,3,22,37,15,8,51,14,3,9,38,4,P
0,0,7,0,2,0,1,9,1,12,4,3,7,0,9,0,1,5,12,1,8,3,2,0,1,32,P
4,1,0,26,19,0,5,8,30,99,57,7,14,8,5,7,75,112,82,30,79,16,8,14,30,27,P
13,0,4,51,41,0,12,10,20,71,74,19,26,29,10,1,19,37,39,18,128,28,6,22,79,46,P
4,2,14,21,16,0,11,6,14,48,52,19,19,14,5,2,25,60,48,47,99,7,5,10,39,19,P
2,1,0,28,27,0,5,2,13,49,64,19,20,15,4,1,23,56,35,35,101,13,4,25,77,14,P
0,0,0,0,0,0,2,0,5,6,0,2,2,0,3,7,14,25,6,3,20,0,1,0,0,6,P
4,0,0,36,24,0,3,6,10,63,54,12,21,5,9,12,63,53,44,33,75,7,4,23,18,21,P
0,0,1,7,13,1,8,3,4,17,25,2,5,3,1,0,8,19,16,13,38,0,1,8,28,17,P
11,0,4,49,55,2,13,2,53,113,123,26,73,24,9,14,81,155,90,79,144,26,9,32,73,58,P
2,0,0,13,7,0,0,0,11,66,32,6,19,10,2,7,63,75,49,32,112,3,8,8,9,3,P
9,3,4,5,33,2,12,10,0,7,27,7,7,18,22,0,0,3,10,5,28,5,3,5,20,101,P
12,0,0,47,11,0,7,0,52,84,100,24,21,32,0,15,94,254,96,74,258,16,10,34,58,6,P
2,4,21,25,14,2,12,16,8,19,24,12,14,7,5,3,15,41,23,23,85,8,5,18,33,26,P
0,0,0,17,19,0,0,0,15,91,23,3,30,0,0,3,21,25,69,34,53,10,12,5,2,19,P
16,0,0,83,97,0,11,3,50,232,91,19,97,22,8,6,46,132,147,88,165,52,21,18,38,93,P
3,0,0,10,21,0,5,9,1,14,17,8,4,1,4,0,9,13,18,9,23,5,0,4,26,36,P
2,2,0,56,38,0,7,3,44,142,83,24,58,4,16,7,59,100,69,72,134,18,8,27,74,37,P
51,8,0,78,134,7,44,7,24,130,154,59,90,39,26,3,30,98,71,83,186,53,17,40,85,171,P
0,0,0,11,12,0,0,2,25,49,33,14,15,5,0,12,38,59,41,45,72,12,6,18,17,3,P
4,0,4,44,41,2,6,2,25,88,54,41,51,9,25,8,50,65,52,53,114,23,8,35,26,52,P
2,0,0,3,9,0,3,0,7,34,21,2,17,3,0,3,10,31,12,7,30,4,9,0,10,12,P
0,0,1,20,20,2,7,2,28,78,50,7,23,6,1,8,71,102,71,35,80,19,7,8,12,14,P
6,2,2,58,54,4,8,6,56,158,76,28,30,4,2,14,116,144,152,68,140,24,20,32,26,28,P
6,0,16,15,10,1,9,2,39,78,75,22,23,13,2,10,47,116,61,61,130,7,1,19,75,5,P
10,0,0,55,55,2,17,8,45,138,64,24,83,15,12,11,51,103,67,59,115,45,20,21,43,58,P
16,2,2,96,114,4,32,18,30,104,98,38,54,34,14,4,40,102,76,84,160,48,16,48,58,40,P
5,0,0,12,17,0,7,0,19,57,32,8,19,8,0,2,66,93,63,31,106,7,2,14,27,22,P
0,0,0,8,6,0,0,0,26,88,28,4,16,0,0,16,38,54,38,52,34,12,2,12,2,16,P
0,0,0,12,2,0,6,0,8,26,43,9,6,12,0,3,20,57,20,32,67,2,0,12,36,2,P
2,6,6,24,15,0,8,1,1,9,20,11,12,11,1,0,2,23,8,6,37,4,0,6,44,8,P
3,1,0,24,36,1,2,0,10,48,13,10,7,2,10,1,20,17,38,11,26,18,4,7,0,25,P
5,0,0,40,29,1,4,1,23,63,46,11,25,11,2,6,43,83,43,46,119,27,4,31,69,17,P
4,0,0,12,11,0,0,1,19,45,31,4,7,8,0,4,34,79,33,26,95,1,4,8,29,16,P
4,0,1,15,14,0,5,2,13,33,54,8,16,21,2,4,24,67,20,22,104,10,0,23,57,5,P
7,0,0,18,28,0,0,2,7,56,15,7,13,0,5,0,10,44,20,18,51,8,4,9,13,34,P
8,1,14,34,25,0,13,0,29,65,78,23,21,14,4,9,56,105,61,61,125,19,6,29,75,14,P
11,5,1,29,48,3,16,7,20,76,79,22,34,15,10,4,28,76,39,39,117,32,5,29,85,47,P
0,0,0,19,20,3,13,6,5,20,19,15,16,2,7,0,4,11,6,14,18,5,2,4,23,24,P
10,2,0,69,44,3,7,5,39,189,80,21,72,11,2,3,71,120,124,87,143,29,13,34,77,49,P
0,0,0,4,0,0,0,0,4,4,10,0,0,6,0,0,2,13,5,6,32,0,0,9,32,4,P
4,2,0,25,36,0,10,8,45,115,67,8,55,15,4,5,54,76,56,61,88,15,7,20,23,34,P
1,0,0,5,3,0,4,2,2,4,28,7,7,9,3,0,2,17,7,14,77,5,1,10,42,4,P
0,0,0,50,30,0,4,6,56,128,60,12,70,4,0,8,96,94,168,68,86,16,20,6,0,104,P
4,1,0,11,15,0,2,0,21,65,33,10,21,6,2,9,58,94,52,28,125,11,6,11,18,18,P
5,0,0,17,23,0,12,5,13,39,38,6,9,8,1,4,21,73,41,37,109,13,1,15,37,6,P
0,0,22,2,4,0,12,19,1,7,4,0,2,8,10,0,0,2,1,4,24,0,0,2,27,2,P
0,0,0,3,3,0,0,1,7,23,19,4,9,1,3,1,6,22,12,17,18,5,1,0,12,8,P
39,6,1,138,82,1,19,10,47,195,153,92,56,20,21,10,71,264,97,166,219,197,24,155,143,29,P
3,1,0,65,29,0,4,0,16,62,52,22,29,18,8,0,16,38,24,15,67,9,4,17,46,13,P
18,2,0,91,62,1,29,9,27,120,113,30,37,41,3,8,75,150,87,86,245,28,6,44,113,18,P
0,0,0,31,19,0,5,2,21,58,19,6,23,5,6,2,30,40,64,22,43,10,6,3,4,34,P
6,2,15,17,16,3,8,1,23,79,43,21,18,11,6,2,24,61,40,48,85,9,4,14,42,19,P
9,3,0,54,38,2,6,0,49,134,72,29,70,10,3,1,111,150,124,90,136,38,11,27,15,37,P
2,0,0,55,66,0,15,2,74,209,102,19,74,18,2,10,136,198,179,114,183,37,16,31,63,48,P
1,0,0,13,0,0,0,2,17,15,21,0,3,1,1,1,11,46,12,8,59,6,6,9,43,9,P
6,0,2,37,26,0,3,16,16,78,31,11,15,3,3,0,23,62,39,26,95,10,4,22,25,36,P
0,0,0,4,3,0,1,0,10,16,15,0,8,4,0,2,21,27,15,6,43,0,1,0,16,12,P
3,3,6,21,12,0,7,0,0,8,16,9,9,9,0,0,4,21,10,5,36,4,1,6,43,10,P
5,1,3,34,27,1,16,3,33,88,32,18,23,4,1,12,73,112,59,43,81,24,8,18,16,20,P
20,3,2,45,64,0,22,14,71,159,85,25,62,22,6,9,101,174,128,104,179,30,16,40,42,80,P
2,0,0,27,36,1,0,4,5,34,15,3,6,2,3,0,11,20,18,16,21,8,2,4,0,29,P
3,0,0,7,26,0,0,0,8,66,22,14,29,3,2,2,31,32,49,24,48,7,6,9,0,67,P
2,0,3,21,19,0,1,15,10,56,20,13,30,3,3,3,9,19,26,26,34,1,4,7,3,44,P
4,2,0,56,44,0,6,0,36,130,90,23,55,11,15,9,65,124,103,60,104,32,10,20,26,64,P
7,0,0,30,29,0,5,1,42,106,53,15,34,12,3,4,44,85,73,50,100,32,10,5,22,50,P
3,0,0,58,55,2,17,6,57,191,97,18,47,37,6,19,100,158,156,84,212,33,8,33,60,32,P
5,0,0,71,37,0,1,0,68,162,35,10,43,6,2,1,110,86,130,83,150,23,11,16,18,61,P
2,2,0,50,21,0,8,0,50,75,47,27,22,8,2,5,29,81,9,33,141,14,2,27,57,7,P
7,0,0,33,48,3,7,0,33,95,45,11,43,8,0,6,36,83,63,35,129,4,7,16,21,40,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,1,0,0,12,P
10,0,0,64,64,0,12,2,40,155,110,37,44,17,8,16,72,190,106,106,172,50,11,40,42,40,P
2,0,0,44,35,2,4,0,36,74,50,19,32,8,0,8,67,81,62,70,125,21,6,29,44,21,P
4,0,1,37,39,0,10,10,40,121,71,25,46,7,9,5,51,94,75,65,99,30,7,22,25,47,P
0,0,0,4,7,0,1,2,9,16,5,3,8,3,3,0,10,3,23,4,21,0,0,4,6,4,P
7,0,0,19,22,0,9,7,21,85,26,12,34,2,2,1,40,20,51,26,41,18,7,3,0,36,P
2,0,0,69,62,2,4,3,39,144,80,24,33,10,4,13,84,141,116,82,143,29,19,18,30,49,P
3,0,0,25,21,2,8,0,24,38,39,12,10,12,4,0,18,72,34,34,127,20,2,17,46,16,P
6,1,9,23,17,1,17,19,13,48,58,29,14,13,11,0,25,55,27,33,109,12,2,23,67,12,P
0,0,0,10,7,2,6,0,10,27,22,9,12,2,1,9,15,28,20,16,60,12,3,7,14,10,P
2,0,0,27,21,0,1,0,20,64,29,4,21,5,5,3,21,42,25,13,52,10,0,10,30,14,P
3,1,2,27,23,1,9,0,12,40,34,4,26,2,6,2,69,62,51,38,66,15,7,19,27,35,P
2,0,0,14,16,0,4,5,17,21,22,7,7,4,3,0,10,31,24,14,46,12,0,7,33,11,P
38,3,0,146,139,4,35,6,122,386,318,75,150,38,3,22,225,384,280,247,551,100,34,115,238,95,P
5,2,4,19,42,2,11,20,31,94,58,29,38,8,7,5,48,61,80,50,70,23,11,19,21,34,P
4,0,0,52,20,0,5,1,27,72,74,19,24,27,7,2,18,95,33,28,144,17,3,24,91,17,P
3,1,0,17,24,1,0,2,28,86,32,9,21,4,4,2,25,74,60,43,80,20,0,11,13,44,P
