@relation 7noSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
14,21,29,0,16,30,125,14,0,0,7,1,10,75,134,0,0,0,0,0,1,1,0,2,2,1,P
2,16,39,0,8,28,99,16,0,0,0,2,0,82,80,0,0,0,0,0,0,0,0,0,0,4,P
1,20,36,0,6,18,95,7,0,0,2,0,1,69,10,0,0,0,0,0,0,0,0,0,0,1,P
20,20,61,2,21,32,93,29,0,0,6,2,6,25,182,0,0,0,0,0,0,0,0,0,2,12,P
12,22,116,2,22,56,212,36,0,0,8,4,6,174,104,0,0,0,0,0,0,0,0,0,6,0,P
15,24,54,2,34,58,150,44,0,2,2,4,16,20,172,0,0,0,0,0,0,2,0,0,0,10,P
13,6,17,0,12,4,13,13,0,0,0,1,6,11,209,0,0,0,0,0,0,0,0,0,0,2,P
12,30,66,0,32,2,22,32,0,4,2,2,6,38,330,0,0,0,0,0,2,0,0,2,6,18,P
20,12,34,10,44,34,62,16,0,0,0,0,6,26,162,0,0,0,0,0,0,0,0,0,0,12,P
4,21,74,0,19,46,139,21,0,1,6,5,5,96,104,0,0,0,0,0,0,1,1,1,0,4,P
7,3,24,0,13,0,11,6,0,0,1,2,16,12,222,0,0,0,0,0,0,0,0,0,1,6,P
5,25,50,0,11,47,202,22,0,0,6,6,0,105,13,0,0,0,0,0,0,0,0,2,2,1,P
7,16,42,0,23,36,139,20,0,0,5,1,0,74,162,0,0,0,0,0,0,0,0,4,8,3,P
5,4,31,0,3,4,22,13,0,0,2,0,0,22,72,0,0,0,0,0,1,0,0,0,0,1,P
2,7,12,1,27,32,142,22,0,0,25,11,12,123,9,0,0,0,0,0,0,0,0,0,4,2,P
19,17,37,0,14,68,199,26,0,0,7,7,2,94,83,0,0,0,0,2,0,0,0,0,10,6,P
9,25,66,1,28,63,177,53,0,2,1,12,11,56,221,0,0,0,0,0,0,2,0,5,4,8,P
0,8,34,0,5,24,78,8,0,0,5,6,2,58,51,0,0,0,0,0,0,0,0,0,0,3,P
8,4,42,0,12,7,27,10,0,0,2,4,10,19,185,0,0,0,0,0,1,0,0,1,1,14,P
13,24,51,3,32,42,111,35,0,0,12,11,6,34,163,0,0,0,0,0,0,2,0,7,6,8,P
28,27,50,4,50,57,158,23,0,3,9,12,19,76,250,0,0,0,0,1,3,3,1,5,4,11,P
8,20,83,0,9,15,56,21,0,1,4,7,6,47,108,0,0,0,0,1,6,3,0,2,2,4,P
22,61,73,0,12,60,190,49,0,0,2,11,3,112,78,0,0,0,0,0,0,0,0,3,2,8,P
0,0,0,0,2,5,40,3,0,0,15,9,12,21,45,0,0,0,0,0,0,0,0,0,2,3,P
2,12,39,0,10,4,66,12,0,0,0,4,0,86,46,0,0,0,0,0,0,4,0,2,2,2,P
28,31,62,3,33,7,41,46,0,0,5,5,28,14,320,0,0,0,0,1,0,1,0,1,1,22,P
20,12,22,2,16,12,18,36,0,0,24,4,8,28,396,0,0,0,0,4,0,0,0,16,0,4,P
34,38,73,0,37,78,332,34,0,0,17,18,9,177,216,0,0,0,0,0,4,0,2,6,2,16,P
6,4,28,0,8,20,84,14,0,2,0,6,2,56,52,0,0,0,0,0,0,0,0,0,0,0,P
25,28,40,1,15,32,142,23,0,0,3,3,0,64,161,0,0,0,0,0,0,0,0,4,9,4,P
12,11,9,1,20,0,3,24,0,0,0,0,2,1,199,0,0,0,0,0,0,0,0,0,0,4,P
0,0,8,0,1,0,2,5,0,0,0,1,0,8,134,0,0,0,0,0,0,0,0,0,0,0,P
5,24,31,0,21,21,108,16,0,0,2,2,3,97,120,0,0,0,0,0,2,0,0,0,0,0,P
15,30,78,2,29,32,114,38,0,0,1,4,2,48,275,0,0,0,0,0,0,1,0,0,2,8,P
2,9,39,0,5,6,54,8,0,0,4,0,1,80,13,0,0,0,0,0,0,0,0,0,0,0,P
12,29,67,0,9,38,130,26,0,0,5,4,3,89,101,0,0,0,0,0,1,1,1,0,4,3,P
12,19,34,0,5,16,85,18,0,0,1,4,1,65,17,0,0,0,0,0,0,1,0,0,3,4,P
5,19,54,3,40,51,129,27,0,3,8,18,11,40,178,0,0,0,0,0,2,2,0,1,0,12,P
10,41,72,0,8,44,175,23,0,0,2,0,6,94,122,0,0,0,0,0,0,2,0,0,2,8,P
30,44,72,0,10,54,184,42,0,0,2,16,4,146,82,0,0,0,0,0,0,0,0,2,2,14,P
17,20,45,3,21,42,148,25,0,0,6,2,4,51,144,0,0,0,0,0,2,2,1,1,5,9,P
1,2,12,0,3,1,25,5,0,0,1,0,0,22,62,0,0,0,0,0,0,1,0,0,0,4,P
7,32,71,1,28,39,135,20,0,0,4,4,1,92,100,0,0,0,0,0,1,1,1,0,2,5,P
14,34,39,0,33,65,178,39,0,2,8,8,12,62,225,0,0,0,0,0,0,2,0,4,4,12,P
0,6,29,0,4,2,14,5,0,0,2,0,0,5,107,0,0,0,0,0,0,0,0,0,2,4,P
19,22,65,9,49,64,177,33,0,3,13,10,24,56,198,0,0,0,0,0,4,0,2,2,0,10,P
21,37,93,6,26,55,204,34,0,4,9,8,16,237,178,0,0,0,0,0,1,4,0,1,9,9,P
11,12,19,1,5,2,19,6,0,0,2,4,1,7,219,0,0,0,0,0,2,0,0,2,0,7,P
25,41,144,4,36,20,68,85,0,0,4,14,5,29,289,0,0,0,0,0,0,0,0,2,1,6,P
14,11,24,4,30,30,84,13,0,0,2,0,2,22,121,0,0,0,0,0,0,4,0,2,2,8,P
3,2,19,0,2,1,16,22,0,0,0,2,2,6,131,0,0,0,0,0,0,0,0,0,0,0,P
34,29,57,5,71,58,181,29,0,6,15,15,26,119,287,0,0,0,0,1,2,2,2,9,9,14,P
1,5,21,0,7,8,51,3,0,0,2,1,2,35,28,0,0,0,0,0,5,1,0,2,3,1,P
36,64,84,8,60,126,372,52,0,2,22,18,12,200,142,0,0,0,0,0,2,2,2,6,4,6,P
8,2,16,0,4,0,26,2,0,0,2,0,2,30,68,0,0,0,0,0,4,0,0,0,4,2,P
3,9,18,2,24,32,135,20,0,0,18,6,11,116,10,0,0,0,0,1,3,2,0,2,6,2,P
2,16,48,0,10,50,154,14,0,0,8,8,4,124,12,0,0,0,0,0,2,0,0,8,2,6,P
49,36,88,3,55,123,328,49,0,0,16,10,19,114,329,0,0,0,0,0,2,2,0,2,8,9,P
11,44,46,2,24,21,83,39,0,0,0,4,3,64,104,0,0,0,0,0,0,4,0,2,2,0,P
17,26,54,1,42,54,150,31,0,0,4,4,5,26,170,0,0,0,0,0,0,2,0,0,2,10,P
18,16,55,2,36,2,8,32,0,0,0,2,8,14,375,0,0,0,3,0,0,0,0,0,0,12,P
10,14,30,0,18,20,136,22,0,0,2,6,14,76,154,0,0,0,0,0,0,0,0,0,2,2,P
13,15,50,0,7,42,167,37,0,0,3,9,9,64,156,0,0,0,0,0,0,1,0,0,4,5,P
9,14,16,0,6,2,20,6,0,0,5,4,0,8,216,0,0,0,0,0,0,2,0,2,0,4,P
11,38,109,1,11,37,128,24,0,1,6,2,2,102,96,0,0,0,0,0,0,1,1,0,3,4,P
20,20,31,0,25,42,106,14,0,0,0,9,4,61,150,0,0,0,0,0,0,0,0,2,2,2,P
4,6,0,0,14,0,0,17,0,0,0,0,2,0,108,0,0,0,0,0,0,0,0,0,0,1,P
5,15,25,0,10,34,99,19,0,0,4,3,10,47,27,0,0,0,0,0,0,2,0,1,2,3,P
23,55,40,0,14,68,193,63,0,0,1,1,10,81,191,0,0,0,0,0,0,0,0,0,2,3,P
12,10,23,3,25,12,71,10,0,1,7,6,5,47,102,0,0,0,0,0,0,0,0,1,0,2,P
8,11,25,1,16,0,7,22,0,2,0,4,6,2,176,0,0,0,0,0,0,0,0,0,0,6,P
5,11,38,0,5,2,10,7,0,2,4,3,0,8,217,0,0,0,0,0,0,3,0,2,2,9,P
11,10,49,0,17,35,135,23,0,0,10,10,7,49,159,0,0,0,0,0,0,1,1,4,1,5,P
28,2,44,0,8,0,8,0,0,0,4,0,10,9,236,0,0,0,0,0,2,0,2,2,0,5,P
2,7,20,0,7,0,9,14,0,0,0,0,0,8,156,0,0,0,0,0,0,0,0,0,0,0,P
9,13,51,1,44,40,123,33,0,0,1,13,0,44,192,0,0,0,0,0,2,4,0,4,0,8,P
8,28,54,0,12,54,194,12,0,0,0,2,2,106,32,0,0,0,0,0,0,0,0,0,0,6,P
17,29,35,2,17,38,149,22,0,0,6,7,5,53,225,0,0,0,0,0,0,0,0,2,3,4,P
21,52,121,2,38,57,172,79,0,0,9,17,8,64,175,0,0,0,0,0,1,0,0,4,0,9,P
0,2,8,0,2,5,24,6,0,0,0,0,0,26,31,0,0,0,0,0,0,0,0,0,1,0,P
8,10,23,0,8,3,17,11,0,1,3,3,2,9,213,0,0,0,0,0,1,1,0,2,1,8,P
26,30,67,2,45,53,226,40,0,8,22,13,20,137,186,0,0,0,4,0,7,3,0,4,3,5,P
11,11,57,0,47,14,59,30,0,0,1,4,17,33,305,0,0,0,0,0,0,0,0,0,3,12,P
6,12,17,1,7,21,68,18,0,0,6,1,2,20,70,0,0,0,0,0,0,0,0,2,3,2,P
20,41,83,6,35,74,245,68,0,0,5,13,14,108,227,0,0,0,0,0,4,0,0,0,4,9,P
4,21,40,4,39,38,99,26,0,1,5,14,10,30,161,0,0,0,0,0,0,2,1,2,1,11,P
13,26,44,1,19,43,137,18,0,0,5,6,8,78,125,0,0,0,0,0,1,0,0,3,1,4,P
16,36,54,2,32,68,277,41,0,4,14,8,12,196,31,0,0,0,0,0,2,2,0,2,7,2,P
1,1,18,0,15,4,20,2,0,0,0,0,0,25,18,0,0,0,0,0,2,0,0,0,0,2,P
7,4,16,2,16,10,22,5,0,0,0,0,1,12,94,0,0,0,0,0,0,0,0,0,0,6,P
9,34,87,1,9,73,176,52,0,0,2,10,2,82,156,0,0,0,0,0,2,1,1,0,3,6,P
10,12,53,0,19,40,115,27,0,2,3,14,6,86,73,0,0,0,0,0,1,1,0,2,4,3,P
14,17,43,0,14,2,8,37,0,0,0,3,5,4,282,0,0,0,0,0,0,0,0,0,0,10,P
1,3,33,0,7,21,69,15,0,0,0,4,1,60,47,0,0,0,0,0,0,0,0,0,0,0,P
8,15,34,4,23,3,18,36,0,0,1,0,5,12,279,0,0,0,0,0,0,0,0,0,0,2,P
5,6,17,3,21,1,6,19,0,2,0,2,2,4,171,0,0,0,0,0,0,1,0,0,0,7,P
10,14,34,2,30,104,258,22,0,0,18,28,12,94,48,0,0,0,0,0,4,0,0,14,2,0,P
3,25,48,0,9,40,187,18,0,0,4,9,8,139,30,0,0,0,0,0,0,0,0,0,4,0,P
15,25,36,0,20,36,140,11,0,0,10,3,9,80,127,0,0,0,0,0,2,0,1,3,1,2,P
14,3,28,0,13,7,28,34,0,0,0,1,0,17,168,0,0,0,0,0,0,0,0,0,0,0,P
12,33,61,0,19,30,114,20,0,0,0,1,3,63,120,0,0,0,0,0,0,0,0,1,0,0,P
3,6,13,0,2,0,3,11,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,1,P
22,48,80,0,38,52,200,38,0,0,8,14,6,92,232,0,0,0,0,0,0,2,0,2,4,12,P
11,32,114,2,21,53,197,39,0,0,3,8,2,105,41,0,0,0,0,0,1,1,0,1,4,1,P
10,14,36,0,12,36,125,25,0,2,22,9,12,61,208,0,0,0,0,0,0,2,0,2,2,4,P
6,4,4,0,0,9,58,10,0,0,0,2,0,44,18,0,0,0,0,0,0,0,0,0,2,0,P
12,22,126,0,13,56,153,30,0,0,5,8,3,59,117,0,0,0,0,0,2,2,2,0,6,4,P
0,2,10,0,4,3,40,6,0,0,0,2,1,41,7,0,0,0,0,0,0,0,0,0,0,1,P
8,10,37,6,25,20,89,9,0,0,1,4,2,36,54,0,0,0,0,0,0,1,0,0,0,5,P
14,17,31,1,16,80,205,33,0,1,3,5,4,54,89,0,0,0,0,0,1,3,0,2,3,0,P
4,2,11,0,24,40,157,23,0,0,20,5,5,107,10,0,0,0,0,0,7,0,0,0,7,1,P
0,0,4,0,0,0,0,3,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,P
26,54,87,4,54,66,237,74,0,0,12,2,14,122,258,0,0,0,0,0,2,6,0,4,4,32,P
6,14,8,0,8,27,91,4,0,0,0,8,5,74,66,0,0,0,0,0,0,0,0,0,0,1,P
6,20,79,1,32,55,147,35,0,1,14,7,15,113,21,0,0,0,0,0,2,0,1,0,7,0,P
16,26,52,0,20,2,40,14,0,4,2,8,10,38,366,0,0,0,0,0,0,0,0,0,6,14,P
22,24,65,3,19,50,146,27,0,0,5,7,6,57,194,0,0,0,0,0,0,1,0,1,6,9,P
4,22,55,1,5,33,148,16,0,0,8,6,6,144,46,0,0,0,0,0,2,4,2,0,4,2,P
43,59,62,5,51,68,201,32,0,5,16,16,43,111,460,0,0,0,0,0,0,3,0,6,8,18,P
1,2,12,0,2,1,25,4,0,0,0,0,0,23,62,0,0,0,0,0,0,1,0,0,1,4,P
4,9,38,0,5,15,79,12,0,0,0,4,1,56,20,0,0,0,0,0,0,0,0,0,4,2,P
12,18,60,0,34,30,100,22,0,0,14,4,16,72,156,0,0,0,0,0,0,0,0,0,0,10,P
7,10,36,1,7,25,80,28,0,0,0,4,1,56,123,0,0,0,0,0,0,0,0,0,0,5,P
9,15,55,0,17,54,168,28,0,0,3,14,4,51,101,0,0,0,0,0,2,0,0,0,0,0,P
10,20,54,0,16,34,133,42,0,0,0,2,2,64,130,0,0,0,0,0,0,0,0,0,6,0,P
16,13,37,0,36,57,152,33,0,0,4,0,3,32,143,0,0,0,0,0,0,0,0,0,0,10,P
20,18,77,0,17,45,137,29,0,0,3,2,11,60,183,0,0,0,0,0,0,0,0,0,1,6,P
18,26,32,3,46,74,169,22,0,0,13,3,7,36,162,0,0,0,0,0,0,3,0,0,3,4,P
0,7,39,2,6,7,48,10,0,0,3,0,8,45,46,0,0,0,0,0,0,0,0,0,6,2,P
10,22,56,0,0,30,158,16,0,0,8,4,2,132,14,0,0,0,0,0,4,2,2,12,4,4,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,P
8,21,52,3,28,46,157,19,0,0,14,7,6,61,212,0,0,0,0,0,2,2,0,3,2,8,P
22,31,58,0,17,36,100,31,0,0,0,2,6,42,156,0,0,0,0,0,0,0,0,0,0,9,P
2,10,27,0,5,35,136,13,0,0,4,3,0,115,6,0,0,0,0,0,0,0,0,2,2,1,P
4,14,37,1,29,40,130,19,0,3,6,11,7,77,74,0,0,0,0,0,1,3,0,5,4,3,P
6,12,56,0,14,26,176,20,0,0,0,2,0,148,30,0,0,0,0,0,0,0,0,0,2,4,P
33,57,71,2,26,37,174,38,0,0,2,15,8,84,243,0,0,0,0,0,0,0,0,4,6,6,P
2,6,24,0,4,33,123,14,0,0,0,2,2,74,61,0,0,0,0,0,0,0,0,0,0,2,P
5,5,44,1,13,18,85,21,0,0,2,2,0,48,64,0,0,0,0,0,0,0,0,2,2,0,P
9,16,36,1,15,24,102,20,0,0,2,6,1,70,25,0,0,0,0,1,0,0,0,0,4,2,P
6,5,28,0,19,3,6,14,0,0,3,1,18,6,222,0,0,0,0,0,0,0,0,0,0,2,P
16,66,54,18,44,146,408,32,0,8,50,42,72,164,28,0,0,0,0,4,6,0,0,0,4,0,P
10,28,77,0,13,55,136,26,0,0,2,5,2,76,106,0,0,0,0,0,0,2,1,0,2,5,P
15,23,35,1,15,27,123,14,0,0,12,3,9,86,132,0,0,0,0,0,2,0,1,4,1,3,P
34,47,133,0,28,61,169,90,0,0,3,8,6,74,370,0,0,0,0,0,1,1,0,2,9,5,P
3,6,23,0,5,11,62,10,0,0,0,0,1,61,47,0,0,0,0,0,0,0,0,0,0,0,P
2,10,28,0,2,0,11,11,0,0,0,4,0,10,114,0,0,0,0,0,0,0,0,0,0,6,P
9,17,28,0,14,41,121,27,0,0,5,16,11,57,174,0,0,0,0,0,0,2,2,0,2,10,P
6,7,43,1,11,15,54,22,0,2,1,4,6,49,64,0,0,0,0,0,0,1,0,0,0,3,P
7,29,38,0,26,63,232,23,0,0,6,6,11,93,81,0,0,0,0,1,0,3,2,3,1,1,P
11,34,77,1,36,31,123,29,0,0,3,6,15,107,178,0,0,0,0,0,0,3,0,1,3,9,P
14,20,42,0,42,8,38,34,0,2,4,6,8,30,170,0,0,0,0,0,0,0,0,0,2,6,P
28,38,94,0,38,50,170,66,0,0,2,9,8,109,228,0,0,0,0,0,0,2,0,3,6,18,P
1,2,10,0,3,0,5,10,0,0,0,0,0,6,59,0,0,0,0,0,0,0,0,0,0,4,P
16,14,34,0,12,34,104,13,0,0,0,0,0,19,110,0,0,0,0,0,0,0,0,0,0,0,P
23,40,63,0,21,41,172,31,0,0,4,2,12,81,178,0,0,0,0,0,0,0,0,0,2,6,P
5,17,41,0,8,26,104,29,0,0,2,6,1,100,31,0,0,0,0,0,0,0,0,0,4,2,P
7,10,42,0,10,13,60,14,0,0,2,6,3,33,350,0,0,0,0,0,0,0,0,0,0,6,P
10,19,51,1,22,26,100,18,0,0,4,4,4,29,241,0,0,0,0,0,0,0,0,0,2,8,P
22,17,38,4,29,64,203,18,0,2,4,8,4,63,136,0,0,0,0,0,0,0,0,0,2,9,P
12,21,30,0,17,25,112,15,0,0,6,1,5,86,129,0,0,0,0,0,1,1,1,2,1,1,P
0,2,3,0,0,10,44,12,0,0,0,2,0,48,5,0,0,0,0,0,0,0,0,0,0,0,P
10,8,22,0,20,26,66,4,0,0,2,0,3,52,77,0,0,0,0,0,2,0,0,0,1,3,P
19,31,51,2,41,38,131,17,0,2,9,8,15,92,228,0,0,0,1,0,2,6,0,4,5,11,P
9,6,21,1,15,31,116,8,0,0,12,5,4,34,149,0,0,0,0,0,3,0,1,4,0,2,P
11,11,42,1,35,5,38,30,0,0,12,7,33,40,229,0,0,0,0,0,0,2,2,0,3,7,P
21,24,83,3,50,79,212,30,0,0,6,14,6,68,211,0,0,0,0,0,1,0,0,2,3,9,P
4,12,43,1,4,26,75,12,0,0,1,3,3,25,64,0,0,0,0,0,0,0,0,0,0,2,P
10,21,61,0,16,14,58,20,0,1,1,4,5,57,113,0,0,0,0,0,0,1,0,0,0,2,P
1,7,30,0,0,10,51,11,0,0,0,1,0,53,17,0,0,0,0,0,0,0,0,0,0,0,P
15,27,125,0,13,44,161,53,0,0,8,5,10,78,133,0,0,0,1,0,2,1,0,0,2,4,P
5,15,32,0,38,57,161,14,0,0,6,5,3,57,114,0,0,0,0,0,0,0,0,1,0,5,P
50,50,86,0,57,83,230,35,0,1,13,15,22,85,298,0,0,2,2,7,4,0,2,7,10,22,P
16,31,59,1,25,37,121,16,0,0,5,15,7,59,80,0,0,0,0,0,0,2,1,4,3,11,P
12,33,92,8,55,14,51,68,0,0,4,12,12,34,354,0,0,0,0,0,0,0,0,0,3,4,P
22,12,90,4,80,12,34,58,0,0,2,6,6,12,696,0,0,0,0,0,0,0,0,0,0,20,P
4,18,74,4,18,46,158,22,0,0,4,8,8,108,104,0,0,0,0,0,0,0,0,0,4,6,P
16,18,41,2,23,0,12,33,0,0,0,0,2,22,295,0,0,0,0,0,0,0,0,2,0,2,P
10,11,31,0,27,15,50,16,0,0,4,4,9,43,179,0,0,0,0,0,0,0,0,0,1,14,P
5,11,24,0,4,12,49,4,0,0,0,0,0,46,61,0,0,0,0,0,0,1,0,2,2,0,P
5,15,24,0,3,35,113,10,0,0,0,4,1,66,3,0,0,0,0,0,1,0,0,1,3,1,P
23,31,71,4,51,72,189,53,0,4,14,8,11,61,172,0,0,0,0,2,6,3,4,6,6,8,P
0,11,10,0,9,14,53,9,0,0,0,4,2,44,43,0,0,0,0,0,0,0,0,0,2,2,P
17,17,34,4,37,68,208,24,0,2,4,10,3,55,131,0,0,0,0,0,0,1,0,0,2,8,P
44,62,80,0,54,42,226,68,0,4,12,14,12,162,310,0,0,0,0,0,0,2,0,2,6,16,P
1,0,17,0,1,10,34,0,0,0,1,1,1,8,38,0,0,0,0,0,0,0,0,0,1,1,P
0,11,31,0,4,63,226,27,0,0,6,6,5,171,26,0,0,0,0,0,4,2,0,0,0,0,P
15,34,69,3,32,64,172,44,0,3,11,16,8,117,158,0,0,0,0,0,4,6,0,4,7,12,P
13,41,136,3,12,109,291,71,0,0,4,9,1,189,96,0,0,0,0,0,3,0,0,2,10,1,P
9,6,11,0,18,11,69,14,0,0,5,4,2,50,32,0,0,0,0,0,0,0,0,0,5,4,P
14,27,36,3,46,59,146,27,0,0,2,8,7,21,156,0,0,0,0,0,0,0,0,4,0,12,P
1,25,56,1,7,45,160,16,0,0,8,7,9,116,43,0,0,0,0,0,1,4,1,0,5,4,P
9,10,13,2,18,21,64,4,0,0,0,2,6,32,75,0,0,0,0,0,0,0,0,0,2,0,P
0,6,28,2,16,24,62,8,0,0,2,8,4,50,4,0,0,0,0,0,0,0,0,0,4,0,P
4,20,64,0,2,48,251,28,0,0,6,6,0,224,21,0,0,0,0,0,0,2,0,0,1,4,P
8,11,93,0,10,17,58,11,0,0,0,6,0,74,110,0,0,0,0,0,0,0,0,4,0,2,P
2,18,30,0,9,20,83,18,0,2,0,12,0,102,36,0,0,0,0,0,0,0,0,2,0,0,P
3,1,29,0,3,11,27,18,0,2,4,5,4,41,37,0,0,0,0,0,0,0,1,1,2,3,P
14,18,25,0,12,41,135,8,0,0,4,2,6,62,144,0,0,0,0,0,0,0,0,2,0,2,P
18,37,74,1,32,38,154,34,0,0,5,10,9,92,302,0,0,0,3,0,0,4,0,1,7,14,P
20,2,2,6,54,4,8,32,0,4,4,0,32,6,210,0,0,0,0,0,0,6,2,0,0,6,P
13,40,63,1,9,57,178,29,0,0,4,6,1,70,72,0,0,0,0,0,1,0,0,1,3,3,P
3,6,19,0,6,19,59,12,0,1,6,5,4,27,59,0,0,0,0,0,0,0,0,0,1,4,P
2,7,11,0,25,28,134,19,0,0,20,7,12,126,11,0,0,0,0,0,2,2,0,2,2,2,P
2,8,34,1,13,29,85,23,0,0,3,3,2,15,201,0,0,0,0,0,0,0,0,2,0,12,P
17,44,89,0,6,65,185,26,0,0,2,2,0,96,55,0,0,0,0,0,0,0,0,0,2,0,P
27,33,67,3,37,7,39,46,0,0,6,4,19,21,355,0,0,0,0,0,0,1,0,1,3,21,P
6,17,48,0,6,7,41,18,0,0,1,1,0,21,154,0,0,0,0,0,0,0,0,0,0,5,P
16,3,37,0,21,4,12,6,0,0,6,0,17,9,228,0,0,0,0,0,0,0,0,0,0,12,P
6,24,58,0,12,50,170,12,0,0,0,2,0,106,32,0,0,0,0,0,0,0,0,0,0,6,P
25,96,99,3,34,96,329,47,0,2,21,12,9,271,16,0,0,0,0,1,0,2,0,6,10,2,P
39,63,79,5,61,97,282,35,0,0,9,18,13,117,300,0,0,0,0,0,0,0,0,2,4,12,P
25,26,52,3,42,13,66,39,0,1,5,7,12,56,255,0,0,0,0,0,1,0,0,1,2,26,P
9,16,47,0,4,20,116,32,0,0,5,6,2,125,141,0,0,0,0,0,0,0,0,0,0,3,P
8,22,74,0,30,80,233,40,0,0,10,5,5,74,148,0,0,0,0,0,0,0,0,0,0,4,P
5,10,35,0,8,31,67,21,0,0,2,2,2,26,135,0,0,0,0,0,0,0,0,0,0,11,P
17,25,56,0,26,54,157,43,0,0,3,7,4,73,158,0,0,0,0,0,0,3,0,2,0,5,P
8,16,88,0,4,16,60,44,0,0,0,0,0,62,84,0,0,0,0,0,0,0,0,2,0,0,P
0,2,23,0,3,17,37,10,0,0,2,2,2,17,24,0,0,0,0,0,0,0,0,0,0,0,P
2,0,4,0,0,16,76,6,0,0,6,2,0,57,0,0,0,0,0,0,0,0,0,2,2,0,P
0,3,19,0,0,5,39,2,0,0,0,2,0,50,14,0,0,0,0,0,0,0,0,0,1,0,P
7,21,49,2,27,36,179,31,0,0,4,14,2,133,40,0,0,0,0,0,0,0,0,0,10,0,P
5,5,37,0,4,8,36,9,0,0,0,3,0,19,61,0,0,0,0,0,1,0,0,0,1,4,P
4,4,4,0,10,4,8,18,0,0,0,0,0,2,103,0,0,0,0,0,0,0,0,0,0,1,P
2,4,53,1,4,15,48,8,0,0,1,5,4,15,74,0,0,0,0,0,0,0,0,0,0,1,P
8,3,35,0,10,0,37,8,0,0,0,2,0,42,100,0,0,0,0,0,0,2,0,2,0,2,P
6,14,32,0,18,7,24,11,0,0,0,2,2,13,155,0,0,0,0,0,0,0,0,2,4,2,P
10,4,9,2,19,2,14,8,0,0,0,0,11,9,272,0,0,0,0,0,0,0,0,0,2,5,P
2,14,40,0,6,44,178,16,0,2,10,4,6,126,10,0,0,0,0,0,0,0,0,2,4,0,P
8,7,30,2,32,55,137,9,0,0,9,12,5,69,46,0,0,0,0,0,0,0,0,4,0,2,P
0,3,4,0,2,9,63,6,0,0,3,4,1,57,20,0,0,0,0,0,0,0,0,2,1,0,P
9,18,19,2,26,38,76,14,0,0,1,1,2,11,144,0,0,0,0,0,0,1,0,0,0,5,P
9,34,32,3,38,51,141,32,0,1,3,11,5,79,240,0,0,0,0,0,0,4,0,6,4,10,P
19,40,35,0,33,55,159,34,0,0,8,4,4,42,212,0,0,0,0,0,0,0,0,0,10,24,P
40,82,128,0,84,54,270,96,0,0,8,16,24,156,442,0,0,0,0,0,2,8,0,6,12,26,P
10,8,46,4,29,1,31,19,0,0,9,6,7,25,222,0,0,0,0,0,0,0,0,0,1,4,P
19,24,28,0,20,11,30,24,0,0,0,3,11,20,458,0,0,0,0,0,0,0,0,0,0,8,P
11,10,53,0,5,34,133,28,0,0,2,3,0,76,11,0,0,0,0,0,0,0,0,0,1,0,P
30,31,60,3,55,68,182,35,0,0,12,3,11,64,231,0,0,0,0,1,2,0,0,0,10,15,P
20,33,44,1,16,44,139,61,0,0,4,8,0,93,170,0,0,0,0,0,0,0,0,2,2,10,P
22,24,53,0,16,38,106,49,0,1,5,7,9,39,165,0,0,0,0,0,0,0,0,0,0,10,P
10,28,72,0,8,39,132,24,0,0,4,5,3,94,101,0,0,0,0,0,1,1,1,0,2,4,P
16,34,54,4,54,57,135,41,0,0,7,7,4,41,184,0,0,0,0,0,0,0,0,4,0,9,P
8,11,32,2,22,21,94,22,0,3,6,5,8,59,210,0,0,0,1,0,4,1,0,1,4,3,P
5,9,17,0,5,21,76,20,0,0,4,1,3,25,59,0,0,0,0,0,0,0,0,2,2,2,P
1,9,34,0,6,8,55,7,0,0,3,0,1,78,14,0,0,0,0,0,0,0,0,2,0,0,P
4,23,70,0,24,59,173,49,0,2,12,2,9,92,114,0,0,0,0,0,4,1,0,6,2,5,P
23,24,38,1,34,46,142,44,0,2,14,9,9,53,191,0,0,0,0,0,6,3,3,4,2,10,P
0,0,8,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,P
4,9,14,0,11,9,40,10,0,0,0,2,1,32,97,0,0,0,0,0,0,0,0,0,0,0,P
3,23,33,0,6,69,197,28,0,0,6,8,7,151,23,0,0,0,0,0,4,0,0,0,1,0,P
46,69,66,2,51,65,231,47,0,4,11,8,28,99,447,0,0,0,0,0,0,9,0,5,7,15,P
