@relation 8yesSC_con_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,0,0,0,3,0,0,0,2,0,1,5,0,2,0,0,2,1,1,0,0,0,1,1,0,0,6,10,1,3,3,8,27,24,18,12,4,1,2,17,21,27,20,36,16,1,9,20,6,P
0,0,0,1,4,0,1,0,5,10,17,1,4,2,1,0,2,8,4,4,31,2,0,4,18,1,1,0,1,7,11,0,4,12,10,20,19,10,6,6,3,4,28,40,20,12,25,5,0,6,10,11,P
3,0,0,16,4,0,1,0,11,30,14,9,7,3,1,5,33,32,27,17,43,7,4,7,9,15,3,0,0,15,4,0,1,0,11,30,13,9,6,3,1,5,33,33,25,18,45,9,6,7,10,16,P
4,1,0,25,18,1,4,3,24,73,34,17,28,8,2,4,40,50,54,29,69,17,9,12,12,35,5,2,0,28,15,1,6,3,20,81,28,18,28,7,2,5,34,55,43,30,66,16,6,13,16,29,P
0,0,0,2,2,0,0,0,9,33,23,1,14,2,1,6,36,51,39,15,49,6,4,5,7,4,2,0,0,8,11,0,4,0,7,24,18,6,7,2,0,1,31,50,20,18,46,3,1,7,17,9,P
1,0,0,0,1,0,0,0,1,1,5,1,0,2,0,0,2,3,3,3,15,0,0,8,15,2,1,0,0,0,1,0,0,0,0,1,5,0,0,4,0,2,2,4,3,3,16,0,0,7,16,2,P
3,0,0,20,13,0,1,7,10,60,17,8,27,4,1,1,8,10,19,16,16,1,4,3,2,26,1,2,3,0,1,0,1,7,0,0,2,2,2,0,3,0,1,3,3,4,12,1,1,3,1,6,P
3,1,0,13,14,2,4,3,23,43,23,4,14,4,2,3,26,35,40,18,57,5,2,10,9,20,3,0,0,16,9,1,1,0,21,40,21,4,7,5,3,3,24,37,40,23,64,6,3,9,8,17,P
10,2,0,41,27,1,8,2,25,49,46,17,27,4,6,0,19,49,43,27,77,18,4,14,26,27,14,7,0,50,43,5,7,1,21,60,50,13,29,4,7,3,24,62,41,26,99,12,5,10,33,29,P
3,0,6,14,7,1,4,1,20,42,43,9,14,10,3,4,18,62,35,40,87,15,0,18,48,12,3,0,6,13,9,1,6,1,21,40,49,7,15,12,3,8,20,54,25,40,68,12,1,22,37,11,P
2,0,0,8,11,0,3,0,4,26,16,6,8,1,0,2,32,41,22,17,50,4,2,7,13,14,3,0,0,3,5,0,1,0,11,29,20,2,13,6,0,2,37,56,47,15,61,3,1,7,11,10,P
2,0,0,2,2,0,2,0,0,1,15,7,3,4,1,0,0,5,4,5,35,2,0,4,20,2,0,0,0,2,1,0,0,1,0,0,14,2,2,4,0,1,2,10,5,7,35,4,0,6,19,2,P
1,0,4,12,6,0,1,0,2,13,3,0,2,2,0,0,3,14,10,2,21,0,0,1,6,0,2,0,4,10,6,0,1,0,2,10,7,0,3,1,0,0,3,14,8,1,21,0,0,2,9,2,P
23,5,2,26,25,0,4,9,9,59,42,12,19,5,19,0,30,45,24,30,75,17,2,30,33,15,16,4,2,21,23,0,3,11,6,51,41,11,19,6,18,0,25,45,26,28,77,18,2,31,32,14,P
4,1,0,14,13,1,5,0,8,62,25,9,12,0,7,0,38,42,57,28,48,5,7,10,18,15,4,0,0,15,18,0,1,3,22,57,13,12,22,5,4,2,30,26,51,18,30,7,6,5,0,27,P
3,1,0,27,16,1,9,5,11,43,43,15,20,12,6,0,19,29,23,11,58,4,2,13,42,9,3,1,0,27,18,1,9,5,9,43,39,13,15,12,6,0,18,27,27,13,58,5,2,12,42,17,P
8,1,1,18,31,1,8,6,36,119,58,16,34,6,5,7,67,86,76,51,91,19,3,13,19,58,8,0,1,27,34,2,4,6,34,115,51,15,42,6,7,9,59,73,65,48,80,19,5,14,22,47,P
0,0,0,7,11,1,0,0,6,13,10,2,5,3,2,2,9,22,4,5,19,1,0,4,16,9,1,0,0,5,11,1,0,0,8,14,13,1,6,2,1,2,8,21,3,7,17,1,0,5,16,8,P
2,0,0,19,17,1,4,2,20,46,18,6,15,3,1,2,16,48,45,34,41,12,3,12,13,19,2,0,0,15,14,0,1,2,23,48,15,11,16,5,1,5,29,52,51,35,32,14,1,11,15,13,P
5,2,0,18,29,2,11,4,12,51,35,13,23,9,4,4,16,27,26,27,36,10,3,12,27,40,0,0,3,7,6,0,2,0,4,10,11,0,2,1,0,0,3,9,3,4,16,0,0,3,14,2,P
4,0,0,20,10,0,2,5,13,67,17,10,24,2,2,2,14,9,28,13,20,1,4,4,1,27,0,0,1,1,1,0,0,2,0,1,2,2,1,1,3,0,0,0,0,1,2,4,1,1,0,6,P
0,0,12,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,0,1,0,2,0,0,0,12,1,1,16,0,3,1,3,8,0,2,1,2,0,1,39,0,0,0,0,0,0,1,0,0,0,20,P
1,1,0,10,13,0,0,1,3,21,17,8,9,1,3,0,11,27,17,9,24,23,1,3,7,10,0,0,0,7,12,0,2,1,3,22,14,5,10,0,2,0,13,27,18,12,28,8,3,7,14,10,P
17,5,2,40,56,2,3,4,29,131,41,11,68,2,11,3,50,55,82,47,46,30,9,8,2,70,17,5,2,40,56,2,3,4,29,131,41,11,68,2,11,3,50,55,82,47,46,30,9,8,2,70,P
7,1,2,20,12,0,4,3,21,52,50,20,14,15,3,3,16,56,24,34,114,8,1,13,36,9,6,0,2,22,12,0,3,3,19,46,59,20,13,16,3,3,20,67,22,32,106,8,3,12,41,8,P
1,0,0,25,9,1,3,0,34,69,46,9,29,6,2,7,46,83,64,25,85,23,10,12,29,16,3,0,0,30,16,1,4,0,28,64,42,11,23,4,2,9,46,93,69,23,110,19,13,10,26,17,P
0,0,0,3,0,0,1,0,9,8,7,3,4,7,0,4,4,30,2,5,35,0,0,4,13,2,0,0,0,6,1,0,2,0,5,10,7,2,4,7,0,5,10,27,4,8,35,0,0,8,14,2,P
4,0,0,13,20,0,1,1,14,40,11,9,29,0,3,0,16,15,23,21,19,5,2,3,0,39,0,0,0,20,25,0,0,1,12,47,18,13,28,0,2,1,21,12,22,20,22,5,2,2,0,39,P
2,1,1,10,13,1,7,3,12,37,24,10,10,1,0,1,26,46,45,31,54,5,7,14,15,14,4,0,2,22,15,0,4,2,11,38,19,9,11,0,0,2,21,58,33,44,48,9,5,11,15,18,P
8,1,0,42,33,0,13,8,26,81,79,19,37,17,5,2,40,87,50,60,119,19,5,22,49,21,12,1,3,34,24,1,9,6,39,75,53,13,21,18,3,4,25,58,35,42,82,15,5,24,40,26,P
0,0,0,20,14,1,2,1,13,37,25,8,9,7,3,3,18,51,23,17,73,11,3,11,42,6,1,0,0,27,17,1,3,1,9,33,24,7,12,7,3,2,18,55,17,16,79,8,3,12,36,6,P
0,0,0,4,3,0,1,0,11,38,22,5,7,8,1,3,24,36,24,18,59,3,4,4,11,5,0,0,0,9,2,0,0,0,10,33,25,4,8,9,1,2,24,45,23,14,59,4,3,5,10,6,P
1,1,0,2,1,0,2,1,1,3,13,3,2,4,1,0,2,8,5,7,27,1,0,3,17,2,2,0,0,1,0,1,0,1,1,3,14,2,2,4,1,0,0,12,2,6,38,2,0,3,18,1,P
2,0,0,15,10,0,0,1,9,39,9,2,15,0,0,0,11,18,27,26,23,6,3,3,0,11,0,0,0,12,12,0,0,1,10,42,9,2,20,0,1,2,12,16,21,27,22,5,4,4,1,8,P
10,0,0,30,32,1,8,1,23,84,56,16,27,6,5,3,32,82,55,56,96,25,7,25,22,22,8,0,0,28,30,1,11,2,18,81,54,15,28,7,5,4,32,86,51,45,90,21,5,20,22,17,P
4,0,1,19,16,0,2,3,13,45,20,3,16,2,4,4,26,42,28,20,49,11,1,10,14,10,3,1,0,24,14,0,1,1,12,47,18,6,17,2,1,2,19,43,26,29,41,10,3,11,13,9,P
1,1,0,10,11,0,0,0,8,38,12,4,15,0,0,1,11,8,28,22,21,10,6,4,0,9,3,0,0,11,20,0,0,0,7,36,10,2,11,0,0,1,8,12,26,23,22,11,6,4,0,8,P
4,2,4,6,11,1,5,3,1,12,10,6,13,2,1,0,1,8,10,14,18,4,0,5,8,19,4,2,4,6,12,1,5,3,2,15,8,4,12,3,1,0,1,8,8,12,20,4,1,6,6,18,P
0,1,0,14,16,1,6,1,24,71,37,7,23,4,1,5,48,62,51,29,77,10,6,9,19,19,2,2,0,14,17,1,5,0,17,59,31,8,20,3,1,5,51,57,55,25,79,9,6,9,19,28,P
0,0,0,18,23,0,3,0,33,84,47,18,19,6,3,6,40,81,61,42,107,14,8,10,31,10,0,0,0,18,24,0,3,0,24,83,46,19,21,6,2,8,49,83,61,39,106,12,9,7,30,11,P
0,0,0,1,0,0,1,0,0,3,0,0,2,1,3,0,0,4,1,1,2,3,0,1,4,8,0,0,0,0,1,0,1,2,0,0,1,0,2,1,1,0,0,6,2,0,1,3,0,2,5,8,P
7,2,0,12,7,0,5,4,18,42,15,7,13,3,2,6,38,55,33,21,48,4,5,10,16,13,8,2,0,12,5,0,7,5,16,43,16,8,10,3,1,10,39,57,37,18,46,6,4,9,15,13,P
1,0,0,7,3,0,4,2,2,10,15,4,3,1,2,4,14,11,12,7,22,2,0,7,7,4,1,0,2,2,3,0,1,0,3,8,11,4,1,1,2,3,13,13,16,9,20,0,0,7,8,3,P
1,0,5,4,3,1,2,3,9,15,12,8,1,4,2,6,9,33,3,10,29,9,4,4,11,15,0,0,4,1,2,0,1,2,4,15,4,2,3,1,2,0,3,3,6,4,12,4,1,5,9,6,P
0,0,0,11,10,0,4,2,18,43,30,12,12,3,3,2,37,68,37,21,83,8,2,9,17,6,0,0,0,11,10,0,4,2,18,43,30,12,12,3,3,2,37,68,37,21,83,8,2,9,17,6,P
0,0,0,4,4,0,0,1,17,23,13,2,5,3,2,1,17,25,21,12,41,7,2,6,17,11,0,0,0,3,2,0,0,1,21,25,11,3,5,2,2,1,18,30,25,7,40,6,1,5,13,11,P
1,0,0,11,17,0,5,0,4,28,26,8,11,3,2,1,12,29,13,28,39,13,1,13,18,10,2,0,0,7,6,0,2,1,6,16,11,5,4,6,2,0,9,19,6,6,24,10,3,2,14,11,P
1,0,1,10,6,0,5,1,24,42,16,6,12,2,1,4,24,57,37,14,41,10,3,7,9,11,0,0,1,12,4,0,3,2,21,45,16,5,11,1,1,6,29,56,41,12,47,12,2,6,9,17,P
0,1,2,5,8,1,3,2,11,32,28,8,7,7,6,0,24,53,26,17,46,11,4,8,14,5,0,1,0,6,7,1,4,5,8,33,29,11,10,8,4,0,24,54,27,19,44,12,3,13,14,10,P
7,2,1,16,16,2,9,5,11,53,40,7,25,4,4,8,27,70,59,28,70,9,6,14,23,13,1,0,1,20,13,1,9,5,11,53,34,12,25,9,4,4,20,67,51,20,55,8,5,10,22,10,P
1,0,2,7,16,0,2,2,3,38,4,5,12,4,3,0,12,18,15,17,16,12,1,4,3,17,1,0,1,8,19,0,1,2,4,37,6,8,11,3,4,0,15,11,18,15,16,10,1,2,1,17,P
0,0,2,11,6,0,3,1,20,42,19,5,9,2,2,6,22,56,37,16,40,11,4,6,8,13,0,0,1,11,3,0,3,1,23,40,16,5,10,2,2,7,26,50,37,14,50,11,4,7,11,12,P
1,0,0,14,6,1,3,1,12,43,20,4,15,7,2,4,33,56,44,17,49,8,4,8,17,7,3,0,0,9,7,1,2,0,11,35,12,3,12,8,2,2,33,50,44,14,44,12,4,3,10,8,P
2,1,0,3,7,0,4,0,9,32,12,2,13,3,0,0,25,53,43,16,65,5,2,11,11,15,1,0,1,7,9,1,2,2,14,40,34,5,7,3,2,2,30,48,29,22,63,7,3,10,21,20,P
5,0,1,10,7,0,2,1,2,10,7,4,10,4,0,0,3,7,16,11,17,2,1,6,16,7,3,1,1,10,7,0,1,1,5,10,6,4,9,3,0,0,2,7,17,7,22,3,2,5,15,6,P
1,0,0,7,12,0,1,1,0,12,2,0,10,0,1,1,7,5,11,4,4,2,1,0,0,22,1,0,0,7,12,0,1,1,0,12,2,0,10,0,1,1,7,5,11,4,4,2,1,0,0,22,P
1,0,0,13,19,3,3,2,1,18,10,3,22,2,1,1,3,7,12,13,15,6,3,5,3,46,1,0,0,13,19,3,3,2,1,18,10,3,22,2,1,1,3,7,12,13,15,6,3,5,3,46,P
0,0,0,6,0,0,0,0,5,20,15,1,3,0,1,0,7,26,13,3,34,1,5,8,14,1,0,0,0,5,2,0,0,0,4,16,9,1,1,0,1,0,7,29,13,5,32,5,4,5,14,1,P
4,2,4,8,13,1,1,4,11,30,14,6,16,0,1,0,15,5,13,7,16,1,3,2,0,12,4,2,4,8,13,1,1,4,11,30,14,6,16,0,1,0,15,5,13,7,16,1,3,2,0,12,P
1,0,0,1,2,0,0,3,2,7,8,5,3,2,0,0,2,6,5,0,3,1,0,2,8,3,0,0,0,3,4,0,1,1,0,7,5,3,4,1,1,0,0,4,2,1,9,2,0,5,7,6,P
4,1,0,17,14,0,1,0,32,47,25,3,26,1,2,8,40,49,39,29,50,12,6,6,14,16,4,1,0,16,11,0,1,0,26,44,19,2,23,1,1,6,40,55,45,34,48,13,5,8,15,17,P
4,2,0,9,10,0,3,1,1,25,13,1,11,5,1,0,16,11,13,14,20,6,0,2,9,12,2,1,0,8,15,0,4,0,1,20,14,2,8,6,1,0,18,14,14,11,21,7,1,2,8,11,P
1,0,0,3,5,0,2,0,1,4,3,1,5,5,0,0,3,15,3,2,19,3,0,4,9,8,1,0,0,4,5,0,2,0,1,4,3,1,5,5,0,0,3,12,3,2,19,3,0,4,8,6,P
0,0,0,15,10,0,2,1,6,29,18,9,8,0,6,3,19,27,28,14,36,10,2,2,18,14,0,0,3,17,8,0,2,1,11,32,13,6,6,0,7,3,17,34,25,21,39,14,5,4,17,24,P
2,1,0,25,19,1,6,0,26,72,40,6,43,11,4,8,86,121,115,49,122,14,11,18,37,39,3,1,0,28,25,0,6,0,34,76,45,9,39,12,3,6,79,122,109,48,114,17,8,14,37,37,P
1,0,0,1,1,0,1,1,1,4,5,2,10,3,1,0,0,5,0,2,21,2,0,3,11,1,0,1,0,1,1,0,2,0,1,4,6,4,9,5,1,0,1,9,2,2,20,2,0,1,11,1,P
3,0,0,16,27,0,1,0,16,44,17,4,16,1,2,1,20,17,24,24,38,8,3,9,8,16,3,0,0,16,27,0,1,0,16,44,17,4,16,1,2,1,20,17,24,24,38,8,3,9,8,16,P
2,0,1,29,23,0,8,3,26,84,40,11,33,3,3,4,47,61,58,47,77,9,5,12,14,15,4,2,0,28,22,1,6,3,32,81,36,12,28,5,2,2,44,60,56,35,70,9,6,11,13,20,P
3,1,2,19,19,0,0,2,6,20,28,0,6,4,0,2,14,31,14,15,46,6,1,9,14,10,5,1,0,19,17,0,1,2,6,24,28,0,10,4,0,2,18,29,18,9,45,6,4,9,15,7,P
0,0,0,4,1,0,0,2,0,5,2,2,1,2,0,0,2,5,4,3,5,4,0,3,2,0,1,0,0,10,7,0,6,1,5,21,27,10,12,2,1,2,4,26,16,8,43,2,0,14,22,2,P
3,3,0,25,34,1,8,3,14,45,37,13,15,12,8,0,16,30,19,9,61,8,2,15,44,21,3,1,0,22,27,1,11,3,15,46,36,14,17,11,8,0,17,33,20,11,65,5,3,16,44,23,P
13,2,2,15,17,0,8,4,2,34,25,15,28,13,7,0,14,27,23,28,38,16,7,15,10,20,3,1,6,8,13,0,3,5,4,21,14,7,6,3,4,1,13,16,24,19,28,11,7,5,7,15,P
0,1,0,5,0,0,0,0,19,46,10,3,15,1,0,0,9,21,32,12,20,1,1,2,0,10,0,1,0,10,7,0,0,0,18,45,9,4,11,1,0,0,2,16,30,8,20,1,2,1,0,9,P
5,2,0,16,12,1,2,0,4,33,25,9,10,3,5,3,26,54,36,25,47,7,1,8,7,25,4,2,0,15,14,0,4,0,7,37,20,8,10,2,3,2,17,51,30,28,50,8,1,10,3,27,P
0,0,0,3,3,0,1,0,22,47,21,1,11,2,0,19,59,62,58,36,44,7,3,13,22,6,1,0,1,0,3,1,2,2,8,7,2,1,1,2,1,0,5,6,6,3,7,0,0,5,10,1,P
3,0,0,10,7,0,3,0,13,37,16,3,13,3,0,7,19,36,26,18,29,2,7,10,6,14,3,0,0,10,7,0,3,0,13,36,18,3,12,3,0,7,20,36,24,18,29,2,7,10,6,13,P
0,0,0,10,23,1,2,3,23,79,29,11,40,3,6,4,59,40,65,27,46,15,8,5,1,38,2,0,0,12,24,0,1,4,18,86,30,11,41,3,7,1,61,52,75,31,53,14,12,3,0,50,P
2,0,0,21,20,0,2,2,30,77,36,7,28,3,2,3,48,47,55,33,63,7,7,13,12,29,1,0,0,21,11,0,3,2,32,76,39,6,33,3,3,3,45,49,56,35,63,9,10,14,12,31,P
0,0,0,6,4,0,4,1,8,18,7,5,3,1,0,0,15,12,13,8,23,2,0,3,14,8,1,0,0,9,5,0,5,1,8,13,5,5,4,4,0,0,9,14,10,9,22,2,0,3,13,7,P
0,0,2,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,P
0,0,2,5,2,0,2,2,0,4,8,2,3,1,3,0,2,4,5,9,7,1,0,1,0,22,0,0,0,0,0,0,2,7,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,8,P
0,0,0,11,7,0,1,0,19,44,19,1,15,6,0,4,50,55,47,20,63,6,4,5,14,7,1,0,0,12,9,0,1,0,28,41,17,2,14,4,1,4,39,52,39,21,51,4,5,7,16,5,P
10,1,0,68,60,1,9,6,50,169,90,24,65,15,11,3,59,80,124,76,134,37,25,29,34,60,9,1,0,55,60,2,13,9,56,163,80,24,67,15,12,6,75,94,114,76,136,35,25,24,34,60,P
0,0,0,5,4,0,1,0,7,16,17,5,7,7,1,0,5,17,10,2,27,0,0,5,11,3,0,0,0,3,5,0,2,0,5,15,7,5,3,6,0,0,8,19,9,2,35,2,0,4,13,3,P
6,0,0,18,14,0,4,1,14,48,29,10,11,4,2,4,20,36,22,14,39,9,4,6,15,10,7,0,0,16,21,0,2,1,21,43,35,7,14,6,0,3,28,38,25,20,34,12,4,5,14,16,P
2,0,6,11,2,0,4,4,6,22,28,8,8,3,1,0,2,4,2,9,31,7,1,7,30,5,7,1,2,14,8,0,6,0,14,25,38,9,13,12,2,2,16,40,31,24,76,13,8,15,23,11,P
9,1,0,28,27,3,11,3,19,65,27,9,20,1,2,0,23,40,49,25,51,21,8,2,8,22,9,1,0,28,27,3,11,3,19,65,27,9,20,1,2,0,23,40,49,25,51,21,8,2,8,22,P
1,0,0,6,4,0,2,0,6,7,6,2,4,3,0,1,2,11,5,4,23,4,0,3,22,6,2,0,0,6,3,0,2,0,6,8,3,2,2,2,0,1,3,6,7,3,23,3,0,4,13,4,P
4,0,0,11,13,0,0,0,16,36,7,4,10,1,4,0,9,9,31,7,16,7,5,3,0,17,0,0,0,15,17,0,3,1,10,39,9,4,12,1,3,0,8,12,26,10,11,10,3,2,1,18,P
6,2,0,32,31,1,2,0,30,75,39,7,26,4,4,2,24,47,33,34,53,16,7,12,18,20,6,2,0,32,31,1,2,0,30,75,39,7,26,4,4,2,24,47,33,34,53,16,7,12,18,20,P
0,0,0,11,10,0,0,0,7,31,8,4,20,2,0,3,9,13,34,8,17,1,3,0,0,12,0,0,0,13,10,0,0,0,7,30,8,4,21,2,0,2,11,14,33,12,17,1,5,0,0,12,P
0,0,2,4,4,0,3,0,7,20,7,4,5,3,1,0,10,6,22,12,16,4,0,9,13,13,1,0,2,4,5,0,2,0,6,20,10,3,6,4,0,0,9,6,12,12,13,6,0,7,14,13,P
2,1,0,17,17,2,5,1,14,47,27,6,22,5,2,1,8,21,21,14,42,13,6,11,14,17,4,0,0,10,13,2,4,1,14,45,34,7,22,7,3,1,8,23,23,20,39,11,2,8,18,16,P
0,0,1,9,4,0,2,0,12,15,23,3,9,3,3,1,14,27,11,8,35,6,0,8,14,10,6,2,2,7,6,0,1,3,9,17,14,2,4,2,1,3,14,31,11,10,41,6,1,7,16,8,P
3,4,1,34,31,1,12,1,9,51,40,11,22,7,3,3,24,59,38,31,62,12,6,24,40,22,5,2,1,25,31,0,7,1,10,66,36,17,22,10,0,5,28,81,49,26,72,13,6,14,38,24,P
3,3,0,24,27,0,4,4,19,64,43,12,28,7,9,2,34,49,52,42,89,11,2,9,16,74,0,1,0,11,11,1,2,0,12,25,12,3,9,2,0,3,35,49,37,9,64,5,1,9,12,16,P
3,2,0,29,9,0,4,0,7,39,32,14,10,7,5,1,12,67,11,34,40,19,2,27,35,10,3,2,0,29,9,0,4,0,7,39,32,14,10,7,5,1,12,67,11,34,40,19,2,27,35,10,P
0,0,0,4,11,0,0,1,4,9,6,3,2,0,2,1,3,7,6,5,8,3,0,2,4,7,0,0,0,2,8,0,0,0,4,10,1,4,4,0,3,0,1,9,4,4,7,4,0,0,3,9,P
12,4,0,27,50,1,4,8,8,61,29,14,41,3,15,1,19,16,45,11,26,21,9,10,11,62,0,0,0,12,10,0,0,1,7,19,17,2,10,0,1,6,37,43,42,23,64,3,2,8,10,1,P
0,0,2,5,4,0,0,5,18,49,15,1,24,1,2,1,22,25,34,14,21,4,3,2,2,15,0,0,2,4,2,0,0,4,16,47,12,1,20,0,2,2,26,24,42,19,21,7,3,2,3,14,P
1,0,0,14,4,0,5,2,15,23,13,8,7,3,4,0,15,21,15,13,53,8,2,12,20,10,8,1,0,21,8,1,2,0,8,17,14,1,6,8,2,0,12,21,13,12,24,7,1,15,17,9,P
0,1,0,1,2,0,0,3,0,0,10,1,2,2,0,0,0,5,0,2,21,2,1,1,20,9,1,0,0,0,1,1,0,4,0,2,8,1,2,0,0,0,0,4,1,1,23,0,1,2,20,10,P
0,0,0,10,5,0,5,1,6,18,23,6,10,5,1,1,11,31,19,8,56,4,7,7,21,5,2,0,1,7,4,0,5,0,4,27,27,6,11,5,0,0,8,31,16,6,48,7,6,7,20,7,P
0,0,0,8,0,0,0,0,1,8,7,1,2,0,2,1,7,10,7,10,19,0,0,8,14,3,0,0,2,5,7,0,1,2,7,9,1,4,4,1,0,1,4,7,10,5,14,8,0,6,8,2,P
1,1,0,16,13,0,0,0,13,18,20,11,5,5,3,1,32,32,33,19,40,4,3,4,9,26,2,1,0,13,9,0,1,0,23,29,22,8,10,4,3,0,25,35,34,12,40,5,4,4,12,21,P
3,0,0,23,12,1,2,1,22,53,30,10,19,10,2,3,54,46,57,29,90,15,9,15,25,11,2,0,0,21,9,1,3,0,22,47,30,10,18,9,2,2,55,49,63,29,84,13,7,16,24,8,P
2,2,1,5,6,0,1,5,3,13,4,3,6,2,3,1,12,13,15,13,15,3,2,3,2,8,2,0,1,35,32,1,12,7,16,55,68,24,32,16,6,8,64,84,78,63,138,20,10,11,61,163,P
0,0,0,17,6,0,2,1,12,25,14,2,14,4,1,0,15,23,14,6,27,9,3,3,4,13,0,0,0,11,2,0,3,2,9,20,16,5,9,3,1,3,24,13,18,10,24,12,6,5,11,12,P
1,2,0,3,1,0,0,0,3,7,13,5,2,3,0,1,5,23,5,29,25,10,1,9,6,10,0,1,0,4,3,2,3,0,4,12,15,9,2,1,1,1,1,23,6,28,39,8,1,9,7,6,P
2,1,0,25,18,0,2,3,20,70,25,9,22,3,1,5,47,76,68,38,74,18,6,10,18,18,6,0,0,22,19,0,1,2,21,70,25,12,24,3,3,3,40,75,69,38,67,19,6,9,19,22,P
3,1,0,21,19,1,2,1,21,58,16,9,21,4,7,3,46,68,50,22,81,12,4,12,12,15,4,1,0,15,12,0,3,1,32,55,17,16,19,5,6,3,36,63,48,21,85,7,2,8,12,12,P
0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,P
3,0,0,18,13,0,1,0,15,45,18,4,15,5,5,5,29,42,22,20,40,11,3,1,14,10,2,0,0,21,16,1,2,0,18,46,20,5,14,6,5,1,30,47,21,17,38,14,2,4,21,13,P
1,0,0,22,16,1,5,2,20,53,20,9,11,4,3,5,26,43,45,31,42,13,3,13,16,15,2,0,0,20,15,1,2,2,25,45,17,10,15,4,2,5,24,48,48,38,39,13,4,12,14,18,P
0,0,0,19,11,1,4,2,24,38,35,12,9,16,2,0,16,39,22,16,86,9,1,16,42,2,0,1,0,20,10,1,5,2,21,34,36,11,9,16,2,0,15,41,25,16,87,11,1,16,40,2,P
5,3,1,21,15,0,1,1,19,59,27,13,27,6,1,3,35,66,40,40,68,15,8,15,19,18,5,3,1,21,15,0,1,1,19,59,27,13,27,6,1,3,35,66,40,40,68,15,8,15,19,18,P
7,2,4,25,30,1,2,8,17,75,36,15,33,3,11,2,48,48,63,30,54,25,8,7,15,35,7,2,4,25,30,1,2,8,18,73,35,15,34,3,12,2,48,49,65,32,57,23,7,7,15,37,P
1,1,0,4,4,0,2,1,12,34,23,5,15,6,0,7,23,37,32,19,52,4,5,2,7,14,0,1,0,9,5,0,1,0,9,26,23,5,15,7,0,4,29,44,30,20,51,4,5,3,9,15,P
2,0,0,7,3,0,4,0,2,10,22,6,6,1,1,0,3,24,4,9,38,6,1,6,25,3,4,0,0,11,7,0,7,0,13,18,23,8,3,2,0,2,6,25,9,24,44,10,3,13,26,6,P
0,1,0,4,1,0,1,1,0,0,14,4,4,3,1,1,2,8,4,8,36,3,0,4,19,1,2,0,0,2,1,0,3,1,0,1,10,1,2,2,0,0,1,6,2,5,32,1,0,6,19,3,P
8,1,0,42,33,0,13,8,26,81,79,19,37,17,5,2,40,87,50,60,119,19,5,22,49,21,8,1,0,42,33,0,13,8,26,81,79,19,37,17,5,2,40,87,50,60,119,19,5,22,49,21,P
2,1,0,17,9,1,4,1,6,36,18,3,13,7,1,0,15,36,25,13,43,7,2,16,13,9,1,2,0,12,7,2,2,1,11,36,19,3,17,7,1,0,16,42,31,14,46,6,3,16,11,9,P
2,1,1,32,26,1,6,0,29,67,27,10,19,6,6,4,51,58,58,31,63,14,9,15,16,25,2,1,0,34,23,1,7,0,26,77,35,9,22,5,6,2,41,65,49,33,65,17,10,14,21,32,P
5,2,0,11,8,1,2,1,27,51,33,13,17,5,3,6,31,52,41,12,45,10,3,7,18,11,3,2,0,14,15,2,2,2,25,46,25,20,14,4,4,5,33,55,40,21,64,13,2,12,17,9,P
4,0,0,9,14,0,7,5,6,23,26,9,12,9,6,0,4,20,24,18,39,7,4,3,14,21,4,0,0,9,14,0,7,5,6,23,26,9,12,9,6,0,4,20,24,18,39,7,4,3,14,21,P
