@relation 7yesSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
80,18,18,72,240,10,50,18,0,148,130,34,146,32,64,0,16,20,48,32,98,42,8,10,4,596,P
65,12,2,100,126,2,59,10,16,87,229,50,60,186,20,0,6,28,34,18,128,27,13,14,115,140,P
3,0,4,2,9,0,5,1,0,7,23,7,8,42,14,0,0,3,0,3,14,2,0,9,42,7,P
19,4,6,24,45,3,28,6,3,33,66,19,39,85,11,0,4,21,7,15,67,12,6,11,49,65,P
14,0,0,11,10,2,17,2,5,7,49,14,5,100,3,0,2,8,5,6,19,1,0,15,49,6,P
23,6,1,24,35,1,17,2,8,23,107,25,27,64,10,0,1,17,15,10,84,10,6,15,46,35,P
23,7,6,36,54,1,40,16,10,39,122,26,38,108,24,0,4,31,20,29,87,20,10,20,55,130,P
16,2,0,38,52,2,39,2,10,50,88,24,56,53,2,2,8,15,19,24,46,10,1,11,59,139,P
14,1,1,14,15,0,18,6,2,14,81,12,11,91,2,0,0,10,3,10,27,5,2,11,50,13,P
3,0,5,11,9,0,8,3,1,6,15,5,4,29,2,0,0,5,0,2,13,2,1,3,22,29,P
12,0,0,22,41,3,40,3,3,16,87,15,14,114,2,0,0,11,8,10,77,12,3,16,87,2,P
38,3,5,48,43,3,26,10,3,14,53,23,20,44,11,0,0,8,4,6,52,9,2,11,53,65,P
36,10,6,90,88,4,68,6,18,62,166,32,36,142,10,0,10,32,6,24,116,16,4,24,106,58,P
50,8,8,65,120,7,50,2,3,36,108,38,49,61,46,0,3,22,27,25,77,34,12,18,43,140,P
13,8,4,29,63,6,28,4,14,34,50,11,30,28,19,0,5,20,12,10,36,15,4,10,15,69,P
27,14,4,61,102,5,53,13,3,59,152,40,79,81,45,1,2,18,27,12,75,32,4,19,64,140,P
1,0,14,0,0,0,1,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,39,P
0,0,1,9,20,0,2,2,4,22,12,2,8,2,25,0,1,4,7,3,7,13,2,1,0,132,P
10,0,19,3,17,2,11,7,1,9,10,3,10,14,11,0,1,6,6,4,17,3,0,5,11,62,P
66,15,11,110,224,18,123,15,10,144,199,42,125,129,48,0,15,35,41,41,144,25,12,15,87,256,P
9,3,0,9,10,3,31,2,0,5,46,7,4,110,2,0,0,8,1,3,27,4,1,7,45,3,P
8,0,0,24,26,0,14,0,6,40,82,4,22,52,14,0,0,18,12,2,64,22,8,12,48,62,P
83,7,0,92,216,11,83,7,18,130,179,40,122,63,46,0,9,52,32,46,140,60,8,20,62,335,P
22,6,0,56,53,2,28,4,9,71,109,14,28,96,18,0,2,23,12,12,106,12,4,8,26,104,P
26,4,7,41,157,0,60,5,4,72,133,40,75,97,20,1,21,27,38,34,88,25,6,31,57,188,P
26,12,22,14,24,8,58,12,8,32,98,26,36,166,10,2,12,46,20,28,88,4,2,14,84,6,P
23,7,5,51,58,3,42,4,11,61,123,14,33,107,13,1,9,13,23,2,83,12,7,13,33,95,P
35,8,2,34,68,5,73,14,2,61,139,46,43,168,44,0,0,42,26,22,122,21,6,23,109,86,P
26,6,4,46,50,1,17,4,8,74,125,16,29,95,12,0,8,19,21,12,82,9,6,12,33,110,P
28,11,8,46,121,3,53,13,9,68,147,40,99,55,36,1,13,26,72,57,111,51,14,32,34,358,P
33,8,3,89,134,5,27,0,16,130,177,31,86,49,43,0,2,30,35,17,83,38,6,12,70,192,P
20,6,0,48,40,4,32,6,2,52,108,26,54,40,22,0,10,34,14,16,64,14,2,14,38,100,P
1,0,1,0,2,0,4,0,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,17,P
19,0,1,28,28,0,33,5,1,28,96,18,25,127,20,0,2,2,5,7,57,18,4,27,63,73,P
34,2,4,61,76,0,49,11,20,115,128,31,66,49,19,2,19,31,49,44,89,36,14,7,56,201,P
12,3,3,59,56,3,41,5,5,42,150,22,31,220,11,0,4,29,12,10,104,12,8,31,66,10,P
9,0,6,21,25,0,26,4,0,16,37,11,25,42,10,0,0,10,8,6,24,4,3,4,20,101,P
26,7,0,16,77,0,14,4,7,47,52,12,61,10,6,0,6,14,17,26,40,11,9,3,2,193,P
25,7,9,52,52,8,57,4,11,65,152,33,35,149,9,1,7,45,13,28,87,17,4,22,103,29,P
61,7,10,98,164,5,79,14,24,153,225,61,84,105,25,0,15,45,73,56,149,40,4,43,102,243,P
16,4,6,34,30,0,38,6,12,66,168,44,40,218,12,2,6,46,24,6,140,10,6,26,74,6,P
26,10,16,83,170,5,83,15,33,186,209,43,132,117,58,2,13,84,48,33,200,55,18,33,95,242,P
59,12,17,70,153,4,111,24,7,94,207,61,73,137,48,1,2,46,22,16,169,25,6,26,133,164,P
15,3,2,39,16,0,22,1,8,48,104,13,25,135,9,0,6,24,13,10,60,19,0,7,48,12,P
16,1,2,24,33,3,28,1,0,21,45,20,17,77,9,0,2,6,5,9,21,9,1,2,24,59,P
54,7,4,89,157,8,83,11,11,72,160,47,83,110,26,0,9,31,29,21,87,27,7,22,93,158,P
4,0,3,0,1,0,4,1,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,20,P
10,2,6,0,10,0,2,2,0,7,3,2,13,2,14,0,0,2,2,1,0,2,0,0,0,92,P
21,3,4,37,63,1,21,4,2,34,42,7,33,5,12,0,4,5,17,17,33,12,5,8,7,178,P
40,14,7,60,143,6,39,10,23,248,156,22,147,31,41,0,29,62,99,63,142,36,20,5,10,377,P
29,5,21,34,55,5,71,8,12,62,147,49,34,194,12,0,11,39,21,31,90,18,0,24,109,22,P
7,0,0,27,77,0,7,2,4,43,29,11,30,16,0,0,4,15,16,16,35,12,8,0,8,195,P
15,9,4,53,70,0,29,7,11,68,86,22,38,59,30,0,6,18,33,24,80,22,6,16,49,159,P
53,6,5,144,278,10,101,16,17,181,247,38,174,152,47,0,15,52,56,51,179,61,14,35,98,342,P
2,0,4,11,19,2,11,4,0,10,31,3,8,12,8,0,0,2,5,4,12,6,1,8,15,35,P
60,7,8,158,198,6,54,17,17,177,221,77,140,89,36,0,7,55,86,73,196,54,16,46,61,315,P
17,3,2,11,48,5,37,5,1,29,56,12,26,85,21,0,0,3,4,5,35,12,1,9,38,46,P
24,1,0,49,59,0,19,2,19,87,87,33,52,43,28,2,12,15,20,18,78,15,6,17,58,163,P
33,12,4,65,130,10,75,9,12,104,188,38,88,85,31,0,0,33,39,45,119,26,10,18,68,176,P
33,4,3,78,92,0,39,10,5,69,85,33,73,64,34,2,6,32,32,19,89,13,11,9,48,142,P
28,4,20,28,49,2,46,10,6,36,101,31,23,106,14,0,3,25,17,20,63,12,1,11,51,84,P
24,5,0,85,116,6,62,17,30,111,184,42,92,90,32,0,5,26,31,30,101,24,4,20,76,190,P
46,10,5,43,93,4,44,7,11,46,68,17,37,65,34,0,3,17,18,17,59,16,5,11,48,76,P
18,4,8,6,44,0,10,6,0,26,18,4,20,4,42,0,0,0,2,2,10,6,2,2,0,218,P
5,0,2,98,71,0,30,2,20,98,124,21,64,100,28,2,14,11,24,10,57,14,4,9,16,73,P
6,1,0,28,47,0,21,1,4,16,66,16,25,52,9,0,2,10,12,13,68,20,3,13,63,45,P
17,1,3,34,32,0,14,1,6,29,60,9,22,40,11,0,0,4,4,10,29,14,0,10,21,65,P
39,9,6,52,72,8,38,12,11,66,85,26,37,50,28,0,10,23,22,25,92,35,7,22,55,145,P
39,8,2,46,70,8,69,6,8,48,135,36,35,108,13,0,7,34,24,26,93,11,1,32,93,50,P
5,1,4,12,21,1,10,5,1,21,23,9,9,55,16,0,2,9,10,11,31,9,2,13,24,25,P
4,0,2,0,15,0,8,4,0,1,7,2,7,2,2,0,0,0,1,0,6,2,0,0,0,116,P
10,2,8,13,23,0,8,5,1,24,50,9,16,33,3,0,2,13,11,12,59,10,5,14,31,49,P
22,1,0,47,49,2,29,2,11,78,94,12,31,95,14,0,8,25,21,13,74,7,1,15,35,96,P
21,2,4,31,50,0,35,5,3,13,62,12,17,48,37,0,4,7,2,6,24,6,0,7,51,32,P
17,4,8,28,73,4,25,13,0,28,51,16,18,26,19,0,6,11,16,19,24,22,3,11,28,106,P
57,9,7,79,153,0,34,6,5,80,88,16,98,22,43,0,5,4,15,35,71,33,13,4,7,312,P
24,10,2,138,148,5,80,10,20,137,237,30,114,126,36,0,15,40,51,58,131,43,7,39,88,160,P
1,0,0,1,12,0,0,1,0,0,7,0,13,0,22,0,0,0,4,1,10,4,2,0,0,83,P
1,0,6,0,0,0,5,0,0,0,2,0,1,3,3,0,0,0,1,2,2,0,0,0,0,14,P
50,11,2,80,78,12,93,12,14,106,277,46,86,289,17,0,6,57,31,28,181,23,18,51,166,46,P
9,0,3,23,24,1,26,2,4,26,94,26,31,101,7,0,2,26,11,16,81,6,0,15,66,4,P
25,2,4,44,65,1,41,10,6,58,118,13,45,97,16,0,7,24,31,21,103,20,6,7,31,113,P
14,0,0,30,24,2,44,6,4,34,104,26,14,124,14,0,4,12,8,16,100,10,0,16,84,4,P
44,7,9,96,172,4,27,8,31,162,95,18,96,26,31,0,10,40,75,36,96,33,26,9,1,404,P
10,4,15,9,16,0,18,2,0,2,38,9,2,64,6,0,0,4,0,2,13,7,0,3,56,5,P
4,5,6,4,17,2,14,0,1,16,22,10,18,33,8,0,1,0,2,4,8,0,0,10,21,26,P
24,3,1,65,121,4,75,2,8,76,112,31,52,70,30,0,4,33,28,16,64,22,6,9,55,134,P
17,3,1,29,35,1,20,11,0,24,53,11,24,83,8,0,0,16,1,18,57,5,0,12,35,39,P
26,7,5,38,62,4,39,8,8,47,79,23,26,39,16,0,2,21,8,18,51,18,3,13,32,82,P
22,3,6,57,77,7,49,2,9,72,169,57,50,109,25,0,2,36,25,16,136,19,5,25,87,24,P
5,3,3,5,7,0,23,5,2,9,50,20,8,112,12,0,0,7,4,1,57,5,0,9,39,3,P
21,4,0,35,58,6,52,5,5,43,111,14,55,48,19,0,0,27,21,23,93,17,5,17,85,104,P
47,1,0,121,170,12,55,7,26,173,270,78,112,102,32,0,16,45,50,65,201,42,21,46,115,236,P
37,1,5,52,82,3,53,3,6,57,153,27,51,154,16,0,4,9,18,17,76,11,4,13,61,102,P
12,2,0,26,34,8,40,4,6,26,70,28,14,182,12,0,2,22,4,4,86,8,6,14,56,24,P
12,0,2,12,30,2,32,2,2,14,52,10,30,68,10,0,2,12,6,14,38,12,2,20,50,50,P
66,9,4,108,187,6,68,9,8,173,170,59,134,68,50,0,11,46,36,33,101,55,10,25,59,313,P
20,6,4,48,77,3,31,8,5,52,49,20,46,8,17,0,0,6,8,9,40,17,1,14,10,130,P
23,0,4,53,77,9,91,14,0,35,106,19,45,165,26,0,0,18,10,4,57,12,4,9,88,146,P
33,6,6,58,71,4,64,5,7,86,264,38,64,225,18,0,2,68,32,30,223,9,7,41,139,6,P
10,6,5,10,17,8,27,2,2,19,31,8,1,88,4,0,0,7,0,0,31,2,0,8,29,2,P
23,4,3,40,62,0,48,3,12,88,92,30,54,72,15,0,10,17,23,18,59,25,4,13,47,122,P
10,3,4,4,22,0,25,5,0,6,26,7,13,26,23,0,0,3,2,2,10,3,1,5,11,41,P
1,0,2,10,9,2,29,9,2,9,55,13,11,44,6,0,0,8,4,4,46,1,0,8,46,36,P
16,1,7,58,68,1,36,4,11,76,123,24,35,91,21,0,3,29,26,5,107,9,4,15,36,103,P
34,2,11,48,34,3,22,7,6,58,71,10,53,60,19,0,4,15,16,16,75,15,8,9,53,91,P
7,2,6,9,18,2,22,5,2,22,47,4,5,89,6,0,0,8,0,4,29,2,0,10,31,2,P
5,0,0,0,9,3,14,1,0,6,16,8,9,45,8,0,1,2,0,3,5,0,0,10,17,0,P
30,6,0,117,157,1,40,14,22,165,210,25,126,137,22,2,28,51,78,43,152,47,15,30,80,352,P
14,11,12,24,40,2,36,15,2,25,43,16,29,53,28,0,1,12,6,5,31,23,4,7,25,26,P
10,4,0,12,16,0,2,4,0,6,10,8,12,12,14,0,0,10,8,10,26,6,4,2,0,86,P
13,2,6,19,60,0,10,0,0,35,35,8,34,7,22,0,9,10,31,16,32,15,4,0,0,156,P
25,2,9,44,57,2,38,4,6,57,105,24,46,70,13,0,3,27,4,13,48,14,2,8,55,97,P
19,5,42,18,45,6,58,22,6,39,104,39,22,124,21,0,4,20,7,18,61,21,5,26,59,20,P
42,5,13,40,67,2,47,10,2,35,164,35,24,159,19,1,4,34,8,11,105,11,0,21,122,7,P
39,8,5,103,90,5,54,7,23,89,170,41,76,69,30,2,15,52,56,25,94,28,15,24,72,139,P
12,0,0,22,84,0,2,0,4,56,26,2,36,8,20,0,0,2,12,8,14,8,0,0,4,212,P
92,20,10,177,343,14,140,28,27,227,332,110,183,148,86,2,14,82,73,66,167,66,21,33,79,344,P
15,3,1,27,53,0,19,3,10,39,44,6,38,14,1,0,0,9,17,11,29,3,2,0,1,177,P
4,0,0,4,4,0,0,0,0,4,8,0,18,0,0,0,0,4,2,2,8,0,6,0,0,100,P
27,1,7,58,60,4,37,13,15,80,96,35,53,54,24,2,16,28,27,22,82,33,14,16,51,110,P
42,7,7,39,107,3,31,9,3,109,58,16,73,11,28,0,8,23,46,25,75,21,7,5,4,255,P
2,0,6,0,5,0,5,1,0,0,1,0,2,1,4,0,0,0,0,0,1,0,1,0,1,9,P
20,2,8,59,81,10,55,12,18,76,96,25,72,62,21,0,10,20,19,9,42,21,3,20,69,109,P
14,0,3,31,71,0,25,2,6,32,54,13,27,35,10,0,2,6,0,11,20,10,0,4,45,107,P
4,2,0,18,20,0,11,1,4,31,63,29,17,118,6,0,9,27,19,11,85,15,3,20,46,2,P
20,0,0,32,49,0,15,2,7,37,54,15,23,38,19,0,0,9,4,9,20,21,3,7,33,64,P
98,21,11,174,332,15,146,27,26,228,330,113,184,143,89,2,18,76,71,73,175,67,24,33,77,339,P
17,7,7,26,47,3,74,10,0,24,70,28,30,140,21,0,1,11,9,5,42,10,4,22,62,64,P
5,0,2,0,14,0,10,4,0,2,8,2,6,0,2,0,0,0,2,1,5,2,0,0,0,117,P
13,0,2,6,17,1,11,1,3,7,34,14,4,58,8,0,1,5,2,6,28,1,1,19,60,1,P
1,4,2,2,12,0,5,0,4,6,8,0,2,2,0,0,0,8,5,9,7,0,0,0,0,91,P
23,6,4,70,80,2,26,1,18,92,117,32,50,34,19,0,14,55,34,32,103,10,6,14,52,112,P
32,8,2,97,135,11,86,12,12,115,206,32,81,178,29,0,0,26,32,38,125,44,6,28,148,107,P
14,0,8,24,59,2,15,10,0,26,37,4,32,13,10,0,0,8,19,16,26,10,8,1,4,176,P
2,1,2,4,16,2,17,2,2,9,36,6,22,42,4,0,1,5,6,7,19,5,1,10,25,21,P
63,13,13,150,180,7,100,17,25,206,271,69,113,127,48,0,21,52,81,50,227,55,12,42,134,217,P
12,0,0,9,20,1,8,4,1,26,71,6,16,93,9,0,1,14,8,7,49,4,2,16,47,5,P
8,2,2,32,96,2,44,2,20,74,84,22,82,18,0,0,6,14,22,4,94,4,8,4,26,184,P
59,8,9,107,166,4,69,9,16,117,206,43,117,101,47,0,5,42,29,24,106,40,6,26,105,274,P
9,2,2,19,13,0,15,3,0,18,58,8,26,44,9,0,6,13,0,13,44,8,0,7,30,33,P
8,0,3,10,6,0,17,2,0,1,9,0,9,9,9,0,0,0,0,0,3,0,0,0,18,34,P
2,1,1,8,6,0,5,0,0,5,19,0,3,14,2,0,0,1,0,2,6,3,0,0,14,23,P
28,9,19,21,53,3,37,8,5,40,86,33,29,108,23,0,2,12,15,17,60,9,3,18,54,79,P
14,2,8,23,58,1,12,7,2,22,23,13,24,9,20,0,0,6,8,6,18,7,3,1,4,102,P
80,9,6,172,241,12,103,1,30,225,296,54,147,126,50,4,47,85,76,48,221,74,22,44,75,279,P
39,10,8,40,73,7,59,11,7,47,110,31,59,75,15,0,7,26,34,18,62,27,4,20,50,134,P
54,6,6,74,132,0,62,10,22,134,160,38,82,88,48,0,6,40,44,38,98,18,6,38,94,238,P
52,7,2,74,135,5,65,2,11,123,182,37,81,177,23,2,8,35,16,25,138,13,8,16,66,243,P
21,0,0,46,60,3,38,3,31,124,145,31,71,60,24,2,13,60,32,24,118,15,7,24,81,94,P
33,12,6,35,68,2,46,6,8,36,95,33,30,122,50,0,4,30,8,26,70,22,8,22,86,63,P
18,7,8,64,88,8,54,4,6,51,89,15,37,105,43,0,2,20,18,8,91,20,4,8,24,110,P
0,0,0,15,19,0,4,0,16,31,21,8,12,6,2,3,65,55,32,39,89,10,4,12,30,28,P
4,0,2,25,23,2,17,0,4,31,42,11,22,18,17,0,1,8,8,6,30,13,1,3,40,56,P
22,1,4,33,41,2,18,4,3,26,47,10,35,21,33,0,3,15,6,9,28,10,1,5,27,101,P
4,2,0,15,38,0,5,0,2,25,13,3,30,8,12,0,8,10,13,10,20,2,7,2,0,135,P
24,5,1,51,61,3,45,5,11,66,130,23,61,61,18,0,5,30,21,24,67,16,1,25,59,125,P
7,1,10,15,31,2,34,8,2,7,60,14,9,91,9,0,2,13,4,5,53,4,0,10,40,7,P
45,15,11,75,156,8,53,12,18,115,162,26,97,84,34,0,8,47,56,31,162,28,14,23,51,260,P
5,1,12,5,6,1,20,6,1,16,48,10,13,48,13,0,2,9,3,5,23,1,1,9,46,16,P
24,2,0,48,54,6,84,4,12,126,254,24,70,162,22,4,12,96,58,58,350,20,12,50,94,6,P
52,10,14,93,128,1,41,16,7,82,73,25,71,118,51,1,5,13,9,23,54,14,4,2,32,287,P
13,3,10,27,24,7,36,6,1,28,76,29,23,57,5,0,3,17,8,14,50,5,0,15,45,19,P
22,5,5,68,52,2,22,1,13,67,110,17,28,91,11,0,9,27,33,9,75,10,8,14,33,106,P
1,7,12,0,1,27,84,15,0,0,0,1,0,32,18,0,0,0,0,0,0,0,0,0,0,1,P
4,0,2,12,25,0,25,5,2,31,49,12,16,46,7,0,5,12,12,12,41,16,0,4,33,42,P
13,0,14,60,34,2,23,2,7,70,153,26,24,168,10,0,15,69,22,10,173,16,0,28,129,19,P
0,0,3,4,7,2,6,2,0,2,6,2,5,12,2,0,0,0,6,0,4,0,0,0,7,42,P
36,6,0,54,72,2,35,12,7,78,111,31,52,94,28,0,1,19,15,11,63,16,2,17,37,110,P
56,7,3,43,71,3,90,21,2,27,156,25,20,236,9,0,1,18,11,1,80,5,3,22,138,7,P
17,7,4,53,59,3,29,6,4,40,83,9,27,47,13,0,11,19,15,14,43,13,5,12,54,80,P
2,4,11,6,5,1,13,6,1,2,12,9,3,13,3,0,0,1,1,1,8,5,1,0,12,43,P
42,15,48,33,129,6,124,22,4,53,175,33,58,236,50,0,3,19,16,10,100,21,3,27,108,95,P
17,4,2,46,82,0,37,5,15,60,87,22,40,38,26,0,4,14,10,19,77,8,1,8,50,78,P
8,5,7,19,40,2,30,6,1,39,79,30,25,74,17,0,0,11,8,4,33,14,1,15,33,53,P
16,1,8,11,58,6,13,4,0,7,9,0,12,7,34,0,0,0,0,2,8,3,0,0,0,62,P
13,2,0,37,72,0,10,6,2,52,27,10,51,12,4,0,2,12,16,22,33,2,2,4,4,201,P
11,0,6,23,31,2,19,7,4,32,62,10,23,28,15,0,6,41,10,19,114,13,8,28,56,50,P
16,3,28,29,40,3,37,15,9,43,99,29,36,90,10,0,0,23,15,17,72,14,5,12,66,86,P
17,3,3,52,68,3,41,4,3,34,92,27,49,54,43,0,6,19,21,20,92,18,8,8,36,159,P
2,2,4,6,10,0,30,2,0,7,39,15,5,123,11,0,0,4,4,1,42,4,0,3,30,5,P
45,7,1,138,170,3,38,11,16,186,217,34,131,144,36,1,15,46,56,51,154,38,15,33,79,376,P
10,1,45,20,39,1,34,9,1,14,31,13,18,51,14,0,2,15,8,8,32,9,0,9,31,143,P
9,3,5,23,37,0,17,1,13,49,61,8,20,29,9,0,6,20,16,15,50,6,3,8,39,71,P
45,4,5,74,145,4,33,8,6,113,93,25,105,28,28,0,5,42,54,51,106,35,23,5,9,373,P
40,12,14,154,134,4,62,10,23,81,132,54,49,71,21,2,6,34,48,26,92,17,10,29,69,161,P
24,8,8,27,31,4,72,9,6,37,129,28,30,92,14,0,3,14,20,18,84,11,8,25,59,44,P
1,0,1,0,2,0,1,0,0,0,0,0,1,1,14,0,0,0,0,0,0,0,0,0,0,65,P
20,1,21,49,48,4,65,7,12,81,172,46,59,155,14,0,6,39,23,30,127,18,9,20,116,31,P
6,0,0,17,34,1,13,6,1,35,22,6,18,3,15,0,2,2,10,6,11,12,2,4,1,90,P
15,3,9,10,21,0,19,6,1,12,20,11,14,7,23,0,0,1,8,2,6,2,1,6,4,93,P
18,7,3,27,31,3,34,1,5,32,80,34,16,167,16,0,2,12,1,9,84,9,5,16,60,24,P
25,7,14,60,56,4,57,4,6,62,167,36,43,240,15,0,4,30,19,21,122,22,4,44,108,13,P
11,4,4,11,15,0,13,2,5,17,58,4,16,66,19,0,1,11,6,10,27,9,0,4,56,15,P
18,2,3,21,73,3,17,1,7,42,28,7,32,7,14,0,1,5,13,12,25,11,1,4,3,184,P
21,11,0,23,58,0,8,2,2,57,55,8,51,11,7,0,1,19,24,18,39,13,11,0,0,194,P
25,4,15,33,41,4,30,14,12,60,94,18,27,135,20,0,2,12,6,12,39,8,1,24,59,92,P
6,2,2,115,81,7,45,4,26,87,115,20,66,100,28,2,12,14,18,5,58,10,0,10,18,74,P
12,1,3,13,26,0,21,3,2,20,39,11,14,44,11,0,0,8,5,8,36,2,0,14,51,30,P
18,1,2,42,56,0,26,4,24,62,124,26,59,50,12,0,12,35,19,22,61,7,2,21,65,78,P
6,4,2,49,99,0,16,2,5,48,51,7,76,7,11,0,1,7,27,11,34,16,7,4,4,285,P
6,0,0,33,42,4,61,5,2,9,103,19,24,117,9,0,4,27,7,12,67,7,0,14,103,24,P
6,2,1,9,27,0,9,2,2,31,25,9,22,14,15,0,2,7,15,7,14,10,3,4,3,118,P
18,12,29,39,75,0,49,10,0,43,54,21,52,40,20,0,3,6,7,10,26,15,2,6,45,123,P
13,0,0,80,107,3,75,4,25,131,114,33,70,64,24,4,7,33,26,20,77,22,13,19,58,132,P
13,5,22,31,64,2,82,17,3,40,105,26,43,147,27,0,1,13,5,11,70,16,2,20,73,30,P
39,4,2,63,76,4,44,6,16,77,114,27,45,69,28,0,0,10,14,15,54,14,3,19,71,140,P
43,17,2,64,108,4,17,1,5,88,68,12,90,19,39,1,3,15,58,32,61,33,3,1,10,280,P
48,6,3,113,183,3,29,15,52,214,104,27,118,11,52,1,22,56,68,48,72,64,10,5,3,316,P
12,10,6,23,51,2,26,4,4,36,53,14,18,58,24,0,0,8,6,12,33,18,4,8,21,82,P
43,7,6,40,123,5,24,2,2,42,68,11,46,16,46,0,0,4,15,8,29,23,2,5,6,225,P
32,5,1,19,64,9,40,0,1,47,80,27,37,83,42,0,3,15,6,7,31,17,3,9,43,62,P
40,15,4,50,78,4,50,10,2,71,136,22,55,72,30,0,8,30,18,13,51,30,4,34,56,103,P
29,1,1,57,83,5,30,3,16,89,132,28,68,61,26,0,6,40,25,23,90,12,8,27,70,95,P
3,1,29,1,8,0,9,7,0,5,19,5,8,13,6,0,0,0,0,4,9,1,0,0,13,21,P
20,0,20,38,40,5,73,4,16,90,195,42,38,173,20,0,0,32,26,35,117,8,0,32,115,24,P
26,4,0,87,114,2,72,8,26,161,212,56,82,102,32,1,31,85,75,41,186,29,19,30,71,133,P
32,10,2,78,131,8,86,5,26,124,209,35,89,118,23,0,15,37,37,23,104,27,4,33,101,133,P
27,4,10,49,104,1,55,7,15,59,89,30,60,68,32,1,4,25,10,24,69,16,0,18,79,136,P
9,0,0,19,13,0,23,1,2,11,32,4,4,90,3,0,0,6,0,5,22,3,0,12,26,0,P
8,0,0,6,5,0,9,0,1,9,41,5,2,37,5,0,0,6,2,8,33,2,2,10,30,13,P
33,9,6,50,42,12,79,1,2,33,152,40,29,219,17,0,1,35,5,2,137,4,1,15,122,12,P
23,1,0,16,86,0,9,3,4,34,48,14,58,10,6,0,9,17,16,27,42,12,9,3,3,194,P
2,0,2,15,18,1,18,7,4,26,30,10,12,19,6,0,1,6,5,14,29,7,0,9,23,40,P
12,2,0,31,66,0,8,1,2,46,33,10,34,18,0,0,3,15,12,14,26,9,9,2,8,193,P
18,4,16,22,61,4,24,10,2,38,76,25,52,39,27,0,1,12,37,22,73,29,13,12,11,236,P
10,3,2,48,48,7,36,2,6,29,53,14,28,21,23,0,4,21,10,12,55,5,3,8,39,90,P
20,3,1,23,27,2,44,8,1,31,102,37,24,125,5,0,0,17,7,6,52,9,1,14,92,24,P
47,5,12,98,104,3,34,18,25,86,106,54,74,74,26,0,15,54,40,32,110,18,15,27,77,115,P
37,6,4,79,77,4,44,2,13,77,186,25,66,112,26,0,4,27,15,33,124,13,5,14,85,132,P
7,0,1,29,50,2,40,12,8,34,95,26,25,164,14,1,1,14,7,17,43,9,3,19,70,12,P
19,6,3,47,55,3,27,3,6,61,118,15,34,90,11,0,10,26,22,9,80,7,7,12,35,109,P
26,2,1,69,96,4,47,3,8,87,105,25,70,58,8,0,2,18,14,20,39,26,0,10,52,187,P
4,0,11,8,12,0,19,6,2,31,34,4,6,32,0,0,1,14,19,13,84,6,0,6,19,29,P
24,6,2,43,52,0,30,6,4,69,112,10,24,96,12,0,4,22,18,10,89,6,12,10,28,104,P
11,3,4,21,42,4,30,4,10,38,61,15,19,36,15,0,11,25,6,14,32,7,2,5,42,51,P
39,9,5,77,136,8,60,8,24,161,170,41,98,62,88,0,11,13,38,25,81,33,6,16,65,187,P
57,14,1,130,245,2,70,12,17,194,216,45,130,77,42,2,19,47,55,61,182,41,14,17,95,374,P
12,4,2,29,25,0,25,9,3,35,96,16,19,94,10,0,2,20,1,3,66,7,4,8,70,16,P
28,4,4,65,104,4,36,5,8,59,86,17,43,33,13,0,3,14,12,15,34,9,2,12,58,131,P
20,4,0,57,63,2,29,3,8,54,105,21,25,36,21,1,9,23,17,24,58,22,2,21,65,65,P
16,9,21,30,46,4,37,8,4,25,89,25,22,96,15,0,3,21,21,27,69,15,7,16,63,86,P
67,14,7,81,175,6,100,11,12,105,189,41,105,145,50,2,10,49,32,40,122,43,7,10,73,214,P
15,5,8,34,34,5,21,6,0,35,45,13,47,31,32,0,2,19,11,8,42,9,1,5,30,71,P
38,3,0,70,95,2,77,11,10,55,78,11,55,68,29,0,2,16,4,17,37,14,1,13,70,106,P
52,13,0,127,175,10,79,8,24,151,235,34,96,227,32,0,11,46,36,30,172,35,13,36,98,157,P
26,6,4,56,18,2,42,2,22,52,152,30,38,202,6,0,6,22,20,8,114,8,10,22,62,8,P
12,0,6,5,11,1,4,2,4,32,23,5,15,12,7,0,1,2,2,4,6,5,1,4,0,67,P
9,3,2,7,23,0,22,3,0,13,68,9,18,101,7,0,0,10,2,4,42,4,3,3,33,3,P
11,1,19,46,45,0,24,3,10,56,93,25,32,37,12,4,12,53,27,28,129,13,3,14,79,68,P
19,1,8,50,69,5,47,5,9,73,136,34,52,73,8,0,8,39,24,15,102,14,8,10,48,69,P
46,8,2,71,93,8,73,6,15,96,146,51,81,124,37,0,20,48,60,16,145,29,8,25,79,201,P
