@relation 7noSC_sum_tra_sz2_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
41,50,61,6,68,58,207,44,0,6,16,7,25,133,443,0,0,0,0,0,0,9,0,4,3,13,P
10,11,19,0,3,3,17,7,0,0,3,3,1,10,218,0,0,0,0,0,3,2,0,2,0,6,P
2,9,40,0,5,6,54,8,0,0,4,0,1,80,13,0,0,0,0,0,0,0,0,0,0,0,P
39,56,94,2,36,62,195,55,0,1,8,12,9,74,308,0,0,0,0,0,0,2,2,4,2,11,P
11,20,48,0,17,29,94,16,0,1,2,5,5,41,117,0,0,0,1,0,4,0,0,3,7,3,P
5,0,5,0,0,0,1,2,0,0,0,0,0,2,70,0,0,0,0,0,0,0,0,0,0,0,P
19,21,59,0,24,38,116,39,0,3,3,5,15,43,181,0,0,0,2,0,0,0,0,0,2,10,P
4,9,30,4,17,13,65,7,0,0,6,8,2,46,111,0,0,0,0,0,4,0,0,0,2,7,P
2,11,49,0,6,21,50,6,0,0,2,4,0,38,6,0,0,0,0,0,0,0,0,0,2,2,P
4,36,34,0,10,57,199,26,0,0,2,5,2,147,26,0,0,0,0,0,0,0,0,0,2,1,P
3,5,27,0,7,31,86,10,0,0,1,6,2,17,88,0,0,0,0,0,0,0,0,0,0,1,P
8,7,33,0,8,3,7,6,0,0,0,4,10,5,208,0,0,0,0,0,0,0,0,1,1,13,P
7,13,59,0,2,13,55,20,0,0,0,4,0,42,16,0,0,0,0,0,0,0,0,2,3,0,P
19,25,55,2,37,57,162,21,0,0,7,12,19,38,174,0,0,0,0,0,1,0,0,2,0,9,P
2,3,13,0,0,21,106,4,0,0,0,4,2,81,6,0,0,0,0,0,0,0,0,0,0,0,P
1,3,29,0,1,0,7,20,0,0,0,1,0,5,221,0,0,0,0,0,0,0,0,0,0,5,P
2,5,43,1,11,6,28,17,0,0,3,5,3,32,60,0,0,0,0,0,3,0,1,2,1,3,P
10,13,21,0,3,35,118,16,0,0,1,5,1,59,1,0,0,0,0,0,0,0,0,2,0,2,P
0,1,6,0,0,12,61,16,0,0,1,6,1,60,16,0,0,0,0,0,0,0,0,2,0,0,P
0,0,9,0,4,10,59,7,0,0,0,0,3,40,78,0,0,0,0,0,0,0,0,1,0,0,P
9,10,25,0,7,4,36,24,0,0,0,4,2,14,50,0,0,0,0,0,0,0,0,0,0,8,P
2,2,27,0,1,0,9,3,0,0,1,0,0,4,118,0,0,0,0,0,0,0,0,2,0,2,P
13,21,38,1,25,33,134,20,0,0,1,6,8,79,162,0,0,0,0,0,0,0,0,2,1,4,P
19,26,38,1,15,25,106,27,0,0,2,2,4,68,140,0,0,0,0,0,0,0,0,0,3,2,P
15,33,43,2,20,29,104,24,0,0,1,6,2,73,97,0,0,0,0,0,0,0,0,2,0,4,P
24,49,83,1,24,60,174,40,0,5,7,8,11,87,263,0,0,0,0,0,0,0,0,9,0,22,P
23,22,74,2,31,47,167,26,0,0,9,15,22,82,221,0,0,0,0,2,2,2,0,9,4,19,P
12,16,30,0,15,35,115,23,0,0,6,5,4,87,127,0,0,0,0,0,1,0,0,3,4,2,P
2,6,26,0,2,24,88,8,0,0,2,8,0,92,52,0,0,0,0,0,0,0,0,0,2,4,P
3,16,46,0,10,47,179,19,0,0,4,6,7,141,31,0,0,0,0,0,0,0,0,1,4,0,P
1,2,6,0,0,10,40,5,0,0,0,0,2,48,26,0,0,0,0,0,0,0,0,0,0,0,P
0,18,61,0,6,39,152,16,0,0,7,7,8,130,46,0,0,0,0,0,1,4,0,0,5,4,P
9,32,72,1,16,38,128,22,0,0,3,6,2,96,101,0,0,0,0,0,0,1,0,0,2,5,P
17,28,50,1,15,51,133,21,0,1,6,8,17,48,163,0,0,0,0,0,1,0,0,0,0,4,P
13,27,66,0,37,32,173,34,0,0,6,10,2,150,46,0,0,0,0,0,0,0,0,0,4,0,P
3,2,44,0,8,12,72,16,0,0,5,4,0,58,79,0,0,0,0,0,0,0,0,2,3,4,P
46,62,110,6,86,84,334,110,2,8,24,36,14,170,318,0,0,0,0,0,8,4,0,8,18,36,P
0,2,11,0,3,11,64,7,0,0,2,0,3,60,47,0,0,0,0,0,0,0,0,0,2,0,P
4,3,33,0,4,4,25,12,0,0,2,0,0,22,73,0,0,0,0,0,1,0,0,0,0,1,P
16,18,35,1,21,44,142,33,0,0,17,7,8,51,189,0,0,0,0,0,2,0,0,4,5,8,P
3,8,16,0,6,18,99,10,0,0,0,2,0,71,71,0,0,0,0,0,0,0,0,0,0,1,P
7,18,51,3,27,35,115,49,0,0,0,10,0,35,170,0,0,0,0,0,0,0,0,2,4,2,P
1,7,1,0,16,45,147,3,0,0,2,6,0,97,10,0,0,0,0,0,0,1,0,0,5,0,P
16,31,32,3,33,38,143,20,0,0,12,10,15,46,221,0,0,0,0,0,0,0,0,0,4,6,P
0,2,22,0,4,0,5,12,0,0,0,2,3,7,152,0,0,0,0,0,0,0,0,2,0,7,P
24,21,46,0,26,40,105,38,0,0,2,2,2,70,146,0,0,0,0,0,0,1,1,6,2,2,P
14,24,71,2,18,5,46,26,0,0,6,2,12,23,200,0,0,0,0,0,0,0,0,0,2,8,P
0,4,34,0,4,28,131,18,0,0,2,3,4,109,24,0,0,0,0,0,0,0,0,2,1,0,P
12,27,59,0,30,74,196,18,0,0,9,8,14,142,10,0,0,0,0,0,0,4,0,4,8,4,P
15,24,31,0,20,28,61,13,0,0,3,5,5,31,191,0,0,0,0,0,0,0,0,1,0,11,P
0,2,10,1,4,12,43,3,0,3,5,0,7,44,25,0,0,0,0,0,0,0,0,0,2,0,P
25,33,56,2,28,61,147,28,0,0,2,6,8,49,176,0,0,0,0,0,0,0,0,2,4,12,P
2,8,84,0,14,26,108,16,0,0,6,6,2,94,10,0,0,0,0,0,0,0,0,0,2,0,P
3,1,23,0,2,0,5,8,0,0,0,0,0,1,95,0,0,0,0,0,0,0,0,0,0,4,P
0,0,8,0,1,0,6,8,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,4,P
6,20,71,0,12,35,89,15,0,2,8,6,2,26,75,0,0,0,0,1,3,1,0,1,1,5,P
8,10,70,0,30,39,189,41,0,2,14,12,8,165,17,0,0,0,0,0,2,0,0,0,9,1,P
3,10,29,0,4,37,135,15,0,0,0,9,2,88,9,0,0,0,0,0,0,0,0,0,1,0,P
0,23,44,0,8,79,212,25,0,0,7,9,10,138,27,0,0,0,0,0,1,0,0,1,2,2,P
11,9,46,0,33,12,45,18,0,0,6,4,12,21,183,0,0,0,0,0,0,2,0,0,1,6,P
22,16,41,0,13,6,44,46,0,0,2,2,3,19,292,0,0,0,0,0,0,0,0,0,0,6,P
17,24,79,1,15,69,156,26,0,0,4,0,5,29,227,0,0,0,0,0,0,0,0,0,0,13,P
21,24,62,0,24,40,150,28,0,0,4,14,0,116,32,0,0,0,0,0,0,0,0,4,12,4,P
6,6,23,1,7,30,120,12,0,0,0,5,1,87,4,0,0,0,0,0,0,0,0,0,0,0,P
28,28,58,0,54,22,112,42,0,2,6,12,30,70,290,0,0,0,0,4,0,2,0,0,2,6,P
4,9,22,0,12,15,77,17,0,0,0,0,0,67,46,0,0,0,0,0,0,0,0,0,9,2,P
19,34,116,0,17,104,333,48,0,0,3,7,3,138,256,0,0,0,0,0,0,2,0,6,9,12,P
2,27,53,0,7,35,154,14,0,0,9,9,7,132,42,0,0,0,0,0,2,4,0,0,6,4,P
0,18,46,0,2,66,218,27,0,0,6,7,6,164,23,0,0,0,0,0,4,2,0,0,2,3,P
17,14,69,2,44,21,100,31,0,0,1,6,11,63,289,0,0,0,0,0,0,0,0,0,4,2,P
0,3,21,0,0,22,61,4,0,0,0,0,0,42,18,0,0,0,0,0,0,0,0,0,0,0,P
9,19,39,0,27,60,137,29,0,2,2,3,8,30,173,0,0,0,0,0,0,2,0,6,0,14,P
4,4,17,0,3,6,27,18,0,0,0,0,0,7,224,0,0,0,0,0,0,0,0,0,0,1,P
5,12,41,0,4,8,38,19,0,0,1,1,1,43,28,0,0,0,0,0,0,0,0,0,3,3,P
11,28,71,1,13,33,116,25,0,0,3,7,3,100,99,0,0,0,0,0,2,1,1,0,5,5,P
5,20,71,1,5,18,46,18,0,0,1,3,2,10,15,0,0,0,0,0,0,0,0,1,0,3,P
2,11,16,0,3,30,115,8,0,0,0,2,0,102,14,0,0,0,0,0,0,0,0,0,0,0,P
11,11,38,0,32,53,221,21,0,0,9,7,14,165,14,0,0,0,0,0,0,3,3,4,11,0,P
20,11,64,0,19,26,100,24,0,0,1,4,8,67,161,0,0,0,0,0,0,0,0,2,0,6,P
11,8,32,2,22,18,71,13,0,2,8,6,5,41,97,0,0,0,0,0,0,0,0,0,0,4,P
10,28,62,0,8,46,135,21,0,0,4,3,2,84,99,0,0,0,0,0,0,1,1,0,1,5,P
14,17,50,0,16,46,135,21,0,0,4,2,4,54,243,0,0,0,0,0,0,0,0,0,4,17,P
22,30,30,2,20,26,104,22,0,0,2,3,10,84,152,0,0,0,0,0,0,2,0,2,5,3,P
12,35,42,0,13,40,150,32,0,0,13,4,6,59,201,0,0,0,0,0,0,0,0,2,2,12,P
3,7,35,0,13,21,72,16,0,0,2,1,0,76,28,0,0,0,0,0,0,0,0,0,5,2,P
4,9,31,1,15,17,32,9,0,0,1,3,9,17,20,0,0,0,0,0,1,0,0,0,1,0,P
10,21,76,1,10,34,119,19,0,1,2,8,3,88,44,0,0,0,0,0,0,0,0,0,4,3,P
7,27,96,0,15,30,174,31,0,2,5,13,11,132,110,0,0,0,0,0,1,0,1,0,2,6,P
1,21,30,0,5,64,211,24,0,0,8,6,7,162,26,0,0,0,0,0,3,0,0,2,2,0,P
12,10,56,0,16,46,102,32,0,0,2,5,5,28,172,0,0,0,0,0,0,0,0,2,0,6,P
6,6,29,0,12,37,129,8,0,2,13,6,8,37,147,0,0,0,0,0,2,0,0,4,1,2,P
6,11,37,0,29,38,126,25,0,4,4,9,4,78,73,0,0,0,0,0,1,3,0,5,4,3,P
9,7,24,0,11,0,11,4,0,0,3,2,14,7,225,0,0,0,0,0,0,0,0,0,2,7,P
25,36,71,4,16,22,119,17,0,2,4,4,13,88,176,0,0,0,0,0,2,1,0,1,0,5,P
15,29,57,0,16,87,221,43,0,0,3,12,0,44,186,0,0,0,0,0,0,0,0,2,3,10,P
30,33,66,0,27,60,202,33,0,0,5,7,7,77,196,0,0,0,0,0,2,0,0,7,5,10,P
0,18,38,0,10,75,221,26,0,0,3,7,6,150,24,0,0,0,0,0,0,0,0,1,1,0,P
26,71,25,0,195,2,36,77,0,0,1,8,24,22,537,0,0,0,0,0,0,0,0,0,0,0,P
23,29,77,5,58,81,209,35,0,6,10,4,22,49,261,0,0,0,0,0,0,4,0,3,4,14,P
9,2,16,0,3,0,27,2,0,0,2,0,2,29,67,0,0,0,0,0,4,0,0,0,4,3,P
12,14,52,1,8,40,109,22,0,2,7,2,0,33,69,0,0,0,0,0,0,0,0,0,0,6,P
2,3,25,0,2,1,9,8,0,0,1,0,2,1,91,0,0,0,0,0,0,0,0,0,0,3,P
18,53,66,1,55,85,323,49,0,0,18,16,10,174,210,0,0,0,0,0,2,0,0,10,5,15,P
21,20,84,0,26,36,120,39,0,1,3,9,9,46,188,0,0,0,0,0,2,1,0,0,2,9,P
2,3,19,0,4,10,62,10,0,0,0,0,2,62,46,0,0,0,0,0,0,0,0,0,0,0,P
7,5,22,0,11,0,16,4,0,0,4,2,15,6,226,0,0,0,0,0,0,0,0,0,2,6,P
33,35,88,2,68,76,301,50,0,2,13,18,20,127,241,0,0,0,0,2,4,0,0,6,8,18,P
4,8,33,0,3,36,83,14,0,0,2,0,0,19,114,0,0,0,0,0,0,0,0,0,0,6,P
25,18,38,4,28,64,202,18,0,2,4,8,4,63,136,0,0,0,0,0,0,0,0,0,2,9,P
8,17,31,0,11,23,80,20,0,0,3,4,1,63,17,0,0,0,0,0,0,0,0,0,2,2,P
28,42,100,2,36,41,169,42,0,2,2,12,8,89,352,0,0,0,0,0,0,4,0,6,2,8,P
0,10,35,0,0,37,132,25,0,0,0,0,0,109,7,0,0,0,0,0,0,0,0,0,2,0,P
0,0,11,0,0,0,2,2,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,3,P
24,38,47,5,47,55,195,33,0,4,14,5,22,112,256,0,0,0,0,0,1,0,0,8,9,11,P
4,9,34,0,10,28,137,16,0,0,2,7,0,122,5,0,0,0,0,0,0,2,0,2,1,0,P
4,20,45,7,62,63,147,23,0,0,8,10,16,30,176,0,0,0,0,0,0,2,0,4,0,14,P
8,12,30,0,6,2,24,14,0,0,0,2,0,14,142,0,0,0,0,0,0,0,0,0,0,4,P
21,57,65,7,37,46,195,64,0,0,18,19,15,118,274,0,0,0,0,0,0,0,0,4,4,12,P
8,23,90,0,17,33,160,44,0,0,0,4,4,87,137,0,0,0,0,0,0,4,0,4,8,14,P
4,7,30,0,7,52,141,6,0,0,7,2,8,105,10,0,0,0,0,0,2,0,0,0,9,0,P
31,44,102,0,25,31,104,45,0,0,5,8,11,77,447,0,0,0,0,0,0,3,0,2,3,11,P
8,27,67,1,17,51,126,16,0,4,7,7,7,87,35,0,0,0,0,1,1,0,0,2,0,2,P
6,28,45,3,36,35,107,29,0,4,9,4,14,38,204,0,0,0,2,0,1,2,1,0,0,4,P
12,10,47,0,7,4,24,24,0,0,2,0,0,2,283,0,0,0,0,0,0,0,0,0,0,0,P
4,23,49,2,16,15,31,19,0,0,0,0,0,7,103,0,0,0,0,0,0,0,0,0,0,5,P
31,71,132,8,46,113,425,66,0,0,16,30,17,358,69,0,0,0,2,0,2,2,0,4,5,3,P
9,19,39,0,6,41,87,20,0,0,3,6,1,11,108,0,0,0,0,0,0,0,0,0,0,3,P
24,56,76,2,32,64,156,72,0,2,0,4,8,46,254,0,0,0,0,0,0,0,0,2,2,6,P
6,28,43,3,43,57,147,18,0,2,2,8,9,26,192,0,0,0,0,0,1,2,0,3,0,8,P
7,3,9,0,10,21,115,12,0,0,3,3,2,96,71,0,0,0,0,0,0,0,0,0,2,11,P
0,0,0,0,0,18,63,0,0,0,2,4,0,52,20,0,0,0,0,0,0,0,0,2,2,0,P
2,0,6,0,7,0,3,2,0,0,0,0,0,20,98,0,0,0,0,0,0,0,0,0,0,2,P
9,12,20,2,36,44,128,17,0,0,0,2,4,37,156,0,0,0,0,0,0,0,0,0,0,11,P
13,5,8,0,17,0,6,27,0,0,0,0,3,2,193,0,0,0,0,0,0,0,0,0,0,3,P
14,28,94,0,18,60,164,52,0,0,2,8,8,52,476,0,0,0,0,0,0,0,0,0,0,22,P
4,0,22,0,0,4,18,12,0,0,4,2,0,20,142,0,0,0,0,0,0,0,0,0,0,4,P
12,6,22,0,4,4,11,8,0,0,3,3,1,12,223,0,0,0,0,0,0,2,0,1,1,6,P
4,10,20,0,11,26,113,21,0,0,17,11,20,91,24,0,0,0,0,0,6,4,2,2,5,0,P
1,24,26,0,6,31,76,9,0,0,0,3,0,52,7,0,0,0,0,0,0,0,0,0,0,1,P
6,4,0,0,10,2,0,4,0,0,0,0,1,0,117,0,0,0,0,0,0,0,0,0,0,0,P
15,23,46,0,31,46,167,14,0,0,4,5,7,104,216,0,0,0,0,0,0,4,2,0,2,10,P
12,33,92,8,55,14,51,68,0,0,4,12,11,36,353,0,0,0,0,0,0,1,0,0,2,4,P
5,15,28,0,4,20,63,16,0,0,0,1,0,45,61,0,0,0,0,0,0,0,0,0,1,5,P
15,41,83,6,41,80,290,49,0,0,7,9,14,153,263,0,0,0,0,0,0,2,1,5,7,18,P
14,18,35,0,24,65,150,30,0,2,7,13,17,31,200,0,0,0,0,0,0,0,0,2,0,12,P
1,3,14,0,4,11,47,4,0,0,0,4,0,47,26,0,0,0,0,0,0,0,0,0,0,2,P
2,0,68,0,7,2,14,19,0,0,0,8,1,6,39,0,0,0,0,0,0,2,0,2,0,3,P
12,29,155,3,25,63,255,49,0,0,15,20,14,193,75,0,0,0,0,0,2,0,0,2,11,4,P
17,27,36,0,16,37,143,12,0,0,10,2,9,75,126,0,0,0,0,0,2,0,1,3,2,2,P
0,8,12,0,2,15,43,1,0,0,0,1,0,24,7,0,0,0,0,0,0,0,0,0,0,0,P
19,19,29,2,20,2,9,13,0,0,2,2,0,17,268,0,0,0,0,0,0,0,0,0,1,6,P
19,21,46,0,15,7,30,44,0,0,1,11,3,8,224,0,0,0,0,0,0,2,0,3,1,3,P
25,18,37,0,41,59,139,24,0,0,2,5,3,57,240,0,0,0,0,0,0,0,0,1,0,8,P
7,4,24,0,13,1,11,4,0,0,6,2,15,8,226,0,0,0,0,0,0,0,0,0,2,6,P
18,14,66,0,10,41,92,29,0,0,4,3,8,31,136,0,0,0,0,0,1,0,0,5,1,6,P
23,38,82,2,37,64,238,60,0,0,6,4,5,170,265,0,0,0,6,0,0,6,0,4,7,9,P
16,34,67,0,27,8,64,36,0,0,3,3,2,49,303,0,0,0,0,0,0,2,2,0,1,10,P
2,2,45,0,5,1,7,10,0,0,0,2,1,3,59,0,0,0,0,1,0,0,0,0,0,4,P
7,18,52,0,23,45,137,50,0,2,2,12,2,71,103,0,0,0,0,0,0,0,0,0,2,2,P
7,7,28,0,8,12,44,8,0,0,6,0,2,28,85,0,0,0,0,0,0,0,0,0,0,0,P
18,64,62,0,8,60,232,22,0,0,2,6,2,130,16,0,0,0,0,0,0,0,0,2,2,2,P
22,29,59,2,44,57,140,34,0,0,5,12,5,36,185,0,0,0,0,0,0,1,0,4,0,14,P
1,2,12,0,6,2,17,9,0,0,0,2,2,9,113,0,0,0,0,0,0,0,0,0,0,2,P
25,50,66,2,19,60,169,39,0,0,3,0,4,74,119,0,0,0,0,0,0,0,0,2,5,4,P
12,24,49,0,14,38,119,18,0,0,0,3,4,53,117,0,0,0,0,0,0,0,0,0,3,1,P
7,33,71,0,21,72,298,38,0,0,4,5,6,193,27,0,0,0,0,0,9,0,0,3,5,1,P
10,9,43,4,32,30,98,19,0,3,3,6,5,51,106,0,0,0,0,0,10,0,0,4,1,2,P
26,33,74,5,48,11,50,54,0,1,5,10,13,38,408,0,0,0,0,0,0,0,0,1,0,36,P
14,36,142,4,30,74,256,46,0,0,12,10,2,200,90,0,0,0,0,0,0,2,0,0,2,12,P
7,20,39,2,21,34,125,25,0,3,3,6,2,68,99,0,0,0,0,0,2,0,0,5,3,3,P
9,23,49,2,21,44,143,29,0,1,15,12,5,49,151,0,0,0,0,0,6,4,1,2,0,18,P
2,7,24,1,10,35,92,18,0,0,4,8,1,59,6,0,0,0,0,0,1,0,1,0,2,2,P
42,42,63,1,82,73,220,35,0,5,15,10,29,112,450,0,0,0,2,0,4,9,1,6,7,22,P
4,3,45,0,0,0,7,19,0,0,0,0,0,5,152,0,0,0,0,0,0,0,0,0,0,11,P
14,19,49,1,33,57,156,36,0,1,4,7,12,47,180,0,0,0,0,0,0,0,0,1,1,12,P
0,1,44,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,P
0,2,4,0,0,12,53,12,0,0,2,4,0,61,13,0,0,0,0,0,0,0,0,2,1,0,P
14,14,49,0,15,34,135,32,0,0,2,6,0,122,27,0,0,0,0,0,0,0,0,0,6,1,P
8,11,37,1,13,14,78,13,0,1,2,7,5,48,95,0,0,0,0,0,0,1,0,0,2,1,P
16,8,23,0,23,44,114,24,0,0,0,3,2,44,159,0,0,0,0,0,0,0,0,0,0,10,P
12,9,19,0,8,46,99,28,0,0,0,1,2,10,87,0,0,0,0,0,2,0,0,0,4,4,P
0,4,20,0,0,7,41,2,0,0,0,2,0,47,14,0,0,0,0,0,0,0,0,0,1,0,P
4,3,24,2,10,16,105,20,0,0,1,2,2,82,75,0,0,0,0,0,0,0,0,0,0,2,P
3,20,45,0,11,42,182,19,0,0,4,6,6,150,31,0,0,0,0,0,0,0,0,1,4,0,P
6,3,40,0,20,2,10,5,0,0,2,2,18,10,228,0,0,0,0,0,0,0,0,0,0,8,P
24,20,38,4,27,65,203,20,0,2,4,8,4,61,134,0,0,0,0,0,0,0,0,0,2,10,P
7,10,50,1,5,19,66,18,0,0,0,4,2,36,66,0,0,0,0,0,0,0,0,0,2,1,P
3,9,20,0,4,29,105,6,0,0,2,5,1,74,11,0,0,0,0,0,0,0,0,0,1,0,P
53,68,174,6,76,66,237,95,0,0,13,24,27,195,569,0,0,0,0,0,1,4,0,8,12,25,P
19,4,43,0,3,2,16,6,0,0,0,0,2,7,208,0,0,0,0,0,0,0,0,0,0,2,P
17,35,60,2,33,46,144,29,0,0,4,5,8,50,285,0,0,0,0,0,0,2,1,0,3,14,P
16,27,74,0,15,20,113,26,0,0,1,2,5,79,164,0,0,0,0,0,0,0,0,1,3,7,P
9,7,41,0,8,33,110,38,0,0,0,2,0,44,82,0,0,0,0,0,0,0,0,0,0,0,P
2,2,6,0,2,2,15,20,0,0,1,0,0,4,54,0,0,0,0,0,0,0,0,0,0,2,P
4,12,28,0,6,25,110,14,0,0,2,2,0,70,2,0,0,0,0,0,0,0,0,4,2,2,P
14,22,27,1,22,25,134,22,0,0,2,4,9,77,154,0,0,0,0,0,0,1,0,2,1,3,P
32,32,124,2,50,31,88,107,0,0,1,12,9,23,489,0,0,0,0,0,0,1,0,1,0,17,P
12,32,74,0,10,39,124,24,0,0,2,5,4,93,98,0,0,0,0,0,0,2,1,0,2,4,P
19,41,53,3,29,58,179,17,0,2,10,10,15,49,204,0,0,0,0,0,0,1,0,1,3,18,P
48,48,94,1,56,100,292,32,0,2,20,6,11,146,318,0,0,0,0,0,2,0,2,4,6,12,P
17,24,82,0,19,47,153,55,0,0,4,7,4,51,176,0,0,0,0,0,1,0,0,1,4,9,P
1,16,41,0,6,30,96,14,0,0,0,6,3,111,35,0,0,0,0,0,2,0,0,0,2,4,P
3,33,100,0,8,65,215,50,0,0,2,8,2,160,82,0,0,0,0,0,0,0,0,2,5,4,P
3,19,48,0,8,29,125,22,0,0,0,6,2,81,39,0,0,0,0,0,0,0,0,0,3,4,P
44,63,74,0,74,68,226,50,0,3,12,10,27,132,447,0,0,0,1,0,0,4,0,7,4,14,P
14,16,37,2,22,2,19,30,0,0,0,3,1,18,284,0,0,0,0,0,0,0,0,1,0,2,P
7,33,72,0,12,45,125,22,0,0,2,4,2,85,109,0,0,0,0,0,1,1,1,0,0,4,P
16,35,42,3,39,48,149,34,0,0,1,3,2,64,148,0,0,0,0,0,1,0,0,0,0,3,P
40,6,44,17,74,44,92,22,0,0,0,0,10,70,285,0,0,0,0,0,0,0,0,0,5,26,P
0,10,5,0,2,0,0,20,0,0,0,0,1,0,124,0,0,0,0,0,0,0,0,0,0,4,P
3,19,10,0,8,45,109,6,0,0,2,0,0,67,60,0,0,0,0,0,0,0,0,0,1,2,P
22,2,42,0,4,1,16,6,0,0,0,0,2,9,208,0,0,0,0,0,0,0,0,0,0,2,P
24,42,98,6,41,76,219,36,0,0,4,7,4,54,163,0,0,0,0,0,0,0,0,0,3,9,P
3,9,41,0,1,16,80,26,0,0,2,1,2,77,47,0,0,0,0,0,0,0,0,0,0,2,P
5,8,20,0,5,10,79,4,0,0,3,5,0,78,43,0,0,0,0,0,0,0,0,0,8,3,P
8,12,40,0,12,36,88,20,0,0,4,3,3,43,83,0,0,0,0,0,0,1,0,0,4,3,P
2,7,18,0,7,0,9,16,0,0,1,0,0,8,154,0,0,0,0,0,0,0,0,0,0,0,P
26,57,87,2,60,88,316,69,0,4,14,24,16,140,384,0,0,0,0,0,4,2,2,6,0,18,P
17,22,52,2,21,49,170,33,0,2,9,5,13,86,95,0,0,0,0,0,0,0,0,1,2,6,P
2,13,41,0,9,7,28,16,0,0,0,2,0,21,178,0,0,0,0,0,0,2,0,0,0,4,P
26,45,132,0,32,44,191,88,0,0,2,13,11,123,235,0,0,0,0,0,0,0,0,1,4,8,P
2,0,18,0,8,7,33,3,0,0,0,0,2,16,17,0,0,0,0,0,1,0,0,0,1,2,P
2,9,20,0,7,0,10,14,0,0,0,0,0,8,155,0,0,0,0,0,0,0,0,0,0,0,P
13,26,69,2,16,38,124,30,0,0,2,7,3,96,101,0,0,0,0,0,0,1,1,0,3,4,P
41,83,123,3,43,82,279,90,0,0,20,8,24,106,289,0,0,0,0,1,0,0,4,5,3,21,P
13,24,68,0,36,11,76,51,0,0,5,3,18,39,355,0,0,0,0,3,0,1,0,0,3,5,P
11,13,58,2,18,46,174,20,0,0,20,6,16,76,203,0,0,0,0,0,2,0,0,2,4,12,P
4,1,19,0,18,7,24,7,0,2,2,5,0,14,56,0,0,0,0,0,0,0,0,2,0,6,P
0,1,12,0,0,0,2,2,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,P
3,13,36,2,9,29,152,20,0,0,3,2,3,116,90,0,0,0,0,0,2,0,0,1,1,4,P
8,18,126,0,10,35,153,41,0,0,1,6,5,121,30,0,0,0,0,0,0,1,0,2,1,2,P
10,43,112,2,24,64,210,30,0,0,12,6,5,182,38,0,0,0,0,0,3,2,4,0,3,2,P
17,22,40,0,37,66,215,29,0,0,12,8,9,82,194,0,0,0,0,0,0,0,0,2,0,10,P
9,25,46,2,6,32,129,33,0,0,3,5,0,53,101,0,0,0,0,0,0,1,0,2,1,6,P
10,14,34,0,6,66,192,18,0,0,2,12,2,122,18,0,0,0,0,0,0,0,0,2,4,0,P
6,10,22,0,2,0,2,2,0,0,0,0,0,2,198,0,0,0,0,0,0,0,0,0,2,4,P
8,15,48,0,18,27,104,17,0,0,5,14,8,90,119,0,0,0,0,0,0,0,0,0,2,0,P
2,3,19,0,5,9,43,2,0,0,0,1,0,27,42,0,0,0,0,0,0,0,0,0,1,8,P
12,12,37,3,16,32,134,12,0,1,5,11,1,104,47,0,0,0,0,0,0,0,0,0,4,2,P
6,7,28,2,7,19,68,20,0,0,2,4,0,54,24,0,0,0,0,0,0,0,0,0,0,2,P
22,20,78,0,8,62,248,42,0,0,6,8,6,126,116,0,0,0,0,0,4,0,0,4,2,2,P
21,37,63,1,32,65,159,38,0,0,2,5,7,33,165,0,0,0,0,0,0,0,0,0,3,15,P
22,40,62,0,74,10,80,40,0,0,2,8,12,82,278,0,0,0,0,2,0,0,0,0,2,2,P
8,6,24,0,12,0,9,18,0,0,0,0,4,2,186,0,0,0,0,0,0,0,0,0,0,3,P
14,14,43,2,27,28,112,36,0,0,6,8,3,36,157,0,0,0,0,0,0,0,1,3,3,0,P
9,6,20,0,11,6,38,11,0,0,3,4,2,10,98,0,0,0,0,0,0,0,0,1,4,4,P
34,28,103,2,70,103,348,66,0,2,20,26,19,142,293,0,0,0,0,0,2,0,0,3,4,3,P
43,57,57,7,77,79,220,47,0,5,12,8,31,102,415,0,0,0,0,0,0,9,0,4,4,15,P
0,0,4,0,0,0,1,6,0,0,0,0,0,1,74,0,0,0,0,0,0,0,0,0,0,0,P
4,3,28,0,3,7,22,19,0,0,1,3,1,17,58,0,0,0,0,0,0,0,0,0,2,4,P
12,26,70,1,15,40,121,26,0,0,3,5,6,99,99,0,0,0,0,0,0,1,1,0,4,4,P
23,44,83,0,31,29,130,50,0,0,7,14,8,97,420,0,0,0,0,0,0,1,0,3,4,15,P
