@relation 7noSC_con_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
23,38,97,3,37,18,89,47,0,0,9,18,9,80,247,0,0,0,1,0,0,2,1,4,2,6,23,38,97,3,37,18,89,47,0,0,9,18,9,80,247,0,0,0,1,0,0,2,1,4,2,6,P
7,13,20,0,7,14,73,13,0,0,2,0,0,39,75,0,0,0,0,0,0,1,0,0,2,0,7,12,18,0,7,18,75,11,0,0,5,0,0,38,74,0,0,0,0,0,0,1,0,0,1,0,P
0,1,25,0,0,1,8,4,0,1,0,3,0,0,22,0,0,0,0,0,0,0,0,0,0,3,2,1,18,0,5,0,2,4,0,0,0,0,1,2,38,0,0,0,0,0,0,0,0,0,0,1,P
6,6,11,2,11,18,60,23,0,0,3,2,3,19,33,0,0,0,0,0,0,0,0,1,0,0,3,5,8,1,11,19,60,18,0,1,3,4,2,20,34,0,0,0,0,0,1,0,0,1,0,1,P
10,32,50,0,29,58,177,31,0,0,5,7,5,120,74,0,0,0,0,0,0,0,1,1,6,4,15,32,50,0,19,58,188,25,0,0,4,7,4,122,79,0,0,0,0,0,0,0,1,1,5,3,P
1,3,23,0,1,6,22,7,0,0,0,1,0,17,34,0,0,0,0,0,0,0,0,0,1,0,1,3,23,0,3,7,22,7,0,0,0,0,0,17,32,0,0,0,0,0,0,0,0,0,1,1,P
13,15,14,0,16,22,78,39,0,0,0,7,3,41,106,0,0,0,0,0,0,1,0,3,1,4,14,19,12,0,24,21,80,39,0,0,0,7,2,45,104,0,0,0,0,0,0,1,0,3,1,4,P
4,11,10,1,16,17,66,27,0,0,1,7,3,47,99,0,0,0,0,0,0,0,0,3,1,2,4,11,10,1,17,19,72,26,0,0,1,6,3,43,99,0,0,0,0,0,0,0,0,3,1,2,P
4,7,34,0,3,20,77,8,0,0,1,2,0,64,41,0,0,0,0,0,0,0,0,0,1,3,4,10,27,0,4,22,75,10,0,0,0,2,0,63,38,0,0,0,0,0,0,0,0,0,2,5,P
1,7,11,0,6,15,49,9,0,0,2,1,2,26,12,0,0,0,0,0,2,2,1,1,1,2,4,6,11,0,4,16,50,9,0,0,3,2,3,26,15,0,0,0,0,0,2,0,1,0,0,1,P
1,0,22,1,4,5,33,7,0,3,4,2,8,32,57,0,0,0,0,0,7,1,0,1,0,2,3,0,23,0,4,5,31,7,0,3,5,2,8,34,56,0,0,0,0,0,5,2,0,1,0,2,P
7,11,20,1,12,17,75,7,0,0,5,2,7,43,60,0,0,0,0,0,1,0,0,2,1,2,6,16,21,0,6,21,65,9,0,0,0,2,2,42,65,0,0,0,0,0,0,0,0,1,0,2,P
12,13,58,0,14,0,17,42,0,0,0,0,1,15,357,0,0,0,0,0,0,0,0,1,0,5,12,13,58,0,14,0,17,42,0,0,0,0,1,15,357,0,0,0,0,0,0,0,0,1,0,5,P
9,13,31,0,4,29,89,16,0,0,2,3,2,27,87,0,0,0,0,0,0,1,0,0,0,3,8,13,33,0,7,30,86,10,0,0,2,4,0,26,92,0,0,0,0,0,0,3,0,0,0,3,P
4,3,5,1,11,9,36,2,0,0,0,0,3,18,38,0,0,0,0,0,0,0,0,0,1,0,4,3,5,1,12,10,37,2,0,0,0,0,3,17,38,0,0,0,0,0,0,0,0,0,1,0,P
3,5,18,0,5,5,24,7,0,1,5,2,8,21,37,0,0,0,0,0,0,0,0,0,0,2,2,2,17,0,5,5,26,7,0,1,4,2,7,21,37,0,0,0,0,0,1,0,0,0,0,2,P
6,7,20,0,11,10,28,8,0,0,0,4,1,13,78,0,0,0,0,0,0,0,0,0,0,7,6,6,15,0,10,12,31,8,0,0,0,4,2,10,77,0,0,0,0,0,0,0,0,0,0,5,P
8,11,14,0,10,9,63,9,0,0,4,0,2,39,71,0,0,0,0,0,0,0,0,2,1,1,9,10,23,0,9,16,68,5,0,0,8,3,5,44,62,0,0,0,0,0,1,0,1,2,1,2,P
11,18,37,2,27,31,92,17,0,2,6,8,11,44,154,0,0,0,1,0,5,3,0,4,4,6,9,15,36,2,26,32,97,19,0,2,7,7,11,43,150,0,0,0,1,0,4,3,0,4,4,6,P
13,18,17,0,13,14,67,7,0,0,2,8,3,42,83,0,0,0,0,0,1,1,0,1,1,3,10,15,18,0,12,12,63,5,0,0,2,6,4,41,85,0,0,0,0,0,1,1,0,1,1,3,P
1,15,6,0,0,8,57,10,0,0,0,0,0,52,39,0,0,0,0,0,0,0,0,0,0,0,1,13,6,0,0,13,56,14,0,0,0,0,0,49,34,0,0,0,0,0,0,0,0,0,0,0,P
1,2,12,0,1,7,27,20,0,0,0,0,0,19,37,0,0,0,0,0,0,0,0,0,2,0,0,1,15,0,3,3,32,21,0,0,0,0,0,27,36,0,0,0,0,0,0,0,0,0,1,0,P
3,2,10,0,2,17,60,4,0,0,1,1,2,35,7,0,0,0,0,0,0,0,0,0,0,0,5,7,46,0,7,3,18,8,0,0,0,3,2,9,35,0,0,0,0,0,0,1,0,1,0,7,P
17,23,55,2,36,48,142,17,0,0,10,8,12,71,157,0,0,0,0,0,1,1,0,1,3,10,19,24,56,2,38,48,144,17,0,0,8,8,12,70,157,0,0,0,0,0,1,1,0,1,3,10,P
10,19,57,0,8,25,92,26,0,0,2,3,4,33,135,0,0,0,0,0,0,2,1,0,2,10,7,18,58,0,8,22,79,26,0,0,2,2,3,40,137,0,0,0,0,0,0,3,1,2,1,7,P
18,21,59,3,19,28,95,30,0,0,3,7,7,43,216,0,0,0,0,0,0,0,0,1,1,10,0,1,9,0,0,5,24,2,0,0,0,2,0,20,12,0,0,0,0,0,0,0,0,0,1,1,P
10,15,38,0,18,30,86,23,0,0,4,4,4,27,105,0,0,0,0,0,0,0,0,1,0,7,6,17,37,0,18,31,86,29,0,0,2,2,3,25,98,0,0,0,0,0,0,0,0,0,1,9,P
8,28,150,1,23,58,176,35,0,0,3,4,2,87,19,0,0,0,0,0,0,0,0,0,2,1,8,28,150,1,23,57,177,35,0,0,3,4,2,88,19,0,0,0,0,0,0,0,0,0,2,1,P
11,34,44,1,20,51,149,16,0,0,8,8,8,125,13,0,0,0,0,0,3,0,1,2,5,0,10,34,45,1,19,50,152,16,0,0,6,7,6,123,13,0,0,0,0,0,4,0,0,3,6,0,P
8,17,21,1,10,27,87,11,0,0,4,1,5,28,54,0,0,0,0,0,0,0,0,1,1,2,2,14,26,0,5,31,76,9,0,0,0,2,2,26,63,0,0,0,0,0,0,0,0,0,0,3,P
4,22,42,2,6,13,51,8,0,0,1,3,3,29,62,0,0,0,0,0,0,0,0,0,0,3,4,16,28,2,7,20,58,10,0,0,1,3,2,26,58,0,0,0,0,0,0,0,0,0,0,2,P
4,10,26,0,8,21,67,7,0,0,2,1,3,43,69,0,0,0,0,0,0,0,0,3,4,4,7,13,25,0,8,25,73,5,0,0,2,2,3,32,69,0,0,0,0,0,0,0,0,3,5,5,P
9,11,15,2,17,33,104,10,0,1,2,4,2,26,67,0,0,0,0,0,0,0,0,0,2,4,11,11,20,3,16,34,101,12,0,1,1,3,2,25,68,0,0,0,0,0,0,0,0,0,2,4,P
22,56,77,4,48,54,187,61,0,2,12,10,22,123,462,0,0,0,0,0,4,4,0,0,6,13,30,57,77,3,53,64,197,53,0,2,7,11,16,108,460,0,0,0,0,0,3,3,1,0,6,18,P
1,7,9,0,7,15,38,7,0,0,3,1,2,17,4,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0,2,6,32,2,0,0,3,2,1,26,4,0,0,0,0,0,0,0,0,0,3,0,P
12,13,26,0,7,19,53,14,0,0,0,1,2,20,78,0,0,0,0,0,0,0,0,0,0,4,10,15,26,0,7,19,52,15,0,0,0,1,2,20,79,0,0,0,0,0,0,0,0,0,0,4,P
1,1,6,0,2,5,23,5,0,0,0,1,2,32,16,0,0,0,0,0,0,0,0,0,0,1,1,2,8,0,1,7,27,6,0,0,0,1,2,28,15,0,0,0,0,0,0,0,0,0,1,1,P
2,3,11,0,2,1,6,3,0,0,1,0,2,1,54,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,3,5,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,P
0,1,1,0,0,5,20,1,0,0,0,0,1,23,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,23,2,0,0,0,0,1,22,12,0,0,0,0,0,0,0,0,0,0,0,P
2,1,9,0,2,10,39,4,0,0,0,1,0,30,3,0,0,0,0,0,0,0,0,0,2,1,1,0,7,0,2,11,36,2,0,0,0,2,0,29,3,0,0,0,0,0,0,1,0,0,3,1,P
16,21,49,1,26,10,43,26,0,0,2,5,3,18,272,0,0,0,0,0,2,0,0,2,2,8,16,20,50,1,24,9,42,27,0,0,3,5,4,18,273,0,0,0,0,0,2,0,0,2,2,8,P
4,8,24,0,2,19,56,8,0,0,1,1,3,14,30,0,0,0,0,0,0,0,0,0,1,1,1,7,19,0,0,4,15,3,0,0,0,2,1,8,23,0,0,0,0,0,0,0,0,0,1,2,P
5,4,11,1,5,1,3,6,0,0,1,0,0,4,102,0,0,0,0,0,0,0,0,0,0,1,6,2,10,1,5,1,3,8,0,0,1,0,0,5,102,0,0,0,0,0,0,0,0,0,0,0,P
1,2,8,0,3,1,4,10,0,0,0,1,2,0,89,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,1,0,3,7,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,P
2,1,4,0,3,1,8,3,0,0,0,3,2,6,55,0,0,0,0,0,0,0,0,0,0,4,2,1,4,0,3,1,8,3,0,0,0,3,2,6,55,0,0,0,0,0,0,0,0,0,0,4,P
4,7,15,0,4,20,45,8,0,0,0,0,0,7,60,0,0,0,0,0,0,0,0,0,0,2,3,6,13,0,2,19,46,9,0,0,1,0,0,7,60,0,0,0,0,0,0,0,0,0,0,2,P
5,8,22,0,13,21,78,7,0,0,3,6,0,65,67,0,0,0,0,0,1,0,0,2,2,0,6,9,26,0,12,15,64,7,0,0,2,5,0,73,66,0,0,0,0,0,0,0,0,2,2,0,P
10,15,21,2,13,31,89,10,0,0,1,3,0,26,63,0,0,0,0,0,0,0,0,0,1,2,9,15,18,3,12,35,102,17,0,0,3,2,0,28,59,0,0,0,0,0,0,1,0,0,0,3,P
2,11,20,0,14,9,44,19,0,0,2,7,1,30,50,0,0,0,0,0,0,1,0,0,1,0,1,11,19,0,15,9,46,21,0,0,1,7,1,31,48,0,0,0,0,0,0,1,0,1,2,0,P
3,4,8,0,1,17,63,6,0,0,2,1,3,35,6,0,0,0,0,0,0,0,0,0,1,0,5,7,50,0,6,3,17,4,0,0,0,3,2,8,40,0,0,0,0,0,0,1,0,1,1,6,P
10,9,42,0,8,14,49,16,0,0,0,0,2,31,86,0,0,0,0,0,0,0,0,1,2,5,10,9,43,0,8,14,52,17,0,0,0,0,2,31,92,0,0,0,0,0,0,0,0,1,2,5,P
2,2,13,0,7,8,26,5,0,0,3,5,5,35,48,0,0,0,0,0,1,0,0,1,0,3,3,2,14,0,6,8,24,7,0,0,3,5,4,35,47,0,0,0,0,0,1,0,0,1,0,3,P
7,10,18,2,8,14,58,7,0,0,4,5,4,46,21,0,0,0,0,0,0,0,0,0,3,1,7,9,17,1,8,14,62,7,0,1,5,7,4,41,21,0,0,0,0,0,0,0,0,0,3,1,P
16,31,59,2,28,15,109,25,0,0,0,5,9,75,205,0,0,0,0,0,0,0,1,0,3,9,22,32,59,1,24,17,113,28,0,0,0,5,9,72,205,0,0,0,0,0,0,0,1,0,3,9,P
1,4,9,0,1,1,3,4,0,0,0,1,0,1,21,0,0,0,0,0,0,0,0,0,0,0,1,4,9,0,1,1,3,4,0,0,0,1,0,1,21,0,0,0,0,0,0,0,0,0,0,0,P
8,18,19,1,15,32,88,20,0,0,4,4,6,28,105,0,0,0,0,0,0,1,0,2,2,5,9,18,21,1,16,33,87,21,0,0,4,4,6,29,96,0,0,0,0,0,0,1,0,2,2,5,P
0,0,6,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,14,15,28,0,13,30,103,18,0,2,2,8,5,46,112,0,0,0,0,0,0,3,0,0,1,9,P
1,5,21,1,1,7,44,8,0,0,3,0,3,36,7,0,0,0,0,0,0,0,0,0,1,0,1,2,20,0,6,7,45,9,0,0,3,0,2,35,8,0,0,0,0,0,0,0,0,0,0,0,P
1,2,25,0,5,2,13,4,0,0,0,1,0,15,85,0,0,0,0,0,0,0,0,0,0,0,5,22,42,0,13,28,109,12,0,1,4,9,3,100,19,0,0,0,0,0,3,0,0,2,5,1,P
8,8,13,0,8,24,62,10,0,0,0,4,1,16,76,0,0,0,0,0,0,0,0,0,0,4,10,8,14,0,6,25,66,9,0,0,0,3,0,16,75,0,0,0,0,0,0,0,0,0,0,4,P
0,4,15,0,3,16,44,5,0,0,1,0,0,24,31,0,0,0,0,0,0,0,0,1,1,3,0,1,16,0,2,20,49,4,0,0,1,0,1,22,31,0,0,0,0,0,0,0,0,1,1,3,P
22,27,85,0,30,16,86,50,0,1,12,10,10,68,160,0,0,0,0,0,3,4,0,2,9,19,15,28,98,0,31,15,79,54,0,0,13,11,12,59,156,0,0,0,0,0,2,4,0,5,10,18,P
9,40,59,2,17,46,151,13,0,1,3,6,4,115,13,0,0,0,0,0,1,0,0,2,2,1,10,39,62,1,15,49,149,11,0,1,4,7,4,116,14,0,0,0,0,0,0,0,0,1,3,0,P
10,17,49,1,25,25,88,30,0,0,1,3,3,57,118,0,0,0,0,0,0,1,0,3,4,8,14,20,52,0,22,21,84,35,0,0,2,4,5,63,115,0,0,0,0,0,0,1,0,1,3,8,P
17,21,43,0,32,16,73,29,0,0,11,1,28,44,196,0,0,0,0,0,2,3,1,2,6,10,0,0,11,0,1,0,3,8,0,0,0,1,0,0,27,0,0,0,0,0,0,0,0,1,0,0,P
1,2,23,0,0,4,9,4,0,0,1,0,0,6,22,0,0,0,0,0,0,1,0,0,0,3,1,2,23,0,0,4,9,4,0,0,1,0,0,6,22,0,0,0,0,0,0,1,0,0,0,3,P
2,2,23,0,4,25,70,3,0,1,2,1,1,35,39,0,0,0,0,0,0,1,0,2,1,4,1,1,20,0,5,26,69,2,0,1,3,2,1,34,42,0,0,0,0,0,0,0,0,2,1,3,P
5,11,29,0,16,22,71,31,0,0,0,4,1,18,125,0,0,0,0,0,0,0,0,0,1,1,2,3,9,0,1,1,4,5,0,0,0,1,2,2,68,0,0,0,0,1,0,1,0,1,0,3,P
7,14,16,0,10,5,38,8,0,0,0,4,3,19,51,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,1,6,23,3,0,0,1,1,0,22,13,0,0,0,0,0,0,0,0,0,0,1,P
1,2,8,1,1,6,31,5,0,0,1,2,1,28,12,0,0,0,0,0,0,0,0,0,0,1,0,2,10,1,2,4,26,3,0,0,1,2,0,28,12,0,0,0,0,0,0,0,0,0,0,1,P
3,7,16,0,5,7,39,8,0,0,1,1,0,31,59,0,0,0,0,0,0,0,0,0,1,2,5,7,13,0,1,20,63,4,0,0,1,2,0,30,3,0,0,0,0,0,0,0,0,0,1,0,P
20,26,43,3,26,46,138,18,0,0,3,6,9,54,149,0,0,0,0,0,1,1,0,1,4,6,17,28,42,0,25,50,135,16,0,0,4,11,8,58,150,0,0,0,0,0,0,0,0,1,3,6,P
6,15,19,0,8,17,63,7,0,0,2,1,1,41,59,0,0,0,0,0,0,0,0,0,0,0,6,15,19,0,8,16,60,6,0,0,2,1,1,43,60,0,0,0,0,0,0,0,0,0,0,0,P
3,3,12,0,2,0,6,8,0,0,0,0,0,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,2,2,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,3,P
1,4,12,0,1,14,55,5,0,0,0,1,1,43,32,0,0,0,0,0,0,0,0,0,0,1,1,3,10,0,2,16,62,6,0,0,0,1,1,36,31,0,0,0,0,0,0,0,0,0,1,1,P
5,11,17,0,4,0,3,5,0,0,1,1,2,6,110,0,0,0,0,0,0,0,0,1,1,8,5,12,16,1,3,0,5,7,0,0,0,1,2,4,101,0,0,0,0,0,0,1,0,0,0,8,P
9,26,72,0,13,50,148,26,0,0,2,3,0,103,47,0,0,0,0,1,1,1,0,1,4,1,1,2,14,0,4,0,8,10,0,0,0,1,1,6,62,0,0,0,0,0,0,0,0,0,0,4,P
23,48,44,6,44,28,111,36,0,3,9,8,11,57,170,0,0,0,1,0,1,1,1,5,2,5,1,1,36,0,0,0,3,8,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,P
2,4,12,0,5,5,30,3,0,0,0,2,0,36,19,0,0,0,0,0,0,1,0,0,0,1,2,4,16,0,3,6,33,5,0,0,1,1,1,36,20,0,0,0,0,0,0,0,0,1,0,1,P
0,0,12,0,0,0,2,5,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,5,0,0,0,0,2,0,37,0,0,0,0,0,0,0,0,0,0,2,P
6,6,27,0,5,14,42,8,0,0,0,3,2,11,61,0,0,0,0,0,0,0,0,1,0,5,7,7,53,0,13,6,29,10,0,0,0,4,1,36,46,0,0,0,0,0,0,0,0,1,0,5,P
9,14,35,0,17,19,56,17,0,1,1,4,7,20,91,0,0,0,0,0,0,0,0,0,1,5,9,13,32,0,12,22,59,17,0,1,1,3,7,21,91,0,0,0,1,0,0,0,0,0,1,5,P
0,9,41,0,0,13,51,16,0,0,0,1,1,57,89,0,0,0,0,0,0,0,0,0,3,2,0,9,41,0,0,13,51,16,0,0,0,1,1,57,89,0,0,0,0,0,0,0,0,0,3,2,P
19,18,46,0,34,17,74,33,0,0,9,4,24,51,200,0,0,0,0,0,2,3,1,1,5,9,8,15,45,0,35,10,33,15,0,0,3,3,13,16,167,0,0,0,0,0,0,3,0,0,1,8,P
8,21,42,0,17,38,125,12,0,0,6,3,2,84,19,0,0,0,0,0,0,1,2,1,4,1,6,16,45,0,14,40,121,13,0,0,5,5,4,86,19,0,0,0,0,0,1,0,1,1,4,1,P
4,6,26,0,9,22,68,12,0,0,3,1,3,23,123,0,0,0,0,0,0,0,0,0,2,9,4,8,27,0,7,22,66,11,0,0,4,1,3,25,126,0,0,0,0,0,0,0,0,0,2,7,P
5,10,20,1,9,17,62,7,0,0,4,5,2,50,60,0,0,0,0,0,0,0,0,2,2,4,5,9,17,1,9,17,66,10,0,0,4,3,2,47,59,0,0,0,0,0,0,1,0,2,2,4,P
10,22,45,1,14,30,112,16,0,0,5,4,3,84,20,0,0,0,0,0,0,1,1,0,2,1,0,6,22,0,6,5,13,7,0,0,0,2,0,9,85,0,0,0,0,0,0,0,0,0,0,1,P
9,1,20,0,2,1,7,3,0,0,0,0,1,4,104,0,0,0,0,0,0,0,0,0,0,1,9,1,22,0,2,1,7,3,0,0,0,0,1,4,104,0,0,0,0,0,0,0,0,0,0,1,P
5,5,23,0,4,1,3,7,0,0,0,0,1,6,220,0,0,0,0,0,0,0,0,0,0,0,5,5,23,0,4,1,3,7,0,0,0,0,1,6,220,0,0,0,0,0,0,0,0,0,0,0,P
0,2,10,0,1,1,8,4,0,0,0,0,2,0,110,0,0,0,0,0,0,0,0,0,0,4,1,1,11,0,3,0,7,5,0,0,0,0,2,1,108,0,0,0,0,0,0,0,0,0,0,5,P
11,16,28,3,22,30,74,18,0,0,2,5,6,18,100,0,0,0,0,0,0,1,0,3,0,6,11,16,28,3,21,30,74,17,0,0,2,6,6,18,100,0,0,0,0,0,0,1,0,3,0,6,P
7,19,26,1,34,38,119,28,0,1,9,7,7,67,77,0,0,0,0,0,0,2,0,0,3,7,8,20,30,1,25,35,112,30,0,1,7,5,10,69,79,0,0,0,0,0,2,0,0,0,3,7,P
1,8,18,0,3,31,99,13,0,0,0,3,0,57,13,0,0,0,0,0,0,0,0,0,1,0,1,4,19,0,1,30,99,12,0,0,0,2,0,49,13,0,0,0,0,0,0,0,0,2,1,0,P
2,2,12,0,0,0,1,1,0,0,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,0,2,1,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,P
4,4,5,0,5,14,49,3,0,0,0,3,1,36,33,0,0,0,0,0,0,0,0,0,1,1,2,8,8,0,5,13,46,4,0,0,0,2,1,34,33,0,0,0,0,0,0,0,0,0,1,1,P
14,17,20,5,42,12,25,17,0,1,3,3,17,9,275,0,0,0,0,0,0,0,0,0,0,9,14,15,19,5,41,11,24,16,0,1,3,3,18,9,273,0,0,0,0,0,0,0,0,0,0,10,P
12,16,38,2,17,30,86,13,0,0,4,4,6,30,118,0,0,0,0,0,1,0,0,1,4,8,9,13,40,2,16,30,85,14,0,0,4,3,7,27,115,0,0,0,0,0,1,0,0,1,4,9,P
11,8,17,2,17,35,108,13,0,1,2,4,2,25,57,0,0,0,0,0,0,0,0,0,1,5,11,7,16,1,18,32,102,9,0,1,3,4,2,31,63,0,0,0,0,0,0,0,0,0,1,5,P
10,9,48,0,11,9,60,15,0,0,1,3,4,37,95,0,0,0,0,0,0,0,0,1,0,2,12,13,43,0,9,11,52,14,0,0,1,3,5,35,92,0,0,0,0,0,0,0,0,1,0,3,P
12,15,102,0,18,52,121,45,0,0,1,8,2,57,265,0,0,0,0,0,0,0,0,0,3,5,14,35,114,1,25,52,146,65,0,0,4,7,6,67,232,0,0,0,0,0,0,0,1,0,2,2,P
0,2,7,0,0,0,1,9,0,0,0,0,0,1,81,0,0,0,0,0,0,0,0,0,0,0,10,8,21,2,19,24,98,14,0,3,7,4,8,66,130,0,0,0,0,0,4,0,0,2,4,3,P
0,2,12,0,3,10,47,2,0,0,1,2,2,24,4,0,0,0,0,0,0,0,0,1,1,1,0,2,12,0,3,10,47,2,0,0,1,2,2,24,4,0,0,0,0,0,0,0,0,1,1,1,P
3,2,13,0,8,0,7,2,0,0,2,1,8,5,113,0,0,0,0,0,0,0,0,0,1,3,1,2,13,0,8,0,6,2,0,0,3,1,7,5,113,0,0,0,0,0,0,0,0,0,1,3,P
2,5,16,1,13,28,69,10,0,0,2,3,3,32,59,0,0,0,0,0,0,0,0,0,1,2,3,6,16,1,11,30,76,11,0,0,2,3,3,28,59,0,0,0,0,0,0,0,0,0,1,2,P
6,4,9,0,7,17,44,13,0,0,0,0,4,8,49,0,0,0,0,0,0,0,0,1,2,3,10,3,7,0,6,19,43,12,0,0,5,0,6,10,49,0,0,0,0,0,0,0,0,0,2,3,P
2,10,24,0,1,15,48,7,0,0,1,3,0,28,2,0,0,0,0,0,0,0,0,0,1,0,2,12,26,0,1,16,44,8,0,0,1,2,0,27,3,0,0,0,0,0,0,0,0,0,1,0,P
7,12,15,0,10,21,71,7,0,0,2,0,4,34,64,0,0,0,0,0,1,0,0,1,0,0,6,15,20,0,8,18,60,7,0,0,2,1,1,41,59,0,0,0,0,0,0,0,0,0,0,0,P
3,4,18,0,1,1,7,6,0,0,0,1,3,1,70,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0,0,1,4,6,0,0,0,1,2,2,39,0,0,0,0,0,0,1,0,1,0,0,P
4,2,7,1,14,5,29,7,0,0,1,3,4,13,47,0,0,0,0,0,0,0,0,0,1,3,3,2,6,1,11,4,24,4,0,0,1,5,4,18,49,0,0,0,0,0,0,0,0,0,1,2,P
0,7,9,0,2,13,52,4,0,0,1,2,1,34,9,0,0,0,0,0,1,0,0,0,0,1,0,4,12,0,3,13,53,5,0,0,1,2,1,35,9,0,0,0,0,0,1,0,0,0,0,1,P
13,12,23,1,13,20,75,12,0,0,3,1,0,30,81,0,0,0,0,0,0,0,0,1,4,2,12,15,22,0,8,17,68,11,0,0,3,1,0,31,82,0,0,0,0,0,0,0,0,2,4,2,P
12,17,24,2,11,26,72,18,0,0,1,2,2,29,86,0,0,0,0,0,0,0,0,0,0,6,10,18,26,2,11,27,72,18,0,0,1,2,2,28,86,0,0,0,0,0,0,0,0,0,0,6,P
9,13,42,1,36,7,37,21,0,0,15,8,38,32,214,0,0,0,0,0,2,2,1,0,6,7,2,0,4,0,0,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,P
17,33,46,3,43,31,112,35,0,2,13,12,14,58,162,0,0,0,0,0,1,0,0,5,3,4,1,1,37,0,0,1,3,6,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,P
2,1,11,0,2,0,4,3,0,0,0,0,0,10,27,0,0,0,0,0,0,0,0,0,1,0,2,1,9,0,2,0,3,5,0,0,0,0,0,12,25,0,0,0,0,0,0,0,0,0,0,0,P
8,9,26,0,14,35,93,11,0,0,4,7,10,23,92,0,0,0,0,0,2,1,0,5,2,5,7,8,23,0,12,36,94,9,0,0,7,10,10,25,93,0,0,0,0,0,1,1,0,4,2,5,P
7,12,14,0,8,17,70,6,0,0,2,0,5,37,65,0,0,0,0,0,1,0,0,1,1,0,7,12,19,0,11,16,74,6,0,0,8,2,5,47,61,0,0,0,0,0,1,0,1,2,0,2,P
12,15,46,1,12,41,93,25,0,0,4,6,3,25,86,0,0,0,0,0,0,0,0,1,0,5,12,17,47,1,12,41,93,25,0,0,3,6,3,25,86,0,0,0,0,0,0,0,0,1,0,5,P
10,19,32,0,14,24,87,17,0,0,1,6,2,62,68,0,0,0,0,0,0,0,0,3,3,2,11,19,29,0,15,20,81,17,0,0,1,8,2,77,68,0,0,0,0,0,0,0,0,2,2,2,P
14,11,33,0,14,49,124,37,0,0,6,4,7,42,85,0,0,0,0,0,1,2,1,2,2,2,13,11,32,0,11,44,115,36,0,0,6,5,8,48,86,0,0,0,0,0,1,2,1,2,3,2,P
4,6,37,1,8,32,80,8,0,0,0,6,4,44,52,0,0,0,0,0,0,0,0,0,2,4,2,4,37,1,10,31,77,6,0,0,2,6,6,45,53,0,0,0,0,0,0,0,0,0,2,4,P
8,16,14,0,6,18,73,7,0,0,2,0,5,35,64,0,0,0,0,0,1,0,0,1,1,0,8,13,23,0,11,14,66,5,0,0,8,2,3,46,62,0,0,0,0,0,1,0,1,2,1,2,P
4,5,21,0,3,2,10,17,0,0,0,1,0,4,61,0,0,0,0,0,0,0,0,0,1,2,2,4,18,0,2,2,11,17,0,0,0,1,0,5,61,0,0,0,0,0,0,0,0,0,1,2,P
3,9,33,0,16,20,63,23,0,0,4,3,8,16,71,0,0,0,0,0,1,0,0,2,0,2,3,12,34,0,17,20,64,22,0,0,4,3,8,16,72,0,0,0,0,0,1,0,0,2,0,2,P
