@relation 8noSC_sum_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
2,4,29,0,5,0,19,6,0,0,7,11,7,79,15,0,0,0,0,0,5,1,0,3,26,7,P
4,0,22,0,13,2,30,16,0,0,4,12,8,80,62,0,0,0,0,0,0,2,0,4,12,14,P
17,22,27,12,65,20,77,15,2,14,43,38,46,133,205,0,0,2,16,6,41,20,6,23,26,44,P
11,2,7,0,6,4,47,5,0,9,13,7,7,52,63,0,0,0,0,1,5,5,0,9,16,16,P
21,12,16,8,47,18,71,25,0,9,14,15,25,106,137,0,0,0,0,3,17,16,4,8,20,45,P
23,17,7,5,60,8,47,11,0,5,15,20,37,93,174,0,0,1,2,4,6,14,3,19,28,68,P
32,14,20,6,94,22,118,18,0,10,56,34,66,234,232,0,0,0,0,8,24,32,2,34,38,72,P
13,6,16,4,56,8,95,17,0,1,27,22,30,139,88,0,0,0,0,0,11,9,1,8,24,24,P
12,8,16,3,37,6,71,4,0,14,34,13,27,132,99,0,0,0,1,1,25,12,5,11,23,24,P
11,5,13,0,34,4,9,19,0,1,5,5,25,3,138,0,0,0,2,2,1,9,0,5,0,21,P
8,5,2,2,20,9,60,15,0,1,9,10,10,110,19,0,0,0,1,0,14,3,3,4,14,8,P
21,22,35,2,45,8,58,15,0,6,25,13,43,97,132,0,0,1,0,0,16,14,2,9,16,38,P
70,27,13,17,150,25,148,44,0,35,65,43,92,267,295,0,0,0,6,9,60,23,10,37,46,49,P
19,16,18,4,48,10,76,16,0,0,21,19,23,87,167,0,0,0,0,0,4,7,4,12,16,55,P
31,29,25,1,82,11,115,26,2,19,59,25,49,168,182,0,0,1,7,9,29,21,5,15,28,67,P
10,0,4,2,19,0,8,0,0,5,10,1,41,5,117,0,0,1,0,0,2,9,0,0,0,30,P
21,22,51,0,70,16,88,20,0,4,20,24,12,146,198,0,0,0,0,0,3,9,0,11,20,34,P
14,10,11,2,33,5,53,5,0,12,26,14,20,147,97,0,0,1,0,1,25,9,5,9,17,27,P
1,1,2,0,1,2,8,2,0,5,3,7,7,13,4,0,0,0,0,0,2,4,4,0,8,2,P
11,5,19,4,43,5,16,10,0,12,23,13,47,11,152,0,1,1,6,2,9,18,5,5,0,37,P
42,26,4,6,73,14,144,17,0,32,78,69,86,362,70,0,2,6,12,16,62,17,6,26,79,49,P
2,16,14,2,12,6,70,6,0,6,14,10,20,284,26,0,0,0,0,0,6,0,0,8,20,16,P
6,8,32,5,34,22,128,22,0,6,29,27,21,283,48,0,0,0,5,4,24,11,1,25,57,12,P
6,6,25,0,17,3,28,12,0,1,9,9,6,28,101,0,0,2,4,1,3,11,2,4,6,23,P
4,8,30,1,21,10,58,20,0,5,26,18,18,174,91,0,0,0,0,3,11,6,3,14,31,13,P
17,4,0,14,59,18,66,4,0,0,20,20,30,105,148,0,0,0,0,0,8,10,0,3,18,30,P
6,4,1,0,3,3,49,11,0,0,16,3,4,159,10,0,0,0,0,0,11,3,3,8,25,4,P
2,0,24,1,12,2,8,24,0,0,2,6,7,6,54,0,0,0,2,2,4,7,1,2,3,24,P
44,32,70,8,74,11,101,43,0,10,19,21,49,88,292,0,0,0,2,2,11,25,1,9,23,42,P
17,12,13,4,54,15,73,11,0,15,25,11,34,121,159,0,0,4,3,5,15,30,9,7,9,40,P
10,2,12,0,6,0,42,5,0,0,0,7,0,70,27,0,0,0,0,0,0,2,0,2,24,12,P
24,18,12,4,55,14,77,26,0,6,39,37,33,121,206,0,0,0,0,0,4,3,2,10,24,55,P
8,6,6,2,24,0,15,8,0,5,11,7,10,36,119,0,0,1,1,1,2,3,2,3,11,17,P
8,2,10,0,21,1,45,5,0,0,9,7,5,155,44,0,0,0,0,0,4,2,0,4,15,19,P
18,14,6,4,42,12,70,22,0,6,18,14,42,96,131,0,0,0,0,0,4,14,4,10,24,32,P
21,22,16,4,56,4,64,21,0,2,21,19,31,97,155,0,0,0,0,5,9,16,9,14,11,45,P
2,0,2,4,4,0,5,0,0,0,16,1,6,23,7,0,0,0,0,0,2,2,0,2,15,5,P
6,13,7,1,12,6,39,11,0,1,20,17,12,148,8,0,0,0,3,0,14,9,3,10,18,2,P
4,10,9,0,16,6,87,11,0,1,14,14,18,237,20,0,0,0,0,2,4,10,2,8,32,19,P
5,2,4,0,33,4,3,2,0,0,0,1,7,1,135,0,0,0,0,0,0,1,0,0,0,29,P
4,10,0,2,24,16,110,16,0,0,10,10,10,294,30,0,0,0,0,2,8,8,0,12,34,6,P
43,7,30,4,38,2,24,12,0,0,14,6,72,16,321,0,0,0,0,0,1,8,0,4,1,30,P
12,11,10,2,21,20,171,3,0,5,32,31,19,486,35,0,0,0,0,0,27,4,3,24,45,23,P
18,13,21,1,21,0,3,4,0,0,0,4,3,3,174,0,0,0,0,0,0,2,0,0,0,49,P
2,0,22,1,8,0,5,9,0,2,1,4,2,6,67,0,0,0,0,0,0,2,0,0,2,11,P
22,3,27,4,40,16,102,17,0,4,42,19,25,173,88,0,0,0,2,0,26,10,3,11,24,26,P
2,2,2,0,3,3,14,4,0,0,1,3,0,11,24,0,0,0,0,0,1,0,0,0,9,11,P
17,27,16,0,57,10,87,17,0,3,18,22,18,125,172,0,0,0,0,2,9,11,1,13,39,23,P
2,4,4,0,4,4,56,6,0,2,8,10,4,180,10,0,0,0,0,0,2,0,0,0,10,10,P
0,0,2,0,6,5,23,0,0,2,6,12,8,88,30,0,0,0,0,0,4,0,0,6,10,7,P
10,16,20,2,42,4,18,14,0,0,2,8,12,30,136,0,0,0,0,0,0,8,0,0,0,28,P
17,10,21,1,38,6,57,24,0,2,8,11,11,86,143,0,0,1,5,0,12,12,0,5,12,33,P
9,12,39,3,28,13,114,26,0,12,45,21,29,268,44,0,0,2,2,2,28,6,0,30,72,10,P
17,25,18,15,56,4,28,10,0,5,27,24,23,126,147,0,0,4,4,1,22,19,1,13,50,39,P
10,9,16,4,33,1,9,30,0,7,8,4,14,6,131,0,0,1,1,2,7,4,1,4,1,13,P
9,9,0,0,14,0,32,2,0,2,6,16,10,69,98,0,0,0,0,2,6,6,3,6,8,12,P
27,15,30,2,60,26,119,18,0,17,59,50,55,146,236,0,0,2,1,0,26,29,14,19,32,47,P
9,8,17,5,31,5,64,4,0,11,29,13,27,134,105,0,0,0,5,2,24,8,5,11,25,21,P
25,7,13,0,40,5,16,10,0,0,9,6,25,7,181,0,0,0,0,0,0,19,0,0,0,24,P
45,28,21,6,110,11,88,39,0,2,24,27,52,117,368,0,0,0,0,1,6,10,5,10,26,77,P
29,23,8,24,74,18,110,19,0,5,97,31,49,263,128,0,0,0,1,3,47,35,2,21,46,51,P
12,10,6,7,40,4,56,8,0,15,36,17,46,144,120,0,0,1,4,1,16,15,5,11,18,26,P
4,11,7,0,17,12,68,14,0,0,15,17,19,174,44,0,0,1,1,1,4,8,0,6,29,9,P
9,4,16,3,27,4,30,20,0,0,9,20,17,34,129,0,0,0,0,0,6,4,0,9,14,24,P
22,26,24,9,66,9,82,21,2,7,41,27,40,127,166,0,0,0,0,3,14,11,0,3,23,52,P
8,0,30,2,44,16,66,38,0,4,15,14,26,114,134,0,0,2,2,1,15,12,2,7,31,21,P
55,48,51,5,97,22,127,41,0,5,29,29,56,158,392,0,0,0,0,1,9,16,2,12,40,41,P
0,7,20,0,9,1,26,5,0,0,4,5,2,76,10,0,0,0,0,2,3,2,0,3,24,8,P
0,0,11,4,21,3,26,14,0,5,11,8,19,73,57,0,0,1,7,0,15,10,1,4,10,30,P
3,6,9,1,28,1,23,5,0,4,2,5,5,26,45,0,0,0,0,0,2,5,0,6,6,17,P
13,10,13,10,38,5,47,17,0,0,32,18,17,100,149,0,0,0,4,7,9,10,5,16,28,50,P
4,10,2,0,14,16,121,19,0,0,8,14,6,294,22,0,0,0,2,1,13,4,0,12,30,6,P
17,13,14,5,42,9,48,20,0,2,14,11,13,134,93,0,0,0,3,0,8,8,4,14,15,33,P
13,8,22,5,43,2,45,13,0,10,24,20,20,131,102,0,0,1,0,3,7,6,0,21,39,39,P
13,15,14,0,19,0,14,10,0,0,1,4,2,4,122,0,0,0,0,0,6,5,0,3,2,41,P
20,4,6,0,22,2,2,2,0,2,5,4,30,2,142,0,0,0,0,0,1,4,0,0,0,11,P
9,2,10,0,7,3,43,4,0,6,18,2,2,155,1,0,0,1,0,0,6,1,0,15,21,7,P
6,10,35,4,26,8,37,18,0,0,12,16,14,63,103,0,0,0,0,2,6,15,3,8,19,29,P
23,24,18,2,65,10,90,16,0,2,13,39,22,119,147,0,0,0,0,0,12,9,0,8,45,31,P
7,5,17,4,36,14,69,19,0,10,22,20,43,88,135,0,0,2,4,3,23,23,2,7,19,40,P
0,0,11,0,1,0,1,1,0,0,1,0,1,1,7,0,0,0,0,0,1,1,0,0,0,10,P
6,6,15,0,11,3,17,6,0,1,9,12,12,114,54,0,0,0,2,0,12,9,1,6,18,22,P
3,6,18,0,7,0,14,8,0,0,3,3,5,44,40,0,0,0,0,0,1,4,0,9,16,29,P
1,5,20,0,13,0,10,13,0,0,1,0,11,3,43,0,0,0,0,0,1,1,0,2,0,19,P
26,20,21,3,27,4,13,11,0,4,3,5,13,18,271,0,0,0,0,0,0,9,2,7,0,28,P
6,4,6,0,6,2,23,11,0,0,4,8,6,67,76,0,0,0,0,0,0,0,0,1,15,11,P
17,7,23,0,25,18,98,21,0,0,13,9,26,243,162,0,0,0,0,0,13,2,2,4,31,31,P
7,10,13,4,24,11,92,18,0,5,30,23,19,204,34,0,0,0,0,2,10,9,1,9,45,22,P
9,8,11,3,29,2,41,13,0,1,18,19,10,158,92,0,0,0,0,0,2,9,0,10,28,7,P
50,34,30,20,124,16,50,32,0,8,16,16,48,44,394,0,0,2,0,6,4,16,4,0,6,62,P
29,11,16,12,61,12,64,6,0,5,30,29,24,122,194,0,0,1,4,2,11,14,2,4,29,44,P
7,7,7,5,17,4,39,3,0,0,5,7,3,88,50,0,0,0,1,0,4,2,0,3,19,7,P
1,2,5,1,16,0,16,6,0,2,7,1,5,66,45,0,0,0,0,0,0,3,0,0,7,9,P
12,11,17,4,28,10,63,8,0,0,14,8,16,99,114,0,0,2,8,0,14,5,1,12,15,40,P
19,10,19,0,40,1,11,0,0,0,9,2,33,8,209,0,0,0,0,0,1,10,2,0,0,19,P
0,1,8,0,10,2,54,6,0,0,12,12,4,165,2,0,0,0,0,6,4,4,0,20,28,4,P
28,13,29,9,73,18,90,28,2,12,28,36,40,148,167,0,0,0,0,2,29,10,7,26,23,24,P
23,30,20,9,70,27,97,46,0,11,23,17,38,136,112,0,0,2,8,5,23,11,4,5,22,23,P
14,7,8,1,35,3,35,9,0,2,10,15,34,37,131,0,0,1,2,1,6,16,2,10,7,44,P
15,8,1,2,44,18,64,2,0,3,15,7,18,95,108,0,0,0,0,1,6,8,0,7,22,26,P
1,0,0,0,2,0,0,0,0,0,3,0,1,37,21,0,0,0,0,0,2,2,1,0,2,10,P
3,0,2,1,13,4,27,0,0,3,14,12,6,57,29,0,1,0,2,2,6,6,2,4,15,30,P
14,13,9,1,16,2,37,12,0,3,14,7,6,112,113,0,0,0,2,3,9,8,0,8,16,17,P
20,17,15,10,47,16,93,24,0,12,17,23,24,151,188,0,0,0,0,4,11,20,0,20,34,51,P
23,11,22,4,79,5,30,16,0,12,34,12,75,16,262,0,0,0,2,2,6,18,9,3,4,61,P
21,24,16,2,75,13,86,17,0,2,12,32,18,125,155,0,0,0,0,0,8,12,0,13,42,31,P
24,19,11,0,28,2,9,9,0,4,4,4,16,19,279,0,0,0,0,0,0,10,3,4,0,27,P
14,7,12,4,30,4,49,5,0,8,31,17,31,141,101,0,0,3,2,1,23,11,4,7,18,23,P
1,1,17,1,5,0,6,3,0,6,3,2,8,4,76,0,0,0,0,0,0,4,0,0,0,28,P
2,4,2,4,30,16,116,12,0,0,10,8,4,282,28,0,0,0,0,0,4,10,0,8,30,6,P
7,5,12,0,48,0,5,5,0,2,13,4,59,42,160,0,0,0,2,0,1,7,2,4,6,30,P
29,11,14,2,72,8,27,17,0,8,34,13,77,16,273,0,0,0,2,0,3,18,8,3,4,54,P
4,0,13,1,4,2,29,5,0,3,10,11,6,145,23,0,0,0,0,0,5,8,0,17,27,5,P
40,46,8,18,106,24,138,34,0,8,48,46,40,188,254,0,0,0,2,8,28,24,6,34,94,76,P
3,1,9,0,9,4,38,1,0,0,9,9,0,107,43,0,0,0,0,0,1,8,2,11,29,16,P
18,8,3,7,45,14,77,4,0,6,34,14,35,103,119,0,0,0,0,2,9,3,0,9,14,51,P
42,29,17,11,118,17,117,20,0,19,44,49,53,179,201,0,0,6,9,2,21,31,3,15,32,78,P
9,9,17,0,15,10,46,13,0,0,18,15,7,142,50,0,0,0,0,0,7,0,2,5,31,13,P
22,13,6,7,61,11,63,19,0,2,20,20,20,107,126,0,0,0,0,0,15,19,6,4,30,63,P
7,5,2,0,5,1,4,4,0,3,1,6,3,2,80,0,0,0,0,0,0,8,1,2,0,9,P
19,11,30,13,65,19,97,49,0,5,8,8,17,143,119,0,0,0,1,0,6,7,1,5,34,13,P
52,20,14,10,74,10,26,20,0,8,24,28,56,20,302,0,0,0,0,2,8,19,6,8,2,68,P
10,1,29,0,19,6,76,16,0,0,19,20,19,167,29,0,0,1,0,4,4,6,4,6,29,16,P
6,9,18,5,27,4,18,8,0,5,9,3,25,28,65,0,0,3,2,0,24,12,3,5,12,32,P
1,3,2,0,0,0,16,2,0,0,2,1,0,81,12,0,0,0,0,2,2,1,0,3,14,4,P
7,16,51,8,33,14,111,27,0,8,32,24,26,289,34,0,0,0,6,6,36,14,4,19,53,20,P
34,6,6,0,29,0,12,4,0,0,6,4,28,14,198,0,0,0,0,0,6,11,2,4,6,9,P
1,8,18,0,4,3,23,4,0,0,5,4,2,86,12,0,0,0,0,2,2,3,0,2,24,5,P
7,13,24,4,19,3,42,19,0,2,8,15,9,107,121,0,0,0,0,1,2,4,1,2,10,16,P
41,32,21,4,78,27,117,21,0,9,40,28,37,129,187,0,0,4,14,21,31,32,6,28,48,53,P
9,1,5,1,17,10,42,10,0,5,21,21,18,243,19,0,0,0,0,3,16,8,1,10,34,11,P
26,24,14,0,43,7,80,10,0,16,29,33,37,122,163,0,0,0,0,3,5,21,2,12,30,24,P
11,10,13,1,22,5,43,1,0,5,20,8,22,99,95,0,0,1,0,2,17,15,4,3,13,39,P
38,37,33,14,115,32,152,37,0,31,54,49,72,302,252,0,0,4,9,13,40,19,6,34,47,52,P
28,20,5,0,47,0,25,17,0,4,6,5,22,21,283,0,0,0,2,0,4,8,1,10,5,30,P
41,20,29,18,94,15,72,18,0,13,36,25,56,121,211,0,0,1,3,6,21,26,6,12,22,38,P
18,33,22,7,47,7,36,21,0,1,11,29,22,129,155,0,0,0,0,0,4,20,4,13,16,36,P
14,10,14,0,17,2,56,4,0,5,25,20,18,141,94,0,0,2,0,0,29,10,4,8,14,22,P
13,19,7,1,44,4,79,22,0,5,25,24,31,134,150,0,0,0,0,1,5,13,0,17,37,31,P
16,9,7,23,102,10,21,5,1,23,26,12,61,4,219,0,3,2,20,2,10,38,14,4,0,78,P
28,19,9,12,69,10,48,17,0,3,21,29,25,103,179,0,0,0,0,4,8,8,0,12,27,49,P
33,29,12,4,87,13,83,20,0,2,32,31,38,126,289,0,0,0,0,1,24,24,6,20,36,76,P
10,7,17,1,13,4,52,11,0,0,5,13,5,117,64,0,0,0,0,0,6,4,0,11,17,17,P
20,27,25,4,45,9,71,20,0,5,25,16,35,176,217,0,0,0,0,1,18,20,6,13,23,37,P
10,10,12,6,35,10,61,10,0,1,16,7,19,85,111,0,0,2,8,0,16,8,2,14,20,42,P
0,0,9,0,0,0,2,0,0,0,0,0,2,0,28,0,0,0,0,0,2,0,0,0,0,3,P
30,24,14,4,68,16,68,22,0,2,20,30,44,134,258,0,0,0,0,2,16,12,2,20,24,284,P
0,2,3,1,15,0,31,6,0,0,4,14,3,173,11,0,0,0,0,1,1,3,0,6,15,6,P
12,12,10,2,52,3,70,9,0,2,11,23,36,126,134,0,0,2,2,0,8,11,3,13,33,34,P
30,30,24,8,60,20,114,24,0,10,38,24,38,166,190,0,0,0,8,8,24,26,14,22,38,42,P
38,27,30,0,47,13,95,28,0,1,35,15,19,165,155,0,0,0,2,0,6,8,0,11,26,21,P
38,32,24,13,54,13,107,26,0,3,40,18,37,157,174,0,0,1,12,5,30,37,7,24,28,44,P
35,44,48,12,82,17,85,33,0,11,33,26,40,143,165,1,2,5,11,6,18,14,6,14,15,82,P
6,2,2,2,8,3,26,3,0,3,7,7,9,92,76,0,0,0,0,0,6,10,1,10,18,15,P
8,7,4,1,39,17,58,22,0,2,26,32,17,82,71,0,0,0,0,2,16,8,1,9,12,31,P
3,1,2,3,7,2,15,0,0,10,16,7,31,65,43,0,0,0,2,0,14,10,3,0,12,9,P
23,18,17,4,73,13,84,19,0,16,31,26,37,148,146,0,0,2,6,3,8,19,4,13,16,34,P
2,0,1,0,1,5,32,4,0,1,6,16,4,140,8,0,0,0,2,0,6,2,0,10,20,6,P
0,0,7,0,0,0,1,0,0,0,0,0,0,2,11,0,0,0,0,1,1,0,1,0,0,6,P
15,8,14,2,30,3,37,4,0,1,12,10,14,53,129,0,0,0,0,1,4,6,3,8,7,17,P
8,0,0,0,12,0,17,7,0,0,8,12,14,66,63,0,0,0,0,1,14,5,0,8,8,22,P
32,22,10,12,104,8,32,18,0,15,28,28,54,36,182,0,0,6,10,7,15,32,6,15,9,71,P
4,4,8,0,10,4,26,8,0,0,10,6,10,96,32,0,0,0,0,2,2,0,0,8,16,14,P
25,6,13,0,37,3,15,10,0,0,10,6,27,8,184,0,0,0,0,2,0,19,1,2,2,24,P
12,11,7,8,55,9,69,8,0,10,35,15,30,141,77,0,0,0,2,3,21,19,5,7,15,37,P
7,2,8,0,6,2,6,7,0,1,8,2,8,30,6,0,0,0,0,0,10,10,0,0,6,4,P
62,30,18,31,131,22,52,28,5,86,61,11,109,16,306,0,4,10,42,5,32,109,4,14,9,101,P
63,26,26,23,139,16,19,24,0,40,30,31,93,31,339,0,0,3,9,7,16,45,4,10,4,136,P
45,16,10,12,79,5,35,17,0,6,17,22,61,22,306,0,0,0,4,5,3,19,5,9,2,66,P
16,18,26,6,62,6,54,8,0,4,8,14,20,88,142,0,0,0,0,0,6,6,0,6,12,28,P
27,17,26,9,93,1,58,22,0,18,54,20,49,165,209,0,0,2,2,5,18,39,4,4,32,49,P
4,4,4,0,3,0,26,2,0,2,13,2,2,100,6,0,0,0,0,0,4,6,0,5,13,16,P
16,4,4,9,36,18,73,4,0,6,23,14,30,92,114,0,0,0,0,1,5,9,0,7,20,52,P
34,38,67,8,88,6,76,63,0,8,18,22,36,55,270,0,0,2,2,6,6,6,4,14,25,50,P
20,15,10,6,52,9,28,18,0,1,6,8,30,20,229,0,0,0,0,0,0,8,3,2,3,55,P
9,5,22,4,20,8,51,22,0,5,12,20,13,70,60,0,0,0,0,4,7,3,2,9,9,11,P
0,0,4,0,7,2,15,5,0,0,2,1,0,51,13,0,0,0,0,0,0,0,0,1,18,3,P
61,37,43,16,94,21,108,38,0,5,49,32,67,84,234,0,0,1,3,3,27,40,4,29,38,89,P
13,7,4,0,15,3,19,9,0,1,6,4,8,29,84,0,0,0,2,0,2,7,2,2,7,30,P
15,11,10,4,25,8,29,13,0,1,8,9,9,74,85,0,0,0,0,1,6,4,0,12,24,41,P
6,5,21,1,11,0,21,5,0,2,11,7,9,26,80,0,0,2,4,2,8,12,1,8,9,38,P
4,2,10,0,6,2,14,3,0,0,3,9,1,102,33,0,0,0,0,0,0,0,0,3,15,5,P
19,13,27,3,39,7,95,25,0,6,18,26,21,223,132,0,0,0,0,4,16,11,8,23,56,45,P
0,0,4,0,10,4,44,0,0,0,6,10,8,106,32,0,0,0,0,0,0,10,2,8,22,20,P
10,16,18,9,61,3,12,22,0,11,17,8,38,8,186,0,0,0,4,3,4,20,4,6,7,71,P
21,18,16,8,61,17,63,14,0,6,24,45,35,137,180,0,0,0,0,7,15,22,2,33,46,49,P
22,11,10,0,20,3,28,16,0,0,12,14,13,166,150,0,0,1,2,0,13,9,0,16,34,18,P
18,19,24,5,67,14,67,17,0,6,28,32,21,119,139,0,0,0,0,0,9,12,4,18,22,38,P
49,21,26,27,151,30,155,32,0,34,95,49,75,236,302,0,2,0,5,6,46,28,8,24,63,55,P
14,7,23,0,48,8,55,14,0,7,30,16,29,120,166,0,0,0,0,3,16,4,4,15,33,41,P
38,31,16,10,74,17,103,30,0,18,47,42,53,249,227,0,0,0,4,0,23,33,6,13,42,70,P
8,2,9,0,52,9,57,6,0,2,7,22,22,89,146,0,0,0,0,0,12,12,4,6,23,24,P
12,10,6,7,40,4,56,8,0,14,36,17,43,144,119,0,0,1,5,1,16,15,6,11,18,27,P
15,15,3,3,35,10,64,12,0,9,21,26,23,148,92,0,0,1,1,2,22,9,1,7,23,26,P
13,8,14,4,35,6,50,13,0,4,14,12,22,87,88,0,0,0,0,0,2,4,0,4,25,12,P
45,39,39,12,124,25,156,37,0,34,54,52,68,281,246,0,0,5,9,15,32,24,6,29,49,54,P
22,8,22,8,52,10,76,26,0,2,16,18,20,120,210,0,0,0,2,2,8,6,2,20,22,36,P
21,23,8,0,54,0,24,13,0,4,6,9,21,21,292,0,0,0,1,0,3,6,0,10,6,33,P
12,14,15,5,37,4,59,4,0,14,31,13,24,137,92,0,0,0,3,4,23,12,4,14,25,32,P
20,18,17,8,53,6,36,26,0,7,13,12,28,14,214,0,0,0,2,2,4,11,2,8,2,48,P
20,28,9,2,36,15,104,16,0,4,42,37,48,291,92,0,0,0,0,1,22,12,3,8,50,33,P
36,5,13,0,47,0,12,6,0,0,6,2,27,12,173,0,0,0,2,0,2,2,0,0,2,26,P
15,6,6,0,26,0,6,2,0,2,8,0,30,3,139,0,0,0,0,0,1,2,0,1,0,11,P
31,12,14,2,40,14,59,13,0,6,25,28,57,97,149,0,0,4,12,2,14,36,4,13,23,27,P
0,12,27,3,15,6,18,12,0,2,9,4,8,27,160,0,0,0,0,3,0,2,0,6,5,17,P
30,20,23,15,74,14,105,27,0,10,44,37,44,219,140,0,0,0,4,2,12,19,4,29,40,45,P
7,13,51,2,23,8,75,31,0,5,23,26,22,181,129,0,0,2,1,3,19,11,7,13,34,26,P
16,14,31,4,69,6,61,14,0,8,27,21,33,115,154,0,0,0,0,2,8,8,1,9,25,36,P
7,4,17,2,11,0,6,7,0,0,2,7,5,25,38,0,0,0,0,0,2,1,0,1,9,21,P
36,22,9,3,81,5,40,22,0,11,30,13,65,19,234,0,0,0,3,2,14,18,9,2,11,94,P
12,14,16,4,44,4,26,24,0,0,8,10,14,76,164,0,0,0,0,0,2,10,2,6,8,40,P
6,7,19,3,15,5,68,17,0,2,13,25,14,233,35,0,0,0,0,0,14,6,6,6,29,17,P
6,6,20,4,6,10,104,6,0,0,12,8,12,248,24,0,0,0,0,0,8,2,0,6,24,16,P
9,9,28,2,33,2,25,6,0,4,9,9,10,27,96,0,0,2,2,1,8,13,1,6,7,27,P
33,7,6,0,33,1,11,4,0,0,7,2,27,8,200,0,0,0,0,0,6,11,2,6,6,8,P
8,5,23,2,48,12,85,14,0,3,34,46,32,195,51,0,0,2,3,2,17,0,0,9,48,13,P
21,12,12,3,34,8,69,15,0,7,25,15,30,204,118,0,0,0,2,1,25,12,6,21,45,39,P
26,39,28,6,52,2,97,15,0,0,33,31,28,203,201,0,0,0,8,4,19,15,2,14,41,52,P
22,24,35,7,60,14,90,21,0,4,18,38,26,92,196,0,0,0,2,6,12,19,6,8,27,55,P
7,14,29,4,26,7,35,18,0,0,14,18,16,62,93,0,0,0,0,0,6,14,3,9,22,25,P
30,21,11,10,54,4,61,17,1,8,22,18,40,160,186,0,0,1,8,2,16,13,6,11,27,41,P
33,8,6,0,32,1,11,4,0,0,6,2,27,10,198,0,0,0,0,0,6,13,2,4,6,11,P
30,21,18,7,80,17,112,29,0,6,50,32,28,140,180,0,0,0,8,13,35,31,4,31,44,82,P
12,14,15,14,39,13,47,10,0,4,9,6,17,87,60,0,0,0,1,0,2,0,0,2,14,36,P
1,1,9,0,6,2,43,6,0,0,7,1,6,140,13,0,0,0,0,0,1,2,0,1,37,9,P
20,19,15,2,37,9,79,12,0,14,25,16,29,176,138,0,0,2,13,6,38,17,0,14,27,39,P
6,7,5,1,17,6,51,17,0,1,24,19,16,120,55,0,0,0,0,1,11,6,2,15,31,13,P
1,4,21,0,18,0,9,12,0,0,1,0,9,3,41,0,0,0,0,0,1,1,0,2,0,20,P
8,11,50,0,31,6,62,17,0,9,23,18,15,153,92,0,0,0,3,4,22,7,2,17,33,19,P
1,1,5,0,5,2,15,6,0,3,2,9,10,69,65,0,0,0,0,0,4,0,0,7,17,1,P
5,9,31,1,19,11,70,19,0,5,19,14,12,156,85,0,0,0,3,2,12,8,0,18,36,17,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,5,P
2,6,5,0,6,3,16,12,0,1,2,16,6,77,60,0,0,0,0,0,0,2,0,3,5,8,P
42,38,19,23,148,30,147,16,0,27,83,42,74,237,259,0,0,2,4,19,54,24,8,18,55,67,P
30,8,12,0,35,4,15,10,0,0,13,6,32,8,196,0,0,0,0,1,0,16,2,1,1,18,P
12,9,9,0,19,1,15,8,0,0,2,2,10,43,108,0,0,4,10,0,3,16,0,0,8,11,P
10,6,2,17,82,10,78,2,0,9,32,21,31,161,129,0,0,0,2,2,15,4,2,16,37,26,P
16,10,10,2,43,4,34,9,0,12,40,25,46,107,138,0,0,2,1,3,25,15,2,16,26,36,P
16,21,30,5,103,23,146,14,0,9,62,41,31,304,86,0,0,2,2,7,25,11,6,18,85,24,P
4,6,35,7,30,16,114,23,0,9,35,28,32,270,44,0,0,1,0,0,18,7,1,19,65,10,P
3,5,9,1,3,7,38,9,0,0,4,11,6,141,9,0,0,0,0,0,1,0,0,6,12,4,P
3,2,6,0,12,2,27,2,0,0,0,4,0,43,28,0,0,0,0,2,3,2,0,4,12,10,P
6,5,48,0,22,4,14,8,0,6,10,8,12,29,151,0,0,0,0,2,0,0,0,6,4,14,P
48,47,34,5,93,28,118,67,1,9,50,45,50,218,305,0,0,4,3,3,18,29,2,13,42,93,P
6,9,19,2,30,19,84,21,1,3,9,26,16,160,46,0,0,0,0,1,10,1,1,15,43,20,P
7,6,3,0,19,2,32,2,0,4,12,7,17,149,75,0,0,0,0,0,8,4,0,4,20,9,P
28,18,14,8,58,13,54,31,0,4,34,33,43,48,231,0,0,0,1,2,19,22,11,10,9,65,P
2,2,2,3,13,1,10,6,0,0,1,2,2,6,81,0,0,0,0,0,0,0,1,1,1,18,P
6,15,13,0,5,15,110,20,0,1,8,12,3,322,25,0,0,0,0,0,16,3,0,6,23,7,P
3,9,39,0,9,5,41,13,0,0,4,22,5,112,25,0,0,0,0,0,2,2,1,8,18,10,P
0,0,21,0,1,0,0,9,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,44,P
7,12,27,8,27,8,117,17,0,5,37,32,20,374,39,0,0,0,2,6,38,9,4,32,65,14,P
