@relation 8noSC_sum_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
8,18,64,2,30,4,132,50,0,4,26,24,24,318,78,0,0,0,2,6,30,4,6,22,88,28,P
28,4,16,2,46,1,11,2,0,0,14,10,34,8,168,0,0,0,0,0,3,5,0,3,0,27,P
16,28,22,8,50,18,92,24,0,9,21,33,43,125,188,0,0,0,4,6,23,8,2,6,23,46,P
1,0,6,0,6,3,27,5,0,1,8,10,8,22,42,0,0,0,1,1,7,3,2,3,8,11,P
5,4,3,0,13,1,12,8,0,0,1,6,8,38,137,0,0,0,0,1,1,5,2,2,10,15,P
13,11,3,13,69,5,77,3,0,13,52,19,37,153,119,0,0,0,6,5,24,6,1,17,38,34,P
28,35,24,9,64,11,112,23,0,13,36,32,50,174,215,0,0,0,5,7,20,15,7,31,35,64,P
20,18,27,2,39,2,52,17,0,3,11,37,28,132,123,0,0,0,0,2,5,10,0,10,28,37,P
23,26,46,6,57,13,78,19,0,7,20,33,18,162,124,0,0,0,0,4,10,6,0,13,32,38,P
14,21,22,3,55,9,58,19,0,4,19,24,27,83,158,0,0,0,4,0,8,6,0,8,17,25,P
8,6,5,2,21,2,2,3,0,0,3,0,10,2,91,0,0,0,0,0,0,2,2,0,0,33,P
15,17,6,11,32,6,55,3,0,25,37,15,52,134,125,0,0,0,5,1,21,16,8,13,14,25,P
28,11,18,2,85,6,28,19,0,5,25,11,68,15,267,0,0,0,2,1,6,17,8,3,4,57,P
2,6,4,0,3,0,12,0,0,0,4,6,9,58,62,0,0,1,3,2,2,2,0,0,6,21,P
0,2,6,0,4,3,19,18,0,0,0,12,2,46,32,0,0,0,0,0,0,2,0,4,8,2,P
11,3,0,1,7,3,37,16,0,0,2,13,6,49,84,0,0,0,0,0,0,0,0,3,14,19,P
32,7,7,0,31,0,10,3,0,0,6,2,27,10,189,0,0,0,0,0,5,10,1,5,5,14,P
0,2,1,0,0,0,17,3,0,0,6,4,0,57,9,0,0,0,0,2,0,2,0,4,28,3,P
52,36,14,12,80,24,88,26,0,12,38,20,48,196,242,0,0,0,6,6,8,20,2,26,42,64,P
3,2,3,0,6,1,23,8,0,0,1,5,2,104,33,0,0,0,0,0,2,0,0,10,21,5,P
13,28,23,4,79,14,86,24,0,7,17,34,31,114,190,0,0,0,0,2,5,4,1,5,34,31,P
36,30,19,15,137,24,192,48,0,7,77,74,70,275,177,0,0,2,1,6,31,40,3,24,65,60,P
25,21,15,6,85,15,116,28,0,6,44,27,28,136,175,0,1,0,8,13,30,27,6,36,39,87,P
19,7,5,6,50,11,41,14,0,14,39,24,23,119,166,0,0,0,6,2,16,21,2,16,26,30,P
2,10,11,0,17,4,74,8,0,1,17,18,19,249,25,0,0,0,0,2,0,11,2,8,27,14,P
0,0,18,0,10,4,14,15,0,0,4,9,2,19,16,0,0,0,0,2,0,2,0,2,6,0,P
26,19,28,11,85,12,95,31,0,19,23,36,55,116,177,0,0,0,10,3,5,28,3,14,41,33,P
10,12,12,4,20,4,38,9,0,1,13,10,4,75,81,0,0,0,1,0,7,6,4,5,16,15,P
22,36,42,10,60,22,135,27,0,9,66,48,66,207,246,0,0,0,2,1,26,25,11,26,53,69,P
18,21,33,2,41,4,67,22,0,3,19,29,22,141,121,0,0,0,0,1,2,9,0,8,24,39,P
2,2,2,0,2,4,22,4,0,0,12,16,10,94,4,0,0,0,0,2,14,0,2,2,22,8,P
31,24,41,10,50,19,77,43,0,2,21,10,17,160,132,0,0,0,0,0,4,18,1,10,41,22,P
1,0,8,0,17,0,0,7,0,0,1,2,20,0,87,0,0,0,0,0,1,7,2,2,0,24,P
6,2,14,0,4,1,21,2,0,0,4,0,5,123,14,0,0,0,0,0,2,3,0,4,40,16,P
8,2,0,0,13,0,7,1,0,3,10,2,17,40,50,0,0,0,0,0,9,2,1,8,10,7,P
2,0,25,0,1,0,3,4,0,2,3,2,4,0,26,0,0,0,0,0,2,0,0,0,0,6,P
0,0,4,0,2,0,11,6,0,0,8,1,2,129,35,0,0,1,0,2,4,4,1,9,23,9,P
6,10,35,1,20,7,61,17,0,8,28,13,19,157,96,0,0,1,1,1,14,3,0,18,38,14,P
5,11,26,1,20,2,11,7,0,6,5,6,6,26,152,0,0,0,0,0,4,5,0,6,6,23,P
5,2,11,2,20,0,7,4,0,0,1,0,3,2,72,0,0,0,0,0,0,0,0,3,0,30,P
3,6,34,9,36,2,39,20,0,5,26,10,41,82,110,0,0,0,0,3,4,14,0,5,19,29,P
10,12,29,7,64,16,103,26,0,10,20,27,30,194,125,0,0,2,0,2,18,18,6,14,36,59,P
24,16,37,14,111,15,96,20,0,11,68,39,66,158,163,0,0,0,2,3,24,16,6,17,43,42,P
9,8,28,3,14,5,42,16,0,1,13,7,3,114,30,0,0,0,0,0,6,3,1,10,27,18,P
39,25,6,18,88,19,128,21,1,16,42,28,50,284,168,0,0,5,10,8,73,34,9,34,62,46,P
1,6,12,2,7,1,14,8,0,5,20,0,15,59,15,0,0,0,0,0,4,1,1,5,24,10,P
5,7,41,4,11,8,51,20,1,4,13,30,12,180,28,0,0,1,0,1,13,3,0,16,37,9,P
0,0,5,0,0,0,0,2,0,0,0,0,2,2,19,0,0,0,0,0,0,0,0,0,0,7,P
19,21,35,8,65,13,84,42,0,6,43,27,46,129,349,0,0,1,4,0,11,11,3,14,36,38,P
19,10,5,16,65,4,52,3,0,14,46,25,43,164,109,0,0,0,8,5,30,13,2,17,41,43,P
0,0,1,0,0,0,11,2,0,0,1,0,0,81,17,0,0,0,0,1,1,2,0,6,20,4,P
0,2,3,0,8,0,1,7,0,0,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,12,P
3,7,17,1,20,4,41,11,0,0,0,3,4,96,78,0,0,0,0,0,4,0,0,1,9,23,P
4,7,35,2,24,14,65,19,0,5,19,11,17,151,101,0,0,1,2,4,21,7,1,18,33,10,P
40,39,35,20,127,32,138,41,0,28,62,52,71,298,219,0,0,6,7,18,43,28,11,37,53,74,P
4,0,6,2,15,6,17,4,0,0,11,6,9,18,81,0,0,0,0,2,0,2,3,1,6,17,P
4,3,10,0,5,9,51,5,0,0,5,4,11,90,6,0,0,0,0,1,2,4,0,4,15,6,P
4,8,6,2,14,16,106,12,0,0,4,10,14,300,32,0,0,0,0,0,8,8,0,2,28,6,P
52,31,22,28,158,19,81,30,0,29,61,29,91,178,328,0,0,1,8,4,22,22,2,40,45,96,P
2,2,2,0,9,16,52,3,0,2,2,8,5,51,52,0,0,0,0,0,8,2,0,2,4,10,P
10,14,17,1,22,5,49,6,0,7,28,18,20,134,99,0,0,2,0,0,25,8,4,7,17,20,P
4,4,4,1,4,1,22,4,0,1,15,6,6,99,16,0,0,0,0,1,4,2,0,6,17,4,P
13,12,17,2,45,10,82,2,0,8,41,9,28,146,99,0,0,0,1,2,20,11,4,11,16,18,P
18,8,4,4,22,19,96,2,0,0,13,16,18,68,110,0,0,0,0,2,2,11,0,20,16,27,P
26,5,12,0,47,3,20,10,0,0,12,5,28,7,189,0,0,0,0,1,0,14,1,1,1,23,P
24,12,9,6,44,11,76,9,0,8,30,28,33,117,116,0,0,2,9,1,20,34,3,20,45,74,P
13,10,18,1,20,4,33,16,0,2,15,13,4,97,70,0,0,2,2,2,9,1,0,8,17,18,P
54,48,16,21,118,28,181,41,0,29,67,69,96,279,363,0,0,0,0,8,34,60,5,48,60,93,P
10,4,12,6,54,11,92,16,0,17,64,15,67,201,154,0,0,3,2,2,29,7,3,15,38,50,P
25,26,10,18,104,20,119,13,0,23,87,39,89,208,144,0,0,2,14,11,36,18,4,14,36,44,P
22,18,8,4,71,23,110,9,0,2,37,24,55,218,154,0,0,0,0,1,23,16,4,23,52,39,P
4,0,2,0,20,0,10,2,0,0,6,0,6,10,88,0,0,2,4,0,2,6,2,2,0,18,P
45,43,37,10,94,19,91,30,0,14,39,34,116,81,349,0,0,4,3,4,9,41,7,22,13,140,P
4,14,3,0,4,3,46,9,0,0,4,15,11,186,17,0,0,0,0,1,1,1,0,12,43,11,P
30,24,20,1,50,2,48,35,0,7,10,15,18,147,314,0,0,0,0,0,2,0,2,0,9,35,P
27,45,23,14,78,16,139,27,0,9,53,51,83,244,281,0,0,0,5,1,37,16,6,28,50,77,P
20,25,23,8,63,20,90,32,0,13,41,27,36,120,157,0,0,6,13,5,20,22,5,14,21,35,P
12,21,15,4,30,14,80,21,0,6,30,10,38,139,144,0,0,4,5,4,17,26,5,22,34,37,P
39,27,20,4,59,21,139,21,0,11,33,29,61,180,245,0,0,0,6,8,29,25,5,23,51,53,P
4,3,44,0,10,5,36,25,0,0,15,8,9,136,31,0,0,2,0,0,11,5,0,11,23,5,P
18,15,22,0,44,2,58,27,0,4,8,33,20,135,130,0,0,0,0,0,2,8,2,9,19,43,P
25,13,16,9,53,6,49,18,0,2,22,32,22,209,63,0,0,3,6,2,38,10,6,18,13,27,P
21,19,12,16,62,9,82,9,0,6,20,18,38,121,168,0,0,0,1,2,6,16,0,8,25,55,P
22,11,11,8,45,6,65,9,0,5,33,26,26,152,99,0,0,0,3,2,15,9,5,10,15,28,P
4,7,4,1,6,1,23,0,0,1,4,15,7,114,33,0,0,0,2,0,0,0,0,3,26,11,P
46,42,44,4,72,18,126,36,0,0,28,40,18,250,180,0,0,2,0,2,16,8,6,24,52,62,P
53,33,24,17,142,40,154,16,0,29,81,49,73,229,271,0,0,0,8,9,32,26,8,28,58,75,P
0,0,0,0,0,0,12,0,0,2,2,5,2,95,2,0,0,0,2,2,3,3,0,12,18,4,P
14,14,28,4,48,6,98,16,0,2,2,16,12,258,104,0,0,0,0,0,6,8,0,14,32,24,P
12,10,14,9,48,8,60,16,0,13,42,20,35,136,53,0,0,3,7,4,30,16,3,16,49,19,P
22,9,18,4,37,6,76,6,0,8,26,20,21,149,108,0,0,0,0,1,25,12,3,12,22,21,P
14,8,8,5,51,7,60,7,0,12,25,16,34,154,75,0,0,0,0,0,18,12,4,7,13,41,P
12,2,38,0,4,1,9,8,0,0,0,0,0,16,191,0,0,0,0,0,0,1,0,1,1,19,P
10,12,11,7,57,4,37,10,0,5,21,12,19,61,140,0,0,0,4,1,14,13,4,6,16,29,P
9,8,16,0,13,1,8,14,0,0,2,0,0,10,85,0,0,0,0,0,0,0,0,0,2,15,P
21,22,20,4,51,7,50,11,0,7,31,10,47,110,135,0,0,1,1,0,14,11,2,3,22,37,P
36,12,4,5,34,10,63,18,0,12,21,14,29,133,153,0,0,4,2,0,18,25,4,9,23,31,P
9,19,14,2,18,5,59,14,0,0,14,17,13,158,55,0,0,0,7,1,25,3,0,9,32,13,P
59,30,9,17,116,7,75,19,2,24,44,33,73,200,363,0,0,6,18,12,43,27,12,19,53,80,P
19,19,12,12,81,21,68,10,0,29,46,31,52,185,153,0,0,2,9,7,8,39,2,24,25,30,P
12,24,10,18,72,6,14,2,0,14,42,6,68,32,236,0,2,8,30,2,34,76,8,2,2,76,P
24,28,28,2,94,24,142,22,0,6,50,34,30,250,196,0,0,2,4,2,30,14,2,18,56,60,P
8,12,3,3,38,12,60,14,0,11,18,7,15,104,143,0,0,0,12,4,9,23,9,8,12,26,P
14,11,15,3,45,11,83,2,0,11,42,12,30,150,95,0,0,0,1,2,20,13,4,9,15,20,P
8,4,30,4,34,20,126,26,0,6,40,29,19,277,45,0,0,0,5,2,17,12,0,30,68,11,P
2,3,3,0,0,0,12,2,0,0,2,0,0,76,8,0,0,0,0,1,1,1,0,5,16,8,P
39,47,86,7,75,27,193,67,0,9,45,46,48,263,425,0,0,0,0,1,15,12,3,15,63,111,P
11,19,20,4,26,13,111,20,0,3,29,23,20,247,40,0,0,0,2,4,27,9,6,22,37,17,P
7,6,6,1,5,4,66,21,0,2,13,19,10,195,11,0,0,0,0,1,2,2,2,9,36,10,P
16,22,15,4,45,9,76,25,0,2,40,34,20,198,49,0,0,1,3,3,23,2,3,14,51,10,P
17,12,0,15,63,5,54,4,0,10,44,24,38,179,90,0,0,0,10,10,25,12,2,20,40,45,P
8,4,3,2,8,2,12,6,0,2,6,8,15,3,118,0,0,0,0,0,2,0,2,2,2,18,P
2,2,25,1,7,0,20,2,0,1,9,3,2,70,5,0,0,0,0,1,4,1,1,3,28,8,P
5,11,5,0,14,3,58,13,0,2,6,14,13,208,60,0,0,0,0,0,3,1,0,5,23,18,P
14,14,23,6,33,6,60,13,0,11,17,28,35,92,110,0,0,2,0,5,13,18,2,7,15,52,P
15,8,8,9,44,4,72,8,0,12,32,15,42,135,121,0,0,0,1,1,12,13,3,10,13,25,P
11,8,14,0,41,8,76,18,0,2,27,17,15,68,180,0,0,0,0,0,5,14,5,7,13,38,P
48,22,16,14,170,10,26,12,0,26,42,16,84,30,488,0,0,2,16,4,34,56,12,6,6,138,P
14,2,17,0,7,3,28,11,0,4,8,10,4,96,67,0,0,2,2,3,7,0,1,15,22,12,P
21,12,24,3,53,12,48,17,0,5,29,12,26,118,157,0,0,0,0,0,7,12,2,5,25,30,P
24,8,22,0,22,12,81,19,0,4,11,20,13,264,160,0,0,0,0,1,2,3,1,3,25,34,P
3,5,15,0,3,4,32,9,0,0,2,4,0,76,11,0,0,0,0,0,2,0,0,7,24,4,P
13,15,6,11,41,9,59,11,0,19,31,12,45,132,122,0,0,0,7,2,23,21,7,16,13,23,P
5,4,14,4,38,10,77,6,0,0,36,16,23,187,44,0,0,0,0,0,32,4,3,5,24,8,P
24,26,24,8,105,16,135,29,0,15,58,43,64,217,237,0,0,4,13,4,19,30,7,30,44,57,P
0,0,2,0,2,0,10,2,0,0,2,2,0,56,18,0,0,0,0,0,1,0,2,0,16,6,P
4,11,2,0,13,5,58,15,0,0,5,13,14,200,60,0,0,0,0,0,7,1,0,7,25,18,P
35,12,32,9,69,27,127,37,0,8,52,25,39,245,102,0,0,1,1,7,12,7,6,13,52,63,P
17,16,16,2,13,4,25,11,0,4,11,12,10,67,69,0,0,1,0,0,6,7,1,15,27,52,P
9,4,5,0,6,1,10,2,0,0,1,1,4,28,56,0,0,0,0,0,0,1,0,0,6,7,P
2,4,13,2,4,0,32,5,0,0,9,13,4,143,7,0,0,2,0,2,17,7,1,11,38,4,P
19,5,9,0,5,6,33,9,0,0,0,13,4,54,88,0,0,0,0,0,0,3,0,2,8,14,P
2,0,2,0,2,2,16,4,0,0,0,0,0,12,22,0,0,0,0,0,0,0,0,0,6,12,P
3,6,10,0,4,2,32,2,0,4,7,5,7,61,6,0,0,0,0,0,2,0,0,7,16,9,P
22,22,22,0,19,9,89,18,0,6,16,12,20,235,114,0,0,0,0,2,8,8,2,13,37,70,P
8,9,12,9,50,5,72,4,0,7,40,14,26,154,98,0,0,0,2,2,30,13,4,9,15,17,P
11,16,12,2,33,3,52,9,0,0,13,14,15,149,68,0,0,0,0,0,12,8,3,6,20,30,P
43,43,36,14,139,35,172,36,2,21,52,49,58,240,221,0,0,5,4,2,38,15,4,26,44,97,P
6,9,14,8,19,7,60,41,0,6,9,9,16,170,100,0,0,2,1,1,11,9,0,7,19,23,P
5,11,44,4,26,8,66,18,0,6,21,15,17,159,93,0,0,0,3,4,20,9,2,13,28,18,P
4,1,0,0,6,0,2,0,0,0,0,0,2,0,62,0,0,0,0,0,0,0,0,0,0,8,P
15,7,8,2,28,1,46,20,0,4,21,14,19,74,74,0,0,2,2,2,12,7,0,12,31,11,P
16,10,26,0,32,0,54,8,0,4,14,14,12,116,108,0,0,0,0,0,10,10,0,10,24,10,P
24,29,16,24,83,9,77,13,0,9,23,33,42,139,174,0,0,2,0,3,10,6,6,9,31,37,P
1,2,14,0,7,3,19,8,0,4,1,5,2,28,17,0,0,0,0,0,2,3,0,3,8,6,P
23,20,10,3,39,2,12,11,0,1,15,3,46,4,186,0,0,0,0,0,2,2,0,0,4,26,P
22,23,15,12,62,19,72,11,0,15,24,32,31,103,186,0,0,0,0,2,7,10,0,4,26,48,P
6,6,16,1,17,2,23,6,0,1,8,5,6,25,35,0,0,0,0,0,0,3,0,6,8,20,P
2,6,6,0,22,8,84,8,0,0,14,10,14,254,26,0,0,0,0,2,0,12,2,6,28,18,P
8,20,22,0,16,24,76,10,0,0,28,18,12,124,98,0,0,0,10,6,8,10,0,10,32,16,P
31,5,10,0,34,3,13,15,0,0,13,7,36,10,177,0,0,0,0,0,2,13,2,3,2,30,P
7,12,28,9,40,7,47,28,0,6,28,22,34,201,129,0,0,1,3,3,6,11,3,6,29,60,P
5,3,0,0,18,1,1,1,0,0,3,3,11,0,99,0,0,0,0,0,1,0,1,0,0,9,P
18,10,2,8,48,2,2,6,0,12,20,6,44,2,170,0,0,2,4,0,8,42,6,0,0,16,P
21,13,3,15,62,6,48,5,0,12,42,24,40,161,107,0,0,0,9,8,32,11,3,16,39,41,P
5,3,7,5,35,0,9,5,0,6,7,4,20,2,138,0,0,3,7,0,1,17,1,2,0,32,P
6,5,31,4,36,11,96,33,0,11,44,41,30,310,47,0,0,0,2,0,16,6,4,17,61,16,P
36,27,16,12,82,19,99,19,0,4,45,26,38,124,232,0,8,4,4,6,30,12,1,30,39,31,P
9,4,40,0,32,5,40,2,0,0,7,6,4,93,59,0,0,0,0,0,5,0,0,4,14,19,P
1,2,4,2,6,5,13,14,0,0,16,2,6,48,6,0,0,0,0,0,1,1,0,2,20,0,P
5,5,21,1,4,0,12,21,0,0,5,2,8,31,56,0,0,0,0,0,1,3,1,0,7,9,P
39,32,27,2,80,18,131,22,0,20,20,34,34,126,270,0,0,1,1,5,17,13,2,19,27,47,P
40,28,18,18,97,29,118,37,0,6,27,36,37,155,180,0,0,0,0,4,7,9,0,16,29,74,P
9,22,18,3,33,18,97,13,0,1,60,34,38,325,32,0,0,0,0,1,67,9,10,27,77,26,P
30,20,8,24,66,18,112,24,0,6,100,30,40,270,126,0,0,0,0,6,42,34,8,24,44,56,P
29,27,17,13,96,18,95,21,0,15,40,28,54,231,164,0,0,1,2,1,36,5,3,14,46,42,P
6,4,12,0,43,2,9,3,0,0,11,4,54,37,173,0,0,2,4,0,0,12,0,5,7,24,P
1,12,34,3,27,17,73,22,0,6,21,16,17,153,105,0,0,0,0,1,8,3,0,12,33,12,P
41,24,25,12,81,14,85,23,0,14,48,28,73,161,183,0,0,2,4,4,22,13,6,16,30,28,P
18,16,21,14,64,13,113,35,0,8,30,36,44,162,165,0,0,4,12,4,22,23,8,4,24,30,P
14,13,13,5,48,19,74,10,0,11,34,15,39,122,166,0,0,0,4,4,9,26,9,5,8,35,P
6,1,10,1,1,0,17,9,0,0,0,9,2,33,25,0,0,0,0,0,0,0,0,4,7,4,P
0,1,20,0,4,2,19,7,0,3,3,12,8,61,37,0,0,0,0,0,2,3,0,2,11,15,P
4,5,0,0,10,0,2,1,0,2,2,5,9,1,92,0,0,0,0,0,0,4,0,0,0,24,P
8,12,37,4,28,12,65,22,0,6,27,17,15,153,90,0,0,0,2,3,16,6,2,17,32,19,P
13,6,45,1,36,10,82,19,0,7,28,13,20,146,93,0,0,0,0,3,15,3,2,22,42,16,P
30,5,6,0,37,1,14,4,0,0,6,2,26,12,197,0,0,0,0,0,5,12,2,4,5,11,P
2,2,10,0,7,2,9,2,0,0,3,0,4,24,30,0,0,0,0,0,0,1,0,2,8,7,P
14,29,5,5,54,20,122,10,0,13,65,53,44,402,32,0,0,1,9,2,87,17,7,25,77,23,P
5,5,6,7,24,4,44,10,0,7,20,24,20,81,51,0,0,0,4,0,14,11,1,11,26,49,P
0,4,4,0,8,6,20,2,0,0,2,6,4,58,6,0,0,0,0,2,8,0,0,4,10,6,P
7,12,15,1,13,6,60,14,0,4,17,14,15,249,31,0,0,0,2,0,7,8,2,9,40,13,P
22,39,49,0,41,18,181,18,0,2,32,46,25,410,44,0,0,0,0,1,21,10,6,20,71,13,P
5,11,11,8,19,0,46,19,0,5,15,16,14,75,68,0,0,0,0,4,11,3,2,11,23,12,P
17,4,16,4,58,4,10,15,0,2,6,0,22,20,158,0,0,0,0,0,0,4,0,2,1,35,P
14,17,45,0,28,10,88,24,0,7,40,24,41,203,106,0,0,0,1,2,29,9,5,6,34,32,P
48,32,10,20,126,10,76,18,2,22,40,38,78,188,360,0,0,6,20,10,52,30,12,22,50,74,P
22,10,16,2,50,8,63,9,0,3,14,21,23,98,148,0,0,0,0,0,7,14,0,5,21,27,P
18,7,0,0,15,0,0,15,0,2,6,11,19,0,212,0,0,0,0,2,2,7,7,4,0,73,P
13,9,12,3,28,5,50,6,0,11,21,17,26,147,103,0,0,1,2,0,23,9,4,7,18,22,P
0,0,11,0,0,0,1,0,0,0,1,1,1,1,20,0,0,0,0,0,1,0,0,0,0,5,P
33,17,16,10,88,12,88,23,0,15,30,27,36,120,144,0,0,0,4,4,23,25,12,24,31,66,P
1,3,0,2,15,4,41,5,0,0,9,8,9,124,33,0,0,0,0,0,1,3,0,1,16,10,P
8,5,6,0,21,0,6,10,0,8,7,2,18,2,146,0,0,2,11,0,2,17,1,0,0,29,P
20,17,24,5,66,5,74,22,0,8,55,35,100,88,293,0,0,0,4,4,37,42,12,22,38,120,P
15,7,14,5,23,7,36,0,0,4,20,13,22,97,106,0,0,1,0,0,19,11,4,4,15,32,P
4,2,8,0,0,0,28,8,0,0,0,4,2,26,14,0,0,0,0,0,0,2,0,4,10,16,P
38,24,12,16,94,16,100,22,0,22,54,38,48,204,218,0,0,0,4,6,44,32,0,34,38,52,P
23,34,25,6,52,13,67,10,0,0,14,16,29,70,202,0,0,0,0,6,8,6,2,13,30,41,P
44,38,28,4,92,10,78,26,2,2,48,32,70,66,252,0,0,4,8,6,40,48,18,16,24,68,P
28,24,22,4,56,8,42,8,0,0,16,22,28,16,164,0,0,0,0,2,14,20,8,6,0,48,P
28,32,29,27,114,39,168,44,0,15,71,53,69,211,228,0,0,0,2,8,38,16,4,34,46,62,P
8,11,2,4,46,1,6,8,0,10,11,4,25,2,189,0,0,0,2,0,0,11,3,0,0,17,P
14,10,2,3,20,4,32,4,0,9,4,19,19,84,121,0,0,0,0,0,0,3,2,2,10,17,P
8,14,48,1,37,8,119,21,0,2,23,31,26,242,21,0,0,2,2,0,16,12,2,8,50,7,P
7,16,16,4,16,8,64,11,0,3,15,20,7,239,25,0,0,0,0,0,16,7,5,5,31,17,P
13,14,7,0,44,5,51,8,0,16,18,15,20,124,133,0,0,1,4,6,10,26,2,6,38,37,P
37,37,40,19,120,20,154,23,0,17,64,43,62,259,214,0,0,0,5,5,36,33,5,30,67,51,P
0,14,27,3,13,5,19,11,0,3,7,4,7,26,156,0,0,0,0,2,0,4,0,6,6,23,P
22,10,3,3,39,2,51,12,0,3,18,20,24,164,121,0,0,0,0,1,16,3,0,10,17,29,P
16,12,4,3,35,6,50,2,0,16,34,12,28,115,77,0,0,2,7,2,21,18,8,4,11,28,P
8,4,24,3,21,6,58,18,0,3,8,38,10,133,49,0,0,1,2,4,14,6,3,13,21,29,P
11,27,15,4,42,17,87,10,1,5,18,29,20,242,23,0,0,1,4,5,19,9,1,18,68,22,P
18,44,48,2,36,14,116,36,0,4,38,18,28,304,98,0,0,0,0,0,10,0,0,10,44,20,P
43,40,11,24,124,22,95,23,0,25,53,35,79,205,332,0,0,5,14,4,33,17,10,23,42,89,P
14,5,4,8,44,13,69,2,0,6,12,29,38,94,155,0,0,0,0,0,4,10,2,11,14,33,P
5,3,23,1,6,1,8,10,0,2,8,10,1,43,14,0,0,0,0,0,3,2,2,0,10,10,P
27,31,14,15,78,28,109,16,0,8,31,21,37,119,183,0,0,1,0,4,14,13,4,25,45,42,P
0,0,15,0,6,0,26,10,0,0,8,7,11,145,39,0,0,0,4,0,3,2,3,7,27,9,P
10,9,17,4,78,24,149,28,0,12,67,44,41,452,20,0,0,4,3,19,52,12,7,38,83,19,P
20,11,15,5,53,10,60,13,0,5,22,13,25,108,159,0,0,0,4,4,17,8,7,17,19,33,P
5,6,8,0,21,6,41,11,0,2,9,11,10,41,60,0,0,0,0,2,3,1,0,7,16,15,P
13,8,21,0,17,3,7,7,0,1,5,5,18,5,164,0,0,0,1,0,1,9,1,1,0,30,P
18,5,8,0,10,2,42,16,0,0,12,12,6,85,114,0,0,0,0,0,9,0,0,8,29,15,P
18,6,12,10,66,10,112,14,0,2,22,30,10,282,70,0,0,0,0,0,18,8,2,22,36,24,P
6,0,0,0,9,0,0,1,0,0,1,0,2,2,120,0,0,0,0,0,2,1,0,0,1,17,P
2,6,17,2,14,4,13,7,0,4,7,7,4,42,70,0,0,0,0,0,3,10,2,10,6,20,P
11,7,0,0,15,12,92,1,0,3,23,10,20,170,45,0,0,6,4,2,35,10,0,15,32,16,P
2,4,28,1,19,3,17,10,0,1,8,2,7,32,138,0,0,0,2,4,4,8,0,6,5,24,P
3,7,10,0,17,6,49,16,0,0,4,5,3,113,36,0,0,0,0,0,4,0,0,4,13,5,P
6,3,7,1,14,2,29,1,0,2,10,10,5,62,38,0,1,0,1,0,3,6,2,3,11,21,P
16,9,30,1,46,8,47,14,0,6,34,17,29,131,166,0,0,0,0,1,14,4,4,15,32,40,P
38,26,32,11,102,16,100,16,0,9,54,59,69,243,200,0,0,4,4,6,24,36,6,41,59,94,P
34,8,6,0,32,1,14,4,0,0,6,2,30,9,198,0,0,0,0,0,6,11,2,4,6,9,P
7,3,18,1,6,3,29,5,0,0,6,11,5,81,17,0,0,0,0,0,2,0,1,6,31,11,P
5,0,0,1,21,2,19,7,0,1,8,6,18,80,60,0,0,1,4,0,10,7,0,6,8,30,P
20,33,23,7,83,16,146,15,0,7,45,52,51,466,28,0,0,1,1,18,36,11,3,20,78,14,P
2,0,14,2,26,4,12,10,0,2,10,16,18,16,210,0,0,0,0,0,2,0,0,2,4,30,P
14,8,16,0,21,5,36,0,0,4,20,10,21,101,107,0,0,2,0,0,20,14,4,6,15,33,P
28,39,19,5,71,18,100,33,0,13,42,23,46,191,262,0,0,2,4,5,21,25,9,20,39,41,P
20,10,10,9,51,16,80,13,0,2,34,16,32,157,113,0,0,0,8,2,12,4,0,14,33,27,P
7,11,11,4,20,2,70,11,0,5,35,23,24,228,21,0,0,0,0,0,16,6,5,10,45,11,P
3,6,7,1,10,0,8,0,0,3,3,2,5,4,64,0,0,0,0,0,0,3,1,0,1,11,P
1,6,3,0,2,5,38,9,0,0,3,5,3,147,17,0,0,0,0,0,1,1,0,3,10,2,P
0,6,14,0,2,1,22,3,0,0,2,3,4,119,45,0,0,0,0,0,5,0,0,3,12,10,P
69,49,34,12,164,28,251,54,1,29,81,135,112,479,308,0,2,4,4,10,54,67,15,63,100,128,P
5,15,10,4,62,15,67,21,0,16,24,10,31,91,142,0,0,0,2,0,5,19,5,10,20,34,P
8,1,2,0,6,2,22,4,0,6,1,11,9,94,89,0,0,0,0,2,0,7,0,2,13,8,P
15,7,0,2,30,5,33,8,0,0,9,12,14,67,103,0,0,2,0,2,20,10,6,9,15,13,P
50,41,34,22,158,15,150,37,0,10,58,49,66,335,407,0,0,1,5,9,34,27,12,40,53,98,P
4,8,6,2,8,0,16,6,0,2,8,2,12,20,118,0,0,0,0,0,4,6,0,10,10,26,P
13,9,15,3,34,6,71,5,0,10,33,12,25,147,104,0,0,0,2,4,27,7,5,9,19,23,P
