@relation 7yesSC_sum_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
0,0,0,5,3,0,1,0,2,9,4,0,4,1,3,2,15,10,21,10,9,10,3,4,0,11,P
19,3,5,47,64,0,22,6,9,38,72,27,30,64,60,0,5,16,13,22,56,23,3,22,52,111,P
4,0,2,21,40,0,0,0,1,17,16,3,23,0,2,0,0,2,4,2,14,1,0,0,0,194,P
53,6,0,92,122,10,69,6,6,79,165,66,79,127,52,0,12,28,27,32,122,29,4,32,125,175,P
48,8,20,60,100,6,108,34,6,64,212,58,70,238,36,0,8,26,10,30,114,14,2,24,142,52,P
21,3,23,27,41,3,45,16,7,42,104,27,41,106,18,0,1,22,21,17,60,15,6,12,58,73,P
0,0,5,3,3,0,9,0,0,2,26,6,6,42,14,0,0,2,2,2,7,2,0,2,21,2,P
69,27,7,85,169,9,97,9,13,108,234,57,89,173,41,0,8,28,18,30,83,36,12,11,92,209,P
26,2,27,42,45,6,63,18,16,90,177,44,52,134,10,0,2,52,36,32,128,14,8,21,145,34,P
17,2,27,25,41,3,41,15,9,41,100,29,38,92,10,0,0,22,19,18,75,13,6,12,63,86,P
17,2,1,103,74,1,37,0,32,129,120,30,68,61,12,0,11,23,23,19,85,25,11,26,72,149,P
19,5,3,50,48,2,21,3,11,62,119,19,33,88,12,0,11,29,31,10,98,7,9,12,34,109,P
25,5,7,28,63,2,16,6,0,26,17,15,38,8,22,0,3,10,16,6,13,7,3,0,0,139,P
18,4,2,45,53,3,21,4,4,13,50,8,19,21,18,0,0,8,1,7,17,9,0,4,41,100,P
33,10,2,88,121,4,64,6,19,135,172,41,115,80,46,4,20,51,57,51,135,30,11,21,106,197,P
17,4,40,26,37,9,52,19,4,44,104,38,22,126,23,0,1,15,10,19,68,19,4,20,65,19,P
0,3,9,0,0,29,69,6,0,0,1,4,0,32,15,0,0,0,0,0,0,0,0,0,0,0,P
17,3,6,26,53,0,6,4,0,36,23,4,29,4,30,0,0,6,17,8,29,8,5,5,2,145,P
23,2,0,85,72,3,53,11,19,146,138,28,102,51,11,2,12,73,55,57,132,16,12,10,79,162,P
25,9,19,33,97,2,63,16,3,33,79,10,43,86,28,0,2,7,8,11,47,12,3,7,43,315,P
9,0,13,14,21,2,27,16,0,23,41,11,22,84,16,1,1,8,2,2,21,1,0,2,29,96,P
20,5,4,28,18,4,39,8,2,46,135,33,41,116,10,4,6,21,13,6,101,14,1,25,116,14,P
21,2,20,35,45,3,51,9,5,46,87,26,40,91,10,0,1,21,12,22,69,8,3,12,62,84,P
15,10,4,21,25,0,29,10,3,11,44,13,18,65,25,0,0,4,4,6,20,5,0,7,27,47,P
9,1,0,29,39,4,27,3,11,50,106,32,31,99,6,0,4,20,14,32,98,17,4,31,71,38,P
4,2,1,29,16,0,26,2,6,30,65,12,15,110,6,0,2,14,3,9,35,8,0,20,52,22,P
38,11,9,55,98,3,35,15,11,67,83,23,40,52,67,0,3,22,10,20,52,23,5,17,57,144,P
0,0,0,0,2,1,1,0,0,0,1,0,3,1,5,0,0,0,0,0,0,0,0,0,0,126,P
33,10,5,73,76,2,41,5,13,86,134,38,68,109,23,0,5,41,41,30,163,16,11,19,74,157,P
6,1,2,0,10,1,21,1,0,13,35,4,4,119,7,0,0,4,2,4,54,1,0,4,48,4,P
10,4,0,31,40,8,28,3,6,42,58,8,40,41,22,0,2,15,14,4,29,8,1,5,22,114,P
26,8,5,37,52,3,43,4,8,47,77,27,33,38,13,0,5,17,9,15,49,19,3,11,33,73,P
16,3,0,25,42,1,42,4,5,20,111,22,18,121,8,0,1,18,9,13,55,3,2,17,100,29,P
8,0,2,6,25,3,9,2,0,13,38,11,7,69,17,0,0,0,1,7,17,6,0,13,41,42,P
54,12,0,68,118,7,82,8,6,72,174,30,88,82,48,0,4,35,8,34,105,39,12,35,95,150,P
7,3,3,18,20,0,12,4,0,28,38,6,15,44,6,0,0,5,5,11,11,8,1,11,39,48,P
44,9,2,61,119,4,51,17,12,57,144,36,62,43,29,0,0,12,17,21,57,15,3,25,82,199,P
14,5,5,22,43,5,12,2,0,24,26,15,21,14,2,0,3,6,13,7,25,7,0,6,8,115,P
16,6,11,28,65,3,42,12,1,47,53,10,44,65,13,0,4,15,29,14,79,21,0,11,33,130,P
4,5,14,14,30,1,10,4,1,28,31,5,27,33,16,0,2,10,6,5,30,13,4,8,10,59,P
14,6,0,24,22,6,24,0,8,26,88,30,18,166,8,0,2,8,0,6,70,12,2,22,62,24,P
24,9,4,49,55,1,21,3,11,70,112,19,32,95,11,0,7,30,29,10,73,10,9,14,35,108,P
40,3,2,78,72,10,54,1,6,44,195,41,50,278,49,0,1,42,24,36,146,18,8,47,117,67,P
51,2,10,77,110,2,36,6,22,96,179,23,72,78,27,0,8,30,35,30,116,29,10,20,70,182,P
10,0,19,5,14,0,2,0,1,7,5,2,4,2,2,0,0,1,0,1,4,1,0,1,2,56,P
3,5,0,29,23,0,20,2,3,25,64,13,13,108,7,0,5,33,20,14,79,14,4,19,51,3,P
24,7,16,53,57,2,56,8,21,37,100,24,32,162,11,0,1,11,14,13,72,21,6,23,76,104,P
26,7,1,72,100,6,31,0,8,52,78,33,46,79,15,0,2,29,14,28,43,23,3,23,43,120,P
24,3,2,57,57,2,38,4,7,83,96,15,37,87,8,0,7,29,32,19,107,9,4,8,30,133,P
13,0,14,10,10,1,31,2,5,11,49,9,14,54,0,0,1,10,6,17,35,4,0,6,58,2,P
15,3,0,8,29,0,23,2,0,12,61,4,17,45,10,0,0,9,0,10,54,13,3,5,31,45,P
24,1,0,10,18,0,9,1,3,17,40,8,14,51,9,0,4,12,3,6,35,3,3,2,25,49,P
38,6,10,76,119,6,67,12,12,80,132,23,66,114,14,0,0,20,16,22,69,16,2,22,88,137,P
22,5,21,26,42,3,45,11,5,36,112,29,35,81,7,0,3,12,12,25,68,14,6,17,72,86,P
8,5,1,9,12,0,9,2,11,15,34,6,8,46,5,0,4,8,17,5,41,4,7,4,14,44,P
28,4,6,59,80,0,38,6,8,86,120,14,46,61,12,0,7,30,29,21,103,8,5,8,23,131,P
8,4,11,20,38,0,27,6,1,22,50,9,17,41,5,0,6,26,21,9,59,7,5,6,10,67,P
36,16,8,63,114,4,55,14,11,100,149,42,95,73,49,0,4,49,54,44,96,32,16,18,38,267,P
15,4,8,46,65,0,30,5,8,57,160,35,41,116,14,0,6,20,35,23,130,13,5,38,95,78,P
8,0,0,39,86,0,7,0,4,25,26,11,29,10,0,0,6,14,17,12,40,8,9,4,5,198,P
48,4,2,48,56,2,51,0,2,64,130,32,48,125,7,0,9,46,24,27,85,29,7,30,73,90,P
12,2,9,13,24,2,15,5,4,29,35,13,33,31,17,0,2,8,11,8,38,13,7,1,21,70,P
14,0,14,12,38,2,12,4,6,62,68,6,48,18,26,2,6,12,42,14,34,16,4,4,8,182,P
26,1,0,43,60,4,29,1,14,72,83,24,41,57,6,0,5,36,30,25,71,15,5,19,58,121,P
80,24,16,158,243,7,119,46,29,167,279,81,166,239,59,2,17,57,57,50,163,66,18,41,109,307,P
0,0,3,0,3,0,4,0,0,0,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,17,P
0,0,1,0,1,0,2,0,0,0,0,1,1,0,15,0,0,0,0,0,0,0,0,0,0,28,P
5,2,38,4,17,3,13,2,0,9,7,2,10,16,6,0,0,0,0,0,19,0,0,0,2,27,P
48,6,0,154,199,6,71,2,16,156,305,63,102,199,32,0,8,34,36,59,173,42,18,30,150,193,P
60,17,16,68,144,8,73,6,4,96,218,40,71,193,48,0,4,26,29,17,139,41,9,35,73,211,P
34,10,3,78,148,11,113,15,6,100,149,59,67,89,56,2,4,38,22,28,110,28,6,19,63,184,P
6,5,3,10,18,1,34,2,1,12,58,17,12,98,5,0,0,11,3,11,41,6,0,19,44,15,P
57,13,1,89,99,5,77,6,8,80,212,51,88,150,13,0,4,25,24,23,119,24,2,15,97,141,P
16,4,0,30,36,4,32,2,4,31,103,12,25,114,10,0,3,5,7,10,63,12,1,21,56,12,P
38,11,5,79,101,7,51,12,12,95,112,15,87,57,14,0,4,22,32,35,74,30,8,16,40,210,P
8,1,13,19,16,3,35,5,2,27,58,5,7,58,2,1,0,11,2,7,37,5,2,5,51,8,P
7,0,0,26,42,1,11,1,1,29,11,11,25,17,14,0,3,3,10,7,20,6,0,2,5,92,P
0,0,29,3,7,0,26,13,0,0,11,12,5,29,9,0,0,0,0,2,0,1,0,5,27,185,P
47,11,2,49,101,5,42,10,9,75,112,32,64,68,26,0,0,21,20,30,68,19,1,17,58,149,P
15,2,2,29,79,0,16,2,6,27,26,7,37,8,8,0,2,6,26,24,34,18,2,2,0,191,P
30,8,2,99,116,4,44,13,8,91,145,49,79,106,31,2,9,45,22,26,94,27,4,25,90,148,P
22,4,3,30,66,2,24,3,4,58,40,5,42,10,11,0,1,6,27,16,35,12,9,2,1,165,P
4,0,10,2,17,0,8,7,0,10,12,11,20,3,11,0,2,3,12,11,15,8,0,4,4,134,P
73,2,3,92,166,4,52,5,3,123,202,53,118,113,37,0,0,29,23,21,154,35,12,30,77,346,P
53,17,5,59,123,4,44,12,8,77,84,33,81,41,41,0,2,27,17,20,44,25,7,6,30,208,P
8,2,30,13,12,2,28,12,1,12,26,10,11,52,15,0,1,2,2,8,20,5,0,11,23,14,P
17,2,2,20,34,2,28,8,6,43,93,14,22,92,8,0,4,38,28,8,122,8,2,14,45,28,P
26,0,18,43,52,6,70,6,13,79,170,45,42,182,12,0,3,35,21,32,123,16,2,28,117,24,P
37,6,0,46,63,4,33,1,9,78,118,26,39,83,24,2,12,22,15,20,112,32,9,19,44,113,P
22,0,0,42,38,0,51,6,16,60,141,24,30,198,14,0,10,32,6,16,133,18,10,27,54,5,P
12,1,0,8,14,0,22,2,4,14,44,5,18,54,2,0,2,4,5,5,29,2,0,5,20,38,P
21,9,1,43,66,0,36,4,22,107,141,41,73,54,16,2,8,43,34,20,98,13,7,25,82,85,P
7,1,8,43,30,2,26,10,10,35,48,12,12,19,6,0,14,44,22,31,51,9,6,14,37,30,P
1,0,17,4,19,0,2,6,0,7,6,3,8,5,18,0,0,0,0,0,1,5,0,1,0,71,P
18,0,6,18,36,2,22,12,2,22,50,18,24,60,8,0,2,10,4,4,54,2,2,6,40,36,P
5,2,2,7,36,1,21,6,7,33,52,8,20,48,10,0,5,37,22,38,92,8,6,2,17,26,P
56,6,5,98,131,7,55,10,28,123,163,47,87,78,48,0,7,38,45,34,133,39,9,29,108,235,P
20,0,16,24,48,0,32,1,0,18,64,14,33,60,25,0,0,6,15,3,50,9,7,8,64,191,P
51,8,4,106,163,2,62,6,37,156,214,56,93,100,51,0,23,74,71,52,153,43,4,45,118,274,P
6,0,4,4,5,2,12,5,0,8,37,14,9,53,6,0,0,1,6,3,23,2,0,0,39,17,P
42,10,14,66,80,10,116,6,6,74,162,36,46,174,30,0,8,34,14,14,104,16,12,20,116,68,P
24,4,5,49,105,2,13,2,9,105,78,4,94,15,40,0,2,35,55,27,91,35,21,3,11,278,P
6,0,1,22,20,0,15,1,3,7,36,7,13,65,7,0,1,2,2,5,26,3,5,18,50,4,P
17,0,2,38,21,0,21,3,4,32,107,11,17,143,4,0,9,33,12,14,75,7,0,21,75,8,P
43,7,2,90,110,9,82,16,8,102,127,26,65,56,17,0,11,32,41,34,103,16,12,14,76,157,P
15,1,0,14,20,2,21,0,3,7,42,11,5,93,4,0,0,2,4,3,20,0,3,16,44,8,P
19,3,5,25,26,2,24,9,0,18,68,9,18,63,6,0,0,9,1,4,29,1,0,11,34,24,P
33,7,4,51,71,2,72,17,0,29,102,30,24,184,54,0,1,18,13,7,48,9,6,15,68,123,P
30,4,24,56,86,6,84,26,14,94,114,40,74,124,38,0,6,4,20,24,46,48,2,26,64,96,P
48,8,4,58,84,10,78,12,22,84,160,28,66,102,24,0,2,50,36,32,136,22,8,36,80,116,P
12,4,1,25,43,0,24,3,10,58,133,26,34,112,6,0,6,39,13,33,94,21,6,26,74,43,P
17,14,6,23,40,0,17,0,4,26,54,12,20,46,17,0,4,19,3,15,31,11,3,13,43,62,P
27,4,6,79,132,2,20,0,19,184,142,20,129,27,23,2,23,37,114,34,92,24,19,13,18,335,P
5,2,18,16,39,3,28,4,0,27,28,15,23,25,16,0,4,6,16,9,23,9,4,3,10,97,P
53,9,4,66,151,4,33,4,3,76,58,10,58,9,22,0,2,13,30,14,56,23,13,7,11,329,P
10,1,11,18,32,2,7,7,1,24,38,8,27,27,24,0,2,11,13,3,33,15,3,9,22,39,P
26,3,5,38,56,1,37,4,3,49,109,20,39,60,10,0,4,24,12,10,52,15,4,7,59,95,P
26,5,8,171,169,4,45,7,18,183,284,44,102,123,28,0,27,73,93,58,209,62,21,38,121,256,P
42,0,11,73,106,2,69,8,14,79,164,39,57,132,25,0,9,41,31,13,94,11,6,14,91,108,P
17,5,3,46,52,3,29,3,16,69,123,16,46,93,9,1,15,23,26,6,86,12,6,13,34,101,P
18,1,0,33,53,1,40,3,6,38,73,22,23,109,16,0,3,13,10,7,57,10,7,16,44,35,P
22,8,4,52,50,4,38,12,18,128,176,18,52,98,18,4,18,64,26,44,162,34,12,12,110,52,P
4,0,10,40,35,1,23,6,5,26,46,6,12,65,6,0,4,9,12,10,22,9,1,8,30,72,P
2,0,0,2,27,0,0,2,0,1,3,0,4,0,22,0,0,0,0,0,2,2,0,0,0,89,P
3,2,8,21,32,0,13,0,3,24,29,5,19,18,12,0,3,1,13,10,16,3,3,8,24,83,P
6,1,0,22,14,2,8,0,3,22,28,11,19,52,5,0,1,12,11,11,40,2,0,3,31,31,P
31,7,21,40,96,7,53,15,7,59,69,36,53,35,44,0,1,5,11,15,37,31,5,21,25,108,P
4,1,0,26,73,0,5,0,2,45,31,10,37,15,0,0,3,11,12,13,37,10,9,2,6,201,P
51,7,1,92,131,1,55,3,12,103,142,45,82,79,22,1,6,23,22,26,81,27,9,15,86,190,P
21,5,7,11,42,2,12,2,7,32,29,11,27,15,14,0,0,13,7,9,28,17,3,5,11,108,P
32,6,0,38,42,2,56,2,4,26,136,78,42,192,30,0,8,12,8,42,58,38,2,48,132,20,P
20,2,3,34,61,0,10,1,6,29,34,5,30,2,12,0,2,2,15,12,24,12,6,5,2,182,P
21,5,8,10,47,4,9,1,2,38,17,2,39,9,11,0,0,3,22,22,31,9,2,2,0,165,P
34,1,0,39,79,2,58,12,6,62,79,35,45,57,17,0,2,19,16,17,89,9,4,20,57,116,P
29,5,8,41,73,1,66,8,7,48,165,25,35,261,25,0,0,9,7,19,52,28,2,22,110,17,P
11,3,3,33,34,0,24,5,4,46,97,24,30,34,21,0,10,11,20,23,62,13,2,13,24,44,P
48,5,4,51,98,2,39,5,0,43,74,16,39,96,20,0,0,9,11,12,45,14,2,5,34,143,P
21,8,1,45,60,2,30,6,3,49,117,17,41,60,15,0,5,27,13,15,87,15,6,15,68,103,P
11,1,2,30,25,0,13,0,6,13,35,3,13,59,12,0,0,4,0,2,27,0,0,9,25,52,P
25,6,4,51,42,0,34,5,8,69,84,19,42,62,31,0,4,20,18,26,81,26,11,11,37,160,P
33,4,2,32,35,0,26,6,4,14,40,16,24,44,8,0,0,11,9,8,46,7,1,11,56,57,P
10,5,34,12,22,2,22,7,3,11,30,9,7,56,7,0,2,6,3,4,23,6,1,9,25,5,P
29,8,14,54,85,6,50,8,10,59,127,29,38,60,30,0,4,21,20,12,73,21,5,25,69,117,P
20,2,5,32,71,0,29,6,6,46,52,17,43,28,21,0,7,4,14,6,44,8,3,0,7,195,P
37,1,2,40,85,0,25,6,7,87,71,28,82,23,28,0,6,33,36,37,69,31,14,2,7,242,P
8,0,10,11,12,0,5,0,4,20,30,4,14,52,15,0,0,2,3,2,10,2,1,0,19,33,P
11,2,0,24,21,1,33,0,0,18,70,8,15,77,5,0,0,3,3,8,37,2,1,1,49,36,P
58,11,10,107,164,3,72,11,42,151,203,55,107,123,55,0,17,63,76,52,142,44,6,38,113,272,P
27,5,5,45,57,2,51,1,6,59,132,42,42,98,21,2,12,43,35,22,124,16,3,22,79,21,P
2,0,4,0,0,0,2,2,0,0,2,0,0,22,1,0,0,0,0,0,2,1,1,0,7,2,P
11,2,2,24,26,2,44,2,0,18,111,20,23,115,7,0,2,19,13,5,62,4,0,16,103,21,P
6,2,8,6,4,2,26,6,6,10,36,8,14,30,8,0,0,14,12,10,20,2,6,12,24,4,P
24,4,1,37,55,5,35,2,14,58,76,20,35,47,24,0,5,13,24,11,43,8,6,5,42,118,P
17,2,1,30,35,2,24,0,5,40,22,19,18,40,20,0,0,11,7,7,34,14,2,12,31,69,P
24,4,12,34,57,3,71,11,1,41,106,25,14,270,20,0,4,25,11,2,95,6,0,27,92,11,P
8,0,15,11,19,4,33,12,2,21,40,13,16,30,7,0,1,5,4,4,24,5,0,13,36,17,P
23,5,4,66,63,7,47,9,10,108,126,42,81,82,17,2,6,36,20,26,88,17,3,22,76,110,P
12,0,0,26,32,0,14,1,1,21,44,8,14,77,10,0,0,7,9,8,37,8,1,11,23,71,P
88,14,18,114,222,16,94,20,26,130,240,72,124,162,66,2,10,42,36,42,144,32,10,24,132,224,P
23,4,2,80,161,5,96,20,17,133,202,63,86,94,15,1,27,59,64,51,160,38,17,27,105,240,P
16,4,6,43,34,1,29,6,6,69,82,17,25,57,12,0,3,15,14,10,37,8,4,3,54,72,P
2,0,2,6,18,0,8,2,0,7,15,2,3,7,5,0,0,0,1,1,5,2,0,0,20,35,P
14,4,8,41,75,1,33,4,12,84,59,20,55,13,22,0,10,32,79,32,75,14,7,4,9,209,P
4,0,0,8,22,2,26,5,4,11,58,13,30,81,6,0,0,18,11,11,46,12,6,19,36,0,P
15,3,2,14,17,2,22,4,0,6,41,9,19,42,17,0,0,6,10,5,29,17,4,6,29,34,P
28,5,4,59,92,4,58,15,1,64,136,29,49,88,22,0,1,21,11,22,70,12,4,18,49,120,P
33,10,0,93,93,2,58,7,21,119,138,51,104,53,37,0,17,50,54,30,91,41,11,14,71,140,P
39,5,6,52,114,6,65,14,4,56,93,25,58,55,33,0,4,18,24,16,86,11,9,8,72,149,P
16,1,19,41,71,5,62,5,12,59,165,42,26,163,16,0,7,32,32,40,119,18,2,26,123,24,P
4,0,4,4,22,0,14,8,0,2,12,2,18,2,2,0,0,2,4,6,16,8,4,0,0,64,P
10,6,9,29,56,5,35,11,4,35,88,24,53,44,17,1,5,15,14,17,41,5,2,10,32,93,P
22,2,2,25,27,2,17,2,4,37,67,10,18,64,16,0,2,12,5,6,32,8,0,11,33,68,P
0,0,27,0,0,0,9,9,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,25,P
21,4,16,21,48,4,41,9,10,41,93,22,29,94,16,0,7,19,20,31,69,10,5,14,63,85,P
17,5,2,42,39,1,28,3,15,81,124,21,41,94,10,1,14,22,30,7,91,16,7,15,34,99,P
24,6,0,79,102,6,41,10,25,98,160,24,69,71,26,0,12,36,31,26,81,15,5,13,64,128,P
52,8,3,68,107,4,35,6,6,59,125,37,83,57,13,3,12,29,22,23,62,23,6,12,64,202,P
35,6,13,66,77,4,68,11,14,98,199,35,65,104,17,2,6,45,63,34,118,26,13,27,74,145,P
4,2,0,11,39,2,0,0,0,19,14,0,14,0,4,0,4,0,5,9,14,10,0,2,0,98,P
26,4,10,46,80,3,44,8,8,77,109,35,71,46,34,0,4,27,49,27,84,39,11,16,39,169,P
0,0,9,21,16,1,10,3,21,19,25,10,7,8,3,12,37,44,24,15,103,11,4,7,41,13,P
60,16,10,146,180,6,98,14,31,207,265,65,128,122,56,0,26,52,89,59,217,46,22,40,136,218,P
21,4,4,64,57,4,37,3,13,67,114,22,30,95,11,0,7,28,31,8,98,9,7,14,39,109,P
19,2,0,40,51,5,67,10,10,64,196,55,44,177,17,0,10,44,27,27,142,21,8,33,129,18,P
26,7,1,57,84,8,41,10,4,59,79,31,41,69,45,2,8,57,39,28,127,27,10,30,40,146,P
16,5,2,48,49,3,30,3,19,72,124,19,39,90,10,1,13,26,30,8,90,13,7,12,33,101,P
33,2,0,80,127,6,71,11,9,70,106,26,57,77,25,0,3,18,16,16,81,25,4,14,45,167,P
21,8,1,56,59,3,26,3,8,69,113,19,29,94,12,0,7,31,17,12,94,7,3,12,29,106,P
13,1,0,40,38,0,19,3,3,53,56,14,48,31,23,0,0,13,8,10,26,20,7,9,42,78,P
9,1,2,22,58,0,3,1,8,39,34,9,21,19,10,0,1,3,15,16,26,9,6,1,10,109,P
4,1,3,17,16,2,19,4,1,14,45,17,17,67,3,0,1,7,4,11,33,9,2,10,25,48,P
37,11,10,44,106,5,54,11,4,64,101,34,74,51,29,0,2,13,29,23,51,19,6,7,23,259,P
32,2,13,57,117,2,64,24,9,85,149,46,85,93,77,0,4,26,31,27,94,27,15,18,63,244,P
9,3,4,56,66,2,30,2,2,66,90,29,65,104,46,0,7,27,19,7,60,23,6,16,56,104,P
28,2,8,115,110,4,37,6,15,98,137,50,89,107,29,1,16,39,46,37,123,46,4,15,63,133,P
8,2,1,15,40,0,5,1,3,21,10,0,11,4,2,0,0,2,0,3,8,1,0,0,0,122,P
22,0,1,95,97,2,30,4,16,84,110,26,79,78,26,2,6,23,24,25,61,35,5,6,51,156,P
29,5,33,44,49,7,61,19,2,46,111,30,46,149,23,0,2,23,5,14,88,19,3,23,65,21,P
8,0,0,20,21,0,24,5,4,25,47,9,16,40,15,0,0,13,10,10,43,18,3,7,33,34,P
3,2,0,7,13,3,25,5,1,7,37,5,6,100,15,0,0,4,0,2,27,4,0,7,44,6,P
29,11,9,42,86,5,57,10,7,73,112,37,75,51,35,0,1,36,35,46,104,31,14,16,26,290,P
11,5,4,35,59,7,29,0,14,39,70,21,44,44,26,0,3,17,14,11,45,3,4,16,46,83,P
29,8,6,78,107,11,33,6,24,102,140,35,65,84,25,0,11,30,33,14,79,17,2,14,72,136,P
47,18,7,83,123,6,67,8,20,103,209,64,59,148,39,0,23,46,37,34,164,29,11,34,136,157,P
17,5,2,61,84,6,38,6,10,92,100,28,61,58,9,0,5,40,46,22,81,24,3,12,56,128,P
37,4,1,72,96,2,34,11,3,61,103,34,64,58,15,0,7,30,33,23,57,11,5,24,55,125,P
1,1,2,6,7,0,2,0,0,3,26,2,4,41,13,0,0,0,1,4,17,5,0,8,39,7,P
9,1,26,4,17,1,15,10,1,13,23,11,16,23,8,0,0,4,4,3,19,7,0,7,25,78,P
4,0,1,12,20,3,24,0,1,10,49,14,8,89,5,1,7,10,11,9,37,7,1,10,33,5,P
19,3,8,39,66,4,76,11,2,40,106,20,19,285,20,0,0,21,12,2,96,6,0,25,91,13,P
13,3,0,9,8,2,31,0,0,8,40,7,3,113,6,0,0,10,1,6,22,4,1,8,45,3,P
14,3,1,24,48,0,36,7,13,64,82,27,39,135,10,0,5,27,8,31,82,19,4,25,64,66,P
10,0,4,17,11,3,22,6,5,42,51,7,12,58,6,0,2,11,21,6,62,4,0,12,32,54,P
29,2,2,21,47,1,22,5,0,23,60,13,29,76,5,0,0,9,9,16,52,9,5,22,48,134,P
29,12,6,45,50,6,51,13,6,40,120,29,57,97,19,0,3,12,13,21,72,12,0,14,84,64,P
15,0,1,31,70,0,13,3,5,37,29,11,31,7,8,0,2,10,22,18,29,18,5,0,0,177,P
4,2,5,12,17,2,23,3,2,23,48,6,6,87,8,0,0,7,0,4,32,1,0,9,31,2,P
18,2,0,13,35,2,36,10,6,30,53,13,31,46,51,0,6,19,24,17,47,8,4,8,24,128,P
101,20,12,177,329,13,147,28,23,220,348,114,186,146,81,2,19,69,76,71,173,59,27,30,78,358,P
55,10,10,70,85,4,89,13,10,81,234,65,41,313,9,1,7,49,31,27,148,17,9,39,164,28,P
62,18,17,59,94,4,119,42,7,64,149,50,77,194,42,0,7,49,8,34,131,14,5,28,135,58,P
29,6,4,30,25,2,21,15,2,21,46,16,33,44,26,0,1,11,9,12,31,16,4,14,45,69,P
18,4,7,22,31,0,15,2,14,58,81,14,27,46,6,0,8,31,15,13,33,16,3,15,46,120,P
17,3,19,8,30,0,27,17,1,14,39,7,24,25,15,0,0,9,7,10,13,15,2,3,8,128,P
16,0,12,5,4,0,11,6,2,4,20,8,4,15,4,0,0,7,4,3,13,8,0,0,25,15,P
55,6,6,97,173,0,70,17,8,72,130,36,77,68,66,0,2,14,10,14,65,33,0,11,63,244,P
75,9,0,61,130,9,65,9,21,117,246,69,95,108,45,1,17,45,52,43,190,35,17,25,78,221,P
21,5,5,89,138,5,59,7,16,142,178,38,97,95,31,0,13,45,40,33,131,29,9,22,65,193,P
6,0,1,6,15,1,11,2,2,3,19,8,6,36,0,0,2,5,4,1,20,2,0,3,11,53,P
50,6,10,117,166,8,93,16,13,181,251,62,111,169,33,0,16,44,51,36,196,47,7,51,108,190,P
34,4,8,46,48,12,80,6,8,52,132,26,38,230,26,0,4,20,6,8,134,8,4,18,100,42,P
20,4,2,44,58,1,28,6,2,56,116,8,29,93,12,0,5,22,15,12,89,5,6,11,28,100,P
15,3,3,11,31,0,15,1,1,5,34,10,6,28,10,0,1,6,0,1,11,3,0,4,33,48,P
19,2,5,59,64,4,34,4,11,67,126,25,32,95,21,0,6,35,33,6,117,11,6,12,33,102,P
8,1,0,11,17,2,8,1,11,20,44,4,7,44,6,0,4,9,19,3,43,7,9,5,14,45,P
3,4,34,12,16,3,45,19,0,6,59,18,7,114,10,0,0,2,4,5,24,6,0,8,35,21,P
30,4,5,43,85,14,87,12,0,30,116,23,37,171,27,0,2,20,10,2,52,15,3,8,81,148,P
30,3,7,105,116,4,39,6,18,102,140,46,78,104,23,1,16,38,55,33,124,52,9,16,69,133,P
13,3,6,59,77,0,48,9,5,75,112,37,59,61,24,0,7,15,36,23,66,11,2,17,55,200,P
1,0,0,8,4,2,10,0,0,1,11,6,6,51,2,0,0,3,0,5,15,1,0,8,32,2,P
29,3,1,50,46,6,69,7,11,66,152,47,45,130,15,0,2,20,14,25,86,16,4,19,109,27,P
34,4,4,44,71,9,75,6,4,50,160,35,35,208,26,0,9,48,34,21,134,26,12,19,126,35,P
9,6,14,14,23,1,24,2,0,2,47,13,5,61,6,0,0,4,1,2,16,3,0,4,52,5,P
6,2,4,7,18,3,25,4,2,22,46,13,6,84,4,0,0,11,1,3,34,2,0,13,32,2,P
14,3,5,21,34,3,19,1,7,32,43,6,22,32,12,1,3,7,6,8,12,6,0,6,36,70,P
41,9,4,35,51,2,48,11,4,30,86,20,21,148,1,2,2,21,16,10,94,16,4,33,64,18,P
1,1,0,8,3,0,1,0,7,12,8,3,4,11,1,0,9,20,10,7,33,2,2,4,13,15,P
10,3,5,33,92,2,44,8,14,102,92,34,78,22,20,2,14,18,28,12,60,12,6,4,4,158,P
4,2,0,1,3,0,0,2,0,4,8,1,5,0,3,0,2,14,7,2,21,2,0,1,11,15,P
42,6,10,96,134,2,56,6,44,144,232,52,78,106,42,0,12,58,60,46,126,38,12,36,76,216,P
17,2,19,35,57,1,39,9,9,27,116,38,26,91,12,0,2,11,9,14,64,11,5,14,63,86,P
14,9,2,25,31,2,22,1,6,21,50,16,15,68,28,0,2,1,1,9,37,12,0,8,43,55,P
