@relation 7yesSC_con_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
8,0,2,13,23,1,7,4,3,29,24,7,19,15,10,0,2,6,3,7,16,10,3,5,20,38,6,0,0,15,16,0,8,1,2,34,33,7,21,15,10,0,0,4,3,6,15,10,3,4,22,37,P
18,4,2,33,35,1,26,7,8,30,46,9,17,54,20,0,0,4,5,6,19,7,1,12,29,60,13,4,5,31,28,2,26,5,4,31,48,12,15,55,22,0,0,2,6,2,18,6,2,6,29,58,P
2,0,4,6,16,1,16,2,0,5,11,2,9,8,1,0,0,2,3,4,10,6,2,2,4,44,4,0,5,2,18,0,12,2,0,4,7,5,6,10,5,0,0,1,2,0,6,3,0,3,11,10,P
5,0,3,9,9,1,14,4,6,23,42,7,6,32,0,1,9,36,9,10,60,7,3,14,38,3,5,0,3,9,9,1,14,4,6,23,42,7,6,32,0,1,9,36,9,10,60,7,3,14,38,3,P
13,2,2,8,20,1,17,2,2,16,50,8,20,43,9,0,1,8,4,5,46,8,1,14,37,16,14,2,1,11,16,1,21,2,2,18,52,7,19,49,12,0,3,7,3,4,39,9,2,11,35,12,P
16,2,8,26,52,2,37,11,2,29,92,15,31,89,14,0,0,6,8,9,31,10,3,12,27,89,16,4,4,24,53,3,40,13,2,32,75,20,27,94,16,0,1,10,9,3,32,9,2,9,16,82,P
30,4,5,52,80,3,38,6,12,72,116,31,43,50,12,0,9,22,37,29,75,22,2,23,52,122,31,3,5,51,80,3,40,6,12,73,118,29,47,46,12,0,9,22,33,28,73,22,3,24,53,124,P
30,5,2,34,66,2,32,5,15,91,114,31,70,47,11,0,10,20,28,19,73,18,4,12,34,110,31,4,2,36,66,3,35,5,12,90,111,31,62,45,14,0,10,19,29,20,79,16,5,13,33,109,P
2,0,3,3,3,0,15,2,0,9,22,9,8,24,5,0,3,3,2,6,12,0,5,1,18,2,1,0,0,2,3,1,15,4,1,13,25,9,6,16,6,0,3,6,5,4,21,0,5,3,16,2,P
0,1,4,0,1,0,4,2,0,1,10,3,1,26,5,0,0,0,0,0,1,0,0,1,14,16,0,0,0,0,0,0,2,0,0,1,10,3,2,26,3,0,0,0,0,0,1,0,0,1,12,19,P
9,4,0,24,39,2,36,4,2,15,56,14,15,90,9,0,0,13,1,5,29,5,0,5,24,26,9,7,1,24,38,0,28,1,2,20,61,14,12,102,10,0,0,10,3,3,29,6,0,4,23,26,P
26,9,2,32,61,5,27,2,5,61,86,24,54,66,15,0,3,15,14,19,52,20,6,16,50,104,26,8,2,33,70,7,41,4,4,55,89,22,41,60,15,0,3,15,16,16,52,21,6,13,49,113,P
8,2,7,12,18,2,22,3,0,8,21,3,5,44,12,0,0,4,3,6,27,5,1,9,23,7,8,1,9,14,16,0,16,2,0,6,28,4,6,44,11,0,0,4,2,2,19,4,1,7,20,7,P
14,7,2,23,38,2,41,4,3,46,74,16,25,59,20,1,5,13,8,8,38,10,1,15,50,27,16,8,2,26,40,1,43,4,3,39,73,17,25,57,20,1,5,12,11,4,37,7,1,14,50,26,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,69,P
13,3,0,38,40,1,17,3,10,61,57,14,26,38,8,0,4,18,10,8,66,14,1,6,22,71,17,5,0,41,46,1,19,3,10,63,54,15,34,38,7,0,1,17,9,8,58,15,1,4,22,72,P
14,3,4,57,55,2,19,2,8,49,74,22,45,55,16,1,9,17,27,18,57,23,2,7,33,66,15,3,4,57,53,2,23,4,5,54,75,27,46,55,14,1,6,16,23,14,55,22,2,7,33,66,P
6,3,0,8,22,2,27,3,3,23,74,18,16,197,13,0,4,23,14,7,95,15,5,20,53,10,7,2,0,10,20,2,28,4,5,28,82,18,17,195,13,0,4,23,10,7,96,16,5,18,55,9,P
8,3,2,15,27,0,16,1,3,28,45,5,15,26,8,0,2,5,7,9,34,9,1,8,27,27,7,3,3,15,28,0,11,2,6,23,34,6,16,24,9,0,2,7,5,4,35,7,2,10,23,27,P
28,5,1,62,111,1,35,8,17,102,139,32,73,66,18,0,9,37,35,21,98,34,8,18,41,116,28,5,1,62,111,1,35,8,17,102,139,32,73,66,18,0,9,37,35,21,98,34,8,18,41,116,P
5,0,1,8,14,2,8,0,0,3,11,5,6,9,2,0,0,2,3,3,3,3,0,2,9,31,5,1,2,9,14,1,9,1,0,6,8,6,7,8,5,0,0,1,0,1,2,5,0,1,8,21,P
2,0,3,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,1,3,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,15,P
5,0,0,9,9,1,9,0,2,5,26,7,3,48,3,0,0,1,2,2,10,0,0,10,26,4,4,0,0,7,9,1,9,0,0,2,23,4,3,47,2,0,2,3,2,4,13,0,0,9,27,7,P
16,2,4,31,57,3,29,5,7,31,74,12,29,50,18,1,4,15,6,6,81,8,1,7,40,52,16,3,4,31,52,3,28,6,8,33,83,11,29,50,19,0,7,18,6,7,81,5,2,7,41,52,P
8,3,3,14,21,0,14,1,2,28,59,9,23,30,10,0,1,6,9,6,39,8,2,7,20,59,11,5,8,17,25,0,13,1,6,24,45,12,20,36,7,0,0,7,13,9,38,7,4,6,20,54,P
6,1,0,9,15,0,16,1,1,5,34,5,5,32,2,0,0,1,1,6,18,2,0,0,25,20,6,1,0,9,15,0,16,1,1,5,34,5,5,32,2,0,0,1,1,6,18,2,0,0,25,20,P
13,2,5,22,51,3,19,6,5,25,47,8,23,31,24,0,1,10,6,9,30,8,0,6,22,52,15,1,13,20,44,2,13,7,6,30,48,12,23,35,22,0,0,8,6,11,29,9,0,6,22,54,P
23,5,5,31,40,0,22,7,2,29,50,9,24,23,20,0,2,12,10,9,27,11,0,6,18,79,14,7,6,34,42,1,23,6,1,25,54,9,25,21,20,0,4,15,13,10,34,12,0,5,18,82,P
40,3,4,40,90,1,25,3,5,87,70,22,93,20,32,0,5,29,34,26,65,31,17,3,5,218,0,0,0,0,4,0,4,6,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23,P
49,12,1,102,135,6,57,2,24,162,185,36,115,89,32,0,13,50,51,58,123,49,11,18,74,223,36,5,3,93,148,4,43,4,26,157,200,40,103,89,20,1,31,57,57,50,143,44,21,19,68,235,P
4,1,0,10,11,0,4,3,0,8,17,3,10,24,4,0,0,4,2,0,14,3,1,4,13,15,3,0,0,7,13,0,4,2,1,6,12,1,7,27,4,0,0,4,0,1,22,3,1,3,11,16,P
18,6,7,22,36,3,31,8,7,22,63,10,21,31,7,0,0,8,2,7,21,8,2,3,28,49,18,6,7,22,36,3,31,8,7,22,63,10,21,31,7,0,0,8,2,7,21,8,2,3,28,49,P
47,3,3,45,130,6,36,4,2,66,85,28,54,43,28,0,1,18,13,15,42,19,2,13,28,161,44,8,5,47,132,6,37,4,4,65,77,23,51,37,23,0,0,20,6,13,49,24,1,15,27,151,P
16,3,1,44,79,5,33,11,15,109,86,16,73,28,22,1,28,39,78,32,88,37,16,9,12,142,16,1,5,48,66,4,24,7,13,108,86,18,85,27,25,2,26,37,77,22,83,31,12,6,14,141,P
2,0,0,0,14,0,0,2,0,8,6,0,5,0,4,0,0,3,1,2,1,3,0,0,0,73,5,0,1,2,18,0,1,2,0,5,1,0,4,0,4,0,0,0,0,1,1,1,0,0,0,69,P
8,4,8,9,16,1,12,2,5,6,19,7,5,13,5,0,2,4,3,3,13,3,0,5,15,46,11,3,7,12,13,1,11,4,1,6,20,7,6,16,1,0,1,1,3,5,11,5,1,5,14,42,P
7,2,0,25,33,1,18,4,4,30,40,13,14,23,11,0,5,15,12,12,27,8,1,6,30,38,7,2,0,25,33,1,18,4,4,30,40,13,14,23,11,0,5,15,12,12,27,8,1,6,30,38,P
6,3,6,41,37,0,25,7,6,48,44,10,30,21,6,0,5,10,9,11,38,8,3,7,31,89,11,3,6,36,31,1,22,7,6,49,44,9,28,19,4,0,5,10,13,11,44,9,4,8,31,89,P
8,4,2,15,29,1,3,2,0,22,16,0,25,5,14,0,1,2,3,3,13,4,1,2,0,71,8,5,1,11,30,0,5,4,0,25,11,0,21,2,12,0,0,2,4,6,11,3,3,3,0,73,P
30,2,7,55,116,1,21,4,7,98,50,15,58,13,25,0,20,15,41,24,61,16,11,5,3,219,33,2,5,54,114,1,20,5,8,100,52,15,63,14,24,0,20,14,41,22,62,17,9,5,2,218,P
5,0,10,4,13,1,9,0,0,6,41,6,14,36,9,0,0,8,0,3,12,4,0,1,21,17,5,0,11,4,12,1,10,0,0,6,41,7,15,32,8,0,0,8,0,3,12,6,0,1,22,17,P
0,0,5,0,0,0,1,1,0,3,3,1,4,1,2,0,0,0,0,0,1,0,0,0,1,44,1,0,9,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,P
2,1,0,14,31,0,6,0,6,19,21,3,15,7,1,0,2,4,10,7,17,2,1,0,2,87,5,1,0,21,32,0,10,1,4,20,25,5,19,7,3,0,0,7,9,5,12,1,1,0,0,85,P
24,5,3,32,68,4,34,4,12,82,89,19,51,37,48,0,5,11,19,12,38,13,4,6,30,90,24,5,3,32,68,4,34,4,12,82,89,19,51,37,48,0,5,11,19,12,38,13,4,6,30,90,P
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,41,P
32,2,3,44,86,1,19,4,3,98,75,24,90,18,21,0,6,36,40,34,80,27,14,4,9,227,0,0,1,0,1,0,2,1,0,0,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,24,P
20,6,0,42,53,3,47,6,5,40,113,23,39,78,12,0,3,11,7,9,55,17,4,11,48,65,28,8,2,33,52,5,57,5,8,51,106,19,43,79,11,0,1,8,8,9,60,9,4,6,48,60,P
10,2,1,21,33,0,12,3,7,24,37,14,14,22,10,0,3,9,2,10,26,6,5,6,29,60,17,3,8,28,29,1,14,3,4,21,37,12,14,15,9,0,2,9,2,10,33,6,4,7,28,62,P
10,4,4,29,38,6,53,3,8,43,99,19,20,120,5,0,3,25,16,11,77,11,2,17,70,10,1,1,0,1,13,0,8,3,0,13,27,8,7,22,4,1,1,13,8,6,20,7,3,8,13,6,P
12,1,10,5,19,1,10,6,2,5,16,4,9,11,6,0,0,3,4,7,17,4,2,1,5,68,10,1,10,23,32,2,36,5,5,38,86,25,24,85,8,0,2,16,11,16,59,9,1,12,64,12,P
7,2,2,13,24,0,3,3,0,10,14,1,7,0,5,0,0,0,0,1,5,2,0,0,0,78,20,7,0,42,53,3,28,4,9,48,70,23,42,63,20,0,7,35,39,11,71,14,5,10,38,94,P
14,0,0,23,39,1,15,0,6,26,52,8,20,19,12,0,0,7,6,9,14,8,4,3,26,67,13,1,0,18,34,1,9,1,8,22,47,10,21,18,11,0,0,11,5,10,18,6,5,3,24,69,P
34,1,5,29,80,0,20,3,2,42,33,8,44,17,10,0,2,6,26,14,46,11,0,9,5,151,34,1,5,29,80,0,20,3,2,42,33,8,44,17,10,0,2,6,26,14,46,11,0,9,5,151,P
1,0,0,1,0,0,5,0,2,11,14,9,1,19,1,0,1,0,2,3,12,1,0,2,13,0,0,0,1,1,0,0,3,1,1,4,12,4,3,13,1,0,0,0,2,3,10,1,0,4,11,1,P
4,1,8,6,8,0,12,1,0,1,16,3,2,31,3,0,0,1,0,1,5,2,0,2,28,3,3,2,8,4,8,0,12,1,0,1,15,3,3,32,3,0,0,3,0,1,5,2,0,2,25,5,P
7,2,1,1,5,0,9,1,5,10,26,3,9,22,7,1,2,16,6,7,37,4,2,3,14,15,5,1,1,4,9,1,9,1,5,10,24,4,8,18,6,1,1,15,8,10,44,4,2,4,16,16,P
14,2,1,22,31,0,15,0,2,19,27,7,31,25,11,0,1,4,5,11,16,10,0,6,21,60,16,1,2,25,30,0,15,0,3,24,33,8,30,26,11,0,1,1,4,7,19,10,1,7,21,58,P
20,2,0,60,66,1,28,4,10,81,89,19,52,30,23,1,6,23,27,20,75,15,3,12,48,102,16,5,3,19,44,1,19,6,6,21,40,7,30,19,6,0,3,10,8,19,26,8,1,2,33,82,P
17,6,8,28,83,4,25,8,11,55,60,12,48,11,23,0,3,15,16,9,47,16,6,5,7,153,17,6,10,28,85,4,23,7,11,57,63,11,44,12,24,0,3,15,18,9,48,16,6,5,7,153,P
17,6,0,57,73,3,25,1,15,64,80,21,43,31,25,2,17,55,38,32,81,17,8,8,26,85,21,3,1,10,44,2,3,2,2,16,19,5,14,11,10,0,1,1,0,3,12,4,1,2,8,82,P
7,2,1,19,28,1,19,2,9,42,69,10,24,54,5,1,7,8,12,2,43,8,3,6,15,45,7,3,1,23,28,1,15,3,2,30,53,5,16,47,6,0,1,9,6,5,43,2,3,5,14,52,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,P
2,0,0,4,9,0,5,0,0,5,24,3,4,21,2,0,0,2,0,2,6,2,0,3,12,9,8,0,1,20,17,1,17,0,2,11,26,4,9,28,2,0,0,4,2,10,26,6,7,7,15,45,P
0,0,0,11,3,2,5,1,2,7,22,5,9,25,3,0,0,4,2,4,6,4,1,5,17,9,0,0,0,10,3,2,5,1,2,8,21,6,9,25,3,0,0,5,2,4,5,4,1,5,16,9,P
7,1,0,31,43,0,28,2,1,31,33,6,12,34,17,0,1,7,3,8,33,7,2,4,18,46,1,0,3,6,7,1,10,0,1,2,18,1,3,15,2,0,0,3,0,0,3,1,0,3,15,8,P
2,2,4,1,3,2,31,9,0,3,21,10,3,23,5,0,0,2,0,0,4,3,0,1,13,2,2,2,4,0,6,1,30,8,0,2,18,12,3,27,5,0,0,2,0,0,4,3,0,1,11,2,P
21,0,5,26,29,3,36,8,1,22,63,12,25,91,8,0,1,14,3,8,55,12,2,11,37,15,10,3,28,9,25,4,27,12,0,25,48,19,14,50,12,0,0,9,5,6,38,9,2,9,27,8,P
8,1,0,9,35,2,10,1,3,27,26,2,19,3,3,0,0,7,6,10,14,6,4,0,0,95,10,1,0,11,33,2,11,2,3,28,25,2,20,3,2,0,0,5,6,8,16,6,3,0,0,94,P
3,1,0,15,39,0,3,0,1,22,16,7,16,8,0,0,2,5,7,7,19,5,4,1,3,101,1,0,0,17,40,0,4,0,1,20,17,6,18,7,0,0,2,5,5,7,16,5,4,1,3,100,P
6,0,0,7,28,1,16,2,1,12,34,9,11,35,9,0,0,7,2,4,21,2,0,5,27,34,10,1,3,19,40,0,1,0,2,20,9,1,20,1,7,0,1,7,5,3,12,9,1,0,0,130,P
13,2,8,26,31,3,39,4,3,32,76,26,20,85,6,0,1,20,10,16,60,5,3,9,57,16,14,0,14,4,16,1,8,5,0,7,13,3,13,8,2,0,0,4,5,6,13,4,1,1,6,72,P
10,2,3,32,31,0,24,2,2,26,60,6,13,53,6,0,2,9,15,0,44,4,5,8,17,51,8,0,3,24,29,0,14,2,7,49,69,15,22,39,14,0,2,19,14,6,66,5,2,6,15,52,P
2,1,4,22,18,0,7,1,2,30,32,6,16,11,5,0,4,10,10,7,22,5,1,5,14,42,0,1,4,21,18,0,7,1,0,31,28,5,14,13,5,0,3,11,10,6,22,5,2,6,13,40,P
23,7,2,23,34,0,31,4,0,31,48,12,19,34,10,0,2,10,8,7,19,16,1,4,22,52,19,5,2,22,36,1,29,3,0,33,50,15,17,30,10,0,2,7,9,6,20,18,0,5,21,51,P
26,3,4,76,96,4,55,6,15,96,128,29,62,71,28,0,16,26,40,32,113,26,9,20,65,110,30,5,5,66,91,2,47,8,14,93,135,28,56,59,28,0,16,26,45,25,117,18,10,22,65,108,P
12,4,2,19,30,2,18,5,7,34,59,14,35,18,12,0,0,12,15,19,53,19,10,12,7,135,0,0,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22,P
14,2,0,34,45,3,33,3,7,24,45,27,32,15,18,0,1,6,8,11,22,12,2,6,26,40,15,3,1,28,41,3,33,1,4,31,52,26,42,20,22,0,2,2,9,8,19,12,2,5,23,42,P
5,0,1,10,29,1,6,0,1,15,29,1,15,31,11,0,0,6,8,5,44,8,0,8,18,51,1,0,2,13,26,0,6,2,2,17,28,1,14,31,7,0,0,5,5,4,45,9,0,7,19,53,P
3,3,5,5,13,3,9,2,1,9,19,4,4,22,2,0,0,6,2,0,12,1,0,3,18,25,4,3,2,5,14,2,11,4,1,10,18,4,6,21,2,0,0,7,2,0,13,1,0,3,18,25,P
24,7,10,22,80,3,49,8,6,44,110,27,27,56,16,0,2,30,17,11,101,11,3,18,73,85,25,8,10,21,71,4,52,9,7,51,100,29,32,59,16,0,1,27,16,17,103,13,3,19,71,88,P
20,5,13,31,50,2,35,10,1,32,78,29,22,81,24,0,3,8,8,9,49,6,1,19,58,46,16,5,12,30,50,1,34,10,1,33,78,29,22,81,25,0,3,8,8,9,49,6,1,19,58,46,P
11,2,2,3,17,0,7,4,0,13,19,2,14,14,4,0,1,3,1,3,9,2,1,2,19,33,11,1,1,3,18,0,8,2,0,12,19,3,8,13,5,0,1,2,1,4,10,3,2,2,18,32,P
33,7,1,56,88,2,43,4,11,61,106,19,44,110,16,0,4,23,19,14,89,15,8,16,52,83,34,8,1,53,88,2,39,4,10,68,106,18,43,112,16,0,3,22,16,12,87,17,8,16,51,82,P
11,2,3,10,22,0,6,1,6,28,41,7,15,25,4,0,4,6,2,5,12,5,2,8,22,60,8,2,4,12,18,0,9,1,7,28,40,4,14,25,4,0,3,12,7,7,14,6,1,9,20,61,P
4,0,0,32,36,0,21,1,2,23,42,11,17,18,8,1,2,12,6,7,27,5,0,11,28,67,5,0,0,34,29,0,22,2,2,29,39,9,15,18,6,1,2,18,7,11,29,5,0,9,31,66,P
0,0,1,0,0,0,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,15,3,0,1,7,16,0,2,3,3,17,7,4,10,4,10,0,0,1,7,8,7,4,1,0,0,55,P
7,4,4,31,42,4,27,2,3,29,42,9,18,52,22,0,1,10,9,5,45,10,2,4,12,56,8,4,4,30,42,4,27,2,3,27,44,8,19,52,21,0,1,10,9,4,45,10,2,4,12,56,P
14,4,1,33,67,1,25,1,6,37,69,23,29,35,8,1,2,18,18,18,44,8,3,3,24,97,21,3,4,36,72,2,28,2,6,41,65,22,31,32,8,1,2,20,13,12,43,7,3,2,24,101,P
3,0,4,1,6,3,14,1,0,6,26,9,3,44,1,2,4,3,3,4,21,3,0,7,22,2,5,1,1,14,8,1,9,2,0,3,34,7,6,47,3,0,0,4,1,3,23,1,0,9,25,3,P
9,2,3,29,34,0,17,6,2,27,31,14,33,48,14,0,0,6,8,7,31,8,3,2,11,70,7,3,3,24,30,0,17,5,1,33,31,10,33,39,18,0,0,4,3,5,32,7,3,2,12,75,P
14,5,2,20,33,2,23,6,4,32,51,17,37,22,13,0,1,11,14,18,56,15,7,4,7,134,0,0,8,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,P
9,2,1,42,49,1,10,4,10,57,37,7,48,7,10,0,5,16,20,7,34,11,4,3,6,105,13,1,2,44,54,1,13,5,8,49,34,8,39,6,13,0,9,16,19,5,34,8,7,3,8,103,P
7,1,3,6,5,0,5,0,0,3,15,8,4,40,8,0,0,9,1,2,20,1,0,4,25,1,7,0,3,2,4,1,10,0,0,1,14,10,3,48,8,0,0,5,1,1,17,1,0,3,25,1,P
0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,0,0,0,0,4,5,1,0,1,0,16,0,0,0,0,0,0,0,0,0,4,2,1,2,0,4,0,0,1,0,5,3,0,0,1,0,14,P
12,6,7,28,27,1,23,4,11,19,55,14,13,77,4,0,1,6,6,7,43,12,3,13,38,51,13,3,7,26,36,0,27,4,12,16,46,12,14,80,5,0,0,8,7,6,39,11,3,10,36,53,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,P
10,3,5,29,34,0,16,3,2,31,62,12,13,48,8,0,4,15,11,4,56,3,2,6,16,44,9,1,0,24,36,1,14,7,2,32,52,8,19,47,8,0,3,15,11,7,68,3,5,4,16,59,P
15,2,3,17,27,0,19,1,2,31,47,16,25,29,8,0,0,15,7,9,49,11,1,10,37,42,16,1,2,16,32,1,20,0,4,30,44,20,23,31,5,0,1,19,7,7,49,13,2,9,37,42,P
9,0,0,6,14,0,4,0,1,9,19,3,6,25,4,0,0,4,4,3,15,3,1,1,14,25,17,0,0,7,13,0,6,1,1,9,15,3,6,23,2,0,0,6,2,3,18,2,1,1,13,25,P
18,2,1,29,41,2,36,0,2,32,50,22,26,59,14,0,1,4,4,11,25,9,1,4,31,49,19,2,1,32,43,3,34,0,1,25,50,27,20,63,16,0,1,5,8,10,18,8,1,5,30,49,P
13,0,2,33,33,2,19,1,8,40,55,13,21,25,4,0,1,7,6,14,35,13,2,13,31,73,12,0,2,30,25,1,20,2,13,40,56,11,28,25,4,0,1,10,9,13,38,14,1,14,32,70,P
21,7,1,35,55,3,21,8,1,35,68,18,21,45,27,0,0,7,9,12,28,12,1,14,38,37,14,9,1,37,46,4,26,6,4,40,61,11,21,36,25,0,0,5,11,12,28,13,0,11,34,38,P
33,7,3,72,82,2,48,6,10,64,106,12,48,116,17,0,6,26,17,15,93,15,7,17,47,89,20,5,0,69,79,4,46,5,14,71,106,13,51,114,17,0,2,25,24,16,87,15,6,18,45,82,P
26,3,4,43,82,4,26,4,5,59,74,20,38,60,13,0,5,26,20,20,72,23,5,18,32,73,27,1,2,38,74,4,28,3,8,56,89,20,40,65,16,0,6,23,21,19,68,20,6,14,34,77,P
5,0,1,5,10,1,9,1,2,4,24,6,12,42,5,0,0,9,9,4,31,4,4,8,23,0,4,1,0,2,10,1,14,3,4,5,24,6,10,34,3,0,1,11,11,5,34,4,3,10,23,0,P
10,2,1,8,25,1,11,0,3,22,43,9,29,23,16,0,0,9,13,14,32,11,6,6,4,117,13,3,5,6,23,0,11,7,1,27,41,15,20,19,7,0,0,10,12,14,27,13,9,6,5,125,P
16,0,0,9,25,2,8,1,0,17,16,6,18,3,7,0,2,1,11,4,12,3,0,1,3,90,19,0,0,7,31,2,12,1,2,18,16,6,19,2,6,0,2,0,8,4,10,4,0,4,3,90,P
8,3,5,14,16,0,18,2,2,13,31,8,9,77,8,0,1,1,1,2,43,4,0,11,35,10,8,3,5,14,16,0,18,2,2,13,31,8,9,77,8,0,1,1,1,2,43,4,0,11,35,10,P
13,2,2,22,38,3,39,6,0,16,58,11,17,85,14,0,0,10,6,3,32,8,2,3,45,79,13,2,1,21,35,3,40,6,0,16,55,12,19,80,14,0,0,11,7,2,38,8,2,3,44,78,P
19,7,7,65,63,5,30,4,8,47,74,24,23,36,13,1,3,17,19,16,52,8,4,11,35,81,13,5,7,62,67,7,30,4,10,49,76,28,23,35,13,1,3,19,20,14,52,9,4,10,37,80,P
11,1,0,23,27,1,15,1,4,24,65,10,17,32,1,0,4,8,8,7,37,12,3,12,46,36,13,1,0,24,29,1,16,0,2,20,63,8,20,38,1,0,4,11,5,9,33,11,2,12,40,36,P
9,0,0,7,11,1,5,0,0,5,19,5,4,24,3,0,0,2,1,7,16,5,1,3,17,15,2,2,0,14,10,1,8,1,0,9,17,7,5,16,4,0,0,5,2,4,18,4,0,4,20,16,P
9,5,2,16,21,5,39,1,0,20,87,24,26,102,6,0,4,28,12,25,122,5,8,30,48,1,9,5,2,16,21,5,39,1,0,20,87,24,26,102,6,0,4,28,12,25,122,5,8,30,48,1,P
33,4,3,40,93,1,19,3,6,86,74,21,83,21,31,0,5,32,36,25,68,28,18,3,7,227,2,0,10,0,8,1,9,5,2,1,6,6,1,3,4,0,0,0,0,2,3,1,0,0,2,20,P
10,1,10,1,8,2,14,3,0,12,21,7,12,12,3,0,0,0,0,2,11,4,1,6,19,32,9,2,8,6,10,1,17,4,0,6,21,8,6,14,2,0,0,1,0,1,5,3,2,3,18,30,P
3,2,2,2,7,0,13,1,0,4,14,5,1,20,3,0,0,6,1,3,15,0,0,6,23,4,22,1,2,49,81,1,21,6,12,77,99,17,64,59,18,0,13,23,31,16,77,26,9,18,45,175,P
20,5,2,61,96,0,37,4,10,74,104,31,36,70,21,0,6,20,31,21,71,27,5,19,55,107,26,5,2,52,93,0,32,5,12,71,117,30,43,70,23,0,6,15,33,20,68,24,4,19,57,103,P
0,0,1,4,1,1,2,0,0,9,15,4,1,5,2,0,2,3,8,6,11,1,0,4,6,4,1,0,1,19,18,1,11,0,13,29,57,12,12,20,2,1,14,42,26,15,102,11,6,10,43,15,P
23,0,0,58,51,5,58,2,8,72,169,44,39,169,3,1,4,55,24,46,117,19,6,41,150,18,16,0,0,54,54,6,63,2,9,68,177,43,34,159,5,1,9,55,27,49,118,17,6,43,151,14,P
6,4,6,8,12,0,13,1,0,0,16,5,2,33,3,0,0,1,0,1,11,2,0,2,25,3,4,5,8,10,18,1,14,1,0,0,18,9,1,26,3,0,0,1,0,1,7,1,0,1,25,2,P
8,1,1,7,11,1,9,0,0,5,30,2,8,39,10,0,0,4,1,3,19,5,2,9,25,19,7,1,1,9,9,1,11,0,0,5,39,3,6,43,10,0,0,5,1,3,18,5,2,6,21,19,P
12,2,0,11,15,0,27,4,0,6,41,15,8,35,5,0,0,5,5,5,18,0,3,8,29,4,12,2,0,11,15,0,28,6,0,6,40,14,8,35,4,0,0,5,5,6,18,0,3,8,29,4,P
14,0,14,4,16,1,8,5,0,7,13,3,13,8,2,0,0,4,5,6,13,4,1,1,6,72,10,0,14,5,15,1,8,5,0,5,13,4,14,10,6,0,1,7,6,5,14,1,1,0,5,72,P
6,0,0,2,7,0,10,0,1,7,22,7,6,39,1,0,2,3,4,4,7,4,0,5,26,4,7,0,1,5,7,1,5,0,0,8,28,7,9,40,2,0,3,1,5,5,9,3,0,5,26,4,P
9,1,2,39,23,0,19,4,7,50,78,8,28,40,8,0,6,17,16,12,73,14,3,7,17,58,9,1,1,34,23,0,19,3,9,53,73,8,32,40,9,0,5,20,16,12,72,14,3,6,17,57,P
