@relation 7yesSC_sum_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
7,0,7,4,12,0,15,2,0,6,13,2,11,5,5,0,2,2,8,5,5,3,0,1,1,103,P
7,5,2,21,28,0,37,8,3,18,47,8,20,47,4,0,2,27,25,1,78,3,9,3,6,38,P
37,8,14,76,163,7,71,10,35,170,236,43,109,100,39,0,20,75,59,48,193,67,25,39,109,208,P
24,8,2,34,51,13,39,4,12,33,171,25,29,181,8,0,6,37,14,18,157,21,11,24,95,12,P
14,2,0,17,27,1,10,6,12,43,42,19,26,13,15,0,3,12,26,8,43,11,9,9,25,60,P
6,1,3,5,19,0,6,3,0,17,4,2,31,2,5,0,0,0,12,5,10,4,1,1,1,147,P
18,6,14,32,71,4,36,7,2,42,57,26,50,30,16,0,0,10,6,10,48,22,4,8,39,86,P
12,0,8,30,35,1,21,3,5,37,45,10,37,20,7,0,3,15,7,7,40,8,4,3,27,73,P
42,4,6,116,156,10,71,16,33,163,220,48,124,158,63,0,18,74,66,44,176,57,8,43,100,211,P
2,0,17,0,0,0,1,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,26,P
8,1,6,10,20,1,9,3,4,19,16,5,18,3,9,0,1,2,2,6,4,2,0,0,4,92,P
6,8,0,10,11,6,22,0,2,32,77,6,16,85,5,0,4,16,11,9,68,5,0,15,85,18,P
34,7,8,57,78,14,71,12,13,62,131,27,67,125,34,0,4,45,22,37,148,27,13,36,68,140,P
15,5,0,27,24,0,14,3,3,35,62,18,22,47,20,0,10,21,10,14,49,15,7,10,19,61,P
3,0,6,0,2,0,6,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,26,P
9,2,1,43,44,1,17,0,38,117,108,26,63,27,16,1,28,70,72,43,137,25,12,15,54,108,P
18,8,3,54,46,0,24,4,7,73,116,20,35,96,12,0,7,19,21,11,78,7,8,12,32,109,P
11,3,6,39,43,3,31,4,6,47,55,14,18,65,9,0,2,22,17,16,41,6,6,6,19,55,P
40,4,28,71,139,6,23,27,8,99,98,29,86,28,56,0,8,10,38,24,52,30,6,8,23,246,P
10,1,5,54,58,0,27,3,8,76,134,19,43,79,19,0,6,36,23,14,106,12,7,11,33,99,P
25,2,0,97,117,7,59,8,15,107,142,35,89,81,21,0,9,31,35,26,93,26,12,20,80,205,P
22,3,3,55,80,3,37,5,10,54,97,20,44,56,15,0,4,16,14,5,48,21,0,14,46,95,P
16,2,4,14,27,2,16,4,2,28,50,13,15,49,8,0,3,8,11,4,51,4,1,8,24,60,P
41,2,1,77,90,1,46,6,8,90,121,37,54,128,37,0,5,28,18,29,88,31,6,26,68,122,P
5,4,4,1,3,0,27,2,2,5,42,20,6,107,11,0,0,3,2,0,53,7,1,7,40,6,P
27,4,0,71,161,1,39,8,10,79,83,26,77,46,40,0,6,18,48,28,86,44,7,17,27,340,P
86,7,3,86,231,15,86,8,12,121,183,43,114,70,52,0,4,40,27,42,136,48,5,20,59,325,P
57,2,0,104,143,5,62,19,28,140,179,50,94,169,44,0,13,41,35,44,122,31,4,31,109,202,P
39,4,2,73,141,2,47,4,28,159,135,45,108,77,44,0,14,40,55,36,138,24,22,13,45,296,P
9,1,3,14,22,2,23,7,0,12,30,14,12,34,4,0,0,5,7,8,18,11,0,5,22,44,P
42,7,37,38,80,1,69,28,2,40,69,23,29,55,21,1,1,8,11,11,30,18,3,7,34,171,P
7,1,3,17,27,0,13,6,2,11,26,6,12,59,11,0,0,2,1,4,2,0,0,0,23,37,P
32,5,3,86,122,5,57,8,24,87,113,27,60,51,13,0,11,28,32,28,48,19,4,6,61,165,P
22,9,2,42,44,3,38,9,9,42,139,19,37,209,11,0,10,27,13,10,119,22,7,28,66,7,P
29,7,10,68,67,2,35,8,10,53,113,23,43,77,36,0,9,32,23,25,85,23,8,19,70,93,P
34,10,1,101,101,2,66,13,8,58,135,55,41,71,31,0,6,21,25,33,96,33,5,35,72,135,P
21,4,12,84,131,4,51,9,16,64,133,45,68,81,29,0,1,18,24,19,73,22,2,19,59,101,P
59,10,0,81,165,4,55,2,14,125,157,32,94,74,44,0,2,31,37,42,115,44,14,21,65,291,P
32,3,6,151,183,6,50,12,24,229,292,34,125,131,44,2,21,52,66,72,190,34,20,38,135,247,P
48,5,6,70,147,7,72,11,5,92,116,28,77,62,43,0,2,27,20,17,40,21,6,16,60,189,P
17,5,11,40,69,1,38,8,7,68,96,26,66,46,34,0,2,22,35,30,52,22,10,14,36,172,P
43,12,4,33,131,5,76,16,3,45,131,22,45,69,12,0,0,14,10,11,56,25,2,15,51,142,P
31,4,2,62,97,0,34,7,10,88,150,19,70,88,22,0,17,40,37,29,95,16,5,21,109,163,P
13,2,8,26,48,0,27,7,3,35,64,7,32,50,12,0,2,23,22,11,43,11,1,6,59,73,P
25,5,14,51,69,4,72,8,16,42,184,46,36,169,16,0,4,27,25,29,109,17,4,29,130,28,P
21,3,1,92,68,1,28,1,34,97,127,7,51,55,18,0,8,35,18,38,89,22,7,16,58,146,P
20,3,10,42,63,2,28,12,3,61,76,14,56,55,10,0,6,13,27,18,78,13,4,12,38,135,P
19,4,2,38,52,2,67,11,8,55,195,53,44,172,14,0,8,49,25,25,133,22,7,36,124,21,P
16,4,2,4,10,2,14,3,9,23,61,9,19,47,14,2,4,35,14,13,73,7,4,6,25,31,P
12,0,0,29,42,3,18,2,11,48,66,13,42,38,12,0,6,27,17,14,40,21,4,4,26,104,P
10,1,5,17,13,0,16,4,4,18,51,13,16,63,6,0,0,8,6,11,38,7,2,12,32,50,P
32,10,14,74,152,6,82,16,34,168,208,42,124,104,36,2,18,86,44,34,190,62,16,36,102,248,P
13,0,7,25,33,3,41,10,0,29,89,14,28,66,14,0,1,8,4,8,40,7,3,11,45,15,P
0,3,0,26,19,0,16,1,12,41,90,13,15,94,10,0,8,19,18,13,94,14,4,24,57,5,P
0,0,27,1,2,0,6,5,1,1,5,6,1,13,14,0,0,0,2,0,3,0,0,0,9,11,P
12,4,4,30,34,0,13,1,3,30,63,10,31,53,13,0,1,12,10,17,53,11,4,6,17,73,P
49,4,0,95,153,7,75,8,6,89,146,55,108,95,53,0,8,35,30,26,101,49,12,40,109,152,P
18,4,2,12,24,2,46,2,2,16,84,18,36,160,12,0,2,6,2,6,24,2,0,8,68,10,P
13,3,3,15,29,1,28,1,2,10,52,9,6,121,10,0,0,16,2,2,24,5,1,7,66,0,P
22,0,0,46,38,0,44,4,6,50,156,14,30,230,4,0,10,26,12,20,127,18,12,28,60,14,P
32,0,7,136,152,3,60,10,27,204,296,56,123,117,39,2,44,78,70,65,215,48,20,42,129,244,P
28,9,10,40,66,3,73,7,8,55,153,45,36,140,14,0,10,38,20,23,122,30,7,32,81,39,P
20,2,1,7,23,1,32,2,2,6,80,13,17,116,12,0,0,12,0,2,41,6,1,32,82,35,P
4,1,17,16,26,1,14,3,1,20,8,3,13,6,14,0,0,4,3,10,9,5,0,0,1,112,P
19,5,6,42,72,3,66,18,9,34,102,28,26,101,13,0,4,21,13,17,75,13,8,18,67,62,P
28,5,3,94,126,7,28,7,34,155,96,26,79,30,34,0,44,55,73,64,99,39,9,12,11,231,P
0,0,26,0,0,0,3,6,0,2,2,0,1,5,2,0,0,0,0,4,7,1,2,5,0,65,P
24,4,5,46,85,7,44,3,4,71,110,32,59,51,12,0,5,20,24,29,53,20,6,10,42,159,P
45,9,0,80,172,4,35,3,11,105,92,33,95,19,47,2,12,24,54,31,74,31,20,7,9,277,P
40,3,33,74,134,6,22,26,9,101,103,29,87,28,61,0,7,10,30,24,51,29,6,7,20,249,P
17,0,0,65,80,2,27,9,20,74,146,22,52,60,24,0,29,44,29,34,78,21,6,12,62,140,P
0,0,3,0,0,0,3,1,0,0,0,0,0,1,15,0,0,0,0,0,0,1,0,1,0,93,P
13,3,9,15,25,0,14,7,2,15,20,9,16,7,21,0,2,4,5,7,7,3,1,5,5,101,P
13,2,5,18,34,2,34,6,1,25,45,20,24,56,4,0,3,11,6,11,24,14,1,9,22,61,P
23,2,3,71,88,0,51,13,9,91,167,31,66,126,26,0,3,42,27,20,90,25,5,14,96,152,P
11,7,5,3,47,3,27,3,0,8,24,5,37,9,81,0,0,1,26,0,14,9,6,2,3,102,P
22,3,2,26,37,1,31,3,0,29,57,20,20,50,20,0,0,18,9,11,35,13,0,8,59,52,P
12,1,7,2,7,0,3,5,1,7,10,0,4,12,2,0,0,1,4,4,10,4,1,2,12,83,P
9,4,1,14,25,1,21,2,2,11,40,14,10,98,8,0,1,2,0,2,35,4,2,9,27,36,P
12,2,17,19,25,5,49,18,2,14,43,21,19,73,16,0,1,6,2,8,29,7,1,11,34,11,P
24,10,18,74,101,4,49,11,25,89,147,23,90,53,35,0,12,30,22,23,59,14,5,10,69,147,P
12,0,1,24,21,0,9,2,4,35,45,4,17,35,0,0,1,3,9,10,23,10,0,6,34,75,P
19,8,3,52,52,3,28,5,6,73,114,16,35,94,11,0,7,18,16,9,72,5,4,13,34,112,P
36,0,3,56,43,4,45,11,9,56,170,49,36,156,21,3,8,47,21,22,148,26,11,35,97,23,P
10,1,17,5,11,0,14,2,4,11,25,8,6,77,10,0,0,1,0,0,15,1,1,2,15,4,P
19,10,6,14,32,5,28,3,5,21,62,25,15,52,8,0,1,18,6,12,46,2,1,10,35,13,P
68,15,8,107,172,6,67,8,12,101,225,42,115,120,60,0,8,23,36,25,119,40,13,19,101,250,P
8,6,2,23,39,2,34,5,10,41,123,37,35,129,19,0,5,24,9,27,73,22,7,19,76,12,P
5,2,2,28,25,2,12,0,6,32,73,25,14,128,7,3,10,25,12,9,84,12,4,25,58,4,P
8,0,4,15,18,2,27,0,0,12,34,14,9,60,6,0,0,7,3,3,29,3,1,7,28,5,P
40,8,12,88,109,8,67,7,13,155,220,57,104,139,29,0,15,61,58,29,170,36,13,38,89,155,P
65,14,14,108,165,2,113,18,23,123,133,54,71,55,50,0,14,38,32,28,150,45,10,28,84,254,P
22,3,2,33,65,3,38,2,9,33,102,20,27,73,21,0,0,15,4,12,45,11,1,10,65,71,P
8,0,0,54,32,2,27,5,10,52,96,18,19,64,4,2,12,54,17,8,98,9,4,22,96,31,P
19,3,2,57,65,5,43,4,13,65,132,17,31,103,13,1,9,20,32,4,96,13,7,15,35,95,P
21,4,2,31,58,3,23,3,9,62,53,10,45,10,14,0,6,23,35,19,52,22,7,3,11,147,P
42,5,0,51,39,12,92,1,1,35,152,37,23,227,14,0,0,28,6,2,143,5,0,12,113,14,P
19,0,3,6,10,2,14,3,3,12,47,24,11,94,3,0,0,7,4,13,23,1,1,14,59,14,P
24,4,8,63,95,5,28,5,12,92,91,13,54,50,14,1,14,22,35,25,88,23,9,18,35,223,P
21,1,3,29,44,0,18,1,9,44,95,30,35,30,10,0,10,42,24,24,85,34,8,11,39,97,P
33,6,3,63,87,6,36,10,16,81,116,26,62,40,37,0,18,29,28,19,77,22,5,18,75,125,P
50,10,20,68,160,2,108,28,18,84,204,48,80,148,54,0,2,62,10,34,164,24,6,42,144,154,P
22,5,2,61,73,5,26,4,7,91,111,25,57,61,37,2,11,38,30,23,83,27,19,12,52,123,P
21,5,3,51,49,2,27,3,8,70,118,15,36,88,12,0,8,25,22,9,87,6,7,11,35,108,P
15,1,4,60,63,2,34,7,11,72,130,20,28,88,20,0,7,38,34,9,116,9,6,14,37,102,P
0,0,4,1,0,0,4,1,0,0,0,0,1,2,6,0,0,0,0,1,2,0,0,0,0,10,P
32,6,0,46,103,4,59,11,6,70,100,31,63,71,36,1,2,20,17,27,69,31,8,16,37,114,P
24,5,1,37,75,8,43,9,11,55,88,31,23,82,8,0,4,27,13,28,100,21,6,19,53,54,P
15,4,8,8,24,0,15,5,4,17,20,8,15,9,22,0,1,4,2,6,6,4,1,5,7,101,P
45,20,14,85,145,5,69,29,15,85,148,40,85,137,40,1,9,33,31,25,80,37,12,23,58,172,P
18,5,10,42,42,2,37,6,4,54,91,21,42,64,23,0,7,50,38,18,81,11,0,12,77,75,P
10,6,4,34,47,8,57,5,6,56,123,28,29,136,11,1,5,43,19,17,96,17,5,29,89,17,P
24,5,11,36,64,9,47,15,0,47,92,38,26,74,10,0,0,24,11,21,111,22,3,20,51,52,P
40,12,2,82,140,0,44,8,10,116,164,46,106,72,16,0,6,42,70,36,140,36,14,32,80,230,P
16,3,19,32,53,6,52,11,5,49,90,30,31,90,11,0,2,21,10,21,58,15,2,12,64,85,P
4,2,10,10,2,0,14,6,0,2,32,6,4,50,2,0,0,2,2,6,50,0,0,10,30,6,P
11,3,3,28,33,9,88,13,3,57,155,28,34,182,19,0,6,21,17,17,120,14,6,31,96,9,P
24,6,8,42,48,2,20,4,12,50,80,14,34,20,4,0,12,52,28,24,84,12,6,8,54,184,P
5,0,2,8,38,2,5,2,2,28,14,7,17,10,10,0,2,8,9,14,16,10,2,2,2,130,P
48,0,0,94,118,6,56,12,28,168,303,48,132,114,22,2,36,89,71,57,230,52,19,29,120,246,P
41,7,8,54,102,5,56,5,12,85,174,51,51,125,6,0,14,62,36,33,162,36,3,51,141,74,P
22,0,15,55,77,3,21,3,15,70,82,24,37,50,17,0,12,23,15,23,79,24,9,9,54,167,P
3,5,2,6,16,1,27,0,2,11,55,2,17,136,12,0,0,7,0,0,32,0,1,6,40,27,P
22,2,7,84,69,3,48,3,12,94,102,19,38,49,16,0,12,26,30,13,74,17,8,13,56,143,P
3,0,4,0,1,0,4,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,20,P
16,1,0,19,31,2,24,8,6,39,72,15,35,81,10,0,4,19,4,10,55,7,0,17,38,47,P
7,3,24,6,14,0,31,9,2,4,25,3,7,65,10,0,0,4,1,3,11,0,0,2,35,45,P
55,10,0,84,166,4,53,1,15,129,164,35,92,70,41,0,2,31,36,41,120,45,14,20,67,295,P
6,1,0,32,34,4,48,2,0,16,98,22,25,138,7,0,1,20,10,12,59,8,1,12,93,22,P
20,3,18,22,51,2,46,7,5,42,87,23,25,96,11,0,5,23,11,26,70,13,1,14,62,85,P
22,10,6,8,48,7,67,10,2,24,107,26,22,154,35,0,1,18,7,18,45,11,2,29,128,51,P
18,0,0,35,37,0,62,11,1,31,83,17,18,125,6,0,2,13,2,10,61,6,2,21,89,44,P
0,0,2,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,65,P
21,5,7,19,65,0,14,6,1,28,31,12,30,22,20,0,0,7,6,7,20,9,1,2,12,129,P
14,1,0,21,26,3,24,6,4,37,77,14,26,87,9,0,1,8,4,12,52,9,0,18,38,47,P
16,5,8,33,82,4,27,2,0,13,31,13,33,19,23,0,0,6,3,9,22,6,2,2,7,146,P
6,1,13,1,5,0,8,3,0,1,9,6,3,6,18,0,0,0,1,1,0,0,1,6,4,75,P
8,3,8,24,43,1,40,7,2,32,86,33,31,78,26,0,1,13,5,6,43,8,1,15,42,72,P
22,4,2,107,140,2,39,11,21,131,159,37,118,115,27,2,23,35,33,28,127,47,6,43,99,194,P
34,10,18,52,86,4,72,8,10,58,194,42,60,218,32,0,2,48,36,42,196,24,6,48,122,74,P
49,13,25,98,148,4,87,14,18,152,205,55,112,101,45,0,2,36,52,27,143,38,10,26,74,254,P
17,7,2,27,62,3,39,7,10,53,95,39,29,138,8,0,4,22,12,16,71,17,5,24,56,32,P
12,3,3,32,45,0,9,3,1,36,27,6,38,7,22,0,2,1,17,6,24,14,8,0,0,146,P
27,4,22,45,53,4,67,11,11,88,176,48,63,170,12,0,0,30,17,21,118,14,5,17,105,34,P
3,2,0,3,17,0,25,3,0,12,48,10,15,84,16,0,0,4,1,5,21,8,0,11,49,46,P
44,3,4,42,81,5,69,12,10,86,117,22,53,45,22,0,2,14,23,14,78,19,0,11,69,131,P
2,1,8,18,2,0,11,3,6,15,49,7,6,86,4,0,4,10,5,5,33,1,1,8,48,12,P
28,6,1,45,63,3,32,3,12,69,116,20,36,74,21,0,8,45,25,31,77,24,1,29,63,69,P
9,3,0,21,7,2,21,3,5,10,42,22,13,77,7,0,2,13,2,7,23,2,2,13,54,16,P
35,10,28,41,53,2,26,4,15,66,116,20,58,69,14,0,2,27,17,19,71,11,5,25,75,119,P
7,2,4,14,29,0,17,2,3,15,43,13,10,44,9,0,3,3,6,7,40,3,2,14,48,35,P
28,5,6,38,82,3,24,10,3,105,59,13,76,5,29,1,4,19,51,27,65,15,8,0,2,258,P
11,4,0,6,23,2,26,0,0,4,35,8,7,90,14,0,0,4,0,2,14,6,2,3,44,64,P
30,4,1,31,68,2,10,3,1,27,22,8,17,6,42,0,1,7,21,18,38,29,8,4,0,193,P
24,5,2,19,45,0,9,5,0,34,23,2,28,6,30,0,0,9,16,9,35,7,2,2,1,138,P
6,0,8,1,11,1,29,4,0,1,10,15,7,4,6,0,1,3,1,2,11,11,2,3,8,62,P
44,1,0,41,61,3,38,4,6,46,137,39,27,196,22,0,7,30,19,27,119,13,5,44,104,12,P
30,14,1,66,79,0,39,6,9,105,97,26,68,45,28,0,3,29,42,25,81,23,11,15,51,148,P
84,7,5,103,213,10,71,6,13,115,176,52,98,85,47,0,10,18,44,23,112,38,7,20,52,299,P
21,2,0,9,27,0,14,1,2,17,37,6,13,50,9,0,2,5,6,4,29,4,4,2,22,51,P
2,1,0,13,40,0,1,0,11,40,22,7,21,5,4,0,2,10,7,3,21,4,0,8,14,105,P
4,2,1,24,22,0,19,2,10,34,46,16,26,27,8,0,0,12,9,7,38,14,8,11,20,41,P
34,6,3,65,115,3,33,5,6,97,122,26,70,56,25,0,6,36,20,33,99,25,6,28,58,243,P
11,1,4,53,58,0,64,5,8,54,128,26,34,96,24,0,8,29,27,39,108,26,7,21,70,71,P
48,4,13,115,159,4,52,6,40,220,281,49,135,130,34,2,31,77,69,62,213,51,18,45,128,270,P
28,5,1,59,69,0,21,2,18,75,125,37,55,48,8,0,11,23,28,24,79,19,2,12,62,139,P
1,0,0,0,19,0,0,2,0,0,7,0,14,0,27,0,0,0,3,0,5,3,2,0,0,82,P
32,4,1,45,62,3,51,4,7,88,95,8,45,97,16,0,5,24,28,13,87,13,4,7,33,122,P
4,0,1,10,8,0,8,0,4,11,23,5,3,36,1,0,4,51,6,4,69,5,3,28,43,1,P
4,2,9,10,18,3,22,5,4,18,62,19,13,58,12,0,1,10,6,7,26,5,1,13,52,20,P
16,0,0,37,53,0,16,1,3,23,44,5,19,61,19,0,0,15,12,11,60,18,4,22,31,120,P
3,2,0,15,18,0,11,2,1,13,34,12,21,36,2,0,0,5,4,3,29,7,1,15,27,22,P
6,1,18,18,22,1,12,5,5,18,39,8,15,33,7,0,0,7,5,10,20,8,2,4,24,46,P
25,3,2,27,71,6,45,7,4,43,78,30,38,54,16,0,4,16,8,8,41,12,1,11,36,79,P
20,1,10,88,117,3,54,28,24,110,107,31,66,39,29,2,25,90,38,46,121,30,4,26,80,231,P
41,8,1,119,169,1,10,3,20,172,119,13,138,12,56,0,14,50,118,46,161,44,32,2,2,525,P
33,3,5,54,98,1,27,7,2,78,92,16,78,27,36,0,3,19,21,30,55,24,9,11,6,246,P
23,2,0,53,48,2,28,1,8,76,105,17,34,96,16,0,11,21,14,15,75,8,3,12,34,92,P
51,10,8,50,95,4,57,5,14,82,180,48,49,135,9,0,9,60,30,33,143,30,5,44,134,71,P
7,0,0,29,24,0,12,5,2,27,65,4,27,42,10,0,16,8,18,13,65,1,10,8,23,85,P
2,0,2,6,18,0,8,2,0,8,16,2,4,7,7,0,0,0,0,1,6,0,0,0,20,36,P
8,1,2,18,30,0,27,3,1,18,44,14,26,29,8,0,0,4,5,6,27,7,0,5,5,62,P
44,7,2,54,102,4,64,4,13,71,87,38,68,76,45,0,7,26,28,37,82,29,1,34,75,167,P
5,0,0,13,9,0,21,4,4,15,39,14,12,32,5,0,2,9,7,9,33,7,1,12,43,14,P
4,2,2,13,21,0,11,6,5,41,47,6,18,53,7,0,3,3,7,10,18,4,0,14,27,49,P
48,1,1,98,112,2,66,12,27,192,287,51,143,122,26,4,39,91,86,49,231,43,19,29,110,234,P
29,4,19,38,58,5,74,9,13,69,148,51,37,191,16,0,11,44,26,43,86,12,0,22,102,23,P
8,4,4,29,65,0,12,0,0,72,52,6,48,10,33,0,0,13,29,21,29,22,0,0,2,231,P
13,1,2,33,35,4,53,10,1,35,89,18,23,132,0,0,0,10,7,11,54,12,2,21,84,27,P
34,4,4,34,44,4,46,2,10,50,88,24,34,58,8,0,4,26,6,10,72,16,4,10,72,100,P
7,4,32,12,11,2,12,7,1,11,18,5,8,30,16,0,1,3,4,1,14,2,1,6,31,17,P
43,8,22,72,90,8,79,26,13,127,241,69,110,185,22,0,11,56,46,43,196,28,23,51,108,81,P
6,4,0,26,27,0,20,1,5,28,78,24,20,111,9,0,10,28,20,11,74,11,4,15,48,3,P
7,2,1,21,22,0,11,3,4,65,69,12,10,27,12,2,18,36,37,17,77,6,4,9,48,34,P
12,7,2,27,42,4,42,4,2,19,114,33,19,214,19,0,0,7,0,5,92,11,0,13,92,11,P
16,2,2,60,30,0,44,4,16,58,138,36,42,188,10,4,4,40,42,18,168,8,6,30,68,8,P
7,2,8,10,9,0,6,3,0,14,42,13,5,68,2,0,2,6,0,12,44,6,3,19,41,7,P
31,4,1,71,112,6,67,8,6,71,93,49,57,112,25,0,5,24,24,27,70,19,6,11,60,155,P
12,1,0,61,87,0,48,6,5,64,82,13,58,41,16,0,5,26,16,21,75,12,8,7,47,128,P
30,7,5,38,63,4,83,15,6,45,101,27,42,149,22,0,2,16,11,6,65,10,5,12,87,159,P
6,0,0,9,12,1,12,0,4,20,58,9,14,85,11,0,2,15,3,7,36,6,2,9,33,54,P
34,4,10,134,143,2,39,4,41,198,257,46,130,122,39,0,39,88,93,51,213,51,17,43,132,259,P
42,4,8,79,85,6,53,16,6,84,131,46,92,93,48,0,4,28,23,22,102,24,15,33,90,77,P
23,10,11,62,120,5,86,21,9,85,138,44,80,93,31,0,3,31,30,30,105,19,8,19,61,169,P
36,9,26,72,76,4,129,16,11,75,242,95,52,252,25,0,3,34,25,24,169,29,12,45,149,26,P
25,4,10,72,55,2,51,12,27,133,202,35,47,138,11,0,19,123,43,35,242,27,12,43,166,24,P
19,2,0,36,70,1,12,1,3,56,27,10,52,4,16,0,5,7,8,10,31,10,2,2,2,161,P
43,7,6,68,152,3,43,6,7,76,125,26,72,66,31,0,3,15,21,38,92,27,8,30,56,257,P
26,3,0,34,82,2,38,13,3,36,53,21,60,16,25,0,4,23,17,14,47,15,10,10,7,170,P
23,2,6,45,66,0,27,2,7,72,79,22,67,93,31,0,6,29,18,7,54,32,6,18,62,115,P
37,6,0,72,73,0,43,6,12,113,108,21,66,68,28,2,20,45,49,38,75,16,5,15,61,182,P
27,11,1,13,49,6,25,8,2,7,25,20,15,13,32,0,0,2,1,4,16,12,0,9,21,105,P
27,13,12,42,57,9,94,17,11,52,143,44,40,155,29,0,3,31,17,13,100,7,6,24,90,12,P
31,2,7,68,70,4,43,9,13,77,125,32,61,35,21,0,11,21,14,22,57,24,5,16,62,140,P
31,4,10,110,200,4,89,19,24,184,232,42,105,110,46,2,20,80,47,36,178,73,19,33,89,247,P
16,4,0,42,37,0,15,4,2,32,49,8,28,50,16,0,0,0,10,6,22,4,0,8,38,112,P
16,8,1,39,73,3,41,3,6,58,107,21,38,56,20,1,4,31,12,28,92,16,0,16,69,74,P
20,6,4,40,38,8,40,6,4,16,70,10,16,100,24,0,4,30,6,8,46,8,0,18,72,12,P
2,2,1,19,26,2,14,0,4,17,39,12,26,17,6,0,10,38,55,17,88,20,5,9,15,70,P
25,2,3,71,73,0,29,1,16,82,114,14,69,56,15,2,6,18,31,19,87,15,8,16,51,150,P
3,0,14,35,21,2,18,7,7,31,54,12,23,27,11,0,0,18,5,19,30,9,3,11,45,55,P
23,4,0,14,69,3,5,2,1,29,25,5,47,0,37,0,4,4,16,13,26,34,7,8,0,248,P
16,2,19,42,61,4,62,7,11,73,171,44,31,166,16,1,9,32,31,37,117,11,0,28,114,23,P
6,5,1,3,9,0,8,2,0,8,11,7,15,13,1,0,0,4,7,0,14,4,3,5,2,51,P
19,7,5,61,87,6,38,7,49,178,147,25,106,68,14,2,38,120,79,72,164,38,16,46,92,86,P
10,3,3,4,12,1,25,7,0,16,68,18,11,71,10,0,2,28,10,10,50,11,2,10,59,12,P
54,12,12,70,102,12,128,10,2,76,156,32,46,188,30,0,2,24,12,14,108,12,10,16,102,74,P
0,0,0,0,4,0,11,2,2,9,7,3,9,9,8,3,3,9,2,7,7,2,0,0,6,26,P
7,8,6,0,2,1,1,17,0,0,0,1,3,2,102,0,0,0,0,0,0,0,0,0,0,3,P
2,0,8,2,5,0,28,7,1,15,29,9,7,130,6,0,0,5,1,5,57,4,1,7,39,6,P
22,8,0,50,43,5,35,2,12,58,107,27,37,84,26,0,4,24,18,32,72,16,7,19,71,73,P
19,5,9,26,50,2,18,9,1,33,33,6,35,22,25,0,1,10,8,7,18,13,1,7,14,131,P
55,11,4,92,151,10,102,14,7,109,275,62,117,143,47,0,7,36,35,50,124,40,12,31,130,204,P
28,6,2,36,50,5,63,3,3,39,103,27,28,100,12,0,0,21,7,11,47,10,0,19,50,27,P
22,5,0,28,34,2,27,5,3,30,95,9,24,123,13,0,3,5,5,8,58,8,4,21,54,7,P
23,9,7,50,43,4,43,6,7,52,161,36,40,157,6,0,3,39,10,20,96,13,1,21,116,32,P
20,4,2,24,56,8,68,4,4,56,142,26,60,182,20,2,12,22,22,14,118,8,4,22,80,6,P
6,0,0,15,25,2,39,0,3,53,111,16,27,142,7,0,3,5,6,7,48,4,3,9,50,6,P
20,0,0,9,27,4,23,4,0,10,59,18,19,141,1,0,0,5,2,6,39,11,2,15,43,4,P
7,1,2,3,12,1,10,1,0,15,18,8,17,44,19,0,0,3,0,2,16,7,1,6,17,60,P
35,3,15,72,107,2,42,4,21,106,112,28,103,47,39,2,21,44,52,21,88,26,7,14,26,229,P
32,2,8,54,122,12,78,18,2,26,94,16,32,84,30,0,0,10,6,14,56,20,6,8,48,158,P
0,0,10,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42,P
7,0,6,83,84,0,50,6,24,102,101,39,55,62,14,0,4,33,13,16,54,26,6,22,54,145,P
23,4,2,50,52,2,29,2,11,82,136,20,34,101,12,1,11,18,29,8,85,14,5,12,35,99,P
9,2,0,16,28,0,19,3,1,22,38,5,15,31,17,0,1,5,12,8,29,15,2,7,22,52,P
8,1,6,12,21,1,10,2,4,18,15,4,18,3,10,0,2,3,4,6,4,2,0,0,3,92,P
22,14,6,36,48,6,84,4,4,44,152,48,62,172,8,0,12,68,36,44,228,18,16,44,82,4,P
34,7,2,68,122,2,74,8,13,66,133,37,61,122,39,0,8,25,18,19,100,25,8,25,83,208,P
41,9,1,38,81,7,44,10,8,70,118,31,39,67,27,0,7,34,11,27,75,21,3,27,53,121,P
36,8,9,69,102,3,88,7,3,72,127,49,58,180,30,0,1,23,6,25,112,14,7,20,104,134,P
17,3,5,12,48,0,14,2,3,17,14,0,19,7,25,0,0,2,6,8,21,12,2,0,2,124,P
