@relation 8yesSC_con_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,0,1,0,0,0,3,6,5,2,5,0,1,0,6,0,5,2,1,3,0,0,1,2,0,0,0,0,1,0,0,0,4,5,2,0,5,0,2,1,8,4,8,6,3,5,1,0,0,8,P
5,0,0,18,25,2,4,1,24,81,41,19,25,7,0,2,44,56,69,38,69,16,6,14,22,18,5,0,0,11,21,2,4,0,28,104,37,17,25,8,1,1,33,53,77,53,81,16,8,16,20,19,P
0,0,0,3,1,0,0,0,3,21,10,2,5,2,0,2,10,6,9,3,14,4,2,4,6,3,0,0,0,2,2,1,1,0,5,20,8,2,3,1,0,2,11,7,8,5,12,1,2,3,6,4,P
2,1,0,11,8,0,1,0,6,19,10,3,9,7,4,1,14,17,12,8,31,4,5,5,9,9,1,1,0,11,12,0,2,0,5,17,6,5,11,5,6,0,12,16,11,7,27,5,5,6,10,7,P
1,1,0,19,12,0,5,3,13,45,23,4,18,4,1,2,22,42,21,20,49,13,5,8,25,8,1,0,0,20,19,1,5,3,18,37,35,8,17,5,1,2,12,43,14,24,53,11,2,8,19,12,P
0,0,0,11,12,0,5,4,13,38,36,7,17,4,3,7,15,39,29,18,51,6,2,13,31,3,1,0,2,17,11,0,6,3,15,37,29,4,13,3,1,6,17,44,25,21,47,3,2,20,31,2,P
0,0,0,0,0,0,2,1,0,3,2,0,1,0,0,0,4,1,2,4,0,0,0,2,3,9,0,0,0,0,0,0,2,1,0,3,2,1,1,0,0,0,2,1,2,3,0,0,0,2,2,2,P
8,0,0,32,22,2,10,2,24,61,43,13,34,4,7,3,26,48,37,34,65,9,6,12,20,44,7,0,0,33,21,2,9,1,23,63,33,18,33,4,2,1,24,50,33,30,72,7,3,9,23,37,P
0,0,0,11,5,1,2,2,13,27,11,0,5,2,0,3,5,15,16,10,19,6,1,3,16,15,2,0,0,9,4,0,3,0,12,29,9,3,5,1,1,1,8,18,15,6,22,1,1,3,13,11,P
2,0,0,20,20,3,7,1,27,85,47,16,30,5,4,4,31,76,63,41,107,17,7,10,26,7,2,0,0,20,20,3,7,1,27,82,46,16,29,5,2,4,33,78,64,41,108,20,7,10,26,7,P
2,0,0,12,28,0,1,1,14,52,27,11,17,0,2,4,32,53,38,34,46,10,4,9,12,13,1,0,0,21,25,0,2,1,10,52,24,12,14,1,2,1,30,47,50,26,45,5,8,12,9,18,P
0,0,2,0,0,0,2,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26,3,2,1,18,53,2,12,4,6,49,36,18,30,2,12,0,19,35,38,47,54,20,16,18,6,70,P
1,0,0,28,25,0,1,0,20,52,39,11,22,3,4,4,34,62,60,25,51,16,11,8,16,28,2,1,0,22,28,0,3,0,24,58,33,8,26,3,3,3,33,65,55,28,61,21,9,10,18,28,P
3,1,1,16,16,1,2,3,23,34,21,11,13,12,3,5,30,53,19,15,56,8,4,8,26,15,7,1,0,25,29,3,2,1,12,81,35,7,38,4,4,2,21,26,49,29,45,19,9,7,11,54,P
2,0,0,16,21,1,2,0,37,80,30,9,25,5,2,13,59,89,69,40,73,16,8,8,17,24,1,0,0,19,19,0,1,0,28,83,38,8,25,6,1,11,67,83,88,35,81,17,12,10,19,31,P
5,0,1,26,19,1,10,1,25,68,61,15,22,11,1,8,37,65,39,36,100,17,5,11,41,25,4,2,2,25,15,1,12,1,31,67,57,14,23,13,0,9,43,67,40,41,102,15,6,22,41,20,P
2,1,0,6,5,0,0,0,13,36,5,4,13,0,0,2,9,13,26,15,22,2,2,1,0,12,0,1,0,7,5,0,0,0,16,54,8,3,13,1,0,3,8,18,24,16,20,1,2,1,0,17,P
2,0,0,0,0,0,1,0,0,1,4,7,0,0,0,0,0,2,0,0,3,1,0,2,1,1,2,0,0,0,0,0,1,0,0,1,4,7,0,0,0,0,0,2,0,0,3,1,0,2,1,1,P
3,0,0,18,8,0,2,0,16,30,21,7,6,4,1,7,21,61,20,14,82,5,3,7,29,1,4,0,0,15,9,1,3,0,20,23,31,4,5,2,0,2,24,52,19,14,76,5,2,10,32,2,P
1,0,0,5,3,0,7,2,15,18,20,4,0,8,1,1,13,45,14,2,54,5,2,3,30,0,1,0,0,5,3,0,7,2,15,18,20,4,0,8,1,1,13,45,14,2,54,5,2,3,30,0,P
2,0,0,3,6,0,3,0,2,23,33,9,12,4,0,1,9,26,12,14,60,14,3,12,40,20,1,0,0,2,5,0,5,0,8,30,41,2,11,3,0,0,7,30,12,14,69,8,3,12,48,15,P
0,0,0,0,5,0,0,0,0,2,3,0,4,0,3,0,0,4,2,3,5,1,2,0,0,24,0,0,0,0,5,0,0,0,0,2,5,0,4,0,3,0,0,4,2,2,5,2,2,0,0,27,P
1,0,0,3,7,0,2,1,21,58,46,12,15,9,0,1,11,43,36,21,85,7,5,16,29,12,1,0,0,7,11,1,6,0,21,54,43,20,17,10,1,1,10,45,38,27,77,9,6,15,31,14,P
0,2,0,6,1,1,3,1,3,6,11,3,3,8,1,0,2,3,6,5,28,1,2,5,9,2,0,0,0,3,2,0,2,1,3,7,10,1,6,4,1,0,9,9,8,2,26,2,0,5,7,1,P
0,0,0,8,9,0,5,2,7,30,27,10,10,6,0,0,1,19,9,7,15,15,1,8,16,9,1,0,0,10,5,0,4,3,5,15,25,7,2,5,1,1,10,22,18,14,19,16,4,3,15,3,P
3,1,0,25,14,0,6,1,28,49,30,6,12,5,1,3,30,49,32,13,46,5,4,10,15,20,2,1,0,26,13,0,6,0,21,47,30,6,8,5,1,4,29,54,36,14,41,5,5,8,18,20,P
5,1,4,27,22,0,5,4,41,89,36,7,34,4,4,1,63,81,106,44,80,19,10,14,37,44,4,1,3,29,20,0,6,5,41,82,42,6,26,5,2,2,58,75,101,45,87,16,10,12,40,49,P
0,0,0,0,0,0,2,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,8,2,0,0,6,12,1,5,0,19,55,47,16,21,3,0,1,14,50,34,21,79,8,4,18,36,16,P
1,0,0,8,18,0,0,0,13,60,7,3,36,0,3,3,31,14,40,12,24,0,4,1,0,24,1,0,0,8,19,0,0,0,14,61,8,3,37,0,3,3,33,13,37,11,23,0,4,1,0,30,P
3,0,0,17,9,0,2,0,21,59,28,17,30,4,5,1,27,45,37,33,62,3,4,14,17,12,1,0,0,17,16,1,6,0,27,55,22,13,28,6,5,1,26,54,36,33,76,3,6,11,18,13,P
4,1,2,12,26,0,1,4,17,40,14,2,19,1,4,1,10,16,34,19,25,8,4,3,1,40,4,2,1,13,32,1,2,1,17,42,13,2,16,1,3,1,14,17,35,22,25,7,4,2,1,40,P
2,0,0,10,4,2,2,0,5,28,12,4,18,1,0,0,9,18,15,7,28,5,1,5,8,28,2,0,1,6,7,0,0,3,4,19,10,3,13,1,5,3,18,3,12,3,9,3,2,1,1,9,P
2,0,3,24,13,0,4,3,9,40,33,14,23,7,7,2,30,37,29,15,47,5,2,13,14,18,3,0,1,24,13,0,4,1,12,41,38,17,26,9,8,1,24,27,27,13,36,4,2,10,15,13,P
0,0,0,2,3,0,5,0,6,19,13,2,3,4,0,3,24,38,14,9,52,2,2,9,23,1,1,1,0,3,2,1,4,0,7,18,12,2,3,6,0,2,22,37,16,6,42,2,1,6,22,1,P
1,0,6,5,10,1,5,2,22,37,27,10,12,5,3,4,21,62,23,42,83,6,1,12,46,4,3,1,4,3,7,0,5,7,1,23,12,4,7,2,2,0,5,10,12,12,15,4,1,4,8,17,P
4,0,0,12,15,0,0,0,8,53,22,6,21,5,4,3,26,37,41,27,26,7,8,3,3,29,4,0,0,24,16,0,1,2,11,51,24,4,21,2,5,2,30,29,52,21,34,7,10,2,7,21,P
0,0,0,17,20,0,0,0,13,30,21,2,16,3,2,5,20,25,20,16,47,3,2,10,11,18,1,0,0,14,16,0,0,0,20,45,17,3,22,3,2,2,23,38,19,14,44,4,2,11,16,13,P
0,0,0,5,4,0,3,1,5,9,10,4,2,2,2,0,5,29,6,12,31,3,1,6,21,2,0,0,0,7,5,0,5,0,4,4,12,2,5,4,2,0,4,25,5,3,23,4,0,11,17,3,P
6,0,0,17,9,0,2,0,4,26,24,6,13,5,2,3,34,49,25,21,40,9,10,7,20,12,2,0,0,19,13,0,3,0,4,28,17,8,13,4,2,2,26,49,22,22,46,9,11,9,22,12,P
0,0,0,2,2,0,1,0,4,15,10,1,6,1,2,2,7,6,9,1,18,0,0,0,9,1,0,0,0,2,2,0,1,0,3,15,9,3,5,3,1,2,5,7,6,4,14,0,1,1,4,5,P
0,0,9,11,1,0,0,0,3,5,1,3,1,1,1,1,3,3,1,2,21,2,1,3,14,3,0,0,0,7,0,0,0,5,4,7,7,2,2,7,3,1,4,7,1,2,16,4,0,3,14,3,P
0,0,0,25,12,0,0,0,14,51,24,7,16,8,6,2,20,41,34,33,60,9,4,4,15,18,1,0,0,22,20,0,4,0,11,43,20,6,18,4,5,2,27,38,27,28,47,5,3,5,11,21,P
2,0,0,16,7,0,0,0,12,39,7,5,23,1,0,2,14,14,26,10,13,1,5,1,0,10,0,0,0,18,7,0,0,0,11,38,7,5,20,1,0,2,14,15,28,11,12,1,6,1,0,9,P
4,0,0,35,18,1,2,0,33,79,44,8,19,3,2,6,45,77,64,45,90,19,6,17,23,14,3,0,0,32,20,0,2,0,30,72,47,6,21,5,1,5,41,70,55,45,83,22,9,16,25,11,P
2,3,1,10,7,3,2,1,9,39,19,5,15,5,1,1,12,29,19,12,42,8,0,5,15,8,0,2,1,12,9,3,3,1,13,40,24,5,16,6,3,0,10,29,23,13,42,5,3,6,14,11,P
7,2,0,31,40,1,5,1,30,97,24,8,22,2,3,7,51,67,91,66,87,20,7,15,13,14,7,0,0,30,37,2,5,1,27,92,30,12,22,3,3,7,54,59,99,60,78,16,8,15,11,14,P
8,1,0,33,37,0,3,2,37,122,25,4,36,4,3,5,89,70,130,42,77,10,6,5,3,28,8,1,0,33,37,0,3,2,37,122,25,4,36,4,3,5,89,70,130,42,77,10,6,5,3,28,P
1,1,0,3,1,0,0,0,8,36,20,1,9,2,1,6,24,54,36,16,45,7,5,4,5,4,3,0,0,6,12,0,2,0,9,34,19,10,15,3,5,4,28,42,18,20,54,5,1,10,9,13,P
5,2,1,9,4,0,1,4,18,25,21,6,15,3,3,1,16,31,22,19,37,11,3,7,15,14,4,0,2,11,8,0,2,4,13,22,20,6,9,2,2,3,17,27,33,20,42,8,3,7,14,13,P
0,1,0,5,8,0,0,0,6,26,14,2,13,1,0,1,37,47,43,14,55,3,2,9,9,11,0,0,1,6,12,0,2,2,17,41,29,5,9,1,2,4,29,46,32,20,58,5,2,7,17,14,P
2,1,0,11,21,0,4,2,13,34,30,6,20,5,6,3,23,23,24,14,25,4,0,10,21,15,2,1,1,5,6,0,1,4,4,23,11,4,18,1,6,4,12,7,14,3,10,4,1,5,2,20,P
6,3,1,9,11,0,7,1,1,4,6,5,4,2,0,0,3,13,3,3,21,1,1,4,30,4,1,2,2,10,11,0,6,0,2,4,8,8,3,2,0,0,2,19,3,3,22,1,1,6,31,4,P
2,1,0,8,5,0,2,0,22,40,21,3,9,2,0,7,31,41,32,27,54,5,7,15,23,11,0,0,1,15,6,0,1,0,19,37,19,6,7,2,3,6,29,46,31,30,55,7,7,16,25,11,P
6,2,0,20,30,1,7,2,14,59,28,14,24,2,2,3,15,29,28,21,40,15,5,9,22,20,9,0,0,30,30,0,11,0,15,62,29,13,28,4,2,2,17,32,23,25,42,16,2,5,22,19,P
4,0,0,18,25,0,5,3,7,63,26,6,25,2,2,0,18,25,54,13,32,4,6,4,1,35,1,0,0,22,29,1,4,1,9,71,26,9,30,6,5,0,25,18,54,10,29,4,2,3,1,28,P
2,0,0,16,4,0,3,1,19,22,27,5,5,4,1,4,11,48,18,6,75,5,2,8,33,0,1,0,0,22,4,1,4,1,15,23,25,5,6,4,2,4,15,48,16,9,72,3,2,8,31,0,P
3,0,4,15,13,0,6,4,20,59,31,8,30,7,0,2,29,60,42,24,72,15,11,13,16,13,3,0,4,14,13,0,5,4,22,57,32,9,31,7,0,2,27,59,45,25,70,15,11,13,17,12,P
0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,P
0,1,3,23,17,0,4,2,35,121,51,10,30,7,5,9,59,105,88,62,112,4,10,16,40,18,1,1,2,28,28,0,4,3,26,101,53,6,32,8,2,3,61,106,91,56,123,13,9,14,40,23,P
1,1,0,6,10,0,1,0,10,25,16,4,9,3,0,0,16,20,20,5,38,6,0,9,15,5,1,0,0,8,4,0,3,0,6,33,14,6,5,5,0,3,17,23,21,16,39,7,0,8,14,8,P
0,2,0,0,1,0,0,0,0,5,3,1,3,0,3,0,0,1,8,0,7,2,1,0,0,14,0,0,0,1,9,0,1,4,0,4,4,3,5,0,3,0,0,3,3,3,3,2,1,0,0,25,P
0,0,0,0,1,0,0,0,0,2,3,0,3,0,0,0,1,1,7,1,2,1,0,1,1,12,1,0,0,1,5,0,3,0,0,8,6,1,6,0,0,0,1,1,4,2,6,1,1,1,0,12,P
1,1,0,4,9,0,3,2,7,20,23,9,7,8,6,1,22,31,17,18,33,4,1,9,6,9,2,0,0,7,8,0,1,0,6,18,19,9,7,7,5,0,17,34,18,22,42,5,2,7,11,16,P
4,0,1,26,15,0,5,3,19,46,55,19,13,15,3,3,18,64,24,36,105,8,2,13,38,7,7,1,2,20,12,0,4,3,21,52,50,20,14,15,3,3,16,56,24,34,114,8,1,13,36,9,P
2,0,0,11,8,0,9,2,12,32,31,9,13,2,2,2,15,31,39,26,72,15,6,19,36,20,0,0,0,3,3,0,0,0,2,7,5,0,0,0,1,0,4,11,5,1,14,2,1,1,7,14,P
0,0,0,21,14,1,6,0,25,50,24,12,16,3,5,5,52,30,48,19,53,3,4,6,13,19,1,1,0,21,21,1,6,1,22,52,25,7,13,1,5,1,46,32,53,19,53,8,2,6,11,22,P
3,0,0,19,13,0,4,2,13,53,30,10,22,4,1,2,21,38,29,20,44,7,3,14,9,14,3,0,0,19,13,0,4,2,13,53,30,10,22,4,1,2,21,38,29,20,44,7,3,14,9,14,P
4,0,0,23,9,0,4,2,16,48,31,6,8,6,0,5,26,36,40,16,61,10,8,7,13,17,4,0,0,10,12,0,2,1,11,46,27,4,16,4,0,11,32,40,39,25,58,15,6,9,10,16,P
4,0,0,34,22,0,2,1,31,79,37,10,21,4,4,6,48,83,80,33,80,4,11,16,31,12,7,2,0,30,20,0,1,1,30,94,42,4,23,2,4,3,67,76,88,39,77,8,12,10,24,21,P
2,0,0,8,15,0,1,0,9,36,13,5,14,2,0,0,12,8,17,12,19,7,3,1,0,34,1,0,0,4,8,0,1,1,5,27,14,3,14,2,0,1,13,8,24,5,19,5,3,4,0,24,P
4,1,0,14,18,2,4,0,26,44,22,11,13,5,2,9,38,56,45,28,69,12,7,15,20,12,0,0,0,11,11,2,1,0,17,36,10,6,7,7,4,5,21,29,19,11,28,2,1,7,11,4,P
4,1,1,12,24,1,4,2,7,32,19,7,8,1,5,0,8,17,19,29,33,10,10,6,1,29,0,0,2,0,1,0,1,2,0,2,2,1,1,0,8,0,0,0,0,0,0,0,0,0,0,11,P
0,0,0,9,11,1,1,0,7,13,11,0,5,4,2,2,20,24,16,10,25,6,2,0,8,4,0,0,0,9,11,1,1,0,7,13,11,0,5,4,3,2,18,21,16,10,24,6,2,0,8,6,P
1,3,0,18,20,0,9,4,21,62,23,9,18,1,3,5,36,64,37,25,51,22,5,17,22,24,0,0,0,25,25,0,7,1,24,70,27,11,16,4,3,5,35,67,44,21,56,20,5,15,22,22,P
18,3,0,67,74,5,14,3,49,221,89,30,92,22,7,9,117,149,183,94,217,45,28,31,57,69,19,7,1,61,83,2,11,1,46,180,83,29,78,27,11,10,136,135,183,77,189,46,24,35,66,89,P
2,1,2,7,11,0,0,3,10,23,18,8,7,3,4,2,16,23,19,15,35,5,2,6,4,24,1,1,1,8,9,0,1,4,10,25,19,7,6,2,6,1,11,24,24,16,29,6,2,8,6,31,P
1,0,0,25,26,0,0,1,46,95,45,8,20,3,2,9,89,120,95,54,96,9,9,15,39,33,1,0,0,23,22,0,0,1,47,96,38,6,25,6,2,9,99,114,93,56,111,9,13,15,33,40,P
9,1,0,21,24,0,13,0,25,105,43,9,27,7,2,8,79,107,105,53,130,10,10,15,29,29,8,0,0,26,25,0,11,0,21,102,46,6,27,11,1,8,78,101,98,56,126,10,7,17,33,33,P
2,0,0,3,1,0,3,3,5,9,17,13,4,1,1,1,8,37,7,11,46,8,1,8,27,0,3,0,0,3,1,0,2,1,10,7,26,8,3,4,4,0,10,36,7,8,52,6,3,7,30,0,P
0,0,0,11,1,0,1,0,21,26,6,6,8,0,1,7,32,33,32,13,34,3,0,7,11,6,0,0,0,12,2,0,0,0,14,24,9,3,6,1,0,10,36,28,26,14,40,6,0,9,8,7,P
0,1,0,10,16,0,1,2,18,36,13,0,18,0,2,3,26,24,32,13,26,2,4,0,0,24,0,1,0,11,16,0,1,2,18,45,17,0,22,0,2,3,32,19,28,12,20,2,4,0,0,24,P
0,1,1,15,8,0,5,4,42,64,36,11,27,7,5,2,32,50,44,36,60,11,7,11,24,9,1,0,1,12,10,1,6,5,40,71,37,9,26,9,5,3,29,51,41,32,59,10,8,12,23,10,P
1,0,0,1,4,0,2,1,2,5,15,3,5,3,0,1,2,20,4,6,39,2,1,6,20,4,1,0,0,4,4,0,1,1,2,5,17,4,3,3,1,1,2,15,5,6,42,2,1,5,18,3,P
1,1,0,2,12,0,1,1,6,11,1,1,2,3,2,0,6,11,20,5,7,3,1,2,1,5,0,1,0,6,10,1,0,0,4,10,2,2,3,4,2,0,5,10,15,5,5,4,1,2,1,7,P
5,0,0,18,12,0,2,0,7,44,7,0,22,0,0,0,19,19,42,14,23,7,2,3,3,15,3,0,0,18,9,0,1,0,8,39,9,3,17,0,0,0,24,18,42,14,25,10,2,3,3,15,P
1,0,0,6,1,0,1,0,8,11,14,0,3,1,0,1,11,21,14,7,44,5,3,4,27,0,0,1,0,14,6,1,7,2,11,16,24,5,4,7,1,3,13,39,7,2,54,8,1,7,32,2,P
5,1,0,22,30,0,9,3,8,40,37,21,22,6,0,1,5,22,26,16,51,10,5,10,8,30,7,0,0,22,27,1,7,4,5,21,16,14,16,3,5,0,6,18,26,39,40,11,11,2,1,27,P
1,0,0,11,6,0,7,1,7,26,10,3,8,1,0,2,17,11,14,10,23,0,0,6,6,3,1,0,0,8,7,0,7,1,10,21,9,2,9,2,1,2,15,17,12,10,27,0,1,6,9,8,P
3,0,0,6,6,0,4,0,9,19,13,3,13,5,0,0,43,51,46,15,61,3,1,7,11,7,2,0,0,9,11,0,4,0,5,19,20,6,7,2,0,0,35,36,23,19,40,4,1,5,13,7,P
0,0,0,18,9,0,1,0,23,67,19,6,21,2,1,3,36,57,35,18,50,11,3,8,14,17,0,0,0,18,10,0,0,0,27,69,20,5,14,0,1,3,37,55,34,20,49,10,3,7,13,16,P
5,1,1,34,29,0,4,3,43,130,66,18,43,8,1,5,80,107,115,60,133,28,10,13,30,33,2,1,1,37,29,0,6,2,46,140,63,17,42,4,2,5,73,104,103,56,116,26,12,12,34,27,P
0,0,0,17,4,2,3,1,22,28,27,7,6,1,1,2,20,41,9,12,53,5,2,7,42,7,0,0,0,17,4,2,3,1,22,28,27,7,6,1,1,2,20,41,9,12,53,5,2,7,42,7,P
2,0,0,6,6,0,0,1,2,6,6,1,6,3,4,1,4,21,17,7,37,3,2,1,9,16,0,0,0,3,6,0,0,1,2,12,10,1,9,1,4,0,2,18,12,3,31,7,0,1,8,19,P
0,0,0,2,4,0,0,0,11,31,23,1,13,2,1,2,32,50,36,20,50,5,3,5,8,3,2,0,0,6,8,1,3,3,12,36,25,4,6,1,0,5,34,56,35,23,66,6,2,11,22,15,P
8,0,0,26,27,1,5,4,49,123,50,18,26,6,5,9,82,93,84,64,110,20,7,10,25,13,7,0,0,31,26,0,9,2,52,117,47,18,21,5,6,10,79,106,90,58,125,23,8,14,24,20,P
2,0,0,22,27,1,2,1,25,114,54,8,25,15,2,10,58,85,72,38,114,20,3,16,38,13,2,0,0,32,30,2,4,1,29,107,60,7,25,11,2,10,55,85,68,40,110,18,4,13,29,14,P
1,4,3,8,6,0,4,0,2,13,16,5,4,2,0,0,1,11,3,4,24,1,0,1,24,6,3,2,3,7,8,0,5,1,0,13,13,5,6,1,0,0,0,13,3,6,15,2,0,3,18,4,P
15,4,6,55,69,1,19,13,55,186,98,31,55,26,9,20,109,200,140,95,208,43,13,34,73,48,17,3,7,57,68,1,21,12,56,187,98,32,59,23,9,21,111,203,140,99,209,43,14,36,77,49,P
4,0,0,20,12,0,9,5,14,48,26,10,28,12,3,0,21,36,31,30,48,15,1,14,13,18,3,0,2,20,20,0,7,2,12,47,30,16,21,9,3,0,29,33,36,29,52,14,2,13,17,16,P
2,0,0,2,1,0,2,0,0,11,2,2,2,1,2,0,1,1,2,5,4,2,0,1,8,17,0,0,0,2,3,0,2,1,1,6,3,2,3,1,2,0,1,3,6,3,4,6,1,0,6,20,P
2,0,0,8,8,0,0,1,7,29,8,1,9,0,0,2,10,11,24,8,16,4,5,1,0,10,4,0,0,7,11,1,1,0,6,23,9,3,6,0,1,3,11,10,31,11,27,6,6,3,1,12,P
0,0,1,0,3,0,1,0,1,12,2,1,3,0,1,1,13,6,12,6,9,2,0,0,0,11,1,0,0,9,8,0,1,1,3,9,9,2,7,2,5,0,4,15,9,5,16,2,3,9,13,18,P
1,0,0,17,9,0,1,0,4,21,12,6,3,1,0,4,8,24,6,6,60,7,1,10,20,1,2,0,0,14,9,0,1,0,3,15,9,4,5,0,0,3,9,25,4,8,57,7,0,9,15,1,P
4,1,7,16,10,3,4,1,21,42,46,18,16,9,3,1,10,63,38,35,71,14,3,17,45,6,6,1,7,19,13,3,5,1,20,41,36,15,13,6,2,1,13,71,30,34,72,10,5,26,43,9,P
1,0,0,7,5,0,0,0,9,21,13,4,3,4,0,2,20,40,18,11,46,0,2,4,15,8,1,0,0,3,5,1,0,1,10,22,15,0,2,2,0,2,23,39,20,9,43,1,0,5,13,6,P
1,0,0,17,11,1,1,0,3,35,14,5,16,0,4,1,17,26,19,15,21,10,2,6,20,6,1,0,0,10,8,1,1,0,5,40,17,3,12,0,3,1,16,29,15,16,25,8,2,4,23,11,P
0,0,0,5,4,0,4,0,4,20,5,0,3,1,1,0,3,26,4,5,31,4,0,9,21,2,0,0,0,11,4,1,4,1,3,22,8,8,9,3,3,0,9,11,19,17,10,9,1,6,3,10,P
2,0,0,2,4,0,4,1,4,23,11,6,7,5,1,0,3,10,12,10,45,1,1,11,15,3,1,0,1,3,5,0,4,1,2,21,13,6,13,4,1,0,5,11,7,11,37,3,0,9,9,4,P
0,0,0,5,3,0,1,0,4,8,5,4,3,1,0,1,3,16,16,13,19,6,3,9,15,4,1,1,0,3,4,0,3,0,0,5,7,7,4,2,2,2,13,20,19,8,28,4,3,7,12,5,P
2,0,0,17,18,0,4,1,10,40,29,6,12,4,3,5,31,50,39,29,58,11,3,11,13,19,0,0,0,17,20,0,4,2,11,45,33,6,20,4,4,2,23,42,31,30,54,11,6,9,13,22,P
2,0,0,5,5,0,0,0,10,33,24,3,11,1,4,4,31,42,39,13,42,1,3,5,9,3,2,0,0,7,5,0,0,0,8,29,23,2,11,2,4,5,27,45,36,13,42,2,2,5,10,4,P
8,1,1,26,31,0,2,2,29,113,30,21,48,5,3,4,44,57,97,63,69,23,14,3,5,42,1,0,1,3,4,0,0,6,0,5,4,4,2,0,0,0,1,8,7,9,8,4,5,2,1,5,P
1,0,3,0,0,0,1,0,0,1,3,2,0,3,0,0,0,2,5,3,4,1,0,0,9,7,1,0,3,0,2,0,1,1,0,1,1,2,0,3,0,0,0,3,3,4,4,0,0,0,10,3,P
2,0,0,1,2,0,0,1,2,1,3,2,1,0,1,0,1,3,3,4,5,0,0,5,2,0,0,0,0,15,3,1,3,2,12,41,26,11,10,1,3,4,21,35,30,19,73,5,5,11,25,4,P
3,0,0,1,0,0,1,0,3,10,10,1,0,3,0,3,8,12,8,8,21,4,2,8,11,0,1,0,0,0,0,0,1,0,4,9,8,1,0,3,1,4,9,13,9,9,18,5,2,7,13,0,P
5,0,0,22,28,0,4,2,44,102,63,15,34,9,1,5,87,114,97,54,145,19,12,20,43,25,2,0,0,28,28,1,6,2,39,107,57,16,36,11,1,3,88,116,91,49,136,17,11,16,43,21,P
7,1,0,23,20,2,9,3,31,61,43,8,25,3,4,2,49,51,65,23,46,26,4,11,15,20,3,2,0,25,11,0,6,2,31,88,33,7,25,6,1,5,37,43,43,28,53,19,5,9,12,25,P
2,1,0,6,7,1,6,0,23,39,29,6,13,4,2,3,43,48,31,14,44,3,3,6,12,14,3,0,0,7,7,1,4,0,22,36,30,3,13,5,0,2,37,46,34,14,48,5,4,5,12,19,P
12,1,9,21,29,0,3,4,15,70,41,12,36,6,2,2,32,50,53,35,51,15,14,13,3,57,12,1,7,21,31,0,5,5,12,70,43,10,36,6,2,2,38,50,55,38,55,15,13,13,4,59,P
5,1,2,21,16,0,1,1,11,25,33,12,9,4,1,2,32,53,26,16,57,9,4,9,34,10,5,1,0,18,19,1,4,3,6,29,31,10,7,3,1,2,30,57,26,17,64,10,3,12,38,11,P
0,0,0,30,32,0,8,3,24,59,24,10,24,7,5,4,34,37,41,38,60,12,3,10,24,17,0,0,0,30,32,0,8,3,24,59,24,10,24,7,5,4,34,37,41,38,60,12,3,10,24,17,P
3,0,0,3,8,1,7,0,7,10,30,4,4,6,5,3,4,24,15,24,41,10,2,10,22,4,3,0,0,3,8,1,7,0,7,12,30,4,4,6,5,3,4,24,16,24,41,10,2,10,22,4,P
1,0,0,8,10,1,3,0,10,38,21,9,21,4,3,0,5,25,19,25,22,8,7,9,2,22,9,1,1,11,11,1,2,7,4,22,10,4,15,4,2,3,12,15,22,26,22,10,3,6,3,24,P
14,2,0,46,46,2,13,5,48,118,74,23,41,13,12,11,75,128,84,51,131,31,13,18,38,15,8,1,0,49,37,2,17,7,42,118,74,27,41,12,11,13,77,116,77,60,130,30,12,16,49,17,P
0,0,0,2,4,0,1,1,1,11,11,1,7,1,0,0,5,11,4,8,26,8,1,4,9,6,1,1,1,4,2,0,1,0,2,9,13,1,7,0,3,1,3,13,1,7,21,6,1,3,14,4,P
