@relation 7yesSC_sum_tra_sz1_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
25,1,19,25,54,4,53,11,5,41,83,23,33,116,12,0,3,18,13,28,51,14,2,13,59,76,P
62,12,6,70,42,2,70,8,0,74,230,36,60,288,18,0,4,60,24,42,258,8,14,76,184,4,P
20,4,4,30,63,0,37,3,6,57,63,31,40,36,21,0,2,12,3,14,51,15,2,8,57,110,P
30,4,5,61,88,7,38,12,16,73,121,17,54,43,33,0,21,31,26,24,73,25,7,15,68,124,P
32,4,4,35,49,2,76,15,4,20,125,23,21,175,12,0,4,32,10,19,98,19,8,30,91,10,P
35,3,0,18,34,2,25,6,6,27,141,31,39,162,11,0,1,28,11,12,148,12,11,9,95,18,P
39,6,10,73,120,6,67,12,11,80,137,22,67,112,14,0,0,22,16,22,67,16,2,22,89,137,P
25,3,4,71,59,0,21,5,19,86,106,16,51,51,16,0,4,20,21,7,94,14,10,15,55,143,P
20,3,3,53,61,1,40,4,7,57,126,15,31,105,13,1,8,14,26,2,86,14,7,13,36,94,P
0,0,2,0,7,0,11,2,0,2,12,4,16,3,4,0,0,4,8,8,6,3,4,0,1,89,P
22,5,4,89,118,2,58,14,22,93,134,31,74,62,24,0,4,44,25,22,74,26,12,14,70,144,P
38,10,20,54,100,8,66,14,8,82,150,48,66,100,34,0,4,38,30,28,118,36,6,22,80,254,P
37,1,8,41,95,4,37,11,5,47,54,15,45,36,36,0,4,6,17,5,29,10,2,4,9,166,P
18,2,1,17,66,2,21,2,6,58,45,4,43,7,5,0,0,11,9,20,29,13,5,0,1,189,P
15,5,5,13,30,1,21,10,1,29,51,18,37,16,12,0,2,15,10,16,40,19,6,6,12,144,P
6,2,2,115,84,6,44,4,28,91,117,20,64,102,26,2,10,12,19,4,57,10,0,10,20,76,P
49,17,22,58,155,6,95,33,4,58,156,54,74,168,45,0,1,25,21,22,92,23,4,40,88,254,P
44,1,1,59,57,1,52,7,8,74,147,39,31,183,26,0,4,32,8,14,96,9,2,24,76,44,P
16,6,2,30,51,6,21,5,4,22,46,13,24,73,4,0,2,5,2,7,27,8,4,11,19,63,P
8,7,13,19,39,2,31,5,2,33,72,24,15,58,14,0,1,6,4,2,42,12,2,14,36,38,P
8,2,2,48,47,0,18,5,5,96,115,12,62,31,42,0,1,24,36,18,77,27,10,10,31,110,P
24,6,8,52,90,2,38,8,24,52,88,22,30,180,16,0,0,6,10,6,72,12,2,28,96,106,P
33,7,10,36,56,1,67,23,4,42,132,26,35,128,20,0,1,31,15,15,106,10,2,17,96,31,P
47,8,8,63,93,3,66,7,11,72,116,37,54,57,27,2,7,23,18,35,56,20,7,5,64,150,P
23,23,88,4,38,12,22,37,0,0,4,5,18,6,303,0,0,0,0,0,0,2,0,0,0,5,P
15,2,7,4,21,0,17,6,0,7,22,13,10,29,9,0,0,2,0,4,6,3,0,10,16,35,P
5,0,5,4,2,0,3,0,0,6,22,6,2,47,0,0,3,10,3,3,13,2,0,4,25,20,P
11,0,3,9,36,2,6,0,0,18,16,7,35,5,14,0,4,0,13,9,16,12,2,2,0,114,P
18,0,2,111,133,2,60,1,37,199,220,45,91,116,15,1,55,145,108,91,254,78,10,38,120,121,P
20,9,1,39,77,1,44,7,11,66,142,33,68,68,27,0,10,38,34,22,82,17,6,24,44,151,P
2,1,1,16,16,0,2,3,0,15,15,4,10,5,5,0,6,17,17,22,18,9,5,2,3,49,P
18,6,16,37,69,0,12,4,3,47,46,10,66,10,8,0,0,6,14,7,17,8,0,2,5,170,P
29,5,0,98,117,7,68,8,18,112,162,39,77,61,17,0,5,59,34,45,97,28,10,21,68,158,P
3,2,0,64,44,2,7,2,38,113,117,14,46,32,12,1,8,72,22,35,90,27,5,10,48,59,P
39,10,0,83,92,2,30,8,4,77,127,45,71,48,32,0,1,11,19,16,42,27,2,12,65,154,P
120,19,2,206,325,19,140,8,40,266,308,71,204,151,81,2,32,102,102,85,225,94,25,42,167,480,P
32,2,12,88,139,3,99,11,12,100,198,44,94,139,23,2,10,47,38,24,174,21,11,24,82,127,P
33,6,2,51,88,6,40,5,10,58,85,25,36,66,24,0,8,24,30,15,53,19,8,6,40,165,P
23,5,8,47,132,0,27,14,15,112,76,22,88,147,39,0,5,24,45,37,69,12,14,9,37,410,P
4,0,2,4,3,0,3,2,0,2,20,4,2,45,0,0,6,16,6,4,16,2,0,4,26,20,P
7,3,4,37,49,5,66,4,19,71,239,47,50,478,16,1,12,41,18,12,226,13,2,53,168,14,P
32,5,0,74,84,2,42,3,7,57,105,15,55,54,22,0,4,25,12,18,58,21,2,13,57,155,P
60,8,8,102,163,12,61,7,19,147,245,66,123,131,29,1,22,47,61,27,184,29,9,47,131,239,P
21,6,3,51,44,0,25,3,7,71,117,16,34,95,11,1,5,18,13,17,86,6,6,10,29,107,P
27,0,4,67,88,0,29,6,4,65,85,15,54,46,52,0,2,16,27,26,67,41,2,14,55,100,P
16,2,0,44,34,2,19,2,45,83,82,16,46,25,25,6,29,93,57,27,132,35,20,11,55,98,P
13,6,2,27,42,0,29,5,8,37,64,24,23,57,16,0,5,17,10,8,37,10,3,9,16,70,P
4,1,1,11,20,0,14,1,3,25,25,4,10,22,14,0,1,6,2,12,14,3,0,9,25,19,P
5,4,17,19,27,0,26,11,1,11,55,16,19,66,9,2,3,19,6,4,29,6,3,6,35,4,P
2,1,4,3,4,0,8,1,0,3,25,6,9,44,14,0,0,1,1,2,5,2,0,2,22,2,P
11,2,3,16,22,2,22,5,1,7,31,10,16,42,18,0,0,9,10,8,37,23,4,6,28,34,P
10,5,8,17,36,3,47,18,1,28,65,28,26,70,14,0,1,11,8,10,63,4,1,20,47,21,P
38,4,6,78,115,4,46,2,6,105,184,62,104,55,26,0,8,42,32,61,105,22,8,40,88,148,P
22,3,16,54,57,4,45,7,22,83,88,21,52,34,18,0,4,19,23,15,80,18,7,9,63,145,P
6,0,0,22,43,1,12,6,1,21,17,4,15,3,19,0,1,3,13,5,12,8,2,4,0,91,P
20,8,2,12,33,4,38,0,0,16,38,11,15,56,10,0,1,4,4,5,28,10,2,3,23,40,P
5,1,4,18,15,1,16,0,1,21,60,11,6,64,3,1,7,24,6,13,71,8,2,14,49,7,P
21,4,3,19,84,2,25,4,9,50,37,13,43,15,9,0,1,11,22,22,34,6,16,3,2,205,P
23,2,5,51,85,2,53,2,3,48,113,38,46,121,27,0,2,20,12,16,70,20,0,14,96,17,P
36,1,2,18,68,1,4,8,3,41,29,9,37,3,39,1,6,12,22,14,26,17,7,1,0,277,P
26,6,9,68,86,0,49,6,16,61,109,23,64,48,33,0,2,18,21,31,50,18,1,7,71,136,P
22,6,2,22,44,0,62,0,6,36,96,38,30,130,10,0,4,12,8,14,44,10,0,14,114,18,P
14,4,3,32,54,1,14,3,2,30,21,7,37,5,36,0,0,2,8,3,20,10,3,3,1,127,P
26,1,2,25,60,2,16,2,4,35,34,8,29,3,11,0,2,1,18,9,26,10,3,2,2,184,P
0,0,3,0,0,0,3,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,86,P
23,0,0,69,83,0,28,4,8,45,116,17,49,63,30,0,14,36,16,17,91,26,5,19,74,125,P
36,5,11,50,90,2,30,10,6,94,87,26,92,19,28,0,5,32,37,29,76,27,14,3,8,246,P
35,3,12,48,85,1,30,10,7,104,82,27,91,18,28,0,7,35,40,36,73,29,16,4,11,245,P
23,6,3,37,44,0,28,6,3,45,81,24,42,54,19,0,0,12,5,16,48,22,5,9,59,65,P
18,3,4,34,41,5,57,7,1,28,100,18,22,136,6,0,4,15,15,12,77,14,0,28,66,5,P
4,1,2,2,5,0,16,3,0,8,25,6,7,37,8,0,0,5,2,0,12,2,2,7,30,18,P
14,6,0,11,29,2,35,2,1,16,53,11,11,109,7,0,1,6,2,2,37,4,2,0,27,4,P
29,2,10,155,183,0,43,10,33,202,297,47,124,146,39,1,41,93,65,45,205,42,15,38,125,258,P
17,7,11,8,13,5,36,1,3,10,33,22,9,58,10,0,2,13,12,5,38,9,1,12,42,3,P
3,5,6,5,10,2,23,3,2,15,43,8,12,36,5,0,0,4,2,5,20,6,0,16,46,5,P
58,10,12,74,142,12,102,18,8,85,203,64,95,243,37,0,4,20,26,52,114,42,5,57,135,102,P
49,12,16,77,142,6,88,14,14,115,184,30,87,113,46,0,6,25,41,33,98,39,8,22,75,242,P
18,0,0,28,56,2,18,0,12,82,64,14,52,14,2,0,2,10,24,8,82,8,10,2,20,134,P
10,0,5,10,17,1,20,10,2,11,54,17,7,78,13,0,1,15,4,14,57,5,1,17,52,29,P
10,2,4,59,56,0,31,3,53,105,120,26,36,86,11,0,19,65,20,24,140,23,0,29,98,53,P
33,3,0,19,48,3,28,2,9,54,48,8,32,66,5,0,4,16,7,6,34,8,5,14,32,85,P
20,1,8,89,73,2,45,1,7,81,102,20,46,47,18,0,13,30,27,17,76,14,8,10,55,139,P
3,0,0,7,8,0,4,0,2,7,34,12,4,57,6,0,0,4,2,6,29,2,2,6,24,14,P
26,6,7,19,39,2,36,14,5,31,66,18,22,34,5,1,4,27,25,11,42,9,0,19,27,49,P
45,6,14,72,94,2,47,12,15,110,157,49,73,52,14,0,14,42,51,35,131,33,5,33,95,188,P
4,2,3,4,4,0,10,3,1,3,10,5,5,18,7,0,0,3,0,2,17,3,1,7,21,42,P
27,2,1,53,86,7,52,9,7,97,130,19,79,90,20,0,2,16,36,16,67,20,1,16,53,142,P
42,16,8,83,129,4,61,15,8,59,105,34,41,85,23,0,6,12,18,19,69,16,6,18,73,263,P
33,4,0,54,69,4,33,8,8,73,125,20,40,78,24,1,9,15,15,23,81,30,7,24,55,107,P
79,15,7,133,244,18,120,13,28,150,222,57,151,116,72,1,10,34,42,50,135,53,7,27,142,397,P
1,1,4,23,25,0,18,5,4,10,39,6,6,30,8,0,0,2,1,5,21,6,1,4,36,34,P
82,20,28,120,280,8,38,14,14,216,144,32,176,20,60,0,18,30,42,38,132,68,18,14,4,562,P
8,2,0,15,34,2,28,2,7,30,91,11,22,122,6,0,1,9,10,7,73,3,5,19,71,3,P
44,16,8,64,96,4,62,4,10,76,172,42,50,132,6,0,14,62,38,32,142,30,4,46,140,64,P
32,5,19,31,42,2,51,9,9,40,98,28,29,99,13,0,3,22,18,23,66,13,1,13,53,82,P
33,10,7,54,51,2,60,7,7,47,156,35,43,166,8,0,2,32,7,16,74,11,2,17,116,32,P
13,1,9,39,46,0,29,1,21,113,130,17,64,115,18,0,4,18,19,17,86,15,5,14,32,125,P
16,5,2,26,44,0,21,4,4,33,69,19,19,51,17,0,5,16,6,9,47,14,4,6,17,75,P
42,2,7,107,167,4,81,3,16,117,207,43,109,172,46,0,6,48,41,41,159,36,12,26,114,172,P
13,2,0,31,38,3,21,1,3,44,74,11,28,40,11,0,3,27,24,18,87,21,2,16,38,61,P
24,6,5,59,57,3,37,2,10,63,123,18,39,99,16,0,7,20,27,2,69,10,7,18,36,109,P
48,9,3,54,93,0,43,6,18,106,147,45,101,75,25,0,10,32,41,36,91,30,6,34,74,163,P
7,0,2,11,7,0,24,1,7,25,48,11,18,67,7,0,0,6,6,4,34,3,1,8,50,28,P
25,3,1,31,73,2,29,7,7,62,75,21,49,51,25,0,7,26,19,24,57,23,5,6,36,139,P
14,2,10,71,69,3,21,1,11,63,114,21,45,41,11,0,4,17,32,22,75,26,11,16,58,147,P
13,5,9,25,46,6,46,7,4,33,60,23,31,55,31,0,3,13,11,9,21,25,3,4,21,25,P
14,2,22,13,20,4,31,21,0,11,46,22,17,85,16,0,1,4,0,10,16,6,1,14,32,15,P
11,2,8,59,57,6,34,7,7,82,124,31,60,78,16,0,3,32,13,19,71,11,3,15,73,94,P
8,0,8,13,13,0,19,1,1,12,27,3,15,25,8,0,0,9,3,4,23,3,2,3,27,40,P
17,2,2,30,56,2,14,7,2,37,55,9,31,7,21,0,3,3,18,8,27,16,4,4,14,123,P
9,2,6,3,29,1,21,1,1,6,27,6,10,22,13,0,0,2,4,1,11,4,2,5,15,42,P
67,13,1,100,164,2,82,1,10,140,232,36,106,243,45,0,11,29,40,26,135,26,7,43,103,185,P
46,12,7,69,136,8,76,6,17,100,148,47,74,88,26,0,2,23,19,27,101,39,6,17,54,172,P
82,16,26,138,338,8,42,16,22,196,152,32,168,22,64,0,30,26,48,48,94,70,22,14,4,596,P
25,4,0,46,49,5,20,1,11,66,92,26,40,48,34,0,6,29,5,15,44,21,4,13,61,74,P
19,5,25,38,67,2,44,7,6,30,82,22,53,38,26,0,1,10,18,7,33,22,2,6,17,144,P
2,1,3,17,29,0,16,3,3,24,34,4,11,49,6,0,0,0,1,12,10,7,0,15,35,45,P
21,4,2,44,61,4,34,1,11,68,115,20,41,85,10,1,15,29,32,13,95,10,2,15,31,99,P
25,8,0,29,35,0,2,0,3,61,39,9,46,11,7,0,4,15,18,21,30,13,10,0,0,193,P
22,2,6,47,104,4,42,8,10,77,98,20,71,76,21,1,3,20,23,22,55,21,7,15,40,179,P
29,4,4,50,52,5,48,3,2,46,96,22,64,66,20,0,5,24,10,23,75,24,5,23,59,121,P
20,1,2,36,37,0,25,0,6,48,65,16,27,83,10,1,5,16,3,12,31,8,0,13,48,60,P
6,1,5,12,21,2,23,4,3,12,42,13,16,60,3,0,2,7,7,12,37,12,2,8,28,50,P
38,6,6,69,84,1,37,0,27,132,167,29,49,105,24,0,8,36,38,46,85,30,9,22,78,134,P
14,2,7,27,30,2,37,4,4,26,50,12,21,67,19,0,0,14,7,5,45,13,5,11,37,43,P
7,0,0,7,4,0,2,0,0,6,26,10,3,56,6,0,0,4,2,10,30,3,2,8,25,13,P
29,7,6,68,133,3,51,3,12,79,140,46,64,65,17,2,6,37,33,29,84,13,5,6,52,193,P
44,8,10,92,154,5,58,12,19,172,189,36,139,144,33,1,16,38,71,27,147,42,14,36,81,361,P
8,3,4,20,22,4,25,0,2,9,44,8,7,54,7,0,0,1,3,6,13,2,0,4,29,32,P
42,5,3,93,117,1,72,6,10,126,161,26,114,80,29,4,3,35,33,37,98,13,6,23,82,174,P
38,15,6,54,123,4,34,22,6,58,120,33,48,56,36,0,2,8,18,14,66,14,2,26,64,192,P
11,4,2,43,41,0,10,4,4,31,57,6,21,43,14,0,2,2,12,8,20,4,2,10,40,108,P
12,1,0,39,40,2,56,6,2,29,99,26,24,143,6,0,1,12,6,6,51,9,1,22,84,38,P
22,3,1,50,48,3,39,6,2,69,103,17,40,96,6,0,7,24,31,14,84,12,7,4,32,119,P
12,1,2,12,22,1,5,0,5,17,17,2,16,9,15,0,0,3,6,2,13,1,2,0,0,69,P
50,10,12,71,170,3,50,12,23,114,125,34,78,32,43,0,17,32,31,35,81,27,7,7,19,270,P
16,2,6,18,68,0,18,2,2,44,40,8,40,12,4,0,0,10,14,6,22,6,8,2,4,168,P
30,7,5,53,69,1,33,4,2,68,72,25,68,35,30,0,10,17,28,22,94,18,4,24,59,176,P
21,8,1,35,50,3,19,4,11,31,59,20,29,31,20,0,0,5,2,11,31,7,0,9,50,88,P
49,5,2,142,193,5,44,10,13,158,204,28,146,148,31,2,17,51,52,41,132,54,3,33,76,372,P
24,5,2,81,153,14,89,15,5,105,198,65,95,103,43,0,14,38,43,40,136,46,6,27,80,140,P
24,6,4,32,60,1,7,10,0,36,21,4,27,6,9,0,0,11,14,15,16,16,5,1,0,134,P
41,12,9,114,165,9,81,4,36,202,231,39,113,98,34,1,20,80,48,67,184,56,9,28,127,234,P
38,8,2,53,79,3,41,3,15,60,124,20,43,71,18,0,6,20,27,27,93,18,10,13,90,167,P
7,5,16,10,17,4,27,4,2,8,52,8,10,137,12,0,3,9,2,9,39,8,2,7,42,30,P
14,5,3,48,54,3,33,4,17,83,135,17,48,102,9,1,9,18,23,5,75,13,5,14,35,102,P
26,10,3,38,83,6,40,8,23,74,112,46,44,38,29,1,6,19,7,19,27,22,5,7,78,98,P
3,0,10,32,21,0,17,8,25,46,62,6,23,37,5,4,16,35,33,33,66,4,0,14,46,90,P
48,4,11,97,168,4,76,16,26,181,267,39,136,136,43,1,23,58,51,55,159,47,21,35,126,227,P
7,0,1,11,20,0,4,0,0,12,15,2,15,7,0,0,2,2,7,18,16,2,0,0,4,80,P
9,4,14,10,16,0,22,2,0,2,47,10,4,60,5,0,0,4,0,2,14,3,0,4,55,6,P
52,4,8,68,146,2,27,9,4,97,90,21,116,32,34,0,5,42,45,42,86,39,19,5,6,363,P
53,22,18,37,110,2,59,11,12,65,135,41,84,79,39,0,7,33,48,55,98,37,15,23,49,289,P
32,11,6,53,75,12,62,9,3,48,114,36,40,99,13,0,9,35,14,26,83,7,2,23,88,33,P
48,10,23,98,125,8,60,17,31,102,126,55,79,55,32,0,9,32,53,34,76,39,6,18,95,153,P
36,2,4,60,82,2,84,10,4,70,168,130,78,230,60,0,14,14,14,44,34,64,24,38,124,24,P
15,0,2,31,36,2,22,10,6,20,76,8,12,61,12,1,4,10,14,12,52,13,1,8,39,61,P
36,12,31,77,144,8,52,9,11,84,146,19,87,64,34,0,11,29,44,20,107,40,12,25,72,197,P
1,1,0,0,3,0,3,4,0,5,2,1,2,4,3,0,0,0,2,2,3,1,0,0,0,69,P
55,10,5,115,199,7,71,6,37,140,235,50,104,141,41,0,13,63,45,57,157,35,7,25,111,194,P
17,2,14,43,68,2,40,7,8,71,94,26,61,41,26,0,4,24,45,26,69,28,10,14,35,168,P
25,2,3,16,27,0,31,9,0,22,43,15,18,41,39,0,0,5,2,8,18,4,0,10,32,57,P
55,3,4,109,166,5,69,11,28,137,206,46,82,99,48,3,13,45,23,34,129,36,11,17,68,234,P
64,7,8,93,187,11,60,22,11,129,169,36,139,48,50,1,6,28,57,49,103,63,18,8,20,324,P
2,0,2,7,11,0,9,2,0,9,6,2,6,10,6,0,0,2,1,2,4,0,0,0,17,32,P
12,0,0,26,100,0,28,10,2,78,60,10,48,18,8,0,0,4,18,8,34,10,8,2,6,186,P
40,8,4,90,108,4,48,4,36,174,192,40,116,108,36,0,16,60,76,38,136,48,8,38,76,220,P
20,5,3,32,51,5,56,9,1,43,122,19,26,133,20,0,7,20,20,20,83,18,0,28,86,18,P
22,6,4,103,100,2,26,2,9,70,79,31,64,58,14,0,7,31,23,10,79,24,4,19,54,163,P
12,2,14,27,39,4,28,8,7,34,65,25,33,35,10,1,5,9,19,6,53,17,5,8,35,64,P
6,3,0,15,45,1,18,0,1,33,27,7,38,9,18,0,3,4,19,10,22,14,7,2,1,125,P
9,3,4,43,63,0,16,8,5,61,34,7,63,12,8,0,6,17,6,12,28,12,1,1,4,171,P
3,0,17,1,12,2,11,0,4,4,24,3,3,65,19,0,0,1,2,0,7,0,0,3,33,6,P
16,2,0,30,40,2,47,8,0,20,96,25,11,129,9,0,0,4,3,7,54,13,3,14,98,16,P
38,1,9,126,172,5,66,7,26,199,273,59,106,156,32,1,23,84,55,71,175,73,25,41,95,255,P
18,6,20,26,54,1,41,10,7,23,86,26,23,89,14,0,6,20,17,28,75,12,4,20,61,84,P
53,22,2,103,95,16,62,23,7,116,140,48,79,95,50,2,9,27,40,19,61,25,4,12,71,81,P
19,6,21,18,48,13,93,24,1,28,100,26,31,133,9,0,2,26,21,14,82,9,3,14,70,8,P
14,7,1,27,26,0,23,0,9,36,69,22,28,50,17,0,6,21,19,10,35,13,4,5,17,77,P
24,4,6,20,30,4,43,11,0,20,100,24,13,217,21,0,0,5,3,4,94,11,2,16,95,6,P
1,0,2,0,2,0,4,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,19,P
30,5,23,43,88,6,59,11,7,54,123,28,38,69,21,0,2,30,40,25,75,32,4,15,47,98,P
64,6,19,140,186,5,92,16,44,225,270,82,141,129,40,1,24,83,70,41,240,53,16,35,112,299,P
54,6,8,49,89,3,52,11,9,88,138,17,64,61,32,0,2,22,58,18,90,30,7,24,60,227,P
16,4,0,43,26,0,33,1,3,35,93,17,19,130,9,0,5,24,6,9,56,17,5,17,59,16,P
8,4,20,17,23,1,40,1,2,26,46,9,9,62,0,0,0,8,0,10,45,6,2,10,52,8,P
25,0,3,23,46,4,61,6,7,26,114,28,15,226,25,0,0,7,15,6,76,15,2,6,85,12,P
15,5,18,33,51,1,37,7,8,28,114,35,26,89,14,0,1,22,18,20,75,18,5,13,64,85,P
5,4,2,12,29,2,25,2,2,19,63,12,13,75,1,0,0,9,3,6,35,9,6,17,34,18,P
23,6,2,90,119,4,49,12,9,110,162,45,82,99,30,2,4,44,17,36,89,29,8,27,91,150,P
24,3,19,29,44,1,40,10,8,44,107,25,31,95,12,0,2,25,18,23,67,11,3,13,64,86,P
9,2,0,32,45,1,5,0,14,56,28,10,41,5,20,1,19,34,81,26,53,25,7,7,9,98,P
26,1,5,74,93,4,36,7,6,49,133,19,68,44,19,2,7,48,26,25,83,35,15,14,48,141,P
35,3,4,84,147,3,56,4,11,94,168,36,94,104,28,1,6,44,43,30,163,42,12,36,71,149,P
28,7,4,29,56,3,69,19,6,51,141,23,22,172,14,0,6,24,12,16,101,20,5,33,88,6,P
21,6,2,30,55,5,49,7,10,50,122,28,39,146,20,0,5,40,30,13,80,15,3,12,81,59,P
39,3,4,120,113,4,66,12,39,137,224,42,97,104,19,0,19,79,62,69,160,47,8,47,118,188,P
21,1,2,52,67,2,38,6,9,59,100,16,47,64,22,0,5,24,22,18,74,12,4,3,50,77,P
10,2,2,46,74,8,54,10,6,38,98,30,32,56,20,0,4,8,12,14,32,14,2,16,52,72,P
20,2,6,32,30,0,44,6,12,68,156,40,46,216,12,4,8,34,20,4,134,12,8,30,74,6,P
76,21,11,175,228,15,110,12,55,257,368,78,153,267,42,2,32,106,50,68,271,79,18,55,140,262,P
12,5,11,56,30,1,26,10,23,79,103,28,27,61,10,1,17,63,26,20,128,12,4,25,101,19,P
32,5,5,93,103,3,30,8,3,96,108,46,88,47,43,0,4,13,13,16,59,32,6,30,57,141,P
10,3,6,20,32,1,17,5,2,22,44,15,16,45,16,0,0,8,2,8,22,8,0,11,24,56,N
20,2,15,12,46,1,17,13,0,19,31,10,27,28,23,0,0,4,9,1,23,9,1,5,15,56,N
0,0,0,0,0,0,1,1,0,0,0,2,0,1,4,0,0,0,0,1,0,0,0,0,0,39,N
0,0,3,0,1,0,0,1,0,0,1,1,0,1,13,0,0,0,0,0,0,1,0,0,0,29,N
12,1,5,21,51,2,37,12,1,15,41,18,28,50,25,0,0,4,6,3,27,6,0,14,27,70,N
4,3,3,19,34,3,23,10,1,17,51,18,28,50,28,0,0,9,6,14,23,6,2,3,23,90,N
14,2,13,12,10,1,16,6,5,4,41,11,8,48,16,0,2,7,0,6,23,3,0,16,43,15,N
2,0,1,4,15,2,9,3,1,10,10,11,13,10,15,0,0,3,3,7,13,1,0,2,7,71,N
21,4,20,19,63,5,28,9,2,24,44,14,30,54,31,0,1,6,11,8,32,6,2,6,32,79,N
8,0,4,14,17,1,22,4,2,14,53,14,14,96,14,0,0,9,6,11,50,3,1,11,39,25,N
68,16,4,44,84,2,54,16,6,38,82,20,26,80,40,0,0,12,2,12,42,6,2,30,82,64,N
39,3,13,29,58,5,29,11,2,31,52,22,33,62,39,0,1,12,19,8,57,11,5,8,41,55,N
48,8,10,47,117,2,36,9,6,112,118,28,82,73,37,0,7,56,32,25,234,27,6,18,78,338,N
30,6,15,113,136,2,87,12,32,148,179,43,98,81,17,0,8,32,42,23,134,24,9,7,52,214,N
15,4,4,10,39,1,34,6,2,16,43,8,17,51,18,1,1,11,11,7,24,8,1,6,29,23,N
21,7,12,11,36,2,18,20,0,24,31,9,38,28,51,0,1,3,0,2,8,7,1,7,29,57,N
21,5,4,54,107,4,33,9,21,66,101,26,53,71,33,0,4,14,20,12,75,16,4,15,36,168,N
1,0,7,0,4,1,9,0,0,3,0,2,5,3,8,0,0,0,0,1,1,1,0,1,1,54,N
17,1,12,22,47,3,34,15,1,13,32,14,15,46,25,0,0,4,12,4,22,6,1,11,21,69,N
17,1,8,17,59,6,47,17,1,15,42,26,20,54,24,0,1,2,5,10,22,15,2,20,32,79,N
1,1,0,10,11,0,3,0,1,9,20,6,6,27,6,0,0,1,0,3,9,4,0,1,13,24,N
10,2,6,3,11,0,7,3,0,6,14,8,10,9,15,0,0,3,4,0,14,11,3,2,4,38,N
6,3,37,18,26,2,34,15,3,21,46,14,17,42,17,0,1,5,10,6,30,5,2,15,33,39,N
12,3,1,35,30,0,33,3,3,32,100,13,11,136,13,0,0,9,9,5,82,8,2,18,71,9,N
1,0,10,2,11,0,5,6,0,5,5,3,8,3,9,0,0,0,1,2,5,2,2,2,1,56,N
13,3,3,27,66,7,34,14,6,28,74,28,45,59,34,0,2,9,10,6,35,17,6,11,42,61,N
32,6,9,64,72,4,51,9,8,86,133,33,58,88,21,0,4,19,29,16,74,18,1,14,61,134,N
32,3,9,29,55,5,28,4,3,27,55,30,24,55,44,0,7,14,18,12,60,18,4,14,43,86,N
8,2,6,13,19,1,13,1,2,25,25,6,17,14,11,0,0,2,12,6,17,5,2,5,14,86,N
2,0,6,0,1,1,3,4,0,0,1,1,0,1,9,0,0,0,0,1,0,0,0,1,0,44,N
29,2,11,22,41,4,34,7,2,33,54,19,26,65,32,0,2,20,25,12,73,15,4,12,56,37,N
0,0,8,0,1,0,0,1,0,0,1,1,0,1,14,0,0,0,0,0,0,1,0,0,0,29,N
14,3,0,22,46,1,16,1,5,46,32,11,33,12,16,0,2,4,10,9,23,8,3,4,16,123,N
10,2,3,3,11,0,7,3,0,6,14,9,10,9,15,0,0,3,4,0,14,11,3,2,4,39,N
37,9,4,22,54,1,38,11,3,34,59,12,25,56,30,0,1,16,13,11,46,9,1,21,64,45,N
10,3,11,20,23,2,13,5,0,13,25,12,10,49,16,0,0,5,8,3,20,4,1,3,15,55,N
10,1,3,21,48,4,27,2,5,28,73,21,30,64,23,0,3,6,5,5,40,8,5,18,50,49,N
34,1,11,34,53,8,39,5,6,29,82,29,36,94,36,0,2,16,16,10,68,14,7,15,65,51,N
10,1,13,5,29,0,22,9,0,21,33,7,20,31,16,0,1,12,15,5,39,13,0,9,30,38,N
9,1,12,14,41,0,22,7,1,23,42,14,16,34,15,0,2,2,5,2,34,10,2,12,25,47,N
1,0,8,0,5,0,0,1,0,5,4,1,3,0,7,0,0,1,0,0,0,1,1,0,0,56,N
13,6,8,24,70,3,26,21,4,23,47,21,34,26,39,0,1,3,8,5,20,16,5,5,12,81,N
8,0,12,14,17,1,22,5,2,14,53,13,14,95,14,0,0,9,6,10,50,3,1,11,39,25,N
10,7,19,17,38,5,28,8,2,12,34,10,12,50,30,0,1,5,5,8,26,4,1,7,30,55,N
69,7,10,75,155,3,59,9,19,173,202,48,131,80,45,1,16,32,52,45,158,46,7,34,62,388,N
9,3,4,17,27,2,30,7,1,21,66,10,19,66,11,0,1,6,5,6,43,4,1,16,55,32,N
0,0,13,2,1,1,4,4,0,0,0,0,1,0,4,0,0,0,0,0,2,4,1,0,0,56,N
33,8,12,54,46,7,36,4,15,56,101,46,33,72,26,3,26,89,45,52,205,27,10,40,97,30,N
12,0,14,15,32,2,15,8,1,21,32,12,14,28,13,0,2,9,6,4,31,10,0,6,18,62,N
